WP_004753574.1	lcl|NZ_AOVS01000009.1_cds_WP_000340715.1_171	94.186	86	106
WP_004755430.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	26.994	326	329
WP_004758405.1	lcl|NZ_AOVS01000009.1_cds_WP_000774262.1_166	93.633	267	267
WP_004758405.1	lcl|NZ_AOVS01000009.1_cds_WP_000859505.1_117	26.693	251	267
WP_004758405.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	25.630	238	267
WP_004758405.1	lcl|NZ_AOVS01000018.1_cds_WP_000842260.1_355	26.842	190	267
WP_004758405.1	lcl|NZ_AOVS01000009.1_cds_WP_000842260.1_87	26.842	190	267
WP_004758405.1	lcl|NZ_AOVS01000120.1_cds_WP_000667727.1_2824	30.909	110	267
WP_004758405.1	lcl|NZ_AOVS01000080.1_cds_WP_000805357.1_1496	27.660	188	267
WP_016748627.1	lcl|NZ_AOVS01000009.1_cds_WP_000612797.1_165	96.267	509	509
WP_016748627.1	lcl|NZ_AOVS01000112.1_cds_WP_000291591.1_2511	27.469	324	509
WP_016748627.1	lcl|NZ_AOVS01000112.1_cds_WP_000364507.1_2512	31.111	90	509
WP_016748627.1	lcl|NZ_AOVS01000009.1_cds_WP_000612797.1_165	96.267	509	509
WP_016748627.1	lcl|NZ_AOVS01000112.1_cds_WP_000291591.1_2511	27.469	324	509
WP_016748627.1	lcl|NZ_AOVS01000112.1_cds_WP_000364507.1_2512	31.111	90	509
WP_004755319.1	lcl|NZ_AOVS01000009.1_cds_WP_001067557.1_164	96.667	330	330
WP_004755319.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	28.990	307	330
WP_004755319.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	27.068	266	330
WP_004755319.1	lcl|NZ_AOVS01000051.1_cds_WP_001984071.1_992	24.632	272	330
WP_004755319.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	26.266	316	330
WP_004755319.1	lcl|NZ_AOVS01000109.1_cds_WP_001003555.1_2448	28.287	251	330
WP_004755319.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	24.925	333	330
WP_004755319.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	24.925	333	330
WP_004755319.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	29.644	253	330
WP_004755319.1	lcl|NZ_AOVS01000062.1_cds_WP_000688695.1_1210	25.792	221	330
WP_004755319.1	lcl|NZ_AOVS01000009.1_cds_WP_000601375.1_114	25.362	276	330
WP_004755319.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	26.855	283	330
WP_004754883.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	95.902	366	366
WP_004754883.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	40.000	365	366
WP_004754883.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	34.262	359	366
WP_004754883.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	28.232	379	366
WP_004754883.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	28.090	356	366
WP_004754883.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	32.958	355	366
WP_004754883.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	29.412	357	366
WP_004754883.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	26.957	345	366
WP_004754883.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	31.579	190	366
WP_016560370.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	96.458	367	367
WP_016560370.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	39.178	365	367
WP_016560370.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	36.043	369	367
WP_016560370.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	31.649	376	367
WP_016560370.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	35.692	325	367
WP_016560370.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	30.423	378	367
WP_016560370.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	24.665	373	367
WP_016560370.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	26.404	356	367
WP_016560370.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	25.140	358	367
WP_004755296.1	lcl|NZ_AOVS01000009.1_cds_WP_000689743.1_161	91.544	544	544
WP_004755296.1	lcl|NZ_AOVS01000009.1_cds_WP_000689743.1_161	91.544	544	544
WP_002740998.1	lcl|NZ_AOVS01000009.1_cds_WP_000342713.1_160	94.340	265	265
WP_002740998.1	lcl|NZ_AOVS01000095.1_cds_WP_001002663.1_1949	46.091	243	265
WP_004777170.1	lcl|NZ_AOVS01000009.1_cds_WP_001246618.1_159	92.581	310	310
WP_004777170.1	lcl|NZ_AOVS01000117.1_cds_WP_000501205.1_2727	36.513	304	310
WP_004777170.1	lcl|NZ_AOVS01000132.1_cds_WP_001183723.1_3313	26.471	306	310
WP_004777170.1	lcl|NZ_AOVS01000063.1_cds_WP_000279894.1_1248	23.282	262	310
WP_004777170.1	lcl|NZ_AOVS01000009.1_cds_WP_001246618.1_159	92.581	310	310
WP_004777170.1	lcl|NZ_AOVS01000117.1_cds_WP_000501205.1_2727	36.513	304	310
WP_004777170.1	lcl|NZ_AOVS01000132.1_cds_WP_001183723.1_3313	26.471	306	310
WP_004777170.1	lcl|NZ_AOVS01000063.1_cds_WP_000279894.1_1248	23.282	262	310
WP_004754589.1	lcl|NZ_AOVS01000009.1_cds_WP_000479982.1_158	94.318	264	264
WP_002733551.1	lcl|NZ_AOVS01000009.1_cds_WP_000715958.1_157	96.124	129	130
WP_004777167.1	lcl|NZ_AOVS01000009.1_cds_WP_001088866.1_156	97.222	144	144
WP_004777149.1	lcl|NZ_AOVS01000009.1_cds_WP_000517242.1_155	95.023	221	221
WP_004777149.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	29.487	78	221
WP_004777149.1	lcl|NZ_AOVS01000009.1_cds_WP_001206409.1_145	30.097	103	221
WP_004777149.1	lcl|NZ_AOVS01000118.1_cds_WP_001069834.1_2752	28.440	109	221
WP_162833666.1	lcl|NZ_AOVS01000063.1_cds_WP_229309472.1_1310	90.226	133	265
WP_162833666.1	lcl|NZ_AOVS01000063.1_cds_WP_042709618.1_1309	83.505	97	265
WP_162833666.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS0104290_750	41.860	86	265
WP_162833666.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	53.488	43	265
WP_162833666.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	45.000	20	265
WP_162833666.1	lcl|NZ_AOVS01000063.1_cds_WP_229309472.1_1310	90.226	133	265
WP_162833666.1	lcl|NZ_AOVS01000063.1_cds_WP_042709618.1_1309	83.505	97	265
WP_162833666.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS0104290_750	41.860	86	265
WP_162833666.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	53.488	43	265
WP_162833666.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	45.000	20	265
WP_016748629.1	lcl|NZ_AOVS01000114.1_cds_WP_001237996.1_2598	23.836	365	682
WP_016748630.1	lcl|NZ_AOVS01000066.1_cds_WP_002067912.1_1343	25.778	225	333
WP_016748630.1	lcl|NZ_AOVS01000066.1_cds_WP_002067912.1_1343	25.778	225	333
WP_016560406.1	lcl|NZ_AOVS01000009.1_cds_WP_001015422.1_153	25.381	394	392
WP_016560406.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	28.767	146	392
WP_016560406.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	25.641	156	392
WP_016560406.1	lcl|NZ_AOVS01000009.1_cds_WP_001206409.1_145	24.607	191	392
WP_016560406.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	23.926	163	392
WP_016560406.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	23.176	233	392
WP_016560441.1	lcl|NZ_AOVS01000009.1_cds_WP_000611594.1_154	54.598	174	174
WP_016560441.1	lcl|NZ_AOVS01000044.1_cds_WP_001206947.1_789	32.283	127	174
WP_016560449.1	lcl|NZ_AOVS01000009.1_cds_WP_001015422.1_153	65.423	402	405
WP_016560449.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	22.010	209	405
WP_016560426.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	81.232	357	362
WP_016560426.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	38.760	258	362
WP_016560426.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	29.551	379	362
WP_016560426.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	29.904	311	362
WP_016560426.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	31.014	345	362
WP_016560426.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	32.353	272	362
WP_016560426.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	32.143	280	362
WP_016560426.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	24.384	365	362
WP_016560426.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	29.457	258	362
WP_016560417.1	lcl|NZ_AOVS01000009.1_cds_WP_000344487.1_151	91.234	308	308
WP_016560417.1	lcl|NZ_AOVS01000009.1_cds_WP_000344487.1_151	91.234	308	308
WP_099046747.1	lcl|NZ_AOVS01000063.1_cds_WP_042709618.1_1309	41.379	58	256
WP_099046747.1	lcl|NZ_AOVS01000063.1_cds_WP_042709618.1_1309	41.379	58	256
WP_016560398.1	lcl|NZ_AOVS01000009.1_cds_WP_001106774.1_148	31.081	370	413
WP_016560501.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	34.400	375	595
WP_016560501.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	29.551	379	595
WP_016560501.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	34.884	258	595
WP_016560501.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	33.061	245	595
WP_016560501.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	33.636	220	595
WP_016560501.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	28.169	213	595
WP_016560501.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	26.471	238	595
WP_016560501.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	30.000	220	595
WP_016560501.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	22.179	257	595
WP_016560501.1	lcl|NZ_AOVS01000057.1_cds_WP_000666552.1_1036	28.049	246	595
WP_016560501.1	lcl|NZ_AOVS01000131.1_cds_WP_000603361.1_3299	28.000	225	595
WP_016560501.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	28.992	238	595
WP_016560501.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	28.718	195	595
WP_016560501.1	lcl|NZ_AOVS01000017.1_cds_WP_001982953.1_318	27.570	214	595
WP_016560501.1	lcl|NZ_AOVS01000085.1_cds_WP_000052667.1_1714	26.222	225	595
WP_016560501.1	lcl|NZ_AOVS01000145.1_cds_WP_001141158.1_3744	24.576	236	595
WP_016560501.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	26.087	253	595
WP_016560501.1	lcl|NZ_AOVS01000131.1_cds_WP_000054169.1_3283	20.874	206	595
WP_016560501.1	lcl|NZ_AOVS01000076.1_cds_WP_000536762.1_1434	26.291	213	595
WP_016560501.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	25.551	227	595
WP_016560501.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	30.952	168	595
WP_016560501.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	23.853	218	595
WP_016560501.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	25.000	256	595
WP_016560501.1	lcl|NZ_AOVS01000018.1_cds_WP_000675807.1_397	23.938	259	595
WP_016560501.1	lcl|NZ_AOVS01000012.1_cds_WP_000218838.1_238	23.577	246	595
WP_016560501.1	lcl|NZ_AOVS01000099.1_cds_WP_001089500.1_2072	24.545	220	595
WP_016560501.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	25.561	223	595
WP_016560501.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	25.210	238	595
WP_016560501.1	lcl|NZ_AOVS01000055.1_cds_WP_000431145.1_1004	23.958	192	595
WP_016560501.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	34.400	375	595
WP_016560501.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	29.551	379	595
WP_016560501.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	34.884	258	595
WP_016560501.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	33.061	245	595
WP_016560501.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	33.636	220	595
WP_016560501.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	28.169	213	595
WP_016560501.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	26.471	238	595
WP_016560501.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	30.000	220	595
WP_016560501.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	22.179	257	595
WP_016560501.1	lcl|NZ_AOVS01000057.1_cds_WP_000666552.1_1036	28.049	246	595
WP_016560501.1	lcl|NZ_AOVS01000131.1_cds_WP_000603361.1_3299	28.000	225	595
WP_016560501.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	28.992	238	595
WP_016560501.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	28.718	195	595
WP_016560501.1	lcl|NZ_AOVS01000017.1_cds_WP_001982953.1_318	27.570	214	595
WP_016560501.1	lcl|NZ_AOVS01000085.1_cds_WP_000052667.1_1714	26.222	225	595
WP_016560501.1	lcl|NZ_AOVS01000145.1_cds_WP_001141158.1_3744	24.576	236	595
WP_016560501.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	26.087	253	595
WP_016560501.1	lcl|NZ_AOVS01000131.1_cds_WP_000054169.1_3283	20.874	206	595
WP_016560501.1	lcl|NZ_AOVS01000076.1_cds_WP_000536762.1_1434	26.291	213	595
WP_016560501.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	25.551	227	595
WP_016560501.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	30.952	168	595
WP_016560501.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	23.853	218	595
WP_016560501.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	25.000	256	595
WP_016560501.1	lcl|NZ_AOVS01000018.1_cds_WP_000675807.1_397	23.938	259	595
WP_016560501.1	lcl|NZ_AOVS01000012.1_cds_WP_000218838.1_238	23.577	246	595
WP_016560501.1	lcl|NZ_AOVS01000099.1_cds_WP_001089500.1_2072	24.545	220	595
WP_016560501.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	25.561	223	595
WP_016560501.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	25.210	238	595
WP_016560501.1	lcl|NZ_AOVS01000055.1_cds_WP_000431145.1_1004	23.958	192	595
WP_004777131.1	lcl|NZ_AOVS01000018.1_cds_WP_000642158.1_353	28.956	297	295
WP_004777131.1	lcl|NZ_AOVS01000009.1_cds_WP_000642158.1_89	28.956	297	295
WP_004777131.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	47.368	38	295
WP_004754985.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	32.564	390	392
WP_004754985.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	32.213	357	392
WP_004754985.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	32.461	382	392
WP_004754985.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	29.155	367	392
WP_004754985.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	27.926	376	392
WP_004754985.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	27.500	360	392
WP_004754985.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	25.789	380	392
WP_004754985.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	24.586	362	392
WP_004754985.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	26.586	331	392
WP_004755121.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	28.614	339	331
WP_004755121.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	30.645	186	331
WP_004755121.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	27.035	344	331
WP_004755121.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	28.614	339	331
WP_004755121.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	30.645	186	331
WP_004755121.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	27.035	344	331
WP_000440092.1	lcl|NZ_AOVS01000005.1_cds_WP_001014594.1_5	28.205	234	250
WP_004753708.1	lcl|NZ_AOVS01000130.1_cds_WP_001075132.1_3203	24.848	330	442
WP_004753708.1	lcl|NZ_AOVS01000009.1_cds_WP_000638432.1_184	22.633	433	442
WP_004753708.1	lcl|NZ_AOVS01000009.1_cds_WP_000995952.1_196	25.763	295	442
WP_004777157.1	lcl|NZ_AOVS01000144.1_cds_WP_001069019.1_3723	33.846	260	261
WP_004777157.1	lcl|NZ_AOVS01000091.1_cds_WP_000625287.1_1864	24.771	218	261
WP_004754396.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	34.146	328	350
WP_004754396.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	34.012	344	350
WP_004754396.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.333	288	350
WP_004754396.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	34.146	328	350
WP_004754396.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	34.012	344	350
WP_004754396.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.333	288	350
WP_004753843.1	lcl|NZ_AOVS01000128.1_cds_WP_000230180.1_3128	26.897	145	241
WP_004754697.1	lcl|NZ_AOVS01000112.1_cds_WP_001056080.1_2514	40.078	257	292
WP_004754697.1	lcl|NZ_AOVS01000025.1_cds_WP_000355766.1_577	26.455	189	292
WP_004755403.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	32.353	102	139
WP_004755403.1	lcl|NZ_AOVS01000044.1_cds_WP_000371240.1_830	30.000	90	139
WP_004755081.1	lcl|NZ_AOVS01000009.1_cds_WP_001012068.1_124	35.169	236	261
WP_016560493.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	29.572	257	264
WP_016560493.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	31.890	254	264
WP_016560493.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	31.621	253	264
WP_016560493.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	31.200	250	264
WP_016560493.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	28.794	257	264
WP_016560493.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	28.643	199	264
WP_016560493.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	22.984	248	264
WP_016560493.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	24.309	181	264
WP_016560493.1	lcl|NZ_AOVS01000144.1_cds_WP_000646914.1_3724	26.316	133	264
WP_004754038.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	27.660	235	308
WP_004754038.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	22.400	250	308
WP_004754038.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	21.827	197	308
WP_004754038.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	22.680	194	308
WP_004755437.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	30.738	244	247
WP_004755437.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	33.071	254	247
WP_004755437.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	28.740	254	247
WP_004755437.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	31.496	254	247
WP_004755437.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	32.240	183	247
WP_004755437.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	29.478	268	247
WP_004755437.1	lcl|NZ_AOVS01000017.1_cds_WP_000841176.1_316	28.947	190	247
WP_004755437.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	25.000	256	247
WP_004755437.1	lcl|NZ_AOVS01000096.1_cds_WP_000194186.1_2008	27.568	185	247
WP_004755437.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	27.957	186	247
WP_004755437.1	lcl|NZ_AOVS01000063.1_cds_WP_001074690.1_1278	30.729	192	247
WP_004755437.1	lcl|NZ_AOVS01000144.1_cds_WP_000646914.1_3724	25.000	188	247
WP_004755437.1	lcl|NZ_AOVS01000117.1_cds_WP_000167663.1_2736	25.269	186	247
WP_004755437.1	lcl|NZ_AOVS01000048.1_cds_WP_000581855.1_920	26.702	191	247
WP_004755437.1	lcl|NZ_AOVS01000129.1_cds_WP_001069860.1_3184	24.862	181	247
WP_016560530.1	lcl|NZ_AOVS01000009.1_cds_WP_000848239.1_123	34.263	251	258
WP_016560530.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	32.377	244	258
WP_016560530.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	32.836	67	258
WP_162833664.1	lcl|NZ_AOVS01000063.1_cds_WP_229309472.1_1310	87.218	133	265
WP_162833664.1	lcl|NZ_AOVS01000063.1_cds_WP_042709618.1_1309	84.536	97	265
WP_162833664.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	53.488	43	265
WP_162833664.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	45.000	20	265
WP_162833664.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS0104290_750	51.220	41	265
WP_162833664.1	lcl|NZ_AOVS01000063.1_cds_WP_229309472.1_1310	87.218	133	265
WP_162833664.1	lcl|NZ_AOVS01000063.1_cds_WP_042709618.1_1309	84.536	97	265
WP_162833664.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	53.488	43	265
WP_162833664.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS1000000126300_751	45.000	20	265
WP_162833664.1	lcl|NZ_AOVS01000040.1_cds_LEP2GSC108_RS0104290_750	51.220	41	265
WP_016750902.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	27.835	97	241
WP_004758273.1	lcl|NZ_AOVS01000009.1_cds_WP_000525967.1_107	45.634	355	376
WP_004758273.1	lcl|NZ_AOVS01000109.1_cds_WP_000512778.1_2451	23.649	296	376
WP_004758273.1	lcl|NZ_AOVS01000009.1_cds_WP_001222086.1_213	25.882	170	376
WP_004758273.1	lcl|NZ_AOVS01000128.1_cds_WP_001122447.1_3046	27.523	109	376
WP_002733698.1	lcl|NZ_AOVS01000009.1_cds_WP_000475904.1_105	95.349	344	344
WP_002733698.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	35.821	268	344
WP_002733698.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	29.798	198	344
WP_002733698.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	26.277	274	344
WP_002733698.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	27.711	249	344
WP_002733698.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	27.711	249	344
WP_002733698.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	22.989	261	344
WP_002733698.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	24.908	273	344
WP_004754203.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	90.437	366	368
WP_004754203.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	90.437	366	368
WP_016560372.1	lcl|NZ_AOVS01000009.1_cds_WP_000734456.1_103	96.277	376	376
WP_016560372.1	lcl|NZ_AOVS01000009.1_cds_WP_000823150.1_137	26.341	205	376
WP_004755007.1	lcl|NZ_AOVS01000009.1_cds_WP_000686571.1_102	93.671	395	395
WP_004754974.1	lcl|NZ_AOVS01000009.1_cds_WP_000289498.1_101	95.724	421	421
