WP_004753574.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	94.186	86	106
WP_004755319.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	28.287	251	330
WP_004755319.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	29.644	253	330
WP_004755319.1	lcl|NZ_AHME02000047.1_cds_WP_000688694.1_1160	25.792	221	330
WP_004755319.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	25.362	276	330
WP_004755319.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	26.855	283	330
WP_004754883.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	95.902	366	366
WP_004754883.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	39.726	365	366
WP_004754883.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	34.262	359	366
WP_004754883.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	33.333	354	366
WP_004754883.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	28.232	379	366
WP_004754883.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	28.090	356	366
WP_004754883.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	29.412	357	366
WP_004754883.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	26.957	345	366
WP_004754883.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	31.579	190	366
WP_016560370.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	96.458	367	367
WP_016560370.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	39.178	365	367
WP_016560370.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	40.169	356	367
WP_016560370.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	36.043	369	367
WP_016560370.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	31.649	376	367
WP_016560370.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	30.423	378	367
WP_016560370.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	24.665	373	367
WP_016560370.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	26.404	356	367
WP_016560370.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	25.140	358	367
WP_004755296.1	lcl|NZ_AHME02000036.1_cds_WP_000689746.1_1713	91.360	544	544
WP_004755296.1	lcl|NZ_AHME02000036.1_cds_WP_000689746.1_1713	91.360	544	544
WP_002740998.1	lcl|NZ_AHME02000036.1_cds_WP_000342716.1_1712	94.717	265	265
WP_002740998.1	lcl|NZ_AHME02000064.1_cds_WP_001002663.1_278	46.091	243	265
WP_004777170.1	lcl|NZ_AHME02000036.1_cds_WP_001246617.1_1711	92.258	310	310
WP_004777170.1	lcl|NZ_AHME02000053.1_cds_WP_000501205.1_1018	36.513	304	310
WP_004777170.1	lcl|NZ_AHME02000033.1_cds_WP_001183719.1_2090	26.471	306	310
WP_004777170.1	lcl|NZ_AHME02000014.1_cds_WP_000279894.1_3512	23.282	262	310
WP_004777170.1	lcl|NZ_AHME02000036.1_cds_WP_001246617.1_1711	92.258	310	310
WP_004777170.1	lcl|NZ_AHME02000053.1_cds_WP_000501205.1_1018	36.513	304	310
WP_004777170.1	lcl|NZ_AHME02000033.1_cds_WP_001183719.1_2090	26.471	306	310
WP_004777170.1	lcl|NZ_AHME02000014.1_cds_WP_000279894.1_3512	23.282	262	310
WP_004754589.1	lcl|NZ_AHME02000036.1_cds_WP_000479980.1_1710	94.697	264	264
WP_002733551.1	lcl|NZ_AHME02000036.1_cds_WP_000715958.1_1709	96.124	129	130
WP_004777167.1	lcl|NZ_AHME02000036.1_cds_WP_001088866.1_1708	97.222	144	144
WP_004777149.1	lcl|NZ_AHME02000036.1_cds_WP_000517242.1_1707	95.023	221	221
WP_004777149.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	29.487	78	221
WP_004777149.1	lcl|NZ_AHME02000053.1_cds_WP_001069832.1_1036	28.440	109	221
WP_162833666.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	83.333	42	265
WP_162833666.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	94.444	18	265
WP_162833666.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	73.684	19	265
WP_162833666.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS0205330_3214	41.860	86	265
WP_162833666.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	55.814	43	265
WP_162833666.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	45.000	20	265
WP_162833666.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	83.333	42	265
WP_162833666.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	94.444	18	265
WP_162833666.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	73.684	19	265
WP_162833666.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS0205330_3214	41.860	86	265
WP_162833666.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	55.814	43	265
WP_162833666.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	45.000	20	265
WP_016748629.1	lcl|NZ_AHME02000024.1_cds_WP_001237996.1_2916	23.836	365	682
WP_016748630.1	lcl|NZ_AHME02000017.1_cds_WP_002067912.1_3187	25.778	225	333
WP_016748630.1	lcl|NZ_AHME02000017.1_cds_WP_002067912.1_3187	25.778	225	333
WP_016560406.1	lcl|NZ_AHME02000036.1_cds_WP_000815073.1_1700	26.870	361	392
WP_016560406.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	28.767	146	392
WP_016560406.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	25.641	156	392
WP_016560406.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	27.972	143	392
WP_016560406.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	23.926	163	392
WP_016560406.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	23.176	233	392
WP_016560441.1	lcl|NZ_AHME02000061.1_cds_WP_001206947.1_537	32.283	127	174
WP_016560449.1	lcl|NZ_AHME02000036.1_cds_WP_000815073.1_1700	31.496	381	405
WP_016560449.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	22.010	209	405
WP_016560426.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	38.760	258	362
WP_016560426.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	29.551	379	362
WP_016560426.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	35.216	301	362
WP_016560426.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	30.225	311	362
WP_016560426.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	31.014	345	362
WP_016560426.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	32.353	272	362
WP_016560426.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	32.143	280	362
WP_016560426.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	24.384	365	362
WP_016560426.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	29.457	258	362
WP_016560398.1	lcl|NZ_AHME02000036.1_cds_WP_000667982.1_1701	30.790	367	413
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	34.400	375	595
WP_016560501.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	36.364	231	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	35.271	258	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	33.061	245	595
WP_016560501.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	33.636	220	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	28.169	213	595
WP_016560501.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.471	238	595
WP_016560501.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	30.000	220	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	22.568	257	595
WP_016560501.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	28.049	246	595
WP_016560501.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	28.000	225	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	28.992	238	595
WP_016560501.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	28.718	195	595
WP_016560501.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	27.570	214	595
WP_016560501.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	26.222	225	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	24.576	236	595
WP_016560501.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	26.087	253	595
WP_016560501.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	27.230	213	595
WP_016560501.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	25.991	227	595
WP_016560501.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	30.952	168	595
WP_016560501.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	20.874	206	595
WP_016560501.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	23.853	218	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	25.000	256	595
WP_016560501.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	23.938	259	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	23.577	246	595
WP_016560501.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	24.545	220	595
WP_016560501.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	25.561	223	595
WP_016560501.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	25.210	238	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	24.479	192	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	34.400	375	595
WP_016560501.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	36.364	231	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	35.271	258	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	33.061	245	595
WP_016560501.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	33.636	220	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	28.169	213	595
WP_016560501.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.471	238	595
WP_016560501.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	30.000	220	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	22.568	257	595
WP_016560501.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	28.049	246	595
WP_016560501.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	28.000	225	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	28.992	238	595
WP_016560501.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	28.718	195	595
WP_016560501.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	27.570	214	595
WP_016560501.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	26.222	225	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	24.576	236	595
WP_016560501.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	26.087	253	595
WP_016560501.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	27.230	213	595
WP_016560501.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	25.991	227	595
WP_016560501.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	30.952	168	595
WP_016560501.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	20.874	206	595
WP_016560501.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	23.853	218	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	25.000	256	595
WP_016560501.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	23.938	259	595
WP_016560501.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	23.577	246	595
WP_016560501.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	24.545	220	595
WP_016560501.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	25.561	223	595
WP_016560501.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	25.210	238	595
WP_016560501.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	24.479	192	595
WP_004777131.1	lcl|NZ_AHME02000036.1_cds_WP_000721882.1_1705	25.926	297	295
WP_004777131.1	lcl|NZ_AHME02000036.1_cds_WP_000642153.1_1639	28.956	297	295
WP_004777131.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	47.368	38	295
WP_004754985.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	32.564	390	392
WP_004754985.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	31.933	357	392
WP_004754985.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	30.343	379	392
WP_004754985.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	32.461	382	392
WP_004754985.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	27.926	376	392
WP_004754985.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	27.778	360	392
WP_004754985.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	25.789	380	392
WP_004754985.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	24.586	362	392
WP_004754985.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	26.586	331	392
WP_004755121.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	28.614	339	331
WP_004755121.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	30.645	186	331
WP_004755121.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	27.035	344	331
WP_004755121.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	28.614	339	331
WP_004755121.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	30.645	186	331
WP_004755121.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	27.035	344	331
WP_000440092.1	lcl|NZ_AHME02000058.1_cds_WP_001014596.1_792	28.205	234	250
WP_000440092.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	27.083	240	250
WP_004753708.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	27.764	407	442
WP_004753708.1	lcl|NZ_AHME02000005.1_cds_WP_001075138.1_3866	24.848	330	442
WP_004753708.1	lcl|NZ_AHME02000031.1_cds_WP_000638436.1_2402	22.633	433	442
WP_004753708.1	lcl|NZ_AHME02000031.1_cds_WP_000995952.1_2390	25.763	295	442
WP_004777157.1	lcl|NZ_AHME02000061.1_cds_WP_001069020.1_424	33.846	260	261
WP_004777157.1	lcl|NZ_AHME02000017.1_cds_WP_000625288.1_3275	24.771	218	261
WP_004754396.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	34.451	328	350
WP_004754396.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	34.012	344	350
WP_004754396.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.333	288	350
WP_004754396.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	34.451	328	350
WP_004754396.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	34.012	344	350
WP_004754396.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.333	288	350
WP_004753843.1	lcl|NZ_AHME02000005.1_cds_WP_000230184.1_3792	26.897	145	241
WP_004754697.1	lcl|NZ_AHME02000026.1_cds_WP_001056080.1_2567	40.078	257	292
WP_004754697.1	lcl|NZ_AHME02000024.1_cds_WP_000355766.1_2945	26.455	189	292
WP_004755403.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	32.353	102	139
WP_004755403.1	lcl|NZ_AHME02000061.1_cds_WP_000371239.1_578	30.000	90	139
WP_004755081.1	lcl|NZ_AHME02000036.1_cds_WP_001012066.1_1673	35.169	236	261
WP_016560493.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	29.572	257	264
WP_016560493.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	31.890	254	264
WP_016560493.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	31.621	253	264
WP_016560493.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	31.200	250	264
WP_016560493.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	29.457	258	264
WP_016560493.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	28.643	199	264
WP_016560493.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	23.171	246	264
WP_016560493.1	lcl|NZ_AHME02000005.1_cds_WP_000600052.1_3776	24.309	181	264
WP_016560493.1	lcl|NZ_AHME02000061.1_cds_WP_000646917.1_423	26.316	133	264
WP_004754038.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	27.660	235	308
WP_004754038.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	27.347	245	308
WP_004754038.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	21.825	252	308
WP_004754038.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	21.827	197	308
WP_004754038.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	22.680	194	308
WP_004755437.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	30.738	244	247
WP_004755437.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	33.071	254	247
WP_004755437.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	28.740	254	247
WP_004755437.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	31.496	254	247
WP_004755437.1	lcl|NZ_AHME02000005.1_cds_WP_000600052.1_3776	32.240	183	247
WP_004755437.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	29.478	268	247
WP_004755437.1	lcl|NZ_AHME02000064.1_cds_WP_000841167.1_228	28.947	190	247
WP_004755437.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	24.609	256	247
WP_004755437.1	lcl|NZ_AHME02000031.1_cds_WP_000079025.1_2259	27.568	185	247
WP_004755437.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	27.957	186	247
WP_004755437.1	lcl|NZ_AHME02000036.1_cds_WP_001074690.1_1459	30.729	192	247
WP_004755437.1	lcl|NZ_AHME02000061.1_cds_WP_000646917.1_423	25.000	188	247
WP_004755437.1	lcl|NZ_AHME02000053.1_cds_WP_000167663.1_1009	25.269	186	247
WP_004755437.1	lcl|NZ_AHME02000024.1_cds_WP_000581852.1_2874	26.702	191	247
WP_004755437.1	lcl|NZ_AHME02000005.1_cds_WP_001069862.1_3846	24.862	181	247
WP_016560530.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	34.263	251	258
WP_016560530.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	32.377	244	258
WP_016560530.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	31.000	100	258
WP_016560530.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	32.836	67	258
WP_162833664.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	82.759	29	265
WP_162833664.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	94.444	18	265
WP_162833664.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	73.684	19	265
WP_162833664.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	55.814	43	265
WP_162833664.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	45.000	20	265
WP_162833664.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS0205330_3214	52.381	42	265
WP_162833664.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	82.759	29	265
WP_162833664.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	94.444	18	265
WP_162833664.1	lcl|NZ_AHME02000037.1_cds_LEP1GSC019_RS2000000232275_1401	73.684	19	265
WP_162833664.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	55.814	43	265
WP_162833664.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	45.000	20	265
WP_162833664.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS0205330_3214	52.381	42	265
WP_016750902.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	33.333	84	241
WP_016750902.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	27.835	97	241
WP_004758273.1	lcl|NZ_AHME02000036.1_cds_LEP1GSC019_RS215505_1656	92.553	376	376
WP_004758273.1	lcl|NZ_AHME02000061.1_cds_WP_000512781.1_705	24.662	296	376
WP_004758273.1	lcl|NZ_AHME02000031.1_cds_WP_002095247.1_2373	25.882	170	376
WP_004758273.1	lcl|NZ_AHME02000005.1_cds_WP_001122447.1_3709	27.523	109	376
WP_002733698.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	95.349	344	344
WP_002733698.1	lcl|NZ_AHME02000005.1_cds_WP_000457972.1_3734	35.821	268	344
WP_002733698.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	26.642	274	344
WP_002733698.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	29.949	197	344
WP_002733698.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	27.711	249	344
WP_002733698.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	22.989	261	344
WP_002733698.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	24.908	273	344
WP_004754203.1	lcl|NZ_AHME02000036.1_cds_WP_001024125.1_1654	90.437	366	368
WP_004754203.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	25.600	250	368
WP_004754203.1	lcl|NZ_AHME02000036.1_cds_WP_001024125.1_1654	90.437	366	368
WP_004754203.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	25.600	250	368
WP_016560372.1	lcl|NZ_AHME02000036.1_cds_WP_000734458.1_1653	95.745	376	376
