WP_004753574.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	93.023	86	106
WP_004754883.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	28.989	376	366
WP_004754883.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	28.011	357	366
WP_004754883.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	31.129	363	366
WP_004754883.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	26.997	363	366
WP_004754883.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	32.447	188	366
WP_016560370.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	89.373	367	367
WP_016560370.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	38.904	365	367
WP_016560370.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	35.429	350	367
WP_016560370.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	37.222	360	367
WP_016560370.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	32.718	379	367
WP_016560370.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	30.423	378	367
WP_016560370.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	25.989	354	367
WP_016560370.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	29.178	377	367
WP_016560370.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	26.257	358	367
WP_016560370.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	34.884	86	367
WP_004755296.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	86.949	544	544
WP_004755296.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	86.949	544	544
WP_002740998.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470185.1_2230	90.189	265	265
WP_002740998.1	lcl|NZ_AHOQ02000011.1_cds_WP_004457662.1_3444	46.091	243	265
WP_004777170.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	90.968	310	310
WP_004777170.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	37.966	295	310
WP_004777170.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.623	308	310
WP_004777170.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	24.434	221	310
WP_004777170.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	90.968	310	310
WP_004777170.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	37.966	295	310
WP_004777170.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.623	308	310
WP_004777170.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	24.434	221	310
WP_004754589.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912997.1_2228	91.288	264	264
WP_002733551.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470135.1_2227	90.769	130	130
WP_004777167.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912999.1_2226	84.828	145	144
WP_004777149.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470037.1_2225	90.950	221	221
WP_004777149.1	lcl|NZ_AHOQ02000013.1_cds_WP_004462594.1_3306	27.723	101	221
WP_162833666.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	46.774	124	265
WP_162833666.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	51.163	86	265
WP_162833666.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	38.000	50	265
WP_162833666.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	54.054	37	265
WP_162833666.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	29.630	108	265
WP_162833666.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	46.774	124	265
WP_162833666.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	51.163	86	265
WP_162833666.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	38.000	50	265
WP_162833666.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	54.054	37	265
WP_162833666.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	29.630	108	265
WP_016748629.1	lcl|NZ_AHOQ02000050.1_cds_WP_004472678.1_261	21.951	328	682
WP_016748630.1	lcl|NZ_AHOQ02000050.1_cds_WP_004458991.1_221	26.606	218	333
WP_016748630.1	lcl|NZ_AHOQ02000050.1_cds_WP_004458991.1_221	26.606	218	333
WP_016560406.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	27.348	362	392
WP_016560406.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	31.507	146	392
WP_016560406.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	22.849	337	392
WP_016560406.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	24.096	249	392
WP_016560406.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	25.463	216	392
WP_016560406.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	26.316	114	392
WP_016560406.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	22.083	240	392
WP_016560406.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	24.706	170	392
WP_016560441.1	lcl|NZ_AHOQ02000030.1_cds_WP_004485991.1_2100	29.921	127	174
WP_016560449.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	32.283	381	405
WP_016560449.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	23.922	255	405
WP_016560449.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	27.885	104	405
WP_016560426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	39.301	229	362
WP_016560426.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	29.534	386	362
WP_016560426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	33.141	347	362
WP_016560426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	36.719	256	362
WP_016560426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	32.353	272	362
WP_016560426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	32.906	234	362
WP_016560426.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	26.761	355	362
WP_016560426.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	26.158	367	362
WP_016560426.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	33.333	252	362
WP_016560426.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	31.092	119	362
WP_099046747.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	62.000	100	256
WP_099046747.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	64.516	31	256
WP_099046747.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	81.818	11	256
WP_099046747.1	lcl|NZ_AHOQ02000029.1_cds_WP_155118566.1_2178	87.805	41	256
WP_099046747.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485927.1_2197	71.429	49	256
WP_099046747.1	lcl|NZ_AHOQ02000022.1_cds_WP_004474956.1_2556	82.857	35	256
WP_099046747.1	lcl|NZ_AHOQ02000054.1_cds_WP_196219267.1_37	70.455	44	256
WP_099046747.1	lcl|NZ_AHOQ02000054.1_cds_WP_196219267.1_37	69.811	53	256
WP_099046747.1	lcl|NZ_AHOQ02000019.1_cds_WP_004480864.1_2672	70.370	27	256
WP_099046747.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	27.344	128	256
WP_099046747.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	40.909	44	256
WP_099046747.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	62.000	100	256
WP_099046747.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	64.516	31	256
WP_099046747.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	81.818	11	256
WP_099046747.1	lcl|NZ_AHOQ02000029.1_cds_WP_155118566.1_2178	87.805	41	256
WP_099046747.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485927.1_2197	71.429	49	256
WP_099046747.1	lcl|NZ_AHOQ02000022.1_cds_WP_004474956.1_2556	82.857	35	256
WP_099046747.1	lcl|NZ_AHOQ02000054.1_cds_WP_196219267.1_37	70.455	44	256
WP_099046747.1	lcl|NZ_AHOQ02000054.1_cds_WP_196219267.1_37	69.811	53	256
WP_099046747.1	lcl|NZ_AHOQ02000019.1_cds_WP_004480864.1_2672	70.370	27	256
WP_099046747.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	27.344	128	256
WP_099046747.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	40.909	44	256
WP_016560398.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922120.1_2218	31.793	368	413
WP_016560501.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	33.158	380	595
WP_016560501.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	36.364	231	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	33.074	257	595
WP_016560501.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	33.197	244	595
WP_016560501.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	31.818	220	595
WP_016560501.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	31.579	209	595
WP_016560501.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	26.471	238	595
WP_016560501.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	29.048	210	595
WP_016560501.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	29.665	209	595
WP_016560501.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	27.556	225	595
WP_016560501.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	25.103	243	595
WP_016560501.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.000	250	595
WP_016560501.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	26.027	219	595
WP_016560501.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	24.675	154	595
WP_016560501.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	26.667	225	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	26.860	242	595
WP_016560501.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	27.982	218	595
WP_016560501.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	29.756	205	595
WP_016560501.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	24.771	218	595
WP_016560501.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	24.506	253	595
WP_016560501.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	25.391	256	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	24.896	241	595
WP_016560501.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	24.016	254	595
WP_016560501.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	21.277	235	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	23.423	222	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	25.108	231	595
WP_016560501.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	24.000	225	595
WP_016560501.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	33.158	380	595
WP_016560501.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	36.364	231	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	33.074	257	595
WP_016560501.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	33.197	244	595
WP_016560501.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	31.818	220	595
WP_016560501.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	31.579	209	595
WP_016560501.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	26.471	238	595
WP_016560501.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	29.048	210	595
WP_016560501.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	29.665	209	595
WP_016560501.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	27.556	225	595
WP_016560501.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	25.103	243	595
WP_016560501.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.000	250	595
WP_016560501.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	26.027	219	595
WP_016560501.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	24.675	154	595
WP_016560501.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	26.667	225	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	26.860	242	595
WP_016560501.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	27.982	218	595
WP_016560501.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	29.756	205	595
WP_016560501.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	24.771	218	595
WP_016560501.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	24.506	253	595
WP_016560501.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	25.391	256	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	24.896	241	595
WP_016560501.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	24.016	254	595
WP_016560501.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	21.277	235	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	23.423	222	595
WP_016560501.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	25.108	231	595
WP_016560501.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	24.000	225	595
WP_004777131.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485936.1_2223	27.152	302	295
WP_004777131.1	lcl|NZ_AHOQ02000029.1_cds_WP_004475095.1_2131	28.378	296	295
WP_004777131.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	23.602	161	295
WP_004777131.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	42.105	38	295
WP_004777131.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	25.940	266	295
WP_004754985.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	33.083	399	392
WP_004754985.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	30.848	389	392
WP_004754985.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	31.956	363	392
WP_004754985.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	31.117	376	392
WP_004754985.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	30.890	382	392
WP_004754985.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	28.647	377	392
WP_004754985.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	26.316	380	392
WP_004754985.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	25.824	364	392
WP_004754985.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	31.034	232	392
WP_004755121.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	30.564	337	331
WP_004755121.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	29.384	211	331
WP_004755121.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	25.364	343	331
WP_004755121.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	30.564	337	331
WP_004755121.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	29.384	211	331
WP_004755121.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	25.364	343	331
WP_000440092.1	lcl|NZ_AHOQ02000035.1_cds_WP_004486199.1_1431	27.468	233	250
WP_004753708.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485688.1_3129	25.478	314	442
WP_004753708.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922298.1_1303	22.685	432	442
WP_004753708.1	lcl|NZ_AHOQ02000038.1_cds_WP_004477894.1_1293	26.531	294	442
WP_004777157.1	lcl|NZ_AHOQ02000043.1_cds_WP_004473813.1_655	34.231	260	261
WP_004777157.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459028.1_202	24.312	218	261
WP_004754396.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.041	342	350
WP_004754396.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	32.267	344	350
WP_004754396.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	33.922	283	350
WP_004754396.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.041	342	350
WP_004754396.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	32.267	344	350
WP_004754396.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	33.922	283	350
WP_004753843.1	lcl|NZ_AHOQ02000016.1_cds_WP_004459703.1_2918	26.897	145	241
WP_004754697.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460642.1_3627	41.107	253	292
WP_004754697.1	lcl|NZ_AHOQ02000019.1_cds_WP_004460732.1_2680	26.425	193	292
WP_004755403.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	40.984	61	139
WP_004755403.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467161.1_2060	28.889	90	139
WP_004755081.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485989.1_2174	33.200	250	261
WP_016560493.1	lcl|NZ_AHOQ02000009.1_cds_WP_004478318.1_3536	29.572	257	264
WP_016560493.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467201.1_2036	31.890	254	264
WP_016560493.1	lcl|NZ_AHOQ02000033.1_cds_WP_004457569.1_1483	31.600	250	264
WP_016560493.1	lcl|NZ_AHOQ02000031.1_cds_WP_004468127.1_1876	30.279	251	264
WP_016560493.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461033.1_1124	29.457	258	264
WP_016560493.1	lcl|NZ_AHOQ02000055.1_cds_WP_004459902.1_3	30.151	199	264
WP_016560493.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472236.1_2171	26.122	245	264
WP_016560493.1	lcl|NZ_AHOQ02000016.1_cds_WP_026053765.1_2927	26.953	256	264
WP_016560493.1	lcl|NZ_AHOQ02000016.1_cds_WP_004459686.1_2933	25.967	181	264
WP_004754038.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	27.236	246	308
WP_004754038.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	27.542	236	308
WP_004754038.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	28.358	134	308
WP_004754038.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	25.253	198	308
WP_004754038.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	24.468	188	308
WP_004754038.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	23.179	151	308
WP_004755437.1	lcl|NZ_AHOQ02000031.1_cds_WP_004468127.1_1876	33.465	254	247
WP_004755437.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467201.1_2036	29.508	244	247
WP_004755437.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472236.1_2171	29.098	244	247
WP_004755437.1	lcl|NZ_AHOQ02000033.1_cds_WP_004457569.1_1483	32.283	254	247
WP_004755437.1	lcl|NZ_AHOQ02000009.1_cds_WP_004478318.1_3536	28.346	254	247
WP_004755437.1	lcl|NZ_AHOQ02000016.1_cds_WP_004459686.1_2933	28.761	226	247
WP_004755437.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461033.1_1124	28.302	265	247
WP_004755437.1	lcl|NZ_AHOQ02000016.1_cds_WP_026053765.1_2927	25.391	256	247
WP_004755437.1	lcl|NZ_AHOQ02000055.1_cds_WP_004459902.1_3	27.957	186	247
WP_004755437.1	lcl|NZ_AHOQ02000038.1_cds_WP_026053485.1_1054	31.915	188	247
WP_004755437.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469439.1_656	25.989	177	247
WP_004755437.1	lcl|NZ_AHOQ02000032.1_cds_WP_004469997.1_1568	23.404	235	247
WP_004755437.1	lcl|NZ_AHOQ02000050.1_cds_WP_016753741.1_308	26.178	191	247
WP_004755437.1	lcl|NZ_AHOQ02000055.1_cds_WP_004486696.1_10	25.683	183	247
WP_016560530.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	34.400	250	258
