WP_004753574.1	lcl|NZ_AKXB02000131.1_cds_WP_000340715.1_1399	94.186	86	106
WP_099046747.1	lcl|NZ_AKXB02000021.1_cds_LEP1GSC024_RS22470_3920	34.043	94	256
WP_099046747.1	lcl|NZ_AKXB02000041.1_cds_LEP1GSC024_RS22870_3382	34.375	96	256
WP_099046747.1	lcl|NZ_AKXB02000105.1_cds_WP_036068928.1_2236	30.476	105	256
WP_099046747.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	36.842	57	256
WP_016560501.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	52.961	591	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	32.976	373	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	34.496	258	595
WP_016560501.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	33.871	248	595
WP_016560501.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	33.182	220	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	29.302	215	595
WP_016560501.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	26.471	238	595
WP_016560501.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	27.642	246	595
WP_016560501.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	29.545	220	595
WP_016560501.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	22.568	257	595
WP_016560501.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	28.745	247	595
WP_016560501.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	28.000	225	595
WP_016560501.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	29.231	195	595
WP_016560501.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	25.333	225	595
WP_016560501.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	26.794	209	595
WP_016560501.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	25.200	250	595
WP_016560501.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.860	242	595
WP_016560501.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	25.234	214	595
WP_016560501.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	27.723	202	595
WP_016560501.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	23.188	207	595
WP_016560501.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	23.853	218	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	25.000	256	595
WP_016560501.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	27.315	216	595
WP_016560501.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	23.457	243	595
WP_016560501.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.887	221	595
WP_016560501.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.255	235	595
WP_016560501.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	24.194	248	595
WP_016560501.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	23.958	192	595
WP_016560501.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	52.961	591	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	32.976	373	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	34.496	258	595
WP_016560501.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	33.871	248	595
WP_016560501.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	33.182	220	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	29.302	215	595
WP_016560501.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	26.471	238	595
WP_016560501.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	27.642	246	595
WP_016560501.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	29.545	220	595
WP_016560501.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	22.568	257	595
WP_016560501.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	28.745	247	595
WP_016560501.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	28.000	225	595
WP_016560501.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	29.231	195	595
WP_016560501.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	25.333	225	595
WP_016560501.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	26.794	209	595
WP_016560501.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	25.200	250	595
WP_016560501.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.860	242	595
WP_016560501.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	25.234	214	595
WP_016560501.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	27.723	202	595
WP_016560501.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	23.188	207	595
WP_016560501.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	23.853	218	595
WP_016560501.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	25.000	256	595
WP_016560501.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	27.315	216	595
WP_016560501.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	23.457	243	595
WP_016560501.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.887	221	595
WP_016560501.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.255	235	595
WP_016560501.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	24.194	248	595
WP_016560501.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	23.958	192	595
WP_004777131.1	lcl|NZ_AKXB02000038.1_cds_WP_004443936.1_3500	26.689	296	295
WP_004777131.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	47.368	38	295
WP_004754985.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	81.865	386	392
WP_004754985.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	33.248	391	392
WP_004754985.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	31.865	386	392
WP_004754985.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	30.667	375	392
WP_004754985.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	30.194	361	392
WP_004754985.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	26.053	380	392
WP_004754985.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	25.138	362	392
WP_004754985.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	30.435	230	392
WP_004754985.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	26.010	396	392
WP_004777134.1	lcl|NZ_AKXB02000038.1_cds_WP_004428902.1_3462	46.181	288	297
WP_004755121.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	32.808	317	331
WP_004755121.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	29.032	341	331
WP_004755121.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	27.941	340	331
WP_004755121.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	30.952	210	331
WP_004755121.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	32.808	317	331
WP_004755121.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	29.032	341	331
WP_004755121.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	27.941	340	331
WP_004755121.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	30.952	210	331
