WP_004753574.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	89.535	86	106
WP_004777131.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280426.1_3028	23.228	254	295
WP_004777131.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	47.368	38	295
WP_004754985.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	34.103	390	392
WP_004754985.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	33.079	393	392
WP_004754985.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	31.077	325	392
WP_004754985.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	31.818	242	392
WP_004754985.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	26.053	380	392
WP_004754985.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	25.414	362	392
WP_004754985.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	30.435	230	392
WP_004755121.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	28.065	310	331
WP_004755121.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	27.941	272	331
WP_004755121.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	30.622	209	331
WP_004755121.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	28.065	310	331
WP_004755121.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	27.941	272	331
WP_004755121.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	30.622	209	331
WP_000440092.1	lcl|NZ_RQHQ01000214.1_cds_WP_002746427.1_1531	29.614	233	250
WP_000440092.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	26.721	247	250
WP_000440092.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280623.1_1206	25.676	222	250
WP_004753708.1	lcl|NZ_RQHQ01000129.1_cds_WP_002749569.1_2656	24.149	323	442
WP_004753708.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279511.1_401	21.578	431	442
WP_004753708.1	lcl|NZ_RQHQ01000241.1_cds_WP_004279707.1_411	25.850	294	442
WP_004777157.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763213.1_644	34.749	259	261
WP_004777157.1	lcl|NZ_RQHQ01000125.1_cds_WP_002745418.1_1470	26.267	217	261
WP_004754565.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280045.1_3050	25.506	247	331
WP_004754396.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	32.378	349	350
WP_004754396.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	34.694	294	350
WP_004754396.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	34.752	282	350
WP_004754396.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	32.378	349	350
WP_004754396.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	34.694	294	350
WP_004754396.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	34.752	282	350
WP_004754697.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761004.1_245	39.526	253	292
WP_004754697.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747533.1_2764	26.455	189	292
WP_004755081.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280627.1_3041	33.898	236	261
WP_016560493.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746537.1_509	32.283	254	264
WP_016560493.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748142.1_2356	28.794	257	264
WP_016560493.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762598.1_1413	30.952	252	264
WP_016560493.1	lcl|NZ_RQHQ01000101.1_cds_WP_002735533.1_3276	31.200	250	264
WP_016560493.1	lcl|NZ_RQHQ01000068.1_cds_WP_004279942.1_1650	30.172	232	264
WP_016560493.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280656.1_3053	25.856	263	264
WP_016560493.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749359.1_2375	29.648	199	264
WP_016560493.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749206.1_2156	25.098	255	264
WP_016560493.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749315.1_2151	25.414	181	264
WP_004754038.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280032.1_3017	22.513	191	308
WP_004754038.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	25.000	196	308
WP_004755437.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762598.1_1413	33.071	254	247
WP_004755437.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746537.1_509	29.098	244	247
WP_004755437.1	lcl|NZ_RQHQ01000101.1_cds_WP_002735533.1_3276	32.283	254	247
WP_004755437.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748142.1_2356	28.740	254	247
WP_004755437.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749315.1_2151	27.876	226	247
WP_004755437.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280656.1_3053	25.197	254	247
WP_004755437.1	lcl|NZ_RQHQ01000068.1_cds_WP_004279942.1_1650	28.629	248	247
WP_004755437.1	lcl|NZ_RQHQ01000250.1_cds_WP_002749206.1_2156	25.097	259	247
WP_004755437.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749359.1_2375	28.495	186	247
WP_004755437.1	lcl|NZ_RQHQ01000123.1_cds_WP_004279788.1_643	26.108	203	247
WP_004755437.1	lcl|NZ_RQHQ01000126.1_cds_WP_002761924.1_1713	31.383	188	247
WP_004755437.1	lcl|NZ_RQHQ01000154.1_cds_WP_002747853.1_2238	23.830	235	247
WP_004755437.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746908.1_1002	28.777	139	247
WP_004755437.1	lcl|NZ_RQHQ01000123.1_cds_WP_036036157.1_579	25.654	191	247
WP_004755437.1	lcl|NZ_RQHQ01000011.1_cds_WP_002749658.1_2381	23.889	180	247
WP_016560530.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280443.1_3040	34.661	251	258
WP_016560530.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	33.745	243	258
WP_016560530.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	36.232	69	258
WP_162833664.1	lcl|NZ_RQHQ01000066.1_cds_WP_036036267.1_3590	93.233	133	265
