WP_004753574.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	62.821	78	106
WP_004777134.1	lcl|NZ_NPEB01000012.1_cds_WP_100766204.1_905	36.860	293	297
WP_004755121.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	27.559	254	331
WP_004755121.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	27.152	302	331
WP_004755121.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	27.559	254	331
WP_004755121.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	27.152	302	331
WP_000440092.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	27.753	227	250
WP_000440092.1	lcl|NZ_NPEB01000004.1_cds_WP_100735252.1_2518	26.050	238	250
WP_000440092.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	28.505	214	250
WP_004753708.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	27.887	459	442
WP_004753708.1	lcl|NZ_NPEB01000007.1_cds_WP_100719127.1_3255	26.577	444	442
WP_004753708.1	lcl|NZ_NPEB01000002.1_cds_WP_100734310.1_1638	23.516	438	442
WP_004753708.1	lcl|NZ_NPEB01000011.1_cds_WP_100735572.1_755	25.826	333	442
WP_004753708.1	lcl|NZ_NPEB01000004.1_cds_WP_100721332.1_2281	24.528	318	442
WP_004753708.1	lcl|NZ_NPEB01000005.1_cds_WP_100735466.1_2919	23.372	261	442
WP_004777157.1	lcl|NZ_NPEB01000006.1_cds_WP_100735783.1_3205	28.627	255	261
WP_004754565.1	lcl|NZ_NPEB01000012.1_cds_WP_100734683.1_902	45.091	275	331
WP_004754396.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.160	349	350
WP_004754396.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	33.106	293	350
WP_004754396.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.160	349	350
WP_004754396.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	33.106	293	350
WP_004754697.1	lcl|NZ_NPEB01000001.1_cds_WP_100734514.1_173	41.897	253	292
WP_004755403.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	34.286	105	139
WP_016560493.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	31.535	241	264
WP_016560493.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	33.603	247	264
WP_016560493.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	31.225	253	264
WP_016560493.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	29.719	249	264
WP_016560493.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	30.400	250	264
WP_016560493.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	28.916	249	264
WP_016560493.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	24.904	261	264
WP_016560493.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	23.864	264	264
WP_016560493.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	30.822	146	264
WP_016560493.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	23.116	199	264
WP_016560493.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	25.714	105	264
WP_016560493.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	24.599	187	264
WP_016560493.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	20.725	193	264
WP_016560493.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	22.798	193	264
WP_016560493.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	23.474	213	264
WP_004754038.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	24.103	195	308
WP_004754038.1	lcl|NZ_NPEB01000003.1_cds_WP_207763488.1_1796	27.885	104	308
WP_004754038.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	21.905	210	308
WP_016560468.1	lcl|NZ_NPEB01000012.1_cds_WP_243394076.1_891	29.221	154	318
WP_004755437.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	33.992	253	247
WP_004755437.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	32.411	253	247
WP_004755437.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	31.048	248	247
WP_004755437.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	29.317	249	247
WP_004755437.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	31.621	253	247
WP_004755437.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	30.116	259	247
WP_004755437.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	26.038	265	247
WP_004755437.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	28.077	260	247
WP_004755437.1	lcl|NZ_NPEB01000007.1_cds_WP_100720226.1_3373	27.136	199	247
WP_004755437.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	29.412	187	247
WP_004755437.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	27.228	202	247
WP_004755437.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	28.112	249	247
WP_004755437.1	lcl|NZ_NPEB01000001.1_cds_WP_020777840.1_284	30.000	190	247
WP_004755437.1	lcl|NZ_NPEB01000007.1_cds_WP_004786728.1_3310	26.455	189	247
WP_004755437.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	27.604	192	247
WP_004755437.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	25.359	209	247
WP_004755437.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	26.570	207	247
WP_004755437.1	lcl|NZ_NPEB01000012.1_cds_WP_004783669.1_919	28.736	174	247
WP_004755437.1	lcl|NZ_NPEB01000006.1_cds_WP_100721504.1_2981	22.951	244	247
WP_004755437.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	27.568	185	247
WP_004755437.1	lcl|NZ_NPEB01000009.1_cds_WP_100717753.1_3762	26.562	192	247
WP_004755437.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	28.058	139	247
WP_004755437.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	24.176	182	247
WP_004755437.1	lcl|NZ_NPEB01000002.1_cds_WP_100734259.1_1541	25.281	178	247
WP_016560530.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	30.453	243	258
WP_016560530.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	36.735	49	258
WP_016750902.1	lcl|NZ_NPEB01000006.1_cds_WP_100721501.1_2979	30.097	103	241
WP_004758273.1	lcl|NZ_NPEB01000008.1_cds_WP_100734672.1_3486	37.273	110	376
WP_004758273.1	lcl|NZ_NPEB01000008.1_cds_WP_100734668.1_3495	39.640	111	376
WP_004758273.1	lcl|NZ_NPEB01000008.1_cds_WP_100734667.1_3496	29.412	102	376
WP_004758273.1	lcl|NZ_NPEB01000010.1_cds_WP_243394047.1_646	23.377	385	376
WP_004758273.1	lcl|NZ_NPEB01000002.1_cds_WP_100734226.1_1476	22.460	187	376
WP_004758273.1	lcl|NZ_NPEB01000007.1_cds_WP_100718263.1_3323	34.653	101	376
WP_002733698.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	42.708	288	344
WP_002733698.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	36.140	285	344
WP_002733698.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.862	174	344
WP_002733698.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	29.310	116	344
WP_002733698.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.581	229	344
WP_004754203.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.480	173	368
WP_004754203.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	29.480	173	368
WP_004754203.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.019	265	368
WP_004754203.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.609	230	368
WP_004754203.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.480	173	368
WP_004754203.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	29.480	173	368
WP_004754203.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.019	265	368
WP_004754203.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.609	230	368
WP_004754974.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	42.604	169	421
WP_004761788.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	48.882	313	313
WP_004753496.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	45.802	262	295
WP_004763622.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	36.111	216	340
WP_004755098.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	57.246	138	141
WP_004753906.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	60.370	270	363
WP_004753906.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	29.577	355	363
WP_004753906.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.078	373	363
WP_004753906.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	30.707	368	363
WP_004753906.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	41.379	145	363
WP_004753906.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.175	285	363
WP_004753906.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	23.509	285	363
WP_004781756.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	30.769	234	265
WP_004781756.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	25.000	308	265
WP_004781756.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	30.769	104	265
WP_004781756.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	29.348	92	265
WP_004763653.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	30.196	255	273
WP_004763653.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.090	267	273
WP_004763653.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	24.590	305	273
WP_004763653.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	27.311	238	273
WP_004763653.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.088	113	273
WP_004763653.1	lcl|NZ_NPEB01000003.1_cds_WP_165780020.1_2229	25.882	255	273
WP_004763653.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	32.979	94	273
WP_004763653.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	36.275	102	273
WP_004763653.1	lcl|NZ_NPEB01000003.1_cds_WP_243393875.1_2180	28.571	98	273
WP_004753611.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	37.391	115	587
WP_004753611.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	30.233	129	587
WP_004753611.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	22.034	177	587
WP_004753611.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	25.225	111	587
WP_004753611.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	37.391	115	587
WP_004753611.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	30.233	129	587
WP_004753611.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	22.034	177	587
