WP_004753574.1	lcl|NZ_AHOH02000001.1_cds_WP_004462903.1_3520	93.023	86	106
WP_004755430.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	29.804	255	329
WP_004755430.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	25.890	309	329
WP_004755430.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	26.087	345	329
WP_004755430.1	lcl|NZ_AHOH02000001.1_cds_WP_004479656.1_3551	29.885	261	329
WP_004755430.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	25.633	316	329
WP_004755430.1	lcl|NZ_AHOH02000001.1_cds_WP_004479697.1_3613	25.630	238	329
WP_004755430.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	27.273	264	329
WP_004755430.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	24.773	331	329
WP_004755430.1	lcl|NZ_AHOH02000014.1_cds_WP_004472818.1_1787	27.273	286	329
WP_004755430.1	lcl|NZ_AHOH02000001.1_cds_WP_004479573.1_3593	30.460	174	329
WP_004758405.1	lcl|NZ_AHOH02000001.1_cds_WP_004472235.1_3525	90.637	267	267
WP_004758405.1	lcl|NZ_AHOH02000001.1_cds_WP_004477718.1_3592	25.498	251	267
WP_004758405.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	25.322	233	267
WP_004758405.1	lcl|NZ_AHOH02000019.1_cds_WP_004477560.1_1277	30.808	198	267
WP_004758405.1	lcl|NZ_AHOH02000001.1_cds_WP_004476528.1_3633	26.842	190	267
WP_004758405.1	lcl|NZ_AHOH02000012.1_cds_WP_016754360.1_2183	26.882	186	267
WP_004758405.1	lcl|NZ_AHOH02000019.1_cds_WP_004477855.1_1237	25.789	190	267
WP_016748627.1	lcl|NZ_AHOH02000001.1_cds_WP_004472307.1_3526	88.189	508	509
WP_016748627.1	lcl|NZ_AHOH02000002.1_cds_WP_004463881.1_3202	27.607	326	509
WP_016748627.1	lcl|NZ_AHOH02000002.1_cds_WP_004460640.1_3203	33.333	90	509
WP_016748627.1	lcl|NZ_AHOH02000001.1_cds_WP_004472307.1_3526	88.189	508	509
WP_016748627.1	lcl|NZ_AHOH02000002.1_cds_WP_004463881.1_3202	27.607	326	509
WP_016748627.1	lcl|NZ_AHOH02000002.1_cds_WP_004460640.1_3203	33.333	90	509
WP_004755319.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	93.333	330	330
WP_004755319.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	29.642	307	330
WP_004755319.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	29.213	267	330
WP_004755319.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	24.908	273	330
WP_004755319.1	lcl|NZ_AHOH02000001.1_cds_WP_004479656.1_3551	26.144	306	330
WP_004755319.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	28.261	276	330
WP_004755319.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	26.946	334	330
WP_004755319.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	31.081	222	330
WP_004755319.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	25.909	220	330
WP_004755319.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	25.103	243	330
WP_004755319.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	29.675	246	330
WP_004755319.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	27.143	140	330
WP_004755319.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	24.535	269	330
WP_004755319.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	28.462	130	330
WP_004754883.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	92.623	366	366
WP_004754883.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	39.891	366	366
WP_004754883.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	31.389	360	366
WP_004754883.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	32.558	344	366
WP_004754883.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	28.989	376	366
WP_004754883.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	28.011	357	366
WP_004754883.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	32.258	341	366
WP_004754883.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	31.025	361	366
WP_004754883.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	28.070	342	366
WP_004754883.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	32.447	188	366
WP_016560370.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	89.373	367	367
WP_016560370.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	39.178	365	367
WP_016560370.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	35.429	350	367
WP_016560370.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	38.292	363	367
WP_016560370.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	32.982	379	367
WP_016560370.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	37.597	258	367
WP_016560370.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	30.423	378	367
WP_016560370.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	25.989	354	367
WP_016560370.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	29.609	358	367
WP_016560370.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	26.257	358	367
WP_016560370.1	lcl|NZ_AHOH02000045.1_cds_WP_004494747.1_204	34.884	86	367
WP_004755296.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	87.132	544	544
WP_004755296.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	87.132	544	544
WP_002740998.1	lcl|NZ_AHOH02000001.1_cds_WP_004470185.1_3531	90.189	265	265
WP_002740998.1	lcl|NZ_AHOH02000008.1_cds_WP_004457662.1_2679	46.091	243	265
WP_004777170.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	90.968	310	310
WP_004777170.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	37.966	295	310
WP_004777170.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	24.434	221	310
WP_004777170.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	90.968	310	310
WP_004777170.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	37.966	295	310
WP_004777170.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	24.434	221	310
WP_004754589.1	lcl|NZ_AHOH02000001.1_cds_WP_032912997.1_3533	91.288	264	264
WP_002733551.1	lcl|NZ_AHOH02000001.1_cds_WP_004470135.1_3534	90.769	130	130
WP_004777167.1	lcl|NZ_AHOH02000001.1_cds_WP_032912999.1_3535	84.828	145	144
WP_004777149.1	lcl|NZ_AHOH02000001.1_cds_WP_004470037.1_3536	90.950	221	221
WP_004777149.1	lcl|NZ_AHOH02000021.1_cds_WP_004462594.1_1142	27.723	101	221
WP_162833666.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	52.326	86	265
WP_162833666.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	32.099	81	265
WP_162833666.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22835_2041	54.054	37	265
WP_162833666.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS21890_3587	29.630	108	265
WP_162833666.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	52.326	86	265
WP_162833666.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	32.099	81	265
WP_162833666.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22835_2041	54.054	37	265
WP_162833666.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS21890_3587	29.630	108	265
WP_016748629.1	lcl|NZ_AHOH02000014.1_cds_WP_004472678.1_1846	21.951	328	682
WP_016748630.1	lcl|NZ_AHOH02000014.1_cds_WP_004458991.1_1894	26.606	218	333
WP_016748630.1	lcl|NZ_AHOH02000014.1_cds_WP_004458991.1_1894	26.606	218	333
WP_016560406.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	25.187	401	392
WP_016560406.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	26.389	360	392
WP_016560406.1	lcl|NZ_AHOH02000001.1_cds_WP_004479704.1_3568	30.822	146	392
WP_016560406.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	25.463	216	392
WP_016560406.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	26.316	114	392
WP_016560406.1	lcl|NZ_AHOH02000040.1_cds_WP_004481151.1_456	22.083	240	392
WP_016560406.1	lcl|NZ_AHOH02000014.1_cds_WP_004480578.1_1574	24.706	170	392
WP_016560441.1	lcl|NZ_AHOH02000001.1_cds_WP_004479745.1_3538	52.907	172	174
WP_016560441.1	lcl|NZ_AHOH02000014.1_cds_WP_004471088.1_1568	29.921	127	174
WP_016560449.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	64.268	403	405
WP_016560449.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	32.637	383	405
WP_016560449.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	27.885	104	405
WP_016560426.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	77.183	355	362
WP_016560426.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	39.301	229	362
WP_016560426.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	29.659	381	362
WP_016560426.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	33.141	347	362
WP_016560426.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	35.430	302	362
WP_016560426.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	32.400	250	362
WP_016560426.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	32.353	272	362
WP_016560426.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	32.906	234	362
WP_016560426.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	26.158	367	362
WP_016560426.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	33.333	252	362
WP_016560426.1	lcl|NZ_AHOH02000045.1_cds_WP_004494747.1_204	31.092	119	362
WP_016560417.1	lcl|NZ_AHOH02000001.1_cds_WP_050558826.1_3542	50.725	69	308
WP_016560417.1	lcl|NZ_AHOH02000001.1_cds_WP_004479561.1_3557	25.630	238	308
WP_016560417.1	lcl|NZ_AHOH02000001.1_cds_WP_050558826.1_3542	50.725	69	308
WP_016560417.1	lcl|NZ_AHOH02000001.1_cds_WP_004479561.1_3557	25.630	238	308
WP_099046747.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	63.514	74	256
WP_099046747.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	73.913	23	256
WP_099046747.1	lcl|NZ_AHOH02000001.1_cds_WP_155118566.1_3574	87.805	41	256
WP_099046747.1	lcl|NZ_AHOH02000001.1_cds_WP_230457149.1_3575	48.837	86	256
WP_099046747.1	lcl|NZ_AHOH02000010.1_cds_WP_004474956.1_2497	82.857	35	256
WP_099046747.1	lcl|NZ_AHOH02000002.1_cds_WP_196218944.1_3108	70.455	44	256
WP_099046747.1	lcl|NZ_AHOH02000002.1_cds_WP_196218944.1_3108	69.811	53	256
WP_099046747.1	lcl|NZ_AHOH02000026.1_cds_WP_004480864.1_975	70.370	27	256
WP_099046747.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	27.184	103	256
WP_099046747.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	63.514	74	256
WP_099046747.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	73.913	23	256
WP_099046747.1	lcl|NZ_AHOH02000001.1_cds_WP_155118566.1_3574	87.805	41	256
WP_099046747.1	lcl|NZ_AHOH02000001.1_cds_WP_230457149.1_3575	48.837	86	256
WP_099046747.1	lcl|NZ_AHOH02000010.1_cds_WP_004474956.1_2497	82.857	35	256
WP_099046747.1	lcl|NZ_AHOH02000002.1_cds_WP_196218944.1_3108	70.455	44	256
WP_099046747.1	lcl|NZ_AHOH02000002.1_cds_WP_196218944.1_3108	69.811	53	256
WP_099046747.1	lcl|NZ_AHOH02000026.1_cds_WP_004480864.1_975	70.370	27	256
WP_099046747.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	27.184	103	256
WP_016560398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479607.1_3543	31.624	351	413
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	33.158	380	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	36.364	231	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	33.074	257	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	33.197	244	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	31.818	220	595
WP_016560501.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	31.579	209	595
WP_016560501.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	26.471	238	595
WP_016560501.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.189	212	595
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	29.048	210	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	27.556	225	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	25.103	243	595
WP_016560501.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	28.000	250	595
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	26.027	219	595
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	24.675	154	595
WP_016560501.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	26.667	225	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	26.860	242	595
WP_016560501.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	27.982	218	595
WP_016560501.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	29.756	205	595
WP_016560501.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	24.771	218	595
WP_016560501.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	24.506	253	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	24.409	254	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	25.391	256	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	24.896	241	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	21.277	235	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	23.874	222	595
WP_016560501.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	24.000	225	595
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	33.158	380	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	36.364	231	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	33.074	257	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	33.197	244	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	31.818	220	595
WP_016560501.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	31.579	209	595
WP_016560501.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	26.471	238	595
WP_016560501.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.189	212	595
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	29.048	210	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	27.556	225	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	25.103	243	595
WP_016560501.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	28.000	250	595
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	26.027	219	595
WP_016560501.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	24.675	154	595
WP_016560501.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	26.667	225	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	26.860	242	595
WP_016560501.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	27.982	218	595
WP_016560501.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	29.756	205	595
WP_016560501.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	24.771	218	595
WP_016560501.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	24.506	253	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	24.409	254	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	25.391	256	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	24.896	241	595
WP_016560501.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	21.277	235	595
WP_016560501.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	23.874	222	595
WP_016560501.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	24.000	225	595
WP_004777131.1	lcl|NZ_AHOH02000001.1_cds_WP_004476582.1_3631	28.716	296	295
WP_004777131.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	23.602	161	295
WP_004777131.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	42.105	38	295
WP_004777131.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	26.119	268	295
WP_004754985.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	33.083	399	392
WP_004754985.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	31.956	363	392
WP_004754985.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	31.675	382	392
WP_004754985.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	28.609	381	392
WP_004754985.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	30.890	382	392
WP_004754985.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	28.647	377	392
WP_004754985.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	29.670	364	392
WP_004754985.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	26.316	380	392
WP_004754985.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	25.824	364	392
WP_004754985.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	30.603	232	392
WP_004755121.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	27.566	341	331
WP_004755121.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	28.910	211	331
WP_004755121.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	25.364	343	331
WP_004755121.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	27.566	341	331
WP_004755121.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	28.910	211	331
WP_004755121.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	25.364	343	331
WP_000440092.1	lcl|NZ_AHOH02000012.1_cds_WP_004480331.1_2103	27.468	233	250
WP_004753708.1	lcl|NZ_AHOH02000039.1_cds_WP_004477001.1_487	25.478	314	442
WP_004753708.1	lcl|NZ_AHOH02000045.1_cds_WP_004481359.1_193	22.917	432	442
WP_004753708.1	lcl|NZ_AHOH02000045.1_cds_WP_004460245.1_183	26.531	294	442
WP_004777157.1	lcl|NZ_AHOH02000014.1_cds_WP_032913893.1_1505	34.231	260	261
WP_004777157.1	lcl|NZ_AHOH02000014.1_cds_WP_004459028.1_1913	24.312	218	261
WP_004754396.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	35.913	323	350
WP_004754396.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	31.977	344	350
WP_004754396.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	33.922	283	350
WP_004754396.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	35.913	323	350
WP_004754396.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	31.977	344	350
WP_004754396.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	33.922	283	350
WP_004753843.1	lcl|NZ_AHOH02000039.1_cds_WP_004481025.1_664	26.897	145	241
WP_004754697.1	lcl|NZ_AHOH02000002.1_cds_WP_004479775.1_3205	41.107	253	292
WP_004754697.1	lcl|NZ_AHOH02000026.1_cds_WP_004469662.1_983	26.943	193	292
WP_004755403.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	40.984	61	139
WP_004755403.1	lcl|NZ_AHOH02000014.1_cds_WP_004467161.1_1608	28.889	90	139
WP_004755081.1	lcl|NZ_AHOH02000001.1_cds_WP_004479570.1_3579	33.600	250	261
WP_016560493.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	29.572	257	264
WP_016560493.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	31.890	254	264
WP_016560493.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	31.600	250	264
WP_016560493.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	30.279	251	264
WP_016560493.1	lcl|NZ_AHOH02000045.1_cds_WP_004481339.1_42	29.457	258	264
WP_016560493.1	lcl|NZ_AHOH02000039.1_cds_WP_004459902.1_473	30.151	199	264
WP_016560493.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	26.122	245	264
WP_016560493.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	26.953	256	264
WP_016560493.1	lcl|NZ_AHOH02000039.1_cds_WP_004459686.1_649	25.967	181	264
WP_004754038.1	lcl|NZ_AHOH02000001.1_cds_WP_004479704.1_3568	27.119	236	308
WP_004754038.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	25.000	196	308
WP_004754038.1	lcl|NZ_AHOH02000040.1_cds_WP_004481151.1_456	24.157	178	308
WP_004754038.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	23.841	151	308
WP_004755437.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	33.465	254	247
WP_004755437.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	29.508	244	247
WP_004755437.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	29.098	244	247
WP_004755437.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	32.283	254	247
WP_004755437.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	28.346	254	247
WP_004755437.1	lcl|NZ_AHOH02000039.1_cds_WP_004459686.1_649	28.761	226	247
WP_004755437.1	lcl|NZ_AHOH02000045.1_cds_WP_004481339.1_42	28.302	265	247
WP_004755437.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	25.391	256	247
WP_004755437.1	lcl|NZ_AHOH02000039.1_cds_WP_004459902.1_473	27.957	186	247
WP_004755437.1	lcl|NZ_AHOH02000033.1_cds_WP_004464571.1_832	31.915	188	247
WP_004755437.1	lcl|NZ_AHOH02000014.1_cds_WP_004469439.1_1504	25.989	177	247
WP_004755437.1	lcl|NZ_AHOH02000001.1_cds_WP_004479639.1_3435	23.404	235	247
WP_004755437.1	lcl|NZ_AHOH02000014.1_cds_WP_016753741.1_1799	26.178	191	247
WP_004755437.1	lcl|NZ_AHOH02000039.1_cds_WP_004481072.1_737	25.683	183	247
WP_016560530.1	lcl|NZ_AHOH02000001.1_cds_WP_004479612.1_3580	34.400	250	258
WP_016560530.1	lcl|NZ_AHOH02000026.1_cds_WP_004464381.1_996	32.099	243	258
WP_016560530.1	lcl|NZ_AHOH02000001.1_cds_WP_230457146.1_3561	40.385	52	258
WP_162833664.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	52.326	86	265
WP_162833664.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	32.099	81	265
WP_162833664.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22835_2041	54.054	37	265
WP_162833664.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS21890_3587	29.630	108	265
WP_162833664.1	lcl|NZ_AHOH02000008.1_cds_LEP1GSC168_RS22120_2567	52.326	86	265
WP_162833664.1	lcl|NZ_AHOH02000045.1_cds_WP_155118597.1_111	32.099	81	265
WP_162833664.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22835_2041	54.054	37	265
