WP_004753574.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	94.186	86	106
WP_016560501.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	20.874	206	595
WP_016560501.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	26.291	213	595
WP_016560501.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	25.551	227	595
WP_016560501.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	30.952	168	595
WP_016560501.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	23.853	218	595
WP_016560501.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.000	256	595
WP_016560501.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	23.938	259	595
WP_016560501.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	23.577	246	595
WP_016560501.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	24.545	220	595
WP_016560501.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	25.561	223	595
WP_016560501.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	25.210	238	595
WP_016560501.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	23.958	192	595
WP_016560501.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	34.400	375	595
WP_016560501.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	29.551	379	595
WP_016560501.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	34.884	258	595
WP_016560501.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	33.061	245	595
WP_016560501.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	33.636	220	595
WP_016560501.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	28.169	213	595
WP_016560501.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.471	238	595
WP_016560501.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.000	220	595
WP_016560501.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	22.179	257	595
WP_016560501.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	28.049	246	595
WP_016560501.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	28.000	225	595
WP_016560501.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	28.992	238	595
WP_016560501.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.718	195	595
WP_016560501.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	27.570	214	595
WP_016560501.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	26.222	225	595
WP_016560501.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	24.576	236	595
WP_016560501.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.087	253	595
WP_016560501.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	20.874	206	595
WP_016560501.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	26.291	213	595
WP_016560501.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	25.551	227	595
WP_016560501.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	30.952	168	595
WP_016560501.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	23.853	218	595
WP_016560501.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.000	256	595
WP_016560501.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	23.938	259	595
WP_016560501.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	23.577	246	595
WP_016560501.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	24.545	220	595
WP_016560501.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	25.561	223	595
WP_016560501.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	25.210	238	595
WP_016560501.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	23.958	192	595
WP_004777131.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	28.956	297	295
WP_004777131.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	47.368	38	295
WP_004754985.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	32.564	390	392
WP_004754985.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	32.213	357	392
WP_004754985.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	32.461	382	392
WP_004754985.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	29.155	367	392
WP_004754985.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.926	376	392
WP_004754985.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	27.500	360	392
WP_004754985.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	25.789	380	392
WP_004754985.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	24.586	362	392
WP_004754985.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	26.586	331	392
WP_004755121.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	28.614	339	331
WP_004755121.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	30.645	186	331
WP_004755121.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	27.035	344	331
WP_004755121.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	28.614	339	331
WP_004755121.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	30.645	186	331
WP_004755121.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	27.035	344	331
WP_000440092.1	lcl|NZ_AFKT01000162.1_cds_WP_001014594.1_1177	28.205	234	250
WP_004753708.1	lcl|NZ_AFKT01000333.1_cds_WP_001075132.1_137	24.848	330	442
WP_004753708.1	lcl|NZ_AFKT01000028.1_cds_WP_000638432.1_3319	22.633	433	442
WP_004753708.1	lcl|NZ_AFKT01000028.1_cds_WP_000995952.1_3331	25.763	295	442
WP_004777157.1	lcl|NZ_AFKT01000042.1_cds_WP_001069019.1_2970	33.846	260	261
WP_004777157.1	lcl|NZ_AFKT01000260.1_cds_WP_000625287.1_376	24.771	218	261
WP_004754396.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	34.146	328	350
WP_004754396.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	34.012	344	350
WP_004754396.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.333	288	350
WP_004754396.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	34.146	328	350
WP_004754396.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	34.012	344	350
WP_004754396.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.333	288	350
WP_004753843.1	lcl|NZ_AFKT01000043.1_cds_WP_000230180.1_2911	26.897	145	241
WP_004754697.1	lcl|NZ_AFKT01000048.1_cds_WP_001056080.1_2736	40.078	257	292
WP_004754697.1	lcl|NZ_AFKT01000209.1_cds_WP_000355766.1_819	26.455	189	292
WP_004755403.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	32.353	102	139
WP_004755403.1	lcl|NZ_AFKT01000029.1_cds_WP_000371240.1_3279	30.000	90	139
WP_004755081.1	lcl|NZ_AFKT01000033.1_cds_WP_001012068.1_3169	35.169	236	261
WP_016560493.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	29.572	257	264
WP_016560493.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	31.890	254	264
WP_016560493.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	31.621	253	264
WP_016560493.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	31.200	250	264
WP_016560493.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	28.794	257	264
WP_016560493.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	28.643	199	264
WP_016560493.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	22.984	248	264
WP_016560493.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	24.309	181	264
WP_016560493.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	26.316	133	264
WP_004754038.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	27.660	235	308
WP_004754038.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	22.400	250	308
WP_004754038.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	21.827	197	308
WP_004754038.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	22.680	194	308
WP_004755437.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	30.738	244	247
WP_004755437.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	33.071	254	247
WP_004755437.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	28.740	254	247
WP_004755437.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	31.496	254	247
WP_004755437.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	32.240	183	247
WP_004755437.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	29.478	268	247
WP_004755437.1	lcl|NZ_AFKT01000130.1_cds_WP_000841176.1_1428	28.947	190	247
WP_004755437.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	25.000	256	247
WP_004755437.1	lcl|NZ_AFKT01000051.1_cds_WP_000194186.1_2680	27.568	185	247
WP_004755437.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	27.957	186	247
WP_004755437.1	lcl|NZ_AFKT01000052.1_cds_WP_001074690.1_2622	30.729	192	247
WP_004755437.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	25.000	188	247
WP_004755437.1	lcl|NZ_AFKT01000241.1_cds_WP_000167663.1_489	25.269	186	247
WP_004755437.1	lcl|NZ_AFKT01000186.1_cds_WP_000581855.1_1035	26.702	191	247
WP_004755437.1	lcl|NZ_AFKT01000152.1_cds_WP_001069860.1_1253	24.862	181	247
WP_016560530.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	34.263	251	258
WP_016560530.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	32.377	244	258
WP_016560530.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	32.836	67	258
WP_162833664.1	lcl|NZ_AFKT01000067.1_cds_WP_229309472.1_2293	87.218	133	265
WP_162833664.1	lcl|NZ_AFKT01000067.1_cds_WP_042709618.1_2294	84.536	97	265
WP_162833664.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	53.488	43	265
WP_162833664.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	45.000	20	265
WP_162833664.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS0111945_1660	51.220	41	265
WP_162833664.1	lcl|NZ_AFKT01000067.1_cds_WP_229309472.1_2293	87.218	133	265
WP_162833664.1	lcl|NZ_AFKT01000067.1_cds_WP_042709618.1_2294	84.536	97	265
WP_162833664.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	53.488	43	265
WP_162833664.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	45.000	20	265
WP_162833664.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS0111945_1660	51.220	41	265
WP_016750902.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	27.835	97	241
WP_004758273.1	lcl|NZ_AFKT01000033.1_cds_WP_000525967.1_3186	45.634	355	376
WP_004758273.1	lcl|NZ_AFKT01000240.1_cds_WP_000512778.1_502	23.649	296	376
WP_004758273.1	lcl|NZ_AFKT01000028.1_cds_WP_001222086.1_3347	25.882	170	376
WP_004758273.1	lcl|NZ_AFKT01000346.1_cds_WP_000341465.1_28	27.778	108	376
WP_002733698.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	95.349	344	344
WP_002733698.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	35.821	268	344
WP_002733698.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	29.798	198	344
WP_002733698.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	26.277	274	344
WP_002733698.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	27.711	249	344
WP_002733698.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	22.989	261	344
WP_002733698.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	24.908	273	344
WP_004754203.1	lcl|NZ_AFKT01000033.1_cds_WP_001024125.1_3189	90.437	366	368
WP_004754203.1	lcl|NZ_AFKT01000033.1_cds_WP_001024125.1_3189	90.437	366	368
WP_016560372.1	lcl|NZ_AFKT01000033.1_cds_WP_000734456.1_3190	96.277	376	376
WP_016560372.1	lcl|NZ_AFKT01000033.1_cds_WP_000823150.1_3156	26.341	205	376
WP_004755007.1	lcl|NZ_AFKT01000033.1_cds_WP_000686571.1_3191	93.671	395	395
WP_004754974.1	lcl|NZ_AFKT01000033.1_cds_WP_000289498.1_3192	95.724	421	421
WP_004754974.1	lcl|NZ_AFKT01000026.1_cds_WP_000910880.1_3394	42.222	180	421
WP_004754974.1	lcl|NZ_AFKT01000040.1_cds_WP_000555539.1_3050	28.729	181	421
WP_016560442.1	lcl|NZ_AFKT01000033.1_cds_WP_000103600.1_3193	87.681	414	414
WP_002101570.1	lcl|NZ_AFKT01000033.1_cds_WP_000939582.1_3194	95.302	447	449
