WP_004753574.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	94.186	86	106
WP_004777149.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	29.487	78	221
WP_004777149.1	lcl|NZ_JQQC01000016.1_cds_WP_001206409.1_501	30.097	103	221
WP_004777149.1	lcl|NZ_JQQC01000159.1_cds_WP_001069834.1_3618	28.440	109	221
WP_162833666.1	lcl|NZ_JQQC01000031.1_cds_WP_229309472.1_1134	90.226	133	265
WP_162833666.1	lcl|NZ_JQQC01000031.1_cds_WP_042709618.1_1133	83.505	97	265
WP_162833666.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS16105_3180	41.860	86	265
WP_162833666.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	53.488	43	265
WP_162833666.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	45.000	20	265
WP_162833666.1	lcl|NZ_JQQC01000031.1_cds_WP_229309472.1_1134	90.226	133	265
WP_162833666.1	lcl|NZ_JQQC01000031.1_cds_WP_042709618.1_1133	83.505	97	265
WP_162833666.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS16105_3180	41.860	86	265
WP_162833666.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	53.488	43	265
WP_162833666.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	45.000	20	265
WP_016748629.1	lcl|NZ_JQQC01000081.1_cds_WP_001237996.1_2495	23.836	365	682
WP_016748630.1	lcl|NZ_JQQC01000145.1_cds_WP_002067912.1_3521	25.778	225	333
WP_016748630.1	lcl|NZ_JQQC01000145.1_cds_WP_002067912.1_3521	25.778	225	333
WP_016560406.1	lcl|NZ_JQQC01000016.1_cds_WP_001015422.1_493	25.381	394	392
WP_016560406.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	28.767	146	392
WP_016560406.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	25.641	156	392
WP_016560406.1	lcl|NZ_JQQC01000016.1_cds_WP_001206409.1_501	24.607	191	392
WP_016560406.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	23.926	163	392
WP_016560406.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	23.176	233	392
WP_016560441.1	lcl|NZ_JQQC01000016.1_cds_WP_000611594.1_492	54.598	174	174
WP_016560441.1	lcl|NZ_JQQC01000078.1_cds_WP_001206947.1_2450	32.283	127	174
WP_016560449.1	lcl|NZ_JQQC01000016.1_cds_WP_001015422.1_493	65.423	402	405
WP_016560449.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	22.010	209	405
WP_016560426.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	81.232	357	362
WP_016560426.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	38.760	258	362
WP_016560426.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	29.551	379	362
WP_016560426.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	29.904	311	362
WP_016560426.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	31.014	345	362
WP_016560426.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	32.353	272	362
WP_016560426.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	32.143	280	362
WP_016560426.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	24.384	365	362
WP_016560426.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	29.457	258	362
WP_016560417.1	lcl|NZ_JQQC01000016.1_cds_WP_000344487.1_495	91.234	308	308
WP_016560417.1	lcl|NZ_JQQC01000016.1_cds_WP_000344487.1_495	91.234	308	308
WP_099046747.1	lcl|NZ_JQQC01000031.1_cds_WP_042709618.1_1133	41.379	58	256
WP_099046747.1	lcl|NZ_JQQC01000031.1_cds_WP_042709618.1_1133	41.379	58	256
WP_016560398.1	lcl|NZ_JQQC01000016.1_cds_WP_001106774.1_498	31.081	370	413
WP_016560501.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	34.400	375	595
WP_016560501.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	29.551	379	595
WP_016560501.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	34.884	258	595
WP_016560501.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	33.061	245	595
WP_016560501.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	33.636	220	595
WP_016560501.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	28.169	213	595
WP_016560501.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	26.471	238	595
WP_016560501.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	30.000	220	595
WP_016560501.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	22.179	257	595
WP_016560501.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	28.049	246	595
WP_016560501.1	lcl|NZ_JQQC01000045.1_cds_WP_000603361.1_1523	28.000	225	595
WP_016560501.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	28.992	238	595
WP_016560501.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	28.718	195	595
WP_016560501.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	27.570	214	595
WP_016560501.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	26.222	225	595
WP_016560501.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	24.576	236	595
WP_016560501.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	26.087	253	595
WP_016560501.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	20.874	206	595
WP_016560501.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	26.291	213	595
WP_016560501.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	25.551	227	595
WP_016560501.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	30.952	168	595
WP_016560501.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	23.853	218	595
WP_016560501.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	25.000	256	595
WP_016560501.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	23.938	259	595
WP_016560501.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	23.577	246	595
WP_016560501.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	24.545	220	595
WP_016560501.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	25.561	223	595
WP_016560501.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	25.210	238	595
WP_016560501.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	23.958	192	595
WP_016560501.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	34.400	375	595
WP_016560501.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	29.551	379	595
WP_016560501.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	34.884	258	595
WP_016560501.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	33.061	245	595
WP_016560501.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	33.636	220	595
WP_016560501.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	28.169	213	595
WP_016560501.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	26.471	238	595
WP_016560501.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	30.000	220	595
WP_016560501.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	22.179	257	595
WP_016560501.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	28.049	246	595
WP_016560501.1	lcl|NZ_JQQC01000045.1_cds_WP_000603361.1_1523	28.000	225	595
WP_016560501.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	28.992	238	595
WP_016560501.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	28.718	195	595
WP_016560501.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	27.570	214	595
WP_016560501.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	26.222	225	595
WP_016560501.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	24.576	236	595
WP_016560501.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	26.087	253	595
WP_016560501.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	20.874	206	595
WP_016560501.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	26.291	213	595
WP_016560501.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	25.551	227	595
WP_016560501.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	30.952	168	595
WP_016560501.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	23.853	218	595
WP_016560501.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	25.000	256	595
WP_016560501.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	23.938	259	595
WP_016560501.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	23.577	246	595
WP_016560501.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	24.545	220	595
WP_016560501.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	25.561	223	595
WP_016560501.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	25.210	238	595
WP_016560501.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	23.958	192	595
WP_004777131.1	lcl|NZ_JQQC01000016.1_cds_WP_000642158.1_557	28.956	297	295
WP_004777131.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	47.368	38	295
WP_004754985.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	32.564	390	392
WP_004754985.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	32.213	357	392
WP_004754985.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	32.461	382	392
WP_004754985.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	29.155	367	392
WP_004754985.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	27.926	376	392
WP_004754985.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	27.500	360	392
WP_004754985.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	25.789	380	392
WP_004754985.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	24.586	362	392
WP_004754985.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	26.586	331	392
WP_004755121.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	28.614	339	331
WP_004755121.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	30.645	186	331
WP_004755121.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	27.035	344	331
WP_004755121.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	28.614	339	331
WP_004755121.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	30.645	186	331
WP_004755121.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	27.035	344	331
WP_000440092.1	lcl|NZ_JQQC01000008.1_cds_WP_001014594.1_348	28.205	234	250
WP_004753708.1	lcl|NZ_JQQC01000057.1_cds_WP_001075132.1_1877	24.848	330	442
WP_004753708.1	lcl|NZ_JQQC01000028.1_cds_WP_000638432.1_831	22.633	433	442
WP_004753708.1	lcl|NZ_JQQC01000028.1_cds_WP_000995952.1_843	25.763	295	442
WP_004777157.1	lcl|NZ_JQQC01000001.1_cds_WP_001069019.1_20	33.846	260	261
WP_004777157.1	lcl|NZ_JQQC01000037.1_cds_WP_000625287.1_1341	24.771	218	261
WP_004754396.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	34.146	328	350
WP_004754396.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	34.012	344	350
WP_004754396.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	33.333	288	350
WP_004754396.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	34.146	328	350
WP_004754396.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	34.012	344	350
WP_004754396.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	33.333	288	350
WP_004753843.1	lcl|NZ_JQQC01000048.1_cds_WP_000230180.1_1627	26.897	145	241
WP_004754697.1	lcl|NZ_JQQC01000091.1_cds_WP_001056080.1_2752	40.078	257	292
WP_004754697.1	lcl|NZ_JQQC01000135.1_cds_WP_000355766.1_3409	26.455	189	292
WP_004755403.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	32.353	102	139
WP_004755403.1	lcl|NZ_JQQC01000002.1_cds_WP_000371240.1_109	30.000	90	139
WP_004755081.1	lcl|NZ_JQQC01000016.1_cds_WP_001012068.1_522	35.169	236	261
WP_016560493.1	lcl|NZ_JQQC01000048.1_cds_WP_000566240.1_1646	29.572	257	264
WP_016560493.1	lcl|NZ_JQQC01000002.1_cds_WP_000998676.1_88	31.890	254	264
WP_016560493.1	lcl|NZ_JQQC01000045.1_cds_WP_000653653.1_1533	31.621	253	264
WP_016560493.1	lcl|NZ_JQQC01000037.1_cds_WP_000043153.1_1358	31.200	250	264
WP_016560493.1	lcl|NZ_JQQC01000018.1_cds_WP_000351752.1_628	28.794	257	264
WP_016560493.1	lcl|NZ_JQQC01000048.1_cds_WP_000800040.1_1688	28.643	199	264
WP_016560493.1	lcl|NZ_JQQC01000048.1_cds_WP_001968389.1_1618	22.984	248	264
WP_016560493.1	lcl|NZ_JQQC01000048.1_cds_WP_000600052.1_1612	24.309	181	264
WP_016560493.1	lcl|NZ_JQQC01000001.1_cds_WP_000646914.1_19	26.316	133	264
WP_004754038.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	27.660	235	308
WP_004754038.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	22.400	250	308
WP_004754038.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	21.827	197	308
WP_004754038.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	22.680	194	308
WP_004755437.1	lcl|NZ_JQQC01000002.1_cds_WP_000998676.1_88	30.738	244	247
WP_004755437.1	lcl|NZ_JQQC01000045.1_cds_WP_000653653.1_1533	33.071	254	247
WP_004755437.1	lcl|NZ_JQQC01000048.1_cds_WP_000566240.1_1646	28.740	254	247
WP_004755437.1	lcl|NZ_JQQC01000037.1_cds_WP_000043153.1_1358	31.496	254	247
WP_004755437.1	lcl|NZ_JQQC01000048.1_cds_WP_000600052.1_1612	32.240	183	247
WP_004755437.1	lcl|NZ_JQQC01000018.1_cds_WP_000351752.1_628	29.478	268	247
WP_004755437.1	lcl|NZ_JQQC01000014.1_cds_WP_000841176.1_436	28.947	190	247
WP_004755437.1	lcl|NZ_JQQC01000048.1_cds_WP_001968389.1_1618	25.000	256	247
WP_004755437.1	lcl|NZ_JQQC01000018.1_cds_WP_000194186.1_611	27.568	185	247
WP_004755437.1	lcl|NZ_JQQC01000048.1_cds_WP_000800040.1_1688	27.957	186	247
WP_004755437.1	lcl|NZ_JQQC01000031.1_cds_WP_001074690.1_1102	30.729	192	247
WP_004755437.1	lcl|NZ_JQQC01000001.1_cds_WP_000646914.1_19	25.000	188	247
WP_004755437.1	lcl|NZ_JQQC01000067.1_cds_WP_000167663.1_2240	25.269	186	247
WP_004755437.1	lcl|NZ_JQQC01000058.1_cds_WP_000581855.1_1955	26.702	191	247
WP_004755437.1	lcl|NZ_JQQC01000048.1_cds_WP_001069860.1_1682	24.862	181	247
WP_016560530.1	lcl|NZ_JQQC01000016.1_cds_WP_000848239.1_523	34.263	251	258
WP_016560530.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	32.377	244	258
WP_016560530.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	32.836	67	258
WP_162833664.1	lcl|NZ_JQQC01000031.1_cds_WP_229309472.1_1134	87.218	133	265
WP_162833664.1	lcl|NZ_JQQC01000031.1_cds_WP_042709618.1_1133	84.536	97	265
WP_162833664.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	53.488	43	265
WP_162833664.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	45.000	20	265
WP_162833664.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS16105_3180	51.220	41	265
WP_162833664.1	lcl|NZ_JQQC01000031.1_cds_WP_229309472.1_1134	87.218	133	265
WP_162833664.1	lcl|NZ_JQQC01000031.1_cds_WP_042709618.1_1133	84.536	97	265
WP_162833664.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	53.488	43	265
WP_162833664.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS21860_3181	45.000	20	265
WP_162833664.1	lcl|NZ_JQQC01000117.1_cds_JG54_RS16105_3180	51.220	41	265
WP_016750902.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	27.835	97	241
WP_004758273.1	lcl|NZ_JQQC01000016.1_cds_WP_000525967.1_539	45.634	355	376
WP_004758273.1	lcl|NZ_JQQC01000063.1_cds_WP_000512778.1_2136	23.649	296	376
WP_004758273.1	lcl|NZ_JQQC01000028.1_cds_WP_001222086.1_860	25.882	170	376
WP_004758273.1	lcl|NZ_JQQC01000032.1_cds_WP_001122447.1_1156	27.523	109	376
WP_002733698.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	95.349	344	344
WP_002733698.1	lcl|NZ_JQQC01000096.1_cds_WP_000457972.1_2839	35.821	268	344
WP_002733698.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	29.798	198	344
WP_002733698.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	26.277	274	344
WP_002733698.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	27.711	249	344
WP_002733698.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	22.989	261	344
WP_002733698.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	24.908	273	344
WP_004754203.1	lcl|NZ_JQQC01000016.1_cds_WP_001024125.1_542	90.437	366	368
WP_004754203.1	lcl|NZ_JQQC01000016.1_cds_WP_001024125.1_542	90.437	366	368
WP_016560372.1	lcl|NZ_JQQC01000016.1_cds_WP_000734456.1_543	96.277	376	376
WP_016560372.1	lcl|NZ_JQQC01000016.1_cds_WP_000823150.1_509	26.341	205	376
WP_004755007.1	lcl|NZ_JQQC01000016.1_cds_WP_000686571.1_544	93.671	395	395
WP_004754974.1	lcl|NZ_JQQC01000016.1_cds_WP_000289498.1_545	95.724	421	421
WP_004754974.1	lcl|NZ_JQQC01000047.1_cds_WP_017855518.1_1563	42.222	180	421
WP_004754974.1	lcl|NZ_JQQC01000059.1_cds_WP_000555539.1_2027	28.729	181	421
WP_016560442.1	lcl|NZ_JQQC01000016.1_cds_WP_000103600.1_546	87.681	414	414
WP_002101570.1	lcl|NZ_JQQC01000016.1_cds_WP_000939582.1_547	95.302	447	449
WP_004761788.1	lcl|NZ_JQQC01000016.1_cds_WP_000050431.1_548	92.628	312	313
WP_004753496.1	lcl|NZ_JQQC01000016.1_cds_WP_001084675.1_549	86.102	295	295
WP_004763622.1	lcl|NZ_JQQC01000016.1_cds_WP_000876106.1_550	89.086	339	340
