WP_004753574.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	89.535	86	106
WP_004758405.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	22.321	224	267
WP_004758405.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	24.339	189	267
WP_004758405.1	lcl|NZ_NPDU01000007.1_cds_WP_100786755.1_3727	31.373	102	267
WP_004758405.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	34.375	64	267
WP_016748627.1	lcl|NZ_NPDU01000020.1_cds_WP_100787282.1_1408	27.003	337	509
WP_016748627.1	lcl|NZ_NPDU01000020.1_cds_WP_100787282.1_1408	27.003	337	509
WP_004755319.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	27.240	279	330
WP_004755319.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	28.261	276	330
WP_004755319.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.136	264	330
WP_004755319.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	25.926	324	330
WP_004755319.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	28.807	243	330
WP_004755319.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	29.297	256	330
WP_004755319.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	28.873	284	330
WP_004755319.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	23.729	236	330
WP_004755319.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	23.288	219	330
WP_004755319.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	27.972	143	330
WP_004755319.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	23.827	277	330
WP_004754883.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	29.288	379	366
WP_004754883.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	30.933	375	366
WP_004754883.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	30.362	359	366
WP_004754883.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	26.361	349	366
WP_004754883.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	29.730	185	366
WP_016560370.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	32.632	380	367
WP_016560370.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	33.978	362	367
WP_016560370.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	31.383	376	367
WP_016560370.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.624	362	367
WP_016560370.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.464	358	367
WP_016560370.1	lcl|NZ_NPDU01000002.1_cds_WP_100783805.1_1325	25.359	209	367
WP_002740998.1	lcl|NZ_NPDU01000022.1_cds_WP_100785202.1_1566	45.267	243	265
WP_004777170.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	38.284	303	310
WP_004777170.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.869	305	310
WP_004777170.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	24.887	221	310
WP_004777170.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	38.284	303	310
WP_004777170.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.869	305	310
WP_004777170.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	24.887	221	310
WP_004777149.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	30.769	78	221
WP_004777149.1	lcl|NZ_NPDU01000008.1_cds_WP_100785130.1_3967	25.517	145	221
WP_016748629.1	lcl|NZ_NPDU01000028.1_cds_WP_100787109.1_1934	22.531	324	682
WP_016748630.1	lcl|NZ_NPDU01000004.1_cds_WP_100786733.1_2604	24.312	218	333
WP_016748630.1	lcl|NZ_NPDU01000004.1_cds_WP_100786733.1_2604	24.312	218	333
WP_016560406.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	25.203	369	392
WP_016560406.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	23.207	237	392
WP_016560406.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.000	152	392
WP_016560406.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	27.184	103	392
WP_016560406.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	25.000	144	392
WP_016560406.1	lcl|NZ_NPDU01000013.1_cds_WP_100784937.1_675	22.165	194	392
WP_016560441.1	lcl|NZ_NPDU01000053.1_cds_WP_243398281.1_3173	29.688	128	174
WP_016560449.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	27.720	386	405
WP_016560426.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	29.351	385	362
WP_016560426.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	28.389	391	362
WP_016560426.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.836	365	362
WP_016560426.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	28.882	322	362
WP_016560426.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	31.349	252	362
WP_016560501.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	52.811	587	595
WP_016560501.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	32.979	376	595
WP_016560501.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	33.852	257	595
WP_016560501.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	35.743	249	595
WP_016560501.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	33.182	220	595
WP_016560501.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.471	238	595
WP_016560501.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.144	209	595
WP_016560501.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	28.571	217	595
WP_016560501.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.680	219	595
WP_016560501.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	27.586	203	595
WP_016560501.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	28.175	252	595
WP_016560501.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	27.358	212	595
WP_016560501.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	30.732	205	595
WP_016560501.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	28.571	224	595
WP_016560501.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	26.452	155	595
WP_016560501.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	24.664	223	595
WP_016560501.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	26.337	243	595
WP_016560501.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	26.667	225	595
WP_016560501.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	28.125	224	595
WP_016560501.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	25.238	210	595
WP_016560501.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	25.778	225	595
WP_016560501.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	26.842	190	595
WP_016560501.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	26.201	229	595
WP_016560501.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.248	202	595
WP_016560501.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	24.885	217	595
WP_016560501.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	25.893	224	595
WP_016560501.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	22.656	256	595
WP_016560501.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	23.913	230	595
WP_016560501.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	23.394	218	595
WP_016560501.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	22.326	215	595
WP_016560501.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	23.661	224	595
WP_016560501.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.268	239	595
WP_016560501.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	24.464	233	595
WP_016560501.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	52.811	587	595
WP_016560501.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	32.979	376	595
WP_016560501.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	33.852	257	595
WP_016560501.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	35.743	249	595
WP_016560501.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	33.182	220	595
WP_016560501.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.471	238	595
WP_016560501.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.144	209	595
WP_016560501.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	28.571	217	595
WP_016560501.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	29.680	219	595
WP_016560501.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	27.586	203	595
WP_016560501.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	28.175	252	595
WP_016560501.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	27.358	212	595
WP_016560501.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	30.732	205	595
WP_016560501.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	28.571	224	595
WP_016560501.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	26.452	155	595
WP_016560501.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	24.664	223	595
WP_016560501.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	26.337	243	595
WP_016560501.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	26.667	225	595
WP_016560501.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	28.125	224	595
WP_016560501.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	25.238	210	595
WP_016560501.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	25.778	225	595
WP_016560501.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	26.842	190	595
WP_016560501.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	26.201	229	595
WP_016560501.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.248	202	595
WP_016560501.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	24.885	217	595
WP_016560501.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	25.893	224	595
WP_016560501.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	22.656	256	595
WP_016560501.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	23.913	230	595
WP_016560501.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	23.394	218	595
WP_016560501.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	22.326	215	595
WP_016560501.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	23.661	224	595
WP_016560501.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.268	239	595
WP_016560501.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	24.464	233	595
WP_004777131.1	lcl|NZ_NPDU01000025.1_cds_WP_100788077.1_1745	26.482	253	295
WP_004777131.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	27.143	280	295
WP_004777131.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	25.359	209	295
WP_004754985.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	76.667	390	392
WP_004754985.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	33.846	390	392
WP_004754985.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	27.368	380	392
WP_004754985.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.945	365	392
WP_004754985.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	26.364	330	392
WP_004777134.1	lcl|NZ_NPDU01000025.1_cds_WP_100785470.1_1769	48.264	288	297
WP_004755121.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.556	360	331
WP_004755121.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	28.446	341	331
WP_004755121.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	30.457	197	331
WP_004755121.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	30.132	302	331
WP_004755121.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.556	360	331
WP_004755121.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	28.446	341	331
WP_004755121.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	30.457	197	331
WP_004755121.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	30.132	302	331
WP_000440092.1	lcl|NZ_NPDU01000008.1_cds_WP_100785143.1_3953	25.403	248	250
WP_000440092.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	25.000	192	250
WP_004753708.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	27.193	456	442
WP_004753708.1	lcl|NZ_NPDU01000015.1_cds_WP_100786089.1_930	27.052	329	442
WP_004753708.1	lcl|NZ_NPDU01000002.1_cds_WP_100783794.1_1314	22.951	427	442
WP_004753708.1	lcl|NZ_NPDU01000002.1_cds_WP_100783784.1_1304	25.664	339	442
WP_004777157.1	lcl|NZ_NPDU01000011.1_cds_WP_100788021.1_436	34.363	259	261
WP_004777157.1	lcl|NZ_NPDU01000006.1_cds_WP_100784818.1_3411	26.728	217	261
WP_004758378.1	lcl|NZ_NPDU01000025.1_cds_WP_100788096.1_1766	34.074	135	155
WP_004754396.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	40.000	275	350
WP_004754396.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.395	294	350
WP_004754396.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	31.161	353	350
WP_004754396.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	28.363	342	350
WP_004754396.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	40.000	275	350
WP_004754396.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.395	294	350
WP_004754396.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	31.161	353	350
WP_004754396.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	28.363	342	350
WP_004753843.1	lcl|NZ_NPDU01000003.1_cds_WP_100786572.1_2088	27.586	145	241
WP_004754697.1	lcl|NZ_NPDU01000020.1_cds_WP_100787285.1_1411	40.078	257	292
WP_004754697.1	lcl|NZ_NPDU01000071.1_cds_WP_100785309.1_3771	26.455	189	292
WP_016560493.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	31.890	254	264
WP_016560493.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	29.183	257	264
WP_016560493.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	29.183	257	264
WP_016560493.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	31.200	250	264
WP_016560493.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	29.921	254	264
WP_016560493.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	27.843	255	264
WP_016560493.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	29.365	252	264
WP_016560493.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	29.218	243	264
WP_016560493.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	28.877	187	264
WP_016560493.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	25.000	252	264
WP_016560493.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	28.723	188	264
WP_016560493.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	25.969	258	264
WP_016560493.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	22.959	196	264
WP_016560493.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	24.737	190	264
WP_016560493.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	26.168	107	264
WP_004754038.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	27.488	211	308
WP_004754038.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	25.229	218	308
WP_004754038.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	25.000	200	308
WP_004755437.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	32.389	247	247
WP_004755437.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	34.263	251	247
WP_004755437.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	29.508	244	247
WP_004755437.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	32.283	254	247
WP_004755437.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	29.921	254	247
WP_004755437.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	33.074	257	247
WP_004755437.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	27.660	235	247
WP_004755437.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	26.667	270	247
WP_004755437.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	31.892	185	247
WP_004755437.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	28.679	265	247
WP_004755437.1	lcl|NZ_NPDU01000003.1_cds_WP_100786555.1_2070	29.508	183	247
WP_004755437.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	24.111	253	247
WP_004755437.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	29.032	186	247
WP_004755437.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	30.500	200	247
WP_004755437.1	lcl|NZ_NPDU01000083.1_cds_WP_100786713.1_4062	27.500	200	247
WP_004755437.1	lcl|NZ_NPDU01000011.1_cds_WP_100788002.1_437	26.966	178	247
WP_004755437.1	lcl|NZ_NPDU01000005.1_cds_WP_100784079.1_3040	28.723	188	247
WP_004755437.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	25.000	256	247
WP_004755437.1	lcl|NZ_NPDU01000032.1_cds_WP_100784502.1_2223	25.806	186	247
WP_004755437.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	27.957	186	247
WP_004755437.1	lcl|NZ_NPDU01000034.1_cds_WP_100786155.1_2325	34.043	94	247
WP_004755437.1	lcl|NZ_NPDU01000042.1_cds_WP_100786411.1_2736	24.862	181	247
WP_004755437.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	23.737	198	247
WP_004755437.1	lcl|NZ_NPDU01000015.1_cds_WP_100786071.1_910	23.889	180	247
WP_004755437.1	lcl|NZ_NPDU01000056.1_cds_WP_100788280.1_3253	24.870	193	247
WP_016560530.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	32.787	244	258
WP_016560530.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	40.000	65	258
WP_016750902.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.595	168	241
WP_004758273.1	lcl|NZ_NPDU01000025.1_cds_WP_100788078.1_1746	46.419	377	376
WP_004758273.1	lcl|NZ_NPDU01000025.1_cds_WP_243394653.1_1738	27.004	237	376
WP_004758273.1	lcl|NZ_NPDU01000012.1_cds_WP_100784597.1_567	29.630	108	376
WP_004758273.1	lcl|NZ_NPDU01000052.1_cds_WP_100785334.1_3124	24.017	229	376
WP_004758273.1	lcl|NZ_NPDU01000002.1_cds_WP_100783771.1_1290	27.059	170	376
WP_004758273.1	lcl|NZ_NPDU01000052.1_cds_WP_100785343.1_3134	30.097	103	376
WP_004758273.1	lcl|NZ_NPDU01000011.1_cds_WP_100788008.1_444	27.273	88	376
WP_002733698.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	67.296	318	344
WP_002733698.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	35.926	270	344
WP_002733698.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	27.706	231	344
WP_002733698.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	26.908	249	344
WP_002733698.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	25.974	231	344
WP_002733698.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	26.104	249	344
WP_004754203.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	25.118	211	368
WP_004754203.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	28.105	153	368
WP_004754203.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	25.500	200	368
WP_004754203.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	25.118	211	368
WP_004754203.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	28.105	153	368
WP_004754203.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	25.500	200	368
WP_016560372.1	lcl|NZ_NPDU01000025.1_cds_WP_100788075.1_1743	57.909	373	376
WP_016560372.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	22.750	400	376
WP_004755007.1	lcl|NZ_NPDU01000025.1_cds_WP_100788074.1_1742	59.326	386	395
WP_004754974.1	lcl|NZ_NPDU01000025.1_cds_WP_100788073.1_1741	57.683	423	421
WP_004754974.1	lcl|NZ_NPDU01000023.1_cds_WP_100784438.1_1610	42.222	180	421
WP_004754974.1	lcl|NZ_NPDU01000073.1_cds_WP_100784738.1_3825	32.597	181	421
WP_002101570.1	lcl|NZ_NPDU01000025.1_cds_WP_100788099.1_1739	76.457	429	449
WP_004761788.1	lcl|NZ_NPDU01000025.1_cds_WP_243394652.1_1737	25.887	282	313
WP_004753906.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	32.471	348	363
WP_004753906.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	26.121	379	363
WP_004753906.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	30.952	252	363
WP_004753906.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	24.044	366	363
WP_004781756.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	40.625	224	265
WP_004781756.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	26.667	195	265
WP_004781756.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	34.043	141	265
WP_004781756.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	24.084	191	265
WP_004781756.1	lcl|NZ_NPDU01000025.1_cds_WP_100785488.1_1789	34.444	90	265
WP_004763653.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	70.588	272	273
WP_004763653.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	36.017	236	273
WP_004763653.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	32.065	184	273
WP_004763653.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	32.402	179	273
WP_004763653.1	lcl|NZ_NPDU01000037.1_cds_WP_100785358.1_2445	30.357	112	273
WP_004763653.1	lcl|NZ_NPDU01000006.1_cds_WP_100785033.1_3438	26.573	143	273
WP_004763653.1	lcl|NZ_NPDU01000025.1_cds_CH376_RS24585_1755	28.000	100	273
WP_004763653.1	lcl|NZ_NPDU01000065.1_cds_WP_100786476.1_3556	29.907	107	273
WP_004763653.1	lcl|NZ_NPDU01000005.1_cds_WP_100783910.1_3043	32.258	93	273
WP_004753611.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	26.690	281	587
WP_004753611.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	30.374	214	587
WP_004753611.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	29.808	208	587
WP_004753611.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	26.531	196	587
