WP_004753574.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	94.186	86	106
WP_004758405.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	25.641	234	267
WP_004758405.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	26.842	190	267
WP_004758405.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	30.909	110	267
WP_004758405.1	lcl|NZ_AOWJ01000173.1_cds_WP_000805357.1_3681	27.660	188	267
WP_016748627.1	lcl|NZ_AOWJ01000112.1_cds_WP_000612799.1_1874	97.053	509	509
WP_016748627.1	lcl|NZ_AOWJ01000156.1_cds_WP_000291581.1_3326	27.469	324	509
WP_016748627.1	lcl|NZ_AOWJ01000156.1_cds_WP_000364504.1_3327	31.111	90	509
WP_016748627.1	lcl|NZ_AOWJ01000112.1_cds_WP_000612799.1_1874	97.053	509	509
WP_016748627.1	lcl|NZ_AOWJ01000156.1_cds_WP_000291581.1_3326	27.469	324	509
WP_016748627.1	lcl|NZ_AOWJ01000156.1_cds_WP_000364504.1_3327	31.111	90	509
WP_004755319.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	96.667	330	330
WP_004755319.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	29.316	307	330
WP_004755319.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	27.444	266	330
WP_004755319.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	25.000	272	330
WP_004755319.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	26.899	316	330
WP_004755319.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	24.925	333	330
WP_004755319.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	27.490	251	330
WP_004755319.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	29.644	253	330
WP_004755319.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	24.887	221	330
WP_004755319.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	25.362	276	330
WP_004755319.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	26.855	283	330
WP_004754883.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	95.902	366	366
WP_004754883.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	39.726	365	366
WP_004754883.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	33.705	359	366
WP_004754883.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.232	379	366
WP_004754883.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	28.090	356	366
WP_004754883.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	29.412	357	366
WP_004754883.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	26.957	345	366
WP_004754883.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	31.579	190	366
WP_016560370.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	96.458	367	367
WP_016560370.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	39.178	365	367
WP_016560370.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	35.772	369	367
WP_016560370.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	31.649	376	367
WP_016560370.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	30.423	378	367
WP_016560370.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	24.933	373	367
WP_016560370.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	26.124	356	367
WP_016560370.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	25.140	358	367
WP_004755296.1	lcl|NZ_AOWJ01000112.1_cds_WP_000689739.1_1870	91.544	544	544
WP_004755296.1	lcl|NZ_AOWJ01000112.1_cds_WP_000689739.1_1870	91.544	544	544
WP_002740998.1	lcl|NZ_AOWJ01000112.1_cds_WP_000342716.1_1869	94.717	265	265
WP_002740998.1	lcl|NZ_AOWJ01000095.1_cds_WP_001002662.1_1335	46.091	243	265
WP_004777170.1	lcl|NZ_AOWJ01000112.1_cds_WP_001246623.1_1868	94.194	310	310
WP_004777170.1	lcl|NZ_AOWJ01000174.1_cds_WP_000501205.1_3719	36.513	304	310
WP_004777170.1	lcl|NZ_AOWJ01000101.1_cds_WP_001183714.1_1537	26.471	306	310
WP_004777170.1	lcl|NZ_AOWJ01000021.1_cds_WP_000279890.1_229	22.901	262	310
WP_004777170.1	lcl|NZ_AOWJ01000112.1_cds_WP_001246623.1_1868	94.194	310	310
WP_004777170.1	lcl|NZ_AOWJ01000174.1_cds_WP_000501205.1_3719	36.513	304	310
WP_004777170.1	lcl|NZ_AOWJ01000101.1_cds_WP_001183714.1_1537	26.471	306	310
WP_004777170.1	lcl|NZ_AOWJ01000021.1_cds_WP_000279890.1_229	22.901	262	310
WP_004754589.1	lcl|NZ_AOWJ01000112.1_cds_WP_000479984.1_1867	95.076	264	264
WP_002733551.1	lcl|NZ_AOWJ01000112.1_cds_WP_000715958.1_1866	96.124	129	130
WP_004777167.1	lcl|NZ_AOWJ01000112.1_cds_WP_001088861.1_1865	98.611	144	144
WP_004777149.1	lcl|NZ_AOWJ01000112.1_cds_WP_000517242.1_1864	95.023	221	221
WP_004777149.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	29.487	78	221
WP_004777149.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	30.097	103	221
WP_004777149.1	lcl|NZ_AOWJ01000119.1_cds_WP_001069832.1_2125	28.440	109	221
WP_004777149.1	lcl|NZ_AOWJ01000013.1_cds_WP_001069832.1_96	28.440	109	221
WP_162833666.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	51.376	109	265
WP_162833666.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	53.659	41	265
WP_162833666.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	51.376	109	265
WP_162833666.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	57.576	33	265
WP_162833666.1	lcl|NZ_AOWJ01000094.1_cds_LEP2GSC063_RS0107635_1310	41.290	155	265
WP_162833666.1	lcl|NZ_AOWJ01000147.1_cds_LEP2GSC063_RS0117240_3004	58.140	86	265
WP_162833666.1	lcl|NZ_AOWJ01000114.1_cds_LEP2GSC063_RS0111255_1935	42.177	147	265
WP_162833666.1	lcl|NZ_AOWJ01000058.1_cds_LEP2GSC063_RS0105035_852	42.177	147	265
WP_162833666.1	lcl|NZ_AOWJ01000037.1_cds_LEP2GSC063_RS0103525_597	42.177	147	265
WP_162833666.1	lcl|NZ_AOWJ01000088.1_cds_WP_017858651.1_1233	57.647	85	265
WP_162833666.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0112225_2108	42.069	145	265
WP_162833666.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	51.724	58	265
WP_162833666.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	47.170	53	265
WP_162833666.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	53.659	41	265
WP_162833666.1	lcl|NZ_AOWJ01000008.1_cds_LEP2GSC063_RS0100190_35	42.149	121	265
WP_162833666.1	lcl|NZ_AOWJ01000106.1_cds_WP_017858678.1_1673	41.441	111	265
WP_162833666.1	lcl|NZ_AOWJ01000155.1_cds_WP_017858767.1_3131	41.441	111	265
WP_162833666.1	lcl|NZ_AOWJ01000072.1_cds_WP_017858634.1_1017	45.745	94	265
WP_162833666.1	lcl|NZ_AOWJ01000123.1_cds_LEP2GSC063_RS1000000127340_2238	93.548	31	265
WP_162833666.1	lcl|NZ_AOWJ01000123.1_cds_LEP2GSC063_RS1000000127340_2238	80.000	15	265
WP_162833666.1	lcl|NZ_AOWJ01000159.1_cds_LEP2GSC063_RS0119625_3429	38.384	99	265
WP_162833666.1	lcl|NZ_AOWJ01000099.1_cds_WP_000298167.1_1519	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000096.1_cds_WP_000298167.1_1359	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000005.1_cds_WP_000298167.1_23	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000159.1_cds_LEP2GSC063_RS1000000127075_3430	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000159.1_cds_LEP2GSC063_RS1000000127075_3430	45.000	20	265
WP_162833666.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	51.376	109	265
WP_162833666.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	53.659	41	265
WP_162833666.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	51.376	109	265
WP_162833666.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	57.576	33	265
WP_162833666.1	lcl|NZ_AOWJ01000094.1_cds_LEP2GSC063_RS0107635_1310	41.290	155	265
WP_162833666.1	lcl|NZ_AOWJ01000147.1_cds_LEP2GSC063_RS0117240_3004	58.140	86	265
WP_162833666.1	lcl|NZ_AOWJ01000114.1_cds_LEP2GSC063_RS0111255_1935	42.177	147	265
WP_162833666.1	lcl|NZ_AOWJ01000058.1_cds_LEP2GSC063_RS0105035_852	42.177	147	265
WP_162833666.1	lcl|NZ_AOWJ01000037.1_cds_LEP2GSC063_RS0103525_597	42.177	147	265
WP_162833666.1	lcl|NZ_AOWJ01000088.1_cds_WP_017858651.1_1233	57.647	85	265
WP_162833666.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0112225_2108	42.069	145	265
WP_162833666.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	51.724	58	265
WP_162833666.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	47.170	53	265
WP_162833666.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000124905_1857	53.659	41	265
WP_162833666.1	lcl|NZ_AOWJ01000008.1_cds_LEP2GSC063_RS0100190_35	42.149	121	265
WP_162833666.1	lcl|NZ_AOWJ01000106.1_cds_WP_017858678.1_1673	41.441	111	265
WP_162833666.1	lcl|NZ_AOWJ01000155.1_cds_WP_017858767.1_3131	41.441	111	265
WP_162833666.1	lcl|NZ_AOWJ01000072.1_cds_WP_017858634.1_1017	45.745	94	265
WP_162833666.1	lcl|NZ_AOWJ01000123.1_cds_LEP2GSC063_RS1000000127340_2238	93.548	31	265
WP_162833666.1	lcl|NZ_AOWJ01000123.1_cds_LEP2GSC063_RS1000000127340_2238	80.000	15	265
WP_162833666.1	lcl|NZ_AOWJ01000159.1_cds_LEP2GSC063_RS0119625_3429	38.384	99	265
WP_162833666.1	lcl|NZ_AOWJ01000099.1_cds_WP_000298167.1_1519	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000096.1_cds_WP_000298167.1_1359	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000005.1_cds_WP_000298167.1_23	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000159.1_cds_LEP2GSC063_RS1000000127075_3430	51.163	43	265
WP_162833666.1	lcl|NZ_AOWJ01000159.1_cds_LEP2GSC063_RS1000000127075_3430	45.000	20	265
WP_016748629.1	lcl|NZ_AOWJ01000023.1_cds_WP_001237986.1_265	23.836	365	682
WP_016748630.1	lcl|NZ_AOWJ01000118.1_cds_WP_002067912.1_2113	25.778	225	333
WP_016748630.1	lcl|NZ_AOWJ01000118.1_cds_WP_002067912.1_2113	25.778	225	333
WP_016560406.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	28.082	146	392
WP_016560406.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	27.972	143	392
WP_016560406.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	25.157	159	392
WP_016560406.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	25.641	156	392
WP_016560406.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	23.926	163	392
WP_016560406.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	23.926	163	392
WP_016560406.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	23.629	237	392
WP_016560441.1	lcl|NZ_AOWJ01000099.1_cds_WP_001206947.1_1461	32.283	127	174
WP_016560449.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	22.488	209	405
WP_016560449.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	22.488	209	405
WP_016560426.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	38.760	258	362
WP_016560426.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	29.551	379	362
WP_016560426.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	30.476	315	362
WP_016560426.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	31.014	345	362
WP_016560426.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	32.353	272	362
WP_016560426.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	31.786	280	362
WP_016560426.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	24.384	365	362
WP_016560426.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	29.457	258	362
WP_099046747.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	33.036	112	256
WP_099046747.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	31.250	112	256
WP_099046747.1	lcl|NZ_AOWJ01000147.1_cds_LEP2GSC063_RS0117240_3004	30.769	104	256
WP_099046747.1	lcl|NZ_AOWJ01000088.1_cds_WP_017858651.1_1233	33.333	78	256
WP_099046747.1	lcl|NZ_AOWJ01000114.1_cds_LEP2GSC063_RS0111255_1935	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000058.1_cds_LEP2GSC063_RS0105035_852	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000037.1_cds_LEP2GSC063_RS0103525_597	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0112225_2108	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000094.1_cds_LEP2GSC063_RS0107635_1310	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000008.1_cds_LEP2GSC063_RS0100190_35	28.906	128	256
WP_099046747.1	lcl|NZ_AOWJ01000106.1_cds_WP_017858678.1_1673	27.119	118	256
WP_099046747.1	lcl|NZ_AOWJ01000155.1_cds_WP_017858767.1_3131	27.119	118	256
WP_099046747.1	lcl|NZ_AOWJ01000072.1_cds_WP_017858634.1_1017	28.261	92	256
WP_099046747.1	lcl|NZ_AOWJ01000063.1_cds_LEP2GSC063_RS0105410_922	33.036	112	256
WP_099046747.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0111800_2031	31.250	112	256
WP_099046747.1	lcl|NZ_AOWJ01000147.1_cds_LEP2GSC063_RS0117240_3004	30.769	104	256
WP_099046747.1	lcl|NZ_AOWJ01000088.1_cds_WP_017858651.1_1233	33.333	78	256
WP_099046747.1	lcl|NZ_AOWJ01000114.1_cds_LEP2GSC063_RS0111255_1935	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000058.1_cds_LEP2GSC063_RS0105035_852	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000037.1_cds_LEP2GSC063_RS0103525_597	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS0112225_2108	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000094.1_cds_LEP2GSC063_RS0107635_1310	28.244	131	256
WP_099046747.1	lcl|NZ_AOWJ01000008.1_cds_LEP2GSC063_RS0100190_35	28.906	128	256
WP_099046747.1	lcl|NZ_AOWJ01000106.1_cds_WP_017858678.1_1673	27.119	118	256
WP_099046747.1	lcl|NZ_AOWJ01000155.1_cds_WP_017858767.1_3131	27.119	118	256
WP_099046747.1	lcl|NZ_AOWJ01000072.1_cds_WP_017858634.1_1017	28.261	92	256
WP_016560398.1	lcl|NZ_AOWJ01000155.1_cds_WP_000275679.1_3133	31.063	367	413
WP_016560501.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	34.309	376	595
WP_016560501.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	29.551	379	595
WP_016560501.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	34.884	258	595
WP_016560501.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	33.061	245	595
WP_016560501.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	33.636	220	595
WP_016560501.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	27.700	213	595
WP_016560501.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	26.471	238	595
WP_016560501.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	22.957	257	595
WP_016560501.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	30.000	220	595
WP_016560501.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	28.049	246	595
WP_016560501.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	28.000	225	595
WP_016560501.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	28.718	195	595
WP_016560501.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	28.992	238	595
WP_016560501.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	27.570	214	595
WP_016560501.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	26.222	225	595
WP_016560501.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	25.225	222	595
WP_016560501.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	26.087	253	595
WP_016560501.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	25.991	227	595
WP_016560501.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	30.952	168	595
WP_016560501.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	20.874	206	595
WP_016560501.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	26.961	204	595
WP_016560501.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	23.853	218	595
WP_016560501.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	25.000	256	595
WP_016560501.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	22.780	259	595
WP_016560501.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	24.545	220	595
WP_016560501.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	23.171	246	595
WP_016560501.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	25.561	223	595
WP_016560501.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	25.210	238	595
WP_016560501.1	lcl|NZ_AOWJ01000076.1_cds_WP_000431147.1_1079	23.958	192	595
WP_016560501.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	34.309	376	595
WP_016560501.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	29.551	379	595
WP_016560501.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	34.884	258	595
WP_016560501.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	33.061	245	595
WP_016560501.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	33.636	220	595
WP_016560501.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	27.700	213	595
WP_016560501.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	26.471	238	595
WP_016560501.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	22.957	257	595
WP_016560501.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	30.000	220	595
WP_016560501.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	28.049	246	595
WP_016560501.1	lcl|NZ_AOWJ01000121.1_cds_WP_000603361.1_2150	28.000	225	595
WP_016560501.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	28.718	195	595
WP_016560501.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	28.992	238	595
WP_016560501.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	27.570	214	595
WP_016560501.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	26.222	225	595
WP_016560501.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	25.225	222	595
WP_016560501.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	26.087	253	595
WP_016560501.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	25.991	227	595
WP_016560501.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	30.952	168	595
WP_016560501.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	20.874	206	595
WP_016560501.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	26.961	204	595
WP_016560501.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	23.853	218	595
WP_016560501.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	25.000	256	595
WP_016560501.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	22.780	259	595
WP_016560501.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	24.545	220	595
WP_016560501.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	23.171	246	595
WP_016560501.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	25.561	223	595
WP_016560501.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	25.210	238	595
WP_016560501.1	lcl|NZ_AOWJ01000076.1_cds_WP_000431147.1_1079	23.958	192	595
WP_004777131.1	lcl|NZ_AOWJ01000112.1_cds_WP_000721883.1_1862	26.263	297	295
WP_004777131.1	lcl|NZ_AOWJ01000155.1_cds_WP_000642147.1_3191	28.383	303	295
WP_004777131.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	47.368	38	295
WP_004754985.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	32.564	390	392
WP_004754985.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	32.213	357	392
WP_004754985.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	32.461	382	392
WP_004754985.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	27.778	360	392
WP_004754985.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	27.660	376	392
WP_004754985.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	25.789	380	392
WP_004754985.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	24.586	362	392
WP_004754985.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	26.409	337	392
WP_004755121.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	28.614	339	331
WP_004755121.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	30.645	186	331
WP_004755121.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	26.744	344	331
WP_004755121.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	28.614	339	331
WP_004755121.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	30.645	186	331
WP_004755121.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	26.744	344	331
WP_000440092.1	lcl|NZ_AOWJ01000068.1_cds_WP_001014594.1_952	28.205	234	250
WP_004753708.1	lcl|NZ_AOWJ01000032.1_cds_WP_001075135.1_429	25.152	330	442
WP_004753708.1	lcl|NZ_AOWJ01000139.1_cds_WP_000638440.1_2618	22.864	433	442
WP_004753708.1	lcl|NZ_AOWJ01000139.1_cds_WP_000995947.1_2606	25.085	295	442
WP_004777157.1	lcl|NZ_AOWJ01000117.1_cds_WP_001069022.1_2089	33.462	260	261
WP_004777157.1	lcl|NZ_AOWJ01000057.1_cds_WP_000626093.1_848	24.771	218	261
WP_004754396.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	34.451	328	350
WP_004754396.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	34.302	344	350
