WP_004753574.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	94.186	86	106
WP_004754883.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	31.579	190	366
WP_016560370.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	96.458	367	367
WP_016560370.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	39.178	365	367
WP_016560370.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	36.043	369	367
WP_016560370.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	31.649	376	367
WP_016560370.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	35.692	325	367
WP_016560370.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	30.423	378	367
WP_016560370.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	24.665	373	367
WP_016560370.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	26.404	356	367
WP_016560370.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.140	358	367
WP_004755296.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	91.544	544	544
WP_004755296.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	91.544	544	544
WP_002740998.1	lcl|NZ_AFJW02000154.1_cds_WP_000342713.1_54	94.340	265	265
WP_002740998.1	lcl|NZ_AFJW02000116.1_cds_WP_001002663.1_1484	46.091	243	265
WP_004777170.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	92.581	310	310
WP_004777170.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	36.513	304	310
WP_004777170.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	26.471	306	310
WP_004777170.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	23.282	262	310
WP_004777170.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	92.581	310	310
WP_004777170.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	36.513	304	310
WP_004777170.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	26.471	306	310
WP_004777170.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	23.282	262	310
WP_004754589.1	lcl|NZ_AFJW02000154.1_cds_WP_000479982.1_56	94.318	264	264
WP_002733551.1	lcl|NZ_AFJW02000154.1_cds_WP_000715958.1_57	96.124	129	130
WP_004777167.1	lcl|NZ_AFJW02000154.1_cds_WP_001088866.1_58	97.222	144	144
WP_004777149.1	lcl|NZ_AFJW02000154.1_cds_WP_000517242.1_59	95.023	221	221
WP_004777149.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	29.487	78	221
WP_004777149.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	30.097	103	221
WP_004777149.1	lcl|NZ_AFJW02000009.1_cds_WP_001069834.1_3710	28.440	109	221
WP_004777149.1	lcl|NZ_AFJW02000137.1_cds_WP_001069834.1_808	28.440	109	221
WP_162833666.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	89.241	158	265
WP_162833666.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	83.505	97	265
WP_162833666.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	41.860	86	265
WP_162833666.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	53.488	43	265
WP_162833666.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.000	20	265
WP_162833666.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	89.241	158	265
WP_162833666.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	83.505	97	265
WP_162833666.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	41.860	86	265
WP_162833666.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	53.488	43	265
WP_162833666.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.000	20	265
WP_016748629.1	lcl|NZ_AFJW02000140.1_cds_WP_001237996.1_679	23.836	365	682
WP_016748630.1	lcl|NZ_AFJW02000106.1_cds_WP_002067912.1_1639	25.778	225	333
WP_016748630.1	lcl|NZ_AFJW02000106.1_cds_WP_002067912.1_1639	25.778	225	333
WP_016560406.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	25.381	394	392
WP_016560406.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	28.767	146	392
WP_016560406.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	25.641	156	392
WP_016560406.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	24.607	191	392
WP_016560406.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	23.926	163	392
WP_016560406.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	23.926	163	392
WP_016560406.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	23.176	233	392
WP_016560441.1	lcl|NZ_AFJW02000154.1_cds_WP_000611594.1_60	54.598	174	174
WP_016560441.1	lcl|NZ_AFJW02000073.1_cds_WP_001206947.1_2470	32.283	127	174
WP_016560449.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	65.423	402	405
WP_016560449.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	22.010	209	405
WP_016560449.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	22.010	209	405
WP_016560426.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	81.232	357	362
WP_016560426.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	38.760	258	362
WP_016560426.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	29.551	379	362
WP_016560426.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	29.904	311	362
WP_016560426.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	31.014	345	362
WP_016560426.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	32.353	272	362
WP_016560426.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	32.143	280	362
WP_016560426.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	24.384	365	362
WP_016560426.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	29.457	258	362
WP_016560417.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	91.234	308	308
WP_016560417.1	lcl|NZ_AFJW02000154.1_cds_WP_000344487.1_63	91.234	308	308
WP_099046747.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	41.379	58	256
WP_099046747.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	41.379	58	256
WP_016560398.1	lcl|NZ_AFJW02000154.1_cds_WP_001106774.1_66	31.081	370	413
WP_016560501.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	34.400	375	595
WP_016560501.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	29.551	379	595
WP_016560501.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	34.884	258	595
WP_016560501.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	33.061	245	595
WP_016560501.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	33.636	220	595
WP_016560501.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	28.169	213	595
WP_016560501.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.471	238	595
WP_016560501.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.000	220	595
WP_016560501.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	22.179	257	595
WP_016560501.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	28.049	246	595
WP_016560501.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	28.000	225	595
WP_016560501.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	28.992	238	595
WP_016560501.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	28.718	195	595
WP_016560501.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	27.570	214	595
WP_016560501.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	26.222	225	595
WP_016560501.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	24.576	236	595
WP_016560501.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.087	253	595
WP_016560501.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	20.874	206	595
WP_016560501.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	26.291	213	595
WP_016560501.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	25.551	227	595
WP_016560501.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	30.952	168	595
WP_016560501.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	23.853	218	595
WP_016560501.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	25.000	256	595
WP_016560501.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	23.938	259	595
WP_016560501.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	23.577	246	595
WP_016560501.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	24.545	220	595
WP_016560501.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	25.561	223	595
WP_016560501.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	25.210	238	595
WP_016560501.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	23.958	192	595
WP_016560501.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	34.400	375	595
WP_016560501.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	29.551	379	595
WP_016560501.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	34.884	258	595
WP_016560501.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	33.061	245	595
WP_016560501.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	33.636	220	595
WP_016560501.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	28.169	213	595
WP_016560501.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.471	238	595
WP_016560501.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.000	220	595
WP_016560501.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	22.179	257	595
WP_016560501.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	28.049	246	595
WP_016560501.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	28.000	225	595
WP_016560501.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	28.992	238	595
WP_016560501.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	28.718	195	595
WP_016560501.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	27.570	214	595
WP_016560501.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	26.222	225	595
WP_016560501.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	24.576	236	595
WP_016560501.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.087	253	595
WP_016560501.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	20.874	206	595
WP_016560501.1	lcl|NZ_AFJW02000080.1_cds_WP_000536762.1_2361	26.291	213	595
WP_016560501.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	25.551	227	595
WP_016560501.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	30.952	168	595
WP_016560501.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	23.853	218	595
WP_016560501.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	25.000	256	595
WP_016560501.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	23.938	259	595
WP_016560501.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	23.577	246	595
WP_016560501.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	24.545	220	595
WP_016560501.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	25.561	223	595
WP_016560501.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	25.210	238	595
WP_016560501.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	23.958	192	595
WP_004777131.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	28.956	297	295
WP_004777131.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	47.368	38	295
WP_004754985.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	32.564	390	392
WP_004754985.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	32.213	357	392
WP_004754985.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	32.461	382	392
WP_004754985.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	29.155	367	392
WP_004754985.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.926	376	392
WP_004754985.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	27.500	360	392
WP_004754985.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.789	380	392
WP_004754985.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	24.586	362	392
WP_004754985.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	26.586	331	392
WP_004755121.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	28.614	339	331
WP_004755121.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	30.645	186	331
WP_004755121.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	27.035	344	331
WP_004755121.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	28.614	339	331
WP_004755121.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	30.645	186	331
WP_004755121.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	27.035	344	331
WP_000440092.1	lcl|NZ_AFJW02000014.1_cds_WP_001014594.1_3635	28.205	234	250
WP_004753708.1	lcl|NZ_AFJW02000142.1_cds_WP_001075132.1_579	24.848	330	442
WP_004753708.1	lcl|NZ_AFJW02000051.1_cds_WP_000638432.1_2990	22.633	433	442
WP_004753708.1	lcl|NZ_AFJW02000051.1_cds_WP_000995952.1_3002	25.763	295	442
WP_004777157.1	lcl|NZ_AFJW02000047.1_cds_WP_001069019.1_3135	33.846	260	261
WP_004777157.1	lcl|NZ_AFJW02000131.1_cds_WP_000625287.1_1016	24.771	218	261
WP_004754396.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	34.146	328	350
WP_004754396.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	34.012	344	350
WP_004754396.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.333	288	350
WP_004754396.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	34.146	328	350
WP_004754396.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	34.012	344	350
WP_004754396.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.333	288	350
WP_004753843.1	lcl|NZ_AFJW02000099.1_cds_WP_000230180.1_1928	26.897	145	241
WP_004754697.1	lcl|NZ_AFJW02000133.1_cds_WP_001056080.1_863	40.078	257	292
WP_004754697.1	lcl|NZ_AFJW02000019.1_cds_WP_000355766.1_3578	26.455	189	292
WP_004755403.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	32.353	102	139
WP_004755403.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	30.000	90	139
WP_004755081.1	lcl|NZ_AFJW02000154.1_cds_WP_001012068.1_90	35.169	236	261
WP_016560493.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	29.572	257	264
WP_016560493.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	31.890	254	264
WP_016560493.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	31.621	253	264
WP_016560493.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	31.200	250	264
WP_016560493.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	28.794	257	264
WP_016560493.1	lcl|NZ_AFJW02000142.1_cds_WP_000800040.1_593	28.643	199	264
WP_016560493.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	22.984	248	264
WP_016560493.1	lcl|NZ_AFJW02000062.1_cds_WP_000600052.1_2805	24.309	181	264
WP_016560493.1	lcl|NZ_AFJW02000047.1_cds_WP_000646914.1_3134	26.316	133	264
WP_004754038.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	27.660	235	308
WP_004754038.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	22.400	250	308
WP_004754038.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	22.400	250	308
WP_004754038.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	21.827	197	308
WP_004754038.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	22.680	194	308
WP_004755437.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	30.738	244	247
WP_004755437.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	33.071	254	247
WP_004755437.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	28.740	254	247
WP_004755437.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	31.496	254	247
WP_004755437.1	lcl|NZ_AFJW02000062.1_cds_WP_000600052.1_2805	32.240	183	247
WP_004755437.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	29.478	268	247
WP_004755437.1	lcl|NZ_AFJW02000109.1_cds_WP_000841176.1_1615	28.947	190	247
WP_004755437.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	25.000	256	247
WP_004755437.1	lcl|NZ_AFJW02000024.1_cds_WP_000194186.1_3469	27.568	185	247
WP_004755437.1	lcl|NZ_AFJW02000142.1_cds_WP_000800040.1_593	27.957	186	247
WP_004755437.1	lcl|NZ_AFJW02000132.1_cds_WP_001074690.1_951	30.729	192	247
WP_004755437.1	lcl|NZ_AFJW02000047.1_cds_WP_000646914.1_3134	25.000	188	247
WP_004755437.1	lcl|NZ_AFJW02000060.1_cds_WP_000167663.1_2918	25.269	186	247
WP_004755437.1	lcl|NZ_AFJW02000087.1_cds_WP_000581855.1_2199	26.702	191	247
WP_004755437.1	lcl|NZ_AFJW02000142.1_cds_WP_001069860.1_599	24.862	181	247
WP_016560530.1	lcl|NZ_AFJW02000154.1_cds_WP_000848239.1_91	34.263	251	258
WP_016560530.1	lcl|NZ_AFJW02000070.1_cds_WP_000721859.1_2594	32.377	244	258
WP_016560530.1	lcl|NZ_AFJW02000154.1_cds_WP_000132016.1_72	32.836	67	258
WP_162833664.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	86.709	158	265
WP_162833664.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	84.536	97	265
WP_162833664.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	53.488	43	265
WP_162833664.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.000	20	265
WP_162833664.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	51.220	41	265
WP_162833664.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	86.709	158	265
WP_162833664.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	84.536	97	265
WP_162833664.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	53.488	43	265
WP_162833664.1	lcl|NZ_AFJW02000057.1_cds_LEP2GSC087_RS2000000226120_2941	45.000	20	265
WP_162833664.1	lcl|NZ_AFJW02000091.1_cds_LEP2GSC087_RS0209670_2114	51.220	41	265
WP_016750902.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	27.835	97	241
WP_004758273.1	lcl|NZ_AFJW02000154.1_cds_WP_000525967.1_107	45.634	355	376
WP_004758273.1	lcl|NZ_AFJW02000096.1_cds_WP_000512778.1_2027	23.649	296	376
WP_004758273.1	lcl|NZ_AFJW02000052.1_cds_WP_001222086.1_2977	25.882	170	376
WP_004758273.1	lcl|NZ_AFJW02000062.1_cds_WP_001122447.1_2872	27.523	109	376
WP_002733698.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	95.349	344	344
WP_002733698.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	35.821	268	344
WP_002733698.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	29.798	198	344
WP_002733698.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	26.277	274	344
WP_002733698.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	27.711	249	344
WP_002733698.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	22.989	261	344
WP_002733698.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	24.908	273	344
WP_004754203.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	90.437	366	368
WP_004754203.1	lcl|NZ_AFJW02000154.1_cds_WP_001024125.1_110	90.437	366	368
WP_016560372.1	lcl|NZ_AFJW02000154.1_cds_WP_000734456.1_111	96.277	376	376
WP_016560372.1	lcl|NZ_AFJW02000154.1_cds_WP_000823150.1_77	26.341	205	376
WP_004755007.1	lcl|NZ_AFJW02000154.1_cds_WP_000686571.1_112	93.671	395	395
WP_004754974.1	lcl|NZ_AFJW02000154.1_cds_WP_000289498.1_113	95.724	421	421
WP_004754974.1	lcl|NZ_AFJW02000027.1_cds_WP_000910880.1_3442	42.222	180	421
WP_004754974.1	lcl|NZ_AFJW02000023.1_cds_WP_000555539.1_3526	28.729	181	421
