WP_004753574.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	100.000	86	106
WP_004755319.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	28.710	310	330
WP_004755319.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.830	271	330
WP_004755319.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	26.048	334	330
WP_004755319.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	26.812	276	330
WP_004755319.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	27.092	251	330
WP_004755319.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	29.644	253	330
WP_004755319.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	25.551	227	330
WP_004755319.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	25.382	327	330
WP_004754883.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	100.000	366	366
WP_004754883.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	39.452	365	366
WP_004754883.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	34.670	349	366
WP_004754883.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.760	379	366
WP_004754883.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	32.199	382	366
WP_004754883.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	29.692	357	366
WP_004754883.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	32.105	190	366
WP_016560370.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	99.728	367	367
WP_016560370.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	39.452	365	367
WP_016560370.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	35.165	364	367
WP_016560370.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	31.653	357	367
WP_016560370.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	30.081	369	367
WP_016560370.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	30.769	377	367
WP_016560370.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	24.860	358	367
WP_004755296.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	100.000	544	544
WP_004755296.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	100.000	544	544
WP_002740998.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740998.1_2899	100.000	265	265
WP_002740998.1	lcl|NZ_AHPZ01000066.1_cds_WP_004755702.1_2104	47.325	243	265
WP_004777170.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	100.000	310	310
WP_004777170.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	36.842	304	310
WP_004777170.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	26.645	304	310
WP_004777170.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	22.901	262	310
WP_004777170.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	100.000	310	310
WP_004777170.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	36.842	304	310
WP_004777170.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	26.645	304	310
WP_004777170.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	22.901	262	310
WP_004754589.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754589.1_2897	100.000	264	264
WP_002733551.1	lcl|NZ_AHPZ01000029.1_cds_WP_002733551.1_2896	100.000	130	130
WP_004777167.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777167.1_2895	100.000	144	144
WP_004777149.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740917.1_2894	99.548	221	221
WP_004777149.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	28.205	78	221
WP_004777149.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751308.1_654	29.703	101	221
WP_162833666.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	100.000	72	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	94.737	38	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	93.939	33	265
WP_162833666.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	66.667	69	265
WP_162833666.1	lcl|NZ_AHPZ01000143.1_cds_LEP2GSC046_RS0115835_807	79.661	59	265
WP_162833666.1	lcl|NZ_AHPZ01000236.1_cds_LEP2GSC046_RS1000000125195_260	91.489	47	265
WP_162833666.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	100.000	36	265
WP_162833666.1	lcl|NZ_AHPZ01000214.1_cds_LEP2GSC046_RS1000000125185_284	100.000	34	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	96.875	32	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	76.190	21	265
WP_162833666.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	100.000	72	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	94.737	38	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	93.939	33	265
WP_162833666.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	66.667	69	265
WP_162833666.1	lcl|NZ_AHPZ01000143.1_cds_LEP2GSC046_RS0115835_807	79.661	59	265
WP_162833666.1	lcl|NZ_AHPZ01000236.1_cds_LEP2GSC046_RS1000000125195_260	91.489	47	265
WP_162833666.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	100.000	36	265
WP_162833666.1	lcl|NZ_AHPZ01000214.1_cds_LEP2GSC046_RS1000000125185_284	100.000	34	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	96.875	32	265
WP_162833666.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	76.190	21	265
WP_016748629.1	lcl|NZ_AHPZ01000129.1_cds_WP_016750061.1_1048	22.284	359	682
WP_016748630.1	lcl|NZ_AHPZ01000130.1_cds_LEP2GSC046_RS0114360_1031	25.592	211	333
WP_016748630.1	lcl|NZ_AHPZ01000130.1_cds_LEP2GSC046_RS0114360_1031	25.592	211	333
WP_016560406.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	24.716	352	392
WP_016560406.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	23.926	163	392
WP_016560406.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	26.570	207	392
WP_016560406.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	27.879	165	392
WP_016560406.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	23.158	190	392
WP_016560441.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754508.1_2893	54.023	174	174
WP_016560441.1	lcl|NZ_AHPZ01000019.1_cds_WP_004754859.1_3287	30.822	146	174
WP_016560449.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	66.089	404	405
WP_016560449.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	22.066	213	405
WP_016560426.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	40.175	229	362
WP_016560426.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	29.551	379	362
WP_016560426.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	28.238	386	362
WP_016560426.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	32.853	347	362
WP_016560426.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.039	361	362
WP_016560426.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	32.906	234	362
WP_016560426.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	29.457	258	362
WP_099046747.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	50.000	36	256
WP_099046747.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	37.500	48	256
WP_099046747.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	50.000	36	256
WP_099046747.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	37.500	48	256
WP_016560398.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755033.1_120	93.462	413	413
WP_016560398.1	lcl|NZ_AHPZ01000250.1_cds_WP_004761600.1_119	38.136	236	413
WP_016560501.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	99.664	595	595
WP_016560501.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	33.244	373	595
WP_016560501.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	34.630	257	595
WP_016560501.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	32.787	244	595
WP_016560501.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	33.182	220	595
WP_016560501.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	28.638	213	595
WP_016560501.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	26.471	238	595
WP_016560501.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	28.455	246	595
WP_016560501.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	30.000	220	595
WP_016560501.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	28.926	242	595
WP_016560501.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	28.000	225	595
WP_016560501.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	29.231	195	595
WP_016560501.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	21.790	257	595
WP_016560501.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	26.667	225	595
WP_016560501.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	26.636	214	595
WP_016560501.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	29.187	209	595
WP_016560501.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	26.087	253	595
WP_016560501.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	24.280	243	595
WP_016560501.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	23.552	259	595
WP_016560501.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	23.853	218	595
WP_016560501.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	24.434	221	595
WP_016560501.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	29.208	202	595
WP_016560501.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.391	256	595
WP_016560501.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	22.467	227	595
WP_016560501.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	22.917	240	595
WP_016560501.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	23.744	219	595
WP_016560501.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	22.979	235	595
WP_016560501.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	25.118	211	595
WP_016560501.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	99.664	595	595
WP_016560501.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	33.244	373	595
WP_016560501.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	34.630	257	595
WP_016560501.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	32.787	244	595
WP_016560501.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	33.182	220	595
WP_016560501.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	28.638	213	595
WP_016560501.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	26.471	238	595
WP_016560501.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	28.455	246	595
WP_016560501.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	30.000	220	595
WP_016560501.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	28.926	242	595
WP_016560501.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	28.000	225	595
WP_016560501.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	29.231	195	595
WP_016560501.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	21.790	257	595
WP_016560501.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	26.667	225	595
WP_016560501.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	26.636	214	595
WP_016560501.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	29.187	209	595
WP_016560501.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	26.087	253	595
WP_016560501.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	24.280	243	595
WP_016560501.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	23.552	259	595
WP_016560501.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	23.853	218	595
WP_016560501.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	24.434	221	595
WP_016560501.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	29.208	202	595
WP_016560501.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.391	256	595
WP_016560501.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	22.467	227	595
WP_016560501.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	22.917	240	595
WP_016560501.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	23.744	219	595
WP_016560501.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	22.979	235	595
WP_016560501.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	25.118	211	595
WP_004777131.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	99.661	295	295
WP_004777131.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754147.1_1755	26.689	296	295
WP_004777131.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	47.368	38	295
WP_004754985.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	100.000	392	392
WP_004754985.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	32.992	391	392
WP_004754985.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	31.653	357	392
WP_004754985.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	32.199	382	392
WP_004754985.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.579	380	392
WP_004754985.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	25.138	362	392
WP_004754985.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	25.959	339	392
WP_004777134.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777134.1_115	100.000	297	297
WP_004755121.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	99.698	331	331
WP_004755121.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	30.108	186	331
WP_004755121.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	24.820	278	331
WP_004755121.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	99.698	331	331
WP_004755121.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	30.108	186	331
WP_004755121.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	24.820	278	331
WP_000440092.1	lcl|NZ_AHPZ01000250.1_cds_WP_000440092.1_113	100.000	250	250
WP_000440092.1	lcl|NZ_AHPZ01000001.1_cds_WP_004755325.1_3519	29.787	235	250
WP_000440092.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	25.701	214	250
WP_004753708.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753708.1_112	100.000	442	442
WP_004753708.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	28.111	434	442
WP_004753708.1	lcl|NZ_AHPZ01000095.1_cds_WP_004756514.1_1783	26.061	330	442
WP_004753708.1	lcl|NZ_AHPZ01000106.1_cds_WP_004767339.1_1508	26.250	240	442
WP_004777157.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777157.1_111	100.000	261	261
WP_004777157.1	lcl|NZ_AHPZ01000056.1_cds_WP_004753516.1_2184	34.749	259	261
WP_004777157.1	lcl|NZ_AHPZ01000260.1_cds_WP_004753446.1_12	24.771	218	261
WP_004754565.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754565.1_110	99.698	331	331
WP_004758378.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755324.1_109	99.355	155	155
WP_004754396.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	100.000	350	350
WP_004754396.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.843	287	350
WP_004754396.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	24.820	278	350
WP_004754396.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	100.000	350	350
WP_004754396.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	34.843	287	350
WP_004754396.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	24.820	278	350
WP_004777126.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755382.1_107	99.836	609	608
WP_004753843.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753843.1_106	100.000	241	241
WP_004753843.1	lcl|NZ_AHPZ01000147.1_cds_WP_004756502.1_760	26.897	145	241
WP_016560457.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755209.1_105	99.452	365	365
WP_004754697.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754697.1_104	100.000	292	292
WP_004754697.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749952.1_2042	42.366	262	292
WP_004754697.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751480.1_3497	26.455	189	292
WP_004755403.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	100.000	139	139
WP_004777119.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767604.1_102	98.148	54	55
WP_244266171.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767604.1_102	99.531	213	218
WP_004755081.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755081.1_101	100.000	261	261
WP_016560493.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	98.864	264	264
WP_016560493.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	29.961	257	264
WP_016560493.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	31.496	254	264
WP_016560493.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	32.016	253	264
WP_016560493.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	30.800	250	264
WP_016560493.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752418.1_945	29.457	258	264
WP_016560493.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	27.490	251	264
WP_016560493.1	lcl|NZ_AHPZ01000090.1_cds_WP_004767384.1_1914	29.648	199	264
WP_016560493.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	22.358	246	264
WP_016560493.1	lcl|NZ_AHPZ01000143.1_cds_WP_004759938.1_796	25.414	181	264
WP_016560493.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	29.032	93	264
WP_004754038.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	100.000	308	308
WP_004754038.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	22.959	196	308
WP_016560468.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754441.1_97	99.371	318	318
WP_004755437.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	100.000	247	247
WP_004755437.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	34.252	254	247
WP_004755437.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	30.328	244	247
WP_004755437.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	29.134	254	247
WP_004755437.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	31.496	254	247
WP_004755437.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	30.279	251	247
WP_004755437.1	lcl|NZ_AHPZ01000143.1_cds_WP_004759938.1_796	32.787	183	247
WP_004755437.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752418.1_945	29.478	268	247
WP_004755437.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	24.901	253	247
WP_004755437.1	lcl|NZ_AHPZ01000137.1_cds_WP_004758677.1_898	28.108	185	247
WP_004755437.1	lcl|NZ_AHPZ01000115.1_cds_WP_004755953.1_1356	30.851	188	247
WP_004755437.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751997.1_2592	26.344	186	247
WP_004755437.1	lcl|NZ_AHPZ01000090.1_cds_WP_004767384.1_1914	26.882	186	247
WP_004755437.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755887.1_186	28.643	199	247
WP_004755437.1	lcl|NZ_AHPZ01000056.1_cds_WP_004767646.1_2183	25.424	177	247
WP_004755437.1	lcl|NZ_AHPZ01000051.1_cds_WP_004760342.1_2313	26.702	191	247
WP_004755437.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	26.860	242	247
WP_004755437.1	lcl|NZ_AHPZ01000090.1_cds_WP_004757449.1_1908	24.444	180	247
WP_016560530.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	99.612	258	258
WP_016560530.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	31.950	241	258
WP_016560530.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	36.765	68	258
WP_016560467.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754228.1_94	99.811	528	528
WP_016748641.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753573.1_93	99.468	188	188
WP_016750158.1	lcl|NZ_AHPZ01000178.1_cds_WP_016750158.1_432	100.000	314	314
WP_162833664.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	68.041	97	265
WP_162833664.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	66.667	69	265
WP_162833664.1	lcl|NZ_AHPZ01000236.1_cds_LEP2GSC046_RS1000000125195_260	93.617	47	265
WP_162833664.1	lcl|NZ_AHPZ01000143.1_cds_LEP2GSC046_RS0115835_807	79.661	59	265
WP_162833664.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	100.000	36	265
WP_162833664.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	93.939	33	265
WP_162833664.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124815_2888	92.308	26	265
WP_162833664.1	lcl|NZ_AHPZ01000214.1_cds_LEP2GSC046_RS1000000125185_284	100.000	34	265
WP_162833664.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	96.875	32	265
WP_162833664.1	lcl|NZ_AHPZ01000029.1_cds_LEP2GSC046_RS1000000124915_2889	76.190	21	265
WP_162833664.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	68.041	97	265
WP_162833664.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	66.667	69	265
