WP_004753574.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	94.186	86	106
WP_016560449.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	65.672	402	405
WP_016560449.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	22.488	209	405
WP_016560426.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	82.633	357	362
WP_016560426.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	38.760	258	362
WP_016560426.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	29.551	379	362
WP_016560426.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.155	367	362
WP_016560426.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	31.014	345	362
WP_016560426.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	32.143	280	362
WP_016560426.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.384	365	362
WP_016560426.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	29.457	258	362
WP_016560417.1	lcl|NZ_AHNF02000104.1_cds_WP_002106397.1_717	90.909	308	308
WP_016560417.1	lcl|NZ_AHNF02000104.1_cds_WP_232426365.1_729	27.451	153	308
WP_016560417.1	lcl|NZ_AHNF02000104.1_cds_WP_002106397.1_717	90.909	308	308
WP_016560417.1	lcl|NZ_AHNF02000104.1_cds_WP_232426365.1_729	27.451	153	308
WP_099046747.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	28.409	264	256
WP_099046747.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	28.409	264	256
WP_016560398.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	88.620	413	413
WP_016560398.1	lcl|NZ_AHNF02000104.1_cds_WP_001102880.1_719	37.607	234	413
WP_016560501.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	92.450	596	595
WP_016560501.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	34.309	376	595
WP_016560501.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	34.884	258	595
WP_016560501.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	33.061	245	595
WP_016560501.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	33.937	221	595
WP_016560501.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	27.700	213	595
WP_016560501.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	26.471	238	595
WP_016560501.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	30.000	220	595
WP_016560501.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	22.568	257	595
WP_016560501.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	28.049	246	595
WP_016560501.1	lcl|NZ_AHNF02000114.1_cds_WP_000603361.1_396	28.000	225	595
WP_016560501.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	28.992	238	595
WP_016560501.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	28.718	195	595
WP_016560501.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	27.570	214	595
WP_016560501.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	26.222	225	595
WP_016560501.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	24.576	236	595
WP_016560501.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	26.087	253	595
WP_016560501.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	25.991	227	595
WP_016560501.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	30.952	168	595
WP_016560501.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	26.291	213	595
WP_016560501.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	20.874	206	595
WP_016560501.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	23.853	218	595
WP_016560501.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	25.000	256	595
WP_016560501.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	22.780	259	595
WP_016560501.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	23.577	246	595
WP_016560501.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	24.545	220	595
WP_016560501.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	26.106	226	595
WP_016560501.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	25.210	238	595
WP_016560501.1	lcl|NZ_AHNF02000027.1_cds_WP_025185090.1_3364	23.958	192	595
WP_016560501.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	92.450	596	595
WP_016560501.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	34.309	376	595
WP_016560501.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	34.884	258	595
WP_016560501.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	33.061	245	595
WP_016560501.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	33.937	221	595
WP_016560501.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	27.700	213	595
WP_016560501.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	26.471	238	595
WP_016560501.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	30.000	220	595
WP_016560501.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	22.568	257	595
WP_016560501.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	28.049	246	595
WP_016560501.1	lcl|NZ_AHNF02000114.1_cds_WP_000603361.1_396	28.000	225	595
WP_016560501.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	28.992	238	595
WP_016560501.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	28.718	195	595
WP_016560501.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	27.570	214	595
WP_016560501.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	26.222	225	595
WP_016560501.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	24.576	236	595
WP_016560501.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	26.087	253	595
WP_016560501.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	25.991	227	595
WP_016560501.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	30.952	168	595
WP_016560501.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	26.291	213	595
WP_016560501.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	20.874	206	595
WP_016560501.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	23.853	218	595
WP_016560501.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	25.000	256	595
WP_016560501.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	22.780	259	595
WP_016560501.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	23.577	246	595
WP_016560501.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	24.545	220	595
WP_016560501.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	26.106	226	595
WP_016560501.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	25.210	238	595
WP_016560501.1	lcl|NZ_AHNF02000027.1_cds_WP_025185090.1_3364	23.958	192	595
WP_004777131.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	92.466	292	295
WP_004777131.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	28.956	297	295
WP_004777131.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	47.368	38	295
WP_004754985.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	97.194	392	392
WP_004754985.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	32.564	390	392
WP_004754985.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	32.213	357	392
WP_004754985.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	32.461	382	392
WP_004754985.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	29.679	374	392
WP_004754985.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	25.789	380	392
WP_004754985.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	24.586	362	392
WP_004754985.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	26.727	333	392
WP_004777134.1	lcl|NZ_AHNF02000104.1_cds_WP_002106362.1_723	92.593	297	297
WP_004755121.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	91.843	331	331
WP_004755121.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	30.645	186	331
WP_004755121.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	25.726	241	331
WP_004755121.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	91.843	331	331
WP_004755121.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	30.645	186	331
WP_004755121.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	25.726	241	331
WP_000440092.1	lcl|NZ_AHNF02000104.1_cds_WP_000440092.1_725	100.000	250	250
WP_000440092.1	lcl|NZ_AHNF02000105.1_cds_WP_002106419.1_603	28.205	234	250
WP_000440092.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	27.083	240	250
WP_004753708.1	lcl|NZ_AHNF02000104.1_cds_WP_025185178.1_726	95.928	442	442
WP_004753708.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	28.010	407	442
WP_004753708.1	lcl|NZ_AHNF02000111.1_cds_WP_002106447.1_512	25.152	330	442
WP_004753708.1	lcl|NZ_AHNF02000098.1_cds_WP_000638432.1_999	22.633	433	442
WP_004753708.1	lcl|NZ_AHNF02000060.1_cds_WP_000995952.1_2164	25.763	295	442
WP_004777157.1	lcl|NZ_AHNF02000104.1_cds_WP_002106380.1_727	91.954	261	261
WP_004777157.1	lcl|NZ_AHNF02000059.1_cds_WP_001069020.1_2264	33.846	260	261
WP_004777157.1	lcl|NZ_AHNF02000081.1_cds_WP_000625288.1_1732	24.771	218	261
WP_004754565.1	lcl|NZ_AHNF02000104.1_cds_WP_002106372.1_728	71.111	270	331
WP_004754396.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	93.255	341	350
WP_004754396.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	32.986	288	350
WP_004754396.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	25.090	279	350
WP_004754396.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	93.255	341	350
WP_004754396.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	32.986	288	350
WP_004754396.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	25.090	279	350
WP_004777126.1	lcl|NZ_AHNF02000104.1_cds_WP_000583318.1_731	95.840	601	608
WP_004753843.1	lcl|NZ_AHNF02000104.1_cds_WP_000764082.1_732	98.340	241	241
WP_004753843.1	lcl|NZ_AHNF02000046.1_cds_WP_000230183.1_2549	26.897	145	241
WP_016560457.1	lcl|NZ_AHNF02000104.1_cds_WP_000153786.1_733	98.356	365	365
WP_004754697.1	lcl|NZ_AHNF02000104.1_cds_WP_000802826.1_734	98.973	292	292
WP_004754697.1	lcl|NZ_AHNF02000118.1_cds_WP_001056080.1_267	40.078	257	292
WP_004754697.1	lcl|NZ_AHNF02000017.1_cds_WP_000355770.1_3822	26.455	189	292
WP_004755403.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	94.964	139	139
WP_004755403.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	30.000	90	139
WP_004777119.1	lcl|NZ_AHNF02000104.1_cds_WP_000576468.1_736	96.296	54	55
WP_244266171.1	lcl|NZ_AHNF02000104.1_cds_WP_000576468.1_736	94.836	213	218
WP_004755081.1	lcl|NZ_AHNF02000104.1_cds_WP_001016533.1_737	98.084	261	261
WP_016560493.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	96.591	264	264
WP_016560493.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	29.572	257	264
WP_016560493.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	31.890	254	264
WP_016560493.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	31.621	253	264
WP_016560493.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	31.200	250	264
WP_016560493.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	29.457	258	264
WP_016560493.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	27.092	251	264
WP_016560493.1	lcl|NZ_AHNF02000111.1_cds_WP_002067215.1_529	28.643	199	264
WP_016560493.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	23.171	246	264
WP_016560493.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	24.309	181	264
WP_016560493.1	lcl|NZ_AHNF02000059.1_cds_WP_000646917.1_2265	26.316	133	264
WP_004754038.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	91.558	308	308
WP_004754038.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	22.000	250	308
WP_004754038.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	21.827	197	308
WP_016560468.1	lcl|NZ_AHNF02000104.1_cds_WP_001259775.1_741	94.025	318	318
WP_004755437.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	95.142	247	247
WP_004755437.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	30.738	244	247
WP_004755437.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	33.071	254	247
WP_004755437.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	28.740	254	247
WP_004755437.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	31.496	254	247
WP_004755437.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	29.482	251	247
WP_004755437.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	32.240	183	247
WP_004755437.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	29.478	268	247
WP_004755437.1	lcl|NZ_AHNF02000099.1_cds_WP_000841181.1_984	28.421	190	247
WP_004755437.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	25.000	256	247
WP_004755437.1	lcl|NZ_AHNF02000118.1_cds_WP_000194183.1_175	27.568	185	247
WP_004755437.1	lcl|NZ_AHNF02000111.1_cds_WP_002067215.1_529	27.957	186	247
WP_004755437.1	lcl|NZ_AHNF02000009.1_cds_WP_001074690.1_4013	30.729	192	247
WP_004755437.1	lcl|NZ_AHNF02000059.1_cds_WP_000646917.1_2265	25.000	188	247
WP_004755437.1	lcl|NZ_AHNF02000123.1_cds_WP_000167663.1_39	25.269	186	247
WP_004755437.1	lcl|NZ_AHNF02000017.1_cds_WP_000581854.1_3751	26.702	191	247
WP_004755437.1	lcl|NZ_AHNF02000046.1_cds_WP_001069862.1_2603	24.862	181	247
WP_004755437.1	lcl|NZ_AHNF02000101.1_cds_WP_002106297.1_919	22.488	209	247
WP_016560530.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	91.473	258	258
WP_016560530.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	32.787	244	258
WP_016560530.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	31.000	100	258
WP_016560467.1	lcl|NZ_AHNF02000104.1_cds_WP_000348407.1_744	92.045	528	528
WP_016748641.1	lcl|NZ_AHNF02000104.1_cds_WP_000506116.1_745	90.957	188	188
WP_016750158.1	lcl|NZ_AHNF02000104.1_cds_WP_002106325.1_746	94.268	314	314
WP_162833664.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	43.846	260	265
WP_162833664.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	51.220	41	265
WP_162833664.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	50.000	44	265
WP_162833664.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	45.000	20	265
WP_162833664.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	29.787	94	265
WP_162833664.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	46.429	56	265
WP_162833664.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	43.846	260	265
WP_162833664.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	51.220	41	265
WP_162833664.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	50.000	44	265
WP_162833664.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	45.000	20	265
WP_162833664.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	29.787	94	265
WP_162833664.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	46.429	56	265
WP_016750902.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	91.701	241	241
WP_004758273.1	lcl|NZ_AHNF02000104.1_cds_LEP1GSC089_RS212110_750	92.553	376	376
WP_004758273.1	lcl|NZ_AHNF02000017.1_cds_WP_000512784.1_3575	24.662	296	376
WP_004758273.1	lcl|NZ_AHNF02000060.1_cds_WP_001222089.1_2147	27.326	172	376
WP_004758273.1	lcl|NZ_AHNF02000107.1_cds_WP_001122447.1_571	27.523	109	376
WP_002733698.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	95.349	344	344
WP_002733698.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	35.821	268	344
WP_002733698.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	26.642	274	344
WP_002733698.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	27.711	249	344
