WP_004753574.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	94.186	86	106
WP_016560501.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	30.000	220	595
WP_016560501.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	28.049	246	595
WP_016560501.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000603361.1_1946	28.000	225	595
WP_016560501.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	28.992	238	595
WP_016560501.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	28.718	195	595
WP_016560501.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	27.570	214	595
WP_016560501.1	lcl|NZ_JADDWQ010000043.1_cds_WP_000052667.1_2532	26.222	225	595
WP_016560501.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	24.576	236	595
WP_016560501.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	26.087	253	595
WP_016560501.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	25.991	227	595
WP_016560501.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	30.952	168	595
WP_016560501.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	20.874	206	595
WP_016560501.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	23.853	218	595
WP_016560501.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000626143.1_1584	25.000	256	595
WP_016560501.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	22.780	259	595
WP_016560501.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	23.577	246	595
WP_016560501.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	25.806	93	595
WP_016560501.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	24.545	220	595
WP_016560501.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	25.561	223	595
WP_016560501.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	25.210	238	595
WP_016560501.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000431145.1_3682	23.958	192	595
WP_004777131.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	92.466	292	295
WP_004777131.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000642146.1_364	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	96.173	392	392
WP_004754985.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	32.564	390	392
WP_004754985.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	32.213	357	392
WP_004754985.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	32.461	382	392
WP_004754985.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	28.954	373	392
WP_004754985.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	24.586	362	392
WP_004754985.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	26.409	337	392
WP_004777134.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000643165.1_1400	92.593	297	297
WP_004755121.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	91.843	331	331
WP_004755121.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	30.645	186	331
WP_004755121.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	25.177	282	331
WP_004755121.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	91.843	331	331
WP_004755121.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	30.645	186	331
WP_004755121.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	25.177	282	331
WP_000440092.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000440091.1_1402	99.600	250	250
WP_000440092.1	lcl|NZ_JADDWQ010000045.1_cds_WP_001014594.1_2612	28.205	234	250
WP_000440092.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	27.083	240	250
WP_004753708.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072235.1_1403	96.154	442	442
WP_004753708.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	28.010	407	442
WP_004753708.1	lcl|NZ_JADDWQ010000001.1_cds_WP_001075135.1_870	25.152	330	442
WP_004753708.1	lcl|NZ_JADDWQ010000016.1_cds_WP_000638440.1_540	22.864	433	442
WP_004753708.1	lcl|NZ_JADDWQ010000016.1_cds_WP_000995946.1_552	25.424	295	442
WP_004777157.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000684876.1_1404	93.103	261	261
WP_004777157.1	lcl|NZ_JADDWQ010000011.1_cds_WP_001069022.1_166	33.462	260	261
WP_004777157.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000626093.1_3642	24.771	218	261
WP_004754565.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000653655.1_1405	83.988	331	331
WP_004758378.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001968196.1_1406	87.097	155	155
WP_004754396.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	91.714	350	350
WP_004754396.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	33.681	288	350
WP_004754396.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	24.731	279	350
WP_004754396.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	91.714	350	350
WP_004754396.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	33.681	288	350
WP_004754396.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	24.731	279	350
WP_004753843.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000230176.1_3790	26.897	145	241
WP_004754697.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000802827.1_1415	98.288	292	292
WP_004754697.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001056080.1_3212	40.078	257	292
WP_004754697.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000355766.1_2810	26.455	189	292
WP_004755403.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	94.964	139	139
WP_004755403.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000371240.1_249	30.000	90	139
WP_244266171.1	lcl|NZ_JADDWQ010000026.1_cds_IQA68_RS12035_1417	92.857	42	218
WP_244266171.1	lcl|NZ_JADDWQ010000026.1_cds_IQA68_RS12035_1417	93.750	16	218
WP_004755081.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001016533.1_1418	98.084	261	261
WP_016560493.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000412931.1_1419	96.591	264	264
WP_016560493.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000566240.1_3809	29.572	257	264
WP_016560493.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000998678.1_227	31.496	254	264
WP_016560493.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000653652.1_1956	32.016	253	264
WP_016560493.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000043153.1_3658	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000351751.1_3141	29.457	258	264
WP_016560493.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000750481.1_1423	27.092	251	264
WP_016560493.1	lcl|NZ_JADDWQ010000001.1_cds_WP_000800040.1_853	28.643	199	264
WP_016560493.1	lcl|NZ_JADDWQ010000008.1_cds_WP_002072686.1_3781	22.764	246	264
WP_016560493.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000600054.1_3775	24.309	181	264
WP_016560493.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000646912.1_167	26.316	133	264
WP_004754038.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	88.961	308	308
WP_004754038.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	28.249	177	308
