WP_004753574.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	94.186	86	106
WP_004777170.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	23.282	262	310
WP_004777170.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	93.871	310	310
WP_004777170.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.513	304	310
WP_004777170.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	26.471	306	310
WP_004777170.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	23.282	262	310
WP_004754589.1	lcl|NZ_AFLZ02000005.1_cds_WP_000479978.1_3764	94.318	264	264
WP_002733551.1	lcl|NZ_AFLZ02000005.1_cds_WP_000715958.1_3763	96.124	129	130
WP_004777167.1	lcl|NZ_AFLZ02000005.1_cds_WP_001088863.1_3762	97.222	144	144
WP_004777149.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	94.570	221	221
WP_004777149.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	29.487	78	221
WP_004777149.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	28.440	109	221
WP_162833666.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	92.481	133	265
WP_162833666.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	96.552	58	265
WP_162833666.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	36.364	99	265
WP_162833666.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	50.000	44	265
WP_162833666.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	40.000	20	265
WP_162833666.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	92.481	133	265
WP_162833666.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	96.552	58	265
WP_162833666.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	36.364	99	265
WP_162833666.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	50.000	44	265
WP_162833666.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	40.000	20	265
WP_016748629.1	lcl|NZ_AFLZ02000032.1_cds_WP_001237993.1_944	24.110	365	682
WP_016748630.1	lcl|NZ_AFLZ02000001.1_cds_WP_002067912.1_3927	25.778	225	333
WP_016748630.1	lcl|NZ_AFLZ02000001.1_cds_WP_002067912.1_3927	25.778	225	333
WP_016560406.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	26.870	361	392
WP_016560406.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	28.767	146	392
WP_016560406.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	25.641	156	392
WP_016560406.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	27.972	143	392
WP_016560406.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	23.926	163	392
WP_016560406.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	23.629	237	392
WP_016560441.1	lcl|NZ_AFLZ02000024.1_cds_WP_001206947.1_1788	32.283	127	174
WP_016560449.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	31.496	381	405
WP_016560449.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	22.010	209	405
WP_016560426.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	38.760	258	362
WP_016560426.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	29.551	379	362
WP_016560426.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	35.216	301	362
WP_016560426.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	30.225	311	362
WP_016560426.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	31.014	345	362
WP_016560426.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	32.353	272	362
WP_016560426.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	32.143	280	362
WP_016560426.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	24.384	365	362
WP_016560426.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	29.457	258	362
WP_099046747.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	44.681	47	256
WP_099046747.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	44.681	47	256
WP_016560398.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	30.790	367	413
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	34.309	376	595
WP_016560501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	36.364	231	595
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	34.884	258	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	33.061	245	595
WP_016560501.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	33.937	221	595
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	28.169	213	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.471	238	595
WP_016560501.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	30.000	220	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	22.568	257	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.049	246	595
WP_016560501.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	28.000	225	595
WP_016560501.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	28.718	195	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	28.992	238	595
WP_016560501.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	27.570	214	595
WP_016560501.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	25.000	236	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	26.222	225	595
WP_016560501.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	26.087	253	595
WP_016560501.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.991	227	595
WP_016560501.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	30.357	168	595
WP_016560501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	20.874	206	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	23.853	218	595
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	25.000	256	595
WP_016560501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	23.938	259	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	23.577	246	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	24.545	220	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	26.106	226	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	25.210	238	595
WP_016560501.1	lcl|NZ_AFLZ02000039.1_cds_WP_000431145.1_555	23.958	192	595
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	34.309	376	595
WP_016560501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	36.364	231	595
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	34.884	258	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	33.061	245	595
WP_016560501.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	33.937	221	595
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	28.169	213	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.471	238	595
WP_016560501.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	30.000	220	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	22.568	257	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	28.049	246	595
WP_016560501.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	28.000	225	595
WP_016560501.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	28.718	195	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	28.992	238	595
WP_016560501.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	27.570	214	595
WP_016560501.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	25.000	236	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	26.222	225	595
WP_016560501.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	26.087	253	595
WP_016560501.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.991	227	595
WP_016560501.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	30.357	168	595
WP_016560501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	20.874	206	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	23.853	218	595
WP_016560501.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	25.000	256	595
WP_016560501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	23.938	259	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	23.577	246	595
WP_016560501.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	24.545	220	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	26.106	226	595
WP_016560501.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	25.210	238	595
WP_016560501.1	lcl|NZ_AFLZ02000039.1_cds_WP_000431145.1_555	23.958	192	595
WP_004777131.1	lcl|NZ_AFLZ02000005.1_cds_WP_000721882.1_3759	25.926	297	295
WP_004777131.1	lcl|NZ_AFLZ02000005.1_cds_WP_000642165.1_3692	28.956	297	295
WP_004777131.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	47.368	38	295
WP_004754985.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	32.564	390	392
WP_004754985.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	31.933	357	392
WP_004754985.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	30.343	379	392
WP_004754985.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	32.461	382	392
WP_004754985.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.926	376	392
WP_004754985.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	27.778	360	392
WP_004754985.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.789	380	392
WP_004754985.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	24.586	362	392
WP_004754985.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	26.549	339	392
WP_004755121.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	28.614	339	331
WP_004755121.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	30.645	186	331
WP_004755121.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	27.035	344	331
WP_004755121.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	28.614	339	331
WP_004755121.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	30.645	186	331
WP_004755121.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	27.035	344	331
WP_000440092.1	lcl|NZ_AFLZ02000015.1_cds_WP_002079349.1_2764	28.205	234	250
WP_000440092.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	28.302	106	250
WP_000440092.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	31.068	103	250
WP_004753708.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	28.010	407	442
WP_004753708.1	lcl|NZ_AFLZ02000043.1_cds_WP_001075137.1_64	25.152	330	442
WP_004753708.1	lcl|NZ_AFLZ02000006.1_cds_WP_000638439.1_3521	22.633	433	442
WP_004753708.1	lcl|NZ_AFLZ02000006.1_cds_WP_000995952.1_3510	25.763	295	442
WP_004777157.1	lcl|NZ_AFLZ02000024.1_cds_WP_001069020.1_1900	33.846	260	261
WP_004777157.1	lcl|NZ_AFLZ02000039.1_cds_WP_000625288.1_451	24.771	218	261
WP_004754396.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	33.537	328	350
WP_004754396.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	34.012	344	350
WP_004754396.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.333	288	350
WP_004754396.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	33.537	328	350
WP_004754396.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	34.012	344	350
WP_004754396.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.333	288	350
WP_004753843.1	lcl|NZ_AFLZ02000043.1_cds_WP_000230181.1_138	26.897	145	241
WP_004754697.1	lcl|NZ_AFLZ02000006.1_cds_WP_001056080.1_3290	40.078	257	292
WP_004754697.1	lcl|NZ_AFLZ02000024.1_cds_WP_000355770.1_1550	26.455	189	292
WP_004755403.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	32.353	102	139
WP_004755403.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	30.000	90	139
WP_004755081.1	lcl|NZ_AFLZ02000005.1_cds_WP_001012068.1_3727	35.169	236	261
WP_016560493.1	lcl|NZ_AFLZ02000043.1_cds_WP_000566240.1_119	29.572	257	264
WP_016560493.1	lcl|NZ_AFLZ02000024.1_cds_WP_000998676.1_1726	31.890	254	264
WP_016560493.1	lcl|NZ_AFLZ02000014.1_cds_WP_000653653.1_2786	31.621	253	264
WP_016560493.1	lcl|NZ_AFLZ02000039.1_cds_WP_000043153.1_528	31.200	250	264
WP_016560493.1	lcl|NZ_AFLZ02000006.1_cds_WP_000351753.1_3362	29.457	258	264
WP_016560493.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080042.1_78	29.648	199	264
WP_016560493.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	23.171	246	264
WP_016560493.1	lcl|NZ_AFLZ02000043.1_cds_WP_000600060.1_153	23.757	181	264
WP_016560493.1	lcl|NZ_AFLZ02000024.1_cds_WP_000646910.1_1901	27.068	133	264
WP_004754038.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	27.660	235	308
WP_004754038.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	27.347	245	308
WP_004754038.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	21.825	252	308
WP_004754038.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	21.827	197	308
WP_004754038.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	22.680	194	308
WP_004755437.1	lcl|NZ_AFLZ02000024.1_cds_WP_000998676.1_1726	30.738	244	247
WP_004755437.1	lcl|NZ_AFLZ02000014.1_cds_WP_000653653.1_2786	33.071	254	247
WP_004755437.1	lcl|NZ_AFLZ02000043.1_cds_WP_000566240.1_119	28.740	254	247
WP_004755437.1	lcl|NZ_AFLZ02000039.1_cds_WP_000043153.1_528	31.496	254	247
WP_004755437.1	lcl|NZ_AFLZ02000043.1_cds_WP_000600060.1_153	31.694	183	247
WP_004755437.1	lcl|NZ_AFLZ02000006.1_cds_WP_000351753.1_3362	29.478	268	247
WP_004755437.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	25.000	256	247
WP_004755437.1	lcl|NZ_AFLZ02000023.1_cds_WP_000841163.1_2200	28.421	190	247
WP_004755437.1	lcl|NZ_AFLZ02000006.1_cds_WP_000194184.1_3379	27.568	185	247
WP_004755437.1	lcl|NZ_AFLZ02000009.1_cds_WP_001074690.1_3167	30.729	192	247
WP_004755437.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080042.1_78	27.957	186	247
WP_004755437.1	lcl|NZ_AFLZ02000035.1_cds_WP_000167663.1_760	25.269	186	247
WP_004755437.1	lcl|NZ_AFLZ02000024.1_cds_WP_000646910.1_1901	25.000	188	247
WP_004755437.1	lcl|NZ_AFLZ02000032.1_cds_WP_000581852.1_986	26.702	191	247
WP_004755437.1	lcl|NZ_AFLZ02000043.1_cds_WP_001069861.1_84	24.309	181	247
WP_016560530.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	34.263	251	258
WP_016560530.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	32.377	244	258
WP_016560530.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	37.879	66	258
WP_016560530.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	32.836	67	258
WP_162833664.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	89.474	133	265
WP_162833664.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	96.552	58	265
WP_162833664.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	51.220	41	265
WP_162833664.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	50.000	44	265
WP_162833664.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	40.000	20	265
WP_162833664.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	89.474	133	265
WP_162833664.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	96.552	58	265
WP_162833664.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	51.220	41	265
WP_162833664.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	50.000	44	265
WP_162833664.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	40.000	20	265
WP_016750902.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	33.333	84	241
WP_016750902.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	27.835	97	241
WP_004758273.1	lcl|NZ_AFLZ02000005.1_cds_LEP1GSC077_RS225560_3709	92.553	376	376
WP_004758273.1	lcl|NZ_AFLZ02000024.1_cds_WP_000512775.1_1618	24.662	296	376
WP_004758273.1	lcl|NZ_AFLZ02000006.1_cds_WP_001222086.1_3493	25.882	170	376
WP_004758273.1	lcl|NZ_AFLZ02000043.1_cds_WP_001122451.1_220	27.523	109	376
WP_002733698.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	95.058	344	344
WP_002733698.1	lcl|NZ_AFLZ02000043.1_cds_WP_000457972.1_195	35.821	268	344
WP_002733698.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	29.703	202	344
WP_002733698.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	26.277	274	344
WP_002733698.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	27.711	249	344
WP_002733698.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	22.989	261	344
