WP_004753574.1	lcl|NZ_AOHJ01000104.1_cds_WP_000340715.1_2107	94.186	86	106
WP_004758405.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	93.633	267	267
WP_004758405.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	26.842	190	267
WP_004758405.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	30.909	110	267
WP_004758405.1	lcl|NZ_AOHJ01000174.1_cds_WP_000805357.1_3629	27.660	188	267
WP_016748627.1	lcl|NZ_AOHJ01000104.1_cds_WP_002072162.1_2113	97.250	509	509
WP_016748627.1	lcl|NZ_AOHJ01000031.1_cds_WP_000291581.1_639	27.469	324	509
WP_016748627.1	lcl|NZ_AOHJ01000031.1_cds_WP_000364504.1_640	31.111	90	509
WP_016748627.1	lcl|NZ_AOHJ01000104.1_cds_WP_002072162.1_2113	97.250	509	509
WP_016748627.1	lcl|NZ_AOHJ01000031.1_cds_WP_000291581.1_639	27.469	324	509
WP_016748627.1	lcl|NZ_AOHJ01000031.1_cds_WP_000364504.1_640	31.111	90	509
WP_004755319.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	96.667	330	330
WP_004755319.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	29.316	307	330
WP_004755319.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	25.000	272	330
WP_004755319.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	26.582	316	330
WP_004755319.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	24.625	333	330
WP_004755319.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	27.888	251	330
WP_004755319.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	29.644	253	330
WP_004755319.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	25.792	221	330
WP_004754883.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	95.902	366	366
WP_004754883.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	39.726	365	366
WP_004754883.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	33.705	359	366
WP_004754883.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	31.937	382	366
WP_004754883.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	28.232	379	366
WP_004754883.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	33.136	338	366
WP_004754883.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	29.412	357	366
WP_004754883.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	31.579	190	366
WP_016560370.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	96.730	367	367
WP_016560370.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	39.178	365	367
WP_016560370.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	35.772	369	367
WP_016560370.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	31.967	366	367
WP_016560370.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	31.649	376	367
WP_016560370.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	33.243	367	367
WP_016560370.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	30.423	378	367
WP_016560370.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	25.140	358	367
WP_004755296.1	lcl|NZ_AOHJ01000104.1_cds_WP_000689740.1_2117	91.728	544	544
WP_004755296.1	lcl|NZ_AOHJ01000104.1_cds_WP_000689740.1_2117	91.728	544	544
WP_002740998.1	lcl|NZ_AOHJ01000104.1_cds_WP_000342716.1_2118	94.717	265	265
WP_002740998.1	lcl|NZ_AOHJ01000020.1_cds_WP_001002662.1_467	46.091	243	265
WP_004777170.1	lcl|NZ_AOHJ01000104.1_cds_WP_001246619.1_2119	94.194	310	310
WP_004777170.1	lcl|NZ_AOHJ01000073.1_cds_WP_000501205.1_1552	36.513	304	310
WP_004777170.1	lcl|NZ_AOHJ01000169.1_cds_WP_001183721.1_3594	26.471	306	310
WP_004777170.1	lcl|NZ_AOHJ01000149.1_cds_WP_000279896.1_3253	22.901	262	310
WP_004777170.1	lcl|NZ_AOHJ01000104.1_cds_WP_001246619.1_2119	94.194	310	310
WP_004777170.1	lcl|NZ_AOHJ01000073.1_cds_WP_000501205.1_1552	36.513	304	310
WP_004777170.1	lcl|NZ_AOHJ01000169.1_cds_WP_001183721.1_3594	26.471	306	310
WP_004777170.1	lcl|NZ_AOHJ01000149.1_cds_WP_000279896.1_3253	22.901	262	310
WP_004754589.1	lcl|NZ_AOHJ01000104.1_cds_WP_000479980.1_2120	94.697	264	264
WP_002733551.1	lcl|NZ_AOHJ01000104.1_cds_WP_000715958.1_2121	96.124	129	130
WP_004777167.1	lcl|NZ_AOHJ01000104.1_cds_WP_001088861.1_2122	98.611	144	144
WP_004777149.1	lcl|NZ_AOHJ01000104.1_cds_WP_000517242.1_2123	95.023	221	221
WP_004777149.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	29.487	78	221
WP_004777149.1	lcl|NZ_AOHJ01000131.1_cds_WP_001069832.1_2775	28.440	109	221
WP_162833666.1	lcl|NZ_AOHJ01000067.1_cds_WP_100245083.1_1421	47.826	253	265
WP_162833666.1	lcl|NZ_AOHJ01000112.1_cds_WP_100245089.1_2315	46.094	256	265
WP_162833666.1	lcl|NZ_AOHJ01000052.1_cds_WP_100245081.1_1127	47.431	253	265
WP_162833666.1	lcl|NZ_AOHJ01000013.1_cds_WP_100245076.1_155	46.094	256	265
WP_162833666.1	lcl|NZ_AOHJ01000124.1_cds_WP_100245090.1_2643	45.736	258	265
WP_162833666.1	lcl|NZ_AOHJ01000028.1_cds_LEP1GSC200_RS122750_550	90.385	104	265
WP_162833666.1	lcl|NZ_AOHJ01000089.1_cds_WP_100245085.1_1819	45.992	237	265
WP_162833666.1	lcl|NZ_AOHJ01000104.1_cds_WP_002193746.1_2124	82.105	95	265
WP_162833666.1	lcl|NZ_AOHJ01000138.1_cds_LEP1GSC200_RS1000000129890_2955	41.935	155	265
WP_162833666.1	lcl|NZ_AOHJ01000138.1_cds_LEP1GSC200_RS1000000129890_2955	51.316	76	265
WP_162833666.1	lcl|NZ_AOHJ01000066.1_cds_LEP1GSC200_RS118725_1420	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000066.1_cds_LEP1GSC200_RS118725_1420	40.860	93	265
WP_162833666.1	lcl|NZ_AOHJ01000104.1_cds_WP_001018782.1_2125	84.507	71	265
WP_162833666.1	lcl|NZ_AOHJ01000045.1_cds_LEP1GSC200_RS120580_1017	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000045.1_cds_LEP1GSC200_RS120580_1017	51.064	47	265
WP_162833666.1	lcl|NZ_AOHJ01000125.1_cds_LEP1GSC200_RS112965_2671	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000125.1_cds_LEP1GSC200_RS112965_2671	45.763	59	265
WP_162833666.1	lcl|NZ_AOHJ01000074.1_cds_LEP1GSC200_RS117990_1582	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000074.1_cds_LEP1GSC200_RS117990_1582	51.163	43	265
WP_162833666.1	lcl|NZ_AOHJ01000129.1_cds_LEP1GSC200_RS112660_2740	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000129.1_cds_LEP1GSC200_RS112660_2740	51.220	41	265
WP_162833666.1	lcl|NZ_AOHJ01000021.1_cds_LEP1GSC200_RS123105_470	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000021.1_cds_LEP1GSC200_RS123105_470	50.000	54	265
WP_162833666.1	lcl|NZ_AOHJ01000019.1_cds_LEP1GSC200_RS123475_390	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000019.1_cds_LEP1GSC200_RS123475_390	48.889	45	265
WP_162833666.1	lcl|NZ_AOHJ01000145.1_cds_LEP1GSC200_RS110790_3144	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000145.1_cds_LEP1GSC200_RS110790_3144	52.500	40	265
WP_162833666.1	lcl|NZ_AOHJ01000076.1_cds_LEP1GSC200_RS117750_1634	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000032.1_cds_LEP1GSC200_RS121665_780	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000177.1_cds_LEP1GSC200_RS108360_3684	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000124.1_cds_LEP1GSC200_RS113025_2657	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000130.1_cds_LEP1GSC200_RS112525_2767	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000029.1_cds_LEP1GSC200_RS122720_556	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000054.1_cds_LEP1GSC200_RS119745_1196	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000168.1_cds_LEP1GSC200_RS108925_3557	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000082.1_cds_LEP1GSC200_RS117250_1748	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000082.1_cds_LEP1GSC200_RS117250_1748	59.259	27	265
WP_162833666.1	lcl|NZ_AOHJ01000124.1_cds_LEP1GSC200_RS113115_2637	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000159.1_cds_LEP1GSC200_RS109340_3462	50.459	109	265
WP_162833666.1	lcl|NZ_AOHJ01000159.1_cds_LEP1GSC200_RS109340_3462	51.163	43	265
WP_162833666.1	lcl|NZ_AOHJ01000155.1_cds_LEP1GSC200_RS109650_3391	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000173.1_cds_LEP1GSC200_RS108630_3626	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000173.1_cds_LEP1GSC200_RS108630_3626	60.714	28	265
WP_162833666.1	lcl|NZ_AOHJ01000152.1_cds_LEP1GSC200_RS109850_3349	44.371	151	265
WP_162833666.1	lcl|NZ_AOHJ01000064.1_cds_LEP1GSC200_RS1000000127375_1396	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000173.1_cds_LEP1GSC200_RS1000000128780_3602	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000044.1_cds_LEP1GSC200_RS1000000127125_1002	41.290	155	265
WP_162833666.1	lcl|NZ_AOHJ01000065.1_cds_LEP1GSC200_RS1000000127380_1397	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000088.1_cds_LEP1GSC200_RS116930_1812	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000144.1_cds_LEP1GSC200_RS1000000128490_3096	41.290	155	265
WP_162833666.1	lcl|NZ_AOHJ01000047.1_cds_LEP1GSC200_RS1000000127160_1044	41.290	155	265
WP_162833666.1	lcl|NZ_AOHJ01000101.1_cds_WP_002193742.1_1995	56.818	88	265
WP_162833666.1	lcl|NZ_AOHJ01000079.1_cds_LEP1GSC200_RS0105805_1659	42.568	148	265
WP_162833666.1	lcl|NZ_AOHJ01000153.1_cds_LEP1GSC200_RS0107270_3353	42.568	148	265
WP_162833666.1	lcl|NZ_AOHJ01000072.1_cds_WP_002193509.1_1541	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000039.1_cds_LEP1GSC200_RS121170_887	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000098.1_cds_WP_002193731.1_1932	56.818	88	265
WP_162833666.1	lcl|NZ_AOHJ01000024.1_cds_WP_002193330.1_528	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000122.1_cds_WP_002193769.1_2586	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000159.1_cds_LEP1GSC200_RS0107355_3454	41.781	146	265
WP_162833666.1	lcl|NZ_AOHJ01000007.1_cds_WP_002193267.1_90	55.682	88	265
WP_162833666.1	lcl|NZ_AOHJ01000001.1_cds_WP_002193252.1_14	56.977	86	265
WP_162833666.1	lcl|NZ_AOHJ01000005.1_cds_LEP1GSC200_RS0104515_68	41.781	146	265
WP_162833666.1	lcl|NZ_AOHJ01000057.1_cds_LEP1GSC200_RS0105400_1211	39.855	138	265
WP_162833666.1	lcl|NZ_AOHJ01000135.1_cds_LEP1GSC200_RS0106885_2934	39.552	134	265
WP_162833666.1	lcl|NZ_AOHJ01000095.1_cds_LEP1GSC200_RS0106050_1878	39.259	135	265
WP_162833666.1	lcl|NZ_AOHJ01000033.1_cds_LEP1GSC200_RS0105085_794	38.462	130	265
WP_162833666.1	lcl|NZ_AOHJ01000071.1_cds_WP_157795686.1_1540	41.176	119	265
WP_162833666.1	lcl|NZ_AOHJ01000176.1_cds_LEP1GSC200_RS0107655_3679	37.500	128	265
WP_162833666.1	lcl|NZ_AOHJ01000073.1_cds_LEP1GSC200_RS118165_1543	37.190	121	265
WP_162833666.1	lcl|NZ_AOHJ01000177.1_cds_LEP1GSC200_RS1000000131140_3711	93.548	31	265
WP_162833666.1	lcl|NZ_AOHJ01000177.1_cds_LEP1GSC200_RS1000000131140_3711	80.000	15	265
WP_162833666.1	lcl|NZ_AOHJ01000095.1_cds_LEP1GSC200_RS116680_1872	37.288	118	265
WP_162833666.1	lcl|NZ_AOHJ01000059.1_cds_LEP1GSC200_RS119690_1215	43.333	90	265
WP_162833666.1	lcl|NZ_AOHJ01000149.1_cds_LEP1GSC200_RS1000000131085_3315	68.182	22	265
WP_162833666.1	lcl|NZ_AOHJ01000067.1_cds_WP_100245083.1_1421	47.826	253	265
WP_162833666.1	lcl|NZ_AOHJ01000112.1_cds_WP_100245089.1_2315	46.094	256	265
WP_162833666.1	lcl|NZ_AOHJ01000052.1_cds_WP_100245081.1_1127	47.431	253	265
WP_162833666.1	lcl|NZ_AOHJ01000013.1_cds_WP_100245076.1_155	46.094	256	265
WP_162833666.1	lcl|NZ_AOHJ01000124.1_cds_WP_100245090.1_2643	45.736	258	265
WP_162833666.1	lcl|NZ_AOHJ01000028.1_cds_LEP1GSC200_RS122750_550	90.385	104	265
WP_162833666.1	lcl|NZ_AOHJ01000089.1_cds_WP_100245085.1_1819	45.992	237	265
WP_162833666.1	lcl|NZ_AOHJ01000104.1_cds_WP_002193746.1_2124	82.105	95	265
WP_162833666.1	lcl|NZ_AOHJ01000138.1_cds_LEP1GSC200_RS1000000129890_2955	41.935	155	265
WP_162833666.1	lcl|NZ_AOHJ01000138.1_cds_LEP1GSC200_RS1000000129890_2955	51.316	76	265
WP_162833666.1	lcl|NZ_AOHJ01000066.1_cds_LEP1GSC200_RS118725_1420	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000066.1_cds_LEP1GSC200_RS118725_1420	40.860	93	265
WP_162833666.1	lcl|NZ_AOHJ01000104.1_cds_WP_001018782.1_2125	84.507	71	265
WP_162833666.1	lcl|NZ_AOHJ01000045.1_cds_LEP1GSC200_RS120580_1017	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000045.1_cds_LEP1GSC200_RS120580_1017	51.064	47	265
WP_162833666.1	lcl|NZ_AOHJ01000125.1_cds_LEP1GSC200_RS112965_2671	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000125.1_cds_LEP1GSC200_RS112965_2671	45.763	59	265
WP_162833666.1	lcl|NZ_AOHJ01000074.1_cds_LEP1GSC200_RS117990_1582	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000074.1_cds_LEP1GSC200_RS117990_1582	51.163	43	265
WP_162833666.1	lcl|NZ_AOHJ01000129.1_cds_LEP1GSC200_RS112660_2740	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000129.1_cds_LEP1GSC200_RS112660_2740	51.220	41	265
WP_162833666.1	lcl|NZ_AOHJ01000021.1_cds_LEP1GSC200_RS123105_470	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000021.1_cds_LEP1GSC200_RS123105_470	50.000	54	265
WP_162833666.1	lcl|NZ_AOHJ01000019.1_cds_LEP1GSC200_RS123475_390	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000019.1_cds_LEP1GSC200_RS123475_390	48.889	45	265
WP_162833666.1	lcl|NZ_AOHJ01000145.1_cds_LEP1GSC200_RS110790_3144	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000145.1_cds_LEP1GSC200_RS110790_3144	52.500	40	265
WP_162833666.1	lcl|NZ_AOHJ01000076.1_cds_LEP1GSC200_RS117750_1634	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000032.1_cds_LEP1GSC200_RS121665_780	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000177.1_cds_LEP1GSC200_RS108360_3684	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000124.1_cds_LEP1GSC200_RS113025_2657	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000130.1_cds_LEP1GSC200_RS112525_2767	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000029.1_cds_LEP1GSC200_RS122720_556	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000054.1_cds_LEP1GSC200_RS119745_1196	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000168.1_cds_LEP1GSC200_RS108925_3557	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000082.1_cds_LEP1GSC200_RS117250_1748	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000082.1_cds_LEP1GSC200_RS117250_1748	59.259	27	265
WP_162833666.1	lcl|NZ_AOHJ01000124.1_cds_LEP1GSC200_RS113115_2637	52.294	109	265
WP_162833666.1	lcl|NZ_AOHJ01000159.1_cds_LEP1GSC200_RS109340_3462	50.459	109	265
WP_162833666.1	lcl|NZ_AOHJ01000159.1_cds_LEP1GSC200_RS109340_3462	51.163	43	265
WP_162833666.1	lcl|NZ_AOHJ01000155.1_cds_LEP1GSC200_RS109650_3391	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000173.1_cds_LEP1GSC200_RS108630_3626	51.376	109	265
WP_162833666.1	lcl|NZ_AOHJ01000173.1_cds_LEP1GSC200_RS108630_3626	60.714	28	265
WP_162833666.1	lcl|NZ_AOHJ01000152.1_cds_LEP1GSC200_RS109850_3349	44.371	151	265
WP_162833666.1	lcl|NZ_AOHJ01000064.1_cds_LEP1GSC200_RS1000000127375_1396	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000173.1_cds_LEP1GSC200_RS1000000128780_3602	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000044.1_cds_LEP1GSC200_RS1000000127125_1002	41.290	155	265
WP_162833666.1	lcl|NZ_AOHJ01000065.1_cds_LEP1GSC200_RS1000000127380_1397	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000088.1_cds_LEP1GSC200_RS116930_1812	41.401	157	265
WP_162833666.1	lcl|NZ_AOHJ01000144.1_cds_LEP1GSC200_RS1000000128490_3096	41.290	155	265
WP_162833666.1	lcl|NZ_AOHJ01000047.1_cds_LEP1GSC200_RS1000000127160_1044	41.290	155	265
WP_162833666.1	lcl|NZ_AOHJ01000101.1_cds_WP_002193742.1_1995	56.818	88	265
WP_162833666.1	lcl|NZ_AOHJ01000079.1_cds_LEP1GSC200_RS0105805_1659	42.568	148	265
WP_162833666.1	lcl|NZ_AOHJ01000153.1_cds_LEP1GSC200_RS0107270_3353	42.568	148	265
WP_162833666.1	lcl|NZ_AOHJ01000072.1_cds_WP_002193509.1_1541	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000039.1_cds_LEP1GSC200_RS121170_887	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000098.1_cds_WP_002193731.1_1932	56.818	88	265
WP_162833666.1	lcl|NZ_AOHJ01000024.1_cds_WP_002193330.1_528	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000122.1_cds_WP_002193769.1_2586	58.140	86	265
WP_162833666.1	lcl|NZ_AOHJ01000159.1_cds_LEP1GSC200_RS0107355_3454	41.781	146	265
WP_162833666.1	lcl|NZ_AOHJ01000007.1_cds_WP_002193267.1_90	55.682	88	265
WP_162833666.1	lcl|NZ_AOHJ01000001.1_cds_WP_002193252.1_14	56.977	86	265
WP_162833666.1	lcl|NZ_AOHJ01000005.1_cds_LEP1GSC200_RS0104515_68	41.781	146	265
WP_162833666.1	lcl|NZ_AOHJ01000057.1_cds_LEP1GSC200_RS0105400_1211	39.855	138	265
WP_162833666.1	lcl|NZ_AOHJ01000135.1_cds_LEP1GSC200_RS0106885_2934	39.552	134	265
WP_162833666.1	lcl|NZ_AOHJ01000095.1_cds_LEP1GSC200_RS0106050_1878	39.259	135	265
WP_162833666.1	lcl|NZ_AOHJ01000033.1_cds_LEP1GSC200_RS0105085_794	38.462	130	265
WP_162833666.1	lcl|NZ_AOHJ01000071.1_cds_WP_157795686.1_1540	41.176	119	265
WP_162833666.1	lcl|NZ_AOHJ01000176.1_cds_LEP1GSC200_RS0107655_3679	37.500	128	265
WP_162833666.1	lcl|NZ_AOHJ01000073.1_cds_LEP1GSC200_RS118165_1543	37.190	121	265
WP_162833666.1	lcl|NZ_AOHJ01000177.1_cds_LEP1GSC200_RS1000000131140_3711	93.548	31	265
WP_162833666.1	lcl|NZ_AOHJ01000177.1_cds_LEP1GSC200_RS1000000131140_3711	80.000	15	265
WP_162833666.1	lcl|NZ_AOHJ01000095.1_cds_LEP1GSC200_RS116680_1872	37.288	118	265
WP_162833666.1	lcl|NZ_AOHJ01000059.1_cds_LEP1GSC200_RS119690_1215	43.333	90	265
WP_162833666.1	lcl|NZ_AOHJ01000149.1_cds_LEP1GSC200_RS1000000131085_3315	68.182	22	265
WP_016748629.1	lcl|NZ_AOHJ01000010.1_cds_WP_001256699.1_109	97.947	682	682
WP_016748629.1	lcl|NZ_AOHJ01000022.1_cds_WP_001237985.1_503	23.836	365	682
WP_016748629.1	lcl|NZ_AOHJ01000010.1_cds_WP_001085274.1_110	95.455	22	682
WP_016748630.1	lcl|NZ_AOHJ01000010.1_cds_WP_001085274.1_110	94.408	304	333
WP_016748630.1	lcl|NZ_AOHJ01000093.1_cds_WP_002067912.1_1864	25.778	225	333
WP_016748630.1	lcl|NZ_AOHJ01000010.1_cds_WP_001085274.1_110	94.408	304	333
WP_016748630.1	lcl|NZ_AOHJ01000093.1_cds_WP_002067912.1_1864	25.778	225	333
WP_016560406.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	99.745	392	392
WP_016560406.1	lcl|NZ_AOHJ01000010.1_cds_WP_000384508.1_113	27.520	367	392
WP_016560406.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	28.351	194	392
WP_016560406.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	23.926	163	392
WP_016560406.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	23.629	237	392
WP_016560441.1	lcl|NZ_AOHJ01000010.1_cds_WP_000564977.1_112	90.805	174	174
WP_016560441.1	lcl|NZ_AOHJ01000013.1_cds_WP_001206947.1_173	32.283	127	174
WP_016560449.1	lcl|NZ_AOHJ01000010.1_cds_WP_000384508.1_113	94.815	405	405
WP_016560449.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	28.883	367	405
WP_016560449.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	22.010	209	405
WP_016560426.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	96.133	362	362
WP_016560426.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	38.760	258	362
WP_016560426.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	29.551	379	362
WP_016560426.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	29.412	374	362
WP_016560426.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	31.014	345	362
WP_016560426.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	31.786	280	362
WP_016560426.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	24.384	365	362
WP_016560426.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	29.457	258	362
WP_016560417.1	lcl|NZ_AOHJ01000010.1_cds_LEP1GSC200_RS1000000129305_115	74.272	206	308
WP_016560417.1	lcl|NZ_AOHJ01000010.1_cds_LEP1GSC200_RS1000000129305_115	84.375	64	308
WP_016560417.1	lcl|NZ_AOHJ01000010.1_cds_LEP1GSC200_RS1000000129305_115	46.400	125	308
WP_016560417.1	lcl|NZ_AOHJ01000010.1_cds_LEP1GSC200_RS1000000129305_115	74.272	206	308
WP_016560417.1	lcl|NZ_AOHJ01000010.1_cds_LEP1GSC200_RS1000000129305_115	84.375	64	308
WP_016560417.1	lcl|NZ_AOHJ01000010.1_cds_LEP1GSC200_RS1000000129305_115	46.400	125	308
WP_099046747.1	lcl|NZ_AOHJ01000112.1_cds_WP_100245089.1_2315	28.409	264	256
WP_099046747.1	lcl|NZ_AOHJ01000013.1_cds_WP_100245076.1_155	28.409	264	256
WP_099046747.1	lcl|NZ_AOHJ01000124.1_cds_WP_100245090.1_2643	27.652	264	256
WP_099046747.1	lcl|NZ_AOHJ01000052.1_cds_WP_100245081.1_1127	26.616	263	256
WP_099046747.1	lcl|NZ_AOHJ01000067.1_cds_WP_100245083.1_1421	26.718	262	256
WP_099046747.1	lcl|NZ_AOHJ01000089.1_cds_WP_100245085.1_1819	27.755	245	256
