WP_004753574.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	93.023	86	106
WP_004755430.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	26.214	309	329
WP_004755430.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	29.658	263	329
WP_004755430.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	26.087	345	329
WP_004755430.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	25.633	316	329
WP_004755430.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479697.1_2720	25.630	238	329
WP_004755430.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	27.273	264	329
WP_004755430.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	24.773	331	329
WP_004755430.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459320.1_3151	27.273	286	329
WP_004755430.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	30.460	174	329
WP_004758405.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	90.262	267	267
WP_004758405.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	25.498	251	267
WP_004758405.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	25.751	233	267
WP_004758405.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	30.808	198	267
WP_004758405.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	26.842	190	267
WP_004758405.1	lcl|NZ_JASEXB010000019.1_cds_WP_016754360.1_800	26.882	186	267
WP_004758405.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	25.789	190	267
WP_016748627.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472307.1_1555	88.189	508	509
WP_016748627.1	lcl|NZ_JASEXB010000024.1_cds_WP_004463881.1_2309	27.607	326	509
WP_016748627.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460640.1_2310	33.333	90	509
WP_016748627.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472307.1_1555	88.189	508	509
WP_016748627.1	lcl|NZ_JASEXB010000024.1_cds_WP_004463881.1_2309	27.607	326	509
WP_016748627.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460640.1_2310	33.333	90	509
WP_004755319.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	93.333	330	330
WP_004755319.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	29.642	307	330
WP_004755319.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	29.213	267	330
WP_004755319.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	24.908	273	330
WP_004755319.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	25.407	307	330
WP_004755319.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.899	276	330
WP_004755319.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	26.946	334	330
WP_004755319.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	30.631	222	330
WP_004755319.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	25.909	220	330
WP_004755319.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	25.103	243	330
WP_004755319.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	29.482	251	330
WP_004755319.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	27.143	140	330
WP_004755319.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	24.627	268	330
WP_004755319.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	28.462	130	330
WP_004754883.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	92.623	366	366
WP_004754883.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	39.891	366	366
WP_004754883.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	31.389	360	366
WP_004754883.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	32.558	344	366
WP_004754883.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	28.989	376	366
WP_004754883.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.011	357	366
WP_004754883.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	32.258	341	366
WP_004754883.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	31.025	361	366
WP_004754883.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	28.070	342	366
WP_004754883.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	32.447	188	366
WP_016560370.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	89.373	367	367
WP_016560370.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	39.178	365	367
WP_016560370.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	35.429	350	367
WP_016560370.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	38.292	363	367
WP_016560370.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	32.982	379	367
WP_016560370.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	37.597	258	367
WP_016560370.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	30.423	378	367
WP_016560370.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	25.989	354	367
WP_016560370.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	29.609	358	367
WP_016560370.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	26.257	358	367
WP_016560370.1	lcl|NZ_JASEXB010000031.1_cds_WP_004494747.1_2597	34.884	86	367
WP_004755296.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	87.132	544	544
WP_004755296.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	87.132	544	544
WP_002740998.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470185.1_1550	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457662.1_470	46.091	243	265
WP_004777170.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	37.966	295	310
WP_004777170.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	24.434	221	310
WP_004777170.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	37.966	295	310
WP_004777170.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	24.434	221	310
WP_004754589.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912997.1_1548	91.288	264	264
WP_002733551.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470135.1_1547	90.769	130	130
WP_004777167.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912999.1_1546	84.828	145	144
WP_004777149.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470037.1_1545	90.950	221	221
WP_004777149.1	lcl|NZ_JASEXB010000042.1_cds_WP_004462594.1_2941	27.723	101	221
WP_162833666.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	48.980	49	265
WP_162833666.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	55.263	38	265
WP_162833666.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08000_1853	54.054	37	265
WP_162833666.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS06140_1493	29.630	108	265
WP_162833666.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	48.980	49	265
WP_162833666.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	55.263	38	265
WP_162833666.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08000_1853	54.054	37	265
WP_162833666.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS06140_1493	29.630	108	265
WP_016748629.1	lcl|NZ_JASEXB010000023.1_cds_WP_004472678.1_2270	21.951	328	682
WP_016748630.1	lcl|NZ_JASEXB010000005.1_cds_WP_004458991.1_749	26.606	218	333
WP_016748630.1	lcl|NZ_JASEXB010000005.1_cds_WP_004458991.1_749	26.606	218	333
WP_016560406.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	24.938	401	392
WP_016560406.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	26.389	360	392
WP_016560406.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	31.507	146	392
WP_016560406.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	25.463	216	392
WP_016560406.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	26.316	114	392
WP_016560406.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	22.083	240	392
WP_016560406.1	lcl|NZ_JASEXB010000002.1_cds_WP_004480578.1_272	24.706	170	392
WP_016560441.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470188.1_1543	55.172	174	174
WP_016560441.1	lcl|NZ_JASEXB010000002.1_cds_WP_004471088.1_266	29.921	127	174
WP_016560449.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	64.268	403	405
WP_016560449.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	32.637	383	405
WP_016560449.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	27.885	104	405
WP_016560426.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	77.183	355	362
WP_016560426.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	39.301	229	362
WP_016560426.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	29.659	381	362
WP_016560426.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	33.141	347	362
WP_016560426.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	35.430	302	362
WP_016560426.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	32.400	250	362
WP_016560426.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	32.353	272	362
WP_016560426.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	32.906	234	362
WP_016560426.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	26.158	367	362
WP_016560426.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	33.333	252	362
WP_016560426.1	lcl|NZ_JASEXB010000031.1_cds_WP_004494747.1_2597	31.092	119	362
WP_016560417.1	lcl|NZ_JASEXB010000012.1_cds_WP_050558826.1_1539	50.725	69	308
WP_016560417.1	lcl|NZ_JASEXB010000012.1_cds_WP_050558826.1_1539	50.725	69	308
WP_099046747.1	lcl|NZ_JASEXB010000012.1_cds_WP_155118566.1_1506	87.805	41	256
WP_099046747.1	lcl|NZ_JASEXB010000012.1_cds_WP_230457149.1_1505	48.837	86	256
WP_099046747.1	lcl|NZ_JASEXB010000011.1_cds_WP_155119154.1_391	82.857	35	256
WP_099046747.1	lcl|NZ_JASEXB010000063.1_cds_WP_196218944.1_3489	70.455	44	256
WP_099046747.1	lcl|NZ_JASEXB010000063.1_cds_WP_196218944.1_3489	69.811	53	256
WP_099046747.1	lcl|NZ_JASEXB010000032.1_cds_WP_004480864.1_2664	70.370	27	256
WP_099046747.1	lcl|NZ_JASEXB010000012.1_cds_WP_155118566.1_1506	87.805	41	256
WP_099046747.1	lcl|NZ_JASEXB010000012.1_cds_WP_230457149.1_1505	48.837	86	256
WP_099046747.1	lcl|NZ_JASEXB010000011.1_cds_WP_155119154.1_391	82.857	35	256
WP_099046747.1	lcl|NZ_JASEXB010000063.1_cds_WP_196218944.1_3489	70.455	44	256
WP_099046747.1	lcl|NZ_JASEXB010000063.1_cds_WP_196218944.1_3489	69.811	53	256
WP_099046747.1	lcl|NZ_JASEXB010000032.1_cds_WP_004480864.1_2664	70.370	27	256
WP_016560398.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	31.909	351	413
WP_016560501.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	36.364	231	595
WP_016560501.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	27.556	225	595
WP_016560501.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	24.797	246	595
WP_016560501.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	26.860	242	595
WP_016560501.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	26.852	216	595
WP_016560501.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	23.874	222	595
WP_016560501.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	24.000	225	595
WP_016560501.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	36.364	231	595
WP_016560501.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	27.556	225	595
WP_016560501.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	24.797	246	595
WP_016560501.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	26.860	242	595
WP_016560501.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	26.852	216	595
WP_016560501.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	23.874	222	595
WP_016560501.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	24.000	225	595
WP_004777131.1	lcl|NZ_JASEXB010000033.1_cds_WP_004490056.1_2702	28.378	296	295
WP_004777131.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	23.602	161	295
WP_004777131.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	42.105	38	295
WP_004777131.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	25.940	266	295
WP_004754985.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	33.083	399	392
WP_004754985.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	31.956	363	392
WP_004754985.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	31.675	382	392
WP_004754985.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	28.609	381	392
WP_004754985.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	30.890	382	392
WP_004754985.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.647	377	392
WP_004754985.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	29.670	364	392
WP_004754985.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	26.316	380	392
WP_004754985.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	25.824	364	392
WP_004754985.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	30.603	232	392
WP_004755121.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	27.746	346	331
WP_004755121.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	28.910	211	331
WP_004755121.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	25.364	343	331
WP_004755121.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	27.746	346	331
WP_004755121.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	28.910	211	331
WP_004755121.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	25.364	343	331
WP_000440092.1	lcl|NZ_JASEXB010000044.1_cds_WP_017862685.1_3090	27.468	233	250
WP_004753708.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459925.1_78	25.478	314	442
WP_004753708.1	lcl|NZ_JASEXB010000006.1_cds_WP_004481359.1_1088	22.917	432	442
WP_004753708.1	lcl|NZ_JASEXB010000006.1_cds_WP_004460245.1_1078	26.531	294	442
WP_004777157.1	lcl|NZ_JASEXB010000002.1_cds_WP_004473813.1_198	34.231	260	261
WP_004777157.1	lcl|NZ_JASEXB010000005.1_cds_WP_004459028.1_730	24.312	218	261
WP_004754396.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	35.135	333	350
WP_004754396.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	31.977	344	350
WP_004754396.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.922	283	350
WP_004754396.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	35.135	333	350
WP_004754396.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	31.977	344	350
WP_004754396.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	33.922	283	350
WP_004753843.1	lcl|NZ_JASEXB010000048.1_cds_WP_004481621.1_3161	26.897	145	241
WP_004754697.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460642.1_2312	41.107	253	292
WP_004754697.1	lcl|NZ_JASEXB010000032.1_cds_WP_004469662.1_2656	26.943	193	292
WP_004755403.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	40.984	61	139
WP_004755403.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	28.889	90	139
WP_004755081.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479570.1_1501	33.600	250	261
WP_016560493.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	29.572	257	264
WP_016560493.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	31.890	254	264
WP_016560493.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	31.600	250	264
WP_016560493.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	30.279	251	264
WP_016560493.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481339.1_903	29.457	258	264
WP_016560493.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459902.1_92	30.151	199	264
WP_016560493.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	26.122	245	264
WP_016560493.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	26.953	256	264
WP_016560493.1	lcl|NZ_JASEXB010000048.1_cds_WP_004459686.1_3176	25.967	181	264
WP_004754038.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	27.542	236	308
WP_004754038.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	25.000	196	308
WP_004754038.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	24.157	178	308
WP_004754038.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	23.841	151	308
WP_004755437.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	33.465	254	247
WP_004755437.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	29.508	244	247
WP_004755437.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	29.098	244	247
WP_004755437.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	32.283	254	247
WP_004755437.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	28.346	254	247
WP_004755437.1	lcl|NZ_JASEXB010000048.1_cds_WP_004459686.1_3176	28.761	226	247
WP_004755437.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481339.1_903	28.302	265	247
WP_004755437.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	25.391	256	247
WP_004755437.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459902.1_92	27.957	186	247
WP_004755437.1	lcl|NZ_JASEXB010000017.1_cds_WP_004464571.1_1901	31.915	188	247
WP_004755437.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469439.1_197	25.989	177	247
WP_004755437.1	lcl|NZ_JASEXB010000013.1_cds_WP_004479639.1_1596	23.404	235	247
WP_004755437.1	lcl|NZ_JASEXB010000046.1_cds_WP_016753741.1_3139	26.178	191	247
WP_004755437.1	lcl|NZ_JASEXB010000001.1_cds_WP_004481072.1_102	25.683	183	247
WP_016560530.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479612.1_1500	34.400	250	258
WP_016560530.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	32.099	243	258
WP_016560530.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	40.385	52	258
WP_162833664.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	48.980	49	265
WP_162833664.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	55.263	38	265
WP_162833664.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08000_1853	54.054	37	265
WP_162833664.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS06140_1493	29.630	108	265
WP_162833664.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	48.980	49	265
WP_162833664.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	55.263	38	265
WP_162833664.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08000_1853	54.054	37	265
WP_162833664.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS06140_1493	29.630	108	265
WP_016750902.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	27.835	97	241
