WP_004753574.1	lcl|NZ_JADDXO010000032.1_cds_WP_002725873.1_2287	89.535	86	106
WP_004755319.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	28.689	122	330
WP_004755319.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	24.723	271	330
WP_004755319.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	26.761	142	330
WP_004755319.1	lcl|NZ_JADDXO010000206.1_cds_WP_002751102.1_1524	25.417	240	330
WP_004755319.1	lcl|NZ_JADDXO010000032.1_cds_WP_061209188.1_2286	25.223	337	330
WP_004754883.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	34.561	353	366
WP_004754883.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	28.042	378	366
WP_004754883.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	33.051	354	366
WP_004754883.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	29.917	361	366
WP_004754883.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	26.124	356	366
WP_004754883.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	32.086	187	366
WP_016560370.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	36.314	369	367
WP_016560370.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	33.773	379	367
WP_016560370.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	33.784	370	367
WP_016560370.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	30.319	376	367
WP_016560370.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	27.083	336	367
WP_016560370.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	25.698	358	367
WP_002740998.1	lcl|NZ_JADDXO010000175.1_cds_WP_011669455.1_1087	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	24.887	221	310
WP_004777149.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXO010000023.1_cds_WP_011669877.1_1951	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXO010000227.1_cds_WP_193823469.1_1788	91.935	124	265
WP_162833666.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXO010000109.1_cds_WP_322621610.1_131	88.312	77	265
WP_162833666.1	lcl|NZ_JADDXO010000099.1_cds_IQA74_RS06515_3279	91.667	48	265
WP_162833666.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	50.000	58	265
WP_162833666.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	52.083	48	265
WP_162833666.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXO010000147.1_cds_WP_322621620.1_640	52.174	46	265
WP_162833666.1	lcl|NZ_JADDXO010000007.1_cds_IQA74_RS17070_3085	65.385	26	265
WP_162833666.1	lcl|NZ_JADDXO010000227.1_cds_WP_193823469.1_1788	91.935	124	265
WP_162833666.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXO010000109.1_cds_WP_322621610.1_131	88.312	77	265
WP_162833666.1	lcl|NZ_JADDXO010000099.1_cds_IQA74_RS06515_3279	91.667	48	265
WP_162833666.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	50.000	58	265
WP_162833666.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	52.083	48	265
WP_162833666.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXO010000147.1_cds_WP_322621620.1_640	52.174	46	265
WP_162833666.1	lcl|NZ_JADDXO010000007.1_cds_IQA74_RS17070_3085	65.385	26	265
WP_016748629.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208227.1_973	21.341	328	682
WP_016748630.1	lcl|NZ_JADDXO010000065.1_cds_WP_061208170.1_2771	26.147	218	333
WP_016748630.1	lcl|NZ_JADDXO010000065.1_cds_WP_061208170.1_2771	26.147	218	333
WP_016560406.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	28.244	262	392
WP_016560406.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	35.484	62	392
WP_016560406.1	lcl|NZ_JADDXO010000018.1_cds_WP_061209067.1_1259	23.144	229	392
WP_016560406.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	21.667	240	392
WP_016560441.1	lcl|NZ_JADDXO010000137.1_cds_WP_002756073.1_506	32.031	128	174
WP_016560426.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	28.232	379	362
WP_016560426.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	29.771	393	362
WP_016560426.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	31.206	282	362
WP_016560426.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	25.205	365	362
WP_016560426.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	29.183	257	362
WP_016560426.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	31.349	252	362
WP_016560426.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207853.1_876	28.696	115	362
WP_016560417.1	lcl|NZ_JADDXO010000212.1_cds_WP_002728407.1_1602	28.030	132	308
WP_016560417.1	lcl|NZ_JADDXO010000212.1_cds_WP_002728407.1_1602	28.030	132	308
WP_099046747.1	lcl|NZ_JADDXO010000017.1_cds_WP_081098137.1_1114	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	31.667	60	256
WP_099046747.1	lcl|NZ_JADDXO010000017.1_cds_WP_081098137.1_1114	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	31.667	60	256
WP_016560501.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	25.101	247	595
WP_016560501.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	24.419	258	595
WP_016560501.1	lcl|NZ_JADDXO010000244.1_cds_WP_061208192.1_2069	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	24.000	225	595
WP_016560501.1	lcl|NZ_JADDXO010000069.1_cds_WP_011670765.1_2828	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	23.750	240	595
WP_016560501.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	24.268	239	595
WP_016560501.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	25.101	247	595
WP_016560501.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXO010000060.1_cds_WP_061208842.1_2686	24.419	258	595
WP_016560501.1	lcl|NZ_JADDXO010000244.1_cds_WP_061208192.1_2069	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	24.000	225	595
WP_016560501.1	lcl|NZ_JADDXO010000069.1_cds_WP_011670765.1_2828	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	23.750	240	595
WP_016560501.1	lcl|NZ_JADDXO010000090.1_cds_WP_061208303.1_3215	24.268	239	595
WP_004777131.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208083.1_2612	28.041	296	295
WP_004777131.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	25.904	166	295
WP_004777131.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	47.368	38	295
WP_004754985.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	76.667	390	392
WP_004754985.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	33.933	389	392
WP_004754985.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	31.119	286	392
WP_004754985.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	26.053	380	392
WP_004754985.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	25.000	364	392
WP_004754985.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	30.435	230	392
WP_004755121.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	32.492	317	331
WP_004755121.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	30.942	223	331
WP_004755121.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	27.564	312	331
WP_004755121.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	25.403	248	331
WP_004755121.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	32.492	317	331
WP_004755121.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	30.942	223	331
WP_004755121.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	27.564	312	331
WP_004755121.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	25.403	248	331
WP_000440092.1	lcl|NZ_JADDXO010000104.1_cds_WP_061208046.1_55	28.936	235	250
WP_004753708.1	lcl|NZ_JADDXO010000088.1_cds_WP_061208679.1_3186	24.149	323	442
WP_004753708.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207847.1_865	20.930	430	442
WP_004753708.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207843.1_855	25.740	338	442
WP_004777157.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207987.1_3017	33.977	259	261
WP_004777157.1	lcl|NZ_JADDXO010000083.1_cds_WP_061208333.1_3127	26.728	217	261
WP_004754565.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208036.1_2572	30.483	269	331
WP_004758378.1	lcl|NZ_JADDXO010000054.1_cds_WP_228041934.1_2564	38.346	133	155
WP_004754396.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.615	327	350
WP_004754396.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	35.015	337	350
WP_004754396.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	35.036	137	350
WP_004754396.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.615	327	350
WP_004754396.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	35.015	337	350
WP_004754396.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	35.036	137	350
WP_004754697.1	lcl|NZ_JADDXO010000212.1_cds_WP_011670268.1_1591	39.130	253	292
WP_004754697.1	lcl|NZ_JADDXO010000186.1_cds_WP_011671003.1_1206	26.984	189	292
WP_004755403.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	29.000	100	139
WP_016560493.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	30.709	254	264
WP_016560493.1	lcl|NZ_JADDXO010000091.1_cds_WP_002750258.1_3218	30.522	249	264
WP_016560493.1	lcl|NZ_JADDXO010000105.1_cds_WP_002735533.1_79	31.200	250	264
WP_016560493.1	lcl|NZ_JADDXO010000206.1_cds_WP_011670174.1_1526	29.183	257	264
WP_016560493.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	30.279	251	264
WP_016560493.1	lcl|NZ_JADDXO010000086.1_cds_WP_002755553.1_3142	28.877	187	264
WP_016560493.1	lcl|NZ_JADDXO010000230.1_cds_WP_002722237.1_1853	25.490	255	264
WP_016560493.1	lcl|NZ_JADDXO010000230.1_cds_WP_061208722.1_1858	25.967	181	264
WP_004754038.1	lcl|NZ_JADDXO010000025.1_cds_WP_193823388.1_2158	25.532	188	308
WP_004754038.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	24.790	238	308
WP_004754038.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	29.032	124	308
WP_004754038.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	23.980	196	308
WP_004754038.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	25.253	198	308
WP_004755437.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	33.071	254	247
WP_004755437.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	28.279	244	247
WP_004755437.1	lcl|NZ_JADDXO010000091.1_cds_WP_002750258.1_3218	28.740	254	247
WP_004755437.1	lcl|NZ_JADDXO010000105.1_cds_WP_002735533.1_79	32.283	254	247
WP_004755437.1	lcl|NZ_JADDXO010000230.1_cds_WP_061208722.1_1858	31.694	183	247
WP_004755437.1	lcl|NZ_JADDXO010000206.1_cds_WP_011670174.1_1526	28.137	263	247
WP_004755437.1	lcl|NZ_JADDXO010000230.1_cds_WP_002722237.1_1853	25.391	256	247
WP_004755437.1	lcl|NZ_JADDXO010000086.1_cds_WP_002755553.1_3142	27.957	186	247
WP_004755437.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207988.1_3018	26.601	203	247
WP_004755437.1	lcl|NZ_JADDXO010000099.1_cds_WP_002727146.1_3308	30.052	193	247
WP_004755437.1	lcl|NZ_JADDXO010000051.1_cds_WP_002751930.1_2524	23.830	235	247
WP_004755437.1	lcl|NZ_JADDXO010000234.1_cds_WP_061208784.1_1906	25.131	191	247
WP_004755437.1	lcl|NZ_JADDXO010000069.1_cds_IQA74_RS04380_2842	24.444	135	247
WP_004755437.1	lcl|NZ_JADDXO010000086.1_cds_WP_061207957.1_3148	23.333	180	247
WP_016560530.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	32.922	243	258
WP_016560530.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208756.1_2280	31.646	79	258
WP_162833664.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	85.217	115	265
WP_162833664.1	lcl|NZ_JADDXO010000227.1_cds_WP_193823469.1_1788	91.129	124	265
WP_162833664.1	lcl|NZ_JADDXO010000109.1_cds_WP_322621610.1_131	93.506	77	265
WP_162833664.1	lcl|NZ_JADDXO010000099.1_cds_IQA74_RS06515_3279	91.667	48	265
WP_162833664.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	50.000	58	265
WP_162833664.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	52.083	48	265
WP_162833664.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	88.000	25	265
WP_162833664.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	71.429	21	265
WP_162833664.1	lcl|NZ_JADDXO010000147.1_cds_WP_322621620.1_640	52.174	46	265
WP_162833664.1	lcl|NZ_JADDXO010000007.1_cds_IQA74_RS17070_3085	69.231	26	265
WP_162833664.1	lcl|NZ_JADDXO010000109.1_cds_WP_017859669.1_130	85.217	115	265
WP_162833664.1	lcl|NZ_JADDXO010000227.1_cds_WP_193823469.1_1788	91.129	124	265
WP_162833664.1	lcl|NZ_JADDXO010000109.1_cds_WP_322621610.1_131	93.506	77	265
WP_162833664.1	lcl|NZ_JADDXO010000099.1_cds_IQA74_RS06515_3279	91.667	48	265
WP_162833664.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	50.000	58	265
WP_162833664.1	lcl|NZ_JADDXO010000094.1_cds_IQA74_RS06320_3240	52.083	48	265
WP_162833664.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	88.000	25	265
WP_162833664.1	lcl|NZ_JADDXO010000128.1_cds_IQA74_RS16795_376	71.429	21	265
WP_162833664.1	lcl|NZ_JADDXO010000147.1_cds_WP_322621620.1_640	52.174	46	265
WP_162833664.1	lcl|NZ_JADDXO010000007.1_cds_IQA74_RS17070_3085	69.231	26	265
WP_004758273.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208023.1_2586	99.202	376	376
WP_004758273.1	lcl|NZ_JADDXO010000240.1_cds_WP_061207821.1_1975	31.034	116	376
WP_004758273.1	lcl|NZ_JADDXO010000132.1_cds_WP_002727358.1_462	25.294	170	376
WP_004758273.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208033.1_2575	26.966	89	376
WP_004758273.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207992.1_3024	27.200	125	376
WP_002733698.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208022.1_2587	99.419	344	344
WP_002733698.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	37.407	270	344
WP_002733698.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	26.840	231	344
WP_002733698.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	27.309	249	344
WP_002733698.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	27.076	277	344
WP_004754203.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208021.1_2588	97.826	368	368
WP_004754203.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208021.1_2588	97.826	368	368
WP_016560372.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208020.1_2589	98.404	376	376
WP_004755007.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208019.1_2590	98.481	395	395
WP_004754974.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208018.1_2591	98.812	421	421
WP_004754974.1	lcl|NZ_JADDXO010000074.1_cds_WP_061208321.1_2981	42.222	180	421
WP_016560442.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208017.1_2592	82.843	408	414
WP_002101570.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208016.1_2593	91.314	449	449
WP_004761788.1	lcl|NZ_JADDXO010000054.1_cds_WP_011669965.1_2594	86.047	301	313
