WP_004753574.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	100.000	86	106
WP_099046747.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	40.000	85	256
WP_099046747.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	45.763	59	256
WP_099046747.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	42.857	63	256
WP_099046747.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	42.857	63	256
WP_099046747.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	41.791	67	256
WP_099046747.1	lcl|NZ_ANII01000098.1_cds_WP_232419441.1_2245	40.000	85	256
WP_099046747.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	40.000	85	256
WP_099046747.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	45.763	59	256
WP_099046747.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	42.857	63	256
WP_099046747.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	42.857	63	256
WP_099046747.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	41.791	67	256
WP_016560398.1	lcl|NZ_ANII01000092.1_cds_WP_004755033.1_2167	93.462	413	413
WP_016560398.1	lcl|NZ_ANII01000092.1_cds_WP_004755446.1_2166	37.872	235	413
WP_016560501.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	99.664	595	595
WP_016560501.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	33.244	373	595
WP_016560501.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	34.241	257	595
WP_016560501.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	34.673	199	595
WP_016560501.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	33.182	220	595
WP_016560501.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	28.638	213	595
WP_016560501.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	26.471	238	595
WP_016560501.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	28.455	246	595
WP_016560501.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	30.000	220	595
WP_016560501.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	28.926	242	595
WP_016560501.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	28.000	225	595
WP_016560501.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	29.231	195	595
WP_016560501.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	21.790	257	595
WP_016560501.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	26.667	225	595
WP_016560501.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	26.636	214	595
WP_016560501.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	26.087	253	595
WP_016560501.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	27.751	209	595
WP_016560501.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	24.280	243	595
WP_016560501.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	23.552	259	595
WP_016560501.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	23.853	218	595
WP_016560501.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	24.434	221	595
WP_016560501.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	29.208	202	595
WP_016560501.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.391	256	595
WP_016560501.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	22.467	227	595
WP_016560501.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	22.917	240	595
WP_016560501.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	25.118	211	595
WP_016560501.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	23.744	219	595
WP_016560501.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	25.630	238	595
WP_016560501.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	99.664	595	595
WP_016560501.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	33.244	373	595
WP_016560501.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	34.241	257	595
WP_016560501.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	34.673	199	595
WP_016560501.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	33.182	220	595
WP_016560501.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	28.638	213	595
WP_016560501.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	26.471	238	595
WP_016560501.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	28.455	246	595
WP_016560501.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	30.000	220	595
WP_016560501.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	28.926	242	595
WP_016560501.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	28.000	225	595
WP_016560501.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	29.231	195	595
WP_016560501.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	21.790	257	595
WP_016560501.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	26.667	225	595
WP_016560501.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	26.636	214	595
WP_016560501.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	26.087	253	595
WP_016560501.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	27.751	209	595
WP_016560501.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	24.280	243	595
WP_016560501.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	23.552	259	595
WP_016560501.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	23.853	218	595
WP_016560501.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	24.434	221	595
WP_016560501.1	lcl|NZ_ANII01000045.1_cds_WP_004752046.1_1080	29.208	202	595
WP_016560501.1	lcl|NZ_ANII01000083.1_cds_WP_004754099.1_1926	25.391	256	595
WP_016560501.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	22.467	227	595
WP_016560501.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	22.917	240	595
WP_016560501.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	25.118	211	595
WP_016560501.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	23.744	219	595
WP_016560501.1	lcl|NZ_ANII01000057.1_cds_WP_004751431.1_1444	25.630	238	595
WP_004777131.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	99.661	295	295
WP_004777131.1	lcl|NZ_ANII01000092.1_cds_WP_004754147.1_2117	26.689	296	295
WP_004777131.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	47.368	38	295
WP_004754985.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	100.000	392	392
WP_004754985.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	32.992	391	392
WP_004754985.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	31.653	357	392
WP_004754985.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	32.199	382	392
WP_004754985.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	26.579	380	392
WP_004754985.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	25.138	362	392
WP_004754985.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	25.959	339	392
WP_004777134.1	lcl|NZ_ANII01000092.1_cds_WP_004777134.1_2162	100.000	297	297
WP_004755121.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	99.698	331	331
WP_004755121.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	30.645	186	331
WP_004755121.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	24.820	278	331
WP_004755121.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	99.698	331	331
WP_004755121.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	30.645	186	331
WP_004755121.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	24.820	278	331
WP_000440092.1	lcl|NZ_ANII01000092.1_cds_WP_000440092.1_2160	100.000	250	250
WP_000440092.1	lcl|NZ_ANII01000024.1_cds_WP_004755325.1_535	29.787	235	250
WP_000440092.1	lcl|NZ_ANII01000135.1_cds_WP_004752290.1_3017	25.701	214	250
WP_004753708.1	lcl|NZ_ANII01000092.1_cds_WP_004753708.1_2159	100.000	442	442
WP_004753708.1	lcl|NZ_ANII01000135.1_cds_WP_004752290.1_3017	28.111	434	442
WP_004753708.1	lcl|NZ_ANII01000054.1_cds_WP_020767505.1_1333	26.061	330	442
WP_004753708.1	lcl|NZ_ANII01000056.1_cds_WP_004752118.1_1401	26.102	295	442
WP_004777157.1	lcl|NZ_ANII01000092.1_cds_WP_004777157.1_2158	100.000	261	261
WP_004777157.1	lcl|NZ_ANII01000080.1_cds_WP_004753516.1_1817	34.749	259	261
WP_004777157.1	lcl|NZ_ANII01000089.1_cds_WP_004753446.1_2042	24.771	218	261
WP_004754565.1	lcl|NZ_ANII01000092.1_cds_WP_004754565.1_2157	99.698	331	331
WP_004758378.1	lcl|NZ_ANII01000092.1_cds_WP_004755324.1_2156	99.355	155	155
WP_004754396.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	100.000	350	350
WP_004754396.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.130	293	350
WP_004754396.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	24.820	278	350
WP_004754396.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	100.000	350	350
WP_004754396.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.130	293	350
WP_004754396.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	24.820	278	350
WP_004777126.1	lcl|NZ_ANII01000092.1_cds_WP_020767657.1_2154	99.672	609	608
WP_004753843.1	lcl|NZ_ANII01000092.1_cds_WP_020767646.1_2153	99.585	241	241
WP_004753843.1	lcl|NZ_ANII01000055.1_cds_WP_004756502.1_1362	26.897	145	241
WP_016560457.1	lcl|NZ_ANII01000092.1_cds_WP_004755209.1_2152	99.452	365	365
WP_004754697.1	lcl|NZ_ANII01000092.1_cds_WP_004754697.1_2151	100.000	292	292
WP_004754697.1	lcl|NZ_ANII01000030.1_cds_WP_016749952.1_661	42.366	262	292
WP_004754697.1	lcl|NZ_ANII01000014.1_cds_WP_004751480.1_166	26.455	189	292
WP_004755403.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	100.000	139	139
WP_004777119.1	lcl|NZ_ANII01000092.1_cds_WP_020767652.1_2149	98.148	54	55
WP_244266171.1	lcl|NZ_ANII01000092.1_cds_WP_020767652.1_2149	99.531	213	218
WP_004755081.1	lcl|NZ_ANII01000092.1_cds_WP_004755081.1_2148	100.000	261	261
WP_016560493.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	98.864	264	264
WP_016560493.1	lcl|NZ_ANII01000126.1_cds_WP_004756466.1_2794	29.961	257	264
WP_016560493.1	lcl|NZ_ANII01000023.1_cds_WP_004756809.1_468	31.496	254	264
WP_016560493.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	32.016	253	264
WP_016560493.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	30.800	250	264
WP_016560493.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	29.457	258	264
WP_016560493.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	27.490	251	264
WP_016560493.1	lcl|NZ_ANII01000054.1_cds_WP_004769407.1_1316	29.648	199	264
WP_016560493.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	22.358	246	264
WP_016560493.1	lcl|NZ_ANII01000081.1_cds_WP_004756248.1_1897	25.414	181	264
WP_016560493.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	29.032	93	264
WP_004754038.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	100.000	308	308
WP_004754038.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	22.959	196	308
WP_016560468.1	lcl|NZ_ANII01000092.1_cds_WP_004754441.1_2144	99.371	318	318
WP_004755437.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	100.000	247	247
WP_004755437.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	34.252	254	247
WP_004755437.1	lcl|NZ_ANII01000023.1_cds_WP_004756809.1_468	30.328	244	247
WP_004755437.1	lcl|NZ_ANII01000126.1_cds_WP_004756466.1_2794	29.134	254	247
WP_004755437.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	31.496	254	247
WP_004755437.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	30.279	251	247
WP_004755437.1	lcl|NZ_ANII01000081.1_cds_WP_004756248.1_1897	32.787	183	247
WP_004755437.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	29.478	268	247
WP_004755437.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	24.901	253	247
WP_004755437.1	lcl|NZ_ANII01000135.1_cds_WP_004758677.1_2971	28.108	185	247
WP_004755437.1	lcl|NZ_ANII01000153.1_cds_WP_004755953.1_3402	30.851	188	247
WP_004755437.1	lcl|NZ_ANII01000045.1_cds_WP_004751997.1_1154	26.344	186	247
WP_004755437.1	lcl|NZ_ANII01000080.1_cds_WP_004755069.1_1816	25.424	177	247
WP_004755437.1	lcl|NZ_ANII01000054.1_cds_WP_004769407.1_1316	26.882	186	247
WP_004755437.1	lcl|NZ_ANII01000061.1_cds_WP_004755887.1_1556	28.643	199	247
WP_004755437.1	lcl|NZ_ANII01000035.1_cds_WP_004755612.1_891	26.702	191	247
WP_004755437.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	26.860	242	247
WP_004755437.1	lcl|NZ_ANII01000054.1_cds_WP_004756515.1_1310	24.444	180	247
WP_016560530.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	99.612	258	258
WP_016560530.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	31.950	241	258
