WP_004753574.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	94.186	86	106
WP_016560501.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	30.000	220	595
WP_016560501.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	22.568	257	595
WP_016560501.1	lcl|NZ_AHPV01000006.1_cds_WP_000666552.1_3719	28.049	246	595
WP_016560501.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	29.412	238	595
WP_016560501.1	lcl|NZ_AHPV01000255.1_cds_WP_000603361.1_244	28.000	225	595
WP_016560501.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	28.718	195	595
WP_016560501.1	lcl|NZ_AHPV01000044.1_cds_WP_001982953.1_3256	27.570	214	595
WP_016560501.1	lcl|NZ_AHPV01000174.1_cds_WP_000052667.1_805	26.222	225	595
WP_016560501.1	lcl|NZ_AHPV01000198.1_cds_WP_001141161.1_596	24.576	236	595
WP_016560501.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	26.087	253	595
WP_016560501.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	25.991	227	595
WP_016560501.1	lcl|NZ_AHPV01000177.1_cds_WP_001049209.1_765	30.357	168	595
WP_016560501.1	lcl|NZ_AHPV01000160.1_cds_WP_000536745.1_1019	27.451	204	595
WP_016560501.1	lcl|NZ_AHPV01000267.1_cds_WP_000054168.1_58	20.874	206	595
WP_016560501.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	23.853	218	595
WP_016560501.1	lcl|NZ_AHPV01000223.1_cds_WP_000626143.1_470	25.000	256	595
WP_016560501.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	23.938	259	595
WP_016560501.1	lcl|NZ_AHPV01000192.1_cds_WP_000218838.1_645	23.577	246	595
WP_016560501.1	lcl|NZ_AHPV01000006.1_cds_WP_001089501.1_3739	24.545	220	595
WP_016560501.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	25.112	223	595
WP_016560501.1	lcl|NZ_AHPV01000128.1_cds_WP_000481714.1_1748	24.790	238	595
WP_016560501.1	lcl|NZ_AHPV01000054.1_cds_WP_000431141.1_2936	23.958	192	595
WP_004777131.1	lcl|NZ_AHPV01000249.1_cds_WP_000721882.1_437	25.926	297	295
WP_004777131.1	lcl|NZ_AHPV01000249.1_cds_WP_000642169.1_363	27.632	304	295
WP_004777131.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	47.368	38	295
WP_004754985.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	32.564	390	392
WP_004754985.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	30.607	379	392
WP_004754985.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.926	376	392
WP_004754985.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	27.778	360	392
WP_004754985.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	25.789	380	392
WP_004754985.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	24.586	362	392
WP_004754985.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	26.549	339	392
WP_004755121.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	28.446	341	331
WP_004755121.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	26.744	344	331
WP_004755121.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	30.108	186	331
WP_004755121.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	28.446	341	331
WP_004755121.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	26.744	344	331
WP_004755121.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	30.108	186	331
WP_000440092.1	lcl|NZ_AHPV01000052.1_cds_WP_001014583.1_2986	28.205	234	250
WP_004753708.1	lcl|NZ_AHPV01000125.1_cds_WP_001075125.1_1822	24.848	330	442
WP_004753708.1	lcl|NZ_AHPV01000045.1_cds_WP_000638434.1_3175	22.633	433	442
WP_004753708.1	lcl|NZ_AHPV01000045.1_cds_WP_000995955.1_3188	26.102	295	442
WP_004777157.1	lcl|NZ_AHPV01000146.1_cds_WP_001069020.1_1403	33.846	260	261
WP_004777157.1	lcl|NZ_AHPV01000222.1_cds_WP_000625288.1_473	24.771	218	261
WP_004754396.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	34.451	328	350
WP_004754396.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	34.302	344	350
WP_004754396.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.986	288	350
WP_004754396.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	34.451	328	350
WP_004754396.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	34.302	344	350
WP_004754396.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	32.986	288	350
WP_004753843.1	lcl|NZ_AHPV01000043.1_cds_WP_000250593.1_3323	26.897	145	241
WP_004754697.1	lcl|NZ_AHPV01000008.1_cds_WP_001056080.1_3678	40.078	257	292
WP_004754697.1	lcl|NZ_AHPV01000059.1_cds_WP_000355770.1_2798	26.455	189	292
WP_004755403.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	33.333	102	139
WP_004755403.1	lcl|NZ_AHPV01000080.1_cds_WP_000371239.1_2408	30.000	90	139
WP_004755081.1	lcl|NZ_AHPV01000249.1_cds_WP_001089598.1_399	35.169	236	261
WP_016560493.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	29.572	257	264
WP_016560493.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	31.890	254	264
WP_016560493.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	32.016	253	264
WP_016560493.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	31.200	250	264
WP_016560493.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	29.457	258	264
WP_016560493.1	lcl|NZ_AHPV01000115.1_cds_WP_002067215.1_2039	28.643	199	264
WP_016560493.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	23.171	246	264
WP_016560493.1	lcl|NZ_AHPV01000037.1_cds_WP_000600054.1_3498	24.309	181	264
WP_016560493.1	lcl|NZ_AHPV01000146.1_cds_WP_000646916.1_1404	27.068	133	264
WP_004754038.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	27.660	235	308
WP_004754038.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	27.347	245	308
WP_004754038.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	22.581	248	308
WP_004754038.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	21.827	197	308
WP_004754038.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	22.680	194	308
WP_004755437.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	30.738	244	247
WP_004755437.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	33.071	254	247
WP_004755437.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	28.740	254	247
WP_004755437.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	31.496	254	247
WP_004755437.1	lcl|NZ_AHPV01000037.1_cds_WP_000600054.1_3498	32.240	183	247
WP_004755437.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	29.478	268	247
WP_004755437.1	lcl|NZ_AHPV01000044.1_cds_WP_000841179.1_3258	29.474	190	247
WP_004755437.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	25.000	256	247
WP_004755437.1	lcl|NZ_AHPV01000134.1_cds_WP_000194184.1_1586	27.568	185	247
WP_004755437.1	lcl|NZ_AHPV01000115.1_cds_WP_002067215.1_2039	27.957	186	247
WP_004755437.1	lcl|NZ_AHPV01000040.1_cds_WP_001971411.1_3424	30.729	192	247
WP_004755437.1	lcl|NZ_AHPV01000146.1_cds_WP_000646916.1_1404	25.000	188	247
WP_004755437.1	lcl|NZ_AHPV01000151.1_cds_WP_000167664.1_1216	25.269	186	247
WP_004755437.1	lcl|NZ_AHPV01000172.1_cds_WP_000581850.1_835	26.702	191	247
WP_004755437.1	lcl|NZ_AHPV01000115.1_cds_WP_001069862.1_2044	24.862	181	247
WP_016560530.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	33.865	251	258
WP_016560530.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	31.950	241	258
WP_016560530.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	32.836	67	258
WP_162833664.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	95.161	62	265
WP_162833664.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	91.304	46	265
WP_162833664.1	lcl|NZ_AHPV01000040.1_cds_WP_268766506.1_3392	94.286	35	265
WP_162833664.1	lcl|NZ_AHPV01000007.1_cds_LEP2GSC005_RS1000000127905_3696	96.875	32	265
WP_162833664.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	53.488	43	265
WP_162833664.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	45.000	20	265
WP_162833664.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	51.220	41	265
WP_162833664.1	lcl|NZ_AHPV01000040.1_cds_WP_232397640.1_3393	95.161	62	265
WP_162833664.1	lcl|NZ_AHPV01000040.1_cds_LEP2GSC005_RS1000000127965_3391	91.304	46	265
WP_162833664.1	lcl|NZ_AHPV01000040.1_cds_WP_268766506.1_3392	94.286	35	265
WP_162833664.1	lcl|NZ_AHPV01000007.1_cds_LEP2GSC005_RS1000000127905_3696	96.875	32	265
WP_162833664.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	53.488	43	265
WP_162833664.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000127540_2586	45.000	20	265
WP_162833664.1	lcl|NZ_AHPV01000068.1_cds_LEP2GSC005_RS1000000124695_2587	51.220	41	265
WP_016750902.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	33.333	84	241
WP_016750902.1	lcl|NZ_AHPV01000249.1_cds_WP_000661930.1_395	27.835	97	241
WP_004758273.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS0119510_380	92.287	376	376
WP_004758273.1	lcl|NZ_AHPV01000154.1_cds_WP_000512782.1_1160	24.662	296	376
WP_004758273.1	lcl|NZ_AHPV01000045.1_cds_WP_001222086.1_3202	25.882	170	376
WP_004758273.1	lcl|NZ_AHPV01000266.1_cds_WP_001122445.1_72	27.523	109	376
WP_002733698.1	lcl|NZ_AHPV01000249.1_cds_WP_000475906.1_379	94.477	344	344
WP_002733698.1	lcl|NZ_AHPV01000163.1_cds_WP_000457972.1_973	35.821	268	344
WP_002733698.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	29.703	202	344
WP_002733698.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	26.642	274	344
WP_002733698.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	28.916	249	344
WP_002733698.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	22.989	261	344
WP_002733698.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	25.182	274	344
WP_004754203.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	91.257	366	368
WP_004754203.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	25.600	250	368
WP_004754203.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	91.257	366	368
WP_004754203.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	25.600	250	368
WP_016560372.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	96.011	376	376
WP_016560372.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	26.829	205	376
WP_004755007.1	lcl|NZ_AHPV01000249.1_cds_WP_000686567.1_376	93.924	395	395
