WP_004753574.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	94.186	86	106
WP_004754883.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	31.579	190	366
WP_016560370.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	96.458	367	367
WP_016560370.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	39.178	365	367
WP_016560370.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	36.043	369	367
WP_016560370.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	31.649	376	367
WP_016560370.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	35.692	325	367
WP_016560370.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	30.423	378	367
WP_016560370.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	24.665	373	367
WP_016560370.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	26.404	356	367
WP_016560370.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.140	358	367
WP_004755296.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	91.544	544	544
WP_004755296.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	91.544	544	544
WP_002740998.1	lcl|NZ_AOWC01000107.1_cds_WP_000342713.1_2550	94.340	265	265
WP_002740998.1	lcl|NZ_AOWC01000128.1_cds_WP_001002663.1_3497	46.091	243	265
WP_004777170.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	92.581	310	310
WP_004777170.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	36.513	304	310
WP_004777170.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	26.471	306	310
WP_004777170.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	23.282	262	310
WP_004777170.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	92.581	310	310
WP_004777170.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	36.513	304	310
WP_004777170.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	26.471	306	310
WP_004777170.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	23.282	262	310
WP_004754589.1	lcl|NZ_AOWC01000107.1_cds_WP_000479982.1_2548	94.318	264	264
WP_002733551.1	lcl|NZ_AOWC01000107.1_cds_WP_000715958.1_2547	96.124	129	130
WP_004777167.1	lcl|NZ_AOWC01000107.1_cds_WP_001088866.1_2546	97.222	144	144
WP_004777149.1	lcl|NZ_AOWC01000107.1_cds_WP_000517242.1_2545	95.023	221	221
WP_004777149.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	29.487	78	221
WP_004777149.1	lcl|NZ_AOWC01000107.1_cds_WP_001206409.1_2535	30.097	103	221
WP_004777149.1	lcl|NZ_AOWC01000047.1_cds_WP_001069834.1_896	28.440	109	221
WP_004777149.1	lcl|NZ_AOWC01000034.1_cds_WP_001069834.1_583	28.440	109	221
WP_162833666.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	90.226	133	265
WP_162833666.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	83.505	97	265
WP_162833666.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	41.860	86	265
WP_162833666.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	53.488	43	265
WP_162833666.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	45.000	20	265
WP_162833666.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	90.226	133	265
WP_162833666.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	83.505	97	265
WP_162833666.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	41.860	86	265
WP_162833666.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	53.488	43	265
WP_162833666.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	45.000	20	265
WP_016748629.1	lcl|NZ_AOWC01000107.1_cds_WP_001237996.1_2660	23.836	365	682
WP_016748630.1	lcl|NZ_AOWC01000074.1_cds_WP_002067912.1_1299	25.778	225	333
WP_016748630.1	lcl|NZ_AOWC01000074.1_cds_WP_002067912.1_1299	25.778	225	333
WP_016560406.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	25.381	394	392
WP_016560406.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	28.767	146	392
WP_016560406.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	25.641	156	392
WP_016560406.1	lcl|NZ_AOWC01000107.1_cds_WP_001206409.1_2535	24.607	191	392
WP_016560406.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	23.926	163	392
WP_016560406.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	23.926	163	392
WP_016560406.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	23.176	233	392
WP_016560441.1	lcl|NZ_AOWC01000107.1_cds_WP_000611594.1_2544	54.598	174	174
WP_016560441.1	lcl|NZ_AOWC01000125.1_cds_WP_001206947.1_3363	32.283	127	174
WP_016560449.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	65.423	402	405
WP_016560449.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	22.010	209	405
WP_016560449.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	22.010	209	405
WP_016560426.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	81.232	357	362
WP_016560426.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	38.760	258	362
WP_016560426.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.551	379	362
WP_016560426.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	29.904	311	362
WP_016560426.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	31.014	345	362
WP_016560426.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	32.353	272	362
WP_016560426.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	32.143	280	362
WP_016560426.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.384	365	362
WP_016560426.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	29.457	258	362
WP_016560417.1	lcl|NZ_AOWC01000107.1_cds_WP_000344487.1_2541	91.234	308	308
WP_016560417.1	lcl|NZ_AOWC01000107.1_cds_WP_000344487.1_2541	91.234	308	308
WP_099046747.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	41.379	58	256
WP_099046747.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	41.379	58	256
WP_016560398.1	lcl|NZ_AOWC01000107.1_cds_WP_001106774.1_2538	31.081	370	413
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	34.400	375	595
WP_016560501.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	29.551	379	595
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	34.884	258	595
WP_016560501.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	33.061	245	595
WP_016560501.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	33.636	220	595
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	28.169	213	595
WP_016560501.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	26.471	238	595
WP_016560501.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.000	220	595
WP_016560501.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	22.179	257	595
WP_016560501.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	28.049	246	595
WP_016560501.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	28.000	225	595
WP_016560501.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.992	238	595
WP_016560501.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	28.718	195	595
WP_016560501.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	27.570	214	595
WP_016560501.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	26.222	225	595
WP_016560501.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	24.576	236	595
WP_016560501.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	26.087	253	595
WP_016560501.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	20.874	206	595
WP_016560501.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	26.291	213	595
WP_016560501.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.551	227	595
WP_016560501.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	30.952	168	595
WP_016560501.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	23.853	218	595
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	25.000	256	595
WP_016560501.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	23.938	259	595
WP_016560501.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	23.577	246	595
WP_016560501.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	24.545	220	595
WP_016560501.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	25.561	223	595
WP_016560501.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	25.210	238	595
WP_016560501.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	23.958	192	595
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	34.400	375	595
WP_016560501.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	29.551	379	595
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	34.884	258	595
WP_016560501.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	33.061	245	595
WP_016560501.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	33.636	220	595
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	28.169	213	595
WP_016560501.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	26.471	238	595
WP_016560501.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.000	220	595
WP_016560501.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	22.179	257	595
WP_016560501.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	28.049	246	595
WP_016560501.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	28.000	225	595
WP_016560501.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.992	238	595
WP_016560501.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	28.718	195	595
WP_016560501.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	27.570	214	595
WP_016560501.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	26.222	225	595
WP_016560501.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	24.576	236	595
WP_016560501.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	26.087	253	595
WP_016560501.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	20.874	206	595
WP_016560501.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	26.291	213	595
WP_016560501.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.551	227	595
WP_016560501.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	30.952	168	595
WP_016560501.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	23.853	218	595
WP_016560501.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	25.000	256	595
WP_016560501.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	23.938	259	595
WP_016560501.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	23.577	246	595
WP_016560501.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	24.545	220	595
WP_016560501.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	25.561	223	595
WP_016560501.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	25.210	238	595
WP_016560501.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	23.958	192	595
WP_004777131.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	47.368	38	295
WP_004754985.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	32.564	390	392
WP_004754985.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	32.213	357	392
WP_004754985.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	32.461	382	392
WP_004754985.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	29.155	367	392
WP_004754985.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.926	376	392
WP_004754985.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	27.500	360	392
WP_004754985.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.789	380	392
WP_004754985.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	24.586	362	392
WP_004754985.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	26.586	331	392
WP_004755121.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	28.614	339	331
WP_004755121.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	30.645	186	331
WP_004755121.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	27.035	344	331
WP_004755121.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	28.614	339	331
WP_004755121.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	30.645	186	331
WP_004755121.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	27.035	344	331
WP_000440092.1	lcl|NZ_AOWC01000118.1_cds_WP_001014594.1_3169	28.205	234	250
WP_004753708.1	lcl|NZ_AOWC01000086.1_cds_WP_001075132.1_1702	24.848	330	442
WP_004753708.1	lcl|NZ_AOWC01000130.1_cds_WP_000638432.1_3552	22.633	433	442
WP_004753708.1	lcl|NZ_AOWC01000130.1_cds_WP_000995952.1_3540	25.763	295	442
WP_004777157.1	lcl|NZ_AOWC01000136.1_cds_WP_001069019.1_3776	33.846	260	261
WP_004777157.1	lcl|NZ_AOWC01000091.1_cds_WP_000625287.1_1938	24.771	218	261
WP_004754396.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	34.146	328	350
WP_004754396.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	34.012	344	350
WP_004754396.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.333	288	350
WP_004754396.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	34.146	328	350
WP_004754396.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	34.012	344	350
WP_004754396.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.333	288	350
WP_004753843.1	lcl|NZ_AOWC01000131.1_cds_WP_000230180.1_3644	26.897	145	241
WP_004754697.1	lcl|NZ_AOWC01000105.1_cds_WP_001056080.1_2364	40.078	257	292
WP_004754697.1	lcl|NZ_AOWC01000016.1_cds_WP_000355766.1_238	26.455	189	292
WP_004755403.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	32.353	102	139
WP_004755403.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	30.000	90	139
WP_004755081.1	lcl|NZ_AOWC01000107.1_cds_WP_001012068.1_2514	35.169	236	261
WP_016560493.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	29.572	257	264
WP_016560493.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	31.890	254	264
WP_016560493.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	31.621	253	264
WP_016560493.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	31.200	250	264
WP_016560493.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	28.794	257	264
WP_016560493.1	lcl|NZ_AOWC01000086.1_cds_WP_000800040.1_1688	28.643	199	264
WP_016560493.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	22.984	248	264
WP_016560493.1	lcl|NZ_AOWC01000131.1_cds_WP_000600052.1_3629	24.309	181	264
WP_016560493.1	lcl|NZ_AOWC01000136.1_cds_WP_000646914.1_3775	26.316	133	264
WP_004754038.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	27.660	235	308
WP_004754038.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	22.400	250	308
WP_004754038.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	22.400	250	308
WP_004754038.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	21.827	197	308
WP_004754038.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	22.680	194	308
WP_004755437.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	30.738	244	247
WP_004755437.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	33.071	254	247
WP_004755437.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	28.740	254	247
WP_004755437.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	31.496	254	247
WP_004755437.1	lcl|NZ_AOWC01000131.1_cds_WP_000600052.1_3629	32.240	183	247
WP_004755437.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	29.478	268	247
WP_004755437.1	lcl|NZ_AOWC01000101.1_cds_WP_000841176.1_2153	28.947	190	247
WP_004755437.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	25.000	256	247
WP_004755437.1	lcl|NZ_AOWC01000104.1_cds_WP_000194186.1_2272	27.568	185	247
WP_004755437.1	lcl|NZ_AOWC01000086.1_cds_WP_000800040.1_1688	27.957	186	247
WP_004755437.1	lcl|NZ_AOWC01000117.1_cds_WP_001074690.1_3050	30.729	192	247
WP_004755437.1	lcl|NZ_AOWC01000136.1_cds_WP_000646914.1_3775	25.000	188	247
WP_004755437.1	lcl|NZ_AOWC01000102.1_cds_WP_000167663.1_2174	25.269	186	247
WP_004755437.1	lcl|NZ_AOWC01000011.1_cds_WP_000581855.1_183	26.702	191	247
WP_004755437.1	lcl|NZ_AOWC01000086.1_cds_WP_001069860.1_1682	24.862	181	247
WP_016560530.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	34.263	251	258
WP_016560530.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	32.377	244	258
WP_016560530.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	32.836	67	258
WP_162833664.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	87.218	133	265
WP_162833664.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	84.536	97	265
WP_162833664.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	53.488	43	265
WP_162833664.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	45.000	20	265
WP_162833664.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	51.220	41	265
WP_162833664.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	87.218	133	265
WP_162833664.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	84.536	97	265
WP_162833664.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	53.488	43	265
WP_162833664.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	45.000	20	265
WP_162833664.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	51.220	41	265
WP_016750902.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	27.835	97	241
WP_004758273.1	lcl|NZ_AOWC01000107.1_cds_WP_000525967.1_2497	45.634	355	376
WP_004758273.1	lcl|NZ_AOWC01000115.1_cds_WP_000512778.1_3013	23.649	296	376
WP_004758273.1	lcl|NZ_AOWC01000130.1_cds_WP_001222086.1_3523	25.882	170	376
WP_004758273.1	lcl|NZ_AOWC01000087.1_cds_WP_001122447.1_1834	27.523	109	376
WP_002733698.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	95.349	344	344
WP_002733698.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	35.821	268	344
WP_002733698.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	29.798	198	344
WP_002733698.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	26.277	274	344
WP_002733698.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	22.989	261	344
WP_002733698.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	24.908	273	344
WP_004754203.1	lcl|NZ_AOWC01000107.1_cds_WP_001024125.1_2494	90.437	366	368
WP_004754203.1	lcl|NZ_AOWC01000107.1_cds_WP_001024125.1_2494	90.437	366	368
WP_016560372.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	96.277	376	376
WP_016560372.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	26.341	205	376
WP_004755007.1	lcl|NZ_AOWC01000107.1_cds_WP_000686571.1_2492	93.671	395	395
WP_004754974.1	lcl|NZ_AOWC01000107.1_cds_WP_000289498.1_2491	95.724	421	421
WP_004754974.1	lcl|NZ_AOWC01000088.1_cds_WP_000910880.1_1862	42.222	180	421
WP_004754974.1	lcl|NZ_AOWC01000009.1_cds_WP_000555539.1_93	28.729	181	421
WP_016560442.1	lcl|NZ_AOWC01000107.1_cds_WP_000103600.1_2490	87.681	414	414
WP_002101570.1	lcl|NZ_AOWC01000107.1_cds_WP_000939582.1_2489	95.302	447	449
WP_004761788.1	lcl|NZ_AOWC01000107.1_cds_WP_000050431.1_2488	92.628	312	313
WP_004753496.1	lcl|NZ_AOWC01000107.1_cds_WP_001084675.1_2487	86.102	295	295
WP_004763622.1	lcl|NZ_AOWC01000107.1_cds_WP_000876106.1_2486	89.086	339	340
