WP_004753574.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	89.535	86	106
WP_004755430.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	28.387	310	329
WP_004755430.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	26.254	339	329
WP_004755430.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	29.889	271	329
WP_004755430.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	26.642	274	329
WP_004755430.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	27.309	249	329
WP_004755430.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	23.975	317	329
WP_004755430.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	26.217	267	329
WP_004755430.1	lcl|NZ_ANIG01000003.1_cds_WP_002721725.1_81	25.223	337	329
WP_004755430.1	lcl|NZ_ANIG01000057.1_cds_WP_002728696.1_2096	27.459	244	329
WP_004755430.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	31.034	174	329
WP_004758405.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	96.629	267	267
WP_004758405.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	24.701	251	267
WP_004758405.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	24.370	238	267
WP_004758405.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	26.455	189	267
WP_004758405.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	32.727	110	267
WP_004758405.1	lcl|NZ_ANIG01000083.1_cds_WP_002766579.1_3046	26.882	186	267
WP_004758405.1	lcl|NZ_ANIG01000031.1_cds_WP_002729513.1_1271	25.806	186	267
WP_016748627.1	lcl|NZ_ANIG01000085.1_cds_WP_002738292.1_3248	99.607	509	509
WP_016748627.1	lcl|NZ_ANIG01000070.1_cds_WP_002728536.1_2626	27.217	327	509
WP_016748627.1	lcl|NZ_ANIG01000070.1_cds_WP_002728534.1_2627	31.111	90	509
WP_016748627.1	lcl|NZ_ANIG01000085.1_cds_WP_002738292.1_3248	99.607	509	509
WP_016748627.1	lcl|NZ_ANIG01000070.1_cds_WP_002728536.1_2626	27.217	327	509
WP_016748627.1	lcl|NZ_ANIG01000070.1_cds_WP_002728534.1_2627	31.111	90	509
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	97.879	330	330
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	28.522	291	330
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	29.316	307	330
WP_004755319.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	25.641	273	330
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	26.814	317	330
WP_004755319.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	28.369	282	330
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	29.864	221	330
WP_004755319.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	26.754	228	330
WP_004755319.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	27.950	322	330
WP_004755319.1	lcl|NZ_ANIG01000003.1_cds_WP_002721725.1_81	24.898	245	330
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	24.723	271	330
WP_004755319.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	26.761	142	330
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	25.773	291	330
WP_004755319.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	25.417	240	330
WP_004755319.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	25.223	337	330
WP_004754883.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	33.051	354	366
WP_004754883.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	34.278	353	366
WP_004754883.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	28.042	378	366
WP_004754883.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.966	356	366
WP_004754883.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	29.917	361	366
WP_004754883.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	27.374	358	366
WP_004754883.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	32.086	187	366
WP_016560370.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	40.111	359	367
WP_016560370.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	36.043	369	367
WP_016560370.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	33.858	381	367
WP_016560370.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.053	376	367
WP_016560370.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	29.944	354	367
WP_016560370.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	24.267	375	367
WP_016560370.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.698	358	367
WP_004755296.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.828	546	544
WP_004755296.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.828	546	544
WP_002740998.1	lcl|NZ_ANIG01000085.1_cds_WP_002733670.1_3245	66.288	264	265
WP_002740998.1	lcl|NZ_ANIG01000054.1_cds_WP_002722928.1_2016	46.502	243	265
WP_004777170.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	95.161	310	310
WP_004777170.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	37.500	304	310
WP_004777170.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	27.586	290	310
WP_004777170.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	24.887	221	310
WP_004777170.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	95.161	310	310
WP_004777170.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	37.500	304	310
WP_004777170.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	27.586	290	310
WP_004777170.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	24.887	221	310
WP_004754589.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	97.348	264	264
WP_002733551.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	100.000	130	130
WP_004777167.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	98.611	144	144
WP_004777149.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	98.643	221	221
WP_004777149.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	28.205	78	221
WP_004777149.1	lcl|NZ_ANIG01000030.1_cds_WP_002727076.1_1139	28.037	107	221
WP_162833666.1	lcl|NZ_ANIG01000030.1_cds_WP_020764821.1_1155	93.478	138	265
WP_162833666.1	lcl|NZ_ANIG01000041.1_cds_WP_020764857.1_1558	93.284	134	265
WP_162833666.1	lcl|NZ_ANIG01000036.1_cds_WP_020764845.1_1494	93.077	130	265
WP_162833666.1	lcl|NZ_ANIG01000028.1_cds_WP_032852694.1_1095	92.742	124	265
WP_162833666.1	lcl|NZ_ANIG01000067.1_cds_WP_032852830.1_2449	91.935	124	265
WP_162833666.1	lcl|NZ_ANIG01000021.1_cds_WP_100219964.1_743	45.703	256	265
WP_162833666.1	lcl|NZ_ANIG01000094.1_cds_WP_231293387.1_3434	85.981	107	265
WP_162833666.1	lcl|NZ_ANIG01000080.1_cds_WP_231293387.1_2982	85.981	107	265
WP_162833666.1	lcl|NZ_ANIG01000071.1_cds_WP_231293387.1_2740	85.981	107	265
WP_162833666.1	lcl|NZ_ANIG01000081.1_cds_WP_230456799.1_3018	85.185	108	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_230456799.1_1533	85.185	108	265
WP_162833666.1	lcl|NZ_ANIG01000021.1_cds_WP_231293368.1_741	83.178	107	265
WP_162833666.1	lcl|NZ_ANIG01000095.1_cds_WP_017853477.1_3483	92.784	97	265
WP_162833666.1	lcl|NZ_ANIG01000049.1_cds_WP_020764889.1_1908	92.708	96	265
WP_162833666.1	lcl|NZ_ANIG01000032.1_cds_WP_231293376.1_1348	88.421	95	265
WP_162833666.1	lcl|NZ_ANIG01000077.1_cds_WP_020764983.1_2915	92.632	95	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_230456801.1_1555	87.368	95	265
WP_162833666.1	lcl|NZ_ANIG01000022.1_cds_WP_230456547.1_751	97.059	68	265
WP_162833666.1	lcl|NZ_ANIG01000021.1_cds_WP_230456547.1_749	97.059	68	265
WP_162833666.1	lcl|NZ_ANIG01000031.1_cds_WP_016757866.1_1158	71.622	74	265
WP_162833666.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	86.667	60	265
WP_162833666.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	94.118	17	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	86.667	60	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	94.118	17	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	86.667	60	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	94.118	17	265
WP_162833666.1	lcl|NZ_ANIG01000031.1_cds_LEP1GSC066_RS20300_1285	29.644	253	265
WP_162833666.1	lcl|NZ_ANIG01000057.1_cds_LEP1GSC066_RS21285_2115	71.053	38	265
WP_162833666.1	lcl|NZ_ANIG01000073.1_cds_LEP1GSC066_RS21380_2855	65.625	32	265
WP_162833666.1	lcl|NZ_ANIG01000030.1_cds_WP_020764821.1_1155	93.478	138	265
WP_162833666.1	lcl|NZ_ANIG01000041.1_cds_WP_020764857.1_1558	93.284	134	265
WP_162833666.1	lcl|NZ_ANIG01000036.1_cds_WP_020764845.1_1494	93.077	130	265
WP_162833666.1	lcl|NZ_ANIG01000028.1_cds_WP_032852694.1_1095	92.742	124	265
WP_162833666.1	lcl|NZ_ANIG01000067.1_cds_WP_032852830.1_2449	91.935	124	265
WP_162833666.1	lcl|NZ_ANIG01000021.1_cds_WP_100219964.1_743	45.703	256	265
WP_162833666.1	lcl|NZ_ANIG01000094.1_cds_WP_231293387.1_3434	85.981	107	265
WP_162833666.1	lcl|NZ_ANIG01000080.1_cds_WP_231293387.1_2982	85.981	107	265
WP_162833666.1	lcl|NZ_ANIG01000071.1_cds_WP_231293387.1_2740	85.981	107	265
WP_162833666.1	lcl|NZ_ANIG01000081.1_cds_WP_230456799.1_3018	85.185	108	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_230456799.1_1533	85.185	108	265
WP_162833666.1	lcl|NZ_ANIG01000021.1_cds_WP_231293368.1_741	83.178	107	265
WP_162833666.1	lcl|NZ_ANIG01000095.1_cds_WP_017853477.1_3483	92.784	97	265
WP_162833666.1	lcl|NZ_ANIG01000049.1_cds_WP_020764889.1_1908	92.708	96	265
WP_162833666.1	lcl|NZ_ANIG01000032.1_cds_WP_231293376.1_1348	88.421	95	265
WP_162833666.1	lcl|NZ_ANIG01000077.1_cds_WP_020764983.1_2915	92.632	95	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_230456801.1_1555	87.368	95	265
WP_162833666.1	lcl|NZ_ANIG01000022.1_cds_WP_230456547.1_751	97.059	68	265
WP_162833666.1	lcl|NZ_ANIG01000021.1_cds_WP_230456547.1_749	97.059	68	265
WP_162833666.1	lcl|NZ_ANIG01000031.1_cds_WP_016757866.1_1158	71.622	74	265
WP_162833666.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	86.667	60	265
WP_162833666.1	lcl|NZ_ANIG01000081.1_cds_WP_020764854.1_3017	94.118	17	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	86.667	60	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1556	94.118	17	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	86.667	60	265
WP_162833666.1	lcl|NZ_ANIG01000040.1_cds_WP_020764854.1_1532	94.118	17	265
WP_162833666.1	lcl|NZ_ANIG01000031.1_cds_LEP1GSC066_RS20300_1285	29.644	253	265
WP_162833666.1	lcl|NZ_ANIG01000057.1_cds_LEP1GSC066_RS21285_2115	71.053	38	265
WP_162833666.1	lcl|NZ_ANIG01000073.1_cds_LEP1GSC066_RS21380_2855	65.625	32	265
WP_016748629.1	lcl|NZ_ANIG01000022.1_cds_WP_002759420.1_784	21.581	329	682
WP_016748630.1	lcl|NZ_ANIG01000027.1_cds_WP_002722005.1_1001	26.606	218	333
WP_016748630.1	lcl|NZ_ANIG01000027.1_cds_WP_002722005.1_1001	26.606	218	333
WP_016560406.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	26.389	360	392
WP_016560406.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	27.429	175	392
WP_016560406.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	28.082	146	392
WP_016560406.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	27.193	114	392
WP_016560406.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	21.201	283	392
WP_016560406.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118190_3190	26.667	90	392
WP_016560406.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	23.144	229	392
WP_016560441.1	lcl|NZ_ANIG01000003.1_cds_WP_002727846.1_205	31.250	128	174
WP_016560449.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	31.510	384	405
WP_016560426.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	28.760	379	362
WP_016560426.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	33.887	301	362
WP_016560426.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	31.250	272	362
WP_016560426.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	27.606	355	362
WP_016560426.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	28.657	335	362
WP_016560426.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	24.932	365	362
WP_016560426.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	31.349	252	362
WP_016560426.1	lcl|NZ_ANIG01000067.1_cds_WP_002730562.1_2474	29.412	119	362
WP_016560417.1	lcl|NZ_ANIG01000070.1_cds_WP_002728407.1_2640	28.030	132	308
WP_016560417.1	lcl|NZ_ANIG01000070.1_cds_WP_002728407.1_2640	28.030	132	308
WP_099046747.1	lcl|NZ_ANIG01000021.1_cds_WP_100219964.1_743	29.167	264	256
WP_099046747.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS19935_3126	88.372	43	256
WP_099046747.1	lcl|NZ_ANIG01000021.1_cds_WP_231293368.1_741	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000094.1_cds_WP_231293387.1_3434	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000080.1_cds_WP_231293387.1_2982	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000071.1_cds_WP_231293387.1_2740	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000081.1_cds_WP_230456799.1_3018	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000040.1_cds_WP_230456799.1_1533	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000032.1_cds_WP_231293376.1_1348	38.824	85	256
WP_099046747.1	lcl|NZ_ANIG01000040.1_cds_WP_230456801.1_1555	37.647	85	256
WP_099046747.1	lcl|NZ_ANIG01000031.1_cds_WP_016757866.1_1158	41.463	41	256
WP_099046747.1	lcl|NZ_ANIG01000021.1_cds_WP_100219964.1_743	29.167	264	256
WP_099046747.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS19935_3126	88.372	43	256
WP_099046747.1	lcl|NZ_ANIG01000021.1_cds_WP_231293368.1_741	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000094.1_cds_WP_231293387.1_3434	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000080.1_cds_WP_231293387.1_2982	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000071.1_cds_WP_231293387.1_2740	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000081.1_cds_WP_230456799.1_3018	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000040.1_cds_WP_230456799.1_1533	35.185	108	256
WP_099046747.1	lcl|NZ_ANIG01000032.1_cds_WP_231293376.1_1348	38.824	85	256
WP_099046747.1	lcl|NZ_ANIG01000040.1_cds_WP_230456801.1_1555	37.647	85	256
WP_099046747.1	lcl|NZ_ANIG01000031.1_cds_WP_016757866.1_1158	41.463	41	256
WP_016560398.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	28.877	374	413
WP_016560501.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.454	379	595
WP_016560501.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	29.101	378	595
WP_016560501.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	28.415	366	595
WP_016560501.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	35.345	232	595
WP_016560501.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	33.197	244	595
WP_016560501.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.818	220	595
WP_016560501.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	26.891	238	595
WP_016560501.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	30.909	220	595
WP_016560501.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.889	225	595
WP_016560501.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	28.638	213	595
WP_016560501.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.097	206	595
WP_016560501.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.571	245	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	26.721	247	595
WP_016560501.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.717	212	595
WP_016560501.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	26.577	222	595
WP_016560501.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.161	155	595
WP_016560501.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	27.556	225	595
WP_016560501.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	30.198	202	595
WP_016560501.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	27.149	221	595
WP_016560501.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	24.074	216	595
WP_016560501.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	25.229	218	595
WP_016560501.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.696	247	595
WP_016560501.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	26.050	238	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	24.806	258	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	25.000	240	595
WP_016560501.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	23.958	192	595
WP_016560501.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	22.115	208	595
WP_016560501.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	24.336	226	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	24.444	225	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	24.268	239	595
WP_016560501.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.454	379	595
WP_016560501.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	29.101	378	595
WP_016560501.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	28.415	366	595
WP_016560501.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	35.345	232	595
WP_016560501.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	33.197	244	595
WP_016560501.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.818	220	595
WP_016560501.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	26.891	238	595
WP_016560501.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	30.909	220	595
WP_016560501.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.889	225	595
WP_016560501.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	28.638	213	595
WP_016560501.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.097	206	595
WP_016560501.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.571	245	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	26.721	247	595
WP_016560501.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	29.717	212	595
WP_016560501.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	26.577	222	595
WP_016560501.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.161	155	595
WP_016560501.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	27.556	225	595
WP_016560501.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	30.198	202	595
WP_016560501.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	27.149	221	595
WP_016560501.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	24.074	216	595
WP_016560501.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	25.229	218	595
WP_016560501.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.696	247	595
WP_016560501.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	26.050	238	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	24.806	258	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	25.000	240	595
WP_016560501.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	23.958	192	595
WP_016560501.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	22.115	208	595
WP_016560501.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	24.336	226	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	24.444	225	595
WP_016560501.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	24.268	239	595
WP_004777131.1	lcl|NZ_ANIG01000085.1_cds_WP_002740692.1_3238	26.351	296	295
WP_004777131.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	28.571	280	295
WP_004777131.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	25.301	166	295
WP_004777131.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	47.368	38	295
WP_004754985.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	34.103	390	392
WP_004754985.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	31.733	375	392
WP_004754985.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	28.827	392	392
WP_004754985.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.789	380	392
WP_004754985.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.862	376	392
WP_004754985.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	24.725	364	392
WP_004754985.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	30.263	228	392
WP_004755121.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	29.191	346	331
WP_004755121.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	31.390	223	331
WP_004755121.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	25.872	344	331
WP_004755121.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	29.191	346	331
WP_004755121.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	31.390	223	331
WP_004755121.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	25.872	344	331
WP_000440092.1	lcl|NZ_ANIG01000003.1_cds_WP_002728347.1_67	29.362	235	250
WP_004753708.1	lcl|NZ_ANIG01000019.1_cds_WP_002733406.1_665	24.149	323	442
WP_004753708.1	lcl|NZ_ANIG01000067.1_cds_WP_016757444.1_2463	20.698	430	442
WP_004753708.1	lcl|NZ_ANIG01000067.1_cds_WP_002731864.1_2453	25.705	319	442
WP_004777157.1	lcl|NZ_ANIG01000074.1_cds_WP_002724484.1_2883	34.749	259	261
WP_004777157.1	lcl|NZ_ANIG01000005.1_cds_WP_004282315.1_283	26.728	217	261
WP_004754396.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	34.675	323	350
WP_004754396.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	33.430	344	350
