WP_004753574.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	94.186	86	106
WP_004755430.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	26.101	318	329
WP_004755430.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	29.057	265	329
WP_004755430.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	25.148	338	329
WP_004755430.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	26.994	326	329
WP_004758405.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	93.633	267	267
WP_004758405.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	26.693	251	267
WP_004758405.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	25.630	238	267
WP_004758405.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	26.842	190	267
WP_004758405.1	lcl|NZ_AOWX01000046.1_cds_WP_000667727.1_637	30.909	110	267
WP_004758405.1	lcl|NZ_AOWX01000119.1_cds_WP_000805357.1_2329	27.660	188	267
WP_016748627.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	96.267	509	509
WP_016748627.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	27.469	324	509
WP_016748627.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_016748627.1	lcl|NZ_AOWX01000105.1_cds_WP_000612797.1_1959	96.267	509	509
WP_016748627.1	lcl|NZ_AOWX01000130.1_cds_WP_000291591.1_2667	27.469	324	509
WP_016748627.1	lcl|NZ_AOWX01000130.1_cds_WP_000364507.1_2668	31.111	90	509
WP_004755319.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	96.667	330	330
WP_004755319.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	28.990	307	330
WP_004755319.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	27.068	266	330
WP_004755319.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	24.632	272	330
WP_004755319.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	26.266	316	330
WP_004755319.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	28.287	251	330
WP_004755319.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	24.925	333	330
WP_004755319.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	29.644	253	330
WP_004755319.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	25.792	221	330
WP_004755319.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	25.362	276	330
WP_004755319.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	26.855	283	330
WP_004754883.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	95.902	366	366
WP_004754883.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	40.000	365	366
WP_004754883.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	34.262	359	366
WP_004754883.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	28.232	379	366
WP_004754883.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	28.090	356	366
WP_004754883.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	32.958	355	366
WP_004754883.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	29.412	357	366
WP_004754883.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.957	345	366
WP_004754883.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	31.579	190	366
WP_016560370.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	96.458	367	367
WP_016560370.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	39.178	365	367
WP_016560370.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	36.043	369	367
WP_016560370.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	31.649	376	367
WP_016560370.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	35.692	325	367
WP_016560370.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	30.423	378	367
WP_016560370.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	24.665	373	367
WP_016560370.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	26.404	356	367
WP_016560370.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	25.140	358	367
WP_004755296.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	91.544	544	544
WP_004755296.1	lcl|NZ_AOWX01000105.1_cds_WP_000689743.1_1955	91.544	544	544
WP_002740998.1	lcl|NZ_AOWX01000105.1_cds_WP_017861862.1_1954	93.962	265	265
WP_002740998.1	lcl|NZ_AOWX01000155.1_cds_WP_001002663.1_3314	46.091	243	265
WP_004777170.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	92.581	310	310
WP_004777170.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	36.513	304	310
WP_004777170.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	26.471	306	310
WP_004777170.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	23.282	262	310
WP_004777170.1	lcl|NZ_AOWX01000105.1_cds_WP_001246618.1_1953	92.581	310	310
WP_004777170.1	lcl|NZ_AOWX01000102.1_cds_WP_000501205.1_1861	36.513	304	310
WP_004777170.1	lcl|NZ_AOWX01000144.1_cds_WP_001183723.1_3101	26.471	306	310
WP_004777170.1	lcl|NZ_AOWX01000132.1_cds_WP_000279894.1_2751	23.282	262	310
WP_004754589.1	lcl|NZ_AOWX01000105.1_cds_WP_000479982.1_1952	94.318	264	264
WP_002733551.1	lcl|NZ_AOWX01000105.1_cds_WP_000715958.1_1951	96.124	129	130
WP_004777167.1	lcl|NZ_AOWX01000105.1_cds_WP_001088866.1_1950	97.222	144	144
WP_004777149.1	lcl|NZ_AOWX01000105.1_cds_WP_000517242.1_1949	95.023	221	221
WP_004777149.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	29.487	78	221
WP_004777149.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	30.097	103	221
WP_004777149.1	lcl|NZ_AOWX01000161.1_cds_WP_001069834.1_3758	28.440	109	221
WP_162833666.1	lcl|NZ_AOWX01000132.1_cds_WP_229309472.1_2814	90.226	133	265
WP_162833666.1	lcl|NZ_AOWX01000132.1_cds_WP_042709618.1_2813	83.505	97	265
WP_162833666.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	53.488	43	265
WP_162833666.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	45.000	20	265
WP_162833666.1	lcl|NZ_AOWX01000132.1_cds_WP_229309472.1_2814	90.226	133	265
WP_162833666.1	lcl|NZ_AOWX01000132.1_cds_WP_042709618.1_2813	83.505	97	265
WP_162833666.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	53.488	43	265
WP_162833666.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	45.000	20	265
WP_016748629.1	lcl|NZ_AOWX01000080.1_cds_WP_001237996.1_1414	23.836	365	682
WP_016748630.1	lcl|NZ_AOWX01000017.1_cds_WP_002067912.1_77	25.778	225	333
WP_016748630.1	lcl|NZ_AOWX01000017.1_cds_WP_002067912.1_77	25.778	225	333
WP_016560406.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	25.381	394	392
WP_016560406.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	28.767	146	392
WP_016560406.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	25.641	156	392
WP_016560406.1	lcl|NZ_AOWX01000105.1_cds_WP_001206409.1_1939	24.607	191	392
WP_016560406.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	23.926	163	392
WP_016560406.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	23.176	233	392
WP_016560441.1	lcl|NZ_AOWX01000105.1_cds_WP_000611594.1_1948	54.598	174	174
WP_016560441.1	lcl|NZ_AOWX01000093.1_cds_WP_001206947.1_1656	32.283	127	174
WP_016560449.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	65.423	402	405
WP_016560449.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	22.010	209	405
WP_016560426.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	81.232	357	362
WP_016560426.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	38.760	258	362
WP_016560426.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	29.551	379	362
WP_016560426.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	29.904	311	362
WP_016560426.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	31.014	345	362
WP_016560426.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	32.353	272	362
WP_016560426.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	32.143	280	362
WP_016560426.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	24.384	365	362
WP_016560426.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	29.457	258	362
WP_016560417.1	lcl|NZ_AOWX01000105.1_cds_WP_000344487.1_1945	91.234	308	308
WP_016560417.1	lcl|NZ_AOWX01000105.1_cds_WP_000344487.1_1945	91.234	308	308
WP_099046747.1	lcl|NZ_AOWX01000132.1_cds_WP_042709618.1_2813	41.379	58	256
WP_099046747.1	lcl|NZ_AOWX01000132.1_cds_WP_042709618.1_2813	41.379	58	256
WP_016560398.1	lcl|NZ_AOWX01000105.1_cds_WP_001106774.1_1942	31.081	370	413
WP_016560501.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.400	375	595
WP_016560501.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	29.551	379	595
WP_016560501.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	34.884	258	595
WP_016560501.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	33.061	245	595
WP_016560501.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	33.636	220	595
WP_016560501.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	28.169	213	595
WP_016560501.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	26.471	238	595
WP_016560501.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.000	220	595
WP_016560501.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	22.179	257	595
WP_016560501.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	28.049	246	595
WP_016560501.1	lcl|NZ_AOWX01000042.1_cds_WP_000603361.1_580	28.000	225	595
WP_016560501.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	28.992	238	595
WP_016560501.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	28.718	195	595
WP_016560501.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	27.570	214	595
WP_016560501.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	26.222	225	595
WP_016560501.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	24.576	236	595
WP_016560501.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	26.087	253	595
WP_016560501.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	20.874	206	595
WP_016560501.1	lcl|NZ_AOWX01000086.1_cds_WP_000536762.1_1530	26.291	213	595
WP_016560501.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	25.551	227	595
WP_016560501.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	30.952	168	595
WP_016560501.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	23.853	218	595
WP_016560501.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	25.000	256	595
WP_016560501.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	23.577	246	595
WP_016560501.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	24.545	220	595
WP_016560501.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	25.561	223	595
WP_016560501.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	25.210	238	595
WP_016560501.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	24.500	200	595
WP_016560501.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	23.958	192	595
WP_016560501.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	34.400	375	595
WP_016560501.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	29.551	379	595
WP_016560501.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	34.884	258	595
WP_016560501.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	33.061	245	595
WP_016560501.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	33.636	220	595
WP_016560501.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	28.169	213	595
WP_016560501.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	26.471	238	595
WP_016560501.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	30.000	220	595
WP_016560501.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	22.179	257	595
WP_016560501.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	28.049	246	595
WP_016560501.1	lcl|NZ_AOWX01000042.1_cds_WP_000603361.1_580	28.000	225	595
WP_016560501.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	28.992	238	595
WP_016560501.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	28.718	195	595
WP_016560501.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	27.570	214	595
WP_016560501.1	lcl|NZ_AOWX01000142.1_cds_WP_000052667.1_2999	26.222	225	595
WP_016560501.1	lcl|NZ_AOWX01000107.1_cds_WP_001141158.1_2028	24.576	236	595
WP_016560501.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	26.087	253	595
WP_016560501.1	lcl|NZ_AOWX01000042.1_cds_WP_000054169.1_564	20.874	206	595
WP_016560501.1	lcl|NZ_AOWX01000086.1_cds_WP_000536762.1_1530	26.291	213	595
WP_016560501.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	25.551	227	595
WP_016560501.1	lcl|NZ_AOWX01000024.1_cds_WP_001049205.1_175	30.952	168	595
WP_016560501.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	23.853	218	595
WP_016560501.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	25.000	256	595
WP_016560501.1	lcl|NZ_AOWX01000133.1_cds_WP_000218838.1_2825	23.577	246	595
WP_016560501.1	lcl|NZ_AOWX01000062.1_cds_WP_001089500.1_1096	24.545	220	595
WP_016560501.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	25.561	223	595
WP_016560501.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	25.210	238	595
WP_016560501.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	24.500	200	595
WP_016560501.1	lcl|NZ_AOWX01000107.1_cds_WP_000431145.1_2024	23.958	192	595
WP_004777131.1	lcl|NZ_AOWX01000105.1_cds_WP_000642158.1_1883	28.956	297	295
WP_004777131.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	47.368	38	295
WP_004754985.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	32.564	390	392
WP_004754985.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	32.213	357	392
WP_004754985.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	32.461	382	392
WP_004754985.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	29.155	367	392
WP_004754985.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	27.926	376	392
WP_004754985.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	27.500	360	392
WP_004754985.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	25.789	380	392
WP_004754985.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	24.586	362	392
WP_004754985.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	26.586	331	392
WP_004755121.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	28.614	339	331
WP_004755121.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	30.645	186	331
WP_004755121.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	27.035	344	331
WP_004755121.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	28.614	339	331
WP_004755121.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	30.645	186	331
WP_004755121.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	27.035	344	331
WP_000440092.1	lcl|NZ_AOWX01000041.1_cds_WP_001014594.1_562	28.205	234	250
WP_004753708.1	lcl|NZ_AOWX01000156.1_cds_WP_001075132.1_3555	24.848	330	442
WP_004753708.1	lcl|NZ_AOWX01000141.1_cds_WP_000638432.1_2944	22.633	433	442
WP_004753708.1	lcl|NZ_AOWX01000141.1_cds_WP_000995952.1_2932	25.763	295	442
WP_004777157.1	lcl|NZ_AOWX01000142.1_cds_WP_001069019.1_3041	33.846	260	261
WP_004777157.1	lcl|NZ_AOWX01000126.1_cds_WP_000625287.1_2511	24.771	218	261
WP_004754396.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	34.146	328	350
WP_004754396.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	34.012	344	350
WP_004754396.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	33.333	288	350
WP_004754396.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	34.146	328	350
WP_004754396.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	34.012	344	350
WP_004754396.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	33.333	288	350
WP_004753843.1	lcl|NZ_AOWX01000156.1_cds_WP_000230180.1_3341	26.897	145	241
WP_004754697.1	lcl|NZ_AOWX01000130.1_cds_WP_001056080.1_2670	40.078	257	292
WP_004754697.1	lcl|NZ_AOWX01000034.1_cds_WP_000355766.1_393	26.455	189	292
WP_004755403.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	32.353	102	139
WP_004755403.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	30.000	90	139
WP_004755081.1	lcl|NZ_AOWX01000105.1_cds_WP_001012068.1_1918	35.169	236	261
WP_016560493.1	lcl|NZ_AOWX01000156.1_cds_WP_000566240.1_3322	29.572	257	264
WP_016560493.1	lcl|NZ_AOWX01000093.1_cds_WP_000998676.1_1718	31.890	254	264
WP_016560493.1	lcl|NZ_AOWX01000043.1_cds_WP_000653653.1_591	31.621	253	264
WP_016560493.1	lcl|NZ_AOWX01000071.1_cds_WP_000043153.1_1298	31.200	250	264
WP_016560493.1	lcl|NZ_AOWX01000081.1_cds_WP_000351752.1_1430	28.794	257	264
WP_016560493.1	lcl|NZ_AOWX01000156.1_cds_WP_000800040.1_3569	28.643	199	264
WP_016560493.1	lcl|NZ_AOWX01000156.1_cds_WP_001968389.1_3350	22.984	248	264
WP_016560493.1	lcl|NZ_AOWX01000156.1_cds_WP_000600052.1_3356	24.309	181	264
WP_016560493.1	lcl|NZ_AOWX01000142.1_cds_WP_000646914.1_3040	26.316	133	264
WP_004754038.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	27.660	235	308
WP_004754038.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	22.400	250	308
WP_004754038.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	21.827	197	308
WP_004754038.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	22.680	194	308
WP_004755437.1	lcl|NZ_AOWX01000093.1_cds_WP_000998676.1_1718	30.738	244	247
WP_004755437.1	lcl|NZ_AOWX01000043.1_cds_WP_000653653.1_591	33.071	254	247
WP_004755437.1	lcl|NZ_AOWX01000156.1_cds_WP_000566240.1_3322	28.740	254	247
WP_004755437.1	lcl|NZ_AOWX01000071.1_cds_WP_000043153.1_1298	31.496	254	247
WP_004755437.1	lcl|NZ_AOWX01000156.1_cds_WP_000600052.1_3356	32.240	183	247
WP_004755437.1	lcl|NZ_AOWX01000081.1_cds_WP_000351752.1_1430	29.478	268	247
WP_004755437.1	lcl|NZ_AOWX01000114.1_cds_WP_000841176.1_2141	28.947	190	247
WP_004755437.1	lcl|NZ_AOWX01000156.1_cds_WP_001968389.1_3350	25.000	256	247
WP_004755437.1	lcl|NZ_AOWX01000081.1_cds_WP_000194186.1_1447	27.568	185	247
WP_004755437.1	lcl|NZ_AOWX01000156.1_cds_WP_000800040.1_3569	27.957	186	247
WP_004755437.1	lcl|NZ_AOWX01000132.1_cds_WP_001074690.1_2782	30.729	192	247
WP_004755437.1	lcl|NZ_AOWX01000142.1_cds_WP_000646914.1_3040	25.000	188	247
WP_004755437.1	lcl|NZ_AOWX01000102.1_cds_WP_000167663.1_1870	25.269	186	247
WP_004755437.1	lcl|NZ_AOWX01000054.1_cds_WP_000581855.1_759	26.702	191	247
WP_004755437.1	lcl|NZ_AOWX01000156.1_cds_WP_001069860.1_3575	24.862	181	247
WP_016560530.1	lcl|NZ_AOWX01000105.1_cds_WP_000848239.1_1917	34.263	251	258
WP_016560530.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	32.377	244	258
WP_016560530.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	32.836	67	258
WP_162833664.1	lcl|NZ_AOWX01000132.1_cds_WP_229309472.1_2814	87.218	133	265
WP_162833664.1	lcl|NZ_AOWX01000132.1_cds_WP_042709618.1_2813	84.536	97	265
WP_162833664.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	53.488	43	265
WP_162833664.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	45.000	20	265
WP_162833664.1	lcl|NZ_AOWX01000132.1_cds_WP_229309472.1_2814	87.218	133	265
WP_162833664.1	lcl|NZ_AOWX01000132.1_cds_WP_042709618.1_2813	84.536	97	265
WP_162833664.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	53.488	43	265
WP_162833664.1	lcl|NZ_AOWX01000003.1_cds_LEP2GSC036_RS1000000126220_10	45.000	20	265
WP_016750902.1	lcl|NZ_AOWX01000105.1_cds_WP_000661932.1_1914	27.835	97	241
WP_004758273.1	lcl|NZ_AOWX01000105.1_cds_WP_000525967.1_1901	45.634	355	376
WP_004758273.1	lcl|NZ_AOWX01000128.1_cds_WP_000512778.1_2532	23.649	296	376
WP_004758273.1	lcl|NZ_AOWX01000057.1_cds_WP_001222086.1_918	25.882	170	376
WP_004758273.1	lcl|NZ_AOWX01000156.1_cds_WP_001122447.1_3423	27.523	109	376
WP_002733698.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	95.349	344	344
WP_002733698.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	35.821	268	344
WP_002733698.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	29.798	198	344
WP_002733698.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	26.277	274	344
WP_002733698.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	27.711	249	344
WP_002733698.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	22.989	261	344
WP_002733698.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	24.908	273	344
WP_004754203.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	90.437	366	368
WP_004754203.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	90.437	366	368
WP_016560372.1	lcl|NZ_AOWX01000105.1_cds_WP_000734456.1_1897	96.277	376	376
WP_016560372.1	lcl|NZ_AOWX01000105.1_cds_WP_000823150.1_1931	26.341	205	376
WP_004755007.1	lcl|NZ_AOWX01000105.1_cds_WP_000686571.1_1896	93.671	395	395
WP_004754974.1	lcl|NZ_AOWX01000105.1_cds_WP_000289498.1_1895	95.724	421	421
WP_004754974.1	lcl|NZ_AOWX01000048.1_cds_WP_000910880.1_658	42.222	180	421
WP_004754974.1	lcl|NZ_AOWX01000038.1_cds_WP_000555539.1_475	28.729	181	421
WP_016560442.1	lcl|NZ_AOWX01000105.1_cds_WP_000103600.1_1894	87.681	414	414
WP_002101570.1	lcl|NZ_AOWX01000105.1_cds_WP_000939582.1_1893	95.302	447	449
WP_004761788.1	lcl|NZ_AOWX01000105.1_cds_WP_000050431.1_1892	92.628	312	313
WP_004753496.1	lcl|NZ_AOWX01000105.1_cds_WP_001084675.1_1891	86.102	295	295
WP_004763622.1	lcl|NZ_AOWX01000105.1_cds_WP_000876106.1_1890	89.086	339	340
