WP_004753574.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	94.186	86	106
WP_004755430.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	29.057	265	329
WP_004755430.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	25.148	338	329
WP_004755430.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.994	326	329
WP_004758405.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	93.633	267	267
WP_004758405.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	26.693	251	267
WP_004758405.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	25.630	238	267
WP_004758405.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	26.842	190	267
WP_004758405.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	30.909	110	267
WP_004758405.1	lcl|NZ_AOVW01000017.1_cds_WP_000805357.1_203	27.660	188	267
WP_016748627.1	lcl|NZ_AOVW01000110.1_cds_WP_000612797.1_1881	96.267	509	509
WP_016748627.1	lcl|NZ_AOVW01000025.1_cds_WP_000291591.1_300	27.469	324	509
WP_016748627.1	lcl|NZ_AOVW01000025.1_cds_WP_000364507.1_301	31.111	90	509
WP_016748627.1	lcl|NZ_AOVW01000110.1_cds_WP_000612797.1_1881	96.267	509	509
WP_016748627.1	lcl|NZ_AOVW01000025.1_cds_WP_000291591.1_300	27.469	324	509
WP_016748627.1	lcl|NZ_AOVW01000025.1_cds_WP_000364507.1_301	31.111	90	509
WP_004755319.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	96.667	330	330
WP_004755319.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	28.990	307	330
WP_004755319.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	27.068	266	330
WP_004755319.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	24.632	272	330
WP_004755319.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.266	316	330
WP_004755319.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	28.287	251	330
WP_004755319.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	24.925	333	330
WP_004755319.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	29.644	253	330
WP_004755319.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	25.792	221	330
WP_004755319.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	25.362	276	330
WP_004755319.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.855	283	330
WP_004754883.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	95.902	366	366
WP_004754883.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	40.000	365	366
WP_004754883.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	34.262	359	366
WP_004754883.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.232	379	366
WP_004754883.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	28.090	356	366
WP_004754883.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	32.958	355	366
WP_004754883.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	29.412	357	366
WP_004754883.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.957	345	366
WP_004754883.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	31.579	190	366
WP_016560370.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	96.458	367	367
WP_016560370.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	39.178	365	367
WP_016560370.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	36.043	369	367
WP_016560370.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	31.649	376	367
WP_016560370.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	35.692	325	367
WP_016560370.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	30.423	378	367
WP_016560370.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	24.665	373	367
WP_016560370.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.404	356	367
WP_016560370.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.140	358	367
WP_004755296.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	91.544	544	544
WP_004755296.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	91.544	544	544
WP_002740998.1	lcl|NZ_AOVW01000110.1_cds_WP_000342713.1_1886	94.340	265	265
WP_002740998.1	lcl|NZ_AOVW01000044.1_cds_WP_001002663.1_735	46.091	243	265
WP_004777170.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	92.581	310	310
WP_004777170.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.513	304	310
WP_004777170.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.471	306	310
WP_004777170.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	23.282	262	310
WP_004777170.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	92.581	310	310
WP_004777170.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.513	304	310
WP_004777170.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.471	306	310
WP_004777170.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	23.282	262	310
WP_004754589.1	lcl|NZ_AOVW01000110.1_cds_WP_000479982.1_1888	94.318	264	264
WP_002733551.1	lcl|NZ_AOVW01000110.1_cds_WP_000715958.1_1889	96.124	129	130
WP_004777167.1	lcl|NZ_AOVW01000110.1_cds_WP_001088866.1_1890	97.222	144	144
WP_004777149.1	lcl|NZ_AOVW01000110.1_cds_WP_000517242.1_1891	95.023	221	221
WP_004777149.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	29.487	78	221
WP_004777149.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	30.097	103	221
WP_004777149.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	28.440	109	221
WP_162833666.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	89.241	158	265
WP_162833666.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	83.505	97	265
WP_162833666.1	lcl|NZ_AOVW01000092.1_cds_LEP2GSC099_RS0109420_1597	41.860	86	265
WP_162833666.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	53.488	43	265
WP_162833666.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	45.000	20	265
WP_162833666.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	89.241	158	265
WP_162833666.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	83.505	97	265
WP_162833666.1	lcl|NZ_AOVW01000092.1_cds_LEP2GSC099_RS0109420_1597	41.860	86	265
WP_162833666.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	53.488	43	265
WP_162833666.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	45.000	20	265
WP_016748629.1	lcl|NZ_AOVW01000081.1_cds_WP_001237996.1_1428	23.836	365	682
WP_016748630.1	lcl|NZ_AOVW01000125.1_cds_WP_002067912.1_2569	25.778	225	333
WP_016748630.1	lcl|NZ_AOVW01000125.1_cds_WP_002067912.1_2569	25.778	225	333
WP_016560406.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	25.381	394	392
WP_016560406.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	28.767	146	392
WP_016560406.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	25.641	156	392
WP_016560406.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	24.607	191	392
WP_016560406.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	23.926	163	392
WP_016560406.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	23.176	233	392
WP_016560441.1	lcl|NZ_AOVW01000110.1_cds_WP_000611594.1_1892	54.598	174	174
WP_016560441.1	lcl|NZ_AOVW01000056.1_cds_WP_001206947.1_867	32.283	127	174
WP_016560449.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	65.423	402	405
WP_016560449.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	22.010	209	405
WP_016560426.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	81.232	357	362
WP_016560426.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	38.760	258	362
WP_016560426.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.551	379	362
WP_016560426.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	29.904	311	362
WP_016560426.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	31.014	345	362
WP_016560426.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	32.353	272	362
WP_016560426.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	32.143	280	362
WP_016560426.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.384	365	362
WP_016560426.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	29.457	258	362
WP_016560417.1	lcl|NZ_AOVW01000110.1_cds_WP_000344487.1_1895	91.234	308	308
WP_016560417.1	lcl|NZ_AOVW01000110.1_cds_WP_000344487.1_1895	91.234	308	308
WP_099046747.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	41.379	58	256
WP_099046747.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	41.379	58	256
WP_016560398.1	lcl|NZ_AOVW01000110.1_cds_WP_001106774.1_1898	31.081	370	413
WP_016560501.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.400	375	595
WP_016560501.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	29.551	379	595
WP_016560501.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	34.884	258	595
WP_016560501.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	33.061	245	595
WP_016560501.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	33.636	220	595
WP_016560501.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	28.169	213	595
WP_016560501.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	28.169	213	595
WP_016560501.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	26.471	238	595
WP_016560501.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.000	220	595
WP_016560501.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	22.179	257	595
WP_016560501.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	28.049	246	595
WP_016560501.1	lcl|NZ_AOVW01000010.1_cds_WP_000603361.1_55	28.000	225	595
WP_016560501.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	28.992	238	595
WP_016560501.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	28.718	195	595
WP_016560501.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	27.570	214	595
WP_016560501.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	26.222	225	595
WP_016560501.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	24.576	236	595
WP_016560501.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	26.087	253	595
WP_016560501.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	20.874	206	595
WP_016560501.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	26.291	213	595
WP_016560501.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	25.551	227	595
WP_016560501.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	30.952	168	595
WP_016560501.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	23.853	218	595
WP_016560501.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	25.000	256	595
WP_016560501.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	23.938	259	595
WP_016560501.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	23.577	246	595
WP_016560501.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	24.545	220	595
WP_016560501.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	25.561	223	595
WP_016560501.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	25.210	238	595
WP_016560501.1	lcl|NZ_AOVW01000139.1_cds_WP_000431145.1_3128	23.958	192	595
WP_016560501.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.400	375	595
WP_016560501.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	29.551	379	595
WP_016560501.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	34.884	258	595
WP_016560501.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	33.061	245	595
WP_016560501.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	33.636	220	595
WP_016560501.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	28.169	213	595
WP_016560501.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	28.169	213	595
WP_016560501.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	26.471	238	595
WP_016560501.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.000	220	595
WP_016560501.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	22.179	257	595
WP_016560501.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	28.049	246	595
WP_016560501.1	lcl|NZ_AOVW01000010.1_cds_WP_000603361.1_55	28.000	225	595
WP_016560501.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	28.992	238	595
WP_016560501.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	28.718	195	595
WP_016560501.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	27.570	214	595
WP_016560501.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	26.222	225	595
WP_016560501.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	24.576	236	595
WP_016560501.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	26.087	253	595
WP_016560501.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	20.874	206	595
WP_016560501.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	26.291	213	595
WP_016560501.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	25.551	227	595
WP_016560501.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	30.952	168	595
WP_016560501.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	23.853	218	595
WP_016560501.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	25.000	256	595
WP_016560501.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	23.938	259	595
WP_016560501.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	23.577	246	595
WP_016560501.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	24.545	220	595
WP_016560501.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	25.561	223	595
WP_016560501.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	25.210	238	595
WP_016560501.1	lcl|NZ_AOVW01000139.1_cds_WP_000431145.1_3128	23.958	192	595
WP_004777131.1	lcl|NZ_AOVW01000110.1_cds_WP_000642158.1_1957	28.956	297	295
WP_004777131.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	47.368	38	295
WP_004754985.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	32.564	390	392
WP_004754985.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	32.213	357	392
WP_004754985.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	32.461	382	392
WP_004754985.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	29.155	367	392
WP_004754985.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	27.926	376	392
WP_004754985.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	27.500	360	392
WP_004754985.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.789	380	392
WP_004754985.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	24.586	362	392
WP_004754985.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	26.586	331	392
WP_004755121.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	28.614	339	331
WP_004755121.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	30.645	186	331
WP_004755121.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	27.035	344	331
WP_004755121.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	28.614	339	331
WP_004755121.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	30.645	186	331
WP_004755121.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	27.035	344	331
WP_000440092.1	lcl|NZ_AOVW01000156.1_cds_WP_001014594.1_3703	28.205	234	250
WP_004753708.1	lcl|NZ_AOVW01000121.1_cds_WP_001075132.1_2440	24.848	330	442
WP_004753708.1	lcl|NZ_AOVW01000144.1_cds_WP_000638432.1_3341	22.633	433	442
WP_004753708.1	lcl|NZ_AOVW01000144.1_cds_WP_000995952.1_3353	25.763	295	442
WP_004777157.1	lcl|NZ_AOVW01000133.1_cds_WP_001069019.1_2935	33.846	260	261
WP_004777157.1	lcl|NZ_AOVW01000153.1_cds_WP_000625287.1_3588	24.771	218	261
WP_004754396.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	34.146	328	350
WP_004754396.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	34.012	344	350
WP_004754396.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.333	288	350
WP_004754396.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	34.146	328	350
WP_004754396.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	34.012	344	350
WP_004754396.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.333	288	350
WP_004753843.1	lcl|NZ_AOVW01000070.1_cds_WP_000230180.1_1161	26.897	145	241
WP_004754697.1	lcl|NZ_AOVW01000025.1_cds_WP_001056080.1_303	40.078	257	292
WP_004754697.1	lcl|NZ_AOVW01000009.1_cds_WP_000355766.1_35	26.455	189	292
WP_004755403.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	32.353	102	139
WP_004755403.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	30.000	90	139
WP_004755081.1	lcl|NZ_AOVW01000110.1_cds_WP_001012068.1_1922	35.169	236	261
WP_016560493.1	lcl|NZ_AOVW01000070.1_cds_WP_000566240.1_1180	29.572	257	264
WP_016560493.1	lcl|NZ_AOVW01000056.1_cds_WP_000998676.1_929	31.890	254	264
WP_016560493.1	lcl|NZ_AOVW01000010.1_cds_WP_000653653.1_45	31.621	253	264
WP_016560493.1	lcl|NZ_AOVW01000154.1_cds_WP_000043153.1_3604	31.200	250	264
WP_016560493.1	lcl|NZ_AOVW01000137.1_cds_WP_000351752.1_3051	28.794	257	264
WP_016560493.1	lcl|NZ_AOVW01000114.1_cds_WP_000800040.1_2117	28.643	199	264
WP_016560493.1	lcl|NZ_AOVW01000070.1_cds_WP_001968389.1_1152	22.984	248	264
WP_016560493.1	lcl|NZ_AOVW01000070.1_cds_WP_000600052.1_1146	24.309	181	264
WP_016560493.1	lcl|NZ_AOVW01000133.1_cds_WP_000646914.1_2934	26.316	133	264
WP_004754038.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	27.660	235	308
WP_004754038.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	22.400	250	308
WP_004754038.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	21.827	197	308
WP_004754038.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	22.680	194	308
WP_004755437.1	lcl|NZ_AOVW01000056.1_cds_WP_000998676.1_929	30.738	244	247
WP_004755437.1	lcl|NZ_AOVW01000010.1_cds_WP_000653653.1_45	33.071	254	247
WP_004755437.1	lcl|NZ_AOVW01000070.1_cds_WP_000566240.1_1180	28.740	254	247
WP_004755437.1	lcl|NZ_AOVW01000154.1_cds_WP_000043153.1_3604	31.496	254	247
WP_004755437.1	lcl|NZ_AOVW01000070.1_cds_WP_000600052.1_1146	32.240	183	247
WP_004755437.1	lcl|NZ_AOVW01000137.1_cds_WP_000351752.1_3051	29.478	268	247
WP_004755437.1	lcl|NZ_AOVW01000116.1_cds_WP_000841176.1_2188	28.947	190	247
WP_004755437.1	lcl|NZ_AOVW01000070.1_cds_WP_001968389.1_1152	25.000	256	247
WP_004755437.1	lcl|NZ_AOVW01000137.1_cds_WP_000194186.1_3068	27.568	185	247
WP_004755437.1	lcl|NZ_AOVW01000114.1_cds_WP_000800040.1_2117	27.957	186	247
WP_004755437.1	lcl|NZ_AOVW01000149.1_cds_WP_001074690.1_3483	30.729	192	247
WP_004755437.1	lcl|NZ_AOVW01000133.1_cds_WP_000646914.1_2934	25.000	188	247
WP_004755437.1	lcl|NZ_AOVW01000090.1_cds_WP_000167663.1_1579	25.269	186	247
WP_004755437.1	lcl|NZ_AOVW01000081.1_cds_WP_000581855.1_1469	26.702	191	247
WP_004755437.1	lcl|NZ_AOVW01000114.1_cds_WP_001069860.1_2123	24.862	181	247
WP_016560530.1	lcl|NZ_AOVW01000110.1_cds_WP_000848239.1_1923	34.263	251	258
WP_016560530.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	32.377	244	258
WP_016560530.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	32.836	67	258
WP_162833664.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	86.709	158	265
WP_162833664.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	84.536	97	265
WP_162833664.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	53.488	43	265
WP_162833664.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	45.000	20	265
WP_162833664.1	lcl|NZ_AOVW01000092.1_cds_LEP2GSC099_RS0109420_1597	51.220	41	265
WP_162833664.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	86.709	158	265
WP_162833664.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	84.536	97	265
WP_162833664.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	53.488	43	265
WP_162833664.1	lcl|NZ_AOVW01000066.1_cds_LEP2GSC099_RS1000000126475_1077	45.000	20	265
WP_162833664.1	lcl|NZ_AOVW01000092.1_cds_LEP2GSC099_RS0109420_1597	51.220	41	265
WP_016750902.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	27.835	97	241
WP_004758273.1	lcl|NZ_AOVW01000110.1_cds_WP_000525967.1_1939	45.634	355	376
WP_004758273.1	lcl|NZ_AOVW01000129.1_cds_WP_000512778.1_2771	23.649	296	376
WP_004758273.1	lcl|NZ_AOVW01000144.1_cds_WP_001222086.1_3370	25.882	170	376
WP_004758273.1	lcl|NZ_AOVW01000060.1_cds_WP_001122447.1_1035	27.523	109	376
WP_002733698.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	95.349	344	344
WP_002733698.1	lcl|NZ_AOVW01000070.1_cds_WP_000457972.1_1104	35.821	268	344
WP_002733698.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	29.798	198	344
WP_002733698.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	26.277	274	344
WP_002733698.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	27.711	249	344
WP_002733698.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	22.989	261	344
WP_002733698.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	24.908	273	344
WP_004754203.1	lcl|NZ_AOVW01000110.1_cds_WP_001024125.1_1942	90.437	366	368
WP_004754203.1	lcl|NZ_AOVW01000110.1_cds_WP_001024125.1_1942	90.437	366	368
WP_016560372.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	96.277	376	376
WP_016560372.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	26.341	205	376
WP_004755007.1	lcl|NZ_AOVW01000110.1_cds_WP_000686571.1_1944	93.671	395	395
WP_004754974.1	lcl|NZ_AOVW01000110.1_cds_WP_000289498.1_1945	95.724	421	421
WP_004754974.1	lcl|NZ_AOVW01000030.1_cds_WP_000910880.1_430	42.222	180	421
WP_004754974.1	lcl|NZ_AOVW01000012.1_cds_WP_000555539.1_129	28.729	181	421
