WP_004753574.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	89.535	86	106
WP_162833666.1	lcl|NC_008510.1_cds_WP_017859669.1_1124	86.087	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_017859669.1_1076	86.087	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962905.1_2622	85.217	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962857.1_1613	83.478	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_257945363.1_1414	85.047	107	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	76.106	113	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	93.750	16	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	92.857	14	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_230456801.1_805	87.368	95	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_308416993.1_878	89.583	96	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21480_2059	89.773	88	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21280_1123	89.773	88	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21260_1077	89.773	88	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21400_1612	88.636	88	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_155118746.1_2309	94.805	77	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307906400.1_806	95.588	68	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21475_2058	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21475_2058	84.211	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21265_1078	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21265_1078	84.211	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21395_1611	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21395_1611	84.211	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21275_1122	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21275_1122	78.947	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS20275_1198	88.095	42	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962852.1_1413	85.366	41	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962816.1_879	80.488	41	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21300_1201	100.000	25	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS12350_2303	52.273	44	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_193338941.1_1872	86.792	265	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_193338944.1_1300	85.660	265	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307906380.1_1222	86.503	163	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_081213856.1_2301	93.233	133	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307917589.1_1202	91.729	133	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_026131167.1_2621	89.474	133	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962888.1_2153	88.722	133	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_017859669.1_2300	86.087	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_017859669.1_2154	86.087	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_017859669.1_2060	86.087	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_017859669.1_1124	86.087	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_017859669.1_1076	86.087	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962905.1_2622	85.217	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962857.1_1613	83.478	115	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_257945363.1_1414	85.047	107	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	76.106	113	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	93.750	16	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	92.857	14	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_230456801.1_805	87.368	95	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_308416993.1_878	89.583	96	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21480_2059	89.773	88	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21280_1123	89.773	88	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21260_1077	89.773	88	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21400_1612	88.636	88	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_155118746.1_2309	94.805	77	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_307906400.1_806	95.588	68	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21475_2058	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21475_2058	84.211	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21265_1078	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21265_1078	84.211	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21395_1611	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21395_1611	84.211	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21275_1122	87.234	47	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21275_1122	78.947	19	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS20275_1198	88.095	42	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962852.1_1413	85.366	41	265
WP_162833666.1	lcl|NC_008510.1_cds_WP_040962816.1_879	80.488	41	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS21300_1201	100.000	25	265
WP_162833666.1	lcl|NC_008510.1_cds_LBJ_RS12350_2303	52.273	44	265
WP_016748629.1	lcl|NC_008510.1_cds_WP_011671067.1_278	21.341	328	682
WP_016748630.1	lcl|NC_008510.1_cds_WP_011669624.1_2427	26.147	218	333
WP_016748630.1	lcl|NC_008510.1_cds_WP_011669624.1_2427	26.147	218	333
WP_016560406.1	lcl|NC_008510.1_cds_WP_011669947.1_1181	24.286	140	392
WP_016560406.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	27.193	114	392
WP_016560406.1	lcl|NC_008510.1_cds_WP_011669488.1_2655	23.144	229	392
WP_016560406.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	21.667	240	392
WP_016560441.1	lcl|NC_008510.1_cds_LBJ_RS00415_80	32.031	128	174
WP_016560426.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	31.351	370	362
WP_016560426.1	lcl|NC_008510.1_cds_WP_011671571.1_642	27.968	379	362
WP_016560426.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	34.310	239	362
WP_016560426.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	37.264	212	362
WP_016560426.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	31.206	282	362
WP_016560426.1	lcl|NC_008510.1_cds_WP_002750680.1_267	24.932	365	362
WP_016560426.1	lcl|NC_008510.1_cds_WP_002753888.1_479	31.349	252	362
WP_016560426.1	lcl|NC_008510.1_cds_WP_011670097.1_1928	29.412	119	362
WP_016560417.1	lcl|NC_008510.1_cds_WP_011670259.1_1473	27.273	132	308
WP_016560417.1	lcl|NC_008510.1_cds_WP_011670259.1_1473	27.273	132	308
WP_099046747.1	lcl|NC_008510.1_cds_WP_193338941.1_1872	28.800	250	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_193338944.1_1300	28.000	250	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_257945363.1_1414	34.259	108	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_2300	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_2154	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_2060	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_1124	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_1076	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_230456801.1_805	37.647	85	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_040962857.1_1613	34.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_040962905.1_2622	35.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	40.278	72	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_193338941.1_1872	28.800	250	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_193338944.1_1300	28.000	250	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_257945363.1_1414	34.259	108	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_2300	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_2154	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_2060	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_1124	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_017859669.1_1076	36.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_230456801.1_805	37.647	85	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_040962857.1_1613	34.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_040962905.1_2622	35.000	100	256
WP_099046747.1	lcl|NC_008510.1_cds_WP_307898047.1_1203	40.278	72	256
WP_244266170.1	lcl|NC_008510.1_cds_WP_011669946.1_1180	27.841	176	370
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669421.1_2754	32.454	379	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669275.1_2931	28.142	366	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671171.1_136	33.740	246	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669933.1_1166	30.841	214	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671918.1_2205	31.818	220	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670265.1_1481	26.891	238	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002725984.1_2232	28.889	225	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011672021.1_2617	28.638	213	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671900.1_2134	30.097	206	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670085.1_1942	28.163	245	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671681.1_1057	30.000	220	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002724285.1_2984	26.721	247	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	26.577	222	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	25.806	155	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671760.1_1497	27.358	212	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002735056.1_2845	27.111	225	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	27.602	221	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	30.198	202	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671870.1_1993	25.229	218	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670070.1_1961	26.050	238	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002759225.1_2949	24.806	258	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002724311.1_2983	25.000	240	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670766.1_716	23.810	231	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670548.1_987	22.115	208	595
WP_016560501.1	lcl|NC_008510.1_cds_LBJ_RS06780_1262	26.064	188	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670765.1_719	24.870	193	595
WP_016560501.1	lcl|NC_008510.1_cds_LBJ_RS16090_3004	29.907	107	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.167	240	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.268	239	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669421.1_2754	32.454	379	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669275.1_2931	28.142	366	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671171.1_136	33.740	246	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669933.1_1166	30.841	214	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671918.1_2205	31.818	220	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670265.1_1481	26.891	238	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002725984.1_2232	28.889	225	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011672021.1_2617	28.638	213	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671900.1_2134	30.097	206	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670085.1_1942	28.163	245	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671681.1_1057	30.000	220	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002724285.1_2984	26.721	247	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	26.577	222	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	25.806	155	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671760.1_1497	27.358	212	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002735056.1_2845	27.111	225	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	27.602	221	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	30.198	202	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011671870.1_1993	25.229	218	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670070.1_1961	26.050	238	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002759225.1_2949	24.806	258	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_002724311.1_2983	25.000	240	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670766.1_716	23.810	231	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670548.1_987	22.115	208	595
WP_016560501.1	lcl|NC_008510.1_cds_LBJ_RS06780_1262	26.064	188	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011670765.1_719	24.870	193	595
WP_016560501.1	lcl|NC_008510.1_cds_LBJ_RS16090_3004	29.907	107	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.167	240	595
WP_016560501.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.268	239	595
WP_004777131.1	lcl|NC_008510.1_cds_WP_011669958.1_1192	24.409	254	295
WP_004777131.1	lcl|NC_008510.1_cds_WP_011671705.1_1214	28.716	296	295
WP_004777131.1	lcl|NC_008510.1_cds_WP_011671202.1_43	47.368	38	295
WP_004754985.1	lcl|NC_008510.1_cds_WP_011671571.1_642	34.103	390	392
WP_004754985.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	33.594	384	392
WP_004754985.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	30.769	325	392
WP_004754985.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	31.687	243	392
WP_004754985.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.789	380	392
WP_004754985.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	24.725	364	392
WP_004754985.1	lcl|NC_008510.1_cds_WP_002753888.1_479	30.435	230	392
WP_004755121.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	27.742	310	331
WP_004755121.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	28.309	272	331
WP_004755121.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	30.493	223	331
WP_004755121.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	27.742	310	331
WP_004755121.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	28.309	272	331
WP_004755121.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	30.493	223	331
WP_000440092.1	lcl|NC_008510.1_cds_WP_011671553.1_552	29.362	235	250
WP_000440092.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	27.049	244	250
WP_000440092.1	lcl|NC_008510.1_cds_WP_011669921.1_1144	23.276	232	250
WP_004753708.1	lcl|NC_008511.1_cds_WP_011671243.1_3110	24.149	323	442
WP_004753708.1	lcl|NC_008510.1_cds_WP_011670108.1_1917	20.930	430	442
WP_004753708.1	lcl|NC_008510.1_cds_WP_011671852.1_1907	25.740	338	442
WP_004777157.1	lcl|NC_008510.1_cds_WP_011671461.1_165	33.977	259	261
WP_004777157.1	lcl|NC_008510.1_cds_WP_011669639.1_2408	26.728	217	261
WP_004754565.1	lcl|NC_008510.1_cds_LBJ_RS21825_1163	25.658	152	331
WP_004754396.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	32.479	351	350
WP_004754396.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	35.495	293	350
WP_004754396.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	33.333	288	350
WP_004754396.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	32.479	351	350
WP_004754396.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	35.495	293	350
WP_004754396.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	33.333	288	350
WP_004754697.1	lcl|NC_008510.1_cds_WP_011670268.1_1484	39.130	253	292
WP_004754697.1	lcl|NC_008510.1_cds_WP_011671003.1_366	26.984	189	292
WP_244266171.1	lcl|NC_008510.1_cds_WP_307898194.1_1177	27.950	161	218
WP_004755081.1	lcl|NC_008510.1_cds_WP_011669939.1_1172	33.051	236	261
WP_016560493.1	lcl|NC_008510.1_cds_WP_002756305.1_3089	30.709	254	264
WP_016560493.1	lcl|NC_008510.1_cds_WP_002750258.1_2169	30.522	249	264
WP_016560493.1	lcl|NC_008510.1_cds_WP_002735533.1_467	31.200	250	264
WP_016560493.1	lcl|NC_008510.1_cds_WP_011670174.1_1334	29.183	257	264
WP_016560493.1	lcl|NC_008510.1_cds_WP_011670621.1_2241	30.279	251	264
WP_016560493.1	lcl|NC_008510.1_cds_WP_011669930.1_1160	25.856	263	264
WP_016560493.1	lcl|NC_008511.1_cds_WP_002755553.1_3128	28.877	187	264
WP_016560493.1	lcl|NC_008511.1_cds_WP_002722237.1_3199	25.490	255	264
WP_004754038.1	lcl|NC_008510.1_cds_WP_011669947.1_1181	22.564	195	308
WP_004754038.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	23.980	196	308
WP_004754038.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	25.253	198	308
WP_004755437.1	lcl|NC_008510.1_cds_WP_011670621.1_2241	33.071	254	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_002756305.1_3089	28.279	244	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_002750258.1_2169	28.740	254	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_002735533.1_467	32.283	254	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_011670174.1_1334	28.137	263	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_011669930.1_1160	24.409	254	247
WP_004755437.1	lcl|NC_008511.1_cds_WP_002722237.1_3199	25.391	256	247
WP_004755437.1	lcl|NC_008511.1_cds_LBJ_RS17165_3204	35.200	125	247
WP_004755437.1	lcl|NC_008511.1_cds_WP_002755553.1_3128	27.957	186	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_011671149.1_166	26.601	203	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_011670328.1_1578	30.052	193	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_002751930.1_1676	23.830	235	247
WP_004755437.1	lcl|NC_008510.1_cds_WP_011670775.1_705	23.392	171	247
WP_004755437.1	lcl|NC_008511.1_cds_WP_011671261.1_3134	23.333	180	247
WP_016560530.1	lcl|NC_008510.1_cds_WP_011669940.1_1173	34.661	251	258
WP_016560530.1	lcl|NC_008510.1_cds_WP_011671011.1_353	32.922	243	258
WP_016560530.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	36.232	69	258
WP_162833664.1	lcl|NC_008510.1_cds_WP_193338941.1_1872	86.415	265	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_193338944.1_1300	85.283	265	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_307906380.1_1222	88.957	163	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_081213856.1_2301	90.977	133	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_307917589.1_1202	89.474	133	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_026131167.1_2621	92.481	133	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_040962888.1_2153	91.729	133	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_017859669.1_2300	85.217	115	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_017859669.1_2154	85.217	115	265
WP_162833664.1	lcl|NC_008510.1_cds_WP_017859669.1_2060	85.217	115	265
