WP_004753574.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	94.186	86	106
WP_016560501.1	lcl|NZ_JMDJ01000207.1_cds_WP_000431147.1_3540	23.958	192	595
WP_004777131.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	28.713	303	295
WP_004777131.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	47.368	38	295
WP_004754985.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	32.564	390	392
WP_004754985.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	32.824	393	392
WP_004754985.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.000	325	392
WP_004754985.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	32.099	243	392
WP_004754985.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	25.789	380	392
WP_004754985.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	24.586	362	392
WP_004754985.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	26.409	337	392
WP_004755121.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	28.387	310	331
WP_004755121.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	28.309	272	331
WP_004755121.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	30.645	186	331
WP_004755121.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	28.387	310	331
WP_004755121.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	28.309	272	331
WP_004755121.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	30.645	186	331
WP_000440092.1	lcl|NZ_JMDJ01000220.1_cds_WP_001014594.1_3745	28.205	234	250
WP_000440092.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	27.615	239	250
WP_000440092.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	27.083	240	250
WP_000440092.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	23.043	230	250
WP_004753708.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	28.010	407	442
WP_004753708.1	lcl|NZ_JMDJ01000084.1_cds_WP_001075135.1_1243	25.152	330	442
WP_004753708.1	lcl|NZ_JMDJ01000127.1_cds_WP_000638440.1_2059	22.864	433	442
WP_004753708.1	lcl|NZ_JMDJ01000127.1_cds_WP_000995946.1_2071	25.424	295	442
WP_004777157.1	lcl|NZ_JMDJ01000176.1_cds_WP_001069022.1_3029	33.462	260	261
WP_004777157.1	lcl|NZ_JMDJ01000209.1_cds_WP_000626093.1_3575	24.771	218	261
WP_004754565.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099940.1_1456	25.911	247	331
WP_004754396.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.048	351	350
WP_004754396.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	35.570	298	350
WP_004754396.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.681	288	350
WP_004754396.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.048	351	350
WP_004754396.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	35.570	298	350
WP_004754396.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.681	288	350
WP_004753843.1	lcl|NZ_JMDJ01000027.1_cds_WP_000230176.1_321	26.897	145	241
WP_004754697.1	lcl|NZ_JMDJ01000095.1_cds_WP_001056080.1_1619	40.078	257	292
WP_004754697.1	lcl|NZ_JMDJ01000172.1_cds_WP_000355766.1_2847	26.455	189	292
WP_004755403.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	30.000	90	139
WP_004755081.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	35.169	236	261
WP_016560493.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	29.572	257	264
WP_016560493.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	31.496	254	264
WP_016560493.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	32.016	253	264
WP_016560493.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	31.200	250	264
WP_016560493.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	29.457	258	264
WP_016560493.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	25.926	270	264
WP_016560493.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	28.643	199	264
WP_016560493.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	22.764	246	264
WP_016560493.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	24.309	181	264
WP_016560493.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	26.316	133	264
WP_004754038.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	24.227	194	308
WP_004754038.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	22.000	250	308
WP_004754038.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	21.827	197	308
WP_004755437.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	30.328	244	247
WP_004755437.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	33.071	254	247
WP_004755437.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	28.740	254	247
WP_004755437.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	31.496	254	247
WP_004755437.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	32.240	183	247
WP_004755437.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	29.478	268	247
WP_004755437.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	24.409	254	247
WP_004755437.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	28.947	190	247
WP_004755437.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	25.000	256	247
WP_004755437.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	27.568	185	247
WP_004755437.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	27.957	186	247
WP_004755437.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246503.1_2677	30.729	192	247
WP_004755437.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	25.269	186	247
WP_004755437.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	25.000	188	247
WP_004755437.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	26.702	191	247
WP_004755437.1	lcl|NZ_JMDJ01000084.1_cds_WP_001069863.1_1265	24.862	181	247
WP_016560530.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	33.865	251	258
WP_016560530.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	32.787	244	258
WP_016560530.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	31.000	100	258
WP_016560530.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	33.333	69	258
WP_162833664.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	87.218	133	265
WP_162833664.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246500.1_2708	83.478	115	265
WP_162833664.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	45.455	253	265
WP_162833664.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	44.262	244	265
WP_162833664.1	lcl|NZ_JMDJ01000132.1_cds_DV38_RS22660_2132	96.774	31	265
WP_162833664.1	lcl|NZ_JMDJ01000132.1_cds_DV38_RS22660_2132	86.667	15	265
WP_162833664.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS04200_757	51.220	41	265
WP_162833664.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	51.163	43	265
WP_162833664.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	45.000	20	265
WP_162833664.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	87.218	133	265
WP_162833664.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246500.1_2708	83.478	115	265
WP_162833664.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	45.455	253	265
WP_162833664.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	44.262	244	265
WP_162833664.1	lcl|NZ_JMDJ01000132.1_cds_DV38_RS22660_2132	96.774	31	265
WP_162833664.1	lcl|NZ_JMDJ01000132.1_cds_DV38_RS22660_2132	86.667	15	265
WP_162833664.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS04200_757	51.220	41	265
WP_162833664.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	51.163	43	265
WP_162833664.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	45.000	20	265
WP_016750902.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	27.551	98	241
WP_004758273.1	lcl|NZ_JMDJ01000161.1_cds_WP_000512784.1_2641	24.662	296	376
WP_004758273.1	lcl|NZ_JMDJ01000088.1_cds_DV38_RS22610_1488	67.391	46	376
WP_004758273.1	lcl|NZ_JMDJ01000183.1_cds_WP_001222089.1_3186	27.326	172	376
WP_004758273.1	lcl|NZ_JMDJ01000119.1_cds_WP_001122447.1_1970	27.523	109	376
WP_002733698.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	90.407	344	344
WP_002733698.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	35.821	268	344
WP_002733698.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	29.703	202	344
WP_002733698.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	27.711	249	344
WP_002733698.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	22.605	261	344
WP_002733698.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	22.791	215	344
WP_004754203.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.654	367	368
WP_004754203.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.654	367	368
WP_016560372.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	81.383	376	376
WP_004755007.1	lcl|NZ_JMDJ01000088.1_cds_WP_000686566.1_1492	69.388	392	395
WP_004754974.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271940.1_1493	71.971	421	421
WP_004754974.1	lcl|NZ_JMDJ01000040.1_cds_WP_000910880.1_525	42.222	180	421
WP_004754974.1	lcl|NZ_JMDJ01000111.1_cds_WP_000555531.1_1864	29.282	181	421
WP_002101570.1	lcl|NZ_JMDJ01000088.1_cds_WP_000939585.1_1495	95.526	447	449
WP_004761788.1	lcl|NZ_JMDJ01000088.1_cds_WP_000050436.1_1496	91.987	312	313
WP_004753496.1	lcl|NZ_JMDJ01000088.1_cds_WP_001084684.1_1497	86.441	295	295
WP_004763622.1	lcl|NZ_JMDJ01000088.1_cds_WP_000876105.1_1498	88.791	339	340
WP_004755098.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	93.478	138	141
WP_004753906.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	92.562	363	363
WP_004753906.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	30.986	355	363
WP_004753906.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	28.611	360	363
WP_004753906.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.042	284	363
WP_004753906.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	30.035	283	363
WP_004753906.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	24.599	374	363
WP_004781756.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	38.596	228	265
