WP_004753574.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	94.186	86	106
WP_016560426.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	32.353	272	362
WP_016560426.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	32.143	280	362
WP_016560426.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	24.384	365	362
WP_016560426.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	29.457	258	362
WP_016560417.1	lcl|NZ_AFKX01000088.1_cds_WP_000344487.1_2835	91.234	308	308
WP_016560417.1	lcl|NZ_AFKX01000088.1_cds_WP_000344487.1_2835	91.234	308	308
WP_099046747.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	41.379	58	256
WP_099046747.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	41.379	58	256
WP_016560398.1	lcl|NZ_AFKX01000088.1_cds_WP_001106774.1_2832	31.081	370	413
WP_016560501.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	34.400	375	595
WP_016560501.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	29.551	379	595
WP_016560501.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	34.884	258	595
WP_016560501.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	33.061	245	595
WP_016560501.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	33.636	220	595
WP_016560501.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	28.169	213	595
WP_016560501.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	30.000	220	595
WP_016560501.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	22.179	257	595
WP_016560501.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	28.049	246	595
WP_016560501.1	lcl|NZ_AFKX01000263.1_cds_WP_000603361.1_824	28.000	225	595
WP_016560501.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	28.992	238	595
WP_016560501.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	28.718	195	595
WP_016560501.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	27.570	214	595
WP_016560501.1	lcl|NZ_AFKX01000207.1_cds_WP_000052667.1_1391	26.222	225	595
WP_016560501.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	24.576	236	595
WP_016560501.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	26.087	253	595
WP_016560501.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	25.551	227	595
WP_016560501.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	20.874	206	595
WP_016560501.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	26.291	213	595
WP_016560501.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	23.853	218	595
WP_016560501.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	30.108	186	595
WP_016560501.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	25.000	256	595
WP_016560501.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	23.938	259	595
WP_016560501.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	23.577	246	595
WP_016560501.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	24.545	220	595
WP_016560501.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	25.561	223	595
WP_016560501.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	25.210	238	595
WP_016560501.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	28.169	142	595
WP_016560501.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	26.437	87	595
WP_016560501.1	lcl|NZ_AFKX01000359.1_cds_WP_000431145.1_457	23.958	192	595
WP_016560501.1	lcl|NZ_AFKX01000077.1_cds_WP_000172202.1_3148	34.400	375	595
WP_016560501.1	lcl|NZ_AFKX01000088.1_cds_WP_000834715.1_2831	29.551	379	595
WP_016560501.1	lcl|NZ_AFKX01000109.1_cds_WP_000667646.1_2352	34.884	258	595
WP_016560501.1	lcl|NZ_AFKX01000105.1_cds_WP_000300741.1_2408	33.061	245	595
WP_016560501.1	lcl|NZ_AFKX01000237.1_cds_WP_000510777.1_1043	33.636	220	595
WP_016560501.1	lcl|NZ_AFKX01000077.1_cds_WP_000942282.1_3162	28.169	213	595
WP_016560501.1	lcl|NZ_AFKX01000210.1_cds_WP_001161019.1_1341	30.000	220	595
WP_016560501.1	lcl|NZ_AFKX01000227.1_cds_WP_001052498.1_1177	22.179	257	595
WP_016560501.1	lcl|NZ_AFKX01000216.1_cds_WP_000666552.1_1305	28.049	246	595
WP_016560501.1	lcl|NZ_AFKX01000263.1_cds_WP_000603361.1_824	28.000	225	595
WP_016560501.1	lcl|NZ_AFKX01000074.1_cds_WP_000619175.1_3255	28.992	238	595
WP_016560501.1	lcl|NZ_AFKX01000272.1_cds_WP_000184524.1_766	28.718	195	595
WP_016560501.1	lcl|NZ_AFKX01000222.1_cds_WP_001982953.1_1224	27.570	214	595
WP_016560501.1	lcl|NZ_AFKX01000207.1_cds_WP_000052667.1_1391	26.222	225	595
WP_016560501.1	lcl|NZ_AFKX01000122.1_cds_WP_001141158.1_2159	24.576	236	595
WP_016560501.1	lcl|NZ_AFKX01000115.1_cds_WP_000590867.1_2286	26.087	253	595
WP_016560501.1	lcl|NZ_AFKX01000094.1_cds_WP_001049200.1_2635	25.551	227	595
WP_016560501.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	20.874	206	595
WP_016560501.1	lcl|NZ_AFKX01000141.1_cds_WP_000536762.1_1887	26.291	213	595
WP_016560501.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	23.853	218	595
WP_016560501.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	30.108	186	595
WP_016560501.1	lcl|NZ_AFKX01000178.1_cds_WP_000626143.1_1506	25.000	256	595
WP_016560501.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	23.938	259	595
WP_016560501.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	23.577	246	595
WP_016560501.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	24.545	220	595
WP_016560501.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	25.561	223	595
WP_016560501.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	25.210	238	595
WP_016560501.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	28.169	142	595
WP_016560501.1	lcl|NZ_AFKX01000233.1_cds_WP_033111258.1_1122	26.437	87	595
WP_016560501.1	lcl|NZ_AFKX01000359.1_cds_WP_000431145.1_457	23.958	192	595
WP_004777131.1	lcl|NZ_AFKX01000325.1_cds_WP_000642157.1_480	28.956	297	295
WP_004777131.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	47.368	38	295
WP_004754985.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	32.564	390	392
WP_004754985.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	32.213	357	392
WP_004754985.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	32.461	382	392
WP_004754985.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	29.155	367	392
WP_004754985.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	27.926	376	392
WP_004754985.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	27.500	360	392
WP_004754985.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	25.789	380	392
WP_004754985.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	24.586	362	392
WP_004754985.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	26.586	331	392
WP_004755121.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	28.614	339	331
WP_004755121.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	30.645	186	331
WP_004755121.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	27.035	344	331
WP_004755121.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	28.614	339	331
WP_004755121.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	30.645	186	331
WP_004755121.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	27.035	344	331
WP_000440092.1	lcl|NZ_AFKX01000254.1_cds_WP_001014594.1_884	28.205	234	250
WP_004753708.1	lcl|NZ_AFKX01000065.1_cds_WP_001075132.1_3433	24.848	330	442
WP_004753708.1	lcl|NZ_AFKX01000125.1_cds_WP_000638432.1_2099	22.633	433	442
WP_004753708.1	lcl|NZ_AFKX01000125.1_cds_WP_000995952.1_2087	25.763	295	442
WP_004777157.1	lcl|NZ_AFKX01000142.1_cds_WP_001069019.1_1870	33.846	260	261
WP_004777157.1	lcl|NZ_AFKX01000400.1_cds_WP_000625287.1_38	24.771	218	261
WP_004754396.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	34.146	328	350
WP_004754396.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	34.012	344	350
WP_004754396.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	33.333	288	350
WP_004754396.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	34.146	328	350
WP_004754396.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	34.012	344	350
WP_004754396.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	33.333	288	350
WP_004753843.1	lcl|NZ_AFKX01000161.1_cds_WP_000230180.1_1674	26.897	145	241
WP_004754697.1	lcl|NZ_AFKX01000233.1_cds_WP_001056080.1_1125	40.078	257	292
WP_004754697.1	lcl|NZ_AFKX01000384.1_cds_WP_000355766.1_152	26.455	189	292
WP_004755403.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	32.353	102	139
WP_004755403.1	lcl|NZ_AFKX01000078.1_cds_WP_000371240.1_3108	30.000	90	139
WP_004755081.1	lcl|NZ_AFKX01000088.1_cds_WP_001012068.1_2808	35.169	236	261
WP_016560493.1	lcl|NZ_AFKX01000161.1_cds_WP_000566240.1_1693	29.572	257	264
WP_016560493.1	lcl|NZ_AFKX01000218.1_cds_WP_000998676.1_1282	31.890	254	264
WP_016560493.1	lcl|NZ_AFKX01000365.1_cds_WP_000653653.1_370	31.621	253	264
WP_016560493.1	lcl|NZ_AFKX01000093.1_cds_WP_000043153.1_2674	31.200	250	264
WP_016560493.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	28.794	257	264
WP_016560493.1	lcl|NZ_AFKX01000364.1_cds_WP_000800040.1_395	28.643	199	264
WP_016560493.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	22.984	248	264
WP_016560493.1	lcl|NZ_AFKX01000021.1_cds_WP_000600052.1_3546	24.309	181	264
WP_016560493.1	lcl|NZ_AFKX01000142.1_cds_WP_000646914.1_1869	26.316	133	264
WP_004754038.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	27.660	235	308
WP_004754038.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	22.400	250	308
WP_004754038.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	21.827	197	308
WP_004754038.1	lcl|NZ_AFKX01000088.1_cds_WP_000661932.1_2804	22.680	194	308
WP_004755437.1	lcl|NZ_AFKX01000218.1_cds_WP_000998676.1_1282	30.738	244	247
WP_004755437.1	lcl|NZ_AFKX01000365.1_cds_WP_000653653.1_370	33.071	254	247
WP_004755437.1	lcl|NZ_AFKX01000161.1_cds_WP_000566240.1_1693	28.740	254	247
WP_004755437.1	lcl|NZ_AFKX01000093.1_cds_WP_000043153.1_2674	31.496	254	247
WP_004755437.1	lcl|NZ_AFKX01000021.1_cds_WP_000600052.1_3546	32.240	183	247
WP_004755437.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	29.478	268	247
WP_004755437.1	lcl|NZ_AFKX01000222.1_cds_WP_000841176.1_1222	28.947	190	247
WP_004755437.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	25.000	256	247
WP_004755437.1	lcl|NZ_AFKX01000015.1_cds_WP_000194186.1_3601	27.568	185	247
WP_004755437.1	lcl|NZ_AFKX01000364.1_cds_WP_000800040.1_395	27.957	186	247
WP_004755437.1	lcl|NZ_AFKX01000146.1_cds_WP_001074690.1_1832	30.729	192	247
WP_004755437.1	lcl|NZ_AFKX01000142.1_cds_WP_000646914.1_1869	25.000	188	247
WP_004755437.1	lcl|NZ_AFKX01000122.1_cds_WP_000167663.1_2153	25.269	186	247
WP_004755437.1	lcl|NZ_AFKX01000089.1_cds_WP_000581855.1_2776	26.702	191	247
WP_004755437.1	lcl|NZ_AFKX01000364.1_cds_WP_001069860.1_389	24.862	181	247
WP_016560530.1	lcl|NZ_AFKX01000088.1_cds_WP_000848239.1_2807	34.263	251	258
WP_016560530.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	32.377	244	258
WP_016560530.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	32.836	67	258
WP_162833664.1	lcl|NZ_AFKX01000103.1_cds_WP_229309472.1_2456	87.218	133	265
WP_162833664.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	84.536	97	265
WP_162833664.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	53.488	43	265
WP_162833664.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	45.000	20	265
WP_162833664.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS0109155_2178	51.220	41	265
WP_162833664.1	lcl|NZ_AFKX01000103.1_cds_WP_229309472.1_2456	87.218	133	265
WP_162833664.1	lcl|NZ_AFKX01000103.1_cds_WP_042709618.1_2455	84.536	97	265
WP_162833664.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	53.488	43	265
WP_162833664.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS1000000126175_2177	45.000	20	265
WP_162833664.1	lcl|NZ_AFKX01000120.1_cds_LEP2GSC134_RS0109155_2178	51.220	41	265
WP_016750902.1	lcl|NZ_AFKX01000088.1_cds_WP_000661932.1_2804	27.835	97	241
WP_004758273.1	lcl|NZ_AFKX01000088.1_cds_WP_000525967.1_2791	45.634	355	376
WP_004758273.1	lcl|NZ_AFKX01000257.1_cds_WP_000512778.1_868	23.649	296	376
WP_004758273.1	lcl|NZ_AFKX01000250.1_cds_WP_001222086.1_922	25.882	170	376
WP_004758273.1	lcl|NZ_AFKX01000086.1_cds_WP_001122446.1_2898	27.523	109	376
WP_002733698.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	95.349	344	344
WP_002733698.1	lcl|NZ_AFKX01000179.1_cds_WP_000457972.1_1503	35.821	268	344
WP_002733698.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	29.798	198	344
WP_002733698.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	26.277	274	344
WP_002733698.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	27.711	249	344
WP_002733698.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	22.989	261	344
WP_002733698.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	24.908	273	344
WP_004754203.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	90.437	366	368
WP_004754203.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	90.437	366	368
WP_016560372.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	96.277	376	376
WP_016560372.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	26.341	205	376
WP_004755007.1	lcl|NZ_AFKX01000088.1_cds_WP_000686571.1_2786	93.671	395	395
WP_004754974.1	lcl|NZ_AFKX01000088.1_cds_WP_000289498.1_2785	95.724	421	421
WP_004754974.1	lcl|NZ_AFKX01000110.1_cds_WP_000910880.1_2334	42.222	180	421
WP_004754974.1	lcl|NZ_AFKX01000072.1_cds_WP_000555539.1_3305	28.729	181	421
