WP_004753574.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725873.1_2147	89.535	86	106
WP_162833666.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS05020_998	96.721	61	265
WP_162833666.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10505_2088	88.095	42	265
WP_162833666.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307905774.1_997	71.111	45	265
WP_016748629.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671067.1_2929	21.341	328	682
WP_016748630.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669624.1_878	26.147	218	333
WP_016748630.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669624.1_878	26.147	218	333
WP_016560406.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669947.1_2105	24.286	140	392
WP_016560406.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	27.193	114	392
WP_016560406.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669488.1_688	23.144	229	392
WP_016560406.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669711.1_994	21.667	240	392
WP_016560441.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15680_3122	33.333	102	174
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	31.351	370	362
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	28.232	379	362
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	34.310	239	362
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	37.264	212	362
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	31.206	282	362
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	24.932	365	362
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	31.349	252	362
WP_016560426.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670097.1_1384	29.412	119	362
WP_016560417.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670259.1_1819	27.273	132	308
WP_016560417.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670259.1_1819	27.273	132	308
WP_099046747.1	lcl|NZ_JAKUHP010000002.1_cds_WP_063124780.1_2434	36.000	100	256
WP_099046747.1	lcl|NZ_JAKUHP010000002.1_cds_WP_063124780.1_2434	36.000	100	256
WP_244266170.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669946.1_2106	27.841	176	370
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669421.1_612	32.454	379	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669275.1_412	28.142	366	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671171.1_3069	33.740	246	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669933.1_2120	30.841	214	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670593.1_1102	31.818	220	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670265.1_1811	26.891	238	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725984.1_1074	28.889	225	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669511.1_716	28.638	213	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670503.1_2216	30.455	220	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670085.1_1370	28.163	245	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724285.1_358	26.721	247	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	26.577	222	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	25.806	155	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307898175.1_1185	30.208	192	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670275.1_1795	27.830	212	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	27.602	221	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	30.198	202	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669346.1_536	26.754	228	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002721914.1_1319	25.229	218	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670007.1_2028	24.696	247	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670070.1_1351	26.050	238	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	24.806	258	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724311.1_359	25.000	240	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670766.1_2525	23.810	231	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670548.1_1135	22.115	208	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670765.1_2522	24.870	193	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	29.907	107	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669271.1_2745	24.167	240	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669271.1_2745	24.268	239	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669421.1_612	32.454	379	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669275.1_412	28.142	366	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671171.1_3069	33.740	246	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669933.1_2120	30.841	214	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670593.1_1102	31.818	220	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670265.1_1811	26.891	238	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725984.1_1074	28.889	225	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669511.1_716	28.638	213	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670503.1_2216	30.455	220	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670085.1_1370	28.163	245	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724285.1_358	26.721	247	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	26.577	222	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	25.806	155	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307898175.1_1185	30.208	192	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670275.1_1795	27.830	212	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	27.602	221	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670431.1_1584	30.198	202	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669346.1_536	26.754	228	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002721914.1_1319	25.229	218	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670007.1_2028	24.696	247	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670070.1_1351	26.050	238	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	24.806	258	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724311.1_359	25.000	240	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670766.1_2525	23.810	231	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670548.1_1135	22.115	208	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670765.1_2522	24.870	193	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	29.907	107	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669271.1_2745	24.167	240	595
WP_016560501.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669271.1_2745	24.268	239	595
WP_004777131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669958.1_2094	24.409	254	295
WP_004777131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669972.1_2073	28.716	296	295
WP_004777131.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	47.368	38	295
WP_004754985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	34.103	390	392
WP_004754985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	33.594	384	392
WP_004754985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	30.769	325	392
WP_004754985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	31.687	243	392
WP_004754985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	25.789	380	392
WP_004754985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	24.725	364	392
WP_004754985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	30.435	230	392
WP_004755121.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	27.742	310	331
WP_004755121.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	28.309	272	331
WP_004755121.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	30.493	223	331
WP_004755121.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	27.742	310	331
WP_004755121.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	28.309	272	331
WP_004755121.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	30.493	223	331
WP_000440092.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670877.1_2685	29.362	235	250
WP_000440092.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	27.049	244	250
WP_000440092.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669921.1_2142	23.276	232	250
WP_004753708.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671243.1_240	24.149	323	442
WP_004753708.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670108.1_1395	20.930	430	442
WP_004753708.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670116.1_1405	25.740	338	442
WP_004777157.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671150.1_3037	33.591	259	261
WP_004777157.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669639.1_897	26.728	217	261
WP_004754565.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS16240_2123	25.658	152	331
WP_004754396.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	32.479	351	350
WP_004754396.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	35.495	293	350
WP_004754396.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.333	288	350
WP_004754396.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	32.479	351	350
WP_004754396.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	35.495	293	350
WP_004754396.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.333	288	350
WP_004754697.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670268.1_1808	39.130	253	292
WP_004754697.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671003.1_495	26.984	189	292
WP_244266171.1	lcl|NZ_JAKUHP010000002.1_cds_WP_080504605.1_2109	27.950	161	218
WP_004755081.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669939.1_2114	33.051	236	261
WP_016560493.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669763.1_1153	30.120	249	264
WP_016560493.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	41.053	95	264
WP_016560493.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	24.806	129	264
WP_016560493.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670931.1_2787	30.645	248	264
WP_016560493.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670174.1_1966	29.183	257	264
WP_016560493.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670621.1_1064	30.279	251	264
WP_016560493.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669930.1_2126	25.856	263	264
WP_016560493.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002755553.1_1	28.877	187	264
WP_016560493.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002722237.1_78	25.490	255	264
WP_004754038.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669947.1_2105	22.564	195	308
WP_004754038.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	23.980	196	308
WP_004754038.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669711.1_994	25.253	198	308
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670621.1_1064	33.071	254	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669763.1_1153	28.740	254	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670931.1_2787	33.466	251	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	27.737	137	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	28.829	111	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670174.1_1966	28.137	263	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669930.1_2126	24.409	254	247
WP_004755437.1	lcl|NZ_JAKUHP010000001.1_cds_MKT69_RS00425_83	36.000	125	247
WP_004755437.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002722237.1_78	25.391	256	247
WP_004755437.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002755553.1_1	27.957	186	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671149.1_3036	26.601	203	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670328.1_1715	30.052	193	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670393.1_1630	24.194	186	247
WP_004755437.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670775.1_2537	23.392	171	247
WP_004755437.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671261.1_7	23.333	180	247
WP_016560530.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669940.1_2113	34.661	251	258
WP_016560530.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671011.1_508	32.922	243	258
WP_016560530.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	36.232	69	258
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307905926.1_2199	94.853	136	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_063124780.1_2434	84.615	104	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS05020_998	98.113	53	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10505_2088	88.095	42	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307905774.1_997	71.111	45	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307905926.1_2199	94.853	136	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_063124780.1_2434	84.615	104	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS05020_998	98.113	53	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10505_2088	88.095	42	265
WP_162833664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_307905774.1_997	71.111	45	265
WP_004758273.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669219.1_330	31.034	116	376
WP_004758273.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727358.1_1418	25.294	170	376
WP_004758273.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671145.1_3030	27.200	125	376
WP_002733698.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	66.265	332	344
WP_002733698.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	37.407	270	344
WP_002733698.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	28.017	232	344
WP_002733698.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	27.309	249	344
WP_002733698.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	24.413	213	344
WP_004754203.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	25.728	206	368
WP_004754203.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	25.728	206	368
WP_016560372.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669960.1_2092	58.713	373	376
WP_004755007.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669961.1_2091	62.087	393	395
WP_004754974.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669962.1_2090	73.634	421	421
WP_004754974.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670413.1_1604	42.222	180	421
WP_002101570.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669964.1_2084	90.380	447	449
WP_004761788.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669965.1_2083	86.047	301	313
WP_004753496.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669966.1_2082	70.790	291	295
WP_004763622.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669967.1_2081	82.090	335	340
WP_004755098.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727923.1_2080	88.652	141	141
WP_004753906.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	86.501	363	363
WP_004753906.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	30.618	356	363
WP_004753906.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	28.650	363	363
WP_004753906.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	33.333	261	363
WP_004753906.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	25.134	374	363
WP_004753906.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	28.975	283	363
WP_004781756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	39.035	228	265
WP_004781756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	32.609	230	265
WP_004781756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	28.796	191	265
WP_004781756.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	25.397	189	265
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	70.849	271	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	34.928	209	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	32.979	188	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	28.079	203	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	28.755	233	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	25.000	240	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669642.1_900	28.671	143	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	32.222	90	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002734441.1_2235	25.000	112	273
WP_004763653.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669634.1_890	34.921	63	273
