WP_004753574.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	89.535	86	106
WP_004755319.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	25.773	291	330
WP_004755319.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	26.056	142	330
WP_004755319.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	25.223	337	330
WP_004755319.1	lcl|NZ_JADHZL010000061.1_cds_WP_002740236.1_2815	25.417	240	330
WP_004754883.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	98.907	366	366
WP_004754883.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	39.726	365	366
WP_004754883.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	33.051	354	366
WP_004754883.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	34.278	353	366
WP_004754883.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	28.307	378	366
WP_004754883.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	29.917	361	366
WP_004754883.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	27.374	358	366
WP_004754883.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	32.086	187	366
WP_016560370.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	98.910	367	367
WP_016560370.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	39.452	365	367
WP_016560370.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	40.111	359	367
WP_016560370.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	36.043	369	367
WP_016560370.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	33.596	381	367
WP_016560370.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	30.319	376	367
WP_016560370.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	29.944	354	367
WP_016560370.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.698	358	367
WP_004755296.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740729.1_2456	98.897	544	544
WP_004755296.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740729.1_2456	98.897	544	544
WP_002740998.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740998.1_2455	100.000	265	265
WP_002740998.1	lcl|NZ_JADHZL010000002.1_cds_WP_002742191.1_1557	45.679	243	265
WP_004777170.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853071.1_2454	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZL010000031.1_cds_WP_002741402.1_1639	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZL010000020.1_cds_WP_002727287.1_947	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZL010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_004777170.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853071.1_2454	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZL010000031.1_cds_WP_002741402.1_1639	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZL010000020.1_cds_WP_002727287.1_947	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZL010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_004754589.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740848.1_2453	98.864	264	264
WP_002733551.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853450.1_2452	99.231	130	130
WP_004777167.1	lcl|NZ_JADHZL010000004.1_cds_WP_004777167.1_2451	100.000	144	144
WP_004777149.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740917.1_2450	99.548	221	221
WP_004777149.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	28.205	78	221
WP_004777149.1	lcl|NZ_JADHZL010000041.1_cds_WP_002727076.1_2111	28.037	107	221
WP_162833666.1	lcl|NZ_JADHZL010000067.1_cds_WP_228003619.1_2913	93.519	108	265
WP_162833666.1	lcl|NZ_JADHZL010000004.1_cds_WP_139363593.1_2415	45.703	256	265
WP_162833666.1	lcl|NZ_JADHZL010000067.1_cds_WP_134771539.1_2907	45.312	256	265
WP_162833666.1	lcl|NZ_JADHZL010000108.1_cds_ISU73_RS18875_3	88.889	90	265
WP_162833666.1	lcl|NZ_JADHZL010000108.1_cds_WP_228003630.1_4	92.000	75	265
WP_162833666.1	lcl|NZ_JADHZL010000108.1_cds_WP_228003630.1_4	94.118	17	265
WP_162833666.1	lcl|NZ_JADHZL010000008.1_cds_WP_016762595.1_3313	68.966	87	265
WP_162833666.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14080_2258	43.363	113	265
WP_162833666.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06610_297	28.175	252	265
WP_162833666.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14085_2259	56.818	44	265
WP_162833666.1	lcl|NZ_JADHZL010000010.1_cds_ISU73_RS18485_23	44.186	43	265
WP_162833666.1	lcl|NZ_JADHZL010000067.1_cds_WP_228003619.1_2913	93.519	108	265
WP_162833666.1	lcl|NZ_JADHZL010000004.1_cds_WP_139363593.1_2415	45.703	256	265
WP_162833666.1	lcl|NZ_JADHZL010000067.1_cds_WP_134771539.1_2907	45.312	256	265
WP_162833666.1	lcl|NZ_JADHZL010000108.1_cds_ISU73_RS18875_3	88.889	90	265
WP_162833666.1	lcl|NZ_JADHZL010000108.1_cds_WP_228003630.1_4	92.000	75	265
WP_162833666.1	lcl|NZ_JADHZL010000108.1_cds_WP_228003630.1_4	94.118	17	265
WP_162833666.1	lcl|NZ_JADHZL010000008.1_cds_WP_016762595.1_3313	68.966	87	265
WP_162833666.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14080_2258	43.363	113	265
WP_162833666.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06610_297	28.175	252	265
WP_162833666.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14085_2259	56.818	44	265
WP_162833666.1	lcl|NZ_JADHZL010000010.1_cds_ISU73_RS18485_23	44.186	43	265
WP_016748629.1	lcl|NZ_JADHZL010000006.1_cds_WP_002741274.1_3044	20.552	326	682
WP_016748630.1	lcl|NZ_JADHZL010000060.1_cds_WP_002740697.1_2812	26.147	218	333
WP_016748630.1	lcl|NZ_JADHZL010000060.1_cds_WP_002740697.1_2812	26.147	218	333
WP_016560406.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	26.389	360	392
WP_016560406.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	27.528	178	392
WP_016560406.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	27.193	114	392
WP_016560406.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	21.973	223	392
WP_016560406.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	21.201	283	392
WP_016560406.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02455_2406	26.667	90	392
WP_016560406.1	lcl|NZ_JADHZL010000002.1_cds_WP_032853239.1_1517	23.144	229	392
WP_016560441.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727846.1_509	31.250	128	174
WP_016560449.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	31.510	384	405
WP_016560426.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	40.175	229	362
WP_016560426.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	28.496	379	362
WP_016560426.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	33.887	301	362
WP_016560426.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	30.585	376	362
WP_016560426.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	27.606	355	362
WP_016560426.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	28.657	335	362
WP_016560426.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	24.932	365	362
WP_016560426.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	31.746	252	362
WP_016560426.1	lcl|NZ_JADHZL010000027.1_cds_WP_002741550.1_1309	29.412	119	362
WP_016560417.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728407.1_3158	28.030	132	308
WP_016560417.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728407.1_3158	28.030	132	308
WP_099046747.1	lcl|NZ_JADHZL010000004.1_cds_WP_139363593.1_2415	29.167	264	256
WP_099046747.1	lcl|NZ_JADHZL010000067.1_cds_WP_134771539.1_2907	28.788	264	256
WP_099046747.1	lcl|NZ_JADHZL010000018.1_cds_ISU73_RS18585_672	88.372	43	256
WP_099046747.1	lcl|NZ_JADHZL010000108.1_cds_ISU73_RS18875_3	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZL010000008.1_cds_WP_016762595.1_3313	43.077	65	256
WP_099046747.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14080_2258	29.213	89	256
WP_099046747.1	lcl|NZ_JADHZL010000004.1_cds_WP_139363593.1_2415	29.167	264	256
WP_099046747.1	lcl|NZ_JADHZL010000067.1_cds_WP_134771539.1_2907	28.788	264	256
WP_099046747.1	lcl|NZ_JADHZL010000018.1_cds_ISU73_RS18585_672	88.372	43	256
WP_099046747.1	lcl|NZ_JADHZL010000108.1_cds_ISU73_RS18875_3	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZL010000008.1_cds_WP_016762595.1_3313	43.077	65	256
WP_099046747.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14080_2258	29.213	89	256
WP_016560398.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740804.1_2441	28.877	374	413
WP_016560501.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	32.190	379	595
WP_016560501.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	35.498	231	595
WP_016560501.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	29.101	378	595
WP_016560501.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	28.415	366	595
WP_016560501.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	33.197	244	595
WP_016560501.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	28.774	212	595
WP_016560501.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	24.074	216	595
WP_016560501.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	23.958	192	595
WP_016560501.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	24.336	226	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	24.444	225	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	24.268	239	595
WP_016560501.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	32.190	379	595
WP_016560501.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	35.498	231	595
WP_016560501.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	29.101	378	595
WP_016560501.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	28.415	366	595
WP_016560501.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	33.197	244	595
WP_016560501.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	28.774	212	595
WP_016560501.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	24.074	216	595
WP_016560501.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	23.958	192	595
WP_016560501.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	24.336	226	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	24.444	225	595
WP_016560501.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	24.268	239	595
WP_004777131.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740692.1_2448	26.351	296	295
WP_004777131.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740063.1_2372	28.716	296	295
WP_004777131.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	25.301	166	295
WP_004777131.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	47.368	38	295
WP_004754985.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	34.103	390	392
WP_004754985.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	31.233	365	392
WP_004754985.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	31.733	375	392
WP_004754985.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	28.827	392	392
WP_004754985.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	32.199	382	392
WP_004754985.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.789	380	392
WP_004754985.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	25.000	364	392
WP_004754985.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	30.263	228	392
WP_004755121.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	29.430	316	331
WP_004755121.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	25.872	344	331
WP_004755121.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	29.430	316	331
WP_004755121.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	25.872	344	331
WP_000440092.1	lcl|NZ_JADHZL010000036.1_cds_WP_002738760.1_1821	29.362	235	250
WP_004753708.1	lcl|NZ_JADHZL010000012.1_cds_WP_002733406.1_242	24.149	323	442
WP_004753708.1	lcl|NZ_JADHZL010000027.1_cds_WP_002731775.1_1320	20.698	430	442
WP_004753708.1	lcl|NZ_JADHZL010000027.1_cds_WP_002741417.1_1330	26.019	319	442
WP_004777157.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741303.1_1408	34.749	259	261
WP_004777157.1	lcl|NZ_JADHZL010000063.1_cds_WP_002722064.1_2856	26.728	217	261
WP_004754396.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	34.675	323	350
WP_004754396.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	33.430	344	350
WP_004754396.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.146	287	350
WP_004754396.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	34.675	323	350
WP_004754396.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	33.430	344	350
WP_004754396.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	34.146	287	350
WP_004754697.1	lcl|NZ_JADHZL010000007.1_cds_WP_002740105.1_3169	39.921	253	292
WP_004754697.1	lcl|NZ_JADHZL010000021.1_cds_WP_228003528.1_989	26.984	189	292
WP_004755403.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	50.000	40	139
WP_016560493.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	30.522	249	264
WP_016560493.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	30.315	254	264
WP_016560493.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	31.200	250	264
WP_016560493.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728460.1_2817	28.794	257	264
WP_016560493.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	30.279	251	264
WP_016560493.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	26.829	246	264
WP_016560493.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_016560493.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	25.490	255	264
WP_016560493.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	25.414	181	264
WP_004754038.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	33.333	132	308
WP_004754038.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	23.980	196	308
WP_004754038.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	28.977	176	308
WP_004754038.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	24.312	218	308
WP_004755437.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	32.677	254	247
WP_004755437.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	28.279	244	247
WP_004755437.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	28.740	254	247
WP_004755437.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	32.283	254	247
WP_004755437.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	31.020	245	247
WP_004755437.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	31.148	183	247
WP_004755437.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728460.1_2817	28.517	263	247
WP_004755437.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	25.391	256	247
WP_004755437.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	28.495	186	247
WP_004755437.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741131.1_1409	27.094	203	247
WP_004755437.1	lcl|NZ_JADHZL010000003.1_cds_WP_002741431.1_2028	30.052	193	247
WP_004755437.1	lcl|NZ_JADHZL010000032.1_cds_WP_002727447.1_1650	23.830	235	247
WP_004755437.1	lcl|NZ_JADHZL010000006.1_cds_WP_032853349.1_2997	25.131	191	247
WP_004755437.1	lcl|NZ_JADHZL010000008.1_cds_WP_002743803.1_3247	25.185	135	247
WP_004755437.1	lcl|NZ_JADHZL010000012.1_cds_WP_032853204.1_223	23.889	180	247
WP_016560530.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	32.922	243	258
WP_016560530.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733600.1_2404	31.325	249	258
WP_162833664.1	lcl|NZ_JADHZL010000004.1_cds_WP_139363593.1_2415	44.141	256	265
