WP_004753574.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	89.535	86	106
WP_004758405.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	26.840	231	267
WP_004758405.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	26.455	189	267
WP_004758405.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	32.727	110	267
WP_004758405.1	lcl|NZ_VCHJ01000095.1_cds_WP_002766579.1_3284	26.882	186	267
WP_004758405.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670812.1_212	25.806	186	267
WP_016748627.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670269.1_677	27.217	327	509
WP_016748627.1	lcl|NZ_VCHJ01000015.1_cds_WP_002751286.1_678	31.111	90	509
WP_016748627.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670269.1_677	27.217	327	509
WP_016748627.1	lcl|NZ_VCHJ01000015.1_cds_WP_002751286.1_678	31.111	90	509
WP_004755319.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	26.007	273	330
WP_004755319.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	23.273	275	330
WP_004755319.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	28.369	282	330
WP_004755319.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	26.814	317	330
WP_004755319.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	27.074	229	330
WP_004755319.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	27.640	322	330
WP_004755319.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	24.898	245	330
WP_004755319.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	26.761	142	330
WP_004755319.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	25.417	240	330
WP_004754883.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	34.844	353	366
WP_004754883.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	28.307	378	366
WP_004754883.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	36.667	270	366
WP_004754883.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	29.412	391	366
WP_004754883.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	29.917	361	366
WP_004754883.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	37.379	206	366
WP_004754883.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	32.086	187	366
WP_016560370.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	36.314	369	367
WP_016560370.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	33.773	379	367
WP_016560370.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	31.720	372	367
WP_016560370.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	30.319	376	367
WP_016560370.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	33.103	290	367
WP_016560370.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	33.475	236	367
WP_016560370.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	25.698	358	367
WP_002740998.1	lcl|NZ_VCHJ01000094.1_cds_WP_011669455.1_3274	46.091	243	265
WP_004777170.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	38.158	304	310
WP_004777170.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	27.241	290	310
WP_004777170.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	24.887	221	310
WP_004777170.1	lcl|NZ_VCHJ01000078.1_cds_WP_011670400.1_2945	38.158	304	310
WP_004777170.1	lcl|NZ_VCHJ01000037.1_cds_WP_011669757.1_1758	27.241	290	310
WP_004777170.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670034.1_1088	24.887	221	310
WP_004777149.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779550.1_886	33.654	104	221
WP_004777149.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671228.1_1823	28.205	78	221
WP_004777149.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669877.1_1979	28.037	107	221
WP_162833666.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	86.503	163	265
WP_162833666.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	89.147	129	265
WP_162833666.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	85.870	92	265
WP_162833666.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	94.805	77	265
WP_162833666.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	88.095	42	265
WP_162833666.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	88.000	25	265
WP_162833666.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	71.429	21	265
WP_162833666.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16715_245	52.273	44	265
WP_162833666.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	86.503	163	265
WP_162833666.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	89.147	129	265
WP_162833666.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	85.870	92	265
WP_162833666.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	94.805	77	265
WP_162833666.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	88.095	42	265
WP_162833666.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	88.000	25	265
WP_162833666.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	71.429	21	265
WP_162833666.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16715_245	52.273	44	265
WP_016748629.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671067.1_2231	21.341	328	682
WP_016748630.1	lcl|NZ_VCHJ01000022.1_cds_WP_011669624.1_1186	26.147	218	333
WP_016748630.1	lcl|NZ_VCHJ01000022.1_cds_WP_011669624.1_1186	26.147	218	333
WP_016560406.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	24.286	140	392
WP_016560406.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	27.193	114	392
WP_016560406.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	23.144	229	392
WP_016560406.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	21.667	240	392
WP_016560441.1	lcl|NZ_VCHJ01000039.1_cds_FFZ95_RS10580_1817	33.333	102	174
WP_016560426.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	31.351	370	362
WP_016560426.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	28.232	379	362
WP_016560426.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	34.310	239	362
WP_016560426.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	37.264	212	362
WP_016560426.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	31.206	282	362
WP_016560426.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	24.932	365	362
WP_016560426.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	31.349	252	362
WP_016560426.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670097.1_1002	29.412	119	362
WP_016560417.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670259.1_691	27.273	132	308
WP_016560417.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670259.1_691	27.273	132	308
WP_099046747.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	40.278	72	256
WP_099046747.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	40.278	72	256
WP_244266170.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669946.1_2425	27.841	176	370
WP_016560501.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	32.454	379	595
WP_016560501.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	28.142	366	595
WP_016560501.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	33.740	246	595
WP_016560501.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	30.841	214	595
WP_016560501.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	31.818	220	595
WP_016560501.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	26.891	238	595
WP_016560501.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	28.889	225	595
WP_016560501.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	28.638	213	595
WP_016560501.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	30.455	220	595
WP_016560501.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	28.163	245	595
WP_016560501.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	26.721	247	595
WP_016560501.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	26.577	222	595
WP_016560501.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.806	155	595
WP_016560501.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	30.208	192	595
WP_016560501.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	27.830	212	595
WP_016560501.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	27.602	221	595
WP_016560501.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	30.198	202	595
WP_016560501.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	26.754	228	595
WP_016560501.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	25.229	218	595
WP_016560501.1	lcl|NZ_VCHJ01000010.1_cds_WP_011670007.1_165	24.696	247	595
WP_016560501.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	26.050	238	595
WP_016560501.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	24.806	258	595
WP_016560501.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	25.000	240	595
WP_016560501.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	23.810	231	595
WP_016560501.1	lcl|NZ_VCHJ01000012.1_cds_WP_011670548.1_423	22.115	208	595
WP_016560501.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670765.1_1909	24.870	193	595
WP_016560501.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.907	107	595
WP_016560501.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	24.167	240	595
WP_016560501.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	24.268	239	595
WP_016560501.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	32.454	379	595
WP_016560501.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	28.142	366	595
WP_016560501.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	33.740	246	595
WP_016560501.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	30.841	214	595
WP_016560501.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	31.818	220	595
WP_016560501.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	26.891	238	595
WP_016560501.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	28.889	225	595
WP_016560501.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	28.638	213	595
WP_016560501.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	30.455	220	595
WP_016560501.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	28.163	245	595
WP_016560501.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	26.721	247	595
WP_016560501.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	26.577	222	595
WP_016560501.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.806	155	595
WP_016560501.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	30.208	192	595
WP_016560501.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	27.830	212	595
WP_016560501.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	27.602	221	595
WP_016560501.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	30.198	202	595
WP_016560501.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	26.754	228	595
WP_016560501.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	25.229	218	595
WP_016560501.1	lcl|NZ_VCHJ01000010.1_cds_WP_011670007.1_165	24.696	247	595
WP_016560501.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	26.050	238	595
WP_016560501.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	24.806	258	595
WP_016560501.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	25.000	240	595
WP_016560501.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	23.810	231	595
WP_016560501.1	lcl|NZ_VCHJ01000012.1_cds_WP_011670548.1_423	22.115	208	595
WP_016560501.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670765.1_1909	24.870	193	595
WP_016560501.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.907	107	595
WP_016560501.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	24.167	240	595
WP_016560501.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	24.268	239	595
WP_004777131.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669958.1_2413	24.409	254	295
WP_004777131.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669972.1_2437	28.716	296	295
WP_004777131.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	47.368	38	295
WP_004754985.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	34.103	390	392
WP_004754985.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	33.594	384	392
WP_004754985.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	30.769	325	392
WP_004754985.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	31.687	243	392
WP_004754985.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	25.789	380	392
WP_004754985.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	24.725	364	392
WP_004754985.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	30.435	230	392
WP_004755121.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	27.742	310	331
WP_004755121.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	28.309	272	331
WP_004755121.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	30.493	223	331
WP_004755121.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	27.742	310	331
WP_004755121.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	28.309	272	331
WP_004755121.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	30.493	223	331
WP_000440092.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670877.1_1524	29.362	235	250
WP_000440092.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	27.049	244	250
WP_000440092.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	23.276	232	250
WP_004753708.1	lcl|NZ_VCHJ01000006.1_cds_WP_011671243.1_2499	24.149	323	442
WP_004753708.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670108.1_991	20.930	430	442
WP_004753708.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670116.1_981	25.740	338	442
WP_004777157.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671150.1_843	33.591	259	261
WP_004777157.1	lcl|NZ_VCHJ01000022.1_cds_WP_011669639.1_1205	26.728	217	261
WP_004754565.1	lcl|NZ_VCHJ01000018.1_cds_FFZ95_RS19330_879	25.658	152	331
WP_004754396.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	32.479	351	350
WP_004754396.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	35.495	293	350
WP_004754396.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.333	288	350
WP_004754396.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	32.479	351	350
WP_004754396.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	35.495	293	350
WP_004754396.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	33.333	288	350
WP_004754697.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670268.1_680	39.130	253	292
WP_004754697.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671003.1_2774	26.984	189	292
WP_244266171.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12935_2428	27.950	161	218
WP_004755081.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669939.1_870	33.051	236	261
WP_016560493.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	30.120	249	264
WP_016560493.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	41.053	95	264
WP_016560493.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	24.806	129	264
WP_016560493.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	30.645	248	264
WP_016560493.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	29.183	257	264
WP_016560493.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	30.279	251	264
WP_016560493.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	25.856	263	264
WP_016560493.1	lcl|NZ_VCHJ01000120.1_cds_WP_002755553.1_442	28.877	187	264
WP_016560493.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	25.490	255	264
WP_004754038.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	22.564	195	308
WP_004754038.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	23.980	196	308
WP_004754038.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	25.253	198	308
WP_004755437.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	33.071	254	247
WP_004755437.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	28.740	254	247
WP_004755437.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	33.466	251	247
WP_004755437.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	27.737	137	247
WP_004755437.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	28.829	111	247
WP_004755437.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	28.137	263	247
WP_004755437.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	24.409	254	247
WP_004755437.1	lcl|NZ_VCHJ01000023.1_cds_FFZ95_RS08065_1258	36.000	125	247
WP_004755437.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	25.391	256	247
WP_004755437.1	lcl|NZ_VCHJ01000120.1_cds_WP_002755553.1_442	27.957	186	247
WP_004755437.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671149.1_842	26.601	203	247
WP_004755437.1	lcl|NZ_VCHJ01000034.1_cds_WP_011670328.1_1672	30.052	193	247
WP_004755437.1	lcl|NZ_VCHJ01000025.1_cds_WP_011670393.1_1292	24.194	186	247
WP_004755437.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670775.1_1894	23.392	171	247
WP_004755437.1	lcl|NZ_VCHJ01000120.1_cds_WP_011671261.1_448	23.333	180	247
WP_016560530.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	34.661	251	258
WP_016560530.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	32.922	243	258
WP_016560530.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	36.232	69	258
WP_162833664.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	88.957	163	265
WP_162833664.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	92.248	129	265
WP_162833664.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	84.783	92	265
WP_162833664.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	98.333	60	265
WP_162833664.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	88.095	42	265
WP_162833664.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	88.000	25	265
WP_162833664.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	71.429	21	265
WP_162833664.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16715_245	52.273	44	265
WP_162833664.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	88.957	163	265
WP_162833664.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	92.248	129	265
WP_162833664.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	84.783	92	265
WP_162833664.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	98.333	60	265
WP_162833664.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	88.095	42	265
WP_162833664.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	88.000	25	265
WP_162833664.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	71.429	21	265
WP_162833664.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16715_245	52.273	44	265
WP_004758273.1	lcl|NZ_VCHJ01000082.1_cds_WP_011669219.1_3073	31.034	116	376
WP_004758273.1	lcl|NZ_VCHJ01000105.1_cds_WP_002727358.1_237	25.294	170	376
WP_004758273.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671145.1_836	27.200	125	376
WP_002733698.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	66.265	332	344
WP_002733698.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	37.407	270	344
WP_002733698.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	28.017	232	344
WP_002733698.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	27.309	249	344
WP_002733698.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	24.413	213	344
WP_004754203.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	25.728	206	368
WP_004754203.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	25.728	206	368
WP_016560372.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669960.1_2411	58.713	373	376
WP_004755007.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669961.1_2410	62.087	393	395
WP_004754974.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669962.1_2409	73.634	421	421
WP_004754974.1	lcl|NZ_VCHJ01000053.1_cds_WP_011670413.1_2356	42.222	180	421
WP_002101570.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669964.1_2447	90.380	447	449
WP_004761788.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669965.1_2446	86.047	301	313
WP_004753496.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669966.1_2445	70.790	291	295
WP_004763622.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669967.1_2444	82.090	335	340
WP_004755098.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727923.1_2443	88.652	141	141
WP_004753906.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	86.501	363	363
WP_004753906.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	30.618	356	363
WP_004753906.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	28.650	363	363
WP_004753906.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	33.333	261	363
WP_004753906.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	25.134	374	363
WP_004753906.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	28.975	283	363
WP_004781756.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	39.035	228	265
WP_004781756.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	32.609	230	265
WP_004781756.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	28.796	191	265
WP_004781756.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	25.397	189	265
WP_004763653.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	70.849	271	273
WP_004763653.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	34.928	209	273
WP_004763653.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	32.979	188	273
WP_004763653.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	28.079	203	273
