WP_004753574.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	94.186	86	106
WP_016748630.1	lcl|NZ_JQQP01000152.1_cds_WP_002067912.1_3369	25.778	225	333
WP_016560406.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	26.870	361	392
WP_016560406.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	28.767	146	392
WP_016560406.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	25.641	156	392
WP_016560406.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	27.972	143	392
WP_016560406.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	23.926	163	392
WP_016560406.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	23.629	237	392
WP_016560441.1	lcl|NZ_JQQP01000049.1_cds_WP_001206947.1_1549	32.283	127	174
WP_016560449.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	31.496	381	405
WP_016560449.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	22.010	209	405
WP_016560426.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	38.760	258	362
WP_016560426.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	29.551	379	362
WP_016560426.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	35.216	301	362
WP_016560426.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	30.225	311	362
WP_016560426.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	31.014	345	362
WP_016560426.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	32.353	272	362
WP_016560426.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	32.143	280	362
WP_016560426.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	24.384	365	362
WP_016560426.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	29.457	258	362
WP_099046747.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	40.678	59	256
WP_099046747.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	40.678	59	256
WP_016560398.1	lcl|NZ_JQQP01000063.1_cds_WP_000667982.1_1955	30.790	367	413
WP_016560501.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	34.309	376	595
WP_016560501.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	36.364	231	595
WP_016560501.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	34.884	258	595
WP_016560501.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	33.061	245	595
WP_016560501.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	33.937	221	595
WP_016560501.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	27.700	213	595
WP_016560501.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.471	238	595
WP_016560501.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	30.000	220	595
WP_016560501.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	22.568	257	595
WP_016560501.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	28.049	246	595
WP_016560501.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	28.000	225	595
WP_016560501.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	28.992	238	595
WP_016560501.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	28.718	195	595
WP_016560501.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	27.570	214	595
WP_016560501.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	25.000	236	595
WP_016560501.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	26.222	225	595
WP_016560501.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.087	253	595
WP_016560501.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.991	227	595
WP_016560501.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	30.357	168	595
WP_016560501.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	20.874	206	595
WP_016560501.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	23.853	218	595
WP_016560501.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	25.000	256	595
WP_016560501.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	23.938	259	595
WP_016560501.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	23.577	246	595
WP_016560501.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	24.545	220	595
WP_016560501.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	25.561	223	595
WP_016560501.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	25.210	238	595
WP_016560501.1	lcl|NZ_JQQP01000093.1_cds_WP_000431145.1_2479	23.958	192	595
WP_016560501.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	34.309	376	595
WP_016560501.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	36.364	231	595
WP_016560501.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	34.884	258	595
WP_016560501.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	33.061	245	595
WP_016560501.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	33.937	221	595
WP_016560501.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	27.700	213	595
WP_016560501.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.471	238	595
WP_016560501.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	30.000	220	595
WP_016560501.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	22.568	257	595
WP_016560501.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	28.049	246	595
WP_016560501.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	28.000	225	595
WP_016560501.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	28.992	238	595
WP_016560501.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	28.718	195	595
WP_016560501.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	27.570	214	595
WP_016560501.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	25.000	236	595
WP_016560501.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	26.222	225	595
WP_016560501.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	26.087	253	595
WP_016560501.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.991	227	595
WP_016560501.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	30.357	168	595
WP_016560501.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	20.874	206	595
WP_016560501.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	23.853	218	595
WP_016560501.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	25.000	256	595
WP_016560501.1	lcl|NZ_JQQP01000008.1_cds_WP_000651461.1_215	23.938	259	595
WP_016560501.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	23.577	246	595
WP_016560501.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	24.545	220	595
WP_016560501.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	25.561	223	595
WP_016560501.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	25.210	238	595
WP_016560501.1	lcl|NZ_JQQP01000093.1_cds_WP_000431145.1_2479	23.958	192	595
WP_004777131.1	lcl|NZ_JQQP01000063.1_cds_WP_000721882.1_1959	25.926	297	295
WP_004777131.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	28.956	297	295
WP_004777131.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	47.368	38	295
WP_004754985.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	32.564	390	392
WP_004754985.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	31.933	357	392
WP_004754985.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	30.343	379	392
WP_004754985.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	32.461	382	392
WP_004754985.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	27.926	376	392
WP_004754985.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	27.778	360	392
WP_004754985.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	25.789	380	392
WP_004754985.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	24.586	362	392
WP_004754985.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	26.549	339	392
WP_004755121.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	28.614	339	331
WP_004755121.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	30.645	186	331
WP_004755121.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	27.035	344	331
WP_004755121.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	28.614	339	331
WP_004755121.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	30.645	186	331
WP_004755121.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	27.035	344	331
WP_000440092.1	lcl|NZ_JQQP01000067.1_cds_WP_001014598.1_2016	28.205	234	250
WP_000440092.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	27.083	240	250
WP_004753708.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	28.010	407	442
WP_004753708.1	lcl|NZ_JQQP01000009.1_cds_WP_001075137.1_233	25.152	330	442
WP_004753708.1	lcl|NZ_JQQP01000001.1_cds_WP_000638439.1_13	22.633	433	442
WP_004753708.1	lcl|NZ_JQQP01000035.1_cds_WP_000995952.1_1012	25.763	295	442
WP_004777157.1	lcl|NZ_JQQP01000026.1_cds_WP_001069020.1_783	33.846	260	261
WP_004777157.1	lcl|NZ_JQQP01000088.1_cds_WP_000625288.1_2427	24.771	218	261
WP_004754396.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	33.537	328	350
WP_004754396.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	34.012	344	350
WP_004754396.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.333	288	350
WP_004754396.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	33.537	328	350
WP_004754396.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	34.012	344	350
WP_004754396.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	33.333	288	350
WP_004753843.1	lcl|NZ_JQQP01000094.1_cds_WP_000230180.1_2489	26.897	145	241
WP_004754697.1	lcl|NZ_JQQP01000022.1_cds_WP_001056080.1_651	40.078	257	292
WP_004754697.1	lcl|NZ_JQQP01000140.1_cds_WP_000355770.1_3243	26.455	189	292
WP_004755403.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	32.353	102	139
WP_004755403.1	lcl|NZ_JQQP01000083.1_cds_WP_000371239.1_2329	30.000	90	139
WP_004755081.1	lcl|NZ_JQQP01000063.1_cds_WP_001012068.1_1927	35.169	236	261
WP_016560493.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	29.572	257	264
WP_016560493.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	31.890	254	264
WP_016560493.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	31.621	253	264
WP_016560493.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	31.200	250	264
WP_016560493.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	29.457	258	264
WP_016560493.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	28.643	199	264
WP_016560493.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	23.171	246	264
WP_016560493.1	lcl|NZ_JQQP01000031.1_cds_WP_000600060.1_915	23.757	181	264
WP_016560493.1	lcl|NZ_JQQP01000026.1_cds_WP_000646910.1_784	27.068	133	264
WP_004754038.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	27.660	235	308
WP_004754038.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	31.111	135	308
WP_004754038.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	21.825	252	308
WP_004754038.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	21.827	197	308
WP_004754038.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	22.680	194	308
WP_004755437.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	30.738	244	247
WP_004755437.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	33.071	254	247
WP_004755437.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	28.740	254	247
WP_004755437.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	31.496	254	247
WP_004755437.1	lcl|NZ_JQQP01000031.1_cds_WP_000600060.1_915	31.694	183	247
WP_004755437.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	29.478	268	247
WP_004755437.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	25.000	256	247
WP_004755437.1	lcl|NZ_JQQP01000078.1_cds_WP_000841165.1_2185	28.421	190	247
WP_004755437.1	lcl|NZ_JQQP01000053.1_cds_WP_000194184.1_1634	27.568	185	247
WP_004755437.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	27.957	186	247
WP_004755437.1	lcl|NZ_JQQP01000048.1_cds_WP_001074690.1_1494	30.729	192	247
WP_004755437.1	lcl|NZ_JQQP01000029.1_cds_WP_000167663.1_864	25.269	186	247
WP_004755437.1	lcl|NZ_JQQP01000026.1_cds_WP_000646910.1_784	25.000	188	247
WP_004755437.1	lcl|NZ_JQQP01000019.1_cds_WP_000581852.1_525	26.702	191	247
WP_004755437.1	lcl|NZ_JQQP01000100.1_cds_WP_001069861.1_2602	24.309	181	247
WP_016560530.1	lcl|NZ_JQQP01000063.1_cds_WP_000848239.1_1926	34.263	251	258
WP_016560530.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	32.377	244	258
WP_016560530.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	31.000	100	258
WP_016560530.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	32.836	67	258
WP_162833664.1	lcl|NZ_JQQP01000048.1_cds_WP_306795539.1_1463	88.608	158	265
WP_162833664.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	93.548	62	265
WP_162833664.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS21710_3004	51.220	41	265
WP_162833664.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	50.000	44	265
WP_162833664.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	40.000	20	265
WP_162833664.1	lcl|NZ_JQQP01000048.1_cds_WP_306795539.1_1463	88.608	158	265
WP_162833664.1	lcl|NZ_JQQP01000048.1_cds_WP_232415564.1_1464	93.548	62	265
WP_162833664.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS21710_3004	51.220	41	265
WP_162833664.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	50.000	44	265
WP_162833664.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	40.000	20	265
WP_016750902.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	32.558	86	241
WP_016750902.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	27.835	97	241
WP_004758273.1	lcl|NZ_JQQP01000063.1_cds_JG66_RS09740_1909	92.553	376	376
WP_004758273.1	lcl|NZ_JQQP01000158.1_cds_WP_000512775.1_3411	24.662	296	376
WP_004758273.1	lcl|NZ_JQQP01000035.1_cds_WP_001222086.1_1029	25.882	170	376
WP_004758273.1	lcl|NZ_JQQP01000042.1_cds_WP_001122451.1_1240	27.523	109	376
WP_002733698.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	95.058	344	344
WP_002733698.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	35.821	268	344
WP_002733698.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	29.703	202	344
WP_002733698.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	26.277	274	344
WP_002733698.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	27.711	249	344
WP_002733698.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	22.989	261	344
WP_002733698.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	24.908	273	344
WP_004754203.1	lcl|NZ_JQQP01000063.1_cds_WP_001023236.1_1907	90.710	366	368
WP_004754203.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	25.600	250	368
WP_004754203.1	lcl|NZ_JQQP01000063.1_cds_WP_001023236.1_1907	90.710	366	368
WP_004754203.1	lcl|NZ_JQQP01000063.1_cds_WP_000025487.1_1949	25.600	250	368
WP_016560372.1	lcl|NZ_JQQP01000063.1_cds_WP_000734456.1_1906	96.277	376	376
WP_016560372.1	lcl|NZ_JQQP01000063.1_cds_WP_000823151.1_1939	26.341	205	376
WP_004755007.1	lcl|NZ_JQQP01000063.1_cds_WP_000686576.1_1905	93.671	395	395
