WP_004753574.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	94.186	86	106
WP_004777149.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	28.440	109	221
WP_162833666.1	lcl|NZ_AOVI01000110.1_cds_WP_229309472.1_2495	90.226	133	265
WP_162833666.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	83.505	97	265
WP_162833666.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105835_1031	41.860	86	265
WP_162833666.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	53.488	43	265
WP_162833666.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	45.000	20	265
WP_162833666.1	lcl|NZ_AOVI01000110.1_cds_WP_229309472.1_2495	90.226	133	265
WP_162833666.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	83.505	97	265
WP_162833666.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105835_1031	41.860	86	265
WP_162833666.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	53.488	43	265
WP_162833666.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	45.000	20	265
WP_016748629.1	lcl|NZ_AOVI01000146.1_cds_WP_001237996.1_3563	23.836	365	682
WP_016748630.1	lcl|NZ_AOVI01000105.1_cds_WP_002067912.1_2423	25.778	225	333
WP_016748630.1	lcl|NZ_AOVI01000105.1_cds_WP_002067912.1_2423	25.778	225	333
WP_016560406.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	25.381	394	392
WP_016560406.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	28.767	146	392
WP_016560406.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	25.641	156	392
WP_016560406.1	lcl|NZ_AOVI01000120.1_cds_WP_001206409.1_2860	24.607	191	392
WP_016560406.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	23.926	163	392
WP_016560406.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	23.176	233	392
WP_016560441.1	lcl|NZ_AOVI01000120.1_cds_WP_000611594.1_2869	54.598	174	174
WP_016560441.1	lcl|NZ_AOVI01000133.1_cds_WP_001206947.1_3248	32.283	127	174
WP_016560449.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	65.423	402	405
WP_016560449.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	22.010	209	405
WP_016560426.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	81.232	357	362
WP_016560426.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	38.760	258	362
WP_016560426.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	29.551	379	362
WP_016560426.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	29.904	311	362
WP_016560426.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	31.014	345	362
WP_016560426.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	32.353	272	362
WP_016560426.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	32.143	280	362
WP_016560426.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	24.384	365	362
WP_016560426.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	29.457	258	362
WP_016560417.1	lcl|NZ_AOVI01000120.1_cds_WP_000344487.1_2866	91.234	308	308
WP_016560417.1	lcl|NZ_AOVI01000120.1_cds_WP_000344487.1_2866	91.234	308	308
WP_099046747.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	41.379	58	256
WP_099046747.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	41.379	58	256
WP_016560398.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	31.081	370	413
WP_016560501.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	34.400	375	595
WP_016560501.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	29.551	379	595
WP_016560501.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	34.884	258	595
WP_016560501.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	33.061	245	595
WP_016560501.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	33.636	220	595
WP_016560501.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	28.169	213	595
WP_016560501.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.471	238	595
WP_016560501.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	30.000	220	595
WP_016560501.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	22.179	257	595
WP_016560501.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	28.049	246	595
WP_016560501.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	28.000	225	595
WP_016560501.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	28.992	238	595
WP_016560501.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	28.718	195	595
WP_016560501.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	27.570	214	595
WP_016560501.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	26.222	225	595
WP_016560501.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	24.576	236	595
WP_016560501.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	26.087	253	595
WP_016560501.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	20.874	206	595
WP_016560501.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	26.291	213	595
WP_016560501.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	25.551	227	595
WP_016560501.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	30.952	168	595
WP_016560501.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	23.853	218	595
WP_016560501.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	25.000	256	595
WP_016560501.1	lcl|NZ_AOVI01000079.1_cds_WP_000675807.1_1792	23.938	259	595
WP_016560501.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	23.577	246	595
WP_016560501.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	24.545	220	595
WP_016560501.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	25.561	223	595
WP_016560501.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	25.210	238	595
WP_016560501.1	lcl|NZ_AOVI01000061.1_cds_WP_000431145.1_1349	23.958	192	595
WP_016560501.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	34.400	375	595
WP_016560501.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	29.551	379	595
WP_016560501.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	34.884	258	595
WP_016560501.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	33.061	245	595
WP_016560501.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	33.636	220	595
WP_016560501.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	28.169	213	595
WP_016560501.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.471	238	595
WP_016560501.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	30.000	220	595
WP_016560501.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	22.179	257	595
WP_016560501.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	28.049	246	595
WP_016560501.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	28.000	225	595
WP_016560501.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	28.992	238	595
WP_016560501.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	28.718	195	595
WP_016560501.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	27.570	214	595
WP_016560501.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	26.222	225	595
WP_016560501.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	24.576	236	595
WP_016560501.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	26.087	253	595
WP_016560501.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	20.874	206	595
WP_016560501.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	26.291	213	595
WP_016560501.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	25.551	227	595
WP_016560501.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	30.952	168	595
WP_016560501.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	23.853	218	595
WP_016560501.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	25.000	256	595
WP_016560501.1	lcl|NZ_AOVI01000079.1_cds_WP_000675807.1_1792	23.938	259	595
WP_016560501.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	23.577	246	595
WP_016560501.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	24.545	220	595
WP_016560501.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	25.561	223	595
WP_016560501.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	25.210	238	595
WP_016560501.1	lcl|NZ_AOVI01000061.1_cds_WP_000431145.1_1349	23.958	192	595
WP_004777131.1	lcl|NZ_AOVI01000064.1_cds_WP_000642158.1_1411	28.956	297	295
WP_004777131.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	47.368	38	295
WP_004754985.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	32.564	390	392
WP_004754985.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	32.213	357	392
WP_004754985.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	32.461	382	392
WP_004754985.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	29.155	367	392
WP_004754985.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	27.926	376	392
WP_004754985.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	27.500	360	392
WP_004754985.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	25.789	380	392
WP_004754985.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	24.586	362	392
WP_004754985.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	26.586	331	392
WP_004755121.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	28.614	339	331
WP_004755121.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	30.645	186	331
WP_004755121.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	27.035	344	331
WP_004755121.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	28.614	339	331
WP_004755121.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	30.645	186	331
WP_004755121.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	27.035	344	331
WP_000440092.1	lcl|NZ_AOVI01000104.1_cds_WP_001014594.1_2363	28.205	234	250
WP_004753708.1	lcl|NZ_AOVI01000067.1_cds_WP_001075132.1_1482	24.848	330	442
WP_004753708.1	lcl|NZ_AOVI01000021.1_cds_WP_000638432.1_586	22.633	433	442
WP_004753708.1	lcl|NZ_AOVI01000021.1_cds_WP_000995952.1_574	25.763	295	442
WP_004777157.1	lcl|NZ_AOVI01000030.1_cds_WP_001069019.1_843	33.846	260	261
WP_004777157.1	lcl|NZ_AOVI01000091.1_cds_WP_000625287.1_2006	24.771	218	261
WP_004754396.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	34.146	328	350
WP_004754396.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	34.012	344	350
WP_004754396.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.333	288	350
WP_004754396.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	34.146	328	350
WP_004754396.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	34.012	344	350
WP_004754396.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	33.333	288	350
WP_004753843.1	lcl|NZ_AOVI01000149.1_cds_WP_000230180.1_3678	26.897	145	241
WP_004754697.1	lcl|NZ_AOVI01000020.1_cds_WP_001056080.1_354	40.078	257	292
WP_004754697.1	lcl|NZ_AOVI01000107.1_cds_WP_000355766.1_2442	26.455	189	292
WP_004755403.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	32.353	102	139
WP_004755403.1	lcl|NZ_AOVI01000133.1_cds_WP_000371240.1_3289	30.000	90	139
WP_004755081.1	lcl|NZ_AOVI01000120.1_cds_WP_001012068.1_2839	35.169	236	261
WP_016560493.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	29.572	257	264
WP_016560493.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	31.890	254	264
WP_016560493.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	31.621	253	264
WP_016560493.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	31.200	250	264
WP_016560493.1	lcl|NZ_AOVI01000021.1_cds_WP_000351752.1_429	28.794	257	264
WP_016560493.1	lcl|NZ_AOVI01000131.1_cds_WP_000800040.1_3165	28.643	199	264
WP_016560493.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	22.984	248	264
WP_016560493.1	lcl|NZ_AOVI01000149.1_cds_WP_000600052.1_3663	24.309	181	264
WP_016560493.1	lcl|NZ_AOVI01000030.1_cds_WP_000646914.1_844	26.316	133	264
WP_004754038.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	27.660	235	308
WP_004754038.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	22.400	250	308
WP_004754038.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	21.827	197	308
WP_004754038.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	22.680	194	308
WP_004755437.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	30.738	244	247
WP_004755437.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	33.071	254	247
WP_004755437.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	28.740	254	247
WP_004755437.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	31.496	254	247
WP_004755437.1	lcl|NZ_AOVI01000149.1_cds_WP_000600052.1_3663	32.240	183	247
WP_004755437.1	lcl|NZ_AOVI01000021.1_cds_WP_000351752.1_429	29.478	268	247
WP_004755437.1	lcl|NZ_AOVI01000014.1_cds_WP_017855481.1_205	28.947	190	247
WP_004755437.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	25.000	256	247
WP_004755437.1	lcl|NZ_AOVI01000021.1_cds_WP_000194186.1_446	27.568	185	247
WP_004755437.1	lcl|NZ_AOVI01000131.1_cds_WP_000800040.1_3165	27.957	186	247
WP_004755437.1	lcl|NZ_AOVI01000110.1_cds_WP_001074690.1_2463	30.729	192	247
WP_004755437.1	lcl|NZ_AOVI01000030.1_cds_WP_000646914.1_844	25.000	188	247
WP_004755437.1	lcl|NZ_AOVI01000087.1_cds_WP_000167663.1_1935	25.269	186	247
WP_004755437.1	lcl|NZ_AOVI01000146.1_cds_WP_000581855.1_3604	26.702	191	247
WP_004755437.1	lcl|NZ_AOVI01000089.1_cds_WP_001069860.1_1969	24.862	181	247
WP_016560530.1	lcl|NZ_AOVI01000120.1_cds_WP_000848239.1_2838	34.263	251	258
WP_016560530.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	32.377	244	258
WP_016560530.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	32.836	67	258
WP_162833664.1	lcl|NZ_AOVI01000110.1_cds_WP_229309472.1_2495	87.218	133	265
WP_162833664.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	84.536	97	265
WP_162833664.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	53.488	43	265
WP_162833664.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	45.000	20	265
WP_162833664.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105835_1031	51.220	41	265
WP_162833664.1	lcl|NZ_AOVI01000110.1_cds_WP_229309472.1_2495	87.218	133	265
WP_162833664.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	84.536	97	265
WP_162833664.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	53.488	43	265
WP_162833664.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	45.000	20	265
WP_162833664.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105835_1031	51.220	41	265
WP_016750902.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	27.835	97	241
WP_004758273.1	lcl|NZ_AOVI01000120.1_cds_WP_000525967.1_2822	45.634	355	376
WP_004758273.1	lcl|NZ_AOVI01000096.1_cds_WP_000512778.1_2104	23.649	296	376
WP_004758273.1	lcl|NZ_AOVI01000021.1_cds_WP_001222086.1_557	25.882	170	376
WP_004758273.1	lcl|NZ_AOVI01000084.1_cds_WP_001122447.1_1895	27.523	109	376
WP_002733698.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	95.349	344	344
WP_002733698.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	35.821	268	344
WP_002733698.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	29.798	198	344
WP_002733698.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	26.277	274	344
WP_002733698.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	27.711	249	344
WP_002733698.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	22.989	261	344
WP_002733698.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	24.908	273	344
WP_004754203.1	lcl|NZ_AOVI01000120.1_cds_WP_001024125.1_2819	90.437	366	368
WP_004754203.1	lcl|NZ_AOVI01000120.1_cds_WP_001024125.1_2819	90.437	366	368
WP_016560372.1	lcl|NZ_AOVI01000120.1_cds_WP_000734456.1_2818	96.277	376	376
WP_016560372.1	lcl|NZ_AOVI01000120.1_cds_WP_000823150.1_2852	26.341	205	376
WP_004755007.1	lcl|NZ_AOVI01000120.1_cds_WP_000686571.1_2817	93.671	395	395
WP_004754974.1	lcl|NZ_AOVI01000120.1_cds_WP_000289498.1_2816	95.724	421	421
WP_004754974.1	lcl|NZ_AOVI01000046.1_cds_WP_017855518.1_1119	42.222	180	421
WP_004754974.1	lcl|NZ_AOVI01000072.1_cds_WP_000555539.1_1604	28.729	181	421
WP_016560442.1	lcl|NZ_AOVI01000120.1_cds_WP_000103600.1_2815	87.681	414	414
