WP_004753574.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	91.860	86	106
WP_162833666.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	31.034	261	265
WP_162833666.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	31.034	261	265
WP_162833666.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	31.034	261	265
WP_162833666.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	40.541	148	265
WP_162833666.1	lcl|NZ_ANMY01000141.1_cds_WP_020782744.1_3146	92.500	40	265
WP_162833666.1	lcl|NZ_ANMY01000047.1_cds_LEP1GSC051_RS23115_988	81.818	44	265
WP_162833666.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	28.750	160	265
WP_162833666.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	28.750	160	265
WP_162833666.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000057.1_cds_WP_051059310.1_1283	39.175	97	265
WP_162833666.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	43.137	51	265
WP_162833666.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	50.000	40	265
WP_162833666.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	41.379	29	265
WP_162833666.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	44.737	38	265
WP_162833666.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	30.000	110	265
WP_162833666.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	69.565	23	265
WP_162833666.1	lcl|NZ_ANMY01000055.1_cds_LEP1GSC051_RS22190_1202	43.478	46	265
WP_162833666.1	lcl|NZ_ANMY01000140.1_cds_WP_002616009.1_3086	92.086	139	265
WP_162833666.1	lcl|NZ_ANMY01000044.1_cds_WP_036058376.1_959	91.667	132	265
WP_162833666.1	lcl|NZ_ANMY01000068.1_cds_WP_036058617.1_1545	91.667	132	265
WP_162833666.1	lcl|NZ_ANMY01000136.1_cds_WP_051059323.1_3022	90.152	132	265
WP_162833666.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	94.690	113	265
WP_162833666.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	91.892	111	265
WP_162833666.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	94.231	104	265
WP_162833666.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	93.269	104	265
WP_162833666.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	41.401	157	265
WP_162833666.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	46.789	109	265
WP_162833666.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	30.827	266	265
WP_162833666.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	30.827	266	265
WP_162833666.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	30.827	266	265
WP_162833666.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	30.827	266	265
WP_162833666.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	31.034	261	265
WP_162833666.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	31.034	261	265
WP_162833666.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	31.034	261	265
WP_162833666.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	40.541	148	265
WP_162833666.1	lcl|NZ_ANMY01000141.1_cds_WP_020782744.1_3146	92.500	40	265
WP_162833666.1	lcl|NZ_ANMY01000047.1_cds_LEP1GSC051_RS23115_988	81.818	44	265
WP_162833666.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	28.750	160	265
WP_162833666.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	28.750	160	265
WP_162833666.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	33.058	121	265
WP_162833666.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	28.485	165	265
WP_162833666.1	lcl|NZ_ANMY01000057.1_cds_WP_051059310.1_1283	39.175	97	265
WP_162833666.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	43.137	51	265
WP_162833666.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	50.000	40	265
WP_162833666.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	41.379	29	265
WP_162833666.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	44.737	38	265
WP_162833666.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	30.000	110	265
WP_162833666.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	69.565	23	265
WP_162833666.1	lcl|NZ_ANMY01000055.1_cds_LEP1GSC051_RS22190_1202	43.478	46	265
WP_016748629.1	lcl|NZ_ANMY01000150.1_cds_WP_020782821.1_3275	22.188	329	682
WP_016748630.1	lcl|NZ_ANMY01000105.1_cds_WP_036059040.1_2334	26.147	218	333
WP_016748630.1	lcl|NZ_ANMY01000105.1_cds_WP_036059040.1_2334	26.147	218	333
WP_016560406.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	23.629	237	392
WP_016560406.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	29.885	87	392
WP_016560406.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	22.699	163	392
WP_016560441.1	lcl|NZ_ANMY01000048.1_cds_WP_051059307.1_1014	32.031	128	174
WP_016560426.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	31.081	370	362
WP_016560426.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	28.989	376	362
WP_016560426.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	34.728	239	362
WP_016560426.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	37.264	212	362
WP_016560426.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	29.909	331	362
WP_016560426.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.384	365	362
WP_016560426.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	31.746	252	362
WP_016560426.1	lcl|NZ_ANMY01000065.1_cds_WP_004501458.1_1432	29.412	119	362
WP_016560417.1	lcl|NZ_ANMY01000015.1_cds_WP_004498425.1_229	27.273	132	308
WP_016560417.1	lcl|NZ_ANMY01000015.1_cds_WP_004498425.1_229	27.273	132	308
WP_099046747.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	81.349	252	256
WP_099046747.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	81.349	252	256
WP_099046747.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	81.349	252	256
WP_099046747.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	81.633	147	256
WP_099046747.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	81.633	147	256
WP_099046747.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	30.909	110	256
WP_099046747.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	27.481	131	256
WP_099046747.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	35.354	99	256
WP_099046747.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	35.922	103	256
WP_099046747.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	34.444	90	256
WP_099046747.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	35.052	97	256
WP_099046747.1	lcl|NZ_ANMY01000090.1_cds_LEP1GSC051_RS10645_1999	89.286	28	256
WP_099046747.1	lcl|NZ_ANMY01000007.1_cds_WP_020781377.1_114	86.957	23	256
WP_099046747.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	81.250	256	256
WP_099046747.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	81.349	252	256
WP_099046747.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	81.349	252	256
WP_099046747.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	81.349	252	256
WP_099046747.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	81.457	151	256
WP_099046747.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	81.633	147	256
WP_099046747.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	81.633	147	256
WP_099046747.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	75.610	123	256
WP_099046747.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	30.909	110	256
WP_099046747.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	27.481	131	256
WP_099046747.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	35.354	99	256
WP_099046747.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	35.922	103	256
WP_099046747.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	34.444	90	256
WP_099046747.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	35.052	97	256
WP_099046747.1	lcl|NZ_ANMY01000090.1_cds_LEP1GSC051_RS10645_1999	89.286	28	256
WP_099046747.1	lcl|NZ_ANMY01000007.1_cds_WP_020781377.1_114	86.957	23	256
WP_244266170.1	lcl|NZ_ANMY01000057.1_cds_WP_002632188.1_1306	28.977	176	370
WP_016560501.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	32.982	379	595
WP_016560501.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	33.463	257	595
WP_016560501.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	33.740	246	595
WP_016560501.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	29.717	212	595
WP_016560501.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	31.224	237	595
WP_016560501.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	28.837	215	595
WP_016560501.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.471	238	595
WP_016560501.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.909	220	595
WP_016560501.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	29.126	206	595
WP_016560501.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	28.400	250	595
WP_016560501.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.126	247	595
WP_016560501.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	27.876	226	595
WP_016560501.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	27.232	224	595
WP_016560501.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	22.727	154	595
WP_016560501.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	27.556	225	595
WP_016560501.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.302	212	595
WP_016560501.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	21.344	253	595
WP_016560501.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	26.941	219	595
WP_016560501.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.208	202	595
WP_016560501.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.229	218	595
WP_016560501.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	25.926	243	595
WP_016560501.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	21.905	210	595
WP_016560501.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	26.636	214	595
WP_016560501.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.643	258	595
WP_016560501.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.391	256	595
WP_016560501.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	24.268	239	595
WP_016560501.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	24.444	225	595
WP_016560501.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.108	231	595
WP_016560501.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	24.229	227	595
WP_016560501.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	32.982	379	595
WP_016560501.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	33.463	257	595
WP_016560501.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	33.740	246	595
WP_016560501.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	29.717	212	595
WP_016560501.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	31.224	237	595
WP_016560501.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	28.837	215	595
WP_016560501.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.471	238	595
WP_016560501.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.909	220	595
WP_016560501.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	29.126	206	595
WP_016560501.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	28.400	250	595
WP_016560501.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.126	247	595
WP_016560501.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	27.876	226	595
WP_016560501.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	27.232	224	595
WP_016560501.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	22.727	154	595
WP_016560501.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	27.556	225	595
WP_016560501.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.302	212	595
WP_016560501.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	21.344	253	595
WP_016560501.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	26.941	219	595
WP_016560501.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.208	202	595
WP_016560501.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.229	218	595
WP_016560501.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	25.926	243	595
WP_016560501.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	21.905	210	595
WP_016560501.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	26.636	214	595
WP_016560501.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.643	258	595
WP_016560501.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.391	256	595
