WP_004753574.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	89.535	86	106
WP_004754883.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	98.907	366	366
WP_004754883.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	39.726	365	366
WP_004754883.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	33.051	354	366
WP_004754883.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	34.278	353	366
WP_004754883.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	28.307	378	366
WP_004754883.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	29.917	361	366
WP_004754883.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	27.374	358	366
WP_004754883.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	32.086	187	366
WP_016560370.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	98.910	367	367
WP_016560370.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	39.452	365	367
WP_016560370.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	40.111	359	367
WP_016560370.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	36.043	369	367
WP_016560370.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	33.596	381	367
WP_016560370.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	30.319	376	367
WP_016560370.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	29.944	354	367
WP_016560370.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.698	358	367
WP_004755296.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	98.897	544	544
WP_004755296.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	98.897	544	544
WP_002740998.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740998.1_3018	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVS010000002.1_cds_WP_002742191.1_1433	45.679	243	265
WP_004777170.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	24.887	221	310
WP_004777170.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	24.887	221	310
WP_004754589.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740848.1_3016	98.864	264	264
WP_002733551.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853450.1_3015	99.231	130	130
WP_004777167.1	lcl|NZ_JADDVS010000006.1_cds_WP_004777167.1_3014	100.000	144	144
WP_004777149.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740917.1_3013	99.548	221	221
WP_004777149.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	28.205	78	221
WP_004777149.1	lcl|NZ_JADDVS010000039.1_cds_WP_002727076.1_1902	28.037	107	221
WP_162833666.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	84.259	108	265
WP_162833666.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	92.000	75	265
WP_162833666.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	94.118	17	265
WP_162833666.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13570_2105	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVS010000010.1_cds_IQA34_RS17090_27	44.186	43	265
WP_162833666.1	lcl|NZ_JADDVS010000067.1_cds_WP_228003619.1_2896	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	84.259	108	265
WP_162833666.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	92.000	75	265
WP_162833666.1	lcl|NZ_JADDVS010000091.1_cds_WP_228003630.1_3326	94.118	17	265
WP_162833666.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVS010000014.1_cds_IQA34_RS07470_428	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13570_2105	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVS010000010.1_cds_IQA34_RS17090_27	44.186	43	265
WP_016748629.1	lcl|NZ_JADDVS010000008.1_cds_WP_002741274.1_3226	20.552	326	682
WP_016748630.1	lcl|NZ_JADDVS010000057.1_cds_WP_002740697.1_2629	26.147	218	333
WP_016748630.1	lcl|NZ_JADDVS010000057.1_cds_WP_002740697.1_2629	26.147	218	333
WP_016560406.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	26.389	360	392
WP_016560406.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	27.429	175	392
WP_016560406.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	27.193	114	392
WP_016560406.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	21.973	223	392
WP_016560406.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	21.201	283	392
WP_016560406.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03680_2969	26.667	90	392
WP_016560406.1	lcl|NZ_JADDVS010000002.1_cds_WP_032853239.1_1473	23.144	229	392
WP_016560441.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727846.1_656	31.250	128	174
WP_016560449.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	31.510	384	405
WP_016560426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	40.175	229	362
WP_016560426.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	28.496	379	362
WP_016560426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	33.887	301	362
WP_016560426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	30.585	376	362
WP_016560426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	27.606	355	362
WP_016560426.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	28.657	335	362
WP_016560426.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	24.932	365	362
WP_016560426.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	31.746	252	362
WP_016560426.1	lcl|NZ_JADDVS010000028.1_cds_WP_002741550.1_1362	29.412	119	362
WP_016560417.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728407.1_2714	28.030	132	308
WP_016560417.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728407.1_2714	28.030	132	308
WP_099046747.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVS010000017.1_cds_IQA34_RS17205_605	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	34.259	108	256
WP_099046747.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	29.213	89	256
WP_099046747.1	lcl|NZ_JADDVS010000006.1_cds_WP_139363593.1_2978	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVS010000067.1_cds_WP_134771539.1_2890	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVS010000017.1_cds_IQA34_RS17205_605	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVS010000091.1_cds_WP_230456804.1_3327	34.259	108	256
WP_099046747.1	lcl|NZ_JADDVS010000011.1_cds_WP_016762595.1_100	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVS010000041.1_cds_IQA34_RS13565_2104	29.213	89	256
WP_016560398.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740804.1_3004	28.877	374	413
WP_016560501.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	595
WP_016560501.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.268	239	595
WP_016560501.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	595
WP_016560501.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.268	239	595
WP_004777131.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740692.1_3011	26.351	296	295
WP_004777131.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	28.716	296	295
WP_004777131.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	25.301	166	295
WP_004777131.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	47.368	38	295
WP_004754985.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	34.103	390	392
WP_004754985.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	31.233	365	392
WP_004754985.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	31.733	375	392
WP_004754985.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	28.827	392	392
WP_004754985.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	32.199	382	392
WP_004754985.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.789	380	392
WP_004754985.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	25.000	364	392
WP_004754985.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	30.263	228	392
WP_004755121.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	25.872	344	331
WP_004755121.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	25.872	344	331
WP_000440092.1	lcl|NZ_JADDVS010000033.1_cds_WP_002738760.1_1714	29.362	235	250
WP_004753708.1	lcl|NZ_JADDVS010000012.1_cds_WP_002733406.1_214	24.149	323	442
WP_004753708.1	lcl|NZ_JADDVS010000028.1_cds_WP_002731775.1_1373	20.698	430	442
WP_004753708.1	lcl|NZ_JADDVS010000028.1_cds_WP_002741417.1_1383	26.019	319	442
WP_004777157.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741303.1_1582	34.749	259	261
WP_004777157.1	lcl|NZ_JADDVS010000060.1_cds_WP_002722064.1_2796	26.728	217	261
WP_004754396.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.146	287	350
WP_004754396.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.146	287	350
WP_004754697.1	lcl|NZ_JADDVS010000005.1_cds_WP_002740105.1_2725	39.921	253	292
WP_004754697.1	lcl|NZ_JADDVS010000013.1_cds_WP_002727738.1_331	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	50.000	40	139
WP_016560493.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	30.522	249	264
WP_016560493.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	30.315	254	264
WP_016560493.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	31.200	250	264
WP_016560493.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	28.794	257	264
WP_016560493.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	30.279	251	264
WP_016560493.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	26.829	246	264
WP_016560493.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_016560493.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	25.490	255	264
WP_016560493.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	25.414	181	264
WP_004754038.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	29.630	243	308
WP_004754038.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	23.980	196	308
WP_004754038.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	28.977	176	308
WP_004754038.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	24.312	218	308
WP_004755437.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	32.677	254	247
WP_004755437.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	28.279	244	247
WP_004755437.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	28.740	254	247
WP_004755437.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	32.283	254	247
WP_004755437.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	31.020	245	247
WP_004755437.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	31.148	183	247
WP_004755437.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	28.517	263	247
WP_004755437.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	25.391	256	247
WP_004755437.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	28.495	186	247
WP_004755437.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741131.1_1581	27.094	203	247
WP_004755437.1	lcl|NZ_JADDVS010000003.1_cds_WP_002741431.1_2018	30.052	193	247
WP_004755437.1	lcl|NZ_JADDVS010000029.1_cds_WP_002727447.1_1393	23.830	235	247
WP_004755437.1	lcl|NZ_JADDVS010000008.1_cds_WP_032853349.1_3273	25.131	191	247
WP_004755437.1	lcl|NZ_JADDVS010000011.1_cds_WP_002743803.1_166	25.185	135	247
WP_004755437.1	lcl|NZ_JADDVS010000012.1_cds_WP_032853204.1_233	23.889	180	247
WP_016560530.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723863.1_344	32.922	243	258
