WP_004753574.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	93.023	86	106
WP_004755430.1	lcl|NZ_JASEXQ010000008.1_cds_WP_061205801.1_1121	26.923	286	329
WP_004755430.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	24.471	331	329
WP_004755430.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	30.460	174	329
WP_004755430.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965804.1_2064	23.982	221	329
WP_004758405.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	29.282	181	267
WP_004758405.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	25.498	251	267
WP_004758405.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466848.1_1784	30.808	198	267
WP_004758405.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	26.842	190	267
WP_004758405.1	lcl|NZ_JASEXQ010000001.1_cds_WP_016754360.1_261	26.882	186	267
WP_004758405.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004487808.1_1935	25.789	190	267
WP_016748627.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004463881.1_2872	27.607	326	509
WP_016748627.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460640.1_2873	33.333	90	509
WP_016748627.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004463881.1_2872	27.607	326	509
WP_016748627.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460640.1_2873	33.333	90	509
WP_004755319.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	24.908	273	330
WP_004755319.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	28.261	276	330
WP_004755319.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	25.362	276	330
WP_004755319.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	27.246	334	330
WP_004755319.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	26.364	220	330
WP_004755319.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	28.017	232	330
WP_004755319.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	29.675	246	330
WP_004755319.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	24.280	243	330
WP_004755319.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	27.143	140	330
WP_004755319.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	23.881	268	330
WP_004755319.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	24.332	337	330
WP_004755319.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	28.462	130	330
WP_004754883.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	32.558	344	366
WP_004754883.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	28.989	376	366
WP_004754883.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	32.768	354	366
WP_004754883.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	31.025	361	366
WP_004754883.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	25.843	356	366
WP_004754883.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	32.447	188	366
WP_016560370.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	35.429	350	367
WP_016560370.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	32.982	379	367
WP_016560370.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	33.514	370	367
WP_016560370.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	30.423	378	367
WP_016560370.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	27.463	335	367
WP_016560370.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	26.257	358	367
WP_016560370.1	lcl|NZ_JASEXQ010000004.1_cds_WP_061206321.1_892	34.831	89	367
WP_002740998.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457662.1_1268	46.091	243	265
WP_004777170.1	lcl|NZ_JASEXQ010000055.1_cds_WP_282966159.1_3325	37.288	295	310
WP_004777170.1	lcl|NZ_JASEXQ010000018.1_cds_WP_004461490.1_2034	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004462208.1_1092	24.434	221	310
WP_004777170.1	lcl|NZ_JASEXQ010000055.1_cds_WP_282966159.1_3325	37.288	295	310
WP_004777170.1	lcl|NZ_JASEXQ010000018.1_cds_WP_004461490.1_2034	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004462208.1_1092	24.434	221	310
WP_004777149.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004472978.1_2286	27.723	101	221
WP_162833666.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	91.870	123	265
WP_162833666.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	90.526	95	265
WP_162833666.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	85.000	60	265
WP_162833666.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	85.000	60	265
WP_162833666.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	92.727	55	265
WP_162833666.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	92.727	55	265
WP_162833666.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	41.045	134	265
WP_162833666.1	lcl|NZ_JASEXQ010000053.1_cds_QMM98_RS16480_3292	87.097	31	265
WP_162833666.1	lcl|NZ_JASEXQ010000069.1_cds_QMM98_RS17200_3435	86.667	30	265
WP_162833666.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10135_2078	55.814	43	265
WP_162833666.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	43.478	69	265
WP_162833666.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	31.646	79	265
WP_162833666.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	91.870	123	265
WP_162833666.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	90.526	95	265
WP_162833666.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	85.000	60	265
WP_162833666.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	85.000	60	265
WP_162833666.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	92.727	55	265
WP_162833666.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	92.727	55	265
WP_162833666.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	41.045	134	265
WP_162833666.1	lcl|NZ_JASEXQ010000053.1_cds_QMM98_RS16480_3292	87.097	31	265
WP_162833666.1	lcl|NZ_JASEXQ010000069.1_cds_QMM98_RS17200_3435	86.667	30	265
WP_162833666.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10135_2078	55.814	43	265
WP_162833666.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	43.478	69	265
WP_162833666.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	31.646	79	265
WP_016748629.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004492117.1_1181	21.951	328	682
WP_016748630.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004469237.1_692	26.606	218	333
WP_016748630.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004469237.1_692	26.606	218	333
WP_016560406.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	26.316	114	392
WP_016560406.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	26.490	151	392
WP_016560406.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	22.083	240	392
WP_016560406.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	27.200	125	392
WP_016560406.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	24.706	170	392
WP_016560441.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004485991.1_1863	29.921	127	174
WP_016560426.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	29.659	381	362
WP_016560426.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	29.517	393	362
WP_016560426.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	32.906	234	362
WP_016560426.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	28.319	339	362
WP_016560426.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	26.158	367	362
WP_016560426.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	33.333	252	362
WP_016560426.1	lcl|NZ_JASEXQ010000004.1_cds_WP_061206321.1_892	31.092	119	362
WP_099046747.1	lcl|NZ_JASEXQ010000004.1_cds_WP_081102227.1_769	69.333	75	256
WP_099046747.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	58.730	63	256
WP_099046747.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	71.429	28	256
WP_099046747.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	36.264	91	256
WP_099046747.1	lcl|NZ_JASEXQ010000035.1_cds_WP_016551938.1_2857	74.359	39	256
WP_099046747.1	lcl|NZ_JASEXQ010000004.1_cds_WP_081102227.1_769	69.333	75	256
WP_099046747.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	58.730	63	256
WP_099046747.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	71.429	28	256
WP_099046747.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	36.264	91	256
WP_099046747.1	lcl|NZ_JASEXQ010000035.1_cds_WP_016551938.1_2857	74.359	39	256
WP_016560501.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	52.872	592	595
WP_016560501.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	33.421	380	595
WP_016560501.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004462026.1_306	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	24.280	243	595
WP_016560501.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXQ010000053.1_cds_WP_016753706.1_3304	28.708	209	595
WP_016560501.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	25.446	224	595
WP_016560501.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	23.423	222	595
WP_016560501.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	24.000	225	595
WP_016560501.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	52.872	592	595
WP_016560501.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	33.421	380	595
WP_016560501.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004462026.1_306	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	24.280	243	595
WP_016560501.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXQ010000053.1_cds_WP_016753706.1_3304	28.708	209	595
WP_016560501.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	25.446	224	595
WP_016560501.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	23.423	222	595
WP_016560501.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	24.000	225	595
WP_004777131.1	lcl|NZ_JASEXQ010000054.1_cds_WP_061206028.1_3314	28.041	296	295
WP_004777131.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	42.105	38	295
WP_004754985.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	76.154	390	392
WP_004754985.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	33.083	399	392
WP_004754985.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	29.640	361	392
WP_004754985.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	26.316	380	392
WP_004754985.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	25.824	364	392
WP_004754985.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	31.034	232	392
WP_004755121.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	32.492	317	331
WP_004755121.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	31.353	303	331
WP_004755121.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	28.910	211	331
WP_004755121.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	32.492	317	331
WP_004755121.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	31.353	303	331
WP_004755121.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	28.910	211	331
WP_000440092.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467278.1_173	27.468	233	250
WP_004753708.1	lcl|NZ_JASEXQ010000014.1_cds_WP_004459925.1_1751	25.478	314	442
WP_004753708.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965473.1_881	23.148	432	442
WP_004753708.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004460245.1_871	26.531	294	442
WP_004777157.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965931.1_2486	34.231	260	261
WP_004777157.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004459028.1_711	24.312	218	261
WP_004754565.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965811.1_2083	29.856	278	331
WP_004758378.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965814.1_2091	35.811	148	155
WP_004754396.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	37.994	329	350
WP_004754396.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	38.113	265	350
WP_004754396.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	33.922	283	350
WP_004754396.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	32.450	151	350
WP_004754396.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	37.994	329	350
WP_004754396.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	38.113	265	350
WP_004754396.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	33.922	283	350
WP_004754396.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	32.450	151	350
WP_004753843.1	lcl|NZ_JASEXQ010000013.1_cds_WP_282965713.1_1654	26.897	145	241
WP_004754697.1	lcl|NZ_JASEXQ010000036.1_cds_WP_061205696.1_2875	41.502	253	292
WP_004754697.1	lcl|NZ_JASEXQ010000035.1_cds_WP_004460732.1_2849	26.425	193	292
WP_004755403.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	32.558	86	139
WP_004755403.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	28.889	90	139
WP_016560493.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462302.1_2561	29.572	257	264
WP_016560493.1	lcl|NZ_JASEXQ010000010.1_cds_WP_004467201.1_1336	31.890	254	264
WP_016560493.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457569.1_1310	31.600	250	264
WP_016560493.1	lcl|NZ_JASEXQ010000041.1_cds_WP_004464211.1_3043	30.159	252	264
WP_016560493.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004461033.1_1056	29.457	258	264
WP_016560493.1	lcl|NZ_JASEXQ010000014.1_cds_WP_282965733.1_1765	29.648	199	264
WP_016560493.1	lcl|NZ_JASEXQ010000013.1_cds_WP_026053271.1_1645	26.953	256	264
WP_016560493.1	lcl|NZ_JASEXQ010000013.1_cds_WP_004459686.1_1640	25.967	181	264
WP_004754038.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	25.301	249	308
WP_004754038.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	27.869	122	308
WP_004754038.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	24.257	202	308
WP_004754038.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	24.468	188	308
WP_004755437.1	lcl|NZ_JASEXQ010000041.1_cds_WP_004464211.1_3043	33.465	254	247
WP_004755437.1	lcl|NZ_JASEXQ010000010.1_cds_WP_004467201.1_1336	29.508	244	247
WP_004755437.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457569.1_1310	32.283	254	247
WP_004755437.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462302.1_2561	28.346	254	247
WP_004755437.1	lcl|NZ_JASEXQ010000013.1_cds_WP_004459686.1_1640	28.761	226	247
WP_004755437.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004461033.1_1056	28.302	265	247
WP_004755437.1	lcl|NZ_JASEXQ010000013.1_cds_WP_026053271.1_1645	25.000	256	247
WP_004755437.1	lcl|NZ_JASEXQ010000014.1_cds_WP_282965733.1_1765	27.957	186	247
WP_004755437.1	lcl|NZ_JASEXQ010000056.1_cds_WP_282966165.1_3344	31.915	188	247
WP_004755437.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004472922.1_2487	27.119	177	247
WP_004755437.1	lcl|NZ_JASEXQ010000011.1_cds_WP_004490107.1_1496	23.404	235	247
WP_004755437.1	lcl|NZ_JASEXQ010000008.1_cds_WP_016753741.1_1133	26.178	191	247
WP_004755437.1	lcl|NZ_JASEXQ010000037.1_cds_WP_004476981.1_2952	25.683	183	247
WP_016560530.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	32.099	243	258
WP_162833664.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	95.122	123	265
WP_162833664.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	90.526	95	265
WP_162833664.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	85.000	60	265
WP_162833664.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	85.000	60	265
WP_162833664.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	92.727	55	265
WP_162833664.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	92.727	55	265
WP_162833664.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	40.441	136	265
WP_162833664.1	lcl|NZ_JASEXQ010000053.1_cds_QMM98_RS16480_3292	87.097	31	265
WP_162833664.1	lcl|NZ_JASEXQ010000069.1_cds_QMM98_RS17200_3435	86.667	30	265
WP_162833664.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10135_2078	55.814	43	265
WP_162833664.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	43.478	69	265
WP_162833664.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	31.646	79	265
WP_162833664.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	95.122	123	265
WP_162833664.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	90.526	95	265
WP_162833664.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	85.000	60	265
WP_162833664.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	85.000	60	265
WP_162833664.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	92.727	55	265
WP_162833664.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	92.727	55	265
WP_162833664.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	40.441	136	265
WP_162833664.1	lcl|NZ_JASEXQ010000053.1_cds_QMM98_RS16480_3292	87.097	31	265
WP_162833664.1	lcl|NZ_JASEXQ010000069.1_cds_QMM98_RS17200_3435	86.667	30	265
WP_162833664.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10135_2078	55.814	43	265
WP_162833664.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	43.478	69	265
WP_162833664.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	31.646	79	265
WP_016750902.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	24.074	162	241
WP_004758273.1	lcl|NZ_JASEXQ010000019.1_cds_WP_016755505.1_2066	85.067	375	376
WP_004758273.1	lcl|NZ_JASEXQ010000052.1_cds_WP_282966148.1_3282	25.830	271	376
WP_004758273.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004461322.1_855	26.471	170	376
WP_004758273.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477798.1_2080	27.473	91	376
WP_004758273.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004463457.1_606	32.584	89	376
WP_002733698.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	93.023	344	344
WP_002733698.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	37.037	270	344
WP_002733698.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	33.333	126	344
WP_002733698.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	30.290	241	344
