WP_004753574.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	94.186	86	106
WP_004755319.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	25.792	221	330
WP_004754883.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	95.902	366	366
WP_004754883.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	39.726	365	366
WP_004754883.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	33.705	359	366
WP_004754883.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	31.937	382	366
WP_004754883.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	28.232	379	366
WP_004754883.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	33.136	338	366
WP_004754883.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	29.412	357	366
WP_004754883.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	31.579	190	366
WP_016560370.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	96.730	367	367
WP_016560370.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	39.178	365	367
WP_016560370.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	35.772	369	367
WP_016560370.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	31.967	366	367
WP_016560370.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	31.649	376	367
WP_016560370.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	33.243	367	367
WP_016560370.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	30.423	378	367
WP_016560370.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	25.140	358	367
WP_004755296.1	lcl|NZ_JAHESA010000041.1_cds_WP_000689740.1_2307	91.728	544	544
WP_004755296.1	lcl|NZ_JAHESA010000041.1_cds_WP_000689740.1_2307	91.728	544	544
WP_002740998.1	lcl|NZ_JAHESA010000041.1_cds_WP_000342716.1_2306	94.717	265	265
WP_002740998.1	lcl|NZ_JAHESA010000064.1_cds_WP_001002662.1_3000	46.091	243	265
WP_004777170.1	lcl|NZ_JAHESA010000041.1_cds_WP_001246619.1_2305	94.194	310	310
WP_004777170.1	lcl|NZ_JAHESA010000031.1_cds_WP_000501205.1_1913	36.513	304	310
WP_004777170.1	lcl|NZ_JAHESA010000030.1_cds_WP_001183721.1_1848	26.471	306	310
WP_004777170.1	lcl|NZ_JAHESA010000054.1_cds_WP_000279896.1_2713	22.901	262	310
WP_004777170.1	lcl|NZ_JAHESA010000041.1_cds_WP_001246619.1_2305	94.194	310	310
WP_004777170.1	lcl|NZ_JAHESA010000031.1_cds_WP_000501205.1_1913	36.513	304	310
WP_004777170.1	lcl|NZ_JAHESA010000030.1_cds_WP_001183721.1_1848	26.471	306	310
WP_004777170.1	lcl|NZ_JAHESA010000054.1_cds_WP_000279896.1_2713	22.901	262	310
WP_004754589.1	lcl|NZ_JAHESA010000041.1_cds_WP_000479980.1_2304	94.697	264	264
WP_002733551.1	lcl|NZ_JAHESA010000041.1_cds_WP_000715958.1_2303	96.124	129	130
WP_004777167.1	lcl|NZ_JAHESA010000041.1_cds_WP_001088861.1_2302	98.611	144	144
WP_004777149.1	lcl|NZ_JAHESA010000041.1_cds_WP_000517242.1_2301	95.023	221	221
WP_004777149.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	29.487	78	221
WP_004777149.1	lcl|NZ_JAHESA010000107.1_cds_WP_001069832.1_220	28.440	109	221
WP_162833666.1	lcl|NZ_JAHESA010000027.1_cds_KKQ78_RS19205_1683	90.698	129	265
WP_162833666.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	47.431	253	265
WP_162833666.1	lcl|NZ_JAHESA010000041.1_cds_WP_001018782.1_2299	84.507	71	265
WP_162833666.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	52.941	102	265
WP_162833666.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	40.659	91	265
WP_162833666.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	96.078	51	265
WP_162833666.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	93.548	31	265
WP_162833666.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	80.000	15	265
WP_162833666.1	lcl|NZ_JAHESA010000002.1_cds_WP_002192283.1_1210	52.941	51	265
WP_162833666.1	lcl|NZ_JAHESA010000041.1_cds_WP_228003844.1_2300	76.471	34	265
WP_162833666.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	39.216	102	265
WP_162833666.1	lcl|NZ_JAHESA010000045.1_cds_WP_193824837.1_2408	50.980	51	265
WP_162833666.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18650_1322	38.384	99	265
WP_162833666.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	51.163	43	265
WP_162833666.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	45.000	20	265
WP_162833666.1	lcl|NZ_JAHESA010000027.1_cds_KKQ78_RS19205_1683	90.698	129	265
WP_162833666.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	47.431	253	265
WP_162833666.1	lcl|NZ_JAHESA010000041.1_cds_WP_001018782.1_2299	84.507	71	265
WP_162833666.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	52.941	102	265
WP_162833666.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	40.659	91	265
WP_162833666.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	96.078	51	265
WP_162833666.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	93.548	31	265
WP_162833666.1	lcl|NZ_JAHESA010000126.1_cds_KKQ78_RS19430_554	80.000	15	265
WP_162833666.1	lcl|NZ_JAHESA010000002.1_cds_WP_002192283.1_1210	52.941	51	265
WP_162833666.1	lcl|NZ_JAHESA010000041.1_cds_WP_228003844.1_2300	76.471	34	265
WP_162833666.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	39.216	102	265
WP_162833666.1	lcl|NZ_JAHESA010000045.1_cds_WP_193824837.1_2408	50.980	51	265
WP_162833666.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18650_1322	38.384	99	265
WP_162833666.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	51.163	43	265
WP_162833666.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	45.000	20	265
WP_016748629.1	lcl|NZ_JAHESA010000131.1_cds_WP_001256699.1_652	97.947	682	682
WP_016748629.1	lcl|NZ_JAHESA010000131.1_cds_WP_001085274.1_651	95.455	22	682
WP_016748629.1	lcl|NZ_JAHESA010000063.1_cds_WP_218219529.1_2967	23.881	335	682
WP_016748630.1	lcl|NZ_JAHESA010000131.1_cds_WP_001085274.1_651	94.408	304	333
WP_016748630.1	lcl|NZ_JAHESA010000102.1_cds_WP_002067912.1_160	25.778	225	333
WP_016748630.1	lcl|NZ_JAHESA010000131.1_cds_WP_001085274.1_651	94.408	304	333
WP_016748630.1	lcl|NZ_JAHESA010000102.1_cds_WP_002067912.1_160	25.778	225	333
WP_016560406.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	99.745	392	392
WP_016560406.1	lcl|NZ_JAHESA010000131.1_cds_WP_000384508.1_648	27.520	367	392
WP_016560406.1	lcl|NZ_JAHESA010000051.1_cds_WP_002097509.1_2645	28.351	194	392
WP_016560406.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	23.926	163	392
WP_016560406.1	lcl|NZ_JAHESA010000005.1_cds_WP_000402849.1_2568	23.629	237	392
WP_016560441.1	lcl|NZ_JAHESA010000131.1_cds_WP_000564977.1_649	90.805	174	174
WP_016560441.1	lcl|NZ_JAHESA010000117.1_cds_WP_001206947.1_405	32.283	127	174
WP_016560449.1	lcl|NZ_JAHESA010000131.1_cds_WP_000384508.1_648	94.815	405	405
WP_016560449.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	28.883	367	405
WP_016560449.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	22.010	209	405
WP_016560426.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	96.133	362	362
WP_016560426.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	38.760	258	362
WP_016560426.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	29.551	379	362
WP_016560426.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	29.412	374	362
WP_016560426.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	31.014	345	362
WP_016560426.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	31.786	280	362
WP_016560426.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	24.384	365	362
WP_016560426.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	29.457	258	362
WP_016560417.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	74.272	206	308
WP_016560417.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	84.375	64	308
WP_016560417.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	46.400	125	308
WP_016560417.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	74.272	206	308
WP_016560417.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	84.375	64	308
WP_016560417.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS16940_646	46.400	125	308
WP_099046747.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	26.616	263	256
WP_099046747.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	35.294	85	256
WP_099046747.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	47.500	40	256
WP_099046747.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	27.174	92	256
WP_099046747.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	26.616	263	256
WP_099046747.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	35.294	85	256
WP_099046747.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	47.500	40	256
WP_099046747.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	27.174	92	256
WP_016560398.1	lcl|NZ_JAHESA010000217.1_cds_WP_002072243.1_1390	69.697	396	413
WP_016560398.1	lcl|NZ_JAHESA010000131.1_cds_WP_001009616.1_643	33.333	255	413
WP_244266170.1	lcl|NZ_JAHESA010000051.1_cds_WP_000371037.1_2620	92.703	370	370
WP_016560501.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	92.114	596	595
WP_016560501.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	34.309	376	595
WP_016560501.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	34.884	258	595
WP_016560501.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	33.061	245	595
WP_016560501.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	33.636	220	595
WP_016560501.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	27.700	213	595
WP_016560501.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	26.471	238	595
WP_016560501.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	22.957	257	595
WP_016560501.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	30.000	220	595
WP_016560501.1	lcl|NZ_JAHESA010000025.1_cds_WP_000666552.1_1544	28.049	246	595
WP_016560501.1	lcl|NZ_JAHESA010000084.1_cds_WP_000603361.1_3474	28.000	225	595
WP_016560501.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	28.992	238	595
WP_016560501.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	28.718	195	595
WP_016560501.1	lcl|NZ_JAHESA010000006.1_cds_WP_001982953.1_2882	27.570	214	595
WP_016560501.1	lcl|NZ_JAHESA010000001.1_cds_WP_155572125.1_37	26.222	225	595
WP_016560501.1	lcl|NZ_JAHESA010000040.1_cds_WP_001141162.1_2285	24.576	236	595
WP_016560501.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	26.087	253	595
WP_016560501.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	25.991	227	595
WP_016560501.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	30.952	168	595
WP_016560501.1	lcl|NZ_JAHESA010000115.1_cds_WP_000054169.1_374	20.874	206	595
WP_016560501.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	23.853	218	595
WP_016560501.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	25.000	256	595
WP_016560501.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	22.780	259	595
WP_016560501.1	lcl|NZ_JAHESA010000011.1_cds_WP_000218832.1_281	23.577	246	595
WP_016560501.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	24.545	220	595
WP_016560501.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	25.561	223	595
WP_016560501.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	25.210	238	595
WP_016560501.1	lcl|NZ_JAHESA010000040.1_cds_WP_000431145.1_2280	23.958	192	595
WP_016560501.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	92.114	596	595
WP_016560501.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	34.309	376	595
WP_016560501.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	34.884	258	595
WP_016560501.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	33.061	245	595
WP_016560501.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	33.636	220	595
WP_016560501.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	27.700	213	595
WP_016560501.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	26.471	238	595
WP_016560501.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	22.957	257	595
WP_016560501.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	30.000	220	595
WP_016560501.1	lcl|NZ_JAHESA010000025.1_cds_WP_000666552.1_1544	28.049	246	595
WP_016560501.1	lcl|NZ_JAHESA010000084.1_cds_WP_000603361.1_3474	28.000	225	595
WP_016560501.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	28.992	238	595
WP_016560501.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	28.718	195	595
WP_016560501.1	lcl|NZ_JAHESA010000006.1_cds_WP_001982953.1_2882	27.570	214	595
WP_016560501.1	lcl|NZ_JAHESA010000001.1_cds_WP_155572125.1_37	26.222	225	595
WP_016560501.1	lcl|NZ_JAHESA010000040.1_cds_WP_001141162.1_2285	24.576	236	595
WP_016560501.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	26.087	253	595
WP_016560501.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	25.991	227	595
WP_016560501.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	30.952	168	595
WP_016560501.1	lcl|NZ_JAHESA010000115.1_cds_WP_000054169.1_374	20.874	206	595
WP_016560501.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	23.853	218	595
WP_016560501.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	25.000	256	595
WP_016560501.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	22.780	259	595
WP_016560501.1	lcl|NZ_JAHESA010000011.1_cds_WP_000218832.1_281	23.577	246	595
WP_016560501.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	24.545	220	595
WP_016560501.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	25.561	223	595
WP_016560501.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	25.210	238	595
WP_016560501.1	lcl|NZ_JAHESA010000040.1_cds_WP_000431145.1_2280	23.958	192	595
WP_004777131.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	92.466	292	295
WP_004777131.1	lcl|NZ_JAHESA010000045.1_cds_WP_000642146.1_2412	28.716	296	295
WP_004777131.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	47.368	38	295
WP_004754985.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	96.173	392	392
WP_004754985.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	32.564	390	392
WP_004754985.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	32.213	357	392
WP_004754985.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	32.461	382	392
WP_004754985.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	28.954	373	392
WP_004754985.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	25.789	380	392
WP_004754985.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	24.586	362	392
WP_004754985.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	26.409	337	392
WP_004777134.1	lcl|NZ_JAHESA010000051.1_cds_WP_000643165.1_2624	92.593	297	297
WP_004755121.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	91.843	331	331
WP_004755121.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	30.645	186	331
WP_004755121.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	25.177	282	331
WP_004755121.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	91.843	331	331
WP_004755121.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	30.645	186	331
WP_004755121.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	25.177	282	331
WP_000440092.1	lcl|NZ_JAHESA010000051.1_cds_WP_000440091.1_2626	99.600	250	250
WP_000440092.1	lcl|NZ_JAHESA010000050.1_cds_WP_001014594.1_2587	28.205	234	250
WP_000440092.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	27.083	240	250
WP_004753708.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072235.1_2627	96.154	442	442
WP_004753708.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	28.010	407	442
WP_004753708.1	lcl|NZ_JAHESA010000003.1_cds_WP_001075135.1_1780	25.152	330	442
WP_004753708.1	lcl|NZ_JAHESA010000025.1_cds_WP_000638440.1_1569	22.864	433	442
WP_004753708.1	lcl|NZ_JAHESA010000025.1_cds_WP_000995946.1_1581	25.424	295	442
WP_004777157.1	lcl|NZ_JAHESA010000051.1_cds_WP_000684876.1_2628	93.103	261	261
WP_004777157.1	lcl|NZ_JAHESA010000130.1_cds_WP_001069022.1_634	33.462	260	261
WP_004777157.1	lcl|NZ_JAHESA010000008.1_cds_WP_000626093.1_3385	24.771	218	261
WP_004754565.1	lcl|NZ_JAHESA010000051.1_cds_WP_000653655.1_2629	83.988	331	331
WP_004758378.1	lcl|NZ_JAHESA010000051.1_cds_WP_001968196.1_2630	87.097	155	155
WP_004754396.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	91.714	350	350
WP_004754396.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	33.681	288	350
WP_004754396.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	24.731	279	350
WP_004754396.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	91.714	350	350
WP_004754396.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	33.681	288	350
WP_004754396.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	24.731	279	350
WP_004753843.1	lcl|NZ_JAHESA010000013.1_cds_WP_000230176.1_608	26.897	145	241
WP_004754697.1	lcl|NZ_JAHESA010000051.1_cds_WP_000802827.1_2639	98.288	292	292
WP_004754697.1	lcl|NZ_JAHESA010000052.1_cds_WP_001056080.1_2673	40.078	257	292
WP_004754697.1	lcl|NZ_JAHESA010000110.1_cds_WP_001984061.1_312	26.455	189	292
WP_004755403.1	lcl|NZ_JAHESA010000051.1_cds_WP_000102499.1_2640	94.964	139	139
WP_004755403.1	lcl|NZ_JAHESA010000094.1_cds_WP_000371240.1_3701	30.000	90	139
WP_244266171.1	lcl|NZ_JAHESA010000051.1_cds_KKQ78_RS10415_2641	92.857	42	218
WP_244266171.1	lcl|NZ_JAHESA010000051.1_cds_KKQ78_RS10415_2641	93.750	16	218
WP_004755081.1	lcl|NZ_JAHESA010000051.1_cds_WP_001016533.1_2642	98.084	261	261
WP_016560493.1	lcl|NZ_JAHESA010000051.1_cds_WP_000412931.1_2643	96.591	264	264
WP_016560493.1	lcl|NZ_JAHESA010000013.1_cds_WP_000566240.1_627	29.572	257	264
WP_016560493.1	lcl|NZ_JAHESA010000073.1_cds_WP_000998678.1_3223	31.496	254	264
WP_016560493.1	lcl|NZ_JAHESA010000047.1_cds_WP_000653652.1_2480	32.016	253	264
WP_016560493.1	lcl|NZ_JAHESA010000040.1_cds_WP_000043153.1_2256	31.200	250	264
WP_016560493.1	lcl|NZ_JAHESA010000065.1_cds_WP_000351751.1_3017	29.457	258	264
WP_016560493.1	lcl|NZ_JAHESA010000051.1_cds_WP_000750481.1_2647	27.092	251	264
WP_016560493.1	lcl|NZ_JAHESA010000029.1_cds_WP_000800040.1_1765	28.643	199	264
WP_016560493.1	lcl|NZ_JAHESA010000013.1_cds_WP_002072686.1_599	22.764	246	264
WP_016560493.1	lcl|NZ_JAHESA010000013.1_cds_WP_000600054.1_593	24.309	181	264
WP_016560493.1	lcl|NZ_JAHESA010000130.1_cds_WP_000646912.1_635	26.316	133	264
WP_004754038.1	lcl|NZ_JAHESA010000051.1_cds_WP_002097509.1_2645	88.961	308	308
WP_004754038.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	28.249	177	308
WP_004754038.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	21.825	252	308
WP_004754038.1	lcl|NZ_JAHESA010000005.1_cds_WP_000402849.1_2568	21.827	197	308
WP_016560468.1	lcl|NZ_JAHESA010000051.1_cds_WP_001259771.1_2646	93.082	318	318
WP_004755437.1	lcl|NZ_JAHESA010000051.1_cds_WP_000750481.1_2647	94.737	247	247
WP_004755437.1	lcl|NZ_JAHESA010000073.1_cds_WP_000998678.1_3223	30.328	244	247
WP_004755437.1	lcl|NZ_JAHESA010000047.1_cds_WP_000653652.1_2480	33.071	254	247
WP_004755437.1	lcl|NZ_JAHESA010000013.1_cds_WP_000566240.1_627	28.740	254	247
WP_004755437.1	lcl|NZ_JAHESA010000040.1_cds_WP_000043153.1_2256	31.496	254	247
WP_004755437.1	lcl|NZ_JAHESA010000051.1_cds_WP_000412931.1_2643	29.482	251	247
WP_004755437.1	lcl|NZ_JAHESA010000013.1_cds_WP_000600054.1_593	32.240	183	247
WP_004755437.1	lcl|NZ_JAHESA010000065.1_cds_WP_000351751.1_3017	29.478	268	247
WP_004755437.1	lcl|NZ_JAHESA010000006.1_cds_WP_000841181.1_2884	28.421	190	247
WP_004755437.1	lcl|NZ_JAHESA010000013.1_cds_WP_002072686.1_599	25.000	256	247
