WP_004753574.1	lcl|NZ_JADDWC010000005.1_cds_WP_002725873.1_2807	89.535	86	106
WP_004755430.1	lcl|NZ_JADDWC010000001.1_cds_WP_002721725.1_862	25.223	337	329
WP_004755430.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739935.1_774	27.869	244	329
WP_004755430.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733757.1_2739	31.034	174	329
WP_004758405.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733627.1_2802	97.004	267	267
WP_004758405.1	lcl|NZ_JADDWC010000005.1_cds_WP_002738295.1_2740	24.701	251	267
WP_004758405.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	24.790	238	267
WP_004758405.1	lcl|NZ_JADDWC010000005.1_cds_WP_002727921.1_2711	26.455	189	267
WP_004758405.1	lcl|NZ_JADDWC010000024.1_cds_WP_002729040.1_1187	32.727	110	267
WP_004758405.1	lcl|NZ_JADDWC010000003.1_cds_WP_002766579.1_2079	26.882	186	267
WP_004758405.1	lcl|NZ_JADDWC010000030.1_cds_WP_002729513.1_1635	25.806	186	267
WP_016748627.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740779.1_2801	99.411	509	509
WP_016748627.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728536.1_40	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728534.1_41	31.111	90	509
WP_016748627.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740779.1_2801	99.411	509	509
WP_016748627.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728536.1_40	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728534.1_41	31.111	90	509
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740721.1_2800	98.485	330	330
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_002744551.1_2772	28.522	291	330
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733534.1_2803	29.316	307	330
WP_004755319.1	lcl|NZ_JADDWC010000006.1_cds_WP_002728309.1_3057	25.641	273	330
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740024.1_2712	26.814	317	330
WP_004755319.1	lcl|NZ_JADDWC010000018.1_cds_WP_002722638.1_668	28.369	282	330
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_016749081.1_2774	29.864	221	330
WP_004755319.1	lcl|NZ_JADDWC010000007.1_cds_WP_002732331.1_3118	26.754	228	330
WP_004755319.1	lcl|NZ_JADDWC010000074.1_cds_WP_002741146.1_3092	29.268	287	330
WP_004755319.1	lcl|NZ_JADDWC010000001.1_cds_WP_002721725.1_862	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733546.1_2737	24.723	271	330
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733638.1_2766	25.773	291	330
WP_004755319.1	lcl|NZ_JADDWC010000030.1_cds_WP_002743770.1_1634	26.056	142	330
WP_004755319.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733579.1_2806	25.223	337	330
WP_004755319.1	lcl|NZ_JADDWC010000057.1_cds_WP_002740236.1_2674	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	98.907	366	366
WP_004754883.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	39.726	365	366
WP_004754883.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	33.051	354	366
WP_004754883.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	34.278	353	366
WP_004754883.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	28.307	378	366
WP_004754883.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	27.374	358	366
WP_004754883.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	98.910	367	367
WP_016560370.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	39.452	365	367
WP_016560370.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	40.111	359	367
WP_016560370.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	36.043	369	367
WP_016560370.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	33.596	381	367
WP_016560370.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	29.944	354	367
WP_016560370.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	25.698	358	367
WP_004755296.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740729.1_2797	98.897	544	544
WP_004755296.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740729.1_2797	98.897	544	544
WP_002740998.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740998.1_2796	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWC010000003.1_cds_WP_002742191.1_2110	45.679	243	265
WP_004777170.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853071.1_2795	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWC010000036.1_cds_WP_002741402.1_1833	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWC010000021.1_cds_WP_002727287.1_1032	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWC010000004.1_cds_WP_002727177.1_2465	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853071.1_2795	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWC010000036.1_cds_WP_002741402.1_1833	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWC010000021.1_cds_WP_002727287.1_1032	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWC010000004.1_cds_WP_002727177.1_2465	24.887	221	310
WP_004754589.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740848.1_2794	98.864	264	264
WP_002733551.1	lcl|NZ_JADDWC010000005.1_cds_WP_032853450.1_2793	99.231	130	130
WP_004777167.1	lcl|NZ_JADDWC010000005.1_cds_WP_004777167.1_2792	100.000	144	144
WP_004777149.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740917.1_2791	99.548	221	221
WP_004777149.1	lcl|NZ_JADDWC010000018.1_cds_WP_011671435.1_697	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWC010000014.1_cds_WP_002727076.1_397	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWC010000066.1_cds_WP_228003619.1_2909	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWC010000005.1_cds_WP_139363593.1_2756	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWC010000005.1_cds_WP_193810172.1_2706	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWC010000066.1_cds_WP_134771539.1_2915	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWC010000011.1_cds_WP_016762595.1_199	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWC010000116.1_cds_WP_322619329.1_113	91.071	56	265
WP_162833666.1	lcl|NZ_JADDWC010000041.1_cds_IQA59_RS13765_2153	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWC010000030.1_cds_IQA59_RS11850_1621	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWC010000041.1_cds_IQA59_RS13770_2154	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWC010000009.1_cds_IQA59_RS17105_3327	44.186	43	265
WP_162833666.1	lcl|NZ_JADDWC010000066.1_cds_WP_228003619.1_2909	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWC010000005.1_cds_WP_139363593.1_2756	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWC010000005.1_cds_WP_193810172.1_2706	85.047	107	265
WP_162833666.1	lcl|NZ_JADDWC010000066.1_cds_WP_134771539.1_2915	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWC010000011.1_cds_WP_016762595.1_199	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWC010000116.1_cds_WP_322619329.1_113	91.071	56	265
WP_162833666.1	lcl|NZ_JADDWC010000041.1_cds_IQA59_RS13765_2153	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWC010000030.1_cds_IQA59_RS11850_1621	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWC010000041.1_cds_IQA59_RS13770_2154	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWC010000009.1_cds_IQA59_RS17105_3327	44.186	43	265
WP_016748629.1	lcl|NZ_JADDWC010000007.1_cds_WP_002741274.1_3108	20.552	326	682
WP_016748630.1	lcl|NZ_JADDWC010000055.1_cds_WP_002740697.1_2637	26.147	218	333
WP_016748630.1	lcl|NZ_JADDWC010000055.1_cds_WP_002740697.1_2637	26.147	218	333
WP_016560406.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740977.1_2779	26.389	360	392
WP_016560406.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	27.429	175	392
WP_016560406.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740041.1_2755	21.973	223	392
WP_016560406.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	21.201	283	392
WP_016560406.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03360_2747	26.667	90	392
WP_016560406.1	lcl|NZ_JADDWC010000003.1_cds_WP_032853239.1_2070	23.144	229	392
WP_016560441.1	lcl|NZ_JADDWC010000018.1_cds_WP_002727846.1_703	31.250	128	174
WP_016560449.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740977.1_2779	31.510	384	405
WP_016560426.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	40.175	229	362
WP_016560426.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	28.496	379	362
WP_016560426.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	33.887	301	362
WP_016560426.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	30.585	376	362
WP_016560426.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	27.606	355	362
WP_016560426.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	28.657	335	362
WP_016560426.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	24.932	365	362
WP_016560426.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	31.746	252	362
WP_016560426.1	lcl|NZ_JADDWC010000028.1_cds_WP_002741550.1_1377	29.412	119	362
WP_016560417.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728407.1_54	28.030	132	308
WP_016560417.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728407.1_54	28.030	132	308
WP_099046747.1	lcl|NZ_JADDWC010000005.1_cds_WP_139363593.1_2756	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWC010000066.1_cds_WP_134771539.1_2915	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWC010000017.1_cds_IQA59_RS17215_603	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWC010000005.1_cds_WP_193810172.1_2706	31.683	101	256
WP_099046747.1	lcl|NZ_JADDWC010000011.1_cds_WP_016762595.1_199	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWC010000041.1_cds_IQA59_RS13765_2153	29.213	89	256
WP_099046747.1	lcl|NZ_JADDWC010000005.1_cds_WP_139363593.1_2756	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWC010000066.1_cds_WP_134771539.1_2915	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWC010000017.1_cds_IQA59_RS17215_603	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWC010000005.1_cds_WP_193810172.1_2706	31.683	101	256
WP_099046747.1	lcl|NZ_JADDWC010000011.1_cds_WP_016762595.1_199	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWC010000041.1_cds_IQA59_RS13765_2153	29.213	89	256
WP_016560398.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740804.1_2782	28.877	374	413
WP_016560501.1	lcl|NZ_JADDWC010000065.1_cds_WP_002742222.1_2896	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740724.1_2781	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWC010000002.1_cds_WP_002723347.1_1603	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741286.1_1659	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWC010000008.1_cds_WP_002739451.1_3236	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728388.1_46	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726143.1_3346	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWC010000008.1_cds_WP_002725984.1_3268	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWC010000051.1_cds_WP_002738485.1_2549	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWC010000003.1_cds_WP_002734207.1_2037	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWC010000028.1_cds_WP_002729296.1_1391	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724285.1_813	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWC010000010.1_cds_WP_032854486.1_30	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWC010000002.1_cds_WP_002735056.1_1518	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWC010000014.1_cds_WP_002733837.1_453	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWC010000014.1_cds_WP_002733837.1_453	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002730493.1_831	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721914.1_2484	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWC010000017.1_cds_WP_002733736.1_620	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721827.1_2516	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739909.1_769	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724311.1_812	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWC010000011.1_cds_WP_002725125.1_147	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWC010000049.1_cds_WP_002739367.1_2369	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729758.1_144	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002734915.1_760	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002734915.1_760	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWC010000065.1_cds_WP_002742222.1_2896	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWC010000005.1_cds_IQA59_RS03475_2770	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740724.1_2781	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWC010000002.1_cds_WP_002723347.1_1603	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741286.1_1659	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWC010000008.1_cds_WP_002739451.1_3236	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWC010000010.1_cds_WP_002728388.1_46	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWC010000009.1_cds_WP_002726143.1_3346	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWC010000008.1_cds_WP_002725984.1_3268	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWC010000051.1_cds_WP_002738485.1_2549	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWC010000003.1_cds_WP_002734207.1_2037	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWC010000028.1_cds_WP_002729296.1_1391	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724285.1_813	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWC010000026.1_cds_WP_032853264.1_1266	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWC010000010.1_cds_WP_032854486.1_30	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWC010000002.1_cds_WP_002735056.1_1518	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWC010000014.1_cds_WP_002733837.1_453	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWC010000014.1_cds_WP_002733837.1_453	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002730493.1_831	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721914.1_2484	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWC010000017.1_cds_WP_002733736.1_620	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWC010000004.1_cds_WP_002721827.1_2516	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739909.1_769	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002724311.1_812	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWC010000011.1_cds_WP_002725125.1_147	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWC010000049.1_cds_WP_002739367.1_2369	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWC010000011.1_cds_WP_002729758.1_144	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002734915.1_760	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWC010000001.1_cds_WP_002734915.1_760	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740692.1_2789	26.351	296	295
WP_004777131.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740063.1_2713	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733546.1_2737	25.301	166	295
WP_004777131.1	lcl|NZ_JADDWC010000018.1_cds_WP_002722638.1_668	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWC010000024.1_cds_WP_002728994.1_1181	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740861.1_2798	31.233	365	392
WP_004754985.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733737.1_2778	31.733	375	392
WP_004754985.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733599.1_2765	28.827	392	392
WP_004754985.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740826.1_2799	32.199	382	392
WP_004754985.1	lcl|NZ_JADDWC010000007.1_cds_WP_002724641.1_3119	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740294.1_2718	25.000	364	392
WP_004754985.1	lcl|NZ_JADDWC010000006.1_cds_WP_002738884.1_3010	30.263	228	392
WP_004755121.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	25.872	344	331
WP_004755121.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	25.872	344	331
WP_000440092.1	lcl|NZ_JADDWC010000034.1_cds_WP_002738760.1_1787	29.362	235	250
WP_004753708.1	lcl|NZ_JADDWC010000012.1_cds_WP_002733406.1_230	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWC010000028.1_cds_WP_002731775.1_1366	20.698	430	442
WP_004753708.1	lcl|NZ_JADDWC010000028.1_cds_WP_002741417.1_1356	26.019	319	442
WP_004777157.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741303.1_1690	34.749	259	261
WP_004777157.1	lcl|NZ_JADDWC010000060.1_cds_WP_002722064.1_2814	26.728	217	261
WP_004754396.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.146	287	350
WP_004754396.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740722.1_2763	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740726.1_2759	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWC010000014.1_cds_WP_002730849.1_423	34.146	287	350
WP_004754697.1	lcl|NZ_JADDWC010000010.1_cds_WP_002740105.1_43	39.921	253	292
WP_004754697.1	lcl|NZ_JADDWC010000013.1_cds_WP_002727738.1_336	26.984	189	292
WP_004755403.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740926.1_2761	50.000	40	139
WP_016560493.1	lcl|NZ_JADDWC010000021.1_cds_WP_002728745.1_1038	30.522	249	264
WP_016560493.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739054.1_927	30.315	254	264
WP_016560493.1	lcl|NZ_JADDWC010000006.1_cds_WP_002735533.1_3023	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWC010000057.1_cds_WP_002728460.1_2672	28.794	257	264
WP_016560493.1	lcl|NZ_JADDWC010000008.1_cds_WP_002722691.1_3278	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733582.1_2743	26.829	246	264
WP_016560493.1	lcl|NZ_JADDWC010000012.1_cds_WP_002728891.1_244	29.412	187	264
WP_016560493.1	lcl|NZ_JADDWC010000050.1_cds_WP_002722237.1_2532	25.490	255	264
WP_016560493.1	lcl|NZ_JADDWC010000050.1_cds_WP_002722184.1_2537	25.414	181	264
WP_004754038.1	lcl|NZ_JADDWC010000005.1_cds_WP_230456811.1_2788	29.630	243	308
WP_004754038.1	lcl|NZ_JADDWC010000014.1_cds_WP_002740458.1_396	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWC010000005.1_cds_WP_002740041.1_2755	28.977	176	308
WP_004754038.1	lcl|NZ_JADDWC010000066.1_cds_WP_016749152.1_2906	24.312	218	308
WP_004755437.1	lcl|NZ_JADDWC010000008.1_cds_WP_002722691.1_3278	32.677	254	247
WP_004755437.1	lcl|NZ_JADDWC010000001.1_cds_WP_002739054.1_927	28.279	244	247
WP_004755437.1	lcl|NZ_JADDWC010000021.1_cds_WP_002728745.1_1038	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWC010000006.1_cds_WP_002735533.1_3023	32.283	254	247
WP_004755437.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733582.1_2743	31.020	245	247
WP_004755437.1	lcl|NZ_JADDWC010000050.1_cds_WP_002722184.1_2537	31.148	183	247
WP_004755437.1	lcl|NZ_JADDWC010000057.1_cds_WP_002728460.1_2672	28.517	263	247
WP_004755437.1	lcl|NZ_JADDWC010000050.1_cds_WP_002722237.1_2532	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWC010000012.1_cds_WP_002728891.1_244	28.495	186	247
WP_004755437.1	lcl|NZ_JADDWC010000031.1_cds_WP_002741131.1_1691	27.094	203	247
WP_004755437.1	lcl|NZ_JADDWC010000004.1_cds_WP_002741431.1_2429	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWC010000029.1_cds_WP_002727447.1_1441	23.830	235	247
WP_004755437.1	lcl|NZ_JADDWC010000007.1_cds_WP_032853349.1_3155	25.131	191	247
WP_004755437.1	lcl|NZ_JADDWC010000011.1_cds_WP_002743803.1_133	25.185	135	247
WP_004755437.1	lcl|NZ_JADDWC010000012.1_cds_WP_032853204.1_249	23.889	180	247
WP_016560530.1	lcl|NZ_JADDWC010000013.1_cds_WP_002723863.1_323	32.922	243	258
WP_016560530.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733600.1_2745	31.325	249	258
WP_016560530.1	lcl|NZ_JADDWC010000005.1_cds_WP_002733672.1_2769	30.882	68	258
WP_162833664.1	lcl|NZ_JADDWC010000005.1_cds_WP_193810172.1_2706	85.981	107	265
WP_162833664.1	lcl|NZ_JADDWC010000005.1_cds_WP_139363593.1_2756	44.141	256	265
