WP_004753574.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000340715.1_380	94.186	86	106
WP_004755319.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	28.287	251	330
WP_004755319.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	24.925	333	330
WP_004755319.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	29.644	253	330
WP_004755319.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	25.792	221	330
WP_004755319.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	25.362	276	330
WP_004755319.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	26.855	283	330
WP_004754883.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	95.902	366	366
WP_004754883.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	40.000	365	366
WP_004754883.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	34.262	359	366
WP_004754883.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	28.232	379	366
WP_004754883.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	28.090	356	366
WP_004754883.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	32.958	355	366
WP_004754883.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	29.412	357	366
WP_004754883.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.957	345	366
WP_004754883.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	31.579	190	366
WP_016560370.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	96.458	367	367
WP_016560370.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	39.178	365	367
WP_016560370.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	36.043	369	367
WP_016560370.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	31.649	376	367
WP_016560370.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	35.692	325	367
WP_016560370.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	30.423	378	367
WP_016560370.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	24.665	373	367
WP_016560370.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.404	356	367
WP_016560370.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	25.140	358	367
WP_004755296.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000689743.1_390	91.544	544	544
WP_004755296.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000689743.1_390	91.544	544	544
WP_002740998.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000342713.1_391	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCQ010000021.1_cds_WP_001002663.1_2522	46.091	243	265
WP_004777170.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001246618.1_392	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000501205.1_3121	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCQ010000026.1_cds_WP_001183723.1_2803	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000279894.1_2633	23.282	262	310
WP_004777170.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001246618.1_392	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000501205.1_3121	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCQ010000026.1_cds_WP_001183723.1_2803	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000279894.1_2633	23.282	262	310
WP_004754589.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000479982.1_393	94.318	264	264
WP_002733551.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000715958.1_394	96.124	129	130
WP_004777167.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001088866.1_395	97.222	144	144
WP_004777149.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000517242.1_396	95.023	221	221
WP_004777149.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	29.487	78	221
WP_004777149.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001206409.1_406	30.097	103	221
WP_004777149.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_001069834.1_3471	28.440	109	221
WP_162833666.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	90.226	133	265
WP_162833666.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	83.505	97	265
WP_162833666.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	41.860	86	265
WP_162833666.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	53.488	43	265
WP_162833666.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	45.000	20	265
WP_162833666.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	90.226	133	265
WP_162833666.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	83.505	97	265
WP_162833666.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	41.860	86	265
WP_162833666.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	53.488	43	265
WP_162833666.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	45.000	20	265
WP_016748629.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_001237996.1_849	23.836	365	682
WP_016748630.1	lcl|NZ_JAGGCQ010000058.1_cds_WP_002067912.1_3633	25.778	225	333
WP_016748630.1	lcl|NZ_JAGGCQ010000058.1_cds_WP_002067912.1_3633	25.778	225	333
WP_016560406.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	25.381	394	392
WP_016560406.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	28.767	146	392
WP_016560406.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	25.641	156	392
WP_016560406.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001206409.1_406	24.607	191	392
WP_016560406.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	23.926	163	392
WP_016560406.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	23.176	233	392
WP_016560441.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000611594.1_397	54.598	174	174
WP_016560441.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001206947.1_1492	32.283	127	174
WP_016560449.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	65.423	402	405
WP_016560449.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	22.010	209	405
WP_016560426.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	81.232	357	362
WP_016560426.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	38.760	258	362
WP_016560426.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	29.551	379	362
WP_016560426.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	29.904	311	362
WP_016560426.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	31.014	345	362
WP_016560426.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	32.353	272	362
WP_016560426.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	32.143	280	362
WP_016560426.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	24.384	365	362
WP_016560426.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	29.457	258	362
WP_016560417.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000344487.1_400	91.234	308	308
WP_016560417.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000344487.1_400	91.234	308	308
WP_099046747.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	41.379	58	256
WP_099046747.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	41.379	58	256
WP_016560398.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001106774.1_403	31.081	370	413
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	34.400	375	595
WP_016560501.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	29.551	379	595
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	34.884	258	595
WP_016560501.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	33.061	245	595
WP_016560501.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	33.636	220	595
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	28.169	213	595
WP_016560501.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	26.471	238	595
WP_016560501.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	30.000	220	595
WP_016560501.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	22.179	257	595
WP_016560501.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	28.049	246	595
WP_016560501.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	28.000	225	595
WP_016560501.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	28.992	238	595
WP_016560501.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	28.718	195	595
WP_016560501.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	27.570	214	595
WP_016560501.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	26.222	225	595
WP_016560501.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	24.576	236	595
WP_016560501.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	26.087	253	595
WP_016560501.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	20.874	206	595
WP_016560501.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	26.291	213	595
WP_016560501.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.551	227	595
WP_016560501.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	30.952	168	595
WP_016560501.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	23.853	218	595
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	25.000	256	595
WP_016560501.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	23.938	259	595
WP_016560501.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	23.577	246	595
WP_016560501.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	24.545	220	595
WP_016560501.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	26.106	226	595
WP_016560501.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	25.210	238	595
WP_016560501.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	23.958	192	595
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	34.400	375	595
WP_016560501.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	29.551	379	595
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	34.884	258	595
WP_016560501.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	33.061	245	595
WP_016560501.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	33.636	220	595
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	28.169	213	595
WP_016560501.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	26.471	238	595
WP_016560501.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	30.000	220	595
WP_016560501.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	22.179	257	595
WP_016560501.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	28.049	246	595
WP_016560501.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	28.000	225	595
WP_016560501.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	28.992	238	595
WP_016560501.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	28.718	195	595
WP_016560501.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	27.570	214	595
WP_016560501.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	26.222	225	595
WP_016560501.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	24.576	236	595
WP_016560501.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	26.087	253	595
WP_016560501.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	20.874	206	595
WP_016560501.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	26.291	213	595
WP_016560501.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.551	227	595
WP_016560501.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	30.952	168	595
WP_016560501.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	23.853	218	595
WP_016560501.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	25.000	256	595
WP_016560501.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	23.938	259	595
WP_016560501.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	23.577	246	595
WP_016560501.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	24.545	220	595
WP_016560501.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	26.106	226	595
WP_016560501.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	25.210	238	595
WP_016560501.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	23.958	192	595
WP_004777131.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000642158.1_462	28.956	297	295
WP_004777131.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	47.368	38	295
WP_004754985.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	32.564	390	392
WP_004754985.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	32.213	357	392
WP_004754985.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	32.461	382	392
WP_004754985.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	29.155	367	392
WP_004754985.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	27.926	376	392
WP_004754985.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	27.500	360	392
WP_004754985.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	25.789	380	392
WP_004754985.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	24.586	362	392
WP_004754985.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	26.586	331	392
WP_004755121.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	28.614	339	331
WP_004755121.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	30.645	186	331
WP_004755121.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	27.035	344	331
WP_004755121.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	28.614	339	331
WP_004755121.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	30.645	186	331
WP_004755121.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	27.035	344	331
WP_000440092.1	lcl|NZ_JAGGCQ010000016.1_cds_WP_001014594.1_2223	28.205	234	250
WP_004753708.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001075132.1_10	24.848	330	442
WP_004753708.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000638432.1_601	22.633	433	442
WP_004753708.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000995952.1_613	25.763	295	442
WP_004777157.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_001069019.1_1732	33.846	260	261
WP_004777157.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000625287.1_2590	24.771	218	261
WP_004754396.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	34.146	328	350
WP_004754396.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	34.012	344	350
WP_004754396.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.333	288	350
WP_004754396.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	34.146	328	350
WP_004754396.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	34.012	344	350
WP_004754396.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	33.333	288	350
WP_004753843.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000230180.1_85	26.897	145	241
WP_004754697.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_001056080.1_1036	40.078	257	292
WP_004754697.1	lcl|NZ_JAGGCQ010000062.1_cds_WP_000355766.1_3674	26.455	189	292
WP_004755403.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	32.353	102	139
WP_004755403.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000371240.1_1533	30.000	90	139
WP_004755081.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001012068.1_427	35.169	236	261
WP_016560493.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	29.572	257	264
WP_016560493.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	31.890	254	264
WP_016560493.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	31.621	253	264
WP_016560493.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	31.200	250	264
WP_016560493.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000351752.1_1111	28.794	257	264
WP_016560493.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000800040.1_24	28.643	199	264
WP_016560493.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	22.984	248	264
WP_016560493.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000600052.1_100	24.309	181	264
WP_016560493.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000646914.1_1733	26.316	133	264
WP_004754038.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	27.660	235	308
WP_004754038.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	22.400	250	308
WP_004754038.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	21.827	197	308
WP_004754038.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	22.680	194	308
WP_004755437.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	30.738	244	247
WP_004755437.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	33.071	254	247
WP_004755437.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	28.740	254	247
WP_004755437.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	31.496	254	247
WP_004755437.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000600052.1_100	32.240	183	247
WP_004755437.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000351752.1_1111	29.478	268	247
WP_004755437.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_000841176.1_2499	28.947	190	247
WP_004755437.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	25.000	256	247
WP_004755437.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000194186.1_1128	27.568	185	247
WP_004755437.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000800040.1_24	27.957	186	247
WP_004755437.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_001074690.1_2663	30.729	192	247
WP_004755437.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000646914.1_1733	25.000	188	247
WP_004755437.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000167663.1_3112	25.269	186	247
WP_004755437.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000581855.1_808	26.702	191	247
WP_004755437.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001069860.1_30	24.862	181	247
WP_016560530.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000848239.1_428	34.263	251	258
WP_016560530.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	32.377	244	258
WP_016560530.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000132016.1_409	32.836	67	258
WP_162833664.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	87.218	133	265
WP_162833664.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	84.536	97	265
WP_162833664.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	53.488	43	265
WP_162833664.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	45.000	20	265
WP_162833664.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	51.220	41	265
WP_162833664.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	87.218	133	265
WP_162833664.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	84.536	97	265
WP_162833664.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	53.488	43	265
WP_162833664.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	45.000	20	265
WP_162833664.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	51.220	41	265
WP_016750902.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	27.835	97	241
WP_004758273.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000525967.1_444	45.634	355	376
WP_004758273.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_000512778.1_2324	23.649	296	376
WP_004758273.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001222086.1_630	25.882	170	376
WP_004758273.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001122447.1_167	27.523	109	376
WP_002733698.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	95.349	344	344
WP_002733698.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000457972.1_142	35.821	268	344
WP_002733698.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	29.798	198	344
WP_002733698.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	26.277	274	344
