WP_004753574.1	lcl|NZ_JADHZI010000006.1_cds_WP_002725873.1_2913	89.535	86	106
WP_004755430.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733698.1_2991	26.642	274	329
WP_004755430.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	27.309	249	329
WP_004755430.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	23.975	317	329
WP_004755430.1	lcl|NZ_JADHZI010000060.1_cds_WP_002740236.1_2754	26.217	267	329
WP_004755430.1	lcl|NZ_JADHZI010000004.1_cds_WP_002721725.1_2324	25.223	337	329
WP_004755430.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739935.1_2412	27.869	244	329
WP_004755430.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	31.034	174	329
WP_004758405.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733627.1_2918	97.004	267	267
WP_004758405.1	lcl|NZ_JADHZI010000006.1_cds_WP_002738295.1_2980	24.701	251	267
WP_004758405.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	24.790	238	267
WP_004758405.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727921.1_3009	26.455	189	267
WP_004758405.1	lcl|NZ_JADHZI010000051.1_cds_WP_002729040.1_2460	32.727	110	267
WP_004758405.1	lcl|NZ_JADHZI010000002.1_cds_WP_002766579.1_1520	26.882	186	267
WP_004758405.1	lcl|NZ_JADHZI010000028.1_cds_WP_002729513.1_1336	25.806	186	267
WP_016748627.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740779.1_2919	99.411	509	509
WP_016748627.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728536.1_39	27.217	327	509
WP_016748627.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728534.1_40	31.111	90	509
WP_016748627.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740779.1_2919	99.411	509	509
WP_016748627.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728536.1_39	27.217	327	509
WP_016748627.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728534.1_40	31.111	90	509
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	98.485	330	330
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_002744551.1_2948	28.522	291	330
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	29.316	307	330
WP_004755319.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	25.641	273	330
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	26.814	317	330
WP_004755319.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	28.369	282	330
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	29.864	221	330
WP_004755319.1	lcl|NZ_JADHZI010000008.1_cds_WP_002732331.1_3231	26.754	228	330
WP_004755319.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	29.268	287	330
WP_004755319.1	lcl|NZ_JADHZI010000004.1_cds_WP_002721725.1_2324	24.898	245	330
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	24.723	271	330
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	25.773	291	330
WP_004755319.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	26.056	142	330
WP_004755319.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	25.223	337	330
WP_004755319.1	lcl|NZ_JADHZI010000060.1_cds_WP_002740236.1_2754	25.417	240	330
WP_004754883.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	98.907	366	366
WP_004754883.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	39.726	365	366
WP_004754883.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	33.051	354	366
WP_004754883.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	34.278	353	366
WP_004754883.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	28.307	378	366
WP_004754883.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	29.917	361	366
WP_004754883.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	27.374	358	366
WP_004754883.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	32.086	187	366
WP_016560370.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	98.910	367	367
WP_016560370.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	39.452	365	367
WP_016560370.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	40.111	359	367
WP_016560370.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	36.043	369	367
WP_016560370.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	33.596	381	367
WP_016560370.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	30.319	376	367
WP_016560370.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	29.944	354	367
WP_016560370.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	25.698	358	367
WP_004755296.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740729.1_2923	98.897	544	544
WP_004755296.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740729.1_2923	98.897	544	544
WP_002740998.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740998.1_2924	100.000	265	265
WP_002740998.1	lcl|NZ_JADHZI010000002.1_cds_WP_002742191.1_1551	45.679	243	265
WP_004777170.1	lcl|NZ_JADHZI010000006.1_cds_WP_032853071.1_2925	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZI010000035.1_cds_WP_002741402.1_1765	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZI010000019.1_cds_WP_002727287.1_735	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZI010000003.1_cds_WP_002727177.1_1978	24.887	221	310
WP_004777170.1	lcl|NZ_JADHZI010000006.1_cds_WP_032853071.1_2925	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZI010000035.1_cds_WP_002741402.1_1765	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZI010000019.1_cds_WP_002727287.1_735	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZI010000003.1_cds_WP_002727177.1_1978	24.887	221	310
WP_004754589.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740848.1_2926	98.864	264	264
WP_002733551.1	lcl|NZ_JADHZI010000006.1_cds_WP_032853450.1_2927	99.231	130	130
WP_004777167.1	lcl|NZ_JADHZI010000006.1_cds_WP_004777167.1_2928	100.000	144	144
WP_004777149.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740917.1_2929	99.548	221	221
WP_004777149.1	lcl|NZ_JADHZI010000017.1_cds_WP_011671435.1_597	28.205	78	221
WP_004777149.1	lcl|NZ_JADHZI010000039.1_cds_WP_002727076.1_1890	28.037	107	221
WP_162833666.1	lcl|NZ_JADHZI010000069.1_cds_WP_228003619.1_2900	93.519	108	265
WP_162833666.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	45.703	256	265
WP_162833666.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	45.312	256	265
WP_162833666.1	lcl|NZ_JADHZI010000094.1_cds_WP_230456801.1_3324	87.368	95	265
WP_162833666.1	lcl|NZ_JADHZI010000094.1_cds_WP_228003630.1_3325	92.000	75	265
WP_162833666.1	lcl|NZ_JADHZI010000094.1_cds_WP_228003630.1_3325	94.118	17	265
WP_162833666.1	lcl|NZ_JADHZI010000011.1_cds_WP_016762595.1_117	68.966	87	265
WP_162833666.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	43.363	113	265
WP_162833666.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	28.175	252	265
WP_162833666.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13380_2080	56.818	44	265
WP_162833666.1	lcl|NZ_JADHZI010000009.1_cds_ISU66_RS17130_3348	44.186	43	265
WP_162833666.1	lcl|NZ_JADHZI010000069.1_cds_WP_228003619.1_2900	93.519	108	265
WP_162833666.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	45.703	256	265
WP_162833666.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	45.312	256	265
WP_162833666.1	lcl|NZ_JADHZI010000094.1_cds_WP_230456801.1_3324	87.368	95	265
WP_162833666.1	lcl|NZ_JADHZI010000094.1_cds_WP_228003630.1_3325	92.000	75	265
WP_162833666.1	lcl|NZ_JADHZI010000094.1_cds_WP_228003630.1_3325	94.118	17	265
WP_162833666.1	lcl|NZ_JADHZI010000011.1_cds_WP_016762595.1_117	68.966	87	265
WP_162833666.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	43.363	113	265
WP_162833666.1	lcl|NZ_JADHZI010000028.1_cds_ISU66_RS11185_1350	28.175	252	265
WP_162833666.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13380_2080	56.818	44	265
WP_162833666.1	lcl|NZ_JADHZI010000009.1_cds_ISU66_RS17130_3348	44.186	43	265
WP_016748629.1	lcl|NZ_JADHZI010000008.1_cds_WP_002741274.1_3221	20.552	326	682
WP_016748630.1	lcl|NZ_JADHZI010000059.1_cds_WP_002740697.1_2621	26.147	218	333
WP_016748630.1	lcl|NZ_JADHZI010000059.1_cds_WP_002740697.1_2621	26.147	218	333
WP_016560406.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740977.1_2941	26.389	360	392
WP_016560406.1	lcl|NZ_JADHZI010000006.1_cds_WP_230456811.1_2932	27.429	175	392
WP_016560406.1	lcl|NZ_JADHZI010000039.1_cds_WP_002740458.1_1891	27.193	114	392
WP_016560406.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740041.1_2965	21.973	223	392
WP_016560406.1	lcl|NZ_JADHZI010000069.1_cds_WP_016749152.1_2897	21.201	283	392
WP_016560406.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03730_2973	26.667	90	392
WP_016560406.1	lcl|NZ_JADHZI010000002.1_cds_WP_032853239.1_1511	23.144	229	392
WP_016560441.1	lcl|NZ_JADHZI010000017.1_cds_WP_002727846.1_591	31.250	128	174
WP_016560449.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740977.1_2941	31.510	384	405
WP_016560426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	40.175	229	362
WP_016560426.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	28.496	379	362
WP_016560426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	33.887	301	362
WP_016560426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	30.585	376	362
WP_016560426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	27.606	355	362
WP_016560426.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	28.657	335	362
WP_016560426.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	24.932	365	362
WP_016560426.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	31.746	252	362
WP_016560426.1	lcl|NZ_JADHZI010000026.1_cds_WP_002741550.1_1249	29.412	119	362
WP_016560417.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728407.1_53	28.030	132	308
WP_016560417.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728407.1_53	28.030	132	308
WP_099046747.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	29.167	264	256
WP_099046747.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	28.788	264	256
WP_099046747.1	lcl|NZ_JADHZI010000016.1_cds_ISU66_RS17245_561	88.372	43	256
WP_099046747.1	lcl|NZ_JADHZI010000094.1_cds_WP_230456801.1_3324	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZI010000011.1_cds_WP_016762595.1_117	43.077	65	256
WP_099046747.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	29.213	89	256
WP_099046747.1	lcl|NZ_JADHZI010000006.1_cds_WP_139363593.1_2964	29.167	264	256
WP_099046747.1	lcl|NZ_JADHZI010000069.1_cds_WP_134771539.1_2906	28.788	264	256
WP_099046747.1	lcl|NZ_JADHZI010000016.1_cds_ISU66_RS17245_561	88.372	43	256
WP_099046747.1	lcl|NZ_JADHZI010000094.1_cds_WP_230456801.1_3324	37.647	85	256
WP_099046747.1	lcl|NZ_JADHZI010000011.1_cds_WP_016762595.1_117	43.077	65	256
WP_099046747.1	lcl|NZ_JADHZI010000041.1_cds_ISU66_RS13375_2079	29.213	89	256
WP_016560398.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740804.1_2938	28.877	374	413
WP_016560501.1	lcl|NZ_JADHZI010000068.1_cds_WP_002742222.1_2887	32.190	379	595
WP_016560501.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03615_2950	35.498	231	595
WP_016560501.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740724.1_2939	29.101	378	595
WP_016560501.1	lcl|NZ_JADHZI010000001.1_cds_WP_002723347.1_762	28.415	366	595
WP_016560501.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741286.1_1400	33.197	244	595
WP_016560501.1	lcl|NZ_JADHZI010000005.1_cds_WP_002739451.1_2684	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728388.1_45	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726143.1_3367	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZI010000005.1_cds_WP_002725984.1_2716	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZI010000053.1_cds_WP_002738485.1_2520	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734207.1_1478	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZI010000026.1_cds_WP_002729296.1_1263	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724285.1_2373	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZI010000010.1_cds_WP_032854486.1_29	28.774	212	595
WP_016560501.1	lcl|NZ_JADHZI010000001.1_cds_WP_002735056.1_847	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002730493.1_2355	24.074	216	595
WP_016560501.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721914.1_1999	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZI010000016.1_cds_WP_002733736.1_544	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721827.1_2032	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724311.1_2374	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZI010000011.1_cds_WP_002725125.1_169	23.958	192	595
WP_016560501.1	lcl|NZ_JADHZI010000049.1_cds_WP_002739367.1_2301	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729758.1_172	24.336	226	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	24.444	225	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	24.268	239	595
WP_016560501.1	lcl|NZ_JADHZI010000068.1_cds_WP_002742222.1_2887	32.190	379	595
WP_016560501.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03615_2950	35.498	231	595
WP_016560501.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740724.1_2939	29.101	378	595
WP_016560501.1	lcl|NZ_JADHZI010000001.1_cds_WP_002723347.1_762	28.415	366	595
WP_016560501.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741286.1_1400	33.197	244	595
WP_016560501.1	lcl|NZ_JADHZI010000005.1_cds_WP_002739451.1_2684	31.818	220	595
WP_016560501.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728388.1_45	26.891	238	595
WP_016560501.1	lcl|NZ_JADHZI010000009.1_cds_WP_002726143.1_3367	30.909	220	595
WP_016560501.1	lcl|NZ_JADHZI010000005.1_cds_WP_002725984.1_2716	28.889	225	595
WP_016560501.1	lcl|NZ_JADHZI010000053.1_cds_WP_002738485.1_2520	30.097	206	595
WP_016560501.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734207.1_1478	28.169	213	595
WP_016560501.1	lcl|NZ_JADHZI010000026.1_cds_WP_002729296.1_1263	28.571	245	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724285.1_2373	26.721	247	595
WP_016560501.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	26.577	222	595
WP_016560501.1	lcl|NZ_JADHZI010000030.1_cds_WP_032853264.1_1591	25.806	155	595
WP_016560501.1	lcl|NZ_JADHZI010000010.1_cds_WP_032854486.1_29	28.774	212	595
WP_016560501.1	lcl|NZ_JADHZI010000001.1_cds_WP_002735056.1_847	27.111	225	595
WP_016560501.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	30.198	202	595
WP_016560501.1	lcl|NZ_JADHZI010000025.1_cds_WP_002733837.1_1188	27.149	221	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002730493.1_2355	24.074	216	595
WP_016560501.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721914.1_1999	25.229	218	595
WP_016560501.1	lcl|NZ_JADHZI010000016.1_cds_WP_002733736.1_544	24.696	247	595
WP_016560501.1	lcl|NZ_JADHZI010000003.1_cds_WP_002721827.1_2032	26.050	238	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739909.1_2417	24.806	258	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002724311.1_2374	25.000	240	595
WP_016560501.1	lcl|NZ_JADHZI010000011.1_cds_WP_002725125.1_169	23.958	192	595
WP_016560501.1	lcl|NZ_JADHZI010000049.1_cds_WP_002739367.1_2301	22.115	208	595
WP_016560501.1	lcl|NZ_JADHZI010000011.1_cds_WP_002729758.1_172	24.336	226	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	24.444	225	595
WP_016560501.1	lcl|NZ_JADHZI010000004.1_cds_WP_002734915.1_2426	24.268	239	595
WP_004777131.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740692.1_2931	26.351	296	295
WP_004777131.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740063.1_3007	28.716	296	295
WP_004777131.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	25.301	166	295
WP_004777131.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	47.368	38	295
WP_004754985.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	34.103	390	392
WP_004754985.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	31.233	365	392
WP_004754985.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	31.733	375	392
WP_004754985.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	28.827	392	392
WP_004754985.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	32.199	382	392
WP_004754985.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	25.789	380	392
WP_004754985.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	25.000	364	392
WP_004754985.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	30.263	228	392
WP_004755121.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	29.430	316	331
WP_004755121.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	25.872	344	331
WP_004755121.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	29.430	316	331
WP_004755121.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	30.942	223	331
WP_004755121.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	25.872	344	331
WP_000440092.1	lcl|NZ_JADHZI010000033.1_cds_WP_002738760.1_1688	29.362	235	250
WP_004753708.1	lcl|NZ_JADHZI010000012.1_cds_WP_002733406.1_270	24.149	323	442
WP_004753708.1	lcl|NZ_JADHZI010000026.1_cds_WP_002731775.1_1238	20.698	430	442
WP_004753708.1	lcl|NZ_JADHZI010000026.1_cds_WP_002741417.1_1228	26.019	319	442
WP_004777157.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741303.1_1369	34.749	259	261
WP_004777157.1	lcl|NZ_JADHZI010000063.1_cds_WP_002722064.1_2802	26.728	217	261
WP_004754396.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	34.675	323	350
WP_004754396.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	33.430	344	350
WP_004754396.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	34.146	287	350
WP_004754396.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	34.675	323	350
WP_004754396.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	33.430	344	350
WP_004754396.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	34.146	287	350
WP_004754697.1	lcl|NZ_JADHZI010000010.1_cds_WP_002740105.1_42	39.921	253	292
WP_004754697.1	lcl|NZ_JADHZI010000013.1_cds_WP_002727738.1_350	26.984	189	292
WP_004755403.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	50.000	40	139
WP_016560493.1	lcl|NZ_JADHZI010000019.1_cds_WP_002728745.1_741	30.522	249	264
WP_016560493.1	lcl|NZ_JADHZI010000021.1_cds_WP_002739054.1_978	30.315	254	264
WP_016560493.1	lcl|NZ_JADHZI010000007.1_cds_WP_002735533.1_3164	31.200	250	264
WP_016560493.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728460.1_2756	28.794	257	264
WP_016560493.1	lcl|NZ_JADHZI010000005.1_cds_WP_002722691.1_2726	30.279	251	264
WP_016560493.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733582.1_2977	26.829	246	264
WP_016560493.1	lcl|NZ_JADHZI010000012.1_cds_WP_002728891.1_256	29.412	187	264
WP_016560493.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722237.1_2493	25.490	255	264
WP_016560493.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722184.1_2488	25.414	181	264
WP_004754038.1	lcl|NZ_JADHZI010000006.1_cds_WP_230456811.1_2932	29.630	243	308
WP_004754038.1	lcl|NZ_JADHZI010000039.1_cds_WP_002740458.1_1891	23.980	196	308
WP_004754038.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740041.1_2965	28.977	176	308
WP_004754038.1	lcl|NZ_JADHZI010000069.1_cds_WP_016749152.1_2897	24.312	218	308
WP_004755437.1	lcl|NZ_JADHZI010000005.1_cds_WP_002722691.1_2726	32.677	254	247
WP_004755437.1	lcl|NZ_JADHZI010000021.1_cds_WP_002739054.1_978	28.279	244	247
WP_004755437.1	lcl|NZ_JADHZI010000019.1_cds_WP_002728745.1_741	28.740	254	247
WP_004755437.1	lcl|NZ_JADHZI010000007.1_cds_WP_002735533.1_3164	32.283	254	247
WP_004755437.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733582.1_2977	31.020	245	247
WP_004755437.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722184.1_2488	31.148	183	247
WP_004755437.1	lcl|NZ_JADHZI010000060.1_cds_WP_002728460.1_2756	28.517	263	247
WP_004755437.1	lcl|NZ_JADHZI010000052.1_cds_WP_002722237.1_2493	25.391	256	247
WP_004755437.1	lcl|NZ_JADHZI010000012.1_cds_WP_002728891.1_256	28.495	186	247
WP_004755437.1	lcl|NZ_JADHZI010000029.1_cds_WP_002741131.1_1368	27.094	203	247
WP_004755437.1	lcl|NZ_JADHZI010000003.1_cds_WP_002741431.1_1941	30.052	193	247
WP_004755437.1	lcl|NZ_JADHZI010000027.1_cds_WP_002727447.1_1282	23.830	235	247
WP_004755437.1	lcl|NZ_JADHZI010000008.1_cds_WP_032853349.1_3268	25.131	191	247
WP_004755437.1	lcl|NZ_JADHZI010000011.1_cds_WP_002743803.1_183	25.185	135	247
WP_004755437.1	lcl|NZ_JADHZI010000012.1_cds_WP_032853204.1_251	23.889	180	247
WP_016560530.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723863.1_363	32.922	243	258
WP_016560530.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	31.325	249	258
WP_016560530.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	30.882	68	258
