WP_004753574.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	94.186	86	106
WP_004777131.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	28.716	296	295
WP_004777131.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	47.368	38	295
WP_004754985.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	96.173	392	392
WP_004754985.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	32.564	390	392
WP_004754985.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	32.213	357	392
WP_004754985.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	32.461	382	392
WP_004754985.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	28.954	373	392
WP_004754985.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.789	380	392
WP_004754985.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	24.586	362	392
WP_004754985.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	26.409	337	392
WP_004777134.1	lcl|NZ_JQQT01000189.1_cds_WP_000643165.1_3344	92.593	297	297
WP_004755121.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	91.843	331	331
WP_004755121.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	30.645	186	331
WP_004755121.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	25.177	282	331
WP_004755121.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	91.843	331	331
WP_004755121.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	30.645	186	331
WP_004755121.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	25.177	282	331
WP_000440092.1	lcl|NZ_JQQT01000189.1_cds_WP_000440091.1_3346	99.600	250	250
WP_000440092.1	lcl|NZ_JQQT01000196.1_cds_WP_001014587.1_3407	28.205	234	250
WP_000440092.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	27.083	240	250
WP_004753708.1	lcl|NZ_JQQT01000189.1_cds_WP_002072235.1_3347	96.154	442	442
WP_004753708.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	28.010	407	442
WP_004753708.1	lcl|NZ_JQQT01000080.1_cds_WP_001075135.1_1732	25.152	330	442
WP_004753708.1	lcl|NZ_JQQT01000147.1_cds_WP_000638440.1_2830	22.864	433	442
WP_004753708.1	lcl|NZ_JQQT01000167.1_cds_WP_000995946.1_3141	25.424	295	442
WP_004777157.1	lcl|NZ_JQQT01000189.1_cds_WP_000684876.1_3348	93.103	261	261
WP_004777157.1	lcl|NZ_JQQT01000061.1_cds_WP_001069022.1_1324	33.462	260	261
WP_004777157.1	lcl|NZ_JQQT01000084.1_cds_WP_000626093.1_1807	24.771	218	261
WP_004754565.1	lcl|NZ_JQQT01000189.1_cds_WP_000653655.1_3349	83.988	331	331
WP_004758378.1	lcl|NZ_JQQT01000189.1_cds_WP_001968196.1_3350	87.097	155	155
WP_004754396.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	91.714	350	350
WP_004754396.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	33.681	288	350
WP_004754396.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	24.731	279	350
WP_004754396.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	91.714	350	350
WP_004754396.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	33.681	288	350
WP_004754396.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	24.731	279	350
WP_004753843.1	lcl|NZ_JQQT01000134.1_cds_WP_000230176.1_2647	26.897	145	241
WP_004754697.1	lcl|NZ_JQQT01000179.1_cds_WP_000802827.1_3278	98.288	292	292
WP_004754697.1	lcl|NZ_JQQT01000095.1_cds_WP_001056080.1_1974	40.078	257	292
WP_004754697.1	lcl|NZ_JQQT01000260.1_cds_WP_000355766.1_3740	26.455	189	292
WP_004755403.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	94.964	139	139
WP_004755403.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	30.000	90	139
WP_244266171.1	lcl|NZ_JQQT01000179.1_cds_JG68_RS21080_3276	92.857	42	218
WP_244266171.1	lcl|NZ_JQQT01000179.1_cds_JG68_RS21080_3276	87.500	16	218
WP_004755081.1	lcl|NZ_JQQT01000179.1_cds_WP_001016533.1_3275	98.084	261	261
WP_016560493.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	96.591	264	264
WP_016560493.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	29.572	257	264
WP_016560493.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	31.496	254	264
WP_016560493.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	32.016	253	264
WP_016560493.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	31.200	250	264
WP_016560493.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	29.457	258	264
WP_016560493.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	27.092	251	264
WP_016560493.1	lcl|NZ_JQQT01000035.1_cds_WP_000800040.1_757	28.643	199	264
WP_016560493.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	22.764	246	264
WP_016560493.1	lcl|NZ_JQQT01000038.1_cds_WP_000600054.1_832	24.309	181	264
WP_016560493.1	lcl|NZ_JQQT01000061.1_cds_WP_000646906.1_1325	27.068	133	264
WP_004754038.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	88.961	308	308
WP_004754038.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	28.249	177	308
WP_004754038.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	21.825	252	308
WP_004754038.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	21.827	197	308
WP_016560468.1	lcl|NZ_JQQT01000179.1_cds_WP_001259771.1_3271	93.082	318	318
WP_004755437.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	94.737	247	247
WP_004755437.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	30.328	244	247
WP_004755437.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	33.071	254	247
WP_004755437.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	28.740	254	247
WP_004755437.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	31.496	254	247
WP_004755437.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	29.482	251	247
WP_004755437.1	lcl|NZ_JQQT01000038.1_cds_WP_000600054.1_832	32.240	183	247
WP_004755437.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	29.478	268	247
WP_004755437.1	lcl|NZ_JQQT01000048.1_cds_WP_000841181.1_1043	28.421	190	247
WP_004755437.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	25.000	256	247
WP_004755437.1	lcl|NZ_JQQT01000141.1_cds_WP_000194183.1_2731	27.568	185	247
WP_004755437.1	lcl|NZ_JQQT01000035.1_cds_WP_000800040.1_757	27.957	186	247
WP_004755437.1	lcl|NZ_JQQT01000011.1_cds_WP_001074690.1_265	30.729	192	247
WP_004755437.1	lcl|NZ_JQQT01000061.1_cds_WP_000646906.1_1325	25.000	188	247
WP_004755437.1	lcl|NZ_JQQT01000201.1_cds_WP_000167663.1_3451	25.269	186	247
WP_004755437.1	lcl|NZ_JQQT01000242.1_cds_WP_000581851.1_3679	26.702	191	247
WP_004755437.1	lcl|NZ_JQQT01000035.1_cds_WP_061231725.1_751	24.309	181	247
WP_004755437.1	lcl|NZ_JQQT01000002.1_cds_WP_001072190.1_59	22.488	209	247
WP_016560530.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	91.473	258	258
WP_016560530.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	32.787	244	258
WP_016560530.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	31.000	100	258
WP_016560467.1	lcl|NZ_JQQT01000179.1_cds_WP_000348409.1_3268	91.856	528	528
WP_016748641.1	lcl|NZ_JQQT01000179.1_cds_WP_000506115.1_3267	90.426	188	188
WP_016750158.1	lcl|NZ_JQQT01000179.1_cds_WP_001031926.1_3266	94.268	314	314
WP_162833664.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	87.970	133	265
WP_162833664.1	lcl|NZ_JQQT01000011.1_cds_WP_017861472.1_296	93.548	62	265
WP_162833664.1	lcl|NZ_JQQT01000066.1_cds_WP_001018782.1_1450	78.873	71	265
WP_162833664.1	lcl|NZ_JQQT01000051.1_cds_JG68_RS22740_1093	93.548	31	265
WP_162833664.1	lcl|NZ_JQQT01000051.1_cds_JG68_RS22740_1093	80.000	15	265
WP_162833664.1	lcl|NZ_JQQT01000066.1_cds_WP_228003844.1_1451	76.471	34	265
WP_162833664.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	51.220	41	265
WP_162833664.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	51.163	43	265
WP_162833664.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	45.000	20	265
WP_162833664.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	87.970	133	265
