WP_004753574.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	94.186	86	106
WP_016748627.1	lcl|NZ_JQPJ01000031.1_cds_WP_000364504.1_831	31.111	90	509
WP_004755319.1	lcl|NZ_JQPJ01000034.1_cds_WP_001067557.1_959	96.667	330	330
WP_004755319.1	lcl|NZ_JQPJ01000034.1_cds_WP_042752260.1_956	29.316	307	330
WP_004755319.1	lcl|NZ_JQPJ01000070.1_cds_WP_002072074.1_1763	25.000	272	330
WP_004755319.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	26.582	316	330
WP_004755319.1	lcl|NZ_JQPJ01000011.1_cds_WP_000723082.1_223	24.925	333	330
WP_004755319.1	lcl|NZ_JQPJ01000029.1_cds_WP_002105505.1_747	27.490	251	330
WP_004755319.1	lcl|NZ_JQPJ01000033.1_cds_WP_000649924.1_944	29.644	253	330
WP_004755319.1	lcl|NZ_JQPJ01000070.1_cds_WP_000688698.1_1743	24.887	221	330
WP_004754883.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	95.902	366	366
WP_004754883.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	39.726	365	366
WP_004754883.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	33.705	359	366
WP_004754883.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	31.675	382	366
WP_004754883.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	28.232	379	366
WP_004754883.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	33.148	359	366
WP_004754883.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	29.412	357	366
WP_004754883.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	31.579	190	366
WP_016560370.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	96.730	367	367
WP_016560370.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	39.178	365	367
WP_016560370.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	35.772	369	367
WP_016560370.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	31.694	366	367
WP_016560370.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	31.649	376	367
WP_016560370.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	35.692	325	367
WP_016560370.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	30.423	378	367
WP_016560370.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	25.140	358	367
WP_004755296.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227064.1_962	91.728	544	544
WP_004755296.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227064.1_962	91.728	544	544
WP_002740998.1	lcl|NZ_JQPJ01000034.1_cds_WP_000342716.1_963	94.717	265	265
WP_002740998.1	lcl|NZ_JQPJ01000036.1_cds_WP_001002662.1_1015	46.091	243	265
WP_004777170.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227063.1_964	93.871	310	310
WP_004777170.1	lcl|NZ_JQPJ01000087.1_cds_WP_000501205.1_2114	36.513	304	310
WP_004777170.1	lcl|NZ_JQPJ01000016.1_cds_WP_001183714.1_370	26.471	306	310
WP_004777170.1	lcl|NZ_JQPJ01000067.1_cds_WP_000279896.1_1650	22.901	262	310
WP_004777170.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227063.1_964	93.871	310	310
WP_004777170.1	lcl|NZ_JQPJ01000087.1_cds_WP_000501205.1_2114	36.513	304	310
WP_004777170.1	lcl|NZ_JQPJ01000016.1_cds_WP_001183714.1_370	26.471	306	310
WP_004777170.1	lcl|NZ_JQPJ01000067.1_cds_WP_000279896.1_1650	22.901	262	310
WP_004754589.1	lcl|NZ_JQPJ01000034.1_cds_WP_000479980.1_965	94.697	264	264
WP_002733551.1	lcl|NZ_JQPJ01000034.1_cds_WP_000715958.1_966	96.124	129	130
WP_004777167.1	lcl|NZ_JQPJ01000034.1_cds_WP_001088861.1_967	98.611	144	144
WP_004777149.1	lcl|NZ_JQPJ01000034.1_cds_WP_000517242.1_968	95.023	221	221
WP_004777149.1	lcl|NZ_JQPJ01000050.1_cds_WP_001082179.1_1382	29.487	78	221
WP_004777149.1	lcl|NZ_JQPJ01000163.1_cds_WP_001069827.1_3303	28.440	109	221
WP_162833666.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	89.726	146	265
WP_162833666.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	83.478	115	265
WP_162833666.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	93.548	31	265
WP_162833666.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	80.000	15	265
WP_162833666.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	46.591	88	265
WP_162833666.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS02430_484	37.374	99	265
WP_162833666.1	lcl|NZ_JQPJ01000025.1_cds_JG77_RS19885_613	53.488	43	265
WP_162833666.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	53.659	41	265
WP_162833666.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	51.163	43	265
WP_162833666.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	45.000	20	265
WP_162833666.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	89.726	146	265
WP_162833666.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	83.478	115	265
WP_162833666.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	93.548	31	265
WP_162833666.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	80.000	15	265
WP_162833666.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	46.591	88	265
WP_162833666.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS02430_484	37.374	99	265
WP_162833666.1	lcl|NZ_JQPJ01000025.1_cds_JG77_RS19885_613	53.488	43	265
WP_162833666.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	53.659	41	265
WP_162833666.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	51.163	43	265
WP_162833666.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	45.000	20	265
WP_016748629.1	lcl|NZ_JQPJ01000064.1_cds_WP_002107924.1_1598	23.836	365	682
WP_016748630.1	lcl|NZ_JQPJ01000146.1_cds_WP_002067912.1_3072	25.778	225	333
WP_016748630.1	lcl|NZ_JQPJ01000146.1_cds_WP_002067912.1_3072	25.778	225	333
WP_016560406.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	25.888	394	392
WP_016560406.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	28.351	194	392
WP_016560406.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	23.926	163	392
WP_016560406.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	23.629	237	392
WP_016560441.1	lcl|NZ_JQPJ01000034.1_cds_WP_000611594.1_969	54.598	174	174
WP_016560441.1	lcl|NZ_JQPJ01000007.1_cds_WP_001206947.1_160	32.283	127	174
WP_016560449.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227062.1_970	64.925	402	405
WP_016560449.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	22.488	209	405
WP_016560426.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	81.513	357	362
WP_016560426.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	38.760	258	362
WP_016560426.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	29.551	379	362
WP_016560426.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	29.155	367	362
WP_016560426.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	31.014	345	362
WP_016560426.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	31.786	280	362
WP_016560426.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	24.384	365	362
WP_016560426.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	29.457	258	362
WP_016560417.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106397.1_972	90.909	308	308
WP_016560417.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106397.1_972	90.909	308	308
WP_099046747.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	36.471	85	256
WP_099046747.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	28.261	92	256
WP_099046747.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	36.471	85	256
WP_099046747.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	28.261	92	256
WP_016560398.1	lcl|NZ_JQPJ01000034.1_cds_WP_002106356.1_973	88.620	413	413
WP_016560398.1	lcl|NZ_JQPJ01000034.1_cds_WP_001102879.1_974	37.607	234	413
WP_016560501.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	92.114	596	595
WP_016560501.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	34.309	376	595
WP_016560501.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	34.884	258	595
WP_016560501.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	33.061	245	595
WP_016560501.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	33.636	220	595
WP_016560501.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	27.700	213	595
WP_016560501.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	26.471	238	595
WP_016560501.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	22.957	257	595
WP_016560501.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	30.000	220	595
WP_016560501.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	28.049	246	595
WP_016560501.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	28.000	225	595
WP_016560501.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	28.992	238	595
WP_016560501.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	28.718	195	595
WP_016560501.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	27.570	214	595
WP_016560501.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	26.222	225	595
WP_016560501.1	lcl|NZ_JQPJ01000079.1_cds_WP_001141155.1_1950	25.225	222	595
WP_016560501.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.087	253	595
WP_016560501.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	25.991	227	595
WP_016560501.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	30.357	168	595
WP_016560501.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	20.874	206	595
WP_016560501.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	26.961	204	595
WP_016560501.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	23.853	218	595
WP_016560501.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	25.000	256	595
WP_016560501.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	22.780	259	595
WP_016560501.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	24.545	220	595
WP_016560501.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	23.171	246	595
WP_016560501.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	25.561	223	595
WP_016560501.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	25.210	238	595
WP_016560501.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	23.958	192	595
WP_016560501.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227065.1_975	92.114	596	595
WP_016560501.1	lcl|NZ_JQPJ01000104.1_cds_WP_061226657.1_2416	34.309	376	595
WP_016560501.1	lcl|NZ_JQPJ01000056.1_cds_WP_000667646.1_1479	34.884	258	595
WP_016560501.1	lcl|NZ_JQPJ01000033.1_cds_WP_000828456.1_873	33.061	245	595
WP_016560501.1	lcl|NZ_JQPJ01000113.1_cds_WP_000510776.1_2574	33.636	220	595
WP_016560501.1	lcl|NZ_JQPJ01000104.1_cds_WP_002071818.1_2402	27.700	213	595
WP_016560501.1	lcl|NZ_JQPJ01000031.1_cds_WP_000047473.1_826	26.471	238	595
WP_016560501.1	lcl|NZ_JQPJ01000029.1_cds_WP_001052496.1_726	22.957	257	595
WP_016560501.1	lcl|NZ_JQPJ01000135.1_cds_WP_001161019.1_2855	30.000	220	595
WP_016560501.1	lcl|NZ_JQPJ01000126.1_cds_WP_000666552.1_2754	28.049	246	595
WP_016560501.1	lcl|NZ_JQPJ01000127.1_cds_WP_000603361.1_2759	28.000	225	595
WP_016560501.1	lcl|NZ_JQPJ01000005.1_cds_WP_000619182.1_70	28.992	238	595
WP_016560501.1	lcl|NZ_JQPJ01000115.1_cds_WP_000184524.1_2583	28.718	195	595
WP_016560501.1	lcl|NZ_JQPJ01000136.1_cds_WP_001982953.1_2888	27.570	214	595
WP_016560501.1	lcl|NZ_JQPJ01000080.1_cds_WP_000052667.1_1955	26.222	225	595
WP_016560501.1	lcl|NZ_JQPJ01000079.1_cds_WP_001141155.1_1950	25.225	222	595
WP_016560501.1	lcl|NZ_JQPJ01000110.1_cds_WP_000590871.1_2509	26.087	253	595
WP_016560501.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	25.991	227	595
WP_016560501.1	lcl|NZ_JQPJ01000012.1_cds_WP_002133688.1_250	30.357	168	595
WP_016560501.1	lcl|NZ_JQPJ01000164.1_cds_WP_000054169.1_3325	20.874	206	595
WP_016560501.1	lcl|NZ_JQPJ01000017.1_cds_WP_000536763.1_396	26.961	204	595
WP_016560501.1	lcl|NZ_JQPJ01000121.1_cds_WP_000433117.1_2662	23.853	218	595
WP_016560501.1	lcl|NZ_JQPJ01000104.1_cds_WP_000626143.1_2421	25.000	256	595
WP_016560501.1	lcl|NZ_JQPJ01000108.1_cds_WP_000651462.1_2477	22.780	259	595
WP_016560501.1	lcl|NZ_JQPJ01000006.1_cds_WP_001089503.1_114	24.545	220	595
WP_016560501.1	lcl|NZ_JQPJ01000005.1_cds_WP_000218834.1_71	23.171	246	595
WP_016560501.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	25.561	223	595
WP_016560501.1	lcl|NZ_JQPJ01000154.1_cds_WP_000481721.1_3158	25.210	238	595
WP_016560501.1	lcl|NZ_JQPJ01000075.1_cds_WP_000431147.1_1874	23.958	192	595
WP_004777131.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227061.1_976	92.123	292	295
WP_004777131.1	lcl|NZ_JQPJ01000011.1_cds_WP_000642145.1_224	28.383	303	295
WP_004777131.1	lcl|NZ_JQPJ01000050.1_cds_WP_000744698.1_1353	47.368	38	295
WP_004754985.1	lcl|NZ_JQPJ01000034.1_cds_WP_000172660.1_977	96.429	392	392
WP_004754985.1	lcl|NZ_JQPJ01000070.1_cds_WP_001281953.1_1727	32.564	390	392
WP_004754985.1	lcl|NZ_JQPJ01000034.1_cds_WP_000608294.1_961	32.213	357	392
WP_004754985.1	lcl|NZ_JQPJ01000034.1_cds_WP_001198107.1_960	32.461	382	392
WP_004754985.1	lcl|NZ_JQPJ01000034.1_cds_WP_002118554.1_971	28.610	367	392
WP_004754985.1	lcl|NZ_JQPJ01000013.1_cds_WP_001982414.1_308	25.789	380	392
WP_004754985.1	lcl|NZ_JQPJ01000011.1_cds_WP_000575181.1_229	24.586	362	392
WP_004754985.1	lcl|NZ_JQPJ01000161.1_cds_WP_000538755.1_3266	26.409	337	392
WP_004777134.1	lcl|NZ_JQPJ01000034.1_cds_WP_000643165.1_978	92.593	297	297
WP_004755121.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	91.843	331	331
WP_004755121.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	30.645	186	331
WP_004755121.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	25.177	282	331
WP_004755121.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	91.843	331	331
WP_004755121.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	30.645	186	331
WP_004755121.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	25.177	282	331
WP_000440092.1	lcl|NZ_JQPJ01000034.1_cds_WP_000440091.1_980	99.600	250	250
WP_000440092.1	lcl|NZ_JQPJ01000038.1_cds_WP_001014594.1_1045	28.205	234	250
WP_000440092.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	27.083	240	250
WP_004753708.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072235.1_981	96.154	442	442
WP_004753708.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	28.010	407	442
WP_004753708.1	lcl|NZ_JQPJ01000073.1_cds_WP_001075135.1_1782	25.152	330	442
WP_004753708.1	lcl|NZ_JQPJ01000162.1_cds_WP_000638440.1_3283	22.864	433	442
WP_004753708.1	lcl|NZ_JQPJ01000015.1_cds_WP_000995946.1_337	25.424	295	442
WP_004777157.1	lcl|NZ_JQPJ01000034.1_cds_WP_061227060.1_982	92.720	261	261
WP_004777157.1	lcl|NZ_JQPJ01000033.1_cds_WP_001069022.1_933	33.462	260	261
WP_004777157.1	lcl|NZ_JQPJ01000040.1_cds_WP_000626093.1_1097	24.771	218	261
WP_004754565.1	lcl|NZ_JQPJ01000034.1_cds_WP_000653655.1_983	83.988	331	331
WP_004758378.1	lcl|NZ_JQPJ01000034.1_cds_WP_001968196.1_984	87.097	155	155
WP_004754396.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	91.714	350	350
WP_004754396.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.681	288	350
WP_004754396.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	24.731	279	350
WP_004754396.1	lcl|NZ_JQPJ01000034.1_cds_WP_001033784.1_985	91.714	350	350
WP_004754396.1	lcl|NZ_JQPJ01000012.1_cds_WP_001011666.1_283	33.681	288	350
WP_004754396.1	lcl|NZ_JQPJ01000034.1_cds_WP_002072154.1_979	24.731	279	350
WP_004753843.1	lcl|NZ_JQPJ01000132.1_cds_WP_000230176.1_2830	26.897	145	241
WP_004754697.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227230.1_22	98.630	292	292
WP_004754697.1	lcl|NZ_JQPJ01000031.1_cds_WP_001056080.1_829	40.078	257	292
WP_004754697.1	lcl|NZ_JQPJ01000124.1_cds_WP_000355766.1_2697	26.455	189	292
WP_004755403.1	lcl|NZ_JQPJ01000003.1_cds_WP_000102499.1_21	94.964	139	139
WP_004755403.1	lcl|NZ_JQPJ01000050.1_cds_WP_000371240.1_1348	30.000	90	139
WP_004777119.1	lcl|NZ_JQPJ01000003.1_cds_JG77_RS21985_20	96.296	54	55
WP_244266171.1	lcl|NZ_JQPJ01000003.1_cds_JG77_RS21985_20	94.186	172	218
WP_244266171.1	lcl|NZ_JQPJ01000003.1_cds_JG77_RS21985_20	67.188	64	218
WP_004755081.1	lcl|NZ_JQPJ01000003.1_cds_WP_001016533.1_19	98.084	261	261
WP_016560493.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	96.591	264	264
WP_016560493.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	29.572	257	264
WP_016560493.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	31.496	254	264
WP_016560493.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	32.016	253	264
WP_016560493.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	31.200	250	264
WP_016560493.1	lcl|NZ_JQPJ01000068.1_cds_WP_000351751.1_1694	29.457	258	264
WP_016560493.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	27.490	251	264
WP_016560493.1	lcl|NZ_JQPJ01000150.1_cds_WP_000800040.1_3107	28.643	199	264
WP_016560493.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	22.358	246	264
WP_016560493.1	lcl|NZ_JQPJ01000045.1_cds_WP_061231363.1_1238	24.309	181	264
WP_016560493.1	lcl|NZ_JQPJ01000033.1_cds_WP_000646906.1_934	27.068	133	264
WP_004754038.1	lcl|NZ_JQPJ01000003.1_cds_WP_002097509.1_16	88.961	308	308
WP_004754038.1	lcl|NZ_JQPJ01000163.1_cds_WP_000347685.1_3302	22.000	250	308
WP_004754038.1	lcl|NZ_JQPJ01000171.1_cds_WP_000402849.1_3391	21.827	197	308
WP_016560468.1	lcl|NZ_JQPJ01000003.1_cds_WP_001259771.1_15	93.082	318	318
WP_004755437.1	lcl|NZ_JQPJ01000003.1_cds_WP_061227231.1_14	94.737	247	247
WP_004755437.1	lcl|NZ_JQPJ01000018.1_cds_WP_061231316.1_425	30.328	244	247
WP_004755437.1	lcl|NZ_JQPJ01000127.1_cds_WP_000653652.1_2769	33.071	254	247
WP_004755437.1	lcl|NZ_JQPJ01000132.1_cds_WP_000566240.1_2811	28.740	254	247
WP_004755437.1	lcl|NZ_JQPJ01000173.1_cds_WP_000043153.1_3412	31.496	254	247
WP_004755437.1	lcl|NZ_JQPJ01000003.1_cds_WP_000412931.1_18	29.482	251	247
WP_004755437.1	lcl|NZ_JQPJ01000045.1_cds_WP_061231363.1_1238	32.240	183	247
WP_004755437.1	lcl|NZ_JQPJ01000068.1_cds_WP_000351751.1_1694	29.478	268	247
WP_004755437.1	lcl|NZ_JQPJ01000132.1_cds_WP_236716211.1_2839	25.391	256	247
WP_004755437.1	lcl|NZ_JQPJ01000136.1_cds_WP_000841176.1_2886	28.947	190	247
WP_004755437.1	lcl|NZ_JQPJ01000068.1_cds_WP_000194183.1_1677	27.568	185	247
WP_004755437.1	lcl|NZ_JQPJ01000150.1_cds_WP_000800040.1_3107	27.957	186	247
WP_004755437.1	lcl|NZ_JQPJ01000039.1_cds_WP_001074690.1_1082	30.729	192	247
WP_004755437.1	lcl|NZ_JQPJ01000033.1_cds_WP_000646906.1_934	25.000	188	247
WP_004755437.1	lcl|NZ_JQPJ01000087.1_cds_WP_000167663.1_2123	25.269	186	247
WP_004755437.1	lcl|NZ_JQPJ01000092.1_cds_WP_061231399.1_2161	26.702	191	247
WP_004755437.1	lcl|NZ_JQPJ01000150.1_cds_WP_001069863.1_3112	24.862	181	247
WP_016560530.1	lcl|NZ_JQPJ01000003.1_cds_WP_001035155.1_13	91.473	258	258
WP_016560530.1	lcl|NZ_JQPJ01000057.1_cds_WP_061227001.1_1514	32.787	244	258
WP_016560530.1	lcl|NZ_JQPJ01000209.1_cds_WP_002130955.1_3697	31.000	100	258
WP_016560467.1	lcl|NZ_JQPJ01000003.1_cds_WP_001968100.1_12	92.235	528	528
WP_016748641.1	lcl|NZ_JQPJ01000003.1_cds_WP_000506115.1_11	90.426	188	188
WP_016750158.1	lcl|NZ_JQPJ01000003.1_cds_WP_001031926.1_10	94.268	314	314
WP_162833664.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	86.986	146	265
WP_162833664.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	84.348	115	265
WP_162833664.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	93.548	31	265
WP_162833664.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	80.000	15	265
WP_162833664.1	lcl|NZ_JQPJ01000025.1_cds_JG77_RS19885_613	53.488	43	265
WP_162833664.1	lcl|NZ_JQPJ01000257.1_cds_WP_061231522.1_3815	39.773	88	265
WP_162833664.1	lcl|NZ_JQPJ01000136.1_cds_JG77_RS21230_2895	53.659	41	265
WP_162833664.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	51.163	43	265
WP_162833664.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS22630_483	45.000	20	265
WP_162833664.1	lcl|NZ_JQPJ01000020.1_cds_JG77_RS02430_484	48.780	41	265
WP_162833664.1	lcl|NZ_JQPJ01000039.1_cds_WP_338107620.1_1050	86.986	146	265
WP_162833664.1	lcl|NZ_JQPJ01000039.1_cds_WP_025180209.1_1051	84.348	115	265
WP_162833664.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	93.548	31	265
WP_162833664.1	lcl|NZ_JQPJ01000009.1_cds_JG77_RS22970_182	80.000	15	265
