WP_004753574.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	98.837	86	106
WP_004755319.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	29.644	253	330
WP_004755319.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	25.551	227	330
WP_004754883.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	34.670	349	366
WP_004754883.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.760	379	366
WP_004754883.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	34.202	307	366
WP_004754883.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	29.412	391	366
WP_004754883.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	29.972	357	366
WP_004754883.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	37.864	206	366
WP_004754883.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	31.579	190	366
WP_016560370.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	34.890	364	367
WP_016560370.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	31.720	372	367
WP_016560370.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.914	372	367
WP_016560370.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.769	377	367
WP_016560370.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	31.454	337	367
WP_016560370.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	29.379	354	367
WP_016560370.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.581	358	367
WP_002740998.1	lcl|NZ_AKWG02000026.1_cds_WP_004755702.1_2455	47.325	243	265
WP_004777170.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.842	304	310
WP_004777170.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.645	304	310
WP_004777170.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	23.282	262	310
WP_004777170.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.842	304	310
WP_004777170.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.645	304	310
WP_004777170.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	23.282	262	310
WP_004777149.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	28.205	78	221
WP_004777149.1	lcl|NZ_AKWG02000010.1_cds_WP_004751308.1_2908	29.703	101	221
WP_162833666.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	99.245	265	265
WP_162833666.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	97.736	265	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	98.868	265	265
WP_162833666.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	97.358	265	265
WP_162833666.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	97.358	265	265
WP_162833666.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	96.981	265	265
WP_162833666.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	96.981	265	265
WP_162833666.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	97.571	247	265
WP_162833666.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	92.742	248	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	99.342	152	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	92.308	104	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	95.833	24	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	97.500	120	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	94.643	112	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	95.000	40	265
WP_162833666.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	90.062	161	265
WP_162833666.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	86.207	87	265
WP_162833666.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	100.000	74	265
WP_162833666.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	90.541	74	265
WP_162833666.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	94.340	53	265
WP_162833666.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	36.765	68	265
WP_162833666.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	81.356	59	265
WP_162833666.1	lcl|NZ_AKWG02000043.1_cds_LEP1GSC132_RS30535_1485	97.727	44	265
WP_162833666.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	100.000	38	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	100.000	40	265
WP_162833666.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	100.000	40	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30555_1378	96.875	32	265
WP_162833666.1	lcl|NZ_AKWG02000069.1_cds_WP_004768942.1_717	87.879	33	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_WP_004767737.1_3538	100.000	16	265
WP_162833666.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	99.245	265	265
WP_162833666.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	97.736	265	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	98.868	265	265
WP_162833666.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	97.358	265	265
WP_162833666.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	97.358	265	265
WP_162833666.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	96.981	265	265
WP_162833666.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	96.981	265	265
WP_162833666.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	97.571	247	265
WP_162833666.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	92.742	248	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	99.342	152	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	92.308	104	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	95.833	24	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	97.500	120	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	94.643	112	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	95.000	40	265
WP_162833666.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	90.062	161	265
WP_162833666.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	86.207	87	265
WP_162833666.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	100.000	74	265
WP_162833666.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	90.541	74	265
WP_162833666.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	94.340	53	265
WP_162833666.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	36.765	68	265
WP_162833666.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	81.356	59	265
WP_162833666.1	lcl|NZ_AKWG02000043.1_cds_LEP1GSC132_RS30535_1485	97.727	44	265
WP_162833666.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	100.000	38	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	100.000	40	265
WP_162833666.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	100.000	40	265
WP_162833666.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30555_1378	96.875	32	265
WP_162833666.1	lcl|NZ_AKWG02000069.1_cds_WP_004768942.1_717	87.879	33	265
WP_162833666.1	lcl|NZ_AKWG02000001.1_cds_WP_004767737.1_3538	100.000	16	265
WP_016748629.1	lcl|NZ_AKWG02000029.1_cds_WP_016750061.1_2289	22.284	359	682
WP_016748630.1	lcl|NZ_AKWG02000077.1_cds_WP_004757066.1_427	29.143	175	333
WP_016748630.1	lcl|NZ_AKWG02000077.1_cds_WP_004757066.1_427	29.143	175	333
WP_016560406.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	23.926	163	392
WP_016560406.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	25.000	140	392
WP_016560406.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	27.273	165	392
WP_016560406.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	23.158	190	392
WP_016560441.1	lcl|NZ_AKWG02000048.1_cds_WP_004754859.1_1339	30.822	146	174
WP_016560449.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	22.066	213	405
WP_016560426.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	31.622	370	362
WP_016560426.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	29.551	379	362
WP_016560426.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	36.279	215	362
WP_016560426.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	37.264	212	362
WP_016560426.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.753	365	362
WP_016560426.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	32.906	234	362
WP_016560426.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	29.457	258	362
WP_099046747.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	31.120	241	256
WP_099046747.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	29.150	247	256
WP_099046747.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	28.745	247	256
WP_099046747.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	28.745	247	256
WP_099046747.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	28.745	247	256
WP_099046747.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	28.340	247	256
WP_099046747.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	30.833	240	256
WP_099046747.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	28.340	247	256
WP_099046747.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	28.340	247	256
WP_099046747.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	40.000	90	256
WP_099046747.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	40.000	90	256
WP_099046747.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	45.763	59	256
WP_099046747.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	33.784	74	256
WP_099046747.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	48.718	39	256
WP_099046747.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	31.120	241	256
WP_099046747.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	29.150	247	256
WP_099046747.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	28.745	247	256
WP_099046747.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	28.745	247	256
WP_099046747.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	28.745	247	256
WP_099046747.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	28.340	247	256
WP_099046747.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	30.833	240	256
WP_099046747.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	28.340	247	256
WP_099046747.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	28.340	247	256
WP_099046747.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	40.000	90	256
WP_099046747.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	40.000	90	256
WP_099046747.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	45.763	59	256
WP_099046747.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	33.784	74	256
WP_099046747.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	48.718	39	256
WP_244266170.1	lcl|NZ_AKWG02000038.1_cds_WP_004768370.1_1840	30.128	156	370
WP_016560501.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	33.244	373	595
WP_016560501.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	34.241	257	595
WP_016560501.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	32.787	244	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	29.907	214	595
WP_016560501.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	33.182	220	595
WP_016560501.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	28.638	213	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.471	238	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.455	246	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	30.000	220	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	28.926	242	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	28.000	225	595
WP_016560501.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	29.231	195	595
WP_016560501.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	21.790	257	595
WP_016560501.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	26.667	225	595
WP_016560501.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	26.636	214	595
WP_016560501.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	26.087	253	595
WP_016560501.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	27.751	209	595
WP_016560501.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	24.280	243	595
WP_016560501.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	23.552	259	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	23.853	218	595
WP_016560501.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	24.434	221	595
WP_016560501.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	29.208	202	595
WP_016560501.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.391	256	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	22.467	227	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	22.917	240	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	25.118	211	595
WP_016560501.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.744	219	595
WP_016560501.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	25.630	238	595
WP_016560501.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	33.244	373	595
WP_016560501.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	34.241	257	595
WP_016560501.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	32.787	244	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	29.907	214	595
WP_016560501.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	33.182	220	595
WP_016560501.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	28.638	213	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.471	238	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.455	246	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	30.000	220	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	28.926	242	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	28.000	225	595
WP_016560501.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	29.231	195	595
WP_016560501.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	21.790	257	595
WP_016560501.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	26.667	225	595
WP_016560501.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	26.636	214	595
WP_016560501.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	26.087	253	595
WP_016560501.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	27.751	209	595
WP_016560501.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	24.280	243	595
WP_016560501.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	23.552	259	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	23.853	218	595
WP_016560501.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	24.434	221	595
WP_016560501.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	29.208	202	595
WP_016560501.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.391	256	595
WP_016560501.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	22.467	227	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	22.917	240	595
WP_016560501.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	25.118	211	595
WP_016560501.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.744	219	595
WP_016560501.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	25.630	238	595
WP_004777131.1	lcl|NZ_AKWG02000038.1_cds_WP_004754147.1_1805	26.689	296	295
WP_004777131.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	47.368	38	295
WP_004754985.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	32.992	391	392
WP_004754985.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	33.594	384	392
WP_004754985.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	30.462	325	392
WP_004754985.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	31.818	242	392
WP_004754985.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	26.316	380	392
WP_004754985.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	25.138	362	392
WP_004754985.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	25.959	339	392
WP_004755121.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	27.419	310	331
WP_004755121.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	27.941	272	331
WP_004755121.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	30.108	186	331
WP_004755121.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	27.419	310	331
WP_004755121.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	27.941	272	331
WP_004755121.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	30.108	186	331
WP_000440092.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	29.787	235	250
WP_000440092.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	27.049	244	250
WP_000440092.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	25.701	214	250
WP_000440092.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	22.845	232	250
WP_004753708.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	28.111	434	442
WP_004753708.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	26.061	330	442
WP_004753708.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	25.704	284	442
WP_004777157.1	lcl|NZ_AKWG02000066.1_cds_WP_004768872.1_861	34.363	259	261
WP_004777157.1	lcl|NZ_AKWG02000084.1_cds_WP_004753446.1_318	24.771	218	261
WP_004754565.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31805_1856	26.316	152	331
WP_004754396.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.764	351	350
WP_004754396.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.836	293	350
WP_004754396.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	34.843	287	350
WP_004754396.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.764	351	350
WP_004754396.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.836	293	350
WP_004754396.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	34.843	287	350
WP_004753843.1	lcl|NZ_AKWG02000081.1_cds_WP_004756502.1_359	26.897	145	241
WP_004754697.1	lcl|NZ_AKWG02000001.1_cds_WP_016749952.1_3990	42.366	262	292
WP_004754697.1	lcl|NZ_AKWG02000058.1_cds_WP_004751480.1_1108	26.455	189	292
WP_004755081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768414.1_1847	33.898	236	261
WP_016560493.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	29.961	257	264
WP_016560493.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	31.496	254	264
WP_016560493.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	32.016	253	264
WP_016560493.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	30.800	250	264
WP_016560493.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	29.457	258	264
WP_016560493.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	25.475	263	264
WP_016560493.1	lcl|NZ_AKWG02000006.1_cds_WP_004757512.1_3274	29.648	199	264
WP_016560493.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	25.414	181	264
WP_004754038.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	23.037	191	308
WP_004754038.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	22.959	196	308
WP_004755437.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	34.252	254	247
WP_004755437.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	30.328	244	247
WP_004755437.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	29.134	254	247
WP_004755437.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	31.496	254	247
WP_004755437.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	32.787	183	247
WP_004755437.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	29.478	268	247
WP_004755437.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	24.409	254	247
WP_004755437.1	lcl|NZ_AKWG02000001.1_cds_WP_004767727.1_3903	27.568	185	247
WP_004755437.1	lcl|NZ_AKWG02000001.1_cds_WP_004755953.1_3626	30.851	188	247
WP_004755437.1	lcl|NZ_AKWG02000010.1_cds_WP_004751997.1_2936	26.344	186	247
WP_004755437.1	lcl|NZ_AKWG02000006.1_cds_WP_004757512.1_3274	26.882	186	247
WP_004755437.1	lcl|NZ_AKWG02000085.1_cds_WP_004755887.1_101	28.643	199	247
