WP_004753574.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	94.186	86	106
WP_016560370.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	24.665	373	367
WP_016560370.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	26.404	356	367
WP_016560370.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	25.140	358	367
WP_004755296.1	lcl|NZ_AOVG01000151.1_cds_WP_000689743.1_3232	91.544	544	544
WP_004755296.1	lcl|NZ_AOVG01000151.1_cds_WP_000689743.1_3232	91.544	544	544
WP_002740998.1	lcl|NZ_AOVG01000151.1_cds_WP_000342713.1_3231	94.340	265	265
WP_002740998.1	lcl|NZ_AOVG01000119.1_cds_WP_001002663.1_2329	46.091	243	265
WP_004777170.1	lcl|NZ_AOVG01000151.1_cds_WP_001246618.1_3230	92.581	310	310
WP_004777170.1	lcl|NZ_AOVG01000067.1_cds_WP_000501205.1_1035	36.513	304	310
WP_004777170.1	lcl|NZ_AOVG01000006.1_cds_WP_001183723.1_31	26.471	306	310
WP_004777170.1	lcl|NZ_AOVG01000162.1_cds_WP_000279894.1_3671	23.282	262	310
WP_004777170.1	lcl|NZ_AOVG01000151.1_cds_WP_001246618.1_3230	92.581	310	310
WP_004777170.1	lcl|NZ_AOVG01000067.1_cds_WP_000501205.1_1035	36.513	304	310
WP_004777170.1	lcl|NZ_AOVG01000006.1_cds_WP_001183723.1_31	26.471	306	310
WP_004777170.1	lcl|NZ_AOVG01000162.1_cds_WP_000279894.1_3671	23.282	262	310
WP_004754589.1	lcl|NZ_AOVG01000151.1_cds_WP_000479982.1_3229	94.318	264	264
WP_002733551.1	lcl|NZ_AOVG01000151.1_cds_WP_000715958.1_3228	96.124	129	130
WP_004777167.1	lcl|NZ_AOVG01000151.1_cds_WP_001088866.1_3227	97.222	144	144
WP_004777149.1	lcl|NZ_AOVG01000151.1_cds_WP_000517242.1_3226	95.023	221	221
WP_004777149.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	29.487	78	221
WP_004777149.1	lcl|NZ_AOVG01000151.1_cds_WP_001206409.1_3216	30.097	103	221
WP_004777149.1	lcl|NZ_AOVG01000156.1_cds_WP_001069834.1_3440	28.440	109	221
WP_162833666.1	lcl|NZ_AOVG01000115.1_cds_WP_229309472.1_2232	90.226	133	265
WP_162833666.1	lcl|NZ_AOVG01000115.1_cds_WP_042709618.1_2231	83.505	97	265
WP_162833666.1	lcl|NZ_AOVG01000001.1_cds_LEP2GSC148_RS0100005_1	41.860	86	265
WP_162833666.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	53.488	43	265
WP_162833666.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	45.000	20	265
WP_162833666.1	lcl|NZ_AOVG01000115.1_cds_WP_229309472.1_2232	90.226	133	265
WP_162833666.1	lcl|NZ_AOVG01000115.1_cds_WP_042709618.1_2231	83.505	97	265
WP_162833666.1	lcl|NZ_AOVG01000001.1_cds_LEP2GSC148_RS0100005_1	41.860	86	265
WP_162833666.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	53.488	43	265
WP_162833666.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	45.000	20	265
WP_016748629.1	lcl|NZ_AOVG01000075.1_cds_WP_001237996.1_1235	23.836	365	682
WP_016748630.1	lcl|NZ_AOVG01000106.1_cds_WP_002067912.1_1837	25.778	225	333
WP_016748630.1	lcl|NZ_AOVG01000106.1_cds_WP_002067912.1_1837	25.778	225	333
WP_016560406.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	25.381	394	392
WP_016560406.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	28.767	146	392
WP_016560406.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	25.641	156	392
WP_016560406.1	lcl|NZ_AOVG01000151.1_cds_WP_001206409.1_3216	24.607	191	392
WP_016560406.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	23.926	163	392
WP_016560406.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	23.176	233	392
WP_016560441.1	lcl|NZ_AOVG01000151.1_cds_WP_000611594.1_3225	54.598	174	174
WP_016560441.1	lcl|NZ_AOVG01000161.1_cds_WP_001206947.1_3599	32.283	127	174
WP_016560449.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	65.423	402	405
WP_016560449.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	22.010	209	405
WP_016560426.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	81.232	357	362
WP_016560426.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	38.760	258	362
WP_016560426.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	29.551	379	362
WP_016560426.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	29.904	311	362
WP_016560426.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	31.014	345	362
WP_016560426.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	32.353	272	362
WP_016560426.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	32.143	280	362
WP_016560426.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	24.384	365	362
WP_016560426.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	29.457	258	362
WP_016560417.1	lcl|NZ_AOVG01000151.1_cds_WP_000344487.1_3222	91.234	308	308
WP_016560417.1	lcl|NZ_AOVG01000151.1_cds_WP_000344487.1_3222	91.234	308	308
WP_099046747.1	lcl|NZ_AOVG01000115.1_cds_WP_042709618.1_2231	41.379	58	256
WP_099046747.1	lcl|NZ_AOVG01000115.1_cds_WP_042709618.1_2231	41.379	58	256
WP_016560398.1	lcl|NZ_AOVG01000151.1_cds_WP_001106774.1_3219	31.081	370	413
WP_016560501.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	34.400	375	595
WP_016560501.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	29.551	379	595
WP_016560501.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	34.884	258	595
WP_016560501.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	33.061	245	595
WP_016560501.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	33.636	220	595
WP_016560501.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	28.169	213	595
WP_016560501.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	26.471	238	595
WP_016560501.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	30.000	220	595
WP_016560501.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	22.179	257	595
WP_016560501.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	28.049	246	595
WP_016560501.1	lcl|NZ_AOVG01000027.1_cds_WP_000603361.1_292	28.000	225	595
WP_016560501.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	28.992	238	595
WP_016560501.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	28.718	195	595
WP_016560501.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	27.570	214	595
WP_016560501.1	lcl|NZ_AOVG01000095.1_cds_WP_000052667.1_1554	26.222	225	595
WP_016560501.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	24.576	236	595
WP_016560501.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	26.087	253	595
WP_016560501.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	20.874	206	595
WP_016560501.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	26.291	213	595
WP_016560501.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	25.551	227	595
WP_016560501.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	30.952	168	595
WP_016560501.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	23.853	218	595
WP_016560501.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	25.000	256	595
WP_016560501.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	23.938	259	595
WP_016560501.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	23.577	246	595
WP_016560501.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	24.545	220	595
WP_016560501.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	25.561	223	595
WP_016560501.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	25.210	238	595
WP_016560501.1	lcl|NZ_AOVG01000104.1_cds_WP_000431145.1_1773	23.958	192	595
WP_016560501.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	34.400	375	595
WP_016560501.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	29.551	379	595
WP_016560501.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	34.884	258	595
WP_016560501.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	33.061	245	595
WP_016560501.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	33.636	220	595
WP_016560501.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	28.169	213	595
WP_016560501.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	26.471	238	595
WP_016560501.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	30.000	220	595
WP_016560501.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	22.179	257	595
WP_016560501.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	28.049	246	595
WP_016560501.1	lcl|NZ_AOVG01000027.1_cds_WP_000603361.1_292	28.000	225	595
WP_016560501.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	28.992	238	595
WP_016560501.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	28.718	195	595
WP_016560501.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	27.570	214	595
WP_016560501.1	lcl|NZ_AOVG01000095.1_cds_WP_000052667.1_1554	26.222	225	595
WP_016560501.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	24.576	236	595
WP_016560501.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	26.087	253	595
WP_016560501.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	20.874	206	595
WP_016560501.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	26.291	213	595
WP_016560501.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	25.551	227	595
WP_016560501.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	30.952	168	595
WP_016560501.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	23.853	218	595
WP_016560501.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	25.000	256	595
WP_016560501.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	23.938	259	595
WP_016560501.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	23.577	246	595
WP_016560501.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	24.545	220	595
WP_016560501.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	25.561	223	595
WP_016560501.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	25.210	238	595
WP_016560501.1	lcl|NZ_AOVG01000104.1_cds_WP_000431145.1_1773	23.958	192	595
WP_004777131.1	lcl|NZ_AOVG01000151.1_cds_WP_000642158.1_3160	28.956	297	295
WP_004777131.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	47.368	38	295
WP_004754985.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	32.564	390	392
WP_004754985.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	32.213	357	392
WP_004754985.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	32.461	382	392
WP_004754985.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	29.155	367	392
WP_004754985.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	27.926	376	392
WP_004754985.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	27.500	360	392
WP_004754985.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	25.789	380	392
WP_004754985.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	24.586	362	392
WP_004754985.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	26.586	331	392
WP_004755121.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	28.614	339	331
WP_004755121.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	30.645	186	331
WP_004755121.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	27.035	344	331
WP_004755121.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	28.614	339	331
WP_004755121.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	30.645	186	331
WP_004755121.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	27.035	344	331
WP_000440092.1	lcl|NZ_AOVG01000105.1_cds_WP_001014594.1_1824	28.205	234	250
WP_004753708.1	lcl|NZ_AOVG01000021.1_cds_WP_001075132.1_165	24.848	330	442
WP_004753708.1	lcl|NZ_AOVG01000049.1_cds_WP_000638432.1_676	22.633	433	442
WP_004753708.1	lcl|NZ_AOVG01000049.1_cds_WP_000995952.1_688	25.763	295	442
WP_004777157.1	lcl|NZ_AOVG01000109.1_cds_WP_001069019.1_1965	33.846	260	261
WP_004777157.1	lcl|NZ_AOVG01000114.1_cds_WP_000625287.1_2180	24.771	218	261
WP_004754396.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	34.146	328	350
WP_004754396.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	34.012	344	350
WP_004754396.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.333	288	350
WP_004754396.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	34.146	328	350
WP_004754396.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	34.012	344	350
WP_004754396.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	33.333	288	350
WP_004753843.1	lcl|NZ_AOVG01000068.1_cds_WP_000230180.1_1089	26.897	145	241
WP_004754697.1	lcl|NZ_AOVG01000038.1_cds_WP_001056080.1_527	40.078	257	292
WP_004754697.1	lcl|NZ_AOVG01000019.1_cds_WP_000355766.1_123	26.455	189	292
WP_004755403.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	32.353	102	139
WP_004755403.1	lcl|NZ_AOVG01000161.1_cds_WP_000371240.1_3640	30.000	90	139
WP_004755081.1	lcl|NZ_AOVG01000151.1_cds_WP_001012068.1_3195	35.169	236	261
WP_016560493.1	lcl|NZ_AOVG01000068.1_cds_WP_000566240.1_1070	29.572	257	264
WP_016560493.1	lcl|NZ_AOVG01000030.1_cds_WP_000998676.1_322	31.890	254	264
WP_016560493.1	lcl|NZ_AOVG01000017.1_cds_WP_000653653.1_108	31.621	253	264
WP_016560493.1	lcl|NZ_AOVG01000084.1_cds_WP_000043153.1_1403	31.200	250	264
WP_016560493.1	lcl|NZ_AOVG01000037.1_cds_WP_000351752.1_452	28.794	257	264
WP_016560493.1	lcl|NZ_AOVG01000102.1_cds_WP_000800040.1_1734	28.643	199	264
WP_016560493.1	lcl|NZ_AOVG01000068.1_cds_WP_001968389.1_1098	22.984	248	264
WP_016560493.1	lcl|NZ_AOVG01000068.1_cds_WP_000600052.1_1104	24.309	181	264
WP_016560493.1	lcl|NZ_AOVG01000109.1_cds_WP_000646914.1_1966	26.316	133	264
WP_004754038.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	27.660	235	308
WP_004754038.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	22.400	250	308
WP_004754038.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	21.827	197	308
WP_004754038.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	22.680	194	308
WP_004755437.1	lcl|NZ_AOVG01000030.1_cds_WP_000998676.1_322	30.738	244	247
WP_004755437.1	lcl|NZ_AOVG01000017.1_cds_WP_000653653.1_108	33.071	254	247
WP_004755437.1	lcl|NZ_AOVG01000068.1_cds_WP_000566240.1_1070	28.740	254	247
WP_004755437.1	lcl|NZ_AOVG01000084.1_cds_WP_000043153.1_1403	31.496	254	247
WP_004755437.1	lcl|NZ_AOVG01000068.1_cds_WP_000600052.1_1104	32.240	183	247
WP_004755437.1	lcl|NZ_AOVG01000037.1_cds_WP_000351752.1_452	29.478	268	247
WP_004755437.1	lcl|NZ_AOVG01000100.1_cds_WP_000841176.1_1686	28.947	190	247
WP_004755437.1	lcl|NZ_AOVG01000068.1_cds_WP_001968389.1_1098	25.000	256	247
WP_004755437.1	lcl|NZ_AOVG01000037.1_cds_WP_000194186.1_435	27.568	185	247
WP_004755437.1	lcl|NZ_AOVG01000102.1_cds_WP_000800040.1_1734	27.957	186	247
WP_004755437.1	lcl|NZ_AOVG01000138.1_cds_WP_001074690.1_2978	30.729	192	247
WP_004755437.1	lcl|NZ_AOVG01000109.1_cds_WP_000646914.1_1966	25.000	188	247
WP_004755437.1	lcl|NZ_AOVG01000067.1_cds_WP_000167663.1_1044	25.269	186	247
WP_004755437.1	lcl|NZ_AOVG01000078.1_cds_WP_000581855.1_1277	26.702	191	247
WP_004755437.1	lcl|NZ_AOVG01000137.1_cds_WP_001069860.1_2971	24.862	181	247
WP_016560530.1	lcl|NZ_AOVG01000151.1_cds_WP_000848239.1_3194	34.263	251	258
WP_016560530.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	32.377	244	258
WP_016560530.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	32.836	67	258
WP_162833664.1	lcl|NZ_AOVG01000115.1_cds_WP_229309472.1_2232	87.218	133	265
WP_162833664.1	lcl|NZ_AOVG01000115.1_cds_WP_042709618.1_2231	84.536	97	265
WP_162833664.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	53.488	43	265
WP_162833664.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	45.000	20	265
WP_162833664.1	lcl|NZ_AOVG01000001.1_cds_LEP2GSC148_RS0100005_1	51.220	41	265
WP_162833664.1	lcl|NZ_AOVG01000115.1_cds_WP_229309472.1_2232	87.218	133	265
WP_162833664.1	lcl|NZ_AOVG01000115.1_cds_WP_042709618.1_2231	84.536	97	265
WP_162833664.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	53.488	43	265
WP_162833664.1	lcl|NZ_AOVG01000092.1_cds_LEP2GSC148_RS1000000126625_1526	45.000	20	265
WP_162833664.1	lcl|NZ_AOVG01000001.1_cds_LEP2GSC148_RS0100005_1	51.220	41	265
WP_016750902.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	27.835	97	241
WP_004758273.1	lcl|NZ_AOVG01000151.1_cds_WP_000525967.1_3178	45.634	355	376
WP_004758273.1	lcl|NZ_AOVG01000157.1_cds_WP_000512778.1_3522	23.649	296	376
WP_004758273.1	lcl|NZ_AOVG01000049.1_cds_WP_001222086.1_705	25.882	170	376
WP_004758273.1	lcl|NZ_AOVG01000025.1_cds_WP_001122447.1_261	27.523	109	376
WP_002733698.1	lcl|NZ_AOVG01000151.1_cds_WP_000475904.1_3176	95.349	344	344
WP_002733698.1	lcl|NZ_AOVG01000069.1_cds_WP_000457972.1_1146	35.821	268	344
WP_002733698.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	29.798	198	344
WP_002733698.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	26.277	274	344
WP_002733698.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	27.711	249	344
WP_002733698.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	22.989	261	344
WP_002733698.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	24.908	273	344
WP_004754203.1	lcl|NZ_AOVG01000151.1_cds_WP_001024125.1_3175	90.437	366	368
WP_004754203.1	lcl|NZ_AOVG01000151.1_cds_WP_001024125.1_3175	90.437	366	368
WP_016560372.1	lcl|NZ_AOVG01000151.1_cds_WP_000734456.1_3174	96.277	376	376
WP_016560372.1	lcl|NZ_AOVG01000151.1_cds_WP_000823150.1_3208	26.341	205	376
WP_004755007.1	lcl|NZ_AOVG01000151.1_cds_WP_000686571.1_3173	93.671	395	395
WP_004754974.1	lcl|NZ_AOVG01000151.1_cds_WP_000289498.1_3172	95.724	421	421
WP_004754974.1	lcl|NZ_AOVG01000130.1_cds_WP_000910880.1_2706	42.222	180	421
WP_004754974.1	lcl|NZ_AOVG01000056.1_cds_WP_000555539.1_888	28.729	181	421
WP_016560442.1	lcl|NZ_AOVG01000151.1_cds_WP_000103600.1_3171	87.681	414	414
WP_002101570.1	lcl|NZ_AOVG01000151.1_cds_WP_000939582.1_3170	95.302	447	449
