WP_004753574.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	93.023	86	106
WP_004777149.1	lcl|NZ_AHOE02000011.1_cds_WP_004462594.1_2936	27.723	101	221
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635640.1_3387	89.057	265	265
WP_162833666.1	lcl|NZ_AHOE02000003.1_cds_WP_172635633.1_3886	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000004.1_cds_WP_172635633.1_3710	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3379	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3189	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3139	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3092	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_3013	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2906	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2667	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000013.1_cds_WP_172635633.1_2630	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_WP_172635633.1_2554	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000021.1_cds_WP_172635633.1_2382	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000025.1_cds_WP_172635633.1_2122	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_WP_172635633.1_1921	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000030.1_cds_WP_172635633.1_1667	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000031.1_cds_WP_172635633.1_1555	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000036.1_cds_WP_172635633.1_1098	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000038.1_cds_WP_172635633.1_1084	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_1018	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_972	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000057.1_cds_WP_172635633.1_272	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_004475985.1_2919	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000064.1_cds_WP_253270957.1_123	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_253270908.1_3316	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_WP_172635653.1_2044	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS22545_1677	87.925	265	265
WP_162833666.1	lcl|NZ_AHOE02000065.1_cds_WP_082287964.1_97	88.372	258	265
WP_162833666.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS22590_1557	84.528	265	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_WP_004475499.1_3627	84.528	265	265
WP_162833666.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	80.377	265	265
WP_162833666.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	56.863	51	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	70.609	279	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	85.714	63	265
WP_162833666.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	91.860	86	265
WP_162833666.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	87.879	66	265
WP_162833666.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	93.506	77	265
WP_162833666.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	86.486	74	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	84.783	138	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	82.143	28	265
WP_162833666.1	lcl|NZ_AHOE02000067.1_cds_WP_157196294.1_21	90.066	151	265
WP_162833666.1	lcl|NZ_AHOE02000057.1_cds_WP_004477424.1_239	90.604	149	265
WP_162833666.1	lcl|NZ_AHOE02000068.1_cds_WP_004477603.1_15	90.476	147	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_WP_157196257.1_3516	90.278	144	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2810	89.928	139	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2668	89.928	139	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	77.600	125	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	75.581	86	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	60.714	56	265
WP_162833666.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	78.481	158	265
WP_162833666.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	95.238	21	265
WP_162833666.1	lcl|NZ_AHOE02000010.1_cds_WP_004475777.1_3086	85.821	134	265
WP_162833666.1	lcl|NZ_AHOE02000038.1_cds_WP_004476969.1_1089	89.147	129	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.767	146	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.788	33	265
WP_162833666.1	lcl|NZ_AHOE02000024.1_cds_WP_004476251.1_2165	87.500	112	265
WP_162833666.1	lcl|NZ_AHOE02000045.1_cds_WP_004477107.1_837	85.455	110	265
WP_162833666.1	lcl|NZ_AHOE02000024.1_cds_WP_004476243.1_2295	88.073	109	265
WP_162833666.1	lcl|NZ_AHOE02000018.1_cds_WP_004476126.1_2478	88.462	104	265
WP_162833666.1	lcl|NZ_AHOE02000037.1_cds_WP_004476960.1_1094	84.466	103	265
WP_162833666.1	lcl|NZ_AHOE02000020.1_cds_WP_032917590.1_2448	92.473	93	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS21315_1996	86.170	94	265
WP_162833666.1	lcl|NZ_AHOE02000038.1_cds_WP_004476967.1_1081	85.227	88	265
WP_162833666.1	lcl|NZ_AHOE02000069.1_cds_WP_004477607.1_14	86.047	86	265
WP_162833666.1	lcl|NZ_AHOE02000054.1_cds_WP_004477287.1_514	85.882	85	265
WP_162833666.1	lcl|NZ_AHOE02000033.1_cds_WP_004476760.1_1455	84.810	79	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_WP_004476396.1_1884	83.544	79	265
WP_162833666.1	lcl|NZ_AHOE02000064.1_cds_WP_004477528.1_127	86.486	74	265
WP_162833666.1	lcl|NZ_AHOE02000027.1_cds_WP_004476487.1_1878	82.857	70	265
WP_162833666.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS24585_1877	86.364	66	265
WP_162833666.1	lcl|NZ_AHOE02000043.1_cds_WP_004477073.1_955	80.952	63	265
WP_162833666.1	lcl|NZ_AHOE02000028.1_cds_WP_004472981.1_1876	89.286	56	265
WP_162833666.1	lcl|NZ_AHOE02000053.1_cds_WP_004477262.1_613	80.000	60	265
WP_162833666.1	lcl|NZ_AHOE02000055.1_cds_LEP1GSC163_RS24425_511	43.284	134	265
WP_162833666.1	lcl|NZ_AHOE02000049.1_cds_LEP1GSC163_RS21930_676	90.244	41	265
WP_162833666.1	lcl|NZ_AHOE02000046.1_cds_WP_216593565.1_762	38.596	57	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_032917449.1_2812	100.000	16	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635640.1_3387	89.057	265	265
WP_162833666.1	lcl|NZ_AHOE02000003.1_cds_WP_172635633.1_3886	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000004.1_cds_WP_172635633.1_3710	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3379	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3189	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3139	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3092	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_3013	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2906	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2667	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000013.1_cds_WP_172635633.1_2630	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_WP_172635633.1_2554	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000021.1_cds_WP_172635633.1_2382	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000025.1_cds_WP_172635633.1_2122	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_WP_172635633.1_1921	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000030.1_cds_WP_172635633.1_1667	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000031.1_cds_WP_172635633.1_1555	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000036.1_cds_WP_172635633.1_1098	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000038.1_cds_WP_172635633.1_1084	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_1018	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_972	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000057.1_cds_WP_172635633.1_272	88.679	265	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_004475985.1_2919	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000064.1_cds_WP_253270957.1_123	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000008.1_cds_WP_253270908.1_3316	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_WP_172635653.1_2044	88.302	265	265
WP_162833666.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS22545_1677	87.925	265	265
WP_162833666.1	lcl|NZ_AHOE02000065.1_cds_WP_082287964.1_97	88.372	258	265
WP_162833666.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS22590_1557	84.528	265	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_WP_004475499.1_3627	84.528	265	265
WP_162833666.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	80.377	265	265
WP_162833666.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	56.863	51	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	70.609	279	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	85.714	63	265
WP_162833666.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	91.860	86	265
WP_162833666.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	87.879	66	265
WP_162833666.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	93.506	77	265
WP_162833666.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	86.486	74	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	84.783	138	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	82.143	28	265
WP_162833666.1	lcl|NZ_AHOE02000067.1_cds_WP_157196294.1_21	90.066	151	265
WP_162833666.1	lcl|NZ_AHOE02000057.1_cds_WP_004477424.1_239	90.604	149	265
WP_162833666.1	lcl|NZ_AHOE02000068.1_cds_WP_004477603.1_15	90.476	147	265
WP_162833666.1	lcl|NZ_AHOE02000006.1_cds_WP_157196257.1_3516	90.278	144	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2810	89.928	139	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2668	89.928	139	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	77.600	125	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	75.581	86	265
WP_162833666.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	60.714	56	265
WP_162833666.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	78.481	158	265
WP_162833666.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	84.167	120	265
WP_162833666.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	95.238	21	265
WP_162833666.1	lcl|NZ_AHOE02000010.1_cds_WP_004475777.1_3086	85.821	134	265
WP_162833666.1	lcl|NZ_AHOE02000038.1_cds_WP_004476969.1_1089	89.147	129	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.767	146	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.788	33	265
WP_162833666.1	lcl|NZ_AHOE02000024.1_cds_WP_004476251.1_2165	87.500	112	265
WP_162833666.1	lcl|NZ_AHOE02000045.1_cds_WP_004477107.1_837	85.455	110	265
WP_162833666.1	lcl|NZ_AHOE02000024.1_cds_WP_004476243.1_2295	88.073	109	265
WP_162833666.1	lcl|NZ_AHOE02000018.1_cds_WP_004476126.1_2478	88.462	104	265
WP_162833666.1	lcl|NZ_AHOE02000037.1_cds_WP_004476960.1_1094	84.466	103	265
WP_162833666.1	lcl|NZ_AHOE02000020.1_cds_WP_032917590.1_2448	92.473	93	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS21315_1996	86.170	94	265
WP_162833666.1	lcl|NZ_AHOE02000038.1_cds_WP_004476967.1_1081	85.227	88	265
WP_162833666.1	lcl|NZ_AHOE02000069.1_cds_WP_004477607.1_14	86.047	86	265
WP_162833666.1	lcl|NZ_AHOE02000054.1_cds_WP_004477287.1_514	85.882	85	265
WP_162833666.1	lcl|NZ_AHOE02000033.1_cds_WP_004476760.1_1455	84.810	79	265
WP_162833666.1	lcl|NZ_AHOE02000026.1_cds_WP_004476396.1_1884	83.544	79	265
WP_162833666.1	lcl|NZ_AHOE02000064.1_cds_WP_004477528.1_127	86.486	74	265
WP_162833666.1	lcl|NZ_AHOE02000027.1_cds_WP_004476487.1_1878	82.857	70	265
WP_162833666.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS24585_1877	86.364	66	265
WP_162833666.1	lcl|NZ_AHOE02000043.1_cds_WP_004477073.1_955	80.952	63	265
WP_162833666.1	lcl|NZ_AHOE02000028.1_cds_WP_004472981.1_1876	89.286	56	265
WP_162833666.1	lcl|NZ_AHOE02000053.1_cds_WP_004477262.1_613	80.000	60	265
WP_162833666.1	lcl|NZ_AHOE02000055.1_cds_LEP1GSC163_RS24425_511	43.284	134	265
WP_162833666.1	lcl|NZ_AHOE02000049.1_cds_LEP1GSC163_RS21930_676	90.244	41	265
WP_162833666.1	lcl|NZ_AHOE02000046.1_cds_WP_216593565.1_762	38.596	57	265
WP_162833666.1	lcl|NZ_AHOE02000011.1_cds_WP_032917449.1_2812	100.000	16	265
WP_016748629.1	lcl|NZ_AHOE02000031.1_cds_WP_004476672.1_1507	22.256	328	682
WP_016748630.1	lcl|NZ_AHOE02000036.1_cds_WP_004469237.1_1186	26.606	218	333
WP_016748630.1	lcl|NZ_AHOE02000036.1_cds_WP_004469237.1_1186	26.606	218	333
WP_016560406.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	25.000	140	392
WP_016560406.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	26.316	114	392
WP_016560406.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	22.083	240	392
WP_016560406.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	24.706	170	392
WP_016560441.1	lcl|NZ_AHOE02000030.1_cds_WP_004471088.1_1663	29.921	127	174
WP_016560426.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	31.351	370	362
WP_016560426.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	29.659	381	362
WP_016560426.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	35.146	239	362
WP_016560426.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	38.498	213	362
WP_016560426.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	32.906	234	362
WP_016560426.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	26.158	367	362
WP_016560426.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	33.333	252	362
WP_016560426.1	lcl|NZ_AHOE02000056.1_cds_WP_032918350.1_376	30.252	119	362
WP_099046747.1	lcl|NZ_AHOE02000008.1_cds_WP_172635640.1_3387	30.303	264	256
WP_099046747.1	lcl|NZ_AHOE02000008.1_cds_WP_253270908.1_3316	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000011.1_cds_WP_004475985.1_2919	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000003.1_cds_WP_172635633.1_3886	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000004.1_cds_WP_172635633.1_3710	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3379	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3189	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3139	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3092	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_3013	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2906	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2667	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000013.1_cds_WP_172635633.1_2630	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000017.1_cds_WP_172635633.1_2554	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000021.1_cds_WP_172635633.1_2382	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000025.1_cds_WP_172635633.1_2122	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000026.1_cds_WP_172635633.1_1921	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000030.1_cds_WP_172635633.1_1667	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000031.1_cds_WP_172635633.1_1555	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000036.1_cds_WP_172635633.1_1098	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000038.1_cds_WP_172635633.1_1084	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_1018	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_972	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000057.1_cds_WP_172635633.1_272	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000064.1_cds_WP_253270957.1_123	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS22545_1677	29.924	264	256
WP_099046747.1	lcl|NZ_AHOE02000026.1_cds_WP_172635653.1_2044	29.588	267	256
WP_099046747.1	lcl|NZ_AHOE02000065.1_cds_WP_082287964.1_97	29.545	264	256
WP_099046747.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS22590_1557	29.545	264	256
WP_099046747.1	lcl|NZ_AHOE02000006.1_cds_WP_004475499.1_3627	29.545	264	256
WP_099046747.1	lcl|NZ_AHOE02000046.1_cds_WP_216593565.1_762	62.338	77	256
