WP_004753574.1	lcl|NZ_JADDUS010000005.1_cds_WP_002725873.1_2765	89.535	86	106
WP_004755430.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739935.1_2338	27.869	244	329
WP_004755430.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	31.034	174	329
WP_004758405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	97.004	267	267
WP_004758405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738295.1_2698	24.701	251	267
WP_004758405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	24.790	238	267
WP_004758405.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	26.455	189	267
WP_004758405.1	lcl|NZ_JADDUS010000025.1_cds_WP_002729040.1_1175	32.727	110	267
WP_004758405.1	lcl|NZ_JADDUS010000002.1_cds_WP_002766579.1_1425	26.882	186	267
WP_004758405.1	lcl|NZ_JADDUS010000020.1_cds_WP_002729513.1_891	25.806	186	267
WP_016748627.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740779.1_2759	99.411	509	509
WP_016748627.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728536.1_3343	27.217	327	509
WP_016748627.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728534.1_3344	31.111	90	509
WP_016748627.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740779.1_2759	99.411	509	509
WP_016748627.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728536.1_3343	27.217	327	509
WP_016748627.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728534.1_3344	31.111	90	509
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	98.485	330	330
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	28.522	291	330
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	29.316	307	330
WP_004755319.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	25.641	273	330
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	26.814	317	330
WP_004755319.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	28.369	282	330
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	29.864	221	330
WP_004755319.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	26.754	228	330
WP_004755319.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	29.268	287	330
WP_004755319.1	lcl|NZ_JADDUS010000004.1_cds_WP_002721725.1_2426	24.898	245	330
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	24.723	271	330
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	25.773	291	330
WP_004755319.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	26.056	142	330
WP_004755319.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	25.223	337	330
WP_004755319.1	lcl|NZ_JADDUS010000059.1_cds_WP_002740236.1_2649	25.417	240	330
WP_004754883.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	98.907	366	366
WP_004754883.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	39.726	365	366
WP_004754883.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	33.051	354	366
WP_004754883.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	34.278	353	366
WP_004754883.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	28.307	378	366
WP_004754883.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	29.917	361	366
WP_004754883.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	27.374	358	366
WP_004754883.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	32.086	187	366
WP_016560370.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	98.910	367	367
WP_016560370.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	39.452	365	367
WP_016560370.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	40.111	359	367
WP_016560370.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	36.043	369	367
WP_016560370.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	33.596	381	367
WP_016560370.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	30.319	376	367
WP_016560370.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	29.944	354	367
WP_016560370.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	25.698	358	367
WP_004755296.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740729.1_2755	98.897	544	544
WP_004755296.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740729.1_2755	98.897	544	544
WP_002740998.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740998.1_2754	100.000	265	265
WP_002740998.1	lcl|NZ_JADDUS010000002.1_cds_WP_002742191.1_1394	45.679	243	265
WP_004777170.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853071.1_2753	99.677	310	310
WP_004777170.1	lcl|NZ_JADDUS010000037.1_cds_WP_002741402.1_1834	37.500	304	310
WP_004777170.1	lcl|NZ_JADDUS010000021.1_cds_WP_002727287.1_940	27.586	290	310
WP_004777170.1	lcl|NZ_JADDUS010000003.1_cds_WP_002727177.1_1964	24.887	221	310
WP_004777170.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853071.1_2753	99.677	310	310
WP_004777170.1	lcl|NZ_JADDUS010000037.1_cds_WP_002741402.1_1834	37.500	304	310
WP_004777170.1	lcl|NZ_JADDUS010000021.1_cds_WP_002727287.1_940	27.586	290	310
WP_004777170.1	lcl|NZ_JADDUS010000003.1_cds_WP_002727177.1_1964	24.887	221	310
WP_004754589.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740848.1_2752	98.864	264	264
WP_002733551.1	lcl|NZ_JADDUS010000005.1_cds_WP_032853450.1_2751	99.231	130	130
WP_004777167.1	lcl|NZ_JADDUS010000005.1_cds_WP_004777167.1_2750	100.000	144	144
WP_004777149.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740917.1_2749	99.548	221	221
WP_004777149.1	lcl|NZ_JADDUS010000017.1_cds_WP_011671435.1_560	28.205	78	221
WP_004777149.1	lcl|NZ_JADDUS010000040.1_cds_WP_002727076.1_2064	28.037	107	221
WP_162833666.1	lcl|NZ_JADDUS010000068.1_cds_WP_228003619.1_2903	93.519	108	265
WP_162833666.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	45.703	256	265
WP_162833666.1	lcl|NZ_JADDUS010000068.1_cds_WP_134771539.1_2897	45.312	256	265
WP_162833666.1	lcl|NZ_JADDUS010000047.1_cds_WP_322619439.1_2249	84.000	100	265
WP_162833666.1	lcl|NZ_JADDUS010000010.1_cds_WP_016762595.1_8	68.966	87	265
WP_162833666.1	lcl|NZ_JADDUS010000112.1_cds_WP_322619329.1_94	91.071	56	265
WP_162833666.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	43.363	113	265
WP_162833666.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	28.175	252	265
WP_162833666.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13705_2139	56.818	44	265
WP_162833666.1	lcl|NZ_JADDUS010000008.1_cds_IQC43_RS17075_3236	44.186	43	265
WP_162833666.1	lcl|NZ_JADDUS010000068.1_cds_WP_228003619.1_2903	93.519	108	265
WP_162833666.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	45.703	256	265
WP_162833666.1	lcl|NZ_JADDUS010000068.1_cds_WP_134771539.1_2897	45.312	256	265
WP_162833666.1	lcl|NZ_JADDUS010000047.1_cds_WP_322619439.1_2249	84.000	100	265
WP_162833666.1	lcl|NZ_JADDUS010000010.1_cds_WP_016762595.1_8	68.966	87	265
WP_162833666.1	lcl|NZ_JADDUS010000112.1_cds_WP_322619329.1_94	91.071	56	265
WP_162833666.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	43.363	113	265
WP_162833666.1	lcl|NZ_JADDUS010000020.1_cds_IQC43_RS08980_905	28.175	252	265
WP_162833666.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13705_2139	56.818	44	265
WP_162833666.1	lcl|NZ_JADDUS010000008.1_cds_IQC43_RS17075_3236	44.186	43	265
WP_016748629.1	lcl|NZ_JADDUS010000007.1_cds_WP_002741274.1_3198	20.552	326	682
WP_016748630.1	lcl|NZ_JADDUS010000058.1_cds_WP_002740697.1_2646	26.147	218	333
WP_016748630.1	lcl|NZ_JADDUS010000058.1_cds_WP_002740697.1_2646	26.147	218	333
WP_016560406.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740977.1_2737	26.389	360	392
WP_016560406.1	lcl|NZ_JADDUS010000005.1_cds_WP_230456811.1_2746	27.429	175	392
WP_016560406.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	27.193	114	392
WP_016560406.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740041.1_2713	21.973	223	392
WP_016560406.1	lcl|NZ_JADDUS010000068.1_cds_WP_016749152.1_2906	21.201	283	392
WP_016560406.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03065_2705	26.667	90	392
WP_016560406.1	lcl|NZ_JADDUS010000002.1_cds_WP_032853239.1_1434	23.144	229	392
WP_016560441.1	lcl|NZ_JADDUS010000017.1_cds_WP_002727846.1_554	31.250	128	174
WP_016560449.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740977.1_2737	31.510	384	405
WP_016560426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	40.175	229	362
WP_016560426.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	28.496	379	362
WP_016560426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	33.887	301	362
WP_016560426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	30.585	376	362
WP_016560426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	27.606	355	362
WP_016560426.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	28.657	335	362
WP_016560426.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	24.932	365	362
WP_016560426.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	31.746	252	362
WP_016560426.1	lcl|NZ_JADDUS010000028.1_cds_WP_002741550.1_1320	29.412	119	362
WP_016560417.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728407.1_3357	28.030	132	308
WP_016560417.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728407.1_3357	28.030	132	308
WP_099046747.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	29.167	264	256
WP_099046747.1	lcl|NZ_JADDUS010000068.1_cds_WP_134771539.1_2897	28.788	264	256
WP_099046747.1	lcl|NZ_JADDUS010000016.1_cds_IQC43_RS17165_523	88.372	43	256
WP_099046747.1	lcl|NZ_JADDUS010000047.1_cds_WP_322619439.1_2249	31.683	101	256
WP_099046747.1	lcl|NZ_JADDUS010000010.1_cds_WP_016762595.1_8	43.077	65	256
WP_099046747.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	29.213	89	256
WP_099046747.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	29.167	264	256
WP_099046747.1	lcl|NZ_JADDUS010000068.1_cds_WP_134771539.1_2897	28.788	264	256
WP_099046747.1	lcl|NZ_JADDUS010000016.1_cds_IQC43_RS17165_523	88.372	43	256
WP_099046747.1	lcl|NZ_JADDUS010000047.1_cds_WP_322619439.1_2249	31.683	101	256
WP_099046747.1	lcl|NZ_JADDUS010000010.1_cds_WP_016762595.1_8	43.077	65	256
WP_099046747.1	lcl|NZ_JADDUS010000043.1_cds_IQC43_RS13700_2138	29.213	89	256
WP_016560398.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740804.1_2740	28.877	374	413
WP_016560501.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.190	379	595
WP_016560501.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	35.498	231	595
WP_016560501.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	29.101	378	595
WP_016560501.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	28.415	366	595
WP_016560501.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	33.197	244	595
WP_016560501.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	31.818	220	595
WP_016560501.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	26.891	238	595
WP_016560501.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	30.909	220	595
WP_016560501.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	28.889	225	595
WP_016560501.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	30.097	206	595
WP_016560501.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	28.169	213	595
WP_016560501.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	28.571	245	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	26.721	247	595
WP_016560501.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	26.577	222	595
WP_016560501.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.806	155	595
WP_016560501.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	28.774	212	595
WP_016560501.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	27.111	225	595
WP_016560501.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	30.198	202	595
WP_016560501.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	27.149	221	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	24.074	216	595
WP_016560501.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	25.229	218	595
WP_016560501.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	24.696	247	595
WP_016560501.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	26.050	238	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	24.806	258	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	25.000	240	595
WP_016560501.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	23.958	192	595
WP_016560501.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	22.115	208	595
WP_016560501.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	24.336	226	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	24.444	225	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	24.268	239	595
WP_016560501.1	lcl|NZ_JADDUS010000067.1_cds_WP_002742222.1_2889	32.190	379	595
WP_016560501.1	lcl|NZ_JADDUS010000005.1_cds_IQC43_RS03180_2728	35.498	231	595
WP_016560501.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740724.1_2739	29.101	378	595
WP_016560501.1	lcl|NZ_JADDUS010000001.1_cds_WP_002723347.1_704	28.415	366	595
WP_016560501.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741286.1_1588	33.197	244	595
WP_016560501.1	lcl|NZ_JADDUS010000013.1_cds_WP_002739451.1_302	31.818	220	595
WP_016560501.1	lcl|NZ_JADDUS010000009.1_cds_WP_002728388.1_3349	26.891	238	595
WP_016560501.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726143.1_3255	30.909	220	595
WP_016560501.1	lcl|NZ_JADDUS010000013.1_cds_WP_002725984.1_334	28.889	225	595
WP_016560501.1	lcl|NZ_JADDUS010000050.1_cds_WP_002738485.1_2458	30.097	206	595
WP_016560501.1	lcl|NZ_JADDUS010000002.1_cds_WP_002734207.1_1467	28.169	213	595
WP_016560501.1	lcl|NZ_JADDUS010000028.1_cds_WP_002729296.1_1306	28.571	245	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724285.1_2377	26.721	247	595
WP_016560501.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	26.577	222	595
WP_016560501.1	lcl|NZ_JADDUS010000032.1_cds_WP_032853264.1_1628	25.806	155	595
WP_016560501.1	lcl|NZ_JADDUS010000009.1_cds_WP_032854486.1_3333	28.774	212	595
WP_016560501.1	lcl|NZ_JADDUS010000001.1_cds_WP_002735056.1_789	27.111	225	595
WP_016560501.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	30.198	202	595
WP_016560501.1	lcl|NZ_JADDUS010000027.1_cds_WP_002733837.1_1256	27.149	221	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002730493.1_2395	24.074	216	595
WP_016560501.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721914.1_1943	25.229	218	595
WP_016560501.1	lcl|NZ_JADDUS010000016.1_cds_WP_002733736.1_506	24.696	247	595
WP_016560501.1	lcl|NZ_JADDUS010000003.1_cds_WP_002721827.1_1910	26.050	238	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739909.1_2333	24.806	258	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002724311.1_2376	25.000	240	595
WP_016560501.1	lcl|NZ_JADDUS010000010.1_cds_WP_002725125.1_60	23.958	192	595
WP_016560501.1	lcl|NZ_JADDUS010000052.1_cds_WP_002739367.1_2510	22.115	208	595
WP_016560501.1	lcl|NZ_JADDUS010000010.1_cds_WP_002729758.1_63	24.336	226	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	24.444	225	595
WP_016560501.1	lcl|NZ_JADDUS010000004.1_cds_WP_002734915.1_2324	24.268	239	595
WP_004777131.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740692.1_2747	26.351	296	295
WP_004777131.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740063.1_2671	28.716	296	295
WP_004777131.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	25.301	166	295
WP_004777131.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	47.368	38	295
WP_004754985.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	34.103	390	392
WP_004754985.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	31.233	365	392
WP_004754985.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	31.733	375	392
WP_004754985.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	28.827	392	392
WP_004754985.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	32.199	382	392
WP_004754985.1	lcl|NZ_JADDUS010000007.1_cds_WP_002724641.1_3187	25.789	380	392
WP_004754985.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	25.000	364	392
WP_004754985.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	30.263	228	392
WP_004755121.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	29.430	316	331
WP_004755121.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	30.942	223	331
WP_004755121.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	25.872	344	331
WP_004755121.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	29.430	316	331
WP_004755121.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	30.942	223	331
WP_004755121.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	25.872	344	331
WP_000440092.1	lcl|NZ_JADDUS010000035.1_cds_WP_002738760.1_1761	29.362	235	250
WP_004753708.1	lcl|NZ_JADDUS010000011.1_cds_WP_002733406.1_163	24.149	323	442
WP_004753708.1	lcl|NZ_JADDUS010000028.1_cds_WP_002731775.1_1331	20.698	430	442
WP_004753708.1	lcl|NZ_JADDUS010000028.1_cds_WP_002741417.1_1341	26.019	319	442
WP_004777157.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741303.1_1619	34.749	259	261
WP_004777157.1	lcl|NZ_JADDUS010000063.1_cds_WP_002722064.1_2822	26.728	217	261
WP_004754396.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	34.675	323	350
WP_004754396.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	33.430	344	350
WP_004754396.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	34.146	287	350
WP_004754396.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740722.1_2721	34.675	323	350
WP_004754396.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740726.1_2717	33.430	344	350
WP_004754396.1	lcl|NZ_JADDUS010000027.1_cds_WP_002730849.1_1287	34.146	287	350
WP_004754697.1	lcl|NZ_JADDUS010000009.1_cds_WP_002740105.1_3346	39.921	253	292
WP_004754697.1	lcl|NZ_JADDUS010000012.1_cds_WP_002727738.1_231	26.984	189	292
WP_004755403.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	50.000	40	139
WP_016560493.1	lcl|NZ_JADDUS010000021.1_cds_WP_002728745.1_934	30.522	249	264
WP_016560493.1	lcl|NZ_JADDUS010000023.1_cds_WP_002739054.1_1091	30.315	254	264
WP_016560493.1	lcl|NZ_JADDUS010000006.1_cds_WP_002735533.1_2992	31.200	250	264
WP_016560493.1	lcl|NZ_JADDUS010000059.1_cds_WP_002728460.1_2651	28.794	257	264
WP_016560493.1	lcl|NZ_JADDUS010000013.1_cds_WP_002722691.1_344	30.279	251	264
WP_016560493.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733582.1_2701	26.829	246	264
WP_016560493.1	lcl|NZ_JADDUS010000011.1_cds_WP_002728891.1_149	29.412	187	264
WP_016560493.1	lcl|NZ_JADDUS010000054.1_cds_WP_002722237.1_2556	25.490	255	264
WP_016560493.1	lcl|NZ_JADDUS010000054.1_cds_WP_002722184.1_2561	25.414	181	264
WP_004754038.1	lcl|NZ_JADDUS010000005.1_cds_WP_230456811.1_2746	29.630	243	308
WP_004754038.1	lcl|NZ_JADDUS010000040.1_cds_WP_002740458.1_2065	23.980	196	308
WP_004754038.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740041.1_2713	28.977	176	308
WP_004754038.1	lcl|NZ_JADDUS010000068.1_cds_WP_016749152.1_2906	24.312	218	308
WP_004755437.1	lcl|NZ_JADDUS010000013.1_cds_WP_002722691.1_344	32.677	254	247
WP_004755437.1	lcl|NZ_JADDUS010000023.1_cds_WP_002739054.1_1091	28.279	244	247
WP_004755437.1	lcl|NZ_JADDUS010000021.1_cds_WP_002728745.1_934	28.740	254	247
WP_004755437.1	lcl|NZ_JADDUS010000006.1_cds_WP_002735533.1_2992	32.283	254	247
WP_004755437.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733582.1_2701	31.020	245	247
WP_004755437.1	lcl|NZ_JADDUS010000054.1_cds_WP_002722184.1_2561	31.148	183	247
WP_004755437.1	lcl|NZ_JADDUS010000059.1_cds_WP_002728460.1_2651	28.517	263	247
WP_004755437.1	lcl|NZ_JADDUS010000054.1_cds_WP_002722237.1_2556	25.391	256	247
WP_004755437.1	lcl|NZ_JADDUS010000011.1_cds_WP_002728891.1_149	28.495	186	247
WP_004755437.1	lcl|NZ_JADDUS010000031.1_cds_WP_002741131.1_1620	27.094	203	247
WP_004755437.1	lcl|NZ_JADDUS010000003.1_cds_WP_002741431.1_1999	30.052	193	247
WP_004755437.1	lcl|NZ_JADDUS010000030.1_cds_WP_002727447.1_1575	23.830	235	247
WP_004755437.1	lcl|NZ_JADDUS010000007.1_cds_WP_032853349.1_3151	25.131	191	247
WP_004755437.1	lcl|NZ_JADDUS010000010.1_cds_WP_002743803.1_74	25.185	135	247
WP_004755437.1	lcl|NZ_JADDUS010000011.1_cds_WP_032853204.1_144	23.889	180	247
WP_016560530.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723863.1_218	32.922	243	258
WP_016560530.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733600.1_2703	31.325	249	258
WP_016560530.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733672.1_2727	30.882	68	258
WP_162833664.1	lcl|NZ_JADDUS010000005.1_cds_WP_139363593.1_2714	44.141	256	265
WP_162833664.1	lcl|NZ_JADDUS010000047.1_cds_WP_322619439.1_2249	85.000	100	265
