WP_004753574.1	lcl|NZ_JAHERY010000058.1_cds_WP_000340715.1_2838	94.186	86	106
WP_004754883.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	28.232	379	366
WP_004754883.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	33.136	338	366
WP_004754883.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	29.412	357	366
WP_004754883.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	31.579	190	366
WP_016560370.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	96.730	367	367
WP_016560370.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	39.178	365	367
WP_016560370.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	35.772	369	367
WP_016560370.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	31.967	366	367
WP_016560370.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	31.649	376	367
WP_016560370.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	33.243	367	367
WP_016560370.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	30.423	378	367
WP_016560370.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	25.140	358	367
WP_004755296.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	91.728	544	544
WP_004755296.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	91.728	544	544
WP_002740998.1	lcl|NZ_JAHERY010000058.1_cds_WP_000342716.1_2849	94.717	265	265
WP_002740998.1	lcl|NZ_JAHERY010000003.1_cds_WP_001002662.1_1772	46.091	243	265
WP_004777170.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	94.194	310	310
WP_004777170.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	36.513	304	310
WP_004777170.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	26.471	306	310
WP_004777170.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	22.901	262	310
WP_004777170.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	94.194	310	310
WP_004777170.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	36.513	304	310
WP_004777170.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	26.471	306	310
WP_004777170.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	22.901	262	310
WP_004754589.1	lcl|NZ_JAHERY010000058.1_cds_WP_000479980.1_2851	94.697	264	264
WP_002733551.1	lcl|NZ_JAHERY010000058.1_cds_WP_000715958.1_2852	96.124	129	130
WP_004777167.1	lcl|NZ_JAHERY010000058.1_cds_WP_001088861.1_2853	98.611	144	144
WP_004777149.1	lcl|NZ_JAHERY010000058.1_cds_WP_000517242.1_2854	95.023	221	221
WP_004777149.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	29.487	78	221
WP_004777149.1	lcl|NZ_JAHERY010000073.1_cds_WP_001069832.1_3306	28.440	109	221
WP_162833666.1	lcl|NZ_JAHERY010000053.1_cds_KJT06_RS19460_2727	90.698	129	265
WP_162833666.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	50.926	108	265
WP_162833666.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	44.330	97	265
WP_162833666.1	lcl|NZ_JAHERY010000058.1_cds_WP_001018782.1_2856	84.507	71	265
WP_162833666.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	52.941	102	265
WP_162833666.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	40.659	91	265
WP_162833666.1	lcl|NZ_JAHERY010000053.1_cds_WP_002096705.1_2726	96.078	51	265
WP_162833666.1	lcl|NZ_JAHERY010000004.1_cds_WP_218198305.1_2229	54.545	66	265
WP_162833666.1	lcl|NZ_JAHERY010000109.1_cds_KJT06_RS19585_310	93.548	31	265
WP_162833666.1	lcl|NZ_JAHERY010000109.1_cds_KJT06_RS19585_310	80.000	15	265
WP_162833666.1	lcl|NZ_JAHERY010000221.1_cds_WP_218198495.1_1400	47.674	86	265
WP_162833666.1	lcl|NZ_JAHERY010000058.1_cds_WP_228003844.1_2855	76.471	34	265
WP_162833666.1	lcl|NZ_JAHERY010000217.1_cds_KJT06_RS19065_1397	39.216	102	265
WP_162833666.1	lcl|NZ_JAHERY010000018.1_cds_WP_193824837.1_1019	50.980	51	265
WP_162833666.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18805_1006	38.384	99	265
WP_162833666.1	lcl|NZ_JAHERY010000055.1_cds_KJT06_RS12720_2777	56.098	41	265
WP_162833666.1	lcl|NZ_JAHERY010000093.1_cds_KJT06_RS16270_3738	51.220	41	265
WP_162833666.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18810_1007	51.163	43	265
WP_162833666.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18810_1007	45.000	20	265
WP_162833666.1	lcl|NZ_JAHERY010000218.1_cds_KJT06_RS19070_1398	38.462	65	265
WP_162833666.1	lcl|NZ_JAHERY010000053.1_cds_KJT06_RS19460_2727	90.698	129	265
WP_162833666.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	50.926	108	265
WP_162833666.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	44.330	97	265
WP_162833666.1	lcl|NZ_JAHERY010000058.1_cds_WP_001018782.1_2856	84.507	71	265
WP_162833666.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	52.941	102	265
WP_162833666.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	40.659	91	265
WP_162833666.1	lcl|NZ_JAHERY010000053.1_cds_WP_002096705.1_2726	96.078	51	265
WP_162833666.1	lcl|NZ_JAHERY010000004.1_cds_WP_218198305.1_2229	54.545	66	265
WP_162833666.1	lcl|NZ_JAHERY010000109.1_cds_KJT06_RS19585_310	93.548	31	265
WP_162833666.1	lcl|NZ_JAHERY010000109.1_cds_KJT06_RS19585_310	80.000	15	265
WP_162833666.1	lcl|NZ_JAHERY010000221.1_cds_WP_218198495.1_1400	47.674	86	265
WP_162833666.1	lcl|NZ_JAHERY010000058.1_cds_WP_228003844.1_2855	76.471	34	265
WP_162833666.1	lcl|NZ_JAHERY010000217.1_cds_KJT06_RS19065_1397	39.216	102	265
WP_162833666.1	lcl|NZ_JAHERY010000018.1_cds_WP_193824837.1_1019	50.980	51	265
WP_162833666.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18805_1006	38.384	99	265
WP_162833666.1	lcl|NZ_JAHERY010000055.1_cds_KJT06_RS12720_2777	56.098	41	265
WP_162833666.1	lcl|NZ_JAHERY010000093.1_cds_KJT06_RS16270_3738	51.220	41	265
WP_162833666.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18810_1007	51.163	43	265
WP_162833666.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18810_1007	45.000	20	265
WP_162833666.1	lcl|NZ_JAHERY010000218.1_cds_KJT06_RS19070_1398	38.462	65	265
WP_016748629.1	lcl|NZ_JAHERY010000113.1_cds_WP_001256699.1_417	97.947	682	682
WP_016748629.1	lcl|NZ_JAHERY010000027.1_cds_WP_001237985.1_1588	23.836	365	682
WP_016748629.1	lcl|NZ_JAHERY010000113.1_cds_WP_001085274.1_416	95.455	22	682
WP_016748630.1	lcl|NZ_JAHERY010000113.1_cds_WP_001085274.1_416	94.408	304	333
WP_016748630.1	lcl|NZ_JAHERY010000092.1_cds_WP_002067912.1_3720	25.778	225	333
WP_016748630.1	lcl|NZ_JAHERY010000113.1_cds_WP_001085274.1_416	94.408	304	333
WP_016748630.1	lcl|NZ_JAHERY010000092.1_cds_WP_002067912.1_3720	25.778	225	333
WP_016560406.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	99.745	392	392
WP_016560406.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	27.520	367	392
WP_016560406.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	28.351	194	392
WP_016560406.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	23.926	163	392
WP_016560406.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	23.629	237	392
WP_016560441.1	lcl|NZ_JAHERY010000113.1_cds_WP_000564977.1_414	90.805	174	174
WP_016560441.1	lcl|NZ_JAHERY010000132.1_cds_WP_001206947.1_652	32.283	127	174
WP_016560449.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	94.815	405	405
WP_016560449.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	28.883	367	405
WP_016560449.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	22.010	209	405
WP_016560426.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	96.133	362	362
WP_016560426.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	38.760	258	362
WP_016560426.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	29.551	379	362
WP_016560426.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	29.412	374	362
WP_016560426.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	31.014	345	362
WP_016560426.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	31.786	280	362
WP_016560426.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	24.384	365	362
WP_016560426.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	29.457	258	362
WP_016560417.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	74.272	206	308
WP_016560417.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	84.375	64	308
WP_016560417.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	46.400	125	308
WP_016560417.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	74.272	206	308
WP_016560417.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	84.375	64	308
WP_016560417.1	lcl|NZ_JAHERY010000113.1_cds_KJT06_RS17360_411	46.400	125	308
WP_099046747.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	35.294	85	256
WP_099046747.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	28.682	129	256
WP_099046747.1	lcl|NZ_JAHERY010000053.1_cds_WP_002096705.1_2726	47.500	40	256
WP_099046747.1	lcl|NZ_JAHERY010000004.1_cds_WP_218198305.1_2229	34.328	67	256
WP_099046747.1	lcl|NZ_JAHERY010000221.1_cds_WP_218198495.1_1400	28.261	92	256
WP_099046747.1	lcl|NZ_JAHERY010000093.1_cds_KJT06_RS16270_3738	34.146	41	256
WP_099046747.1	lcl|NZ_JAHERY010000217.1_cds_KJT06_RS19065_1397	27.174	92	256
WP_099046747.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	35.294	85	256
WP_099046747.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	28.682	129	256
WP_099046747.1	lcl|NZ_JAHERY010000053.1_cds_WP_002096705.1_2726	47.500	40	256
WP_099046747.1	lcl|NZ_JAHERY010000004.1_cds_WP_218198305.1_2229	34.328	67	256
WP_099046747.1	lcl|NZ_JAHERY010000221.1_cds_WP_218198495.1_1400	28.261	92	256
WP_099046747.1	lcl|NZ_JAHERY010000093.1_cds_KJT06_RS16270_3738	34.146	41	256
WP_099046747.1	lcl|NZ_JAHERY010000217.1_cds_KJT06_RS19065_1397	27.174	92	256
WP_016560398.1	lcl|NZ_JAHERY010000174.1_cds_WP_002072243.1_1009	69.697	396	413
WP_016560398.1	lcl|NZ_JAHERY010000113.1_cds_WP_001009616.1_408	33.333	255	413
WP_244266170.1	lcl|NZ_JAHERY010000049.1_cds_WP_000371037.1_2503	92.703	370	370
WP_016560501.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	92.114	596	595
WP_016560501.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	34.309	376	595
WP_016560501.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	34.884	258	595
WP_016560501.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	33.061	245	595
WP_016560501.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	33.636	220	595
WP_016560501.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	27.700	213	595
WP_016560501.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	26.471	238	595
WP_016560501.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	22.957	257	595
WP_016560501.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	30.000	220	595
WP_016560501.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	28.049	246	595
WP_016560501.1	lcl|NZ_JAHERY010000081.1_cds_WP_000603361.1_3498	28.000	225	595
WP_016560501.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	28.992	238	595
WP_016560501.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	28.718	195	595
WP_016560501.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	27.570	214	595
WP_016560501.1	lcl|NZ_JAHERY010000001.1_cds_WP_155572125.1_40	26.222	225	595
WP_016560501.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	24.576	236	595
WP_016560501.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	26.087	253	595
WP_016560501.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.991	227	595
WP_016560501.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	30.952	168	595
WP_016560501.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	20.874	206	595
WP_016560501.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	23.853	218	595
WP_016560501.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	25.000	256	595
WP_016560501.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	22.780	259	595
WP_016560501.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	23.577	246	595
WP_016560501.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	24.545	220	595
WP_016560501.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	25.561	223	595
WP_016560501.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	25.210	238	595
WP_016560501.1	lcl|NZ_JAHERY010000075.1_cds_WP_000431145.1_3334	23.958	192	595
WP_016560501.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	92.114	596	595
WP_016560501.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	34.309	376	595
WP_016560501.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	34.884	258	595
WP_016560501.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	33.061	245	595
WP_016560501.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	33.636	220	595
WP_016560501.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	27.700	213	595
WP_016560501.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	26.471	238	595
WP_016560501.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	22.957	257	595
WP_016560501.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	30.000	220	595
WP_016560501.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	28.049	246	595
WP_016560501.1	lcl|NZ_JAHERY010000081.1_cds_WP_000603361.1_3498	28.000	225	595
WP_016560501.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	28.992	238	595
WP_016560501.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	28.718	195	595
WP_016560501.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	27.570	214	595
WP_016560501.1	lcl|NZ_JAHERY010000001.1_cds_WP_155572125.1_40	26.222	225	595
WP_016560501.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	24.576	236	595
WP_016560501.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	26.087	253	595
WP_016560501.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.991	227	595
WP_016560501.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	30.952	168	595
WP_016560501.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	20.874	206	595
WP_016560501.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	23.853	218	595
WP_016560501.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	25.000	256	595
WP_016560501.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	22.780	259	595
WP_016560501.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	23.577	246	595
WP_016560501.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	24.545	220	595
WP_016560501.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	25.561	223	595
WP_016560501.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	25.210	238	595
WP_016560501.1	lcl|NZ_JAHERY010000075.1_cds_WP_000431145.1_3334	23.958	192	595
WP_004777131.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	92.466	292	295
WP_004777131.1	lcl|NZ_JAHERY010000018.1_cds_WP_000642146.1_1023	28.716	296	295
WP_004777131.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	47.368	38	295
WP_004754985.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	96.173	392	392
WP_004754985.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	32.564	390	392
WP_004754985.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	32.213	357	392
WP_004754985.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	32.461	382	392
WP_004754985.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	28.954	373	392
WP_004754985.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	25.789	380	392
WP_004754985.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	24.586	362	392
WP_004754985.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	26.409	337	392
WP_004777134.1	lcl|NZ_JAHERY010000049.1_cds_WP_000643165.1_2507	92.593	297	297
WP_004755121.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	91.843	331	331
WP_004755121.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	30.645	186	331
WP_004755121.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	25.177	282	331
WP_004755121.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	91.843	331	331
WP_004755121.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	30.645	186	331
WP_004755121.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	25.177	282	331
WP_000440092.1	lcl|NZ_JAHERY010000049.1_cds_WP_000440091.1_2509	99.600	250	250
WP_000440092.1	lcl|NZ_JAHERY010000054.1_cds_WP_001014594.1_2734	28.205	234	250
WP_000440092.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	27.083	240	250
WP_004753708.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072235.1_2510	96.154	442	442
WP_004753708.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	28.010	407	442
WP_004753708.1	lcl|NZ_JAHERY010000002.1_cds_WP_001075135.1_1237	25.152	330	442
WP_004753708.1	lcl|NZ_JAHERY010000011.1_cds_WP_000638440.1_331	22.864	433	442
WP_004753708.1	lcl|NZ_JAHERY010000011.1_cds_WP_000995946.1_319	25.424	295	442
WP_004777157.1	lcl|NZ_JAHERY010000049.1_cds_WP_000684876.1_2511	93.103	261	261
WP_004777157.1	lcl|NZ_JAHERY010000001.1_cds_WP_001069022.1_83	33.462	260	261
WP_004777157.1	lcl|NZ_JAHERY010000023.1_cds_WP_000626093.1_1412	24.771	218	261
WP_004754565.1	lcl|NZ_JAHERY010000049.1_cds_WP_000653655.1_2512	83.988	331	331
WP_004758378.1	lcl|NZ_JAHERY010000049.1_cds_WP_001968196.1_2513	87.097	155	155
WP_004754396.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	91.714	350	350
WP_004754396.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	33.681	288	350
WP_004754396.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	24.731	279	350
WP_004754396.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	91.714	350	350
WP_004754396.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	33.681	288	350
WP_004754396.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	24.731	279	350
WP_004753843.1	lcl|NZ_JAHERY010000012.1_cds_WP_000230176.1_492	26.897	145	241
WP_004754697.1	lcl|NZ_JAHERY010000049.1_cds_WP_000802827.1_2522	98.288	292	292
WP_004754697.1	lcl|NZ_JAHERY010000056.1_cds_WP_001056080.1_2800	40.078	257	292
WP_004754697.1	lcl|NZ_JAHERY010000040.1_cds_WP_001984061.1_2238	26.455	189	292
WP_004755403.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	94.964	139	139
WP_004755403.1	lcl|NZ_JAHERY010000020.1_cds_WP_000371240.1_1290	30.000	90	139
WP_244266171.1	lcl|NZ_JAHERY010000049.1_cds_KJT06_RS11855_2524	92.857	42	218
WP_244266171.1	lcl|NZ_JAHERY010000049.1_cds_KJT06_RS11855_2524	93.750	16	218
WP_004755081.1	lcl|NZ_JAHERY010000049.1_cds_WP_001016533.1_2525	98.084	261	261
WP_016560493.1	lcl|NZ_JAHERY010000049.1_cds_WP_000412931.1_2526	96.591	264	264
WP_016560493.1	lcl|NZ_JAHERY010000012.1_cds_WP_000566240.1_473	29.572	257	264
WP_016560493.1	lcl|NZ_JAHERY010000020.1_cds_WP_000998678.1_1268	31.496	254	264
WP_016560493.1	lcl|NZ_JAHERY010000052.1_cds_WP_000653652.1_2681	32.016	253	264
WP_016560493.1	lcl|NZ_JAHERY010000099.1_cds_WP_000043153.1_3812	31.200	250	264
WP_016560493.1	lcl|NZ_JAHERY010000022.1_cds_WP_000351751.1_1363	29.457	258	264
WP_016560493.1	lcl|NZ_JAHERY010000049.1_cds_WP_000750481.1_2530	27.092	251	264
WP_016560493.1	lcl|NZ_JAHERY010000032.1_cds_WP_000800040.1_1875	28.643	199	264
WP_016560493.1	lcl|NZ_JAHERY010000012.1_cds_WP_002072686.1_501	22.764	246	264
WP_016560493.1	lcl|NZ_JAHERY010000012.1_cds_WP_000600054.1_507	24.309	181	264
