WP_004753574.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	94.186	86	106
WP_016748627.1	lcl|NZ_JAHERX010000056.1_cds_WP_002072162.1_2806	97.250	509	509
WP_016748627.1	lcl|NZ_JAHERX010000046.1_cds_WP_000291581.1_2494	27.469	324	509
WP_016748627.1	lcl|NZ_JAHERX010000046.1_cds_WP_000364504.1_2495	31.111	90	509
WP_016748627.1	lcl|NZ_JAHERX010000056.1_cds_WP_002072162.1_2806	97.250	509	509
WP_016748627.1	lcl|NZ_JAHERX010000046.1_cds_WP_000291581.1_2494	27.469	324	509
WP_016748627.1	lcl|NZ_JAHERX010000046.1_cds_WP_000364504.1_2495	31.111	90	509
WP_004755319.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	96.667	330	330
WP_004755319.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	29.316	307	330
WP_004755319.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	25.000	272	330
WP_004755319.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	26.582	316	330
WP_004755319.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	24.625	333	330
WP_004755319.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	27.888	251	330
WP_004755319.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	29.644	253	330
WP_004755319.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	25.792	221	330
WP_004754883.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	95.902	366	366
WP_004754883.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	39.726	365	366
WP_004754883.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	33.705	359	366
WP_004754883.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	31.937	382	366
WP_004754883.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	28.232	379	366
WP_004754883.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	33.136	338	366
WP_004754883.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	29.412	357	366
WP_004754883.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	31.579	190	366
WP_016560370.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	96.730	367	367
WP_016560370.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	39.178	365	367
WP_016560370.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	35.772	369	367
WP_016560370.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	31.967	366	367
WP_016560370.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	31.649	376	367
WP_016560370.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	33.243	367	367
WP_016560370.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	30.423	378	367
WP_016560370.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	25.140	358	367
WP_004755296.1	lcl|NZ_JAHERX010000056.1_cds_WP_000689740.1_2802	91.728	544	544
WP_004755296.1	lcl|NZ_JAHERX010000056.1_cds_WP_000689740.1_2802	91.728	544	544
WP_002740998.1	lcl|NZ_JAHERX010000056.1_cds_WP_000342716.1_2801	94.717	265	265
WP_002740998.1	lcl|NZ_JAHERX010000032.1_cds_WP_001002662.1_2078	46.091	243	265
WP_004777170.1	lcl|NZ_JAHERX010000056.1_cds_WP_001246619.1_2800	94.194	310	310
WP_004777170.1	lcl|NZ_JAHERX010000023.1_cds_WP_000501205.1_1647	36.513	304	310
WP_004777170.1	lcl|NZ_JAHERX010000007.1_cds_WP_001183721.1_3200	26.471	306	310
WP_004777170.1	lcl|NZ_JAHERX010000028.1_cds_WP_000279896.1_1856	22.901	262	310
WP_004777170.1	lcl|NZ_JAHERX010000056.1_cds_WP_001246619.1_2800	94.194	310	310
WP_004777170.1	lcl|NZ_JAHERX010000023.1_cds_WP_000501205.1_1647	36.513	304	310
WP_004777170.1	lcl|NZ_JAHERX010000007.1_cds_WP_001183721.1_3200	26.471	306	310
WP_004777170.1	lcl|NZ_JAHERX010000028.1_cds_WP_000279896.1_1856	22.901	262	310
WP_004754589.1	lcl|NZ_JAHERX010000056.1_cds_WP_000479980.1_2799	94.697	264	264
WP_002733551.1	lcl|NZ_JAHERX010000056.1_cds_WP_000715958.1_2798	96.124	129	130
WP_004777167.1	lcl|NZ_JAHERX010000056.1_cds_WP_001088861.1_2797	98.611	144	144
WP_004777149.1	lcl|NZ_JAHERX010000056.1_cds_WP_000517242.1_2796	95.023	221	221
WP_004777149.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	29.487	78	221
WP_004777149.1	lcl|NZ_JAHERX010000026.1_cds_WP_218222252.1_1790	28.440	109	221
WP_162833666.1	lcl|NZ_JAHERX010000047.1_cds_KKQ77_RS19380_2522	90.698	129	265
WP_162833666.1	lcl|NZ_JAHERX010000018.1_cds_WP_100245081.1_1225	47.431	253	265
WP_162833666.1	lcl|NZ_JAHERX010000056.1_cds_WP_001018782.1_2794	84.507	71	265
WP_162833666.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	52.941	102	265
WP_162833666.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	40.659	91	265
WP_162833666.1	lcl|NZ_JAHERX010000047.1_cds_WP_002096705.1_2523	96.078	51	265
WP_162833666.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	93.548	31	265
WP_162833666.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	80.000	15	265
WP_162833666.1	lcl|NZ_JAHERX010000002.1_cds_WP_002192283.1_1422	52.941	51	265
WP_162833666.1	lcl|NZ_JAHERX010000056.1_cds_WP_228003844.1_2795	76.471	34	265
WP_162833666.1	lcl|NZ_JAHERX010000023.1_cds_KKQ77_RS05670_1656	39.216	102	265
WP_162833666.1	lcl|NZ_JAHERX010000044.1_cds_WP_193824837.1_2457	50.980	51	265
WP_162833666.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18745_1545	38.384	99	265
WP_162833666.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	51.163	43	265
WP_162833666.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	45.000	20	265
WP_162833666.1	lcl|NZ_JAHERX010000047.1_cds_KKQ77_RS19380_2522	90.698	129	265
WP_162833666.1	lcl|NZ_JAHERX010000018.1_cds_WP_100245081.1_1225	47.431	253	265
WP_162833666.1	lcl|NZ_JAHERX010000056.1_cds_WP_001018782.1_2794	84.507	71	265
WP_162833666.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	52.941	102	265
WP_162833666.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	40.659	91	265
WP_162833666.1	lcl|NZ_JAHERX010000047.1_cds_WP_002096705.1_2523	96.078	51	265
WP_162833666.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	93.548	31	265
WP_162833666.1	lcl|NZ_JAHERX010000169.1_cds_KKQ77_RS19620_1060	80.000	15	265
WP_162833666.1	lcl|NZ_JAHERX010000002.1_cds_WP_002192283.1_1422	52.941	51	265
WP_162833666.1	lcl|NZ_JAHERX010000056.1_cds_WP_228003844.1_2795	76.471	34	265
WP_162833666.1	lcl|NZ_JAHERX010000023.1_cds_KKQ77_RS05670_1656	39.216	102	265
WP_162833666.1	lcl|NZ_JAHERX010000044.1_cds_WP_193824837.1_2457	50.980	51	265
WP_162833666.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18745_1545	38.384	99	265
WP_162833666.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	51.163	43	265
WP_162833666.1	lcl|NZ_JAHERX010000212.1_cds_KKQ77_RS18750_1546	45.000	20	265
WP_016748629.1	lcl|NZ_JAHERX010000135.1_cds_WP_001256699.1_711	97.947	682	682
WP_016748629.1	lcl|NZ_JAHERX010000083.1_cds_WP_001237985.1_3506	23.836	365	682
WP_016748629.1	lcl|NZ_JAHERX010000135.1_cds_WP_001085274.1_710	95.455	22	682
WP_016748630.1	lcl|NZ_JAHERX010000135.1_cds_WP_001085274.1_710	94.408	304	333
WP_016748630.1	lcl|NZ_JAHERX010000110.1_cds_WP_002067912.1_305	25.778	225	333
WP_016748630.1	lcl|NZ_JAHERX010000135.1_cds_WP_001085274.1_710	94.408	304	333
WP_016748630.1	lcl|NZ_JAHERX010000110.1_cds_WP_002067912.1_305	25.778	225	333
WP_016560406.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	99.745	392	392
WP_016560406.1	lcl|NZ_JAHERX010000135.1_cds_WP_000384508.1_707	27.520	367	392
WP_016560406.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	28.351	194	392
WP_016560406.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	23.926	163	392
WP_016560406.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	23.629	237	392
WP_016560441.1	lcl|NZ_JAHERX010000135.1_cds_WP_000564977.1_708	90.805	174	174
WP_016560441.1	lcl|NZ_JAHERX010000066.1_cds_WP_001206947.1_3116	32.283	127	174
WP_016560449.1	lcl|NZ_JAHERX010000135.1_cds_WP_000384508.1_707	94.815	405	405
WP_016560449.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	28.883	367	405
WP_016560449.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	22.010	209	405
WP_016560426.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	96.133	362	362
WP_016560426.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	38.760	258	362
WP_016560426.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	29.551	379	362
WP_016560426.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	29.412	374	362
WP_016560426.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	31.014	345	362
WP_016560426.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	31.786	280	362
WP_016560426.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	24.384	365	362
WP_016560426.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	29.457	258	362
WP_016560417.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	74.272	206	308
WP_016560417.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	84.375	64	308
WP_016560417.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	46.400	125	308
WP_016560417.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	74.272	206	308
WP_016560417.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	84.375	64	308
WP_016560417.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS16715_705	46.400	125	308
WP_099046747.1	lcl|NZ_JAHERX010000018.1_cds_WP_100245081.1_1225	26.616	263	256
WP_099046747.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	35.294	85	256
WP_099046747.1	lcl|NZ_JAHERX010000047.1_cds_WP_002096705.1_2523	47.500	40	256
WP_099046747.1	lcl|NZ_JAHERX010000023.1_cds_KKQ77_RS05670_1656	27.174	92	256
WP_099046747.1	lcl|NZ_JAHERX010000018.1_cds_WP_100245081.1_1225	26.616	263	256
WP_099046747.1	lcl|NZ_JAHERX010000254.1_cds_KKQ77_RS19075_1759	35.294	85	256
WP_099046747.1	lcl|NZ_JAHERX010000047.1_cds_WP_002096705.1_2523	47.500	40	256
WP_099046747.1	lcl|NZ_JAHERX010000023.1_cds_KKQ77_RS05670_1656	27.174	92	256
WP_016560398.1	lcl|NZ_JAHERX010000226.1_cds_WP_002072243.1_1611	69.697	396	413
WP_016560398.1	lcl|NZ_JAHERX010000135.1_cds_WP_001009616.1_702	33.333	255	413
WP_244266170.1	lcl|NZ_JAHERX010000052.1_cds_WP_000371037.1_2717	92.703	370	370
WP_016560501.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	92.114	596	595
WP_016560501.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	34.309	376	595
WP_016560501.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	34.884	258	595
WP_016560501.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	33.061	245	595
WP_016560501.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	33.636	220	595
WP_016560501.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	27.700	213	595
WP_016560501.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	26.471	238	595
WP_016560501.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	22.957	257	595
WP_016560501.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	30.000	220	595
WP_016560501.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	28.049	246	595
WP_016560501.1	lcl|NZ_JAHERX010000091.1_cds_WP_000603361.1_3666	28.000	225	595
WP_016560501.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	28.992	238	595
WP_016560501.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	28.718	195	595
WP_016560501.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	27.570	214	595
WP_016560501.1	lcl|NZ_JAHERX010000113.1_cds_WP_155572125.1_349	26.222	225	595
WP_016560501.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	24.576	236	595
WP_016560501.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	26.087	253	595
WP_016560501.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	25.991	227	595
WP_016560501.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	30.952	168	595
WP_016560501.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	20.874	206	595
WP_016560501.1	lcl|NZ_JAHERX010000002.1_cds_WP_000433117.1_1409	23.853	218	595
WP_016560501.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	25.000	256	595
WP_016560501.1	lcl|NZ_JAHERX010000031.1_cds_WP_000651462.1_2029	22.780	259	595
WP_016560501.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	23.577	246	595
WP_016560501.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	24.545	220	595
WP_016560501.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	25.561	223	595
WP_016560501.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	25.210	238	595
WP_016560501.1	lcl|NZ_JAHERX010000086.1_cds_WP_000431145.1_3561	23.958	192	595
WP_016560501.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	92.114	596	595
WP_016560501.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	34.309	376	595
WP_016560501.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	34.884	258	595
WP_016560501.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	33.061	245	595
WP_016560501.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	33.636	220	595
WP_016560501.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	27.700	213	595
WP_016560501.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	26.471	238	595
WP_016560501.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	22.957	257	595
WP_016560501.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	30.000	220	595
WP_016560501.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	28.049	246	595
WP_016560501.1	lcl|NZ_JAHERX010000091.1_cds_WP_000603361.1_3666	28.000	225	595
WP_016560501.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	28.992	238	595
WP_016560501.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	28.718	195	595
WP_016560501.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	27.570	214	595
WP_016560501.1	lcl|NZ_JAHERX010000113.1_cds_WP_155572125.1_349	26.222	225	595
WP_016560501.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	24.576	236	595
WP_016560501.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	26.087	253	595
WP_016560501.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	25.991	227	595
WP_016560501.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	30.952	168	595
WP_016560501.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	20.874	206	595
WP_016560501.1	lcl|NZ_JAHERX010000002.1_cds_WP_000433117.1_1409	23.853	218	595
WP_016560501.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	25.000	256	595
WP_016560501.1	lcl|NZ_JAHERX010000031.1_cds_WP_000651462.1_2029	22.780	259	595
WP_016560501.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	23.577	246	595
WP_016560501.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	24.545	220	595
WP_016560501.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	25.561	223	595
WP_016560501.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	25.210	238	595
WP_016560501.1	lcl|NZ_JAHERX010000086.1_cds_WP_000431145.1_3561	23.958	192	595
WP_004777131.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	92.466	292	295
WP_004777131.1	lcl|NZ_JAHERX010000054.1_cds_WP_000642146.1_2770	28.716	296	295
WP_004777131.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	47.368	38	295
WP_004754985.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	96.173	392	392
WP_004754985.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	32.564	390	392
WP_004754985.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	32.213	357	392
WP_004754985.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	32.461	382	392
WP_004754985.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	28.954	373	392
WP_004754985.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	25.789	380	392
WP_004754985.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	24.586	362	392
WP_004754985.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	26.409	337	392
WP_004777134.1	lcl|NZ_JAHERX010000052.1_cds_WP_000643165.1_2713	92.593	297	297
WP_004755121.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	91.843	331	331
WP_004755121.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	30.645	186	331
WP_004755121.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	25.177	282	331
WP_004755121.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	91.843	331	331
WP_004755121.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	30.645	186	331
WP_004755121.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	25.177	282	331
WP_000440092.1	lcl|NZ_JAHERX010000052.1_cds_WP_000440091.1_2711	99.600	250	250
WP_000440092.1	lcl|NZ_JAHERX010000099.1_cds_WP_001014594.1_3800	28.205	234	250
WP_000440092.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	27.083	240	250
WP_004753708.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072235.1_2710	96.154	442	442
WP_004753708.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	28.010	407	442
WP_004753708.1	lcl|NZ_JAHERX010000067.1_cds_WP_001075135.1_3132	25.152	330	442
WP_004753708.1	lcl|NZ_JAHERX010000094.1_cds_WP_000638440.1_3722	22.864	433	442
WP_004753708.1	lcl|NZ_JAHERX010000084.1_cds_WP_000995946.1_3519	25.424	295	442
WP_004777157.1	lcl|NZ_JAHERX010000052.1_cds_WP_000684876.1_2709	93.103	261	261
WP_004777157.1	lcl|NZ_JAHERX010000017.1_cds_WP_001069022.1_1112	33.462	260	261
WP_004777157.1	lcl|NZ_JAHERX010000085.1_cds_WP_000626093.1_3541	24.771	218	261
WP_004754565.1	lcl|NZ_JAHERX010000052.1_cds_WP_000653655.1_2708	83.988	331	331
WP_004758378.1	lcl|NZ_JAHERX010000052.1_cds_WP_001968196.1_2707	87.097	155	155
WP_004754396.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	91.714	350	350
WP_004754396.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	33.681	288	350
WP_004754396.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	24.731	279	350
WP_004754396.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	91.714	350	350
WP_004754396.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	33.681	288	350
WP_004754396.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	24.731	279	350
WP_004753843.1	lcl|NZ_JAHERX010000005.1_cds_WP_000230176.1_2622	26.897	145	241
WP_004754697.1	lcl|NZ_JAHERX010000052.1_cds_WP_000802827.1_2698	98.288	292	292
WP_004754697.1	lcl|NZ_JAHERX010000046.1_cds_WP_001056080.1_2497	40.078	257	292
WP_004754697.1	lcl|NZ_JAHERX010000119.1_cds_WP_001984061.1_427	26.455	189	292
WP_004755403.1	lcl|NZ_JAHERX010000052.1_cds_WP_000102499.1_2697	94.964	139	139
WP_004755403.1	lcl|NZ_JAHERX010000013.1_cds_WP_000371240.1_614	30.000	90	139
WP_244266171.1	lcl|NZ_JAHERX010000052.1_cds_KKQ77_RS09840_2696	92.857	42	218
WP_244266171.1	lcl|NZ_JAHERX010000052.1_cds_KKQ77_RS09840_2696	93.750	16	218
WP_004755081.1	lcl|NZ_JAHERX010000052.1_cds_WP_001016533.1_2695	98.084	261	261
WP_016560493.1	lcl|NZ_JAHERX010000052.1_cds_WP_000412931.1_2694	96.591	264	264
WP_016560493.1	lcl|NZ_JAHERX010000005.1_cds_WP_000566240.1_2641	29.572	257	264
WP_016560493.1	lcl|NZ_JAHERX010000148.1_cds_WP_000998678.1_843	31.496	254	264
WP_016560493.1	lcl|NZ_JAHERX010000055.1_cds_WP_000653652.1_2789	32.016	253	264
WP_016560493.1	lcl|NZ_JAHERX010000116.1_cds_WP_000043153.1_388	31.200	250	264
WP_016560493.1	lcl|NZ_JAHERX010000057.1_cds_WP_000351751.1_2843	29.457	258	264
WP_016560493.1	lcl|NZ_JAHERX010000052.1_cds_WP_000750481.1_2690	27.092	251	264
WP_016560493.1	lcl|NZ_JAHERX010000024.1_cds_WP_000800040.1_1679	28.643	199	264
WP_016560493.1	lcl|NZ_JAHERX010000005.1_cds_WP_002072686.1_2613	22.764	246	264
WP_016560493.1	lcl|NZ_JAHERX010000005.1_cds_WP_000600054.1_2607	24.309	181	264
WP_016560493.1	lcl|NZ_JAHERX010000017.1_cds_WP_000646912.1_1113	26.316	133	264
WP_004754038.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	88.961	308	308
WP_004754038.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	28.249	177	308
WP_004754038.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	21.825	252	308
WP_004754038.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	21.827	197	308
WP_016560468.1	lcl|NZ_JAHERX010000052.1_cds_WP_001259771.1_2691	93.082	318	318
WP_004755437.1	lcl|NZ_JAHERX010000052.1_cds_WP_000750481.1_2690	94.737	247	247
WP_004755437.1	lcl|NZ_JAHERX010000148.1_cds_WP_000998678.1_843	30.328	244	247
WP_004755437.1	lcl|NZ_JAHERX010000055.1_cds_WP_000653652.1_2789	33.071	254	247
WP_004755437.1	lcl|NZ_JAHERX010000005.1_cds_WP_000566240.1_2641	28.740	254	247
WP_004755437.1	lcl|NZ_JAHERX010000116.1_cds_WP_000043153.1_388	31.496	254	247
WP_004755437.1	lcl|NZ_JAHERX010000052.1_cds_WP_000412931.1_2694	29.482	251	247
WP_004755437.1	lcl|NZ_JAHERX010000005.1_cds_WP_000600054.1_2607	32.240	183	247
WP_004755437.1	lcl|NZ_JAHERX010000057.1_cds_WP_000351751.1_2843	29.478	268	247
WP_004755437.1	lcl|NZ_JAHERX010000001.1_cds_WP_000841181.1_14	28.421	190	247
WP_004755437.1	lcl|NZ_JAHERX010000005.1_cds_WP_002072686.1_2613	25.000	256	247
WP_004755437.1	lcl|NZ_JAHERX010000057.1_cds_WP_000194183.1_2826	27.568	185	247
