WP_004753574.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	94.186	86	106
WP_016748627.1	lcl|NZ_ANMV01000071.1_cds_WP_000291586.1_1268	27.469	324	509
WP_016748627.1	lcl|NZ_ANMV01000071.1_cds_WP_000364507.1_1267	31.111	90	509
WP_016748627.1	lcl|NZ_ANMV01000100.1_cds_WP_000612794.1_1857	97.053	509	509
WP_016748627.1	lcl|NZ_ANMV01000071.1_cds_WP_000291586.1_1268	27.469	324	509
WP_016748627.1	lcl|NZ_ANMV01000071.1_cds_WP_000364507.1_1267	31.111	90	509
WP_004755319.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	96.364	330	330
WP_004755319.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	28.990	307	330
WP_004755319.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	24.632	272	330
WP_004755319.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	26.266	316	330
WP_004755319.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	24.925	333	330
WP_004755319.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	28.287	251	330
WP_004755319.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	27.907	215	330
WP_004755319.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	29.644	253	330
WP_004755319.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	25.792	221	330
WP_004754883.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	34.262	359	366
WP_004754883.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	28.232	379	366
WP_004754883.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	31.300	377	366
WP_004754883.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	32.958	355	366
WP_004754883.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	29.412	357	366
WP_004754883.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	31.579	190	366
WP_016560370.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	36.043	369	367
WP_016560370.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	32.295	353	367
WP_016560370.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	31.649	376	367
WP_016560370.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	35.692	325	367
WP_016560370.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	30.423	378	367
WP_016560370.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	25.140	358	367
WP_004755296.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	37.912	546	544
WP_004755296.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	37.912	546	544
WP_002740998.1	lcl|NZ_ANMV01000100.1_cds_WP_000424609.1_1854	67.045	264	265
WP_002740998.1	lcl|NZ_ANMV01000224.1_cds_WP_001002663.1_4112	46.091	243	265
WP_004777170.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	89.032	310	310
WP_004777170.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.513	304	310
WP_004777170.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.471	306	310
WP_004777170.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	23.282	262	310
WP_004777170.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	89.032	310	310
WP_004777170.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	36.513	304	310
WP_004777170.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	26.471	306	310
WP_004777170.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	23.282	262	310
WP_004754589.1	lcl|NZ_ANMV01000100.1_cds_WP_000479986.1_1852	95.455	264	264
WP_002733551.1	lcl|NZ_ANMV01000100.1_cds_WP_000715957.1_1851	96.899	129	130
WP_004777167.1	lcl|NZ_ANMV01000100.1_cds_WP_001088861.1_1850	98.611	144	144
WP_004777149.1	lcl|NZ_ANMV01000100.1_cds_WP_000517242.1_1849	95.023	221	221
WP_004777149.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	29.487	78	221
WP_004777149.1	lcl|NZ_ANMV01000124.1_cds_WP_001069830.1_2261	29.358	109	221
WP_162833666.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	43.846	260	265
WP_162833666.1	lcl|NZ_ANMV01000158.1_cds_WP_232300691.1_2973	94.118	68	265
WP_162833666.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	94.828	58	265
WP_162833666.1	lcl|NZ_ANMV01000158.1_cds_WP_232306358.1_2972	87.805	41	265
WP_162833666.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	96.774	31	265
WP_162833666.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	83.333	18	265
WP_162833666.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	43.846	260	265
WP_162833666.1	lcl|NZ_ANMV01000158.1_cds_WP_232300691.1_2973	94.118	68	265
WP_162833666.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	94.828	58	265
WP_162833666.1	lcl|NZ_ANMV01000158.1_cds_WP_232306358.1_2972	87.805	41	265
WP_162833666.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	96.774	31	265
WP_162833666.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	83.333	18	265
WP_016748629.1	lcl|NZ_ANMV01000005.1_cds_WP_001237996.1_54	23.836	365	682
WP_016748630.1	lcl|NZ_ANMV01000192.1_cds_WP_001977383.1_3515	25.778	225	333
WP_016748630.1	lcl|NZ_ANMV01000192.1_cds_WP_001977383.1_3515	25.778	225	333
WP_016560406.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	26.716	408	392
WP_016560406.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	29.610	385	392
WP_016560406.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	28.351	194	392
WP_016560406.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	23.926	163	392
WP_016560406.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	23.629	237	392
WP_016560406.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	23.629	237	392
WP_016560441.1	lcl|NZ_ANMV01000210.1_cds_WP_000697807.1_3941	42.771	166	174
WP_016560441.1	lcl|NZ_ANMV01000202.1_cds_WP_001206949.1_3813	32.283	127	174
WP_016560449.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	37.186	398	405
WP_016560449.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	21.212	363	405
WP_016560449.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	22.010	209	405
WP_016560426.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	80.886	361	362
WP_016560426.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	30.829	386	362
WP_016560426.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	29.551	379	362
WP_016560426.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	32.143	280	362
WP_016560426.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.384	365	362
WP_016560426.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	29.457	258	362
WP_016560417.1	lcl|NZ_ANMV01000210.1_cds_WP_001968211.1_3938	90.909	308	308
WP_016560417.1	lcl|NZ_ANMV01000210.1_cds_WP_001968211.1_3938	90.909	308	308
WP_099046747.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	26.996	263	256
WP_099046747.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	39.286	56	256
WP_099046747.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	26.996	263	256
WP_099046747.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	39.286	56	256
WP_016560398.1	lcl|NZ_ANMV01000210.1_cds_WP_000608679.1_3935	33.425	362	413
WP_016560398.1	lcl|NZ_ANMV01000210.1_cds_WP_000179390.1_3945	33.865	251	413
WP_016560501.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	59.792	577	595
WP_016560501.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	34.309	376	595
WP_016560501.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	34.884	258	595
WP_016560501.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	33.061	245	595
WP_016560501.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	33.636	220	595
WP_016560501.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	28.169	213	595
WP_016560501.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	26.471	238	595
WP_016560501.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	30.000	220	595
WP_016560501.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	22.179	257	595
WP_016560501.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	28.049	246	595
WP_016560501.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	28.000	225	595
WP_016560501.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	28.992	238	595
WP_016560501.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	28.718	195	595
WP_016560501.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	27.570	214	595
WP_016560501.1	lcl|NZ_ANMV01000082.1_cds_WP_000052667.1_1481	26.222	225	595
WP_016560501.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	24.576	236	595
WP_016560501.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	26.087	253	595
WP_016560501.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	25.991	227	595
WP_016560501.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	30.952	168	595
WP_016560501.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	20.874	206	595
WP_016560501.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	26.961	204	595
WP_016560501.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	23.853	218	595
WP_016560501.1	lcl|NZ_ANMV01000136.1_cds_WP_000626143.1_2497	25.000	256	595
WP_016560501.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	23.938	259	595
WP_016560501.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	24.545	220	595
WP_016560501.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	22.868	258	595
WP_016560501.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	25.561	223	595
WP_016560501.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	25.210	238	595
WP_016560501.1	lcl|NZ_ANMV01000142.1_cds_WP_000431145.1_2572	23.958	192	595
WP_016560501.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	59.792	577	595
WP_016560501.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	34.309	376	595
WP_016560501.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	34.884	258	595
WP_016560501.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	33.061	245	595
WP_016560501.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	33.636	220	595
WP_016560501.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	28.169	213	595
WP_016560501.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	26.471	238	595
WP_016560501.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	30.000	220	595
WP_016560501.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	22.179	257	595
WP_016560501.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	28.049	246	595
WP_016560501.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	28.000	225	595
WP_016560501.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	28.992	238	595
WP_016560501.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	28.718	195	595
WP_016560501.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	27.570	214	595
WP_016560501.1	lcl|NZ_ANMV01000082.1_cds_WP_000052667.1_1481	26.222	225	595
WP_016560501.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	24.576	236	595
WP_016560501.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	26.087	253	595
WP_016560501.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	25.991	227	595
WP_016560501.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	30.952	168	595
WP_016560501.1	lcl|NZ_ANMV01000139.1_cds_WP_000054169.1_2508	20.874	206	595
WP_016560501.1	lcl|NZ_ANMV01000172.1_cds_WP_000536759.1_3109	26.961	204	595
WP_016560501.1	lcl|NZ_ANMV01000070.1_cds_WP_000433117.1_1192	23.853	218	595
WP_016560501.1	lcl|NZ_ANMV01000136.1_cds_WP_000626143.1_2497	25.000	256	595
WP_016560501.1	lcl|NZ_ANMV01000181.1_cds_WP_000651459.1_3285	23.938	259	595
WP_016560501.1	lcl|NZ_ANMV01000070.1_cds_WP_001089498.1_1160	24.545	220	595
WP_016560501.1	lcl|NZ_ANMV01000211.1_cds_WP_000218836.1_3970	22.868	258	595
WP_016560501.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	25.561	223	595
WP_016560501.1	lcl|NZ_ANMV01000169.1_cds_WP_000481722.1_3064	25.210	238	595
WP_016560501.1	lcl|NZ_ANMV01000142.1_cds_WP_000431145.1_2572	23.958	192	595
WP_004777131.1	lcl|NZ_ANMV01000210.1_cds_WP_000378461.1_3934	67.708	288	295
WP_004777131.1	lcl|NZ_ANMV01000015.1_cds_WP_000642154.1_287	28.956	297	295
WP_004777131.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	47.368	38	295
WP_004777131.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	25.157	159	295
WP_004754985.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	80.102	392	392
WP_004754985.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	32.564	390	392
WP_004754985.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	29.670	364	392
WP_004754985.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	25.789	380	392
WP_004754985.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	24.586	362	392
WP_004754985.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	26.549	339	392
WP_004777134.1	lcl|NZ_ANMV01000210.1_cds_WP_000952993.1_3932	48.264	288	297
WP_004755121.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	30.645	186	331
WP_004755121.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	25.726	241	331
WP_004755121.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	30.645	186	331
WP_004755121.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	25.726	241	331
WP_000440092.1	lcl|NZ_ANMV01000097.1_cds_WP_001014596.1_1767	28.205	234	250
WP_000440092.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	27.315	216	250
WP_004753708.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	29.025	441	442
WP_004753708.1	lcl|NZ_ANMV01000042.1_cds_WP_001075136.1_683	25.152	330	442
WP_004753708.1	lcl|NZ_ANMV01000070.1_cds_WP_000638427.1_1115	22.633	433	442
WP_004753708.1	lcl|NZ_ANMV01000010.1_cds_WP_000995954.1_214	25.763	295	442
WP_004777157.1	lcl|NZ_ANMV01000122.1_cds_WP_001069020.1_2187	33.846	260	261
WP_004777157.1	lcl|NZ_ANMV01000187.1_cds_WP_000625288.1_3386	24.771	218	261
WP_004754565.1	lcl|NZ_ANMV01000210.1_cds_WP_000653658.1_3930	76.807	332	331
WP_004758378.1	lcl|NZ_ANMV01000210.1_cds_WP_001968196.1_3929	87.097	155	155
WP_004754396.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	93.696	349	350
WP_004754396.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.333	288	350
WP_004754396.1	lcl|NZ_ANMV01000210.1_cds_WP_001033783.1_3928	93.696	349	350
WP_004754396.1	lcl|NZ_ANMV01000009.1_cds_WP_001011674.1_184	33.333	288	350
WP_004753843.1	lcl|NZ_ANMV01000199.1_cds_WP_017850351.1_3715	26.897	145	241
WP_004754697.1	lcl|NZ_ANMV01000210.1_cds_WP_000802826.1_3925	98.973	292	292
WP_004754697.1	lcl|NZ_ANMV01000071.1_cds_WP_001056080.1_1265	40.078	257	292
WP_004754697.1	lcl|NZ_ANMV01000180.1_cds_WP_000355770.1_3248	26.455	189	292
WP_004755403.1	lcl|NZ_ANMV01000210.1_cds_WP_000102499.1_3924	94.964	139	139
WP_004755403.1	lcl|NZ_ANMV01000072.1_cds_WP_000371239.1_1295	30.000	90	139
WP_004777119.1	lcl|NZ_ANMV01000210.1_cds_LEP1GSC032_RS1000000132570_3923	97.619	42	55
WP_244266171.1	lcl|NZ_ANMV01000210.1_cds_LEP1GSC032_RS1000000132570_3923	94.737	57	218
WP_004755081.1	lcl|NZ_ANMV01000210.1_cds_WP_001016533.1_3922	98.084	261	261
WP_016560493.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	96.591	264	264
WP_016560493.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	29.572	257	264
WP_016560493.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	31.890	254	264
WP_016560493.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	31.621	253	264
WP_016560493.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	31.200	250	264
WP_016560493.1	lcl|NZ_ANMV01000217.1_cds_WP_000351753.1_4017	29.457	258	264
WP_016560493.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	27.092	251	264
WP_016560493.1	lcl|NZ_ANMV01000023.1_cds_WP_002067215.1_403	28.643	199	264
WP_016560493.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	22.984	248	264
WP_016560493.1	lcl|NZ_ANMV01000092.1_cds_WP_000600054.1_1654	24.309	181	264
WP_016560493.1	lcl|NZ_ANMV01000122.1_cds_WP_000646910.1_2186	27.068	133	264
WP_004754038.1	lcl|NZ_ANMV01000210.1_cds_WP_001283954.1_3919	91.558	308	308
WP_004754038.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	21.825	252	308
WP_004754038.1	lcl|NZ_ANMV01000100.1_cds_WP_001192773.1_1846	25.517	145	308
WP_004754038.1	lcl|NZ_ANMV01000157.1_cds_WP_000402846.1_2910	21.827	197	308
WP_004754038.1	lcl|NZ_ANMV01000110.1_cds_WP_000402846.1_2067	21.827	197	308
WP_016560468.1	lcl|NZ_ANMV01000210.1_cds_WP_001259775.1_3918	94.025	318	318
WP_004755437.1	lcl|NZ_ANMV01000210.1_cds_WP_000750438.1_3917	95.142	247	247
WP_004755437.1	lcl|NZ_ANMV01000185.1_cds_WP_000998676.1_3373	30.738	244	247
WP_004755437.1	lcl|NZ_ANMV01000145.1_cds_WP_000653653.1_2619	33.071	254	247
WP_004755437.1	lcl|NZ_ANMV01000199.1_cds_WP_000566240.1_3735	28.740	254	247
WP_004755437.1	lcl|NZ_ANMV01000133.1_cds_WP_000043153.1_2421	31.496	254	247
WP_004755437.1	lcl|NZ_ANMV01000210.1_cds_WP_000412931.1_3921	29.482	251	247
WP_004755437.1	lcl|NZ_ANMV01000092.1_cds_WP_000600054.1_1654	32.240	183	247
WP_004755437.1	lcl|NZ_ANMV01000217.1_cds_WP_000351753.1_4017	29.478	268	247
WP_004755437.1	lcl|NZ_ANMV01000146.1_cds_WP_002073878.1_2644	28.947	190	247
WP_004755437.1	lcl|NZ_ANMV01000045.1_cds_WP_001968389.1_739	25.000	256	247
WP_004755437.1	lcl|NZ_ANMV01000217.1_cds_WP_000194184.1_4000	27.568	185	247
WP_004755437.1	lcl|NZ_ANMV01000023.1_cds_WP_002067215.1_403	27.957	186	247
WP_004755437.1	lcl|NZ_ANMV01000130.1_cds_WP_001971411.1_2326	30.729	192	247
WP_004755437.1	lcl|NZ_ANMV01000140.1_cds_WP_000167663.1_2548	25.269	186	247
WP_004755437.1	lcl|NZ_ANMV01000122.1_cds_WP_000646910.1_2186	25.000	188	247
WP_004755437.1	lcl|NZ_ANMV01000048.1_cds_WP_000581854.1_807	26.702	191	247
WP_004755437.1	lcl|NZ_ANMV01000023.1_cds_WP_001069862.1_409	24.862	181	247
WP_016560530.1	lcl|NZ_ANMV01000210.1_cds_WP_001035151.1_3916	91.860	258	258
WP_016560530.1	lcl|NZ_ANMV01000068.1_cds_WP_000721859.1_1050	32.377	244	258
WP_016560530.1	lcl|NZ_ANMV01000210.1_cds_WP_000691020.1_3931	43.137	51	258
WP_016560467.1	lcl|NZ_ANMV01000210.1_cds_WP_001968100.1_3915	92.235	528	528
WP_016748641.1	lcl|NZ_ANMV01000210.1_cds_WP_000506116.1_3914	90.957	188	188
WP_016750158.1	lcl|NZ_ANMV01000210.1_cds_WP_001031924.1_3913	94.268	314	314
WP_162833664.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	41.538	260	265
WP_162833664.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	94.828	58	265
WP_162833664.1	lcl|NZ_ANMV01000158.1_cds_WP_232300691.1_2973	93.333	60	265
WP_162833664.1	lcl|NZ_ANMV01000158.1_cds_WP_232306358.1_2972	95.122	41	265
WP_162833664.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	96.774	31	265
WP_162833664.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	83.333	18	265
WP_162833664.1	lcl|NZ_ANMV01000100.1_cds_WP_100225240.1_1842	41.538	260	265
WP_162833664.1	lcl|NZ_ANMV01000158.1_cds_WP_001971359.1_2971	94.828	58	265
WP_162833664.1	lcl|NZ_ANMV01000158.1_cds_WP_232300691.1_2973	93.333	60	265
WP_162833664.1	lcl|NZ_ANMV01000158.1_cds_WP_232306358.1_2972	95.122	41	265
WP_162833664.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	96.774	31	265
WP_162833664.1	lcl|NZ_ANMV01000020.1_cds_LEP1GSC032_RS1000000131585_363	83.333	18	265
WP_016750902.1	lcl|NZ_ANMV01000210.1_cds_WP_001217660.1_3912	92.116	241	241
WP_004758273.1	lcl|NZ_ANMV01000015.1_cds_LEP1GSC032_RS126100_270	92.553	376	376
WP_004758273.1	lcl|NZ_ANMV01000211.1_cds_WP_000512780.1_3949	24.662	296	376
WP_004758273.1	lcl|NZ_ANMV01000010.1_cds_WP_001222086.1_197	25.882	170	376
WP_004758273.1	lcl|NZ_ANMV01000206.1_cds_WP_001122447.1_3863	27.523	109	376
WP_002733698.1	lcl|NZ_ANMV01000015.1_cds_WP_000475904.1_271	95.349	344	344
WP_002733698.1	lcl|NZ_ANMV01000206.1_cds_WP_000457972.1_3888	35.821	268	344
WP_002733698.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	26.277	274	344
WP_002733698.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	27.711	249	344
WP_002733698.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	22.989	261	344
WP_004754203.1	lcl|NZ_ANMV01000015.1_cds_WP_001024127.1_272	90.710	366	368
WP_004754203.1	lcl|NZ_ANMV01000015.1_cds_WP_001024127.1_272	90.710	366	368
WP_016560372.1	lcl|NZ_ANMV01000015.1_cds_WP_000734456.1_273	96.277	376	376
WP_004755007.1	lcl|NZ_ANMV01000015.1_cds_WP_000686571.1_274	93.671	395	395
WP_004754974.1	lcl|NZ_ANMV01000015.1_cds_WP_000289498.1_275	95.724	421	421
WP_004754974.1	lcl|NZ_ANMV01000153.1_cds_WP_000910880.1_2756	42.222	180	421
WP_004754974.1	lcl|NZ_ANMV01000188.1_cds_WP_002096108.1_3439	28.729	181	421
WP_016560442.1	lcl|NZ_ANMV01000015.1_cds_WP_020780851.1_276	87.923	414	414
