WP_004753574.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	94.186	86	106
WP_016560406.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	26.716	408	392
WP_016560406.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	29.610	385	392
WP_016560406.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	28.351	194	392
WP_016560406.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	23.926	163	392
WP_016560406.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	23.629	237	392
WP_016560441.1	lcl|NZ_LMXF01000002.1_cds_WP_000697807.1_172	42.771	166	174
WP_016560441.1	lcl|NZ_LMXF01000033.1_cds_WP_001206947.1_1549	32.283	127	174
WP_016560449.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	37.186	398	405
WP_016560449.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	21.212	363	405
WP_016560449.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	22.010	209	405
WP_016560426.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	80.609	361	362
WP_016560426.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	30.829	386	362
WP_016560426.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	29.551	379	362
WP_016560426.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	24.384	365	362
WP_016560426.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	29.457	258	362
WP_016560417.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.372	207	308
WP_016560417.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.524	105	308
WP_016560417.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.372	207	308
WP_016560417.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.524	105	308
WP_099046747.1	lcl|NZ_LMXF01000069.1_cds_WP_153012101.1_2437	26.515	264	256
WP_099046747.1	lcl|NZ_LMXF01000069.1_cds_WP_153012101.1_2437	26.515	264	256
WP_016560398.1	lcl|NZ_LMXF01000002.1_cds_WP_000608679.1_166	33.425	362	413
WP_016560398.1	lcl|NZ_LMXF01000002.1_cds_WP_000179391.1_176	33.865	251	413
WP_016560501.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	59.792	577	595
WP_016560501.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	34.309	376	595
WP_016560501.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	34.884	258	595
WP_016560501.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	33.061	245	595
WP_016560501.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	33.636	220	595
WP_016560501.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	28.169	213	595
WP_016560501.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	26.471	238	595
WP_016560501.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	30.000	220	595
WP_016560501.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	28.049	246	595
WP_016560501.1	lcl|NZ_LMXF01000180.1_cds_WP_000603361.1_3610	28.000	225	595
WP_016560501.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	28.992	238	595
WP_016560501.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	28.718	195	595
WP_016560501.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	27.570	214	595
WP_016560501.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	26.222	225	595
WP_016560501.1	lcl|NZ_LMXF01000190.1_cds_WP_001141162.1_3658	24.576	236	595
WP_016560501.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	26.087	253	595
WP_016560501.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	20.874	206	595
WP_016560501.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	25.551	227	595
WP_016560501.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	30.952	168	595
WP_016560501.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	23.853	218	595
WP_016560501.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	25.000	256	595
WP_016560501.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	23.938	259	595
WP_016560501.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	23.868	243	595
WP_016560501.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	28.972	107	595
WP_016560501.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	24.545	220	595
WP_016560501.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	26.106	226	595
WP_016560501.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	25.210	238	595
WP_016560501.1	lcl|NZ_LMXF01000112.1_cds_WP_000431144.1_3085	23.438	192	595
WP_016560501.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	59.792	577	595
WP_016560501.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	34.309	376	595
WP_016560501.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	34.884	258	595
WP_016560501.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	33.061	245	595
WP_016560501.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	33.636	220	595
WP_016560501.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	28.169	213	595
WP_016560501.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	26.471	238	595
WP_016560501.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	30.000	220	595
WP_016560501.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	28.049	246	595
WP_016560501.1	lcl|NZ_LMXF01000180.1_cds_WP_000603361.1_3610	28.000	225	595
WP_016560501.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	28.992	238	595
WP_016560501.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	28.718	195	595
WP_016560501.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	27.570	214	595
WP_016560501.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	26.222	225	595
WP_016560501.1	lcl|NZ_LMXF01000190.1_cds_WP_001141162.1_3658	24.576	236	595
WP_016560501.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	26.087	253	595
WP_016560501.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	20.874	206	595
WP_016560501.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	25.551	227	595
WP_016560501.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	30.952	168	595
WP_016560501.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	23.853	218	595
WP_016560501.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	25.000	256	595
WP_016560501.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	23.938	259	595
WP_016560501.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	23.868	243	595
WP_016560501.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	28.972	107	595
WP_016560501.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	24.545	220	595
WP_016560501.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	26.106	226	595
WP_016560501.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	25.210	238	595
WP_016560501.1	lcl|NZ_LMXF01000112.1_cds_WP_000431144.1_3085	23.438	192	595
WP_004777131.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	67.708	288	295
WP_004777131.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	28.716	296	295
WP_004777131.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	47.368	38	295
WP_004777131.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	25.157	159	295
WP_004754985.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	80.102	392	392
WP_004754985.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	32.564	390	392
WP_004754985.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	29.670	364	392
WP_004754985.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	25.789	380	392
WP_004754985.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	26.727	333	392
WP_004777134.1	lcl|NZ_LMXF01000002.1_cds_WP_000952993.1_163	48.264	288	297
WP_004755121.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	30.645	186	331
WP_004755121.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	25.726	241	331
WP_004755121.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	30.645	186	331
WP_004755121.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	25.726	241	331
WP_000440092.1	lcl|NZ_LMXF01000074.1_cds_WP_001014597.1_2527	28.205	234	250
WP_000440092.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	27.315	216	250
WP_004753708.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	29.025	441	442
WP_004753708.1	lcl|NZ_LMXF01000037.1_cds_WP_001075133.1_1659	24.848	330	442
WP_004753708.1	lcl|NZ_LMXF01000013.1_cds_WP_000638432.1_762	22.633	433	442
WP_004753708.1	lcl|NZ_LMXF01000013.1_cds_WP_000995952.1_774	25.763	295	442
WP_004777157.1	lcl|NZ_LMXF01000001.1_cds_WP_001069020.1_74	33.846	260	261
WP_004777157.1	lcl|NZ_LMXF01000134.1_cds_WP_000625288.1_3299	24.771	218	261
WP_004754565.1	lcl|NZ_LMXF01000002.1_cds_WP_000653658.1_161	76.807	332	331
WP_004758378.1	lcl|NZ_LMXF01000002.1_cds_WP_001968196.1_160	87.097	155	155
WP_004754396.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	93.696	349	350
WP_004754396.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	33.333	288	350
WP_004754396.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	93.696	349	350
WP_004754396.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	33.333	288	350
WP_004753843.1	lcl|NZ_LMXF01000031.1_cds_WP_000230181.1_1477	26.897	145	241
WP_004754697.1	lcl|NZ_LMXF01000002.1_cds_WP_000802826.1_156	98.973	292	292
WP_004754697.1	lcl|NZ_LMXF01000003.1_cds_WP_001056080.1_273	40.078	257	292
WP_004754697.1	lcl|NZ_LMXF01000135.1_cds_WP_000355766.1_3310	26.455	189	292
WP_004755403.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	94.964	139	139
WP_004755403.1	lcl|NZ_LMXF01000005.1_cds_WP_000371239.1_379	30.000	90	139
WP_004777119.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS23270_154	97.619	42	55
WP_244266171.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS23270_154	94.737	57	218
WP_004755081.1	lcl|NZ_LMXF01000002.1_cds_WP_001016533.1_153	98.084	261	261
WP_016560493.1	lcl|NZ_LMXF01000002.1_cds_WP_000412931.1_152	96.591	264	264
WP_016560493.1	lcl|NZ_LMXF01000031.1_cds_WP_000566240.1_1458	29.572	257	264
WP_016560493.1	lcl|NZ_LMXF01000060.1_cds_WP_000998676.1_2259	31.890	254	264
WP_016560493.1	lcl|NZ_LMXF01000083.1_cds_WP_000653652.1_2684	32.016	253	264
WP_016560493.1	lcl|NZ_LMXF01000078.1_cds_WP_000043152.1_2611	30.800	250	264
WP_016560493.1	lcl|NZ_LMXF01000034.1_cds_WP_060762717.1_1577	29.457	258	264
WP_016560493.1	lcl|NZ_LMXF01000002.1_cds_WP_000750438.1_148	27.092	251	264
WP_016560493.1	lcl|NZ_LMXF01000024.1_cds_WP_002067215.1_1226	28.643	199	264
WP_016560493.1	lcl|NZ_LMXF01000031.1_cds_WP_002080077.1_1486	23.171	246	264
WP_016560493.1	lcl|NZ_LMXF01000015.1_cds_WP_000600054.1_843	24.309	181	264
WP_016560493.1	lcl|NZ_LMXF01000001.1_cds_WP_000646908.1_75	26.316	133	264
WP_004754038.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	88.961	308	308
WP_004754038.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	21.825	252	308
WP_004754038.1	lcl|NZ_LMXF01000069.1_cds_WP_001192773.1_2441	25.517	145	308
WP_004754038.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	21.827	197	308
WP_016560468.1	lcl|NZ_LMXF01000002.1_cds_WP_001259775.1_149	94.025	318	318
WP_004755437.1	lcl|NZ_LMXF01000002.1_cds_WP_000750438.1_148	95.142	247	247
WP_004755437.1	lcl|NZ_LMXF01000060.1_cds_WP_000998676.1_2259	30.738	244	247
WP_004755437.1	lcl|NZ_LMXF01000083.1_cds_WP_000653652.1_2684	33.071	254	247
WP_004755437.1	lcl|NZ_LMXF01000031.1_cds_WP_000566240.1_1458	28.740	254	247
WP_004755437.1	lcl|NZ_LMXF01000078.1_cds_WP_000043152.1_2611	31.102	254	247
WP_004755437.1	lcl|NZ_LMXF01000002.1_cds_WP_000412931.1_152	29.482	251	247
WP_004755437.1	lcl|NZ_LMXF01000015.1_cds_WP_000600054.1_843	32.240	183	247
WP_004755437.1	lcl|NZ_LMXF01000034.1_cds_WP_060762717.1_1577	29.478	268	247
WP_004755437.1	lcl|NZ_LMXF01000016.1_cds_WP_000841184.1_882	28.947	190	247
WP_004755437.1	lcl|NZ_LMXF01000031.1_cds_WP_002080077.1_1486	25.000	256	247
WP_004755437.1	lcl|NZ_LMXF01000034.1_cds_WP_000194183.1_1560	27.568	185	247
WP_004755437.1	lcl|NZ_LMXF01000024.1_cds_WP_002067215.1_1226	27.957	186	247
WP_004755437.1	lcl|NZ_LMXF01000040.1_cds_WP_001074690.1_1764	30.729	192	247
WP_004755437.1	lcl|NZ_LMXF01000019.1_cds_WP_000167663.1_1027	25.269	186	247
WP_004755437.1	lcl|NZ_LMXF01000001.1_cds_WP_000646908.1_75	25.000	188	247
WP_004755437.1	lcl|NZ_LMXF01000158.1_cds_WP_000581854.1_3472	26.702	191	247
WP_004755437.1	lcl|NZ_LMXF01000024.1_cds_WP_001069862.1_1220	24.862	181	247
WP_016560530.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	91.860	258	258
WP_016560530.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	32.377	244	258
WP_016560530.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	43.137	51	258
WP_016560467.1	lcl|NZ_LMXF01000002.1_cds_WP_000348407.1_146	92.045	528	528
WP_016748641.1	lcl|NZ_LMXF01000002.1_cds_WP_000506116.1_145	90.957	188	188
WP_016750158.1	lcl|NZ_LMXF01000002.1_cds_WP_001031924.1_144	94.268	314	314
WP_162833664.1	lcl|NZ_LMXF01000069.1_cds_WP_153012101.1_2437	44.269	253	265
WP_162833664.1	lcl|NZ_LMXF01000067.1_cds_LA702_RS22995_2405	96.774	31	265
WP_162833664.1	lcl|NZ_LMXF01000067.1_cds_LA702_RS22995_2405	86.667	15	265
WP_162833664.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS22715_3782	53.488	43	265
WP_162833664.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS22715_3782	45.000	20	265
WP_162833664.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS19165_3781	52.381	42	265
WP_162833664.1	lcl|NZ_LMXF01000069.1_cds_WP_153012101.1_2437	44.269	253	265
WP_162833664.1	lcl|NZ_LMXF01000067.1_cds_LA702_RS22995_2405	96.774	31	265
WP_162833664.1	lcl|NZ_LMXF01000067.1_cds_LA702_RS22995_2405	86.667	15	265
WP_162833664.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS22715_3782	53.488	43	265
WP_162833664.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS22715_3782	45.000	20	265
WP_162833664.1	lcl|NZ_LMXF01000239.1_cds_LA702_RS19165_3781	52.381	42	265
WP_016750902.1	lcl|NZ_LMXF01000002.1_cds_WP_001217658.1_143	91.667	240	241
WP_004758273.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00715_140	92.021	376	376
WP_004758273.1	lcl|NZ_LMXF01000002.1_cds_WP_000865865.1_132	27.966	236	376
WP_004758273.1	lcl|NZ_LMXF01000159.1_cds_WP_000512779.1_3480	24.662	296	376
WP_004758273.1	lcl|NZ_LMXF01000013.1_cds_WP_001222086.1_791	25.882	170	376
WP_004758273.1	lcl|NZ_LMXF01000004.1_cds_WP_001122451.1_297	27.523	109	376
WP_002733698.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	95.058	344	344
WP_002733698.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	35.821	268	344
WP_002733698.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	26.642	274	344
WP_002733698.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	27.711	249	344
WP_002733698.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	22.989	261	344
WP_004754203.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	90.437	366	368
WP_004754203.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	90.437	366	368
WP_016560372.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	96.011	376	376
WP_004755007.1	lcl|NZ_LMXF01000002.1_cds_WP_000686574.1_136	93.924	395	395
WP_004754974.1	lcl|NZ_LMXF01000002.1_cds_WP_000289498.1_135	95.724	421	421
WP_004754974.1	lcl|NZ_LMXF01000087.1_cds_WP_000910880.1_2745	42.222	180	421
WP_004754974.1	lcl|NZ_LMXF01000018.1_cds_WP_000555544.1_998	28.177	181	421
WP_016560442.1	lcl|NZ_LMXF01000002.1_cds_WP_000103592.1_134	86.957	414	414
WP_002101570.1	lcl|NZ_LMXF01000002.1_cds_WP_000939581.1_133	94.570	442	449
WP_004761788.1	lcl|NZ_LMXF01000002.1_cds_WP_000867904.1_131	25.926	243	313
WP_004753906.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	87.500	120	363
WP_004753906.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	30.986	355	363
WP_004753906.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	32.450	302	363
WP_004753906.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	24.599	374	363
WP_004753906.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	25.956	366	363
WP_004781756.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	90.566	265	265
