WP_004753574.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	94.186	86	106
WP_004754883.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.957	345	366
WP_004754883.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	31.579	190	366
WP_016560370.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	96.458	367	367
WP_016560370.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	39.178	365	367
WP_016560370.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	36.043	369	367
WP_016560370.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	31.649	376	367
WP_016560370.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	35.692	325	367
WP_016560370.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	30.423	378	367
WP_016560370.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	24.665	373	367
WP_016560370.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.567	335	367
WP_016560370.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	25.140	358	367
WP_004755296.1	lcl|NZ_JQQD01000035.1_cds_WP_000689747.1_1040	91.176	544	544
WP_004755296.1	lcl|NZ_JQQD01000035.1_cds_WP_000689747.1_1040	91.176	544	544
WP_002740998.1	lcl|NZ_JQQD01000035.1_cds_WP_000342716.1_1039	94.717	265	265
WP_002740998.1	lcl|NZ_JQQD01000155.1_cds_WP_001002663.1_3298	46.091	243	265
WP_004777170.1	lcl|NZ_JQQD01000035.1_cds_WP_001246622.1_1038	94.194	310	310
WP_004777170.1	lcl|NZ_JQQD01000045.1_cds_WP_000501205.1_1381	36.513	304	310
WP_004777170.1	lcl|NZ_JQQD01000165.1_cds_WP_001183723.1_3382	26.471	306	310
WP_004777170.1	lcl|NZ_JQQD01000008.1_cds_WP_061261725.1_219	23.282	262	310
WP_004777170.1	lcl|NZ_JQQD01000035.1_cds_WP_001246622.1_1038	94.194	310	310
WP_004777170.1	lcl|NZ_JQQD01000045.1_cds_WP_000501205.1_1381	36.513	304	310
WP_004777170.1	lcl|NZ_JQQD01000165.1_cds_WP_001183723.1_3382	26.471	306	310
WP_004777170.1	lcl|NZ_JQQD01000008.1_cds_WP_061261725.1_219	23.282	262	310
WP_004754589.1	lcl|NZ_JQQD01000035.1_cds_WP_000479980.1_1037	94.697	264	264
WP_002733551.1	lcl|NZ_JQQD01000035.1_cds_WP_000715955.1_1036	96.124	129	130
WP_004777167.1	lcl|NZ_JQQD01000035.1_cds_WP_001088862.1_1035	97.917	144	144
WP_004777149.1	lcl|NZ_JQQD01000035.1_cds_WP_000517242.1_1034	95.023	221	221
WP_004777149.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	29.487	78	221
WP_004777149.1	lcl|NZ_JQQD01000035.1_cds_WP_001206409.1_1024	30.097	103	221
WP_004777149.1	lcl|NZ_JQQD01000057.1_cds_WP_001069832.1_1702	28.440	109	221
WP_162833666.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	92.481	133	265
WP_162833666.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	93.548	62	265
WP_162833666.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	96.774	31	265
WP_162833666.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	83.333	18	265
WP_162833666.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	38.384	99	265
WP_162833666.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	50.000	44	265
WP_162833666.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	45.000	20	265
WP_162833666.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	92.481	133	265
WP_162833666.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	93.548	62	265
WP_162833666.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	96.774	31	265
WP_162833666.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	83.333	18	265
WP_162833666.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	38.384	99	265
WP_162833666.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	50.000	44	265
WP_162833666.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	45.000	20	265
WP_016748629.1	lcl|NZ_JQQD01000024.1_cds_WP_061261769.1_555	23.836	365	682
WP_016748630.1	lcl|NZ_JQQD01000130.1_cds_WP_002067912.1_2990	25.778	225	333
WP_016748630.1	lcl|NZ_JQQD01000130.1_cds_WP_002067912.1_2990	25.778	225	333
WP_016560406.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	25.381	394	392
WP_016560406.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	28.767	146	392
WP_016560406.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	25.641	156	392
WP_016560406.1	lcl|NZ_JQQD01000035.1_cds_WP_001206409.1_1024	24.607	191	392
WP_016560406.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	23.926	163	392
WP_016560406.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	23.629	237	392
WP_016560441.1	lcl|NZ_JQQD01000035.1_cds_WP_061261804.1_1033	55.172	174	174
WP_016560441.1	lcl|NZ_JQQD01000100.1_cds_WP_001206947.1_2598	32.283	127	174
WP_016560449.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	65.423	402	405
WP_016560449.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	22.010	209	405
WP_016560426.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	81.513	357	362
WP_016560426.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	38.760	258	362
WP_016560426.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	29.551	379	362
WP_016560426.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	30.225	311	362
WP_016560426.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	31.014	345	362
WP_016560426.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	32.353	272	362
WP_016560426.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	32.143	280	362
WP_016560426.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	24.384	365	362
WP_016560426.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	29.457	258	362
WP_016560417.1	lcl|NZ_JQQD01000035.1_cds_WP_000344487.1_1030	91.234	308	308
WP_016560417.1	lcl|NZ_JQQD01000035.1_cds_WP_000344487.1_1030	91.234	308	308
WP_099046747.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	40.678	59	256
WP_099046747.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	40.678	59	256
WP_016560398.1	lcl|NZ_JQQD01000035.1_cds_WP_001106774.1_1027	31.081	370	413
WP_016560501.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	34.309	376	595
WP_016560501.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	29.551	379	595
WP_016560501.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	34.884	258	595
WP_016560501.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	33.061	245	595
WP_016560501.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	33.636	220	595
WP_016560501.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	28.169	213	595
WP_016560501.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.471	238	595
WP_016560501.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.000	220	595
WP_016560501.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	22.568	257	595
WP_016560501.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	28.049	246	595
WP_016560501.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	28.000	225	595
WP_016560501.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	28.992	238	595
WP_016560501.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	28.718	195	595
WP_016560501.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	27.570	214	595
WP_016560501.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	26.222	225	595
WP_016560501.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	24.576	236	595
WP_016560501.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.087	253	595
WP_016560501.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	25.991	227	595
WP_016560501.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	30.952	168	595
WP_016560501.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	26.761	213	595
WP_016560501.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	20.874	206	595
WP_016560501.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	23.853	218	595
WP_016560501.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	25.000	256	595
WP_016560501.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	23.938	259	595
WP_016560501.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	23.577	246	595
WP_016560501.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	24.545	220	595
WP_016560501.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	25.561	223	595
WP_016560501.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	25.210	238	595
WP_016560501.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	23.438	192	595
WP_016560501.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	34.309	376	595
WP_016560501.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	29.551	379	595
WP_016560501.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	34.884	258	595
WP_016560501.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	33.061	245	595
WP_016560501.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	33.636	220	595
WP_016560501.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	28.169	213	595
WP_016560501.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.471	238	595
WP_016560501.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.000	220	595
WP_016560501.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	22.568	257	595
WP_016560501.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	28.049	246	595
WP_016560501.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	28.000	225	595
WP_016560501.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	28.992	238	595
WP_016560501.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	28.718	195	595
WP_016560501.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	27.570	214	595
WP_016560501.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	26.222	225	595
WP_016560501.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	24.576	236	595
WP_016560501.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.087	253	595
WP_016560501.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	25.991	227	595
WP_016560501.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	30.952	168	595
WP_016560501.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	26.761	213	595
WP_016560501.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	20.874	206	595
WP_016560501.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	23.853	218	595
WP_016560501.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	25.000	256	595
WP_016560501.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	23.938	259	595
WP_016560501.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	23.577	246	595
WP_016560501.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	24.545	220	595
WP_016560501.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	25.561	223	595
WP_016560501.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	25.210	238	595
WP_016560501.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	23.438	192	595
WP_004777131.1	lcl|NZ_JQQD01000035.1_cds_WP_000642153.1_968	28.956	297	295
WP_004777131.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	47.368	38	295
WP_004754985.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	32.564	390	392
WP_004754985.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	31.933	357	392
WP_004754985.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	32.461	382	392
WP_004754985.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.155	367	392
WP_004754985.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	27.926	376	392
WP_004754985.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	27.778	360	392
WP_004754985.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	25.789	380	392
WP_004754985.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	24.586	362	392
WP_004754985.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	26.727	333	392
WP_004755121.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	28.614	339	331
WP_004755121.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	30.645	186	331
WP_004755121.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	27.035	344	331
WP_004755121.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	28.614	339	331
WP_004755121.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	30.645	186	331
WP_004755121.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	27.035	344	331
WP_000440092.1	lcl|NZ_JQQD01000203.1_cds_WP_061250407.1_3713	27.778	234	250
WP_000440092.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	27.083	240	250
WP_004753708.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	27.764	407	442
WP_004753708.1	lcl|NZ_JQQD01000086.1_cds_WP_001075138.1_2342	24.848	330	442
WP_004753708.1	lcl|NZ_JQQD01000106.1_cds_WP_000638426.1_2694	22.633	433	442
WP_004753708.1	lcl|NZ_JQQD01000106.1_cds_WP_000995954.1_2706	25.763	295	442
WP_004777157.1	lcl|NZ_JQQD01000091.1_cds_WP_001069020.1_2485	33.846	260	261
WP_004777157.1	lcl|NZ_JQQD01000017.1_cds_WP_000625288.1_415	24.771	218	261
WP_004754396.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	34.451	328	350
WP_004754396.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	34.012	344	350
WP_004754396.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.333	288	350
WP_004754396.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	34.451	328	350
WP_004754396.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	34.012	344	350
WP_004754396.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	33.333	288	350
WP_004753843.1	lcl|NZ_JQQD01000075.1_cds_WP_000230180.1_2121	26.897	145	241
WP_004754697.1	lcl|NZ_JQQD01000053.1_cds_WP_001056080.1_1603	40.078	257	292
WP_004754697.1	lcl|NZ_JQQD01000105.1_cds_WP_000355766.1_2658	26.455	189	292
WP_004755403.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	32.353	102	139
WP_004755403.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	30.000	90	139
WP_004755081.1	lcl|NZ_JQQD01000035.1_cds_WP_001012068.1_1003	35.169	236	261
WP_016560493.1	lcl|NZ_JQQD01000075.1_cds_WP_000566240.1_2102	29.572	257	264
WP_016560493.1	lcl|NZ_JQQD01000032.1_cds_WP_000998676.1_813	31.890	254	264
WP_016560493.1	lcl|NZ_JQQD01000051.1_cds_WP_000653653.1_1478	31.621	253	264
WP_016560493.1	lcl|NZ_JQQD01000017.1_cds_WP_000043153.1_433	31.200	250	264
WP_016560493.1	lcl|NZ_JQQD01000053.1_cds_WP_000351753.1_1528	29.457	258	264
WP_016560493.1	lcl|NZ_JQQD01000164.1_cds_WP_002067215.1_3372	28.643	199	264
WP_016560493.1	lcl|NZ_JQQD01000075.1_cds_WP_001968389.1_2130	22.984	248	264
WP_016560493.1	lcl|NZ_JQQD01000171.1_cds_WP_000600060.1_3473	23.757	181	264
WP_016560493.1	lcl|NZ_JQQD01000091.1_cds_WP_000646917.1_2486	26.316	133	264
WP_004754038.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	27.660	235	308
WP_004754038.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	21.825	252	308
WP_004754038.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	21.827	197	308
WP_004754038.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	22.680	194	308
WP_004755437.1	lcl|NZ_JQQD01000032.1_cds_WP_000998676.1_813	30.738	244	247
WP_004755437.1	lcl|NZ_JQQD01000051.1_cds_WP_000653653.1_1478	33.071	254	247
WP_004755437.1	lcl|NZ_JQQD01000075.1_cds_WP_000566240.1_2102	28.740	254	247
WP_004755437.1	lcl|NZ_JQQD01000017.1_cds_WP_000043153.1_433	31.496	254	247
WP_004755437.1	lcl|NZ_JQQD01000171.1_cds_WP_000600060.1_3473	31.694	183	247
WP_004755437.1	lcl|NZ_JQQD01000053.1_cds_WP_000351753.1_1528	29.478	268	247
WP_004755437.1	lcl|NZ_JQQD01000071.1_cds_WP_000841167.1_2003	28.947	190	247
WP_004755437.1	lcl|NZ_JQQD01000075.1_cds_WP_001968389.1_2130	25.000	256	247
WP_004755437.1	lcl|NZ_JQQD01000053.1_cds_WP_000079025.1_1511	27.568	185	247
WP_004755437.1	lcl|NZ_JQQD01000164.1_cds_WP_002067215.1_3372	27.957	186	247
WP_004755437.1	lcl|NZ_JQQD01000036.1_cds_WP_001074690.1_1056	30.729	192	247
WP_004755437.1	lcl|NZ_JQQD01000091.1_cds_WP_000646917.1_2486	25.000	188	247
WP_004755437.1	lcl|NZ_JQQD01000045.1_cds_WP_000167663.1_1372	25.269	186	247
WP_004755437.1	lcl|NZ_JQQD01000015.1_cds_WP_000581854.1_318	26.702	191	247
WP_004755437.1	lcl|NZ_JQQD01000164.1_cds_WP_061262052.1_3366	24.862	181	247
WP_016560530.1	lcl|NZ_JQQD01000035.1_cds_WP_000848239.1_1002	34.263	251	258
WP_016560530.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	32.377	244	258
WP_016560530.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	31.000	100	258
WP_016560530.1	lcl|NZ_JQQD01000035.1_cds_WP_000132017.1_1021	32.836	67	258
WP_162833664.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	89.474	133	265
WP_162833664.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	93.548	62	265
WP_162833664.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	96.774	31	265
WP_162833664.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	83.333	18	265
WP_162833664.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	51.220	41	265
WP_162833664.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	50.000	44	265
WP_162833664.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	45.000	20	265
WP_162833664.1	lcl|NZ_JQQD01000076.1_cds_WP_229266912.1_2156	89.474	133	265
WP_162833664.1	lcl|NZ_JQQD01000076.1_cds_WP_017861472.1_2155	93.548	62	265
WP_162833664.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	96.774	31	265
WP_162833664.1	lcl|NZ_JQQD01000049.1_cds_JG55_RS22975_1472	83.333	18	265
WP_162833664.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS11930_2365	51.220	41	265
WP_162833664.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	50.000	44	265
WP_162833664.1	lcl|NZ_JQQD01000088.1_cds_JG55_RS23455_2364	45.000	20	265
WP_016750902.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	27.835	97	241
WP_004758273.1	lcl|NZ_JQQD01000035.1_cds_WP_000525967.1_986	45.634	355	376
WP_004758273.1	lcl|NZ_JQQD01000028.1_cds_WP_061261775.1_654	24.662	296	376
WP_004758273.1	lcl|NZ_JQQD01000106.1_cds_WP_001222086.1_2723	25.882	170	376
WP_004758273.1	lcl|NZ_JQQD01000006.1_cds_WP_001122447.1_128	27.523	109	376
WP_002733698.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	95.349	344	344
WP_002733698.1	lcl|NZ_JQQD01000021.1_cds_WP_000457972.1_494	35.821	268	344
WP_002733698.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	29.703	202	344
WP_002733698.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	26.642	274	344
WP_002733698.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	27.711	249	344
WP_002733698.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	22.989	261	344
WP_002733698.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	24.908	273	344
WP_004754203.1	lcl|NZ_JQQD01000035.1_cds_WP_061261801.1_983	90.437	366	368
