WP_004753574.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	89.535	86	106
WP_004755403.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	29.000	100	139
WP_016560493.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	30.709	254	264
WP_016560493.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	30.522	249	264
WP_016560493.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	31.200	250	264
WP_016560493.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	29.183	257	264
WP_016560493.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	30.279	251	264
WP_016560493.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	28.877	187	264
WP_016560493.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	25.490	255	264
WP_016560493.1	lcl|NZ_JQSA01000149.1_cds_WP_061208722.1_2418	25.967	181	264
WP_004754038.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	26.108	203	308
WP_004754038.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	24.790	238	308
WP_004754038.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	29.032	124	308
WP_004754038.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	23.980	196	308
WP_004754038.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	25.253	198	308
WP_004755437.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	33.071	254	247
WP_004755437.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	28.279	244	247
WP_004755437.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	28.740	254	247
WP_004755437.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	32.283	254	247
WP_004755437.1	lcl|NZ_JQSA01000149.1_cds_WP_061208722.1_2418	31.694	183	247
WP_004755437.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	28.137	263	247
WP_004755437.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	25.391	256	247
WP_004755437.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	27.957	186	247
WP_004755437.1	lcl|NZ_JQSA01000050.1_cds_WP_061207988.1_1064	26.601	203	247
WP_004755437.1	lcl|NZ_JQSA01000011.1_cds_WP_002727146.1_343	30.052	193	247
WP_004755437.1	lcl|NZ_JQSA01000009.1_cds_WP_002751930.1_258	23.830	235	247
WP_004755437.1	lcl|NZ_JQSA01000160.1_cds_WP_061208784.1_2535	25.131	191	247
WP_004755437.1	lcl|NZ_JQSA01000071.1_cds_JG00_RS07450_1453	24.444	135	247
WP_004755437.1	lcl|NZ_JQSA01000047.1_cds_WP_061207957.1_1002	23.333	180	247
WP_016560530.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	32.922	243	258
WP_016560530.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	31.646	79	258
WP_162833664.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	86.792	53	265
WP_162833664.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	75.000	44	265
WP_162833664.1	lcl|NZ_JQSA01000055.1_cds_JG00_RS20235_1179	88.571	35	265
WP_162833664.1	lcl|NZ_JQSA01000280.1_cds_JG00_RS20640_3333	88.235	34	265
WP_162833664.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	35.185	108	265
WP_162833664.1	lcl|NZ_JQSA01000270.1_cds_JG00_RS20620_3304	71.429	35	265
WP_162833664.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	88.000	25	265
WP_162833664.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	71.429	21	265
WP_162833664.1	lcl|NZ_JQSA01000150.1_cds_JG00_RS20435_2419	75.000	32	265
WP_162833664.1	lcl|NZ_JQSA01000304.1_cds_JG00_RS20660_3368	88.462	26	265
WP_162833664.1	lcl|NZ_JQSA01000095.1_cds_JG00_RS20345_1798	88.462	26	265
WP_162833664.1	lcl|NZ_JQSA01000058.1_cds_JG00_RS20700_1216	84.615	26	265
WP_162833664.1	lcl|NZ_JQSA01000208.1_cds_JG00_RS20965_3007	84.615	26	265
WP_162833664.1	lcl|NZ_JQSA01000143.1_cds_JG00_RS20895_2319	84.615	26	265
WP_162833664.1	lcl|NZ_JQSA01000238.1_cds_JG00_RS20610_3192	84.000	25	265
WP_162833664.1	lcl|NZ_JQSA01000027.1_cds_JG00_RS20695_671	84.000	25	265
WP_162833664.1	lcl|NZ_JQSA01000229.1_cds_JG00_RS20590_3139	89.474	19	265
WP_162833664.1	lcl|NZ_JQSA01000175.1_cds_JG00_RS20490_2713	89.474	19	265
WP_162833664.1	lcl|NZ_JQSA01000060.1_cds_JG00_RS20255_1255	88.889	18	265
WP_162833664.1	lcl|NZ_JQSA01000065.1_cds_JG00_RS20280_1354	88.889	18	265
WP_162833664.1	lcl|NZ_JQSA01000290.1_cds_JG00_RS20645_3348	88.889	18	265
WP_162833664.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	86.792	53	265
WP_162833664.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	75.000	44	265
