WP_004753574.1	lcl|NZ_LUVO01000314.1_cds_WP_000340713.1_3597	98.837	86	106
WP_162833666.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	50.000	44	265
WP_162833666.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	45.000	20	265
WP_016748629.1	lcl|NZ_LUVO01000035.1_cds_WP_001237999.1_555	23.836	365	682
WP_016748630.1	lcl|NZ_LUVO01000077.1_cds_WP_002067912.1_1196	25.778	225	333
WP_016748630.1	lcl|NZ_LUVO01000077.1_cds_WP_002067912.1_1196	25.778	225	333
WP_016560406.1	lcl|NZ_LUVO01000314.1_cds_WP_000445586.1_3553	26.336	262	392
WP_016560406.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	23.926	163	392
WP_016560406.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	27.097	155	392
WP_016560406.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	23.629	237	392
WP_016560441.1	lcl|NZ_LUVO01000033.1_cds_WP_025176604.1_512	32.283	127	174
WP_016560449.1	lcl|NZ_LUVO01000314.1_cds_WP_000445586.1_3553	27.436	390	405
WP_016560449.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	22.010	209	405
WP_016560426.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	33.431	341	362
WP_016560426.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	29.551	379	362
WP_016560426.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	29.867	375	362
WP_016560426.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	29.204	339	362
WP_016560426.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	31.429	280	362
WP_016560426.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	24.384	365	362
WP_016560426.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	29.457	258	362
WP_099046747.1	lcl|NZ_LUVO01000314.1_cds_WP_000612368.1_3598	40.000	85	256
WP_099046747.1	lcl|NZ_LUVO01000279.1_cds_WP_042710462.1_2756	43.103	58	256
WP_099046747.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	29.412	187	256
WP_099046747.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	38.462	39	256
WP_099046747.1	lcl|NZ_LUVO01000314.1_cds_WP_000612368.1_3598	40.000	85	256
WP_099046747.1	lcl|NZ_LUVO01000279.1_cds_WP_042710462.1_2756	43.103	58	256
WP_099046747.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	29.412	187	256
WP_099046747.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	38.462	39	256
WP_016560501.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	52.792	591	595
WP_016560501.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	34.309	376	595
WP_016560501.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	35.271	258	595
WP_016560501.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	33.061	245	595
WP_016560501.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	33.937	221	595
WP_016560501.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	28.169	213	595
WP_016560501.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	26.471	238	595
WP_016560501.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.000	220	595
WP_016560501.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	22.179	257	595
WP_016560501.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	28.049	246	595
WP_016560501.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	28.000	225	595
WP_016560501.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	28.992	238	595
WP_016560501.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	28.718	195	595
WP_016560501.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	27.570	214	595
WP_016560501.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	26.222	225	595
WP_016560501.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	24.576	236	595
WP_016560501.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.087	253	595
WP_016560501.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	20.874	206	595
WP_016560501.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	25.551	227	595
WP_016560501.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	30.952	168	595
WP_016560501.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	23.853	218	595
WP_016560501.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	26.316	209	595
WP_016560501.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	25.000	256	595
WP_016560501.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	23.938	259	595
WP_016560501.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	23.577	246	595
WP_016560501.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	24.545	220	595
WP_016560501.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	25.561	223	595
WP_016560501.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	25.210	238	595
WP_016560501.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	23.958	192	595
WP_016560501.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	52.792	591	595
WP_016560501.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	34.309	376	595
WP_016560501.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	35.271	258	595
WP_016560501.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	33.061	245	595
WP_016560501.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	33.937	221	595
WP_016560501.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	28.169	213	595
WP_016560501.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	26.471	238	595
WP_016560501.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.000	220	595
WP_016560501.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	22.179	257	595
WP_016560501.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	28.049	246	595
WP_016560501.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	28.000	225	595
WP_016560501.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	28.992	238	595
WP_016560501.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	28.718	195	595
WP_016560501.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	27.570	214	595
WP_016560501.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	26.222	225	595
WP_016560501.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	24.576	236	595
WP_016560501.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.087	253	595
WP_016560501.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	20.874	206	595
WP_016560501.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	25.551	227	595
WP_016560501.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	30.952	168	595
WP_016560501.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	23.853	218	595
WP_016560501.1	lcl|NZ_LUVO01000037.1_cds_WP_000536757.1_598	26.316	209	595
WP_016560501.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	25.000	256	595
WP_016560501.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	23.938	259	595
WP_016560501.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	23.577	246	595
WP_016560501.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	24.545	220	595
WP_016560501.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	25.561	223	595
WP_016560501.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	25.210	238	595
WP_016560501.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	23.958	192	595
WP_004777131.1	lcl|NZ_LUVO01000322.1_cds_WP_000642152.1_3744	29.054	296	295
WP_004777131.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	47.368	38	295
WP_004754985.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	81.865	386	392
WP_004754985.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	32.564	390	392
WP_004754985.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	31.765	340	392
WP_004754985.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	30.471	361	392
WP_004754985.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	25.789	380	392
WP_004754985.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	24.586	362	392
WP_004754985.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	26.549	339	392
WP_004777134.1	lcl|NZ_LUVO01000314.1_cds_WP_000952994.1_3568	45.486	288	297
WP_004755121.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	33.123	317	331
WP_004755121.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	29.032	341	331
WP_004755121.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	29.801	302	331
WP_004755121.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	30.645	186	331
WP_004755121.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	33.123	317	331
WP_004755121.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	29.032	341	331
WP_004755121.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	29.801	302	331
WP_004755121.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	30.645	186	331
WP_000440092.1	lcl|NZ_LUVO01000040.1_cds_WP_001014590.1_661	28.205	234	250
WP_000440092.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	28.502	207	250
WP_004753708.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	28.474	439	442
WP_004753708.1	lcl|NZ_LUVO01000267.1_cds_WP_001075132.1_2434	24.848	330	442
WP_004753708.1	lcl|NZ_LUVO01000284.1_cds_WP_000638432.1_2953	22.633	433	442
WP_004753708.1	lcl|NZ_LUVO01000284.1_cds_WP_000995953.1_2941	25.763	295	442
WP_004777157.1	lcl|NZ_LUVO01000291.1_cds_WP_001069020.1_3201	33.846	260	261
WP_004777157.1	lcl|NZ_LUVO01000144.1_cds_WP_000625287.1_1899	24.771	218	261
WP_004754565.1	lcl|NZ_LUVO01000314.1_cds_WP_000114571.1_3557	29.603	277	331
WP_004758378.1	lcl|NZ_LUVO01000314.1_cds_WP_000492105.1_3565	35.811	148	155
WP_004754396.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	37.462	331	350
WP_004754396.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	38.113	265	350
WP_004754396.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	33.333	288	350
WP_004754396.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	28.743	334	350
WP_004754396.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	37.462	331	350
WP_004754396.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	38.113	265	350
WP_004754396.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	33.333	288	350
WP_004754396.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	28.743	334	350
WP_004753843.1	lcl|NZ_LUVO01000265.1_cds_WP_000230183.1_2403	26.897	145	241
WP_004754697.1	lcl|NZ_LUVO01000223.1_cds_WP_001056080.1_2163	40.078	257	292
WP_004754697.1	lcl|NZ_LUVO01000029.1_cds_WP_000355770.1_469	26.455	189	292
WP_004755403.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	23.148	108	139
WP_004755403.1	lcl|NZ_LUVO01000273.1_cds_WP_000371241.1_2589	30.000	90	139
WP_016560493.1	lcl|NZ_LUVO01000265.1_cds_WP_000566240.1_2423	29.572	257	264
WP_016560493.1	lcl|NZ_LUVO01000273.1_cds_WP_000998674.1_2610	31.496	254	264
WP_016560493.1	lcl|NZ_LUVO01000281.1_cds_WP_000653653.1_2829	31.621	253	264
WP_016560493.1	lcl|NZ_LUVO01000263.1_cds_WP_000043153.1_2378	31.200	250	264
WP_016560493.1	lcl|NZ_LUVO01000080.1_cds_WP_000351753.1_1288	29.457	258	264
WP_016560493.1	lcl|NZ_LUVO01000204.1_cds_WP_002067215.1_2114	28.643	199	264
WP_016560493.1	lcl|NZ_LUVO01000265.1_cds_WP_001968389.1_2394	22.984	248	264
WP_016560493.1	lcl|NZ_LUVO01000013.1_cds_WP_000600060.1_204	23.757	181	264
WP_016560493.1	lcl|NZ_LUVO01000291.1_cds_WP_000646911.1_3202	26.316	133	264
WP_004754038.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	24.651	215	308
WP_004754038.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	21.825	252	308
WP_004754038.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	21.827	197	308
WP_004755437.1	lcl|NZ_LUVO01000273.1_cds_WP_000998674.1_2610	30.738	244	247
WP_004755437.1	lcl|NZ_LUVO01000281.1_cds_WP_000653653.1_2829	33.071	254	247
WP_004755437.1	lcl|NZ_LUVO01000265.1_cds_WP_000566240.1_2423	28.740	254	247
WP_004755437.1	lcl|NZ_LUVO01000263.1_cds_WP_000043153.1_2378	31.496	254	247
WP_004755437.1	lcl|NZ_LUVO01000013.1_cds_WP_000600060.1_204	31.694	183	247
WP_004755437.1	lcl|NZ_LUVO01000080.1_cds_WP_000351753.1_1288	29.478	268	247
WP_004755437.1	lcl|NZ_LUVO01000318.1_cds_WP_000841186.1_3681	29.474	190	247
WP_004755437.1	lcl|NZ_LUVO01000265.1_cds_WP_001968389.1_2394	25.000	256	247
WP_004755437.1	lcl|NZ_LUVO01000080.1_cds_WP_000194184.1_1271	27.568	185	247
WP_004755437.1	lcl|NZ_LUVO01000204.1_cds_WP_002067215.1_2114	27.957	186	247
WP_004755437.1	lcl|NZ_LUVO01000020.1_cds_WP_001074688.1_331	30.481	187	247
WP_004755437.1	lcl|NZ_LUVO01000291.1_cds_WP_000646911.1_3202	25.000	188	247
WP_004755437.1	lcl|NZ_LUVO01000112.1_cds_WP_000167663.1_1576	25.269	186	247
WP_004755437.1	lcl|NZ_LUVO01000304.1_cds_WP_000581852.1_3391	26.702	191	247
WP_004755437.1	lcl|NZ_LUVO01000287.1_cds_WP_001069862.1_3036	24.862	181	247
WP_016560530.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	32.377	244	258
WP_016560530.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	33.824	68	258
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_WP_225740214.1_3599	92.481	133	265
WP_162833664.1	lcl|NZ_LUVO01000279.1_cds_WP_100220569.1_2757	87.218	133	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_WP_000612368.1_3598	100.000	97	265
WP_162833664.1	lcl|NZ_LUVO01000279.1_cds_WP_042710462.1_2756	86.598	97	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	43.137	102	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	36.441	118	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	52.381	21	265
WP_162833664.1	lcl|NZ_LUVO01000280.1_cds_A1343_RS23560_2811	96.774	31	265
WP_162833664.1	lcl|NZ_LUVO01000280.1_cds_A1343_RS23560_2811	80.000	15	265
WP_162833664.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS08425_1659	51.220	41	265
WP_162833664.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	50.000	44	265
WP_162833664.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	45.000	20	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_WP_225740214.1_3599	92.481	133	265
WP_162833664.1	lcl|NZ_LUVO01000279.1_cds_WP_100220569.1_2757	87.218	133	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_WP_000612368.1_3598	100.000	97	265
WP_162833664.1	lcl|NZ_LUVO01000279.1_cds_WP_042710462.1_2756	86.598	97	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	43.137	102	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	36.441	118	265
WP_162833664.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	52.381	21	265
WP_162833664.1	lcl|NZ_LUVO01000280.1_cds_A1343_RS23560_2811	96.774	31	265
WP_162833664.1	lcl|NZ_LUVO01000280.1_cds_A1343_RS23560_2811	80.000	15	265
WP_162833664.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS08425_1659	51.220	41	265
WP_162833664.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	50.000	44	265
WP_162833664.1	lcl|NZ_LUVO01000118.1_cds_A1343_RS23435_1658	45.000	20	265
WP_016750902.1	lcl|NZ_LUVO01000314.1_cds_WP_000862006.1_3543	74.274	241	241
WP_004758273.1	lcl|NZ_LUVO01000314.1_cds_WP_000600292.1_3546	46.966	379	376
WP_004758273.1	lcl|NZ_LUVO01000003.1_cds_WP_000512769.1_39	24.324	296	376
WP_004758273.1	lcl|NZ_LUVO01000284.1_cds_WP_001222086.1_2924	25.882	170	376
WP_004758273.1	lcl|NZ_LUVO01000190.1_cds_WP_001122447.1_2050	27.523	109	376
WP_002733698.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	40.294	340	344
WP_002733698.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	35.821	268	344
WP_002733698.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	27.273	231	344
WP_002733698.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	28.112	249	344
WP_002733698.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	26.457	223	344
WP_002733698.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	22.989	261	344
WP_004754203.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.759	58	368
WP_004754203.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.759	58	368
WP_016560372.1	lcl|NZ_LUVO01000314.1_cds_WP_000824284.1_3579	25.694	144	376
WP_004754974.1	lcl|NZ_LUVO01000322.1_cds_WP_064196019.1_3756	69.359	421	421
WP_004754974.1	lcl|NZ_LUVO01000078.1_cds_WP_000910880.1_1208	42.222	180	421
WP_004754974.1	lcl|NZ_LUVO01000135.1_cds_WP_000555541.1_1793	28.729	181	421
