WP_004753574.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	94.186	86	106
WP_004754883.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.957	345	366
WP_004754883.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	31.579	190	366
WP_016560370.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	96.458	367	367
WP_016560370.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	39.178	365	367
WP_016560370.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	36.043	369	367
WP_016560370.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	31.649	376	367
WP_016560370.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	35.692	325	367
WP_016560370.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	30.423	378	367
WP_016560370.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	24.665	373	367
WP_016560370.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.404	356	367
WP_016560370.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	25.140	358	367
WP_004755296.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	91.544	544	544
WP_004755296.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	91.544	544	544
WP_002740998.1	lcl|NZ_AFJP01000278.1_cds_WP_000342713.1_468	94.340	265	265
WP_002740998.1	lcl|NZ_AFJP01000286.1_cds_WP_001002663.1_266	46.091	243	265
WP_004777170.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	92.581	310	310
WP_004777170.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	37.173	191	310
WP_004777170.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	26.471	306	310
WP_004777170.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	35.345	116	310
WP_004777170.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	23.282	262	310
WP_004777170.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	92.581	310	310
WP_004777170.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	37.173	191	310
WP_004777170.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	26.471	306	310
WP_004777170.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	35.345	116	310
WP_004777170.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	23.282	262	310
WP_004754589.1	lcl|NZ_AFJP01000278.1_cds_WP_000479982.1_466	94.318	264	264
WP_002733551.1	lcl|NZ_AFJP01000278.1_cds_WP_000715958.1_465	96.124	129	130
WP_004777167.1	lcl|NZ_AFJP01000278.1_cds_WP_001088866.1_464	97.222	144	144
WP_004777149.1	lcl|NZ_AFJP01000278.1_cds_WP_000517242.1_463	95.023	221	221
WP_004777149.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	29.487	78	221
WP_004777149.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	30.097	103	221
WP_004777149.1	lcl|NZ_AFJP01000055.1_cds_WP_001069834.1_2598	28.440	109	221
WP_162833666.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	90.226	133	265
WP_162833666.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	83.505	97	265
WP_162833666.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS0110640_1878	41.860	86	265
WP_162833666.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	53.488	43	265
WP_162833666.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	45.000	20	265
WP_162833666.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	90.226	133	265
WP_162833666.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	83.505	97	265
WP_162833666.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS0110640_1878	41.860	86	265
WP_162833666.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	53.488	43	265
WP_162833666.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	45.000	20	265
WP_016748629.1	lcl|NZ_AFJP01000283.1_cds_WP_001237996.1_344	23.836	365	682
WP_016748630.1	lcl|NZ_AFJP01000027.1_cds_WP_002067912.1_3575	25.778	225	333
WP_016748630.1	lcl|NZ_AFJP01000027.1_cds_WP_002067912.1_3575	25.778	225	333
WP_016560406.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	25.381	394	392
WP_016560406.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	28.767	146	392
WP_016560406.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	25.641	156	392
WP_016560406.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	24.607	191	392
WP_016560406.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	23.926	163	392
WP_016560406.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	23.176	233	392
WP_016560441.1	lcl|NZ_AFJP01000278.1_cds_WP_000611594.1_462	54.598	174	174
WP_016560441.1	lcl|NZ_AFJP01000294.1_cds_WP_001206947.1_139	32.283	127	174
WP_016560449.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	65.423	402	405
WP_016560449.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	22.010	209	405
WP_016560426.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	81.232	357	362
WP_016560426.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	38.760	258	362
WP_016560426.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	29.551	379	362
WP_016560426.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	29.904	311	362
WP_016560426.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	31.014	345	362
WP_016560426.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	32.353	272	362
WP_016560426.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	32.143	280	362
WP_016560426.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	24.384	365	362
WP_016560426.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	29.457	258	362
WP_016560417.1	lcl|NZ_AFJP01000278.1_cds_WP_000344487.1_459	91.234	308	308
WP_016560417.1	lcl|NZ_AFJP01000278.1_cds_WP_000344487.1_459	91.234	308	308
WP_099046747.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	41.379	58	256
WP_099046747.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	41.379	58	256
WP_016560398.1	lcl|NZ_AFJP01000278.1_cds_WP_001106774.1_456	31.081	370	413
WP_016560501.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	34.400	375	595
WP_016560501.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	29.551	379	595
WP_016560501.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	34.884	258	595
WP_016560501.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	33.061	245	595
WP_016560501.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	33.636	220	595
WP_016560501.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	28.169	213	595
WP_016560501.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	26.471	238	595
WP_016560501.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	30.000	220	595
WP_016560501.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	22.179	257	595
WP_016560501.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	28.049	246	595
WP_016560501.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	28.000	225	595
WP_016560501.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	28.992	238	595
WP_016560501.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	28.718	195	595
WP_016560501.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	27.570	214	595
WP_016560501.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	26.222	225	595
WP_016560501.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	24.576	236	595
WP_016560501.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	26.087	253	595
WP_016560501.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	20.874	206	595
WP_016560501.1	lcl|NZ_AFJP01000280.1_cds_WP_000536762.1_379	26.291	213	595
WP_016560501.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	25.551	227	595
WP_016560501.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	30.952	168	595
WP_016560501.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	23.853	218	595
WP_016560501.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	25.000	256	595
WP_016560501.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	23.938	259	595
WP_016560501.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	23.577	246	595
WP_016560501.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	24.545	220	595
WP_016560501.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	25.561	223	595
WP_016560501.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	25.210	238	595
WP_016560501.1	lcl|NZ_AFJP01000221.1_cds_WP_000431145.1_611	23.958	192	595
WP_016560501.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	34.400	375	595
WP_016560501.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	29.551	379	595
WP_016560501.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	34.884	258	595
WP_016560501.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	33.061	245	595
WP_016560501.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	33.636	220	595
WP_016560501.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	28.169	213	595
WP_016560501.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	26.471	238	595
WP_016560501.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	30.000	220	595
WP_016560501.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	22.179	257	595
WP_016560501.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	28.049	246	595
WP_016560501.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	28.000	225	595
WP_016560501.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	28.992	238	595
WP_016560501.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	28.718	195	595
WP_016560501.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	27.570	214	595
WP_016560501.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	26.222	225	595
WP_016560501.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	24.576	236	595
WP_016560501.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	26.087	253	595
WP_016560501.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	20.874	206	595
WP_016560501.1	lcl|NZ_AFJP01000280.1_cds_WP_000536762.1_379	26.291	213	595
WP_016560501.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	25.551	227	595
WP_016560501.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	30.952	168	595
WP_016560501.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	23.853	218	595
WP_016560501.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	25.000	256	595
WP_016560501.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	23.938	259	595
WP_016560501.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	23.577	246	595
WP_016560501.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	24.545	220	595
WP_016560501.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	25.561	223	595
WP_016560501.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	25.210	238	595
WP_016560501.1	lcl|NZ_AFJP01000221.1_cds_WP_000431145.1_611	23.958	192	595
WP_004777131.1	lcl|NZ_AFJP01000289.1_cds_WP_000642158.1_242	28.956	297	295
WP_004777131.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	47.368	38	295
WP_004754985.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	32.564	390	392
WP_004754985.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	32.213	357	392
WP_004754985.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	32.461	382	392
WP_004754985.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	29.155	367	392
WP_004754985.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.926	376	392
WP_004754985.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	27.500	360	392
WP_004754985.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	25.789	380	392
WP_004754985.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	24.586	362	392
WP_004754985.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	26.586	331	392
WP_004755121.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	28.614	339	331
WP_004755121.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	30.645	186	331
WP_004755121.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	27.035	344	331
WP_004755121.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	28.614	339	331
WP_004755121.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	30.645	186	331
WP_004755121.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	27.035	344	331
WP_000440092.1	lcl|NZ_AFJP01000279.1_cds_WP_001014594.1_404	28.205	234	250
WP_004753708.1	lcl|NZ_AFJP01000144.1_cds_WP_001075132.1_1512	24.848	330	442
WP_004753708.1	lcl|NZ_AFJP01000201.1_cds_WP_000638432.1_775	22.633	433	442
WP_004753708.1	lcl|NZ_AFJP01000036.1_cds_WP_000995956.1_3255	25.424	295	442
WP_004777157.1	lcl|NZ_AFJP01000129.1_cds_WP_001069019.1_1716	33.846	260	261
WP_004777157.1	lcl|NZ_AFJP01000161.1_cds_WP_000625287.1_1274	24.771	218	261
WP_004754396.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	34.146	328	350
WP_004754396.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.012	344	350
WP_004754396.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.333	288	350
WP_004754396.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	34.146	328	350
WP_004754396.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.012	344	350
WP_004754396.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.333	288	350
WP_004753843.1	lcl|NZ_AFJP01000086.1_cds_WP_000230180.1_2091	26.897	145	241
WP_004754697.1	lcl|NZ_AFJP01000037.1_cds_WP_001056080.1_3132	40.078	257	292
WP_004754697.1	lcl|NZ_AFJP01000299.1_cds_WP_000355766.1_48	26.455	189	292
WP_004755403.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	32.353	102	139
WP_004755403.1	lcl|NZ_AFJP01000085.1_cds_WP_000371240.1_2137	30.000	90	139
WP_004755081.1	lcl|NZ_AFJP01000278.1_cds_WP_001012068.1_432	35.169	236	261
WP_016560493.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	29.572	257	264
WP_016560493.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	31.890	254	264
WP_016560493.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	31.621	253	264
WP_016560493.1	lcl|NZ_AFJP01000093.1_cds_WP_000351752.1_1967	28.794	257	264
WP_016560493.1	lcl|NZ_AFJP01000168.1_cds_WP_000800040.1_1156	28.643	199	264
WP_016560493.1	lcl|NZ_AFJP01000126.1_cds_WP_000043151.1_1773	30.579	121	264
WP_016560493.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	22.984	248	264
WP_016560493.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	35.789	95	264
WP_016560493.1	lcl|NZ_AFJP01000035.1_cds_WP_000600052.1_3264	24.309	181	264
WP_016560493.1	lcl|NZ_AFJP01000129.1_cds_WP_000646914.1_1717	26.316	133	264
WP_004754038.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	27.660	235	308
WP_004754038.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	22.400	250	308
WP_004754038.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	21.827	197	308
WP_004754038.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	22.680	194	308
WP_004755437.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	30.738	244	247
WP_004755437.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	33.071	254	247
WP_004755437.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	28.740	254	247
WP_004755437.1	lcl|NZ_AFJP01000035.1_cds_WP_000600052.1_3264	32.240	183	247
WP_004755437.1	lcl|NZ_AFJP01000093.1_cds_WP_000351752.1_1967	29.478	268	247
WP_004755437.1	lcl|NZ_AFJP01000145.1_cds_WP_000841176.1_1472	28.947	190	247
WP_004755437.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	25.000	256	247
WP_004755437.1	lcl|NZ_AFJP01000093.1_cds_WP_000194186.1_1950	27.568	185	247
WP_004755437.1	lcl|NZ_AFJP01000168.1_cds_WP_000800040.1_1156	27.957	186	247
WP_004755437.1	lcl|NZ_AFJP01000032.1_cds_WP_025176457.1_3358	30.208	192	247
WP_004755437.1	lcl|NZ_AFJP01000129.1_cds_WP_000646914.1_1717	25.000	188	247
WP_004755437.1	lcl|NZ_AFJP01000126.1_cds_WP_000043151.1_1773	30.882	136	247
WP_004755437.1	lcl|NZ_AFJP01000177.1_cds_WP_000167663.1_1057	25.269	186	247
WP_004755437.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	33.058	121	247
WP_004755437.1	lcl|NZ_AFJP01000034.1_cds_WP_000581855.1_3306	26.702	191	247
WP_004755437.1	lcl|NZ_AFJP01000168.1_cds_WP_001069860.1_1162	24.862	181	247
WP_016560530.1	lcl|NZ_AFJP01000278.1_cds_WP_000848239.1_431	34.263	251	258
WP_016560530.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	32.377	244	258
WP_016560530.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	32.836	67	258
WP_162833664.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	87.218	133	265
WP_162833664.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	84.536	97	265
WP_162833664.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	53.488	43	265
WP_162833664.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	45.000	20	265
WP_162833664.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS0110640_1878	51.220	41	265
WP_162833664.1	lcl|NZ_AFJP01000166.1_cds_WP_229309472.1_1201	87.218	133	265
WP_162833664.1	lcl|NZ_AFJP01000166.1_cds_WP_042709618.1_1200	84.536	97	265
WP_162833664.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	53.488	43	265
WP_162833664.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS1000000125805_1877	45.000	20	265
WP_162833664.1	lcl|NZ_AFJP01000106.1_cds_LEP2GSC079_RS0110640_1878	51.220	41	265
WP_016750902.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	27.835	97	241
WP_004758273.1	lcl|NZ_AFJP01000289.1_cds_WP_000525967.1_224	45.634	355	376
WP_004758273.1	lcl|NZ_AFJP01000215.1_cds_WP_000512778.1_660	23.649	296	376
WP_004758273.1	lcl|NZ_AFJP01000036.1_cds_WP_001222086.1_3239	25.882	170	376
WP_004758273.1	lcl|NZ_AFJP01000137.1_cds_WP_001122447.1_1600	27.523	109	376
WP_002733698.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	95.349	344	344
WP_002733698.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	35.821	268	344
WP_002733698.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	29.798	198	344
WP_002733698.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	26.277	274	344
WP_002733698.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	27.711	249	344
WP_002733698.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	22.989	261	344
WP_002733698.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	24.908	273	344
WP_004754203.1	lcl|NZ_AFJP01000289.1_cds_WP_001024125.1_227	90.437	366	368
WP_004754203.1	lcl|NZ_AFJP01000289.1_cds_WP_001024125.1_227	90.437	366	368
WP_016560372.1	lcl|NZ_AFJP01000289.1_cds_WP_000734456.1_228	96.277	376	376
WP_016560372.1	lcl|NZ_AFJP01000278.1_cds_WP_000823150.1_445	26.341	205	376
WP_004755007.1	lcl|NZ_AFJP01000289.1_cds_WP_000686571.1_229	93.671	395	395
WP_004754974.1	lcl|NZ_AFJP01000289.1_cds_WP_000289498.1_230	95.724	421	421
WP_004754974.1	lcl|NZ_AFJP01000157.1_cds_WP_000910880.1_1296	42.222	180	421
