WP_004753574.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	62.821	78	106
WP_016560426.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	37.190	242	362
WP_016560426.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	27.676	383	362
WP_016560426.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	28.723	282	362
WP_016560426.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	31.008	258	362
WP_016560426.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	23.161	367	362
WP_016560426.1	lcl|NZ_NPEC01000005.1_cds_WP_100717135.1_2819	27.027	111	362
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	36.187	257	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	28.753	393	595
WP_016560501.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	31.329	316	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	35.622	233	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	34.348	230	595
WP_016560501.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	28.354	328	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	30.876	217	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	25.455	220	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	30.594	219	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	28.636	220	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	27.854	219	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	29.439	214	595
WP_016560501.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	27.074	229	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	27.928	222	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	24.800	250	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	25.806	155	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	26.126	222	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	27.477	222	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	25.455	220	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	28.033	239	595
WP_016560501.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	23.077	208	595
WP_016560501.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	26.222	225	595
WP_016560501.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	30.412	194	595
WP_016560501.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	26.606	218	595
WP_016560501.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	24.064	187	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	24.775	222	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	25.854	205	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	23.849	239	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	22.642	212	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	23.108	251	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	30.864	81	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	25.106	235	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	25.749	167	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	27.313	227	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	22.381	210	595
WP_016560501.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	24.051	237	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	36.187	257	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	28.753	393	595
WP_016560501.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	31.329	316	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	35.622	233	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	34.348	230	595
WP_016560501.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	28.354	328	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	30.876	217	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	25.455	220	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	30.594	219	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	28.636	220	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	27.854	219	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	29.439	214	595
WP_016560501.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	27.074	229	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	27.928	222	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	24.800	250	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	25.806	155	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	26.126	222	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	27.477	222	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	25.455	220	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	28.033	239	595
WP_016560501.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	23.077	208	595
WP_016560501.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	26.222	225	595
WP_016560501.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	30.412	194	595
WP_016560501.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	26.606	218	595
WP_016560501.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	24.064	187	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	24.775	222	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	25.854	205	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	23.849	239	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	22.642	212	595
WP_016560501.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	23.108	251	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	30.864	81	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	25.106	235	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	25.749	167	595
WP_016560501.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	27.313	227	595
WP_016560501.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	22.381	210	595
WP_016560501.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	24.051	237	595
WP_004754985.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	57.106	387	392
WP_004754985.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	35.176	398	392
WP_004754985.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	29.700	367	392
WP_004754985.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	25.263	380	392
WP_004754985.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	24.054	370	392
WP_004754985.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	27.941	204	392
WP_004777134.1	lcl|NZ_NPEC01000001.1_cds_WP_100716955.1_1252	37.201	293	297
WP_004755121.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	27.559	254	331
WP_004755121.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	27.152	302	331
WP_004755121.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	27.559	254	331
WP_004755121.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	27.152	302	331
WP_000440092.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	27.753	227	250
WP_000440092.1	lcl|NZ_NPEC01000003.1_cds_WP_100735252.1_2329	26.050	238	250
WP_000440092.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	28.505	214	250
WP_004753708.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	27.887	459	442
WP_004753708.1	lcl|NZ_NPEC01000007.1_cds_WP_100719127.1_3395	26.577	444	442
WP_004753708.1	lcl|NZ_NPEC01000001.1_cds_WP_100734310.1_405	23.516	438	442
WP_004753708.1	lcl|NZ_NPEC01000005.1_cds_WP_100735572.1_2939	25.826	333	442
WP_004753708.1	lcl|NZ_NPEC01000003.1_cds_WP_100721332.1_2092	24.528	318	442
WP_004753708.1	lcl|NZ_NPEC01000004.1_cds_WP_100735466.1_2742	23.372	261	442
WP_004777157.1	lcl|NZ_NPEC01000006.1_cds_WP_100735783.1_3369	28.627	255	261
WP_004754565.1	lcl|NZ_NPEC01000001.1_cds_WP_100734683.1_1249	45.091	275	331
WP_004754396.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	56.160	349	350
WP_004754396.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	33.106	293	350
WP_004754396.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	56.160	349	350
WP_004754396.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	33.106	293	350
WP_004754697.1	lcl|NZ_NPEC01000001.1_cds_WP_100734514.1_872	41.897	253	292
WP_004755403.1	lcl|NZ_NPEC01000008.1_cds_WP_100735974.1_3733	34.286	105	139
WP_016560493.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	31.535	241	264
WP_016560493.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	33.603	247	264
WP_016560493.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	31.225	253	264
WP_016560493.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	29.719	249	264
WP_016560493.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	30.400	250	264
WP_016560493.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	28.916	249	264
WP_016560493.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	24.904	261	264
WP_016560493.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	23.864	264	264
WP_016560493.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	30.822	146	264
WP_016560493.1	lcl|NZ_NPEC01000003.1_cds_WP_004785648.1_2423	23.116	199	264
WP_016560493.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	25.714	105	264
WP_016560493.1	lcl|NZ_NPEC01000002.1_cds_WP_100718716.1_1649	24.599	187	264
WP_016560493.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	20.725	193	264
WP_016560493.1	lcl|NZ_NPEC01000001.1_cds_WP_100734119.1_1	22.798	193	264
WP_016560493.1	lcl|NZ_NPEC01000003.1_cds_WP_100735235.1_2294	23.474	213	264
WP_004754038.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	24.103	195	308
WP_004754038.1	lcl|NZ_NPEC01000002.1_cds_WP_207763488.1_1594	27.885	104	308
WP_004754038.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	21.905	210	308
WP_016560468.1	lcl|NZ_NPEC01000001.1_cds_WP_243394076.1_1238	29.221	154	318
WP_004755437.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	33.992	253	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	32.411	253	247
WP_004755437.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	31.048	248	247
WP_004755437.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	29.317	249	247
WP_004755437.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	31.621	253	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	30.116	259	247
WP_004755437.1	lcl|NZ_NPEC01000003.1_cds_WP_100735289.1_2402	26.038	265	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	28.077	260	247
WP_004755437.1	lcl|NZ_NPEC01000007.1_cds_WP_100720226.1_3513	27.136	199	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	29.412	187	247
WP_004755437.1	lcl|NZ_NPEC01000002.1_cds_WP_100734880.1_1629	27.228	202	247
WP_004755437.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	28.112	249	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_020777840.1_761	30.000	190	247
WP_004755437.1	lcl|NZ_NPEC01000007.1_cds_WP_004786728.1_3450	26.455	189	247
WP_004755437.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	27.604	192	247
WP_004755437.1	lcl|NZ_NPEC01000003.1_cds_WP_004785648.1_2423	25.359	209	247
WP_004755437.1	lcl|NZ_NPEC01000003.1_cds_WP_100735235.1_2294	26.570	207	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_004783669.1_1266	28.736	174	247
WP_004755437.1	lcl|NZ_NPEC01000006.1_cds_WP_100721504.1_3329	22.951	244	247
WP_004755437.1	lcl|NZ_NPEC01000002.1_cds_WP_100718716.1_1649	27.568	185	247
WP_004755437.1	lcl|NZ_NPEC01000005.1_cds_WP_100717753.1_3027	26.562	192	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_100734119.1_1	28.058	139	247
WP_004755437.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	24.176	182	247
WP_004755437.1	lcl|NZ_NPEC01000001.1_cds_WP_100734259.1_308	25.281	178	247
WP_016560530.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	30.453	243	258
WP_016560530.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	36.735	49	258
WP_016750902.1	lcl|NZ_NPEC01000006.1_cds_WP_100721501.1_3331	30.097	103	241
WP_004758273.1	lcl|NZ_NPEC01000001.1_cds_WP_100734672.1_1228	37.273	110	376
WP_004758273.1	lcl|NZ_NPEC01000001.1_cds_WP_100734668.1_1220	39.640	111	376
WP_004758273.1	lcl|NZ_NPEC01000001.1_cds_WP_100734667.1_1219	29.412	102	376
WP_004758273.1	lcl|NZ_NPEC01000008.1_cds_WP_243394047.1_3692	23.377	385	376
WP_004758273.1	lcl|NZ_NPEC01000001.1_cds_WP_100734226.1_243	22.460	187	376
WP_004758273.1	lcl|NZ_NPEC01000007.1_cds_WP_100718263.1_3463	34.653	101	376
WP_002733698.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	42.708	288	344
WP_002733698.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	36.140	285	344
WP_002733698.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	25.862	174	344
WP_002733698.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	29.310	116	344
WP_002733698.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	23.581	229	344
WP_004754203.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	29.480	173	368
WP_004754203.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	29.480	173	368
WP_004754203.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	23.019	265	368
WP_004754203.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	22.609	230	368
WP_004754203.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	29.480	173	368
WP_004754203.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	29.480	173	368
WP_004754203.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	23.019	265	368
WP_004754203.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	22.609	230	368
WP_004754974.1	lcl|NZ_NPEC01000001.1_cds_WP_100734545.1_956	42.604	169	421
WP_004761788.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	48.882	313	313
WP_004753496.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	45.802	262	295
WP_004763622.1	lcl|NZ_NPEC01000001.1_cds_WP_100734673.1_1229	36.111	216	340
WP_004755098.1	lcl|NZ_NPEC01000001.1_cds_WP_100734674.1_1231	57.246	138	141
WP_004753906.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	56.522	368	363
WP_004753906.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.577	355	363
WP_004753906.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	27.078	373	363
WP_004753906.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	30.707	368	363
WP_004753906.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	30.175	285	363
WP_004753906.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	23.509	285	363
WP_004781756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	30.769	234	265
WP_004781756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	25.000	308	265
WP_004781756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	30.769	104	265
WP_004781756.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	29.348	92	265
WP_004763653.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	30.196	255	273
WP_004763653.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	28.090	267	273
WP_004763653.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	24.590	305	273
WP_004763653.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	27.311	238	273
WP_004763653.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	30.088	113	273
WP_004763653.1	lcl|NZ_NPEC01000002.1_cds_WP_165780020.1_2027	25.882	255	273
WP_004763653.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	32.979	94	273
WP_004763653.1	lcl|NZ_NPEC01000001.1_cds_WP_100716976.1_1226	33.333	105	273
WP_004763653.1	lcl|NZ_NPEC01000002.1_cds_WP_100721151.1_1978	28.571	98	273
WP_004753611.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	37.391	115	587
WP_004753611.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	30.233	129	587
WP_004753611.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	22.034	177	587
WP_004753611.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	25.225	111	587
WP_004753611.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	37.391	115	587
WP_004753611.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	30.233	129	587
WP_004753611.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	22.034	177	587
WP_004753611.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	25.225	111	587
WP_004755262.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	54.217	332	349
