WP_004753574.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	94.186	86	106
WP_004755319.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	25.362	276	330
WP_004755319.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	26.855	283	330
WP_004754883.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	95.902	366	366
WP_004754883.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	40.000	365	366
WP_004754883.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	34.262	359	366
WP_004754883.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	28.232	379	366
WP_004754883.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	28.090	356	366
WP_004754883.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	32.958	355	366
WP_004754883.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.412	357	366
WP_004754883.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	26.957	345	366
WP_004754883.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	31.579	190	366
WP_016560370.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	96.458	367	367
WP_016560370.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	39.178	365	367
WP_016560370.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	36.043	369	367
WP_016560370.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	31.649	376	367
WP_016560370.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	35.692	325	367
WP_016560370.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	30.423	378	367
WP_016560370.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	24.665	373	367
WP_016560370.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	26.404	356	367
WP_016560370.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	25.140	358	367
WP_004755296.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	91.544	544	544
WP_004755296.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	91.544	544	544
WP_002740998.1	lcl|NZ_AOVK01000131.1_cds_WP_000342713.1_2640	94.340	265	265
WP_002740998.1	lcl|NZ_AOVK01000144.1_cds_WP_001002663.1_3117	46.091	243	265
WP_004777170.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	92.581	310	310
WP_004777170.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	36.513	304	310
WP_004777170.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	26.471	306	310
WP_004777170.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	23.282	262	310
WP_004777170.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	92.581	310	310
WP_004777170.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	36.513	304	310
WP_004777170.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	26.471	306	310
WP_004777170.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	23.282	262	310
WP_004754589.1	lcl|NZ_AOVK01000131.1_cds_WP_000479982.1_2642	94.318	264	264
WP_002733551.1	lcl|NZ_AOVK01000131.1_cds_WP_000715958.1_2643	96.124	129	130
WP_004777167.1	lcl|NZ_AOVK01000131.1_cds_WP_001088866.1_2644	97.222	144	144
WP_004777149.1	lcl|NZ_AOVK01000131.1_cds_WP_000517242.1_2645	95.023	221	221
WP_004777149.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	29.487	78	221
WP_004777149.1	lcl|NZ_AOVK01000131.1_cds_WP_001206409.1_2655	30.097	103	221
WP_004777149.1	lcl|NZ_AOVK01000164.1_cds_WP_001069834.1_3773	28.440	109	221
WP_162833666.1	lcl|NZ_AOVK01000122.1_cds_WP_151314046.1_2160	89.241	158	265
WP_162833666.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	83.505	97	265
WP_162833666.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102600_435	41.860	86	265
WP_162833666.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	53.488	43	265
WP_162833666.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	45.000	20	265
WP_162833666.1	lcl|NZ_AOVK01000122.1_cds_WP_151314046.1_2160	89.241	158	265
WP_162833666.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	83.505	97	265
WP_162833666.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102600_435	41.860	86	265
WP_162833666.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	53.488	43	265
WP_162833666.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	45.000	20	265
WP_016748629.1	lcl|NZ_AOVK01000141.1_cds_WP_001237996.1_3023	23.836	365	682
WP_016748630.1	lcl|NZ_AOVK01000137.1_cds_WP_002067912.1_2929	25.778	225	333
WP_016748630.1	lcl|NZ_AOVK01000137.1_cds_WP_002067912.1_2929	25.778	225	333
WP_016560406.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	25.381	394	392
WP_016560406.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	28.767	146	392
WP_016560406.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	25.641	156	392
WP_016560406.1	lcl|NZ_AOVK01000131.1_cds_WP_001206409.1_2655	24.607	191	392
WP_016560406.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	23.926	163	392
WP_016560406.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	23.176	233	392
WP_016560441.1	lcl|NZ_AOVK01000131.1_cds_WP_000611594.1_2646	54.598	174	174
WP_016560441.1	lcl|NZ_AOVK01000134.1_cds_WP_001206947.1_2821	32.283	127	174
WP_016560449.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	65.423	402	405
WP_016560449.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	22.010	209	405
WP_016560426.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	81.232	357	362
WP_016560426.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	38.760	258	362
WP_016560426.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	29.551	379	362
WP_016560426.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	29.904	311	362
WP_016560426.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	31.014	345	362
WP_016560426.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	32.353	272	362
WP_016560426.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	32.143	280	362
WP_016560426.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	24.384	365	362
WP_016560426.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.457	258	362
WP_016560417.1	lcl|NZ_AOVK01000131.1_cds_WP_000344487.1_2649	91.234	308	308
WP_016560417.1	lcl|NZ_AOVK01000131.1_cds_WP_000344487.1_2649	91.234	308	308
WP_099046747.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	41.379	58	256
WP_099046747.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	41.379	58	256
WP_016560398.1	lcl|NZ_AOVK01000131.1_cds_WP_001106774.1_2652	31.081	370	413
WP_016560501.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.400	375	595
WP_016560501.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	29.551	379	595
WP_016560501.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	34.884	258	595
WP_016560501.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	33.061	245	595
WP_016560501.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	33.636	220	595
WP_016560501.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	28.169	213	595
WP_016560501.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	26.471	238	595
WP_016560501.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	30.000	220	595
WP_016560501.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	22.179	257	595
WP_016560501.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	28.049	246	595
WP_016560501.1	lcl|NZ_AOVK01000120.1_cds_WP_000603361.1_2117	28.000	225	595
WP_016560501.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	28.992	238	595
WP_016560501.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	28.718	195	595
WP_016560501.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	27.570	214	595
WP_016560501.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	26.222	225	595
WP_016560501.1	lcl|NZ_AOVK01000023.1_cds_WP_001141158.1_133	24.576	236	595
WP_016560501.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	26.087	253	595
WP_016560501.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	20.874	206	595
WP_016560501.1	lcl|NZ_AOVK01000079.1_cds_WP_000536762.1_1140	26.291	213	595
WP_016560501.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	25.551	227	595
WP_016560501.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	30.952	168	595
WP_016560501.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	23.853	218	595
WP_016560501.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	25.000	256	595
WP_016560501.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	23.938	259	595
WP_016560501.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	23.577	246	595
WP_016560501.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	24.545	220	595
WP_016560501.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	25.561	223	595
WP_016560501.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	25.210	238	595
WP_016560501.1	lcl|NZ_AOVK01000095.1_cds_WP_000431145.1_1481	23.958	192	595
WP_016560501.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.400	375	595
WP_016560501.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	29.551	379	595
WP_016560501.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	34.884	258	595
WP_016560501.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	33.061	245	595
WP_016560501.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	33.636	220	595
WP_016560501.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	28.169	213	595
WP_016560501.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	26.471	238	595
WP_016560501.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	30.000	220	595
WP_016560501.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	22.179	257	595
WP_016560501.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	28.049	246	595
WP_016560501.1	lcl|NZ_AOVK01000120.1_cds_WP_000603361.1_2117	28.000	225	595
WP_016560501.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	28.992	238	595
WP_016560501.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	28.718	195	595
WP_016560501.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	27.570	214	595
WP_016560501.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	26.222	225	595
WP_016560501.1	lcl|NZ_AOVK01000023.1_cds_WP_001141158.1_133	24.576	236	595
WP_016560501.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	26.087	253	595
WP_016560501.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	20.874	206	595
WP_016560501.1	lcl|NZ_AOVK01000079.1_cds_WP_000536762.1_1140	26.291	213	595
WP_016560501.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	25.551	227	595
WP_016560501.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	30.952	168	595
WP_016560501.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	23.853	218	595
WP_016560501.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	25.000	256	595
WP_016560501.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	23.938	259	595
WP_016560501.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	23.577	246	595
WP_016560501.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	24.545	220	595
WP_016560501.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	25.561	223	595
WP_016560501.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	25.210	238	595
WP_016560501.1	lcl|NZ_AOVK01000095.1_cds_WP_000431145.1_1481	23.958	192	595
WP_004777131.1	lcl|NZ_AOVK01000131.1_cds_WP_000642158.1_2711	28.956	297	295
WP_004777131.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	47.368	38	295
WP_004754985.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	32.564	390	392
WP_004754985.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	32.213	357	392
WP_004754985.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	32.461	382	392
WP_004754985.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	29.155	367	392
WP_004754985.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.926	376	392
WP_004754985.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	27.500	360	392
WP_004754985.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	25.789	380	392
WP_004754985.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	24.586	362	392
WP_004754985.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	26.586	331	392
WP_004755121.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	28.614	339	331
WP_004755121.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	30.645	186	331
WP_004755121.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	27.035	344	331
WP_004755121.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	28.614	339	331
WP_004755121.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	30.645	186	331
WP_004755121.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	27.035	344	331
WP_000440092.1	lcl|NZ_AOVK01000016.1_cds_WP_001014594.1_62	28.205	234	250
WP_004753708.1	lcl|NZ_AOVK01000027.1_cds_WP_001075132.1_218	24.848	330	442
WP_004753708.1	lcl|NZ_AOVK01000050.1_cds_WP_000638432.1_602	22.633	433	442
WP_004753708.1	lcl|NZ_AOVK01000050.1_cds_WP_000995952.1_614	25.763	295	442
WP_004777157.1	lcl|NZ_AOVK01000091.1_cds_WP_001069019.1_1406	33.846	260	261
WP_004777157.1	lcl|NZ_AOVK01000123.1_cds_WP_000625287.1_2188	24.771	218	261
WP_004754396.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	34.146	328	350
WP_004754396.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.012	344	350
WP_004754396.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	33.333	288	350
WP_004754396.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	34.146	328	350
WP_004754396.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.012	344	350
WP_004754396.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	33.333	288	350
WP_004753843.1	lcl|NZ_AOVK01000073.1_cds_WP_000230180.1_984	26.897	145	241
WP_004754697.1	lcl|NZ_AOVK01000126.1_cds_WP_001056080.1_2245	40.078	257	292
WP_004754697.1	lcl|NZ_AOVK01000096.1_cds_WP_000355766.1_1510	26.455	189	292
WP_004755403.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	32.353	102	139
WP_004755403.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	30.000	90	139
WP_004755081.1	lcl|NZ_AOVK01000131.1_cds_WP_001012068.1_2676	35.169	236	261
WP_016560493.1	lcl|NZ_AOVK01000073.1_cds_WP_000566240.1_965	29.572	257	264
WP_016560493.1	lcl|NZ_AOVK01000109.1_cds_WP_000998676.1_1843	31.890	254	264
WP_016560493.1	lcl|NZ_AOVK01000120.1_cds_WP_000653653.1_2107	31.621	253	264
WP_016560493.1	lcl|NZ_AOVK01000097.1_cds_WP_000043153.1_1518	31.200	250	264
WP_016560493.1	lcl|NZ_AOVK01000127.1_cds_WP_000351752.1_2320	28.794	257	264
WP_016560493.1	lcl|NZ_AOVK01000129.1_cds_WP_000800040.1_2429	28.643	199	264
WP_016560493.1	lcl|NZ_AOVK01000073.1_cds_WP_001968389.1_993	22.984	248	264
WP_016560493.1	lcl|NZ_AOVK01000159.1_cds_WP_000600052.1_3634	24.309	181	264
WP_016560493.1	lcl|NZ_AOVK01000091.1_cds_WP_000646914.1_1407	26.316	133	264
WP_004754038.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	27.660	235	308
WP_004754038.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	22.400	250	308
WP_004754038.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	21.827	197	308
WP_004754038.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	22.680	194	308
WP_004755437.1	lcl|NZ_AOVK01000109.1_cds_WP_000998676.1_1843	30.738	244	247
WP_004755437.1	lcl|NZ_AOVK01000120.1_cds_WP_000653653.1_2107	33.071	254	247
WP_004755437.1	lcl|NZ_AOVK01000073.1_cds_WP_000566240.1_965	28.740	254	247
WP_004755437.1	lcl|NZ_AOVK01000097.1_cds_WP_000043153.1_1518	31.496	254	247
WP_004755437.1	lcl|NZ_AOVK01000159.1_cds_WP_000600052.1_3634	32.240	183	247
WP_004755437.1	lcl|NZ_AOVK01000127.1_cds_WP_000351752.1_2320	29.478	268	247
WP_004755437.1	lcl|NZ_AOVK01000026.1_cds_WP_000841176.1_162	28.947	190	247
WP_004755437.1	lcl|NZ_AOVK01000073.1_cds_WP_001968389.1_993	25.000	256	247
WP_004755437.1	lcl|NZ_AOVK01000127.1_cds_WP_000194186.1_2337	27.568	185	247
WP_004755437.1	lcl|NZ_AOVK01000129.1_cds_WP_000800040.1_2429	27.957	186	247
WP_004755437.1	lcl|NZ_AOVK01000138.1_cds_WP_001074690.1_2947	30.729	192	247
WP_004755437.1	lcl|NZ_AOVK01000091.1_cds_WP_000646914.1_1407	25.000	188	247
WP_004755437.1	lcl|NZ_AOVK01000060.1_cds_WP_000167663.1_807	25.269	186	247
WP_004755437.1	lcl|NZ_AOVK01000034.1_cds_WP_000581855.1_303	26.702	191	247
WP_004755437.1	lcl|NZ_AOVK01000129.1_cds_WP_001069860.1_2435	24.862	181	247
WP_016560530.1	lcl|NZ_AOVK01000131.1_cds_WP_000848239.1_2677	34.263	251	258
WP_016560530.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	32.377	244	258
WP_016560530.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	32.836	67	258
WP_162833664.1	lcl|NZ_AOVK01000122.1_cds_WP_151314046.1_2160	86.709	158	265
WP_162833664.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	84.536	97	265
WP_162833664.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	53.488	43	265
WP_162833664.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	45.000	20	265
WP_162833664.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102600_435	51.220	41	265
WP_162833664.1	lcl|NZ_AOVK01000122.1_cds_WP_151314046.1_2160	86.709	158	265
WP_162833664.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	84.536	97	265
WP_162833664.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	53.488	43	265
WP_162833664.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS1000000126500_434	45.000	20	265
WP_162833664.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102600_435	51.220	41	265
WP_016750902.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	27.835	97	241
WP_004758273.1	lcl|NZ_AOVK01000131.1_cds_WP_000525967.1_2693	45.634	355	376
WP_004758273.1	lcl|NZ_AOVK01000159.1_cds_WP_000512778.1_3642	23.649	296	376
WP_004758273.1	lcl|NZ_AOVK01000112.1_cds_WP_001222086.1_1879	25.882	170	376
WP_004758273.1	lcl|NZ_AOVK01000156.1_cds_WP_001122447.1_3565	27.523	109	376
WP_002733698.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	95.349	344	344
WP_002733698.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	35.821	268	344
WP_002733698.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	29.798	198	344
WP_002733698.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	26.277	274	344
WP_002733698.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	27.711	249	344
WP_002733698.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	22.989	261	344
WP_002733698.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	24.908	273	344
WP_004754203.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	90.437	366	368
WP_004754203.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	90.437	366	368
WP_016560372.1	lcl|NZ_AOVK01000131.1_cds_WP_000734456.1_2697	96.277	376	376
WP_016560372.1	lcl|NZ_AOVK01000131.1_cds_WP_000823150.1_2663	26.341	205	376
WP_004755007.1	lcl|NZ_AOVK01000131.1_cds_WP_000686571.1_2698	93.671	395	395
WP_004754974.1	lcl|NZ_AOVK01000131.1_cds_WP_000289498.1_2699	95.724	421	421
WP_004754974.1	lcl|NZ_AOVK01000076.1_cds_WP_000910880.1_1051	42.222	180	421
WP_004754974.1	lcl|NZ_AOVK01000152.1_cds_WP_000555539.1_3288	28.729	181	421
WP_016560442.1	lcl|NZ_AOVK01000131.1_cds_WP_000103600.1_2700	87.681	414	414
WP_002101570.1	lcl|NZ_AOVK01000131.1_cds_WP_000939582.1_2701	95.302	447	449
