WP_004753574.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	94.186	86	106
WP_004777170.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	23.282	262	310
WP_004777170.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	92.581	310	310
WP_004777170.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	36.513	304	310
WP_004777170.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	26.471	306	310
WP_004777170.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	23.282	262	310
WP_004754589.1	lcl|NZ_AFJV02000132.1_cds_WP_000479982.1_1129	94.318	264	264
WP_002733551.1	lcl|NZ_AFJV02000132.1_cds_WP_000715958.1_1130	96.124	129	130
WP_004777167.1	lcl|NZ_AFJV02000132.1_cds_WP_001088866.1_1131	97.222	144	144
WP_004777149.1	lcl|NZ_AFJV02000132.1_cds_WP_000517242.1_1132	95.023	221	221
WP_004777149.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	29.487	78	221
WP_004777149.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	30.097	103	221
WP_004777149.1	lcl|NZ_AFJV02000115.1_cds_WP_001069834.1_1584	28.440	109	221
WP_162833666.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	90.226	133	265
WP_162833666.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	83.505	97	265
WP_162833666.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	41.860	86	265
WP_162833666.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	53.488	43	265
WP_162833666.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	45.000	20	265
WP_162833666.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	90.226	133	265
WP_162833666.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	83.505	97	265
WP_162833666.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	41.860	86	265
WP_162833666.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	53.488	43	265
WP_162833666.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	45.000	20	265
WP_016748629.1	lcl|NZ_AFJV02000155.1_cds_WP_001237996.1_512	23.836	365	682
WP_016748630.1	lcl|NZ_AFJV02000105.1_cds_WP_002067912.1_1844	25.778	225	333
WP_016748630.1	lcl|NZ_AFJV02000105.1_cds_WP_002067912.1_1844	25.778	225	333
WP_016560406.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	25.381	394	392
WP_016560406.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	28.767	146	392
WP_016560406.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	25.641	156	392
WP_016560406.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	24.607	191	392
WP_016560406.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	23.926	163	392
WP_016560406.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	23.176	233	392
WP_016560441.1	lcl|NZ_AFJV02000132.1_cds_WP_000611594.1_1133	54.598	174	174
WP_016560441.1	lcl|NZ_AFJV02000098.1_cds_WP_001206947.1_1963	32.283	127	174
WP_016560449.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	65.423	402	405
WP_016560449.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	22.010	209	405
WP_016560426.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	81.232	357	362
WP_016560426.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	38.760	258	362
WP_016560426.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	29.551	379	362
WP_016560426.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	29.904	311	362
WP_016560426.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	31.014	345	362
WP_016560426.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	32.353	272	362
WP_016560426.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	32.143	280	362
WP_016560426.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	24.384	365	362
WP_016560426.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	29.457	258	362
WP_016560417.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	91.234	308	308
WP_016560417.1	lcl|NZ_AFJV02000132.1_cds_WP_000344487.1_1136	91.234	308	308
WP_099046747.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	41.379	58	256
WP_099046747.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	41.379	58	256
WP_016560398.1	lcl|NZ_AFJV02000132.1_cds_WP_001106774.1_1139	31.081	370	413
WP_016560501.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	34.400	375	595
WP_016560501.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	29.551	379	595
WP_016560501.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	34.884	258	595
WP_016560501.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	33.061	245	595
WP_016560501.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	33.636	220	595
WP_016560501.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	28.169	213	595
WP_016560501.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	26.471	238	595
WP_016560501.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.000	220	595
WP_016560501.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	22.179	257	595
WP_016560501.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	28.049	246	595
WP_016560501.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	28.000	225	595
WP_016560501.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	28.992	238	595
WP_016560501.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	28.718	195	595
WP_016560501.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	27.570	214	595
WP_016560501.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	26.222	225	595
WP_016560501.1	lcl|NZ_AFJV02000090.1_cds_WP_001141158.1_2169	24.576	236	595
WP_016560501.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	26.087	253	595
WP_016560501.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	20.874	206	595
WP_016560501.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	26.291	213	595
WP_016560501.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	25.551	227	595
WP_016560501.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	30.952	168	595
WP_016560501.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	23.853	218	595
WP_016560501.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	25.000	256	595
WP_016560501.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	23.938	259	595
WP_016560501.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	23.577	246	595
WP_016560501.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	24.545	220	595
WP_016560501.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	25.561	223	595
WP_016560501.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	25.210	238	595
WP_016560501.1	lcl|NZ_AFJV02000089.1_cds_WP_000431145.1_2183	23.958	192	595
WP_016560501.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	34.400	375	595
WP_016560501.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	29.551	379	595
WP_016560501.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	34.884	258	595
WP_016560501.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	33.061	245	595
WP_016560501.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	33.636	220	595
WP_016560501.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	28.169	213	595
WP_016560501.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	26.471	238	595
WP_016560501.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.000	220	595
WP_016560501.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	22.179	257	595
WP_016560501.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	28.049	246	595
WP_016560501.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	28.000	225	595
WP_016560501.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	28.992	238	595
WP_016560501.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	28.718	195	595
WP_016560501.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	27.570	214	595
WP_016560501.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	26.222	225	595
WP_016560501.1	lcl|NZ_AFJV02000090.1_cds_WP_001141158.1_2169	24.576	236	595
WP_016560501.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	26.087	253	595
WP_016560501.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	20.874	206	595
WP_016560501.1	lcl|NZ_AFJV02000125.1_cds_WP_000536762.1_1337	26.291	213	595
WP_016560501.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	25.551	227	595
WP_016560501.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	30.952	168	595
WP_016560501.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	23.853	218	595
WP_016560501.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	25.000	256	595
WP_016560501.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	23.938	259	595
WP_016560501.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	23.577	246	595
WP_016560501.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	24.545	220	595
WP_016560501.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	25.561	223	595
WP_016560501.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	25.210	238	595
WP_016560501.1	lcl|NZ_AFJV02000089.1_cds_WP_000431145.1_2183	23.958	192	595
WP_004777131.1	lcl|NZ_AFJV02000104.1_cds_WP_000642158.1_1860	28.956	297	295
WP_004777131.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	47.368	38	295
WP_004754985.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	32.564	390	392
WP_004754985.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	32.213	357	392
WP_004754985.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	32.461	382	392
WP_004754985.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	29.155	367	392
WP_004754985.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	27.926	376	392
WP_004754985.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	27.500	360	392
WP_004754985.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	25.789	380	392
WP_004754985.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	24.586	362	392
WP_004754985.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	26.586	331	392
WP_004755121.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	28.614	339	331
WP_004755121.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	30.645	186	331
WP_004755121.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	27.035	344	331
WP_004755121.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	28.614	339	331
WP_004755121.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	30.645	186	331
WP_004755121.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	27.035	344	331
WP_000440092.1	lcl|NZ_AFJV02000112.1_cds_WP_001014594.1_1660	28.205	234	250
WP_004753708.1	lcl|NZ_AFJV02000160.1_cds_WP_001075132.1_392	24.848	330	442
WP_004753708.1	lcl|NZ_AFJV02000003.1_cds_WP_000638432.1_3693	22.633	433	442
WP_004753708.1	lcl|NZ_AFJV02000003.1_cds_WP_000995952.1_3681	25.763	295	442
WP_004777157.1	lcl|NZ_AFJV02000116.1_cds_WP_001069019.1_1512	33.846	260	261
WP_004777157.1	lcl|NZ_AFJV02000048.1_cds_WP_000625287.1_2910	24.771	218	261
WP_004754396.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	34.146	328	350
WP_004754396.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	34.012	344	350
WP_004754396.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.333	288	350
WP_004754396.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	34.146	328	350
WP_004754396.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	34.012	344	350
WP_004754396.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.333	288	350
WP_004753843.1	lcl|NZ_AFJV02000061.1_cds_WP_000230180.1_2647	26.897	145	241
WP_004754697.1	lcl|NZ_AFJV02000022.1_cds_WP_001056080.1_3305	40.078	257	292
WP_004754697.1	lcl|NZ_AFJV02000019.1_cds_WP_000355766.1_3342	26.455	189	292
WP_004755403.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	32.353	102	139
WP_004755403.1	lcl|NZ_AFJV02000098.1_cds_WP_000371240.1_2004	30.000	90	139
WP_004755081.1	lcl|NZ_AFJV02000132.1_cds_WP_001012068.1_1163	35.169	236	261
WP_016560493.1	lcl|NZ_AFJV02000061.1_cds_WP_000566240.1_2666	29.572	257	264
WP_016560493.1	lcl|NZ_AFJV02000098.1_cds_WP_000998676.1_2025	31.890	254	264
WP_016560493.1	lcl|NZ_AFJV02000008.1_cds_WP_000653653.1_3545	31.621	253	264
WP_016560493.1	lcl|NZ_AFJV02000044.1_cds_WP_000043153.1_2925	31.200	250	264
WP_016560493.1	lcl|NZ_AFJV02000022.1_cds_WP_000351752.1_3230	28.794	257	264
WP_016560493.1	lcl|NZ_AFJV02000160.1_cds_WP_000800040.1_406	28.643	199	264
WP_016560493.1	lcl|NZ_AFJV02000061.1_cds_WP_001968389.1_2638	22.984	248	264
WP_016560493.1	lcl|NZ_AFJV02000157.1_cds_WP_000600052.1_443	24.309	181	264
WP_016560493.1	lcl|NZ_AFJV02000116.1_cds_WP_000646914.1_1511	26.316	133	264
WP_004754038.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	27.660	235	308
WP_004754038.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	22.400	250	308
WP_004754038.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	21.827	197	308
WP_004754038.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	22.680	194	308
WP_004755437.1	lcl|NZ_AFJV02000098.1_cds_WP_000998676.1_2025	30.738	244	247
WP_004755437.1	lcl|NZ_AFJV02000008.1_cds_WP_000653653.1_3545	33.071	254	247
WP_004755437.1	lcl|NZ_AFJV02000061.1_cds_WP_000566240.1_2666	28.740	254	247
WP_004755437.1	lcl|NZ_AFJV02000044.1_cds_WP_000043153.1_2925	31.496	254	247
WP_004755437.1	lcl|NZ_AFJV02000157.1_cds_WP_000600052.1_443	32.240	183	247
WP_004755437.1	lcl|NZ_AFJV02000022.1_cds_WP_000351752.1_3230	29.478	268	247
WP_004755437.1	lcl|NZ_AFJV02000081.1_cds_WP_000841176.1_2297	28.947	190	247
WP_004755437.1	lcl|NZ_AFJV02000061.1_cds_WP_001968389.1_2638	25.000	256	247
WP_004755437.1	lcl|NZ_AFJV02000022.1_cds_WP_000194186.1_3213	27.568	185	247
WP_004755437.1	lcl|NZ_AFJV02000160.1_cds_WP_000800040.1_406	27.957	186	247
WP_004755437.1	lcl|NZ_AFJV02000062.1_cds_WP_001074690.1_2632	30.729	192	247
WP_004755437.1	lcl|NZ_AFJV02000070.1_cds_WP_001074690.1_2446	30.729	192	247
WP_004755437.1	lcl|NZ_AFJV02000116.1_cds_WP_000646914.1_1511	25.000	188	247
WP_004755437.1	lcl|NZ_AFJV02000119.1_cds_WP_000167663.1_1465	25.269	186	247
WP_004755437.1	lcl|NZ_AFJV02000169.1_cds_WP_000581855.1_21	26.702	191	247
WP_004755437.1	lcl|NZ_AFJV02000160.1_cds_WP_001069860.1_412	24.862	181	247
WP_016560530.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	34.263	251	258
WP_016560530.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	32.377	244	258
WP_016560530.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	32.836	67	258
WP_162833664.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	87.218	133	265
WP_162833664.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	84.536	97	265
WP_162833664.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	53.488	43	265
WP_162833664.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	45.000	20	265
WP_162833664.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	51.220	41	265
WP_162833664.1	lcl|NZ_AFJV02000070.1_cds_WP_229309472.1_2478	87.218	133	265
WP_162833664.1	lcl|NZ_AFJV02000070.1_cds_WP_042709618.1_2477	84.536	97	265
WP_162833664.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	53.488	43	265
WP_162833664.1	lcl|NZ_AFJV02000074.1_cds_LEP2GSC085_RS2000000226205_2409	45.000	20	265
WP_162833664.1	lcl|NZ_AFJV02000075.1_cds_LEP2GSC085_RS0208010_2405	51.220	41	265
WP_016750902.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	27.835	97	241
WP_004758273.1	lcl|NZ_AFJV02000132.1_cds_WP_000525967.1_1180	45.634	355	376
WP_004758273.1	lcl|NZ_AFJV02000004.1_cds_WP_000512778.1_3570	23.649	296	376
WP_004758273.1	lcl|NZ_AFJV02000003.1_cds_WP_001222086.1_3664	25.882	170	376
WP_004758273.1	lcl|NZ_AFJV02000135.1_cds_WP_001122447.1_984	27.523	109	376
WP_002733698.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	95.349	344	344
WP_002733698.1	lcl|NZ_AFJV02000135.1_cds_WP_000457972.1_959	35.821	268	344
WP_002733698.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	29.798	198	344
WP_002733698.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	26.277	274	344
WP_002733698.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	27.711	249	344
WP_002733698.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	22.989	261	344
WP_002733698.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	24.908	273	344
WP_004754203.1	lcl|NZ_AFJV02000132.1_cds_WP_001024125.1_1183	90.437	366	368
WP_004754203.1	lcl|NZ_AFJV02000132.1_cds_WP_001024125.1_1183	90.437	366	368
WP_016560372.1	lcl|NZ_AFJV02000132.1_cds_WP_000734456.1_1184	96.277	376	376
WP_016560372.1	lcl|NZ_AFJV02000132.1_cds_WP_000823150.1_1150	26.341	205	376
WP_004755007.1	lcl|NZ_AFJV02000132.1_cds_WP_000686571.1_1185	93.671	395	395
WP_004754974.1	lcl|NZ_AFJV02000132.1_cds_WP_000289498.1_1186	95.724	421	421
WP_004754974.1	lcl|NZ_AFJV02000072.1_cds_WP_000910880.1_2423	42.222	180	421
WP_004754974.1	lcl|NZ_AFJV02000165.1_cds_WP_000555539.1_141	28.729	181	421
WP_016560442.1	lcl|NZ_AFJV02000132.1_cds_WP_000103600.1_1187	87.681	414	414
