WP_004753574.1	lcl|NZ_JADDWF010000005.1_cds_WP_002725873.1_2765	89.535	86	106
WP_004755430.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	28.387	310	329
WP_004755430.1	lcl|NZ_JADDWF010000007.1_cds_WP_002732331.1_3200	26.254	339	329
WP_004755430.1	lcl|NZ_JADDWF010000005.1_cds_WP_002744551.1_2730	29.889	271	329
WP_004755430.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	26.642	274	329
WP_004755430.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	27.309	249	329
WP_004755430.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	23.975	317	329
WP_004755430.1	lcl|NZ_JADDWF010000060.1_cds_WP_002740236.1_2773	26.217	267	329
WP_004755430.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	25.223	337	329
WP_004755430.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	27.869	244	329
WP_004755430.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	31.034	174	329
WP_004758405.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	97.004	267	267
WP_004758405.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738295.1_2698	24.701	251	267
WP_004758405.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	24.790	238	267
WP_004758405.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727921.1_2669	26.455	189	267
WP_004758405.1	lcl|NZ_JADDWF010000023.1_cds_WP_002729040.1_1110	32.727	110	267
WP_004758405.1	lcl|NZ_JADDWF010000002.1_cds_WP_002766579.1_1518	26.882	186	267
WP_004758405.1	lcl|NZ_JADDWF010000029.1_cds_WP_002729513.1_1378	25.806	186	267
WP_016748627.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740779.1_2759	99.411	509	509
WP_016748627.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728536.1_41	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_016748627.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740779.1_2759	99.411	509	509
WP_016748627.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728536.1_41	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	98.485	330	330
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_002744551.1_2730	28.522	291	330
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	29.316	307	330
WP_004755319.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728309.1_3027	25.641	273	330
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	26.814	317	330
WP_004755319.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	28.369	282	330
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	29.864	221	330
WP_004755319.1	lcl|NZ_JADDWF010000007.1_cds_WP_002732331.1_3200	26.754	228	330
WP_004755319.1	lcl|NZ_JADDWF010000077.1_cds_WP_002741146.1_3099	29.268	287	330
WP_004755319.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	24.723	271	330
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733638.1_2724	25.773	291	330
WP_004755319.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743770.1_1379	26.056	142	330
WP_004755319.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	25.223	337	330
WP_004755319.1	lcl|NZ_JADDWF010000060.1_cds_WP_002740236.1_2773	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	98.907	366	366
WP_004754883.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	39.726	365	366
WP_004754883.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	33.051	354	366
WP_004754883.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	34.278	353	366
WP_004754883.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	28.307	378	366
WP_004754883.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	27.374	358	366
WP_004754883.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	98.910	367	367
WP_016560370.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	39.452	365	367
WP_016560370.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	40.111	359	367
WP_016560370.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	36.043	369	367
WP_016560370.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	33.596	381	367
WP_016560370.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	29.944	354	367
WP_016560370.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	25.698	358	367
WP_004755296.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740729.1_2755	98.897	544	544
WP_004755296.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740729.1_2755	98.897	544	544
WP_002740998.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740998.1_2754	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWF010000002.1_cds_WP_002742191.1_1549	45.679	243	265
WP_004777170.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853071.1_2753	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWF010000036.1_cds_WP_002741402.1_1776	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWF010000019.1_cds_WP_002727287.1_710	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727177.1_1990	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853071.1_2753	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWF010000036.1_cds_WP_002741402.1_1776	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWF010000019.1_cds_WP_002727287.1_710	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727177.1_1990	24.887	221	310
WP_004754589.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740848.1_2752	98.864	264	264
WP_002733551.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853450.1_2751	99.231	130	130
WP_004777167.1	lcl|NZ_JADDWF010000005.1_cds_WP_004777167.1_2750	100.000	144	144
WP_004777149.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740917.1_2749	99.548	221	221
WP_004777149.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWF010000040.1_cds_WP_002727076.1_2070	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWF010000069.1_cds_WP_228003619.1_2913	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWF010000005.1_cds_WP_139363593.1_2714	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWF010000069.1_cds_WP_134771539.1_2919	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWF010000094.1_cds_WP_230456801.1_3318	87.368	95	265
WP_162833666.1	lcl|NZ_JADDWF010000094.1_cds_WP_228003630.1_3319	92.000	75	265
WP_162833666.1	lcl|NZ_JADDWF010000094.1_cds_WP_228003630.1_3319	94.118	17	265
WP_162833666.1	lcl|NZ_JADDWF010000011.1_cds_WP_016762595.1_117	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	52.113	71	265
WP_162833666.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	51.064	47	265
WP_162833666.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWF010000102.1_cds_IQA76_RS16905_2	43.333	90	265
WP_162833666.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13630_2147	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWF010000009.1_cds_IQA76_RS17095_3343	44.186	43	265
WP_162833666.1	lcl|NZ_JADDWF010000069.1_cds_WP_228003619.1_2913	93.519	108	265
WP_162833666.1	lcl|NZ_JADDWF010000005.1_cds_WP_139363593.1_2714	45.703	256	265
WP_162833666.1	lcl|NZ_JADDWF010000069.1_cds_WP_134771539.1_2919	45.312	256	265
WP_162833666.1	lcl|NZ_JADDWF010000094.1_cds_WP_230456801.1_3318	87.368	95	265
WP_162833666.1	lcl|NZ_JADDWF010000094.1_cds_WP_228003630.1_3319	92.000	75	265
WP_162833666.1	lcl|NZ_JADDWF010000094.1_cds_WP_228003630.1_3319	94.118	17	265
WP_162833666.1	lcl|NZ_JADDWF010000011.1_cds_WP_016762595.1_117	68.966	87	265
WP_162833666.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	52.113	71	265
WP_162833666.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	51.064	47	265
WP_162833666.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	43.363	113	265
WP_162833666.1	lcl|NZ_JADDWF010000029.1_cds_IQA76_RS11280_1392	28.175	252	265
WP_162833666.1	lcl|NZ_JADDWF010000102.1_cds_IQA76_RS16905_2	43.333	90	265
WP_162833666.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13630_2147	56.818	44	265
WP_162833666.1	lcl|NZ_JADDWF010000009.1_cds_IQA76_RS17095_3343	44.186	43	265
WP_016748629.1	lcl|NZ_JADDWF010000007.1_cds_WP_002741274.1_3210	20.552	326	682
WP_016748630.1	lcl|NZ_JADDWF010000059.1_cds_WP_002740697.1_2664	26.147	218	333
WP_016748630.1	lcl|NZ_JADDWF010000059.1_cds_WP_002740697.1_2664	26.147	218	333
WP_016560406.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740977.1_2737	26.389	360	392
WP_016560406.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	27.429	175	392
WP_016560406.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740041.1_2713	21.973	223	392
WP_016560406.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	21.201	283	392
WP_016560406.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03060_2705	26.667	90	392
WP_016560406.1	lcl|NZ_JADDWF010000002.1_cds_WP_032853239.1_1509	23.144	229	392
WP_016560441.1	lcl|NZ_JADDWF010000017.1_cds_WP_002727846.1_637	31.250	128	174
WP_016560449.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740977.1_2737	31.510	384	405
WP_016560426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	40.175	229	362
WP_016560426.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	28.496	379	362
WP_016560426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	33.887	301	362
WP_016560426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	30.585	376	362
WP_016560426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	27.606	355	362
WP_016560426.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	28.657	335	362
WP_016560426.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	24.932	365	362
WP_016560426.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	31.746	252	362
WP_016560426.1	lcl|NZ_JADDWF010000027.1_cds_WP_002741550.1_1293	29.412	119	362
WP_016560417.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728407.1_55	28.030	132	308
WP_016560417.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728407.1_55	28.030	132	308
WP_099046747.1	lcl|NZ_JADDWF010000005.1_cds_WP_139363593.1_2714	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWF010000069.1_cds_WP_134771539.1_2919	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWF010000016.1_cds_IQA76_RS17195_537	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWF010000094.1_cds_WP_230456801.1_3318	37.647	85	256
WP_099046747.1	lcl|NZ_JADDWF010000011.1_cds_WP_016762595.1_117	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	35.294	68	256
WP_099046747.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	29.213	89	256
WP_099046747.1	lcl|NZ_JADDWF010000102.1_cds_IQA76_RS16905_2	27.174	92	256
WP_099046747.1	lcl|NZ_JADDWF010000005.1_cds_WP_139363593.1_2714	29.167	264	256
WP_099046747.1	lcl|NZ_JADDWF010000069.1_cds_WP_134771539.1_2919	28.788	264	256
WP_099046747.1	lcl|NZ_JADDWF010000016.1_cds_IQA76_RS17195_537	88.372	43	256
WP_099046747.1	lcl|NZ_JADDWF010000094.1_cds_WP_230456801.1_3318	37.647	85	256
WP_099046747.1	lcl|NZ_JADDWF010000011.1_cds_WP_016762595.1_117	43.077	65	256
WP_099046747.1	lcl|NZ_JADDWF010000109.1_cds_IQA76_RS16925_5	35.294	68	256
WP_099046747.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13635_2148	29.213	89	256
WP_099046747.1	lcl|NZ_JADDWF010000102.1_cds_IQA76_RS16905_2	27.174	92	256
WP_016560398.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740804.1_2740	28.877	374	413
WP_016560501.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.190	379	595
WP_016560501.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	35.498	231	595
WP_016560501.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	29.101	378	595
WP_016560501.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	28.415	366	595
WP_016560501.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	33.197	244	595
WP_016560501.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	26.891	238	595
WP_016560501.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	26.721	247	595
WP_016560501.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	28.774	212	595
WP_016560501.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	24.074	216	595
WP_016560501.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	25.229	218	595
WP_016560501.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	24.696	247	595
WP_016560501.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	24.806	258	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	23.958	192	595
WP_016560501.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	24.336	226	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	24.444	225	595
WP_016560501.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740692.1_2747	26.351	296	295
WP_004777131.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740063.1_2671	28.716	296	295
WP_004777131.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	25.301	166	295
WP_004777131.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	31.233	365	392
WP_004754985.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	31.733	375	392
WP_004754985.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	28.827	392	392
WP_004754985.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	32.199	382	392
WP_004754985.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	25.789	380	392
WP_004754985.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	25.000	364	392
WP_004754985.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	30.263	228	392
WP_004755121.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	25.872	344	331
WP_004755121.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	29.430	316	331
WP_004755121.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	25.872	344	331
WP_000440092.1	lcl|NZ_JADDWF010000034.1_cds_WP_002738760.1_1729	29.362	235	250
WP_004753708.1	lcl|NZ_JADDWF010000012.1_cds_WP_002733406.1_230	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWF010000027.1_cds_WP_002731775.1_1304	20.698	430	442
WP_004753708.1	lcl|NZ_JADDWF010000027.1_cds_WP_002741417.1_1314	26.019	319	442
WP_004777157.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741303.1_1591	34.749	259	261
WP_004777157.1	lcl|NZ_JADDWF010000062.1_cds_WP_002722064.1_2814	26.728	217	261
WP_004754396.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.146	287	350
WP_004754396.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	34.675	323	350
WP_004754396.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	33.430	344	350
WP_004754396.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.146	287	350
WP_004754697.1	lcl|NZ_JADDWF010000010.1_cds_WP_002740105.1_44	39.921	253	292
WP_004754697.1	lcl|NZ_JADDWF010000013.1_cds_WP_002727738.1_348	26.984	189	292
WP_004755403.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	50.000	40	139
WP_016560493.1	lcl|NZ_JADDWF010000019.1_cds_WP_002728745.1_704	30.522	249	264
WP_016560493.1	lcl|NZ_JADDWF010000021.1_cds_WP_002739054.1_1022	30.315	254	264
WP_016560493.1	lcl|NZ_JADDWF010000006.1_cds_WP_002735533.1_2992	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWF010000060.1_cds_WP_002728460.1_2775	28.794	257	264
WP_016560493.1	lcl|NZ_JADDWF010000008.1_cds_WP_002722691.1_3289	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733582.1_2701	26.829	246	264
WP_016560493.1	lcl|NZ_JADDWF010000012.1_cds_WP_002728891.1_244	29.412	187	264
WP_016560493.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722237.1_2540	25.490	255	264
WP_016560493.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722184.1_2535	25.414	181	264
WP_004754038.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	29.630	243	308
WP_004754038.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740041.1_2713	28.977	176	308
WP_004754038.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	24.312	218	308
WP_004755437.1	lcl|NZ_JADDWF010000008.1_cds_WP_002722691.1_3289	32.677	254	247
WP_004755437.1	lcl|NZ_JADDWF010000021.1_cds_WP_002739054.1_1022	28.279	244	247
WP_004755437.1	lcl|NZ_JADDWF010000019.1_cds_WP_002728745.1_704	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWF010000006.1_cds_WP_002735533.1_2992	32.283	254	247
WP_004755437.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733582.1_2701	31.020	245	247
WP_004755437.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722184.1_2535	31.148	183	247
WP_004755437.1	lcl|NZ_JADDWF010000060.1_cds_WP_002728460.1_2775	28.517	263	247
WP_004755437.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722237.1_2540	25.391	256	247
