WP_004753574.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	94.186	86	106
WP_016560370.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	25.140	358	367
WP_004755296.1	lcl|NZ_AOVA01000158.1_cds_WP_000689743.1_3430	91.544	544	544
WP_004755296.1	lcl|NZ_AOVA01000158.1_cds_WP_000689743.1_3430	91.544	544	544
WP_002740998.1	lcl|NZ_AOVA01000158.1_cds_WP_000342713.1_3431	94.340	265	265
WP_002740998.1	lcl|NZ_AOVA01000130.1_cds_WP_001002663.1_2591	46.091	243	265
WP_004777170.1	lcl|NZ_AOVA01000158.1_cds_WP_001246618.1_3432	92.581	310	310
WP_004777170.1	lcl|NZ_AOVA01000120.1_cds_WP_000501205.1_2273	36.513	304	310
WP_004777170.1	lcl|NZ_AOVA01000122.1_cds_WP_001183723.1_2360	26.471	306	310
WP_004777170.1	lcl|NZ_AOVA01000072.1_cds_WP_000279894.1_975	23.282	262	310
WP_004777170.1	lcl|NZ_AOVA01000158.1_cds_WP_001246618.1_3432	92.581	310	310
WP_004777170.1	lcl|NZ_AOVA01000120.1_cds_WP_000501205.1_2273	36.513	304	310
WP_004777170.1	lcl|NZ_AOVA01000122.1_cds_WP_001183723.1_2360	26.471	306	310
WP_004777170.1	lcl|NZ_AOVA01000072.1_cds_WP_000279894.1_975	23.282	262	310
WP_004754589.1	lcl|NZ_AOVA01000158.1_cds_WP_000479982.1_3433	94.318	264	264
WP_002733551.1	lcl|NZ_AOVA01000158.1_cds_WP_000715958.1_3434	96.124	129	130
WP_004777167.1	lcl|NZ_AOVA01000158.1_cds_WP_001088866.1_3435	97.222	144	144
WP_004777149.1	lcl|NZ_AOVA01000158.1_cds_WP_000517242.1_3436	95.023	221	221
WP_004777149.1	lcl|NZ_AOVA01000165.1_cds_WP_001082180.1_3673	29.487	78	221
WP_004777149.1	lcl|NZ_AOVA01000158.1_cds_WP_001206409.1_3446	30.097	103	221
WP_004777149.1	lcl|NZ_AOVA01000058.1_cds_WP_001069834.1_672	28.440	109	221
WP_004777149.1	lcl|NZ_AOVA01000057.1_cds_WP_001069834.1_664	28.440	109	221
WP_162833666.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	90.226	133	265
WP_162833666.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	83.505	97	265
WP_162833666.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	41.860	86	265
WP_162833666.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	53.488	43	265
WP_162833666.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	45.000	20	265
WP_162833666.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	90.226	133	265
WP_162833666.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	83.505	97	265
WP_162833666.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	41.860	86	265
WP_162833666.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	53.488	43	265
WP_162833666.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	45.000	20	265
WP_016748629.1	lcl|NZ_AOVA01000166.1_cds_WP_001237996.1_3723	23.836	365	682
WP_016748630.1	lcl|NZ_AOVA01000110.1_cds_WP_002067912.1_2020	25.778	225	333
WP_016748630.1	lcl|NZ_AOVA01000110.1_cds_WP_002067912.1_2020	25.778	225	333
WP_016560406.1	lcl|NZ_AOVA01000158.1_cds_WP_001015422.1_3438	25.381	394	392
WP_016560406.1	lcl|NZ_AOVA01000158.1_cds_WP_002082140.1_3462	28.767	146	392
WP_016560406.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	25.641	156	392
WP_016560406.1	lcl|NZ_AOVA01000158.1_cds_WP_001206409.1_3446	24.607	191	392
WP_016560406.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	23.926	163	392
WP_016560406.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	23.926	163	392
WP_016560406.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	23.176	233	392
WP_016560441.1	lcl|NZ_AOVA01000158.1_cds_WP_000611594.1_3437	54.598	174	174
WP_016560441.1	lcl|NZ_AOVA01000165.1_cds_WP_001206947.1_3680	32.283	127	174
WP_016560449.1	lcl|NZ_AOVA01000158.1_cds_WP_001015422.1_3438	65.423	402	405
WP_016560449.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	22.010	209	405
WP_016560449.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	22.010	209	405
WP_016560426.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	81.232	357	362
WP_016560426.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	38.760	258	362
WP_016560426.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	29.551	379	362
WP_016560426.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	29.904	311	362
WP_016560426.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	31.014	345	362
WP_016560426.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	32.353	272	362
WP_016560426.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	32.143	280	362
WP_016560426.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	24.384	365	362
WP_016560426.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	29.457	258	362
WP_016560417.1	lcl|NZ_AOVA01000158.1_cds_WP_000344487.1_3440	91.234	308	308
WP_016560417.1	lcl|NZ_AOVA01000158.1_cds_WP_000344487.1_3440	91.234	308	308
WP_099046747.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	41.379	58	256
WP_099046747.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	41.379	58	256
WP_016560398.1	lcl|NZ_AOVA01000158.1_cds_WP_001106774.1_3443	31.081	370	413
WP_016560501.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	34.400	375	595
WP_016560501.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	29.551	379	595
WP_016560501.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	34.884	258	595
WP_016560501.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	33.061	245	595
WP_016560501.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	33.636	220	595
WP_016560501.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	28.169	213	595
WP_016560501.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	26.471	238	595
WP_016560501.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	30.000	220	595
WP_016560501.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	22.179	257	595
WP_016560501.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	28.049	246	595
WP_016560501.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	28.000	225	595
WP_016560501.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	28.992	238	595
WP_016560501.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	28.718	195	595
WP_016560501.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	27.570	214	595
WP_016560501.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	26.222	225	595
WP_016560501.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	24.576	236	595
WP_016560501.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	26.087	253	595
WP_016560501.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	20.874	206	595
WP_016560501.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	26.291	213	595
WP_016560501.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.551	227	595
WP_016560501.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	30.952	168	595
WP_016560501.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	23.853	218	595
WP_016560501.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	25.000	256	595
WP_016560501.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	23.938	259	595
WP_016560501.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	23.577	246	595
WP_016560501.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	24.545	220	595
WP_016560501.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	25.561	223	595
WP_016560501.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	25.210	238	595
WP_016560501.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	23.958	192	595
WP_016560501.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	34.400	375	595
WP_016560501.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	29.551	379	595
WP_016560501.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	34.884	258	595
WP_016560501.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	33.061	245	595
WP_016560501.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	33.636	220	595
WP_016560501.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	28.169	213	595
WP_016560501.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	26.471	238	595
WP_016560501.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	30.000	220	595
WP_016560501.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	22.179	257	595
WP_016560501.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	28.049	246	595
WP_016560501.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	28.000	225	595
WP_016560501.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	28.992	238	595
WP_016560501.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	28.718	195	595
WP_016560501.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	27.570	214	595
WP_016560501.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	26.222	225	595
WP_016560501.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	24.576	236	595
WP_016560501.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	26.087	253	595
WP_016560501.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	20.874	206	595
WP_016560501.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	26.291	213	595
WP_016560501.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.551	227	595
WP_016560501.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	30.952	168	595
WP_016560501.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	23.853	218	595
WP_016560501.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	25.000	256	595
WP_016560501.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	23.938	259	595
WP_016560501.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	23.577	246	595
WP_016560501.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	24.545	220	595
WP_016560501.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	25.561	223	595
WP_016560501.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	25.210	238	595
WP_016560501.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	23.958	192	595
WP_004777131.1	lcl|NZ_AOVA01000158.1_cds_WP_000642158.1_3502	28.956	297	295
WP_004777131.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	47.368	38	295
WP_004754985.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	32.564	390	392
WP_004754985.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	32.213	357	392
WP_004754985.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	32.461	382	392
WP_004754985.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	29.155	367	392
WP_004754985.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	27.926	376	392
WP_004754985.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	27.500	360	392
WP_004754985.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	25.789	380	392
WP_004754985.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	24.586	362	392
WP_004754985.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	26.586	331	392
WP_004755121.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	28.614	339	331
WP_004755121.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	30.645	186	331
WP_004755121.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	27.035	344	331
WP_004755121.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	28.614	339	331
WP_004755121.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	30.645	186	331
WP_004755121.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	27.035	344	331
WP_000440092.1	lcl|NZ_AOVA01000144.1_cds_WP_001014594.1_2913	28.205	234	250
WP_004753708.1	lcl|NZ_AOVA01000093.1_cds_WP_001075132.1_1632	24.848	330	442
WP_004753708.1	lcl|NZ_AOVA01000025.1_cds_WP_000638432.1_243	22.633	433	442
WP_004753708.1	lcl|NZ_AOVA01000025.1_cds_WP_000995952.1_231	25.763	295	442
WP_004777157.1	lcl|NZ_AOVA01000085.1_cds_WP_001069019.1_1327	33.846	260	261
WP_004777157.1	lcl|NZ_AOVA01000100.1_cds_WP_000625287.1_1774	24.771	218	261
WP_004754396.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	34.146	328	350
WP_004754396.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	34.012	344	350
WP_004754396.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	33.333	288	350
WP_004754396.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	34.146	328	350
WP_004754396.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	34.012	344	350
WP_004754396.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	33.333	288	350
WP_004753843.1	lcl|NZ_AOVA01000146.1_cds_WP_000230180.1_2981	26.897	145	241
WP_004754697.1	lcl|NZ_AOVA01000125.1_cds_WP_001056080.1_2440	40.078	257	292
WP_004754697.1	lcl|NZ_AOVA01000145.1_cds_WP_000355766.1_2925	26.455	189	292
WP_004755403.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	32.353	102	139
WP_004755403.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	30.000	90	139
WP_004755081.1	lcl|NZ_AOVA01000158.1_cds_WP_001012068.1_3467	35.169	236	261
WP_016560493.1	lcl|NZ_AOVA01000146.1_cds_WP_000566240.1_2962	29.572	257	264
WP_016560493.1	lcl|NZ_AOVA01000165.1_cds_WP_000998676.1_3618	31.890	254	264
WP_016560493.1	lcl|NZ_AOVA01000138.1_cds_WP_000653653.1_2766	31.621	253	264
WP_016560493.1	lcl|NZ_AOVA01000054.1_cds_WP_000043153.1_626	31.200	250	264
WP_016560493.1	lcl|NZ_AOVA01000141.1_cds_WP_000351752.1_2863	28.794	257	264
WP_016560493.1	lcl|NZ_AOVA01000093.1_cds_WP_000800040.1_1618	28.643	199	264
WP_016560493.1	lcl|NZ_AOVA01000146.1_cds_WP_001968389.1_2990	22.984	248	264
WP_016560493.1	lcl|NZ_AOVA01000148.1_cds_WP_000600052.1_3024	24.309	181	264
WP_016560493.1	lcl|NZ_AOVA01000085.1_cds_WP_000646914.1_1326	26.316	133	264
WP_004754038.1	lcl|NZ_AOVA01000158.1_cds_WP_002082140.1_3462	27.660	235	308
WP_004754038.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	22.400	250	308
WP_004754038.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	22.400	250	308
WP_004754038.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	21.827	197	308
WP_004754038.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	22.680	194	308
WP_004755437.1	lcl|NZ_AOVA01000165.1_cds_WP_000998676.1_3618	30.738	244	247
WP_004755437.1	lcl|NZ_AOVA01000138.1_cds_WP_000653653.1_2766	33.071	254	247
WP_004755437.1	lcl|NZ_AOVA01000146.1_cds_WP_000566240.1_2962	28.740	254	247
WP_004755437.1	lcl|NZ_AOVA01000054.1_cds_WP_000043153.1_626	31.496	254	247
WP_004755437.1	lcl|NZ_AOVA01000148.1_cds_WP_000600052.1_3024	32.240	183	247
WP_004755437.1	lcl|NZ_AOVA01000141.1_cds_WP_000351752.1_2863	29.478	268	247
WP_004755437.1	lcl|NZ_AOVA01000117.1_cds_WP_000841176.1_2157	28.947	190	247
WP_004755437.1	lcl|NZ_AOVA01000146.1_cds_WP_001968389.1_2990	25.000	256	247
WP_004755437.1	lcl|NZ_AOVA01000141.1_cds_WP_000194186.1_2846	27.568	185	247
WP_004755437.1	lcl|NZ_AOVA01000093.1_cds_WP_000800040.1_1618	27.957	186	247
WP_004755437.1	lcl|NZ_AOVA01000072.1_cds_WP_001074690.1_1005	30.729	192	247
WP_004755437.1	lcl|NZ_AOVA01000085.1_cds_WP_000646914.1_1326	25.000	188	247
WP_004755437.1	lcl|NZ_AOVA01000120.1_cds_WP_000167663.1_2264	25.269	186	247
WP_004755437.1	lcl|NZ_AOVA01000111.1_cds_WP_000581855.1_2044	26.702	191	247
WP_004755437.1	lcl|NZ_AOVA01000093.1_cds_WP_001069860.1_1612	24.862	181	247
WP_016560530.1	lcl|NZ_AOVA01000158.1_cds_WP_000848239.1_3468	34.263	251	258
WP_016560530.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	32.377	244	258
WP_016560530.1	lcl|NZ_AOVA01000158.1_cds_WP_000132016.1_3449	32.836	67	258
WP_162833664.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	87.218	133	265
WP_162833664.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	84.536	97	265
WP_162833664.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	53.488	43	265
WP_162833664.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	45.000	20	265
WP_162833664.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	51.220	41	265
WP_162833664.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	87.218	133	265
WP_162833664.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	84.536	97	265
WP_162833664.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	53.488	43	265
WP_162833664.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	45.000	20	265
WP_162833664.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	51.220	41	265
WP_016750902.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	27.835	97	241
WP_004758273.1	lcl|NZ_AOVA01000158.1_cds_WP_000525967.1_3484	45.634	355	376
WP_004758273.1	lcl|NZ_AOVA01000152.1_cds_WP_000512778.1_3128	23.649	296	376
WP_004758273.1	lcl|NZ_AOVA01000025.1_cds_WP_001222086.1_214	25.882	170	376
WP_004758273.1	lcl|NZ_AOVA01000157.1_cds_WP_001122447.1_3321	27.523	109	376
WP_002733698.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	95.349	344	344
WP_002733698.1	lcl|NZ_AOVA01000055.1_cds_WP_000457972.1_649	35.821	268	344
WP_002733698.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	29.798	198	344
WP_002733698.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	26.277	274	344
WP_002733698.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	27.711	249	344
WP_002733698.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	22.989	261	344
WP_002733698.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	24.908	273	344
WP_004754203.1	lcl|NZ_AOVA01000158.1_cds_WP_001024125.1_3487	90.437	366	368
WP_004754203.1	lcl|NZ_AOVA01000158.1_cds_WP_001024125.1_3487	90.437	366	368
WP_016560372.1	lcl|NZ_AOVA01000158.1_cds_WP_000734456.1_3488	96.277	376	376
WP_016560372.1	lcl|NZ_AOVA01000158.1_cds_WP_000823150.1_3454	26.341	205	376
WP_004755007.1	lcl|NZ_AOVA01000158.1_cds_WP_000686571.1_3489	93.671	395	395
WP_004754974.1	lcl|NZ_AOVA01000158.1_cds_WP_000289498.1_3490	95.724	421	421
