WP_004753574.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462903.1_2221	93.023	86	106
WP_004754883.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	26.997	363	366
WP_004754883.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	32.447	188	366
WP_016560370.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	89.101	367	367
WP_016560370.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	38.904	365	367
WP_016560370.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	35.429	350	367
WP_016560370.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	37.222	360	367
WP_016560370.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	32.982	379	367
WP_016560370.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	30.423	378	367
WP_016560370.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	25.989	354	367
WP_016560370.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	29.178	377	367
WP_016560370.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	26.257	358	367
WP_004755296.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	87.132	544	544
WP_004755296.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967935.1_2231	87.132	544	544
WP_002740998.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004470185.1_2232	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457662.1_754	46.091	243	265
WP_004777170.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	37.288	295	310
WP_004777170.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	24.434	221	310
WP_004777170.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485928.1_2233	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXJ010000020.1_cds_WP_016756897.1_1498	37.288	295	310
WP_004777170.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004466126.1_25	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004462208.1_587	24.434	221	310
WP_004754589.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967936.1_2234	91.667	264	264
WP_002733551.1	lcl|NZ_JASEXJ010000013.1_cds_WP_075979404.1_2235	90.769	130	130
WP_004777167.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967937.1_2236	93.056	144	144
WP_004777149.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951652.1_2237	95.023	221	221
WP_004777149.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004462594.1_2855	27.723	101	221
WP_162833666.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	89.057	265	265
WP_162833666.1	lcl|NZ_JASEXJ010000061.1_cds_WP_282968222.1_3436	86.957	115	265
WP_162833666.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	30.038	263	265
WP_162833666.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	43.411	129	265
WP_162833666.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	42.537	134	265
WP_162833666.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	29.310	58	265
WP_162833666.1	lcl|NZ_JASEXJ010000119.1_cds_QMM85_RS17585_3513	93.548	31	265
WP_162833666.1	lcl|NZ_JASEXJ010000022.1_cds_QMM85_RS13375_1540	91.667	24	265
WP_162833666.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	33.333	78	265
WP_162833666.1	lcl|NZ_JASEXJ010000021.1_cds_QMM85_RS12860_2691	43.478	69	265
WP_162833666.1	lcl|NZ_JASEXJ010000037.1_cds_QMM85_RS16295_3267	29.630	108	265
WP_162833666.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	89.057	265	265
WP_162833666.1	lcl|NZ_JASEXJ010000061.1_cds_WP_282968222.1_3436	86.957	115	265
WP_162833666.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	30.038	263	265
WP_162833666.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	43.411	129	265
WP_162833666.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	42.537	134	265
WP_162833666.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	29.310	58	265
WP_162833666.1	lcl|NZ_JASEXJ010000119.1_cds_QMM85_RS17585_3513	93.548	31	265
WP_162833666.1	lcl|NZ_JASEXJ010000022.1_cds_QMM85_RS13375_1540	91.667	24	265
WP_162833666.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	33.333	78	265
WP_162833666.1	lcl|NZ_JASEXJ010000021.1_cds_QMM85_RS12860_2691	43.478	69	265
WP_162833666.1	lcl|NZ_JASEXJ010000037.1_cds_QMM85_RS16295_3267	29.630	108	265
WP_016748629.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282964655.1_936	21.951	328	682
WP_016748630.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004469237.1_1823	26.606	218	333
WP_016748630.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004469237.1_1823	26.606	218	333
WP_016560406.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	27.348	362	392
WP_016560406.1	lcl|NZ_JASEXJ010000087.1_cds_WP_004479704.1_3483	30.822	146	392
WP_016560406.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	25.463	216	392
WP_016560406.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	27.193	114	392
WP_016560406.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	25.698	179	392
WP_016560406.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	22.083	240	392
WP_016560406.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004469895.1_336	24.706	170	392
WP_016560441.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471088.1_342	29.921	127	174
WP_016560449.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485957.1_3439	32.283	381	405
WP_016560449.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	27.885	104	405
WP_016560426.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	39.301	229	362
WP_016560426.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	29.659	381	362
WP_016560426.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	33.141	347	362
WP_016560426.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	36.719	256	362
WP_016560426.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	32.353	272	362
WP_016560426.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	32.906	234	362
WP_016560426.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	26.761	355	362
WP_016560426.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	26.158	367	362
WP_016560426.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	33.333	252	362
WP_016560426.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004464700.1_1354	30.252	119	362
WP_099046747.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	82.422	256	256
WP_099046747.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	29.545	264	256
WP_099046747.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	54.717	106	256
WP_099046747.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	71.429	28	256
WP_099046747.1	lcl|NZ_JASEXJ010000050.1_cds_WP_100221431.1_3399	87.805	41	256
WP_099046747.1	lcl|NZ_JASEXJ010000061.1_cds_WP_282968222.1_3436	34.259	108	256
WP_099046747.1	lcl|NZ_JASEXJ010000076.1_cds_WP_004485927.1_3471	71.429	49	256
WP_099046747.1	lcl|NZ_JASEXJ010000019.1_cds_WP_282968015.1_2623	71.795	39	256
WP_099046747.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	27.119	118	256
WP_099046747.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	30.380	79	256
WP_099046747.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	82.422	256	256
WP_099046747.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	29.545	264	256
WP_099046747.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	54.717	106	256
WP_099046747.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	71.429	28	256
WP_099046747.1	lcl|NZ_JASEXJ010000050.1_cds_WP_100221431.1_3399	87.805	41	256
WP_099046747.1	lcl|NZ_JASEXJ010000061.1_cds_WP_282968222.1_3436	34.259	108	256
WP_099046747.1	lcl|NZ_JASEXJ010000076.1_cds_WP_004485927.1_3471	71.429	49	256
WP_099046747.1	lcl|NZ_JASEXJ010000019.1_cds_WP_282968015.1_2623	71.795	39	256
WP_099046747.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	27.119	118	256
WP_099046747.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	30.380	79	256
WP_016560501.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	35.498	231	595
WP_016560501.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	25.514	243	595
WP_016560501.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	27.556	225	595
WP_016560501.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	26.860	242	595
WP_016560501.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	28.708	209	595
WP_016560501.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	25.446	224	595
WP_016560501.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	23.423	222	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	24.000	225	595
WP_016560501.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	35.498	231	595
WP_016560501.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	25.514	243	595
WP_016560501.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	27.556	225	595
WP_016560501.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	26.860	242	595
WP_016560501.1	lcl|NZ_JASEXJ010000018.1_cds_WP_016753706.1_2594	28.708	209	595
WP_016560501.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	25.446	224	595
WP_016560501.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	23.423	222	595
WP_016560501.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	24.000	225	595
WP_004777131.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968226.1_3455	27.152	302	295
WP_004777131.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465147.1_3068	28.041	296	295
WP_004777131.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	44.737	38	295
WP_004777131.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	25.564	266	295
WP_004754985.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	33.083	399	392
WP_004754985.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	30.848	389	392
WP_004754985.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	31.680	363	392
WP_004754985.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	31.117	376	392
WP_004754985.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	30.890	382	392
WP_004754985.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	28.647	377	392
WP_004754985.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	26.316	380	392
WP_004754985.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	25.824	364	392
WP_004754985.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	31.034	232	392
WP_004755121.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	30.564	337	331
WP_004755121.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	28.436	211	331
WP_004755121.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	25.073	343	331
WP_004755121.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	30.564	337	331
WP_004755121.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	28.436	211	331
WP_004755121.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	25.073	343	331
WP_000440092.1	lcl|NZ_JASEXJ010000021.1_cds_WP_282968055.1_2753	27.468	233	250
WP_004753708.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459925.1_2347	25.478	314	442
WP_004753708.1	lcl|NZ_JASEXJ010000005.1_cds_WP_026053149.1_1343	22.685	432	442
WP_004753708.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460245.1_1333	26.531	294	442
WP_004777157.1	lcl|NZ_JASEXJ010000002.1_cds_WP_282967650.1_412	34.231	260	261
WP_004777157.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004459028.1_1842	24.312	218	261
WP_004754396.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.041	342	350
WP_004754396.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	32.558	344	350
WP_004754396.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	33.922	283	350
WP_004754396.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	33.041	342	350
WP_004754396.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	32.558	344	350
WP_004754396.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	33.922	283	350
WP_004753843.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004459703.1_1670	26.897	145	241
WP_004754697.1	lcl|NZ_JASEXJ010000014.1_cds_WP_061205696.1_2277	41.502	253	292
WP_004754697.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004460732.1_2631	26.425	193	292
WP_004755403.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	40.984	61	139
WP_004755403.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467161.1_302	28.889	90	139
WP_004755081.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754122.1_3395	34.322	236	261
WP_016560493.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462302.1_2938	29.572	257	264
WP_016560493.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	31.890	254	264
WP_016560493.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457569.1_802	31.600	250	264
WP_016560493.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	30.279	251	264
WP_016560493.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004461033.1_551	29.457	258	264
WP_016560493.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459902.1_2333	30.151	199	264
WP_016560493.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	26.423	246	264
WP_016560493.1	lcl|NZ_JASEXJ010000007.1_cds_WP_026053271.1_1661	26.953	256	264
WP_016560493.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004459686.1_1656	25.967	181	264
WP_004754038.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	30.332	211	308
WP_004754038.1	lcl|NZ_JASEXJ010000087.1_cds_WP_004479704.1_3483	27.119	236	308
WP_004754038.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	25.510	196	308
WP_004754038.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	24.468	188	308
WP_004754038.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	23.179	151	308
WP_004755437.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004468127.1_257	33.465	254	247
WP_004755437.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467201.1_279	29.508	244	247
WP_004755437.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004457569.1_802	32.283	254	247
WP_004755437.1	lcl|NZ_JASEXJ010000050.1_cds_WP_282968210.1_3392	29.098	244	247
WP_004755437.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004462302.1_2938	28.346	254	247
