WP_004753574.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	94.186	86	106
WP_016748627.1	lcl|NZ_JQOR01000010.1_cds_WP_061251934.1_281	96.660	509	509
WP_016748627.1	lcl|NZ_JQOR01000029.1_cds_WP_000291575.1_735	27.469	324	509
WP_016748627.1	lcl|NZ_JQOR01000029.1_cds_WP_000364507.1_734	31.111	90	509
WP_004755319.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	96.667	330	330
WP_004755319.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	29.316	307	330
WP_004755319.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	24.632	272	330
WP_004755319.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	26.582	316	330
WP_004755319.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	28.287	251	330
WP_004755319.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	24.925	333	330
WP_004755319.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	29.644	253	330
WP_004755319.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	25.792	221	330
WP_004754883.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	95.902	366	366
WP_004754883.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	40.000	365	366
WP_004754883.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	34.540	359	366
WP_004754883.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	31.675	382	366
WP_004754883.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	28.232	379	366
WP_004754883.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	32.869	359	366
WP_004754883.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	29.412	357	366
WP_004754883.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	31.579	190	366
WP_016560370.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	96.185	367	367
WP_016560370.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	39.178	365	367
WP_016560370.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	36.043	369	367
WP_016560370.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	31.694	366	367
WP_016560370.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	31.649	376	367
WP_016560370.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	35.385	325	367
WP_016560370.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	30.159	378	367
WP_016560370.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	25.140	358	367
WP_004755296.1	lcl|NZ_JQOR01000010.1_cds_WP_000689744.1_277	91.360	544	544
WP_004755296.1	lcl|NZ_JQOR01000010.1_cds_WP_000689744.1_277	91.360	544	544
WP_002740998.1	lcl|NZ_JQOR01000010.1_cds_WP_061251932.1_276	93.585	265	265
WP_002740998.1	lcl|NZ_JQOR01000074.1_cds_WP_001002663.1_1954	46.091	243	265
WP_004777170.1	lcl|NZ_JQOR01000010.1_cds_WP_001246622.1_275	94.194	310	310
WP_004777170.1	lcl|NZ_JQOR01000041.1_cds_WP_000501205.1_1022	36.513	304	310
WP_004777170.1	lcl|NZ_JQOR01000058.1_cds_WP_001183714.1_1567	26.471	306	310
WP_004777170.1	lcl|NZ_JQOR01000047.1_cds_WP_000279894.1_1331	23.282	262	310
WP_004777170.1	lcl|NZ_JQOR01000010.1_cds_WP_001246622.1_275	94.194	310	310
WP_004777170.1	lcl|NZ_JQOR01000041.1_cds_WP_000501205.1_1022	36.513	304	310
WP_004777170.1	lcl|NZ_JQOR01000058.1_cds_WP_001183714.1_1567	26.471	306	310
WP_004777170.1	lcl|NZ_JQOR01000047.1_cds_WP_000279894.1_1331	23.282	262	310
WP_004754589.1	lcl|NZ_JQOR01000010.1_cds_WP_000479980.1_274	94.697	264	264
WP_002733551.1	lcl|NZ_JQOR01000010.1_cds_WP_000715958.1_273	96.124	129	130
WP_004777167.1	lcl|NZ_JQOR01000010.1_cds_WP_001088861.1_272	98.611	144	144
WP_004777149.1	lcl|NZ_JQOR01000010.1_cds_WP_061226679.1_271	94.570	221	221
WP_004777149.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	29.487	78	221
WP_004777149.1	lcl|NZ_JQOR01000129.1_cds_WP_001069831.1_2895	29.358	109	221
WP_162833666.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	89.873	158	265
WP_162833666.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	93.548	62	265
WP_162833666.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	88.571	35	265
WP_162833666.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	94.444	18	265
WP_162833666.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	73.684	19	265
WP_162833666.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	41.860	86	265
WP_162833666.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	53.488	43	265
WP_162833666.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	45.000	20	265
WP_162833666.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	89.873	158	265
WP_162833666.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	93.548	62	265
WP_162833666.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	88.571	35	265
WP_162833666.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	94.444	18	265
WP_162833666.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	73.684	19	265
WP_162833666.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	41.860	86	265
WP_162833666.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	53.488	43	265
WP_162833666.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	45.000	20	265
WP_016748629.1	lcl|NZ_JQOR01000090.1_cds_WP_061251965.1_2323	23.836	365	682
WP_016748630.1	lcl|NZ_JQOR01000208.1_cds_WP_002067912.1_3686	25.778	225	333
WP_016748630.1	lcl|NZ_JQOR01000208.1_cds_WP_002067912.1_3686	25.778	225	333
WP_016560406.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	25.888	394	392
WP_016560406.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	28.351	194	392
WP_016560406.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	23.926	163	392
WP_016560406.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	23.629	237	392
WP_016560441.1	lcl|NZ_JQOR01000010.1_cds_WP_000611594.1_270	54.598	174	174
WP_016560441.1	lcl|NZ_JQOR01000031.1_cds_WP_001206947.1_752	32.283	127	174
WP_016560449.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	64.925	402	405
WP_016560449.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	22.488	209	405
WP_016560426.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	82.633	357	362
WP_016560426.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	38.760	258	362
WP_016560426.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	29.737	380	362
WP_016560426.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	29.155	367	362
WP_016560426.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	31.014	345	362
WP_016560426.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	32.143	280	362
WP_016560426.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	24.384	365	362
WP_016560426.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	29.457	258	362
WP_016560417.1	lcl|NZ_JQOR01000010.1_cds_WP_061251937.1_267	90.584	308	308
WP_016560417.1	lcl|NZ_JQOR01000010.1_cds_WP_061251937.1_267	90.584	308	308
WP_099046747.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	40.678	59	256
WP_099046747.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	40.678	59	256
WP_016560398.1	lcl|NZ_JQOR01000010.1_cds_WP_002068459.1_266	88.862	413	413
WP_016560398.1	lcl|NZ_JQOR01000010.1_cds_WP_001102879.1_265	37.607	234	413
WP_016560501.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	92.114	596	595
WP_016560501.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	34.309	376	595
WP_016560501.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	34.884	258	595
WP_016560501.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	33.061	245	595
WP_016560501.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	33.937	221	595
WP_016560501.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	28.169	213	595
WP_016560501.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	26.471	238	595
WP_016560501.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	22.957	257	595
WP_016560501.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	30.000	220	595
WP_016560501.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	28.049	246	595
WP_016560501.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	28.000	225	595
WP_016560501.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	28.992	238	595
WP_016560501.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	28.718	195	595
WP_016560501.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	27.570	214	595
WP_016560501.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	26.222	225	595
WP_016560501.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	24.576	236	595
WP_016560501.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	26.087	253	595
WP_016560501.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	26.961	204	595
WP_016560501.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	20.874	206	595
WP_016560501.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.551	227	595
WP_016560501.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	30.952	168	595
WP_016560501.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	23.853	218	595
WP_016560501.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	25.000	256	595
WP_016560501.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	23.938	259	595
WP_016560501.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	23.577	246	595
WP_016560501.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	24.545	220	595
WP_016560501.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	25.561	223	595
WP_016560501.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	25.210	238	595
WP_016560501.1	lcl|NZ_JQOR01000183.1_cds_WP_082268328.1_3483	23.438	192	595
WP_016560501.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	92.114	596	595
WP_016560501.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	34.309	376	595
WP_016560501.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	34.884	258	595
WP_016560501.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	33.061	245	595
WP_016560501.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	33.937	221	595
WP_016560501.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	28.169	213	595
WP_016560501.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	26.471	238	595
WP_016560501.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	22.957	257	595
WP_016560501.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	30.000	220	595
WP_016560501.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	28.049	246	595
WP_016560501.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	28.000	225	595
WP_016560501.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	28.992	238	595
WP_016560501.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	28.718	195	595
WP_016560501.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	27.570	214	595
WP_016560501.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	26.222	225	595
WP_016560501.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	24.576	236	595
WP_016560501.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	26.087	253	595
WP_016560501.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	26.961	204	595
WP_016560501.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	20.874	206	595
WP_016560501.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.551	227	595
WP_016560501.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	30.952	168	595
WP_016560501.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	23.853	218	595
WP_016560501.1	lcl|NZ_JQOR01000056.1_cds_WP_000626143.1_1550	25.000	256	595
WP_016560501.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	23.938	259	595
WP_016560501.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	23.577	246	595
WP_016560501.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	24.545	220	595
WP_016560501.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	25.561	223	595
WP_016560501.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	25.210	238	595
WP_016560501.1	lcl|NZ_JQOR01000183.1_cds_WP_082268328.1_3483	23.438	192	595
WP_004777131.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	92.466	292	295
WP_004777131.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	29.054	296	295
WP_004777131.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	47.368	38	295
WP_004754985.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	96.429	392	392
WP_004754985.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	32.564	390	392
WP_004754985.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	31.933	357	392
WP_004754985.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	32.461	382	392
WP_004754985.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	29.679	374	392
WP_004754985.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	25.789	380	392
WP_004754985.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	24.309	362	392
WP_004754985.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	26.409	337	392
WP_004777134.1	lcl|NZ_JQOR01000010.1_cds_WP_000643164.1_261	92.929	297	297
WP_004755121.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	91.843	331	331
WP_004755121.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	30.645	186	331
WP_004755121.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	25.177	282	331
WP_004755121.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	91.843	331	331
WP_004755121.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	30.645	186	331
WP_004755121.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	25.177	282	331
WP_000440092.1	lcl|NZ_JQOR01000010.1_cds_WP_000440092.1_259	100.000	250	250
WP_000440092.1	lcl|NZ_JQOR01000110.1_cds_WP_002106419.1_2690	28.205	234	250
WP_000440092.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	27.083	240	250
WP_004753708.1	lcl|NZ_JQOR01000010.1_cds_WP_002072235.1_258	96.154	442	442
WP_004753708.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	27.764	407	442
WP_004753708.1	lcl|NZ_JQOR01000007.1_cds_WP_001075129.1_201	25.602	332	442
WP_004753708.1	lcl|NZ_JQOR01000042.1_cds_WP_000638439.1_1038	22.633	433	442
WP_004753708.1	lcl|NZ_JQOR01000042.1_cds_WP_000995952.1_1050	25.763	295	442
WP_004777157.1	lcl|NZ_JQOR01000010.1_cds_WP_061251930.1_257	91.954	261	261
WP_004777157.1	lcl|NZ_JQOR01000044.1_cds_WP_001069020.1_1130	33.846	260	261
WP_004777157.1	lcl|NZ_JQOR01000152.1_cds_WP_000626093.1_3211	24.771	218	261
WP_004754565.1	lcl|NZ_JQOR01000010.1_cds_WP_061251929.1_256	78.012	332	331
WP_004758378.1	lcl|NZ_JQOR01000010.1_cds_WP_001968196.1_255	87.097	155	155
WP_004754396.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	91.714	350	350
WP_004754396.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	32.986	288	350
WP_004754396.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	25.090	279	350
WP_004754396.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	91.714	350	350
WP_004754396.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	32.986	288	350
WP_004754396.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	25.090	279	350
WP_004753843.1	lcl|NZ_JQOR01000048.1_cds_WP_000230180.1_1360	26.897	145	241
WP_004754697.1	lcl|NZ_JQOR01000066.1_cds_WP_000802827.1_1744	98.288	292	292
WP_004754697.1	lcl|NZ_JQOR01000029.1_cds_WP_001056080.1_732	40.078	257	292
WP_004754697.1	lcl|NZ_JQOR01000184.1_cds_WP_000355766.1_3497	26.455	189	292
WP_004755403.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	94.964	139	139
WP_004755403.1	lcl|NZ_JQOR01000040.1_cds_WP_000371240.1_977	30.000	90	139
WP_244266171.1	lcl|NZ_JQOR01000066.1_cds_JG96_RS21250_1746	92.857	42	218
WP_244266171.1	lcl|NZ_JQOR01000066.1_cds_JG96_RS21250_1746	93.750	16	218
WP_004755081.1	lcl|NZ_JQOR01000066.1_cds_WP_001016533.1_1747	98.084	261	261
WP_016560493.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	96.591	264	264
WP_016560493.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	29.572	257	264
WP_016560493.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	31.890	254	264
WP_016560493.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	31.621	253	264
WP_016560493.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	31.200	250	264
WP_016560493.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	29.457	258	264
WP_016560493.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	27.092	251	264
WP_016560493.1	lcl|NZ_JQOR01000190.1_cds_WP_000800040.1_3549	28.643	199	264
WP_016560493.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	22.764	246	264
WP_016560493.1	lcl|NZ_JQOR01000071.1_cds_WP_000600052.1_1855	24.309	181	264
WP_016560493.1	lcl|NZ_JQOR01000044.1_cds_WP_020784276.1_1129	27.068	133	264
WP_004754038.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	88.961	308	308
WP_004754038.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	22.000	250	308
WP_004754038.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	21.827	197	308
WP_016560468.1	lcl|NZ_JQOR01000066.1_cds_WP_001259771.1_1751	93.082	318	318
WP_004755437.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	94.737	247	247
WP_004755437.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	30.738	244	247
WP_004755437.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	33.071	254	247
WP_004755437.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	28.740	254	247
WP_004755437.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	31.496	254	247
WP_004755437.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	29.482	251	247
WP_004755437.1	lcl|NZ_JQOR01000071.1_cds_WP_000600052.1_1855	32.240	183	247
WP_004755437.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	29.478	268	247
WP_004755437.1	lcl|NZ_JQOR01000166.1_cds_WP_000841167.1_3359	28.947	190	247
WP_004755437.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	25.000	256	247
WP_004755437.1	lcl|NZ_JQOR01000098.1_cds_WP_000194186.1_2460	27.568	185	247
WP_004755437.1	lcl|NZ_JQOR01000190.1_cds_WP_000800040.1_3549	27.957	186	247
WP_004755437.1	lcl|NZ_JQOR01000047.1_cds_WP_001074690.1_1300	30.729	192	247
WP_004755437.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	25.269	186	247
WP_004755437.1	lcl|NZ_JQOR01000044.1_cds_WP_020784276.1_1129	25.000	188	247
WP_004755437.1	lcl|NZ_JQOR01000060.1_cds_WP_000581854.1_1622	26.702	191	247
WP_004755437.1	lcl|NZ_JQOR01000254.1_cds_WP_001069862.1_3848	24.862	181	247
WP_004755437.1	lcl|NZ_JQOR01000301.1_cds_WP_001072190.1_3949	22.488	209	247
WP_016560530.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	91.473	258	258
WP_016560530.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	32.787	244	258
WP_016560530.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	31.000	100	258
WP_016560467.1	lcl|NZ_JQOR01000066.1_cds_WP_000348409.1_1754	91.856	528	528
WP_016748641.1	lcl|NZ_JQOR01000066.1_cds_WP_000506115.1_1755	90.426	188	188
WP_016750158.1	lcl|NZ_JQOR01000066.1_cds_WP_001031926.1_1756	94.268	314	314
WP_162833664.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	87.342	158	265
WP_162833664.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	93.548	62	265
WP_162833664.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	86.207	29	265
WP_162833664.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	94.444	18	265
WP_162833664.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	73.684	19	265
WP_162833664.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	53.488	43	265
WP_162833664.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	45.000	20	265
WP_162833664.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	51.220	41	265
WP_162833664.1	lcl|NZ_JQOR01000047.1_cds_WP_225741434.1_1268	87.342	158	265
WP_162833664.1	lcl|NZ_JQOR01000047.1_cds_WP_017861472.1_1269	93.548	62	265
WP_162833664.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	86.207	29	265
WP_162833664.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	94.444	18	265
WP_162833664.1	lcl|NZ_JQOR01000159.1_cds_JG96_RS24110_3292	73.684	19	265
WP_162833664.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	53.488	43	265
WP_162833664.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23570_2218	45.000	20	265
WP_162833664.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS11265_2219	51.220	41	265
WP_016750902.1	lcl|NZ_JQOR01000066.1_cds_WP_001217660.1_1757	92.116	241	241
WP_004758273.1	lcl|NZ_JQOR01000202.1_cds_JG96_RS18390_3637	92.021	376	376
WP_004758273.1	lcl|NZ_JQOR01000162.1_cds_WP_061251944.1_3335	24.662	296	376
WP_004758273.1	lcl|NZ_JQOR01000042.1_cds_WP_001222086.1_1067	25.882	170	376
WP_004758273.1	lcl|NZ_JQOR01000115.1_cds_WP_001122447.1_2766	27.523	109	376
WP_002733698.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	95.058	344	344
WP_002733698.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	35.821	268	344
WP_002733698.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	26.642	274	344
