WP_004753574.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	94.186	86	106
WP_004777170.1	lcl|NZ_VCHG01000065.1_cds_WP_001246619.1_3024	94.194	310	310
WP_004777170.1	lcl|NZ_VCHG01000138.1_cds_WP_000501205.1_653	36.513	304	310
WP_004777170.1	lcl|NZ_VCHG01000052.1_cds_WP_001183721.1_2682	26.471	306	310
WP_004777170.1	lcl|NZ_VCHG01000001.1_cds_WP_000279896.1_119	22.901	262	310
WP_004754589.1	lcl|NZ_VCHG01000065.1_cds_WP_000479980.1_3023	94.697	264	264
WP_002733551.1	lcl|NZ_VCHG01000065.1_cds_WP_000715958.1_3022	96.124	129	130
WP_004777167.1	lcl|NZ_VCHG01000065.1_cds_WP_001088861.1_3021	98.611	144	144
WP_004777149.1	lcl|NZ_VCHG01000065.1_cds_WP_000517242.1_3020	95.023	221	221
WP_004777149.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	29.487	78	221
WP_004777149.1	lcl|NZ_VCHG01000066.1_cds_WP_001069832.1_3047	28.440	109	221
WP_162833666.1	lcl|NZ_VCHG01000001.1_cds_WP_225741434.1_57	89.873	158	265
WP_162833666.1	lcl|NZ_VCHG01000191.1_cds_WP_100245081.1_1058	47.431	253	265
WP_162833666.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	52.294	109	265
WP_162833666.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	40.659	91	265
WP_162833666.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	52.294	109	265
WP_162833666.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	40.659	91	265
WP_162833666.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	51.376	109	265
WP_162833666.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	41.573	89	265
WP_162833666.1	lcl|NZ_VCHG01000001.1_cds_WP_017861472.1_58	93.548	62	265
WP_162833666.1	lcl|NZ_VCHG01000065.1_cds_WP_001018782.1_3018	84.507	71	265
WP_162833666.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18565_391	41.176	119	265
WP_162833666.1	lcl|NZ_VCHG01000045.1_cds_FFZ99_RS20795_2382	93.548	31	265
WP_162833666.1	lcl|NZ_VCHG01000045.1_cds_FFZ99_RS20795_2382	80.000	15	265
WP_162833666.1	lcl|NZ_VCHG01000065.1_cds_WP_228003844.1_3019	76.471	34	265
WP_162833666.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS19745_880	38.384	99	265
WP_162833666.1	lcl|NZ_VCHG01000004.1_cds_WP_000641581.1_2211	42.683	82	265
WP_162833666.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	51.163	43	265
WP_162833666.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	45.000	20	265
WP_162833666.1	lcl|NZ_VCHG01000001.1_cds_WP_225741434.1_57	89.873	158	265
WP_162833666.1	lcl|NZ_VCHG01000191.1_cds_WP_100245081.1_1058	47.431	253	265
WP_162833666.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	52.294	109	265
WP_162833666.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	40.659	91	265
WP_162833666.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	52.294	109	265
WP_162833666.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	40.659	91	265
WP_162833666.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	51.376	109	265
WP_162833666.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	41.573	89	265
WP_162833666.1	lcl|NZ_VCHG01000001.1_cds_WP_017861472.1_58	93.548	62	265
WP_162833666.1	lcl|NZ_VCHG01000065.1_cds_WP_001018782.1_3018	84.507	71	265
WP_162833666.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18565_391	41.176	119	265
WP_162833666.1	lcl|NZ_VCHG01000045.1_cds_FFZ99_RS20795_2382	93.548	31	265
WP_162833666.1	lcl|NZ_VCHG01000045.1_cds_FFZ99_RS20795_2382	80.000	15	265
WP_162833666.1	lcl|NZ_VCHG01000065.1_cds_WP_228003844.1_3019	76.471	34	265
WP_162833666.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS19745_880	38.384	99	265
WP_162833666.1	lcl|NZ_VCHG01000004.1_cds_WP_000641581.1_2211	42.683	82	265
WP_162833666.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	51.163	43	265
WP_162833666.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	45.000	20	265
WP_016748629.1	lcl|NZ_VCHG01000106.1_cds_WP_001256699.1_271	97.947	682	682
WP_016748629.1	lcl|NZ_VCHG01000032.1_cds_WP_001237985.1_1866	23.836	365	682
WP_016748629.1	lcl|NZ_VCHG01000106.1_cds_WP_001085274.1_270	95.455	22	682
WP_016748630.1	lcl|NZ_VCHG01000106.1_cds_WP_001085274.1_270	94.408	304	333
WP_016748630.1	lcl|NZ_VCHG01000101.1_cds_WP_002067912.1_220	25.778	225	333
WP_016748630.1	lcl|NZ_VCHG01000106.1_cds_WP_001085274.1_270	94.408	304	333
WP_016748630.1	lcl|NZ_VCHG01000101.1_cds_WP_002067912.1_220	25.778	225	333
WP_016560406.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	99.745	392	392
WP_016560406.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	27.520	367	392
WP_016560406.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	28.351	194	392
WP_016560406.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	23.926	163	392
WP_016560406.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	23.629	237	392
WP_016560441.1	lcl|NZ_VCHG01000106.1_cds_WP_000564977.1_268	90.805	174	174
WP_016560441.1	lcl|NZ_VCHG01000059.1_cds_WP_001206947.1_2831	32.283	127	174
WP_016560449.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	94.815	405	405
WP_016560449.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	28.883	367	405
WP_016560449.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	22.010	209	405
WP_016560426.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	96.133	362	362
WP_016560426.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	38.760	258	362
WP_016560426.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	29.551	379	362
WP_016560426.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	29.412	374	362
WP_016560426.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	31.014	345	362
WP_016560426.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	31.786	280	362
WP_016560426.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	24.384	365	362
WP_016560426.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	29.457	258	362
WP_016560417.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS18160_265	74.272	206	308
WP_016560417.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS18160_265	84.375	64	308
WP_016560417.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS18160_265	46.400	125	308
WP_016560417.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS18160_265	74.272	206	308
WP_016560417.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS18160_265	84.375	64	308
WP_016560417.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS18160_265	46.400	125	308
WP_099046747.1	lcl|NZ_VCHG01000191.1_cds_WP_100245081.1_1058	26.616	263	256
WP_099046747.1	lcl|NZ_VCHG01000001.1_cds_WP_017861472.1_58	40.678	59	256
WP_099046747.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	33.036	112	256
WP_099046747.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	33.036	112	256
WP_099046747.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	30.894	123	256
WP_099046747.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18565_391	27.778	126	256
WP_099046747.1	lcl|NZ_VCHG01000004.1_cds_WP_000641581.1_2211	27.907	86	256
WP_099046747.1	lcl|NZ_VCHG01000191.1_cds_WP_100245081.1_1058	26.616	263	256
WP_099046747.1	lcl|NZ_VCHG01000001.1_cds_WP_017861472.1_58	40.678	59	256
WP_099046747.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	33.036	112	256
WP_099046747.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	33.036	112	256
WP_099046747.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	30.894	123	256
WP_099046747.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18565_391	27.778	126	256
WP_099046747.1	lcl|NZ_VCHG01000004.1_cds_WP_000641581.1_2211	27.907	86	256
WP_016560398.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	69.697	396	413
WP_016560398.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	33.333	255	413
WP_244266170.1	lcl|NZ_VCHG01000095.1_cds_WP_000371037.1_3693	92.703	370	370
WP_016560501.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	92.114	596	595
WP_016560501.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	34.309	376	595
WP_016560501.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	34.884	258	595
WP_016560501.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	33.061	245	595
WP_016560501.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	33.636	220	595
WP_016560501.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.700	213	595
WP_016560501.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	26.471	238	595
WP_016560501.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	22.957	257	595
WP_016560501.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	30.000	220	595
WP_016560501.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	28.049	246	595
WP_016560501.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	28.000	225	595
WP_016560501.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	28.992	238	595
WP_016560501.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.718	195	595
WP_016560501.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.570	214	595
WP_016560501.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	26.222	225	595
WP_016560501.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	24.576	236	595
WP_016560501.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	26.087	253	595
WP_016560501.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	25.991	227	595
WP_016560501.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	30.952	168	595
WP_016560501.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	20.874	206	595
WP_016560501.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	23.853	218	595
WP_016560501.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	25.000	256	595
WP_016560501.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	22.780	259	595
WP_016560501.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	23.577	246	595
WP_016560501.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	24.545	220	595
WP_016560501.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	25.561	223	595
WP_016560501.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	25.210	238	595
WP_016560501.1	lcl|NZ_VCHG01000005.1_cds_WP_000431145.1_2601	23.958	192	595
WP_016560501.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	92.114	596	595
WP_016560501.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	34.309	376	595
WP_016560501.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	34.884	258	595
WP_016560501.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	33.061	245	595
WP_016560501.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	33.636	220	595
WP_016560501.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.700	213	595
WP_016560501.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	26.471	238	595
WP_016560501.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	22.957	257	595
WP_016560501.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	30.000	220	595
WP_016560501.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	28.049	246	595
WP_016560501.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	28.000	225	595
WP_016560501.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	28.992	238	595
WP_016560501.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.718	195	595
WP_016560501.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.570	214	595
WP_016560501.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	26.222	225	595
WP_016560501.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	24.576	236	595
WP_016560501.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	26.087	253	595
WP_016560501.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	25.991	227	595
WP_016560501.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	30.952	168	595
WP_016560501.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	20.874	206	595
WP_016560501.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	23.853	218	595
WP_016560501.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	25.000	256	595
WP_016560501.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	22.780	259	595
WP_016560501.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	23.577	246	595
WP_016560501.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	24.545	220	595
WP_016560501.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	25.561	223	595
WP_016560501.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	25.210	238	595
WP_016560501.1	lcl|NZ_VCHG01000005.1_cds_WP_000431145.1_2601	23.958	192	595
WP_004777131.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	92.466	292	295
WP_004777131.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	28.716	296	295
WP_004777131.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	47.368	38	295
WP_004754985.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	96.173	392	392
WP_004754985.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	32.564	390	392
WP_004754985.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	32.213	357	392
WP_004754985.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	32.461	382	392
WP_004754985.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	28.954	373	392
WP_004754985.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	25.789	380	392
WP_004754985.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	24.586	362	392
WP_004754985.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	26.409	337	392
WP_004777134.1	lcl|NZ_VCHG01000095.1_cds_WP_000643165.1_3697	92.593	297	297
WP_004755121.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	91.843	331	331
WP_004755121.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	30.645	186	331
WP_004755121.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	25.177	282	331
WP_004755121.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	91.843	331	331
WP_004755121.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	30.645	186	331
WP_004755121.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	25.177	282	331
WP_000440092.1	lcl|NZ_VCHG01000095.1_cds_WP_000440091.1_3699	99.600	250	250
WP_000440092.1	lcl|NZ_VCHG01000102.1_cds_WP_001014594.1_227	28.205	234	250
WP_000440092.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	27.083	240	250
WP_004753708.1	lcl|NZ_VCHG01000095.1_cds_WP_002072235.1_3700	96.154	442	442
WP_004753708.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	28.010	407	442
WP_004753708.1	lcl|NZ_VCHG01000034.1_cds_WP_001075135.1_1942	25.152	330	442
WP_004753708.1	lcl|NZ_VCHG01000006.1_cds_WP_000638440.1_2863	22.864	433	442
WP_004753708.1	lcl|NZ_VCHG01000006.1_cds_WP_000995946.1_2875	25.424	295	442
WP_004777157.1	lcl|NZ_VCHG01000095.1_cds_WP_000684876.1_3701	93.103	261	261
WP_004777157.1	lcl|NZ_VCHG01000004.1_cds_WP_001069022.1_2153	33.462	260	261
WP_004777157.1	lcl|NZ_VCHG01000005.1_cds_WP_000626093.1_2561	24.771	218	261
WP_004754565.1	lcl|NZ_VCHG01000095.1_cds_WP_000653655.1_3702	83.988	331	331
WP_004758378.1	lcl|NZ_VCHG01000095.1_cds_WP_001968196.1_3703	87.097	155	155
WP_004754396.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	91.714	350	350
WP_004754396.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	33.681	288	350
WP_004754396.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	24.731	279	350
WP_004754396.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	91.714	350	350
WP_004754396.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	33.681	288	350
WP_004754396.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	24.731	279	350
WP_004753843.1	lcl|NZ_VCHG01000015.1_cds_WP_000230176.1_773	26.897	145	241
WP_004754697.1	lcl|NZ_VCHG01000030.1_cds_WP_000802827.1_1810	98.288	292	292
WP_004754697.1	lcl|NZ_VCHG01000002.1_cds_WP_001056080.1_1162	40.078	257	292
WP_004754697.1	lcl|NZ_VCHG01000114.1_cds_WP_000355766.1_383	26.455	189	292
WP_004755403.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	94.964	139	139
WP_004755403.1	lcl|NZ_VCHG01000007.1_cds_WP_000371240.1_3144	30.000	90	139
WP_244266171.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09815_1808	92.857	42	218
WP_244266171.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09815_1808	93.750	16	218
WP_004755081.1	lcl|NZ_VCHG01000030.1_cds_WP_001016533.1_1807	98.084	261	261
WP_016560493.1	lcl|NZ_VCHG01000030.1_cds_WP_000412931.1_1806	96.591	264	264
WP_016560493.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	29.572	257	264
WP_016560493.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	31.496	254	264
WP_016560493.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	32.016	253	264
WP_016560493.1	lcl|NZ_VCHG01000005.1_cds_WP_000043153.1_2577	31.200	250	264
WP_016560493.1	lcl|NZ_VCHG01000002.1_cds_WP_000351751.1_1091	29.457	258	264
WP_016560493.1	lcl|NZ_VCHG01000030.1_cds_WP_000750481.1_1802	27.092	251	264
WP_016560493.1	lcl|NZ_VCHG01000025.1_cds_WP_000800040.1_1459	28.643	199	264
WP_016560493.1	lcl|NZ_VCHG01000015.1_cds_WP_002072686.1_764	22.764	246	264
WP_016560493.1	lcl|NZ_VCHG01000015.1_cds_WP_000600054.1_758	24.309	181	264
WP_016560493.1	lcl|NZ_VCHG01000004.1_cds_WP_000646912.1_2152	26.316	133	264
WP_004754038.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	88.961	308	308
WP_004754038.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	28.249	177	308
WP_004754038.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	21.825	252	308
WP_004754038.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	21.827	197	308
WP_016560468.1	lcl|NZ_VCHG01000030.1_cds_WP_001259771.1_1803	93.082	318	318
WP_004755437.1	lcl|NZ_VCHG01000030.1_cds_WP_000750481.1_1802	94.737	247	247
WP_004755437.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	30.328	244	247
WP_004755437.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	33.071	254	247
WP_004755437.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	28.740	254	247
