WP_004753574.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	94.186	86	106
WP_004754883.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	34.262	359	366
WP_004754883.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	28.232	379	366
WP_004754883.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	28.090	356	366
WP_004754883.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	32.958	355	366
WP_004754883.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	29.412	357	366
WP_004754883.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	26.957	345	366
WP_004754883.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	31.579	190	366
WP_016560370.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	96.458	367	367
WP_016560370.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	39.178	365	367
WP_016560370.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	36.043	369	367
WP_016560370.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	31.649	376	367
WP_016560370.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	35.692	325	367
WP_016560370.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	30.423	378	367
WP_016560370.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	24.665	373	367
WP_016560370.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	26.404	356	367
WP_016560370.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	25.140	358	367
WP_004755296.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	91.544	544	544
WP_004755296.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	91.544	544	544
WP_002740998.1	lcl|NZ_AOVM01000050.1_cds_WP_000342713.1_978	94.340	265	265
WP_002740998.1	lcl|NZ_AOVM01000060.1_cds_WP_001002663.1_1192	46.091	243	265
WP_004777170.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	92.581	310	310
WP_004777170.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	36.513	304	310
WP_004777170.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	26.471	306	310
WP_004777170.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	23.282	262	310
WP_004777170.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	92.581	310	310
WP_004777170.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	36.513	304	310
WP_004777170.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	26.471	306	310
WP_004777170.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	23.282	262	310
WP_004754589.1	lcl|NZ_AOVM01000050.1_cds_WP_000479982.1_976	94.318	264	264
WP_002733551.1	lcl|NZ_AOVM01000050.1_cds_WP_000715958.1_975	96.124	129	130
WP_004777167.1	lcl|NZ_AOVM01000050.1_cds_WP_001088866.1_974	97.222	144	144
WP_004777149.1	lcl|NZ_AOVM01000050.1_cds_WP_000517242.1_973	95.023	221	221
WP_004777149.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	29.487	78	221
WP_004777149.1	lcl|NZ_AOVM01000050.1_cds_WP_001206409.1_963	30.097	103	221
WP_004777149.1	lcl|NZ_AOVM01000104.1_cds_WP_001069834.1_2257	28.440	109	221
WP_162833666.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	90.226	133	265
WP_162833666.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	83.505	97	265
WP_162833666.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	41.860	86	265
WP_162833666.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	53.488	43	265
WP_162833666.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	45.000	20	265
WP_162833666.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	90.226	133	265
WP_162833666.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	83.505	97	265
WP_162833666.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	41.860	86	265
WP_162833666.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	53.488	43	265
WP_162833666.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	45.000	20	265
WP_016748629.1	lcl|NZ_AOVM01000121.1_cds_WP_001237996.1_2879	23.836	365	682
WP_016748630.1	lcl|NZ_AOVM01000081.1_cds_WP_002067912.1_1596	25.778	225	333
WP_016748630.1	lcl|NZ_AOVM01000081.1_cds_WP_002067912.1_1596	25.778	225	333
WP_016560406.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	25.381	394	392
WP_016560406.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	28.767	146	392
WP_016560406.1	lcl|NZ_AOVM01000050.1_cds_WP_000661932.1_938	25.641	156	392
WP_016560406.1	lcl|NZ_AOVM01000050.1_cds_WP_001206409.1_963	24.607	191	392
WP_016560406.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	23.926	163	392
WP_016560406.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	23.176	233	392
WP_016560441.1	lcl|NZ_AOVM01000050.1_cds_WP_000611594.1_972	54.598	174	174
WP_016560441.1	lcl|NZ_AOVM01000138.1_cds_WP_001206947.1_3609	32.283	127	174
WP_016560449.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	65.423	402	405
WP_016560449.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	22.010	209	405
WP_016560426.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	81.232	357	362
WP_016560426.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	38.760	258	362
WP_016560426.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.551	379	362
WP_016560426.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	29.904	311	362
WP_016560426.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	31.014	345	362
WP_016560426.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	32.353	272	362
WP_016560426.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	32.143	280	362
WP_016560426.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	24.384	365	362
WP_016560426.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	29.457	258	362
WP_016560417.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	91.234	308	308
WP_016560417.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	91.234	308	308
WP_099046747.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	41.379	58	256
WP_099046747.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	41.379	58	256
WP_016560398.1	lcl|NZ_AOVM01000050.1_cds_WP_001106774.1_966	31.081	370	413
WP_016560501.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	34.400	375	595
WP_016560501.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	29.551	379	595
WP_016560501.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	34.884	258	595
WP_016560501.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	33.061	245	595
WP_016560501.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	33.636	220	595
WP_016560501.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	28.169	213	595
WP_016560501.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	26.471	238	595
WP_016560501.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	30.000	220	595
WP_016560501.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	22.179	257	595
WP_016560501.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	28.049	246	595
WP_016560501.1	lcl|NZ_AOVM01000002.1_cds_WP_000603361.1_29	28.000	225	595
WP_016560501.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	28.992	238	595
WP_016560501.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	28.718	195	595
WP_016560501.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	27.570	214	595
WP_016560501.1	lcl|NZ_AOVM01000097.1_cds_WP_000052667.1_2052	26.222	225	595
WP_016560501.1	lcl|NZ_AOVM01000068.1_cds_WP_001141158.1_1336	24.576	236	595
WP_016560501.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	26.087	253	595
WP_016560501.1	lcl|NZ_AOVM01000002.1_cds_WP_000054169.1_45	20.874	206	595
WP_016560501.1	lcl|NZ_AOVM01000030.1_cds_WP_000536762.1_551	26.291	213	595
WP_016560501.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	25.551	227	595
WP_016560501.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	30.952	168	595
WP_016560501.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	23.853	218	595
WP_016560501.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	25.000	256	595
WP_016560501.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	23.938	259	595
WP_016560501.1	lcl|NZ_AOVM01000106.1_cds_WP_000218838.1_2393	23.577	246	595
WP_016560501.1	lcl|NZ_AOVM01000123.1_cds_WP_001089500.1_2963	24.545	220	595
WP_016560501.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	25.561	223	595
WP_016560501.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	25.210	238	595
WP_016560501.1	lcl|NZ_AOVM01000085.1_cds_WP_000431145.1_1763	23.958	192	595
WP_016560501.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	34.400	375	595
WP_016560501.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	29.551	379	595
WP_016560501.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	34.884	258	595
WP_016560501.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	33.061	245	595
WP_016560501.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	33.636	220	595
WP_016560501.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	28.169	213	595
WP_016560501.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	26.471	238	595
WP_016560501.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	30.000	220	595
WP_016560501.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	22.179	257	595
WP_016560501.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	28.049	246	595
WP_016560501.1	lcl|NZ_AOVM01000002.1_cds_WP_000603361.1_29	28.000	225	595
WP_016560501.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	28.992	238	595
WP_016560501.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	28.718	195	595
WP_016560501.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	27.570	214	595
WP_016560501.1	lcl|NZ_AOVM01000097.1_cds_WP_000052667.1_2052	26.222	225	595
WP_016560501.1	lcl|NZ_AOVM01000068.1_cds_WP_001141158.1_1336	24.576	236	595
WP_016560501.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	26.087	253	595
WP_016560501.1	lcl|NZ_AOVM01000002.1_cds_WP_000054169.1_45	20.874	206	595
WP_016560501.1	lcl|NZ_AOVM01000030.1_cds_WP_000536762.1_551	26.291	213	595
WP_016560501.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	25.551	227	595
WP_016560501.1	lcl|NZ_AOVM01000009.1_cds_WP_001049205.1_149	30.952	168	595
WP_016560501.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	23.853	218	595
WP_016560501.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	25.000	256	595
WP_016560501.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	23.938	259	595
WP_016560501.1	lcl|NZ_AOVM01000106.1_cds_WP_000218838.1_2393	23.577	246	595
WP_016560501.1	lcl|NZ_AOVM01000123.1_cds_WP_001089500.1_2963	24.545	220	595
WP_016560501.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	25.561	223	595
WP_016560501.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	25.210	238	595
WP_016560501.1	lcl|NZ_AOVM01000085.1_cds_WP_000431145.1_1763	23.958	192	595
WP_004777131.1	lcl|NZ_AOVM01000050.1_cds_WP_000642158.1_907	28.956	297	295
WP_004777131.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	47.368	38	295
WP_004754985.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	32.564	390	392
WP_004754985.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	32.213	357	392
WP_004754985.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	32.461	382	392
WP_004754985.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	29.155	367	392
WP_004754985.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	27.926	376	392
WP_004754985.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	27.500	360	392
WP_004754985.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	25.789	380	392
WP_004754985.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	24.586	362	392
WP_004754985.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	26.586	331	392
WP_004755121.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	28.614	339	331
WP_004755121.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	30.645	186	331
WP_004755121.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	27.035	344	331
WP_004755121.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	28.614	339	331
WP_004755121.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	30.645	186	331
WP_004755121.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	27.035	344	331
WP_000440092.1	lcl|NZ_AOVM01000032.1_cds_WP_001014594.1_606	28.205	234	250
WP_004753708.1	lcl|NZ_AOVM01000119.1_cds_WP_001075132.1_2829	24.848	330	442
WP_004753708.1	lcl|NZ_AOVM01000123.1_cds_WP_000638432.1_3008	22.633	433	442
WP_004753708.1	lcl|NZ_AOVM01000123.1_cds_WP_000995952.1_3019	25.763	295	442
WP_004777157.1	lcl|NZ_AOVM01000101.1_cds_WP_001069019.1_2197	33.846	260	261
WP_004777157.1	lcl|NZ_AOVM01000098.1_cds_WP_000625287.1_2082	24.771	218	261
WP_004754396.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	34.146	328	350
WP_004754396.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	34.012	344	350
WP_004754396.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.333	288	350
WP_004754396.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	34.146	328	350
WP_004754396.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	34.012	344	350
WP_004754396.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.333	288	350
WP_004753843.1	lcl|NZ_AOVM01000088.1_cds_WP_000230180.1_1850	26.897	145	241
WP_004754697.1	lcl|NZ_AOVM01000047.1_cds_WP_001056080.1_819	40.078	257	292
WP_004754697.1	lcl|NZ_AOVM01000007.1_cds_WP_000355766.1_108	26.455	189	292
WP_004755403.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	32.353	102	139
WP_004755403.1	lcl|NZ_AOVM01000138.1_cds_WP_000371240.1_3650	30.000	90	139
WP_004755081.1	lcl|NZ_AOVM01000050.1_cds_WP_001012068.1_942	35.169	236	261
WP_016560493.1	lcl|NZ_AOVM01000088.1_cds_WP_000566240.1_1831	29.572	257	264
WP_016560493.1	lcl|NZ_AOVM01000140.1_cds_WP_000998676.1_3711	31.890	254	264
WP_016560493.1	lcl|NZ_AOVM01000002.1_cds_WP_000653653.1_19	31.621	253	264
WP_016560493.1	lcl|NZ_AOVM01000092.1_cds_WP_000043153.1_1956	31.200	250	264
WP_016560493.1	lcl|NZ_AOVM01000016.1_cds_WP_000351752.1_237	28.794	257	264
WP_016560493.1	lcl|NZ_AOVM01000119.1_cds_WP_000800040.1_2843	28.643	199	264
WP_016560493.1	lcl|NZ_AOVM01000088.1_cds_WP_001968389.1_1859	22.984	248	264
WP_016560493.1	lcl|NZ_AOVM01000088.1_cds_WP_000600052.1_1865	24.309	181	264
WP_016560493.1	lcl|NZ_AOVM01000101.1_cds_WP_000646914.1_2198	26.316	133	264
WP_004754038.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	27.660	235	308
WP_004754038.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	22.400	250	308
WP_004754038.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	21.827	197	308
WP_004754038.1	lcl|NZ_AOVM01000050.1_cds_WP_000661932.1_938	22.680	194	308
WP_004755437.1	lcl|NZ_AOVM01000140.1_cds_WP_000998676.1_3711	30.738	244	247
WP_004755437.1	lcl|NZ_AOVM01000002.1_cds_WP_000653653.1_19	33.071	254	247
WP_004755437.1	lcl|NZ_AOVM01000088.1_cds_WP_000566240.1_1831	28.740	254	247
WP_004755437.1	lcl|NZ_AOVM01000092.1_cds_WP_000043153.1_1956	31.496	254	247
WP_004755437.1	lcl|NZ_AOVM01000088.1_cds_WP_000600052.1_1865	32.240	183	247
WP_004755437.1	lcl|NZ_AOVM01000016.1_cds_WP_000351752.1_237	29.478	268	247
WP_004755437.1	lcl|NZ_AOVM01000109.1_cds_WP_000841176.1_2467	28.947	190	247
WP_004755437.1	lcl|NZ_AOVM01000088.1_cds_WP_001968389.1_1859	25.000	256	247
WP_004755437.1	lcl|NZ_AOVM01000016.1_cds_WP_000194186.1_254	27.568	185	247
WP_004755437.1	lcl|NZ_AOVM01000119.1_cds_WP_000800040.1_2843	27.957	186	247
WP_004755437.1	lcl|NZ_AOVM01000111.1_cds_WP_001074690.1_2613	30.729	192	247
WP_004755437.1	lcl|NZ_AOVM01000101.1_cds_WP_000646914.1_2198	25.000	188	247
WP_004755437.1	lcl|NZ_AOVM01000069.1_cds_WP_000167663.1_1373	25.269	186	247
WP_004755437.1	lcl|NZ_AOVM01000066.1_cds_WP_000581855.1_1313	26.702	191	247
WP_004755437.1	lcl|NZ_AOVM01000119.1_cds_WP_001069860.1_2849	24.862	181	247
WP_016560530.1	lcl|NZ_AOVM01000050.1_cds_WP_000848239.1_941	34.263	251	258
WP_016560530.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	32.377	244	258
WP_016560530.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	32.836	67	258
WP_162833664.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	87.218	133	265
WP_162833664.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	84.536	97	265
WP_162833664.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	53.488	43	265
WP_162833664.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	45.000	20	265
WP_162833664.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	51.220	41	265
WP_162833664.1	lcl|NZ_AOVM01000096.1_cds_WP_229309472.1_2039	87.218	133	265
WP_162833664.1	lcl|NZ_AOVM01000096.1_cds_WP_042709618.1_2038	84.536	97	265
WP_162833664.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	53.488	43	265
WP_162833664.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS1000000126095_680	45.000	20	265
WP_162833664.1	lcl|NZ_AOVM01000037.1_cds_LEP2GSC138_RS0104025_681	51.220	41	265
WP_016750902.1	lcl|NZ_AOVM01000050.1_cds_WP_000661932.1_938	27.835	97	241
WP_004758273.1	lcl|NZ_AOVM01000050.1_cds_WP_000525967.1_925	45.634	355	376
WP_004758273.1	lcl|NZ_AOVM01000106.1_cds_WP_000512778.1_2371	23.649	296	376
WP_004758273.1	lcl|NZ_AOVM01000123.1_cds_WP_001222086.1_3036	25.882	170	376
WP_004758273.1	lcl|NZ_AOVM01000133.1_cds_WP_001122447.1_3405	27.523	109	376
WP_002733698.1	lcl|NZ_AOVM01000050.1_cds_WP_000475904.1_923	95.349	344	344
WP_002733698.1	lcl|NZ_AOVM01000132.1_cds_WP_000457972.1_3379	35.821	268	344
WP_002733698.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	29.798	198	344
WP_002733698.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	26.277	274	344
WP_002733698.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	27.711	249	344
WP_002733698.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	22.989	261	344
WP_002733698.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	24.908	273	344
WP_004754203.1	lcl|NZ_AOVM01000050.1_cds_WP_001024125.1_922	90.437	366	368
WP_004754203.1	lcl|NZ_AOVM01000050.1_cds_WP_001024125.1_922	90.437	366	368
WP_016560372.1	lcl|NZ_AOVM01000050.1_cds_WP_000734456.1_921	96.277	376	376
WP_016560372.1	lcl|NZ_AOVM01000050.1_cds_WP_000823150.1_955	26.341	205	376
WP_004755007.1	lcl|NZ_AOVM01000050.1_cds_WP_000686571.1_920	93.671	395	395
WP_004754974.1	lcl|NZ_AOVM01000050.1_cds_WP_000289498.1_919	95.724	421	421
WP_004754974.1	lcl|NZ_AOVM01000021.1_cds_WP_000910880.1_417	42.222	180	421
WP_004754974.1	lcl|NZ_AOVM01000116.1_cds_WP_000555539.1_2727	28.729	181	421
WP_016560442.1	lcl|NZ_AOVM01000050.1_cds_WP_000103600.1_918	87.681	414	414
WP_002101570.1	lcl|NZ_AOVM01000050.1_cds_WP_000939582.1_917	95.302	447	449
WP_004761788.1	lcl|NZ_AOVM01000050.1_cds_WP_000050431.1_916	92.628	312	313
WP_004753496.1	lcl|NZ_AOVM01000050.1_cds_WP_001084675.1_915	86.102	295	295
