WP_004753574.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	93.023	86	106
WP_162833666.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	43.284	134	265
WP_162833666.1	lcl|NZ_AHON02000042.1_cds_WP_032925490.1_1965	78.431	51	265
WP_162833666.1	lcl|NZ_AHON02000064.1_cds_WP_004778717.1_826	95.122	41	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS24400_3620	92.308	26	265
WP_162833666.1	lcl|NZ_AHON02000043.1_cds_LEP1GSC179_RS20975_1920	43.478	69	265
WP_162833666.1	lcl|NZ_AHON02000080.1_cds_WP_232610244.1_322	32.857	70	265
WP_162833666.1	lcl|NZ_AHON02000034.1_cds_WP_232610196.1_2223	90.943	265	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000043.1_cds_WP_172635633.1_1913	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000044.1_cds_WP_172635633.1_1863	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000049.1_cds_WP_172635633.1_1751	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1627	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1463	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000053.1_cds_WP_172635633.1_1429	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000061.1_cds_WP_172635633.1_1149	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000062.1_cds_WP_172635633.1_1088	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_990	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_933	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000073.1_cds_WP_172635633.1_610	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000078.1_cds_WP_172635633.1_461	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000087.1_cds_WP_172635633.1_257	88.679	265	265
WP_162833666.1	lcl|NZ_AHON02000011.1_cds_WP_198430309.1_3669	88.302	265	265
WP_162833666.1	lcl|NZ_AHON02000082.1_cds_WP_198430309.1_310	88.302	265	265
WP_162833666.1	lcl|NZ_AHON02000072.1_cds_WP_100224625.1_637	88.302	265	265
WP_162833666.1	lcl|NZ_AHON02000082.1_cds_WP_232610246.1_313	88.302	265	265
WP_162833666.1	lcl|NZ_AHON02000001.1_cds_WP_198430289.1_3782	87.925	265	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_WP_198430289.1_1556	87.925	265	265
WP_162833666.1	lcl|NZ_AHON02000059.1_cds_WP_198430289.1_1259	87.925	265	265
WP_162833666.1	lcl|NZ_AHON02000088.1_cds_WP_198430289.1_134	87.925	265	265
WP_162833666.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	88.158	152	265
WP_162833666.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	84.874	119	265
WP_162833666.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	71.910	267	265
WP_162833666.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	71.250	80	265
WP_162833666.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	83.553	152	265
WP_162833666.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	84.167	120	265
WP_162833666.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	89.610	154	265
WP_162833666.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	84.848	99	265
WP_162833666.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	57.895	19	265
WP_162833666.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	66.292	267	265
WP_162833666.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	79.730	74	265
WP_162833666.1	lcl|NZ_AHON02000083.1_cds_WP_157786615.1_270	89.796	147	265
WP_162833666.1	lcl|NZ_AHON02000050.1_cds_WP_157786610.1_1705	89.630	135	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	77.600	125	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	75.581	86	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	60.714	56	265
WP_162833666.1	lcl|NZ_AHON02000019.1_cds_WP_032925337.1_3047	88.034	117	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_WP_004475361.1_3506	86.087	115	265
WP_162833666.1	lcl|NZ_AHON02000064.1_cds_WP_004475361.1_825	86.087	115	265
WP_162833666.1	lcl|NZ_AHON02000074.1_cds_WP_004475361.1_588	85.965	114	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	84.167	120	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	87.234	94	265
WP_162833666.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	75.641	78	265
WP_162833666.1	lcl|NZ_AHON02000041.1_cds_WP_004477107.1_2070	85.455	110	265
WP_162833666.1	lcl|NZ_AHON02000066.1_cds_WP_032925827.1_735	85.455	110	265
WP_162833666.1	lcl|NZ_AHON02000085.1_cds_WP_157786617.1_267	88.073	109	265
WP_162833666.1	lcl|NZ_AHON02000082.1_cds_WP_032925951.1_318	85.294	102	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	86.170	94	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	86.567	67	265
WP_162833666.1	lcl|NZ_AHON02000053.1_cds_WP_032925617.1_1432	86.517	89	265
WP_162833666.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	77.174	92	265
WP_162833666.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	93.750	16	265
WP_162833666.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	70.833	24	265
WP_162833666.1	lcl|NZ_AHON02000061.1_cds_WP_032925716.1_1143	83.333	72	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS23765_3559	89.231	65	265
WP_162833666.1	lcl|NZ_AHON02000033.1_cds_WP_032925435.1_2246	82.090	67	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_WP_032925292.1_3507	96.491	57	265
WP_162833666.1	lcl|NZ_AHON02000078.1_cds_WP_032925917.1_401	94.340	53	265
WP_162833666.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	43.284	134	265
WP_162833666.1	lcl|NZ_AHON02000042.1_cds_WP_032925490.1_1965	78.431	51	265
WP_162833666.1	lcl|NZ_AHON02000064.1_cds_WP_004778717.1_826	95.122	41	265
WP_162833666.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS24400_3620	92.308	26	265
WP_162833666.1	lcl|NZ_AHON02000043.1_cds_LEP1GSC179_RS20975_1920	43.478	69	265
WP_162833666.1	lcl|NZ_AHON02000080.1_cds_WP_232610244.1_322	32.857	70	265
WP_016748629.1	lcl|NZ_AHON02000059.1_cds_WP_004484988.1_1233	21.646	328	682
WP_016748630.1	lcl|NZ_AHON02000019.1_cds_WP_004469237.1_3055	26.606	218	333
WP_016748630.1	lcl|NZ_AHON02000019.1_cds_WP_004469237.1_3055	26.606	218	333
WP_016560406.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	25.000	140	392
WP_016560406.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	26.316	114	392
WP_016560406.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	22.083	240	392
WP_016560406.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	24.706	170	392
WP_016560441.1	lcl|NZ_AHON02000029.1_cds_WP_004471088.1_2625	29.921	127	174
WP_016560426.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	31.351	370	362
WP_016560426.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	29.659	381	362
WP_016560426.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	35.146	239	362
WP_016560426.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	38.498	213	362
WP_016560426.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.479	234	362
WP_016560426.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	26.158	367	362
WP_016560426.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	33.333	252	362
WP_016560426.1	lcl|NZ_AHON02000087.1_cds_WP_032925994.1_231	31.092	119	362
WP_099046747.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000043.1_cds_WP_172635633.1_1913	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000044.1_cds_WP_172635633.1_1863	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000049.1_cds_WP_172635633.1_1751	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1627	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1463	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000053.1_cds_WP_172635633.1_1429	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000061.1_cds_WP_172635633.1_1149	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000062.1_cds_WP_172635633.1_1088	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_990	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_933	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000073.1_cds_WP_172635633.1_610	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000078.1_cds_WP_172635633.1_461	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000087.1_cds_WP_172635633.1_257	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000011.1_cds_WP_198430309.1_3669	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000082.1_cds_WP_198430309.1_310	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000072.1_cds_WP_100224625.1_637	29.545	264	256
WP_099046747.1	lcl|NZ_AHON02000082.1_cds_WP_232610246.1_313	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000034.1_cds_WP_232610196.1_2223	30.078	256	256
WP_099046747.1	lcl|NZ_AHON02000001.1_cds_WP_198430289.1_3782	29.545	264	256
WP_099046747.1	lcl|NZ_AHON02000051.1_cds_WP_198430289.1_1556	29.545	264	256
WP_099046747.1	lcl|NZ_AHON02000059.1_cds_WP_198430289.1_1259	29.545	264	256
WP_099046747.1	lcl|NZ_AHON02000088.1_cds_WP_198430289.1_134	29.545	264	256
WP_099046747.1	lcl|NZ_AHON02000080.1_cds_WP_232610244.1_322	58.730	63	256
WP_099046747.1	lcl|NZ_AHON02000080.1_cds_WP_232610244.1_322	73.913	23	256
WP_099046747.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	27.372	274	256
WP_099046747.1	lcl|NZ_AHON02000074.1_cds_WP_004475361.1_588	35.185	108	256
WP_099046747.1	lcl|NZ_AHON02000013.1_cds_WP_004475361.1_3506	35.185	108	256
WP_099046747.1	lcl|NZ_AHON02000064.1_cds_WP_004475361.1_825	35.185	108	256
WP_099046747.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	35.185	108	256
WP_099046747.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	35.185	108	256
WP_099046747.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	35.185	108	256
WP_099046747.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	26.502	283	256
WP_099046747.1	lcl|NZ_AHON02000041.1_cds_WP_004477107.1_2070	33.654	104	256
WP_099046747.1	lcl|NZ_AHON02000066.1_cds_WP_032925827.1_735	33.654	104	256
WP_099046747.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	33.333	114	256
WP_099046747.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	38.462	91	256
WP_099046747.1	lcl|NZ_AHON02000078.1_cds_WP_004474956.1_487	80.000	35	256
WP_099046747.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	41.667	72	256
WP_099046747.1	lcl|NZ_AHON02000061.1_cds_WP_032925716.1_1143	39.394	66	256
WP_099046747.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	33.333	87	256
WP_099046747.1	lcl|NZ_AHON02000033.1_cds_WP_032925435.1_2246	37.736	53	256
WP_099046747.1	lcl|NZ_AHON02000062.1_cds_WP_004469652.1_1127	70.370	27	256
WP_099046747.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	30.380	79	256
WP_099046747.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	29.924	264	256
WP_099046747.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	29.924	264	256
